Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
HENFNN_00455 Endo/exonuclease/phosphatase domain-containing protein,Unmatched,0,0,0
HENFNN_00460 CopG family transcriptional regulator,ctg5_4_RRE-containing_23_0,99.61,100,255
HENFNN_00465 hypothetical protein,Unmatched,0,0,0
HENFNN_00470 hypothetical protein,Unmatched,0,0,0
HENFNN_00475 hypothetical protein,Unmatched,0,0,0
HENFNN_00480 hypothetical protein,Unmatched,0,0,0
HENFNN_00485 glycerol acyltransferase,Unmatched,0,0,0
HENFNN_00490 3-oxoacyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
HENFNN_00495 peptidase,Unmatched,0,0,0
HENFNN_00500 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
"HENFNN_00505 Zn-dependent protease, containings TPR repeats",Unmatched,0,0,0
HENFNN_00510 tRNA-Leu(caa),Unmatched,0,0,0
HENFNN_00515 DUF5615 domain-containing protein,Unmatched,0,0,0
HENFNN_00520 Programmed cell death antitoxin MazE,Unmatched,0,0,0
HENFNN_00525 PIN domain nuclease,Unmatched,0,0,0
HENFNN_00530 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
HENFNN_00535 hypothetical protein,Unmatched,0,0,0
HENFNN_00540 Metalloprotease slr1322,Unmatched,0,0,0
HENFNN_00545 DUF456 domain-containing protein,Unmatched,0,0,0
HENFNN_00550 peptidase C69,Unmatched,0,0,0
HENFNN_00555 DUF29 domain-containing protein,Unmatched,0,0,0
HENFNN_00560 Serine/threonine-protein kinase B,Unmatched,0,0,0
HENFNN_00565 arsenosugar biosynthesis radical SAM protein ArsS,Unmatched,0,0,0
HENFNN_00570 arsenosugar biosynthesis arsenite methyltransferase ArsM,Unmatched,0,0,0
HENFNN_00575 Uma2 domain-containing protein,Unmatched,0,0,0
HENFNN_00580 ABC transporter substrate-binding protein,Unmatched,0,0,0
HENFNN_00585 polar amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
HENFNN_00590 hypothetical protein,ctg71_3_T1PKS_51_0,95.96,100,396
HENFNN_00595 AAA family ATPase,ctg71_4_T1PKS_51_0,97.22,100,1512
HENFNN_00600 DUF1257 domain-containing protein,ctg71_5_T1PKS_51_0,99.15,81.38,435
HENFNN_00605 SAM-dependent methyltransferase,ctg71_6_T1PKS_51_0,98.32,99.85,657
HENFNN_00610 hypothetical protein,Unmatched,0,0,0
HENFNN_00615 hypothetical protein,Unmatched,0,0,0
HENFNN_00620 hypothetical protein,Unmatched,0,0,0
HENFNN_00625 Transcriptional regulator,Unmatched,0,0,0
HENFNN_00630 sulfite oxidase-like oxidoreductase,Unmatched,0,0,0
HENFNN_00635 50S ribosomal protein L32,Unmatched,0,0,0
HENFNN_00640 magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase,Unmatched,0,0,0
HENFNN_00645 peptidase M48,Unmatched,0,0,0
HENFNN_00650 DUF4164 domain-containing protein,Unmatched,0,0,0
HENFNN_00655 Phosphomannomutase,Unmatched,0,0,0
HENFNN_00660 DUF4164 domain-containing protein,Unmatched,0,0,0
HENFNN_00665 DUF4164 domain-containing protein,Unmatched,0,0,0
HENFNN_00670 hypothetical protein,Unmatched,0,0,0
HENFNN_00675 hypothetical protein,Unmatched,0,0,0
HENFNN_00680 aminotransferase,Unmatched,0,0,0
HENFNN_00685 indole-3-glycerol phosphate synthase TrpC,Unmatched,0,0,0
HENFNN_00690 oxidoreductase,Unmatched,0,0,0
HENFNN_00695 DNA ligase,Unmatched,0,0,0
HENFNN_00700 DUF3782 domain-containing protein,Unmatched,0,0,0
HENFNN_00705 Slr0038 protein,Unmatched,0,0,0
HENFNN_00710 Uncharacterized protein slr0039,Unmatched,0,0,0
HENFNN_00715 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
HENFNN_00720 prevent-host-death protein,Unmatched,0,0,0
HENFNN_00725 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
HENFNN_00730 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
HENFNN_00735 hypothetical protein,Unmatched,0,0,0
HENFNN_00740 HigA family addiction module antitoxin,Unmatched,0,0,0
HENFNN_00745 plasmid maintenance system killer protein,Unmatched,0,0,0
HENFNN_00750 tRNA adenosine(34) deaminase TadA,Unmatched,0,0,0
HENFNN_00755 glutaredoxin 3,Unmatched,0,0,0
HENFNN_00760 5-formyltetrahydrofolate cyclo-ligase,Unmatched,0,0,0
HENFNN_00765 hypothetical protein,Unmatched,0,0,0
HENFNN_00770 aldo/keto reductase,Unmatched,0,0,0
HENFNN_00775 hypothetical protein,Unmatched,0,0,0
HENFNN_00780 N-acetylglucosamine-6-phosphate deacetylase,Unmatched,0,0,0
HENFNN_00785 serine/threonine protein phosphatase,Unmatched,0,0,0
HENFNN_00790 Transglutaminase-like superfamily,Unmatched,0,0,0
HENFNN_00795 VOC family protein,Unmatched,0,0,0
HENFNN_00800 TspO/MBR family,Unmatched,0,0,0
HENFNN_00805 3-hydroxyacyl-ACP dehydratase FabZ,Unmatched,0,0,0
HENFNN_00810 sporulation protein,Unmatched,0,0,0
HENFNN_00815 Coenzyme Q (ubiquinone) biosynthesis protein Coq4,Unmatched,0,0,0
HENFNN_00820 YiaAB domain-containing protein,Unmatched,0,0,0
HENFNN_00825 hypothetical protein,Unmatched,0,0,0
HENFNN_00830 ATPase,Unmatched,0,0,0
HENFNN_00835 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
HENFNN_00840 restriction endonuclease subunit R,Unmatched,0,0,0
HENFNN_00845 primosomal protein,Unmatched,0,0,0
HENFNN_00850 EVE domain-containing protein,Unmatched,0,0,0
HENFNN_00855 two-component sensor histidine kinase,Unmatched,0,0,0
HENFNN_00860 tRNA-Glu(ttc),Unmatched,0,0,0
HENFNN_00865 hypothetical protein,Unmatched,0,0,0
HENFNN_00870 sugar transferase,Unmatched,0,0,0
HENFNN_00875 mannose-6-phosphate isomerase,Unmatched,0,0,0
HENFNN_00880 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC,Unmatched,0,0,0
HENFNN_00885 photosystem I assembly protein Ycf3,Unmatched,0,0,0
HENFNN_00890 hypothetical protein,Unmatched,0,0,0
HENFNN_00895 family 2 glycosyl transferase,Unmatched,0,0,0
HENFNN_00900 hypothetical protein,Unmatched,0,0,0
HENFNN_00905 phosphoglucosamine mutase,Unmatched,0,0,0
HENFNN_00910 hypothetical protein,Unmatched,0,0,0
HENFNN_00915 M48 family peptidase,Unmatched,0,0,0
HENFNN_00920 2-succinylbenzoate-CoA ligase,Unmatched,0,0,0
HENFNN_00925 o-succinylbenzoate synthase,Unmatched,0,0,0
HENFNN_00930 hypothetical protein,ctg36_2_NRPS-like_34_0,91.37,71.38,552
HENFNN_00935 hypothetical protein,Unmatched,0,0,0
HENFNN_00940 Glycogen phosphorylase,Unmatched,0,0,0
HENFNN_00945 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,Unmatched,0,0,0
"HENFNN_00950 threonine ammonia-lyase, biosynthetic",Unmatched,0,0,0
HENFNN_00955 RHH-1 domain-containing protein,Unmatched,0,0,0
HENFNN_00960 DUF29 domain-containing protein,Unmatched,0,0,0
HENFNN_00965 DEAD/DEAH box helicase,Unmatched,0,0,0
HENFNN_00970 hypothetical protein,Unmatched,0,0,0
HENFNN_00975 hypothetical protein,Unmatched,0,0,0
HENFNN_00980 HTH-11 domain-containing protein,Unmatched,0,0,0
HENFNN_00985 hypothetical protein,Unmatched,0,0,0
HENFNN_00990 hypothetical protein,Unmatched,0,0,0
HENFNN_00995 AAA domain-containing protein,Unmatched,0,0,0
HENFNN_01000 Metal-dependent hydrolase,Unmatched,0,0,0
HENFNN_01005 hypothetical protein,Unmatched,0,0,0
HENFNN_01010 PINc domain-containing protein,Unmatched,0,0,0
HENFNN_01015 hypothetical protein,Unmatched,0,0,0
HENFNN_01020 Type II restriction enzyme AvaI,Unmatched,0,0,0
HENFNN_01025 DNA modification methylase,Unmatched,0,0,0
HENFNN_01030 ATP-dependent 6-phosphofructokinase,Unmatched,0,0,0
HENFNN_01035 hypothetical protein,Unmatched,0,0,0
HENFNN_01040 glutamate--tRNA ligase,Unmatched,0,0,0
HENFNN_01045 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
HENFNN_01050 hypothetical protein,Unmatched,0,0,0
HENFNN_01055 peptide ABC transporter permease,Unmatched,0,0,0
HENFNN_01060 phosphate signaling complex protein PhoU,Unmatched,0,0,0
HENFNN_01065 histidine kinase,Unmatched,0,0,0
HENFNN_01070 DNA-binding response regulator,Unmatched,0,0,0
HENFNN_01075 amidase,Unmatched,0,0,0
HENFNN_01080 hypothetical protein,Unmatched,0,0,0
HENFNN_01085 glycolate oxidase subunit GlcD,Unmatched,0,0,0
HENFNN_01090 2'-5' RNA ligase,Unmatched,0,0,0
HENFNN_01095 YCII domain-containing protein,Unmatched,0,0,0
HENFNN_01100 translation initiation factor IF-1,Unmatched,0,0,0
HENFNN_01105 50S ribosomal protein L36,Unmatched,0,0,0
HENFNN_01110 30S ribosomal protein S13,Unmatched,0,0,0
HENFNN_01115 30S ribosomal protein S11,Unmatched,0,0,0
HENFNN_01120 DNA-directed RNA polymerase subunit alpha,Unmatched,0,0,0
HENFNN_01125 50S ribosomal protein L17,Unmatched,0,0,0
HENFNN_01130 tRNA pseudouridine(38-40) synthase TruA,Unmatched,0,0,0
HENFNN_01135 50S ribosomal protein L13,Unmatched,0,0,0
HENFNN_01140 30S ribosomal protein S9,Unmatched,0,0,0
HENFNN_01145 50S ribosomal protein L31,Unmatched,0,0,0
HENFNN_01150 hypothetical protein,Unmatched,0,0,0
HENFNN_01155 TM2 domain-containing protein,Unmatched,0,0,0
HENFNN_01160 DNA uptake protein,Unmatched,0,0,0
HENFNN_01165 DNA gyrase subunit A,Unmatched,0,0,0
HENFNN_01170 IS1634 family transposase,Unmatched,0,0,0
HENFNN_01175 Transposase,Unmatched,0,0,0
HENFNN_01180 hypothetical protein,Unmatched,0,0,0
HENFNN_01185 calcium-binding protein,Unmatched,0,0,0
HENFNN_01190 hypothetical protein,Unmatched,0,0,0
HENFNN_01195 hypothetical protein,Unmatched,0,0,0
"HENFNN_01200 putative nucleic acid-binding protein, contains PIN domain",Unmatched,0,0,0
HENFNN_01205 hypothetical protein,Unmatched,0,0,0
HENFNN_01210 hypothetical protein,Unmatched,0,0,0
HENFNN_01215 Putative restriction endonuclease,Unmatched,0,0,0
HENFNN_01220 antitoxin,Unmatched,0,0,0
HENFNN_01225 LeuA allosteric domain protein,Unmatched,0,0,0
HENFNN_01230 hypothetical protein,Unmatched,0,0,0
HENFNN_01235 hypothetical protein,Unmatched,0,0,0
HENFNN_01240 peptidase A2,Unmatched,0,0,0
HENFNN_01245 hypothetical protein,Unmatched,0,0,0
HENFNN_01250 nicotinate-nucleotide adenylyltransferase,Unmatched,0,0,0
HENFNN_01255 NUDIX hydrolase,Unmatched,0,0,0
HENFNN_01260 NAD+ synthase,Unmatched,0,0,0
HENFNN_01265 folate-binding protein YgfZ,Unmatched,0,0,0
HENFNN_01270 hypothetical protein,Unmatched,0,0,0
HENFNN_01275 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
HENFNN_01280 phosphoketolase,Unmatched,0,0,0
HENFNN_01285 twitching motility protein PilT,Unmatched,0,0,0
HENFNN_01290 hypothetical protein,Unmatched,0,0,0
HENFNN_01295 hypothetical protein,Unmatched,0,0,0
HENFNN_01300 hypothetical protein,Unmatched,0,0,0
HENFNN_01305 hypothetical protein,Unmatched,0,0,0
HENFNN_01310 hypothetical protein,Unmatched,0,0,0
HENFNN_01315 hypothetical protein,Unmatched,0,0,0
HENFNN_01320 tRNA-Ser(cga),Unmatched,0,0,0
HENFNN_01325 homogentisate phytyltransferase,Unmatched,0,0,0
HENFNN_01330 Similarity,Unmatched,0,0,0
HENFNN_01335 HigA family addiction module antitoxin,Unmatched,0,0,0
HENFNN_01340 ATP-dependent RecD-like DNA helicase,Unmatched,0,0,0
HENFNN_01345 alpha/beta hydrolase,ctg83_18_lanthipeptide_21_0,97.1,88.46,858
HENFNN_01350 hypothetical protein,Unmatched,0,0,0
HENFNN_01355 ATP-dependent protease ATP-binding subunit ClpX,ctg83_19_lanthipeptide_21_0,98.73,100,1335
HENFNN_01360 ATP-dependent Clp endopeptidase proteolytic subunit ClpP,ctg83_20_lanthipeptide_21_0,98.18,85.9,702
HENFNN_01365 trigger factor,ctg83_21_lanthipeptide_21_0,96.26,99.78,1392
HENFNN_01370 aspartate-semialdehyde dehydrogenase,ctg83_22_lanthipeptide_21_0,98.46,100,1038
HENFNN_01375 4-hydroxy-tetrahydrodipicolinate synthase,ctg83_23_lanthipeptide_21_0,96.65,100.11,894
HENFNN_01380 ribonuclease J,ctg83_24_lanthipeptide_21_0,97.83,100,1749
HENFNN_01385 nickel pincer cofactor biosynthesis protein LarB,ctg83_25_lanthipeptide_21_0,98.05,100,771
HENFNN_01390 1-deoxy-D-xylulose-5-phosphate synthase,ctg83_26_lanthipeptide_21_0,97.82,76.77,1911
HENFNN_01395 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
HENFNN_01400 DUF2191 domain-containing protein,Unmatched,0,0,0
HENFNN_01405 hypothetical protein,Unmatched,0,0,0
HENFNN_01410 TetR/AcrR family transcriptional regulator,Unmatched,0,0,0
HENFNN_01415 Similarity,Unmatched,0,0,0
HENFNN_01420 DUF433 domain-containing protein,Unmatched,0,0,0
HENFNN_01425 Putative restriction endonuclease,Unmatched,0,0,0
HENFNN_01430 hypothetical protein,Unmatched,0,0,0
HENFNN_01435 Glyco-trans-2-like domain-containing protein,Unmatched,0,0,0
HENFNN_01440 Glycosyl transferase,Unmatched,0,0,0
HENFNN_01445 hypothetical protein,Unmatched,0,0,0
HENFNN_01450 hypothetical protein,Unmatched,0,0,0
HENFNN_01455 Fe2OG dioxygenase domain-containing protein,Unmatched,0,0,0
HENFNN_01460 dTDP-Rha--alpha-D-GlcNAc-pyrophosphate polyprenol alpha-3-L-rhamnosyltransferase,Unmatched,0,0,0
HENFNN_01465 UDP-glucose 4-epimerase,Unmatched,0,0,0
HENFNN_01470 acetyl CoA synthetase subunit alpha,Unmatched,0,0,0
HENFNN_01475 glycine cleavage system protein GcvH,Unmatched,0,0,0
HENFNN_01480 molybdopterin-synthase adenylyltransferase MoeB,Unmatched,0,0,0
HENFNN_01485 hypothetical protein,Unmatched,0,0,0
HENFNN_01490 Trypco1 domain-containing protein,Unmatched,0,0,0
HENFNN_01495 diguanylate cyclase,Unmatched,0,0,0
HENFNN_01500 hypothetical protein,Unmatched,0,0,0
HENFNN_01505 hypothetical protein,Unmatched,0,0,0
HENFNN_01510 fatty-acid synthase,Unmatched,0,0,0
HENFNN_01515 XisI protein,Unmatched,0,0,0
HENFNN_01520 sodium:proton antiporter,Unmatched,0,0,0
HENFNN_01525 amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
HENFNN_01530 DUF29 domain-containing protein,Unmatched,0,0,0
HENFNN_01535 hypothetical protein,ctg13_3_Cyanobactin_64_0,91.85,92.93,198
HENFNN_01540 Uma2 family endonuclease,ctg13_4_Cyanobactin_64_0,92.7,100.3,669
HENFNN_01545 DUF1997 domain-containing protein,Unmatched,0,0,0
HENFNN_01550 (2Fe-2S)-binding protein,Unmatched,0,0,0
HENFNN_01555 DUF362 domain-containing protein,Unmatched,0,0,0
HENFNN_01560 tRNA dihydrouridine(20/20a) synthase DusA,Unmatched,0,0,0
HENFNN_01565 hypothetical protein,Unmatched,0,0,0
HENFNN_01570 glucose-1-phosphate adenylyltransferase,Unmatched,0,0,0
HENFNN_01575 Patatin-like phospholipase,Unmatched,0,0,0
HENFNN_01580 Tol biopolymer transporter periplasmic protein,Unmatched,0,0,0
HENFNN_01585 biopolymer transporter Tol,Unmatched,0,0,0
HENFNN_01590 Ycf66 protein N-terminus,Unmatched,0,0,0
HENFNN_01595 S-layer protein,Unmatched,0,0,0
HENFNN_01600 pyruvate kinase,Unmatched,0,0,0
HENFNN_01605 phycocyanobilin lyase,Unmatched,0,0,0
HENFNN_01610 Domain of unknown function DUF29,Unmatched,0,0,0
HENFNN_01615 site-specific DNA-methyltransferase,Unmatched,0,0,0
HENFNN_01620 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
HENFNN_01625 transposase,Unmatched,0,0,0
HENFNN_01630 DUF262 domain-containing protein,Unmatched,0,0,0
HENFNN_01635 serine protease,Unmatched,0,0,0
HENFNN_01640 DUF1727 domain-containing protein,Unmatched,0,0,0
HENFNN_01645 cobalamin biosynthesis protein CobQ,Unmatched,0,0,0
HENFNN_01650 hypothetical protein,Unmatched,0,0,0
HENFNN_01655 anti-sigma factor,Unmatched,0,0,0
"HENFNN_01660 O-methyltransferase, family 2",Unmatched,0,0,0
HENFNN_01665 Alanine--anticapsin ligase,Unmatched,0,0,0
HENFNN_01670 Coproporphyrinogen III oxidase,Unmatched,0,0,0
HENFNN_01675 Amidohydrolase 2,Unmatched,0,0,0
HENFNN_01680 FAD-dependent pyridine nucleotide-disulfide oxidoreductase,Unmatched,0,0,0
HENFNN_01685 hypothetical protein,Unmatched,0,0,0
HENFNN_01690 NYN domain-containing protein,Unmatched,0,0,0
HENFNN_01695 hypothetical protein,Unmatched,0,0,0
HENFNN_01700 WYL domain-containing protein,Unmatched,0,0,0
HENFNN_01705 hypothetical protein,Unmatched,0,0,0
HENFNN_01710 hypothetical protein,Unmatched,0,0,0
HENFNN_01715 bPH-2 domain-containing protein,Unmatched,0,0,0
HENFNN_01720 hypothetical protein,Unmatched,0,0,0
HENFNN_01725 hypothetical protein,Unmatched,0,0,0
HENFNN_01730 hypothetical protein,Unmatched,0,0,0
HENFNN_01735 VWFA domain-containing protein,Unmatched,0,0,0
HENFNN_01740 hypothetical protein,Unmatched,0,0,0
HENFNN_01745 phosphoenolpyruvate carboxykinase (ATP),Unmatched,0,0,0
HENFNN_01750 hypothetical protein,Unmatched,0,0,0
HENFNN_01755 Radical SAM,Unmatched,0,0,0
HENFNN_01760 urease accessory protein UreJ,Unmatched,0,0,0
HENFNN_01765 SAM-dependent methyltransferase,Unmatched,0,0,0
HENFNN_01770 HcyBio domain-containing protein,Unmatched,0,0,0
HENFNN_01775 hypothetical protein,Unmatched,0,0,0
HENFNN_01780 low-complexity protein,Unmatched,0,0,0
HENFNN_01785 lipoyl(octanoyl) transferase LipB,Unmatched,0,0,0
HENFNN_01790 Domain of unknown function DUF29,Unmatched,0,0,0
HENFNN_01795 flotillin,Unmatched,0,0,0
HENFNN_01800 hypothetical protein,Unmatched,0,0,0
HENFNN_01805 Glyoxalase-like domain protein,Unmatched,0,0,0
HENFNN_01810 DUF4160 domain-containing protein,Unmatched,0,0,0
HENFNN_01815 DUF2442 domain-containing protein,Unmatched,0,0,0
HENFNN_01820 transcriptional regulator,Unmatched,0,0,0
HENFNN_01825 addiction module toxin RelE,Unmatched,0,0,0
HENFNN_01830 hypothetical protein,Unmatched,0,0,0
HENFNN_01835 HicB family protein,Unmatched,0,0,0
HENFNN_01840 YcfA-like protein,Unmatched,0,0,0
HENFNN_01845 hypothetical protein,Unmatched,0,0,0
HENFNN_01850 L-glutamate gamma-semialdehyde dehydrogenase,Unmatched,0,0,0
HENFNN_01855 alpha-D-glucose phosphate-specific phosphoglucomutase,Unmatched,0,0,0
HENFNN_01860 hypothetical protein,Unmatched,0,0,0
HENFNN_01865 phosphohistidine phosphatase SixA,Unmatched,0,0,0
HENFNN_01870 exopolyphosphatase-like protein,Unmatched,0,0,0
HENFNN_01875 aminoacetone oxidase family FAD-binding enzyme,Unmatched,0,0,0
HENFNN_01880 urea ABC transporter ATP-binding subunit UrtE,Unmatched,0,0,0
HENFNN_01885 urea ABC transporter ATP-binding protein UrtD,Unmatched,0,0,0
HENFNN_01890 urea ABC transporter permease subunit UrtC,Unmatched,0,0,0
HENFNN_01895 urea ABC transporter permease subunit UrtB,Unmatched,0,0,0
HENFNN_01900 urea ABC transporter substrate-binding protein,Unmatched,0,0,0
HENFNN_01905 Uncharacterized protein family UPF0016,Unmatched,0,0,0
HENFNN_01910 Uncharacterized protein family UPF0016,Unmatched,0,0,0
HENFNN_01915 VWFA domain-containing protein,Unmatched,0,0,0
HENFNN_01920 glycogen synthase GlgA,Unmatched,0,0,0
HENFNN_01925 NAD(P)H-quinone oxidoreductase subunit M,Unmatched,0,0,0
HENFNN_01930 30S ribosomal protein S15,Unmatched,0,0,0
HENFNN_01935 DUF3464 domain-containing protein,Unmatched,0,0,0
HENFNN_01940 bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase,Unmatched,0,0,0
HENFNN_01945 Uma2 family endonuclease,Unmatched,0,0,0
HENFNN_01950 hypothetical protein,Unmatched,0,0,0
HENFNN_01955 RNA-binding protein,Unmatched,0,0,0
HENFNN_01960 membrane protein insertase YidC,Unmatched,0,0,0
HENFNN_01965 ribonuclease P,Unmatched,0,0,0
HENFNN_01970 ribonuclease P protein component,Unmatched,0,0,0
HENFNN_01975 glycogen debranching protein,Unmatched,0,0,0
HENFNN_01980 hydrolase,Unmatched,0,0,0
HENFNN_01985 nucleotide exchange factor GrpE,Unmatched,0,0,0
HENFNN_01990 Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB,Unmatched,0,0,0
HENFNN_01995 twitching motility protein PilT,Unmatched,0,0,0
HENFNN_02000 pilus assembly protein PilC,Unmatched,0,0,0
HENFNN_02005 Type IV pilin PilA,Unmatched,0,0,0
HENFNN_02010 TIGR03936 family radical SAM-associated protein,Unmatched,0,0,0
HENFNN_02015 TNase-like domain-containing protein,Unmatched,0,0,0
