Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
NEOKJN_04720 Inclusion body protein,ctg5_8_RRE-containing_23_0,99.8,100,498
NEOKJN_04725 hypothetical protein,ctg5_12_RRE-containing_23_0,100,100,273
NEOKJN_04730 CopG family transcriptional regulator,ctg5_13_RRE-containing_23_0,99.66,100,291
NEOKJN_04735 GNAT family N-acetyltransferase,ctg5_14_RRE-containing_23_0,99.8,100,495
NEOKJN_05215 imidazole glycerol phosphate synthase subunit HisH,ctg13_7_Cyanobactin_64_0,97.5,100,639
NEOKJN_05220 ABC transporter ATP-binding protein,ctg13_8_Cyanobactin_64_0,97.08,100,753
NEOKJN_05225 branched-chain amino acid ABC transporter permease,ctg13_9_Cyanobactin_64_0,98.3,100,1116
NEOKJN_05230 DNA-binding response regulator,ctg13_10_Cyanobactin_64_0,97.56,100,657
NEOKJN_05235 protein tyrosine phosphatase,ctg13_11_Cyanobactin_64_0,97.3,100,519
NEOKJN_05240 hypothetical protein,ctg13_12_Cyanobactin_64_0,98.63,99.66,294
NEOKJN_05245 DUF2834 domain-containing protein,ctg13_13_Cyanobactin_64_0,97.03,100,639
NEOKJN_05825 Tnp-DNA-bind domain-containing protein,ctg115_1_Cyanobactin_90_0,93.24,90.94,309
NEOKJN_07240 glutathione peroxidase,ctg83_3_lanthipeptide_21_0,100,100,732
NEOKJN_07245 undecaprenyl-diphosphate phosphatase,ctg83_4_lanthipeptide_21_0,100,100,951
NEOKJN_07250 Putative alpha/beta hydrolase,ctg83_18_lanthipeptide_21_0,95.99,100,399
NEOKJN_07255 LPS biosynthesis choline kinase,ctg83_6_lanthipeptide_21_0,100,100,1170
NEOKJN_07260 hypothetical protein,ctg83_7_lanthipeptide_21_0,100,100,1104
NEOKJN_07265 hypothetical protein,ctg83_9_lanthipeptide_21_0,100,100,291
NEOKJN_07270 hypothetical protein,ctg83_10_lanthipeptide_21_0,100,100,363
NEOKJN_07275 hypothetical protein,ctg83_11_lanthipeptide_21_0,100,100,159
NEOKJN_07280 peptidylprolyl isomerase,ctg83_12_lanthipeptide_21_0,100,100,747
NEOKJN_07285 hemolysin D,ctg83_13_lanthipeptide_21_0,100,100,1695
NEOKJN_07290 peptidase C39,ctg83_14_lanthipeptide_21_0,100,100,2715
NEOKJN_07295 HTH-33 domain-containing protein,ctg83_15_lanthipeptide_21_0,100,100,579
NEOKJN_07300 PpiC domain-containing protein,ctg83_17_lanthipeptide_21_0,100,100,225
NEOKJN_07305 alpha/beta hydrolase,ctg83_18_lanthipeptide_21_0,100,88.46,858
NEOKJN_07315 ATP-dependent protease ATP-binding subunit ClpX,ctg83_19_lanthipeptide_21_0,100,100,1335
NEOKJN_07320 ATP-dependent Clp endopeptidase proteolytic subunit ClpP,ctg83_20_lanthipeptide_21_0,100,85.9,702
NEOKJN_07325 trigger factor,ctg83_21_lanthipeptide_21_0,100,100,1395
NEOKJN_07330 aspartate-semialdehyde dehydrogenase,ctg83_22_lanthipeptide_21_0,100,100,1038
NEOKJN_07335 4-hydroxy-tetrahydrodipicolinate synthase,ctg83_23_lanthipeptide_21_0,100,100,891
NEOKJN_07340 ribonuclease J,ctg83_24_lanthipeptide_21_0,100,100,1749
NEOKJN_07345 nickel pincer cofactor biosynthesis protein LarB,ctg83_25_lanthipeptide_21_0,100,100,771
NEOKJN_07350 1-deoxy-D-xylulose-5-phosphate synthase,ctg83_26_lanthipeptide_21_0,100,76.77,1911
NEOKJN_07980 ABC transporter,AAZ03549.1_mcnF_Microcystissp.NIVA-CYA172/5_cyanopeptolin,98.31,100,2070
NEOKJN_07985 DUF6014 domain-containing protein,AAZ03548.1_mcnG_Microcystissp.NIVA-CYA172/5_cyanopeptolin,98.12,100,1170
NEOKJN_08555 ATP-dependent Clp endopeptidase proteolytic subunit ClpP,ctg83_20_lanthipeptide_21_0,76.71,72.64,603
NEOKJN_08560 cysteine lyase,ctg36_7_NRPS-like_34_0,97.04,100,1215
NEOKJN_08565 helicase,ctg36_8_NRPS-like_34_0,97.58,100,4173
NEOKJN_08570 DUF29 domain-containing protein,ctg36_9_NRPS-like_34_0,98.08,99.36,471
NEOKJN_08855 hypothetical protein,ctg36_1_NRPS-like_34_0,92.11,79.17,96
NEOKJN_09020 DUF4351 domain-containing protein,ctg34_26_Bartoloside-T1PKS_18_0,92.21,99.56,915
NEOKJN_09025 Similar to tr|Q8YMI8|Q8YMI8,ctg34_26_Bartoloside-T1PKS_18_0,94.59,87.97,399
NEOKJN_09035 hypothetical protein,ctg34_24_Bartoloside-T1PKS_18_0,99.22,100,387
NEOKJN_09040 PEP-CTERM sorting domain-containing protein,ctg34_23_Bartoloside-T1PKS_18_0,86.74,100.14,708
NEOKJN_09055 ATP-dependent sacrificial sulfur transferase LarE,ctg34_20_Bartoloside-T1PKS_18_0,97.78,100,810
NEOKJN_09545 pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha,ctg2_26_samp_4305_693378_NRPS,75.78,96.14,1035
NEOKJN_09830 transglutaminase,ctg82_2_T3PKS-Merocyclophane_5_0,96.41,100,2313
NEOKJN_10480 recombinase RecQ,ctg3_13_lanthipeptide_54_0,98.07,100,1452
NEOKJN_10485 DUF3285 domain-containing protein,ctg3_14_lanthipeptide_54_0,98.39,100,186
NEOKJN_10490 rRNA maturation RNase YbeY,ctg3_15_lanthipeptide_54_0,98.05,100,513
NEOKJN_10495 diacylglycerol kinase,ctg3_16_lanthipeptide_54_0,97.96,100,489
NEOKJN_10500 DUF4327 domain-containing protein,ctg3_17_lanthipeptide_54_0,99.58,100,240
NEOKJN_10890 CHAT domain-containing protein,ctg44_18_1-heptadecene_20_0,96.13,95.33,3279
NEOKJN_10895 S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase,ctg44_17_1-heptadecene_20_0,97.93,100,1110
NEOKJN_10900 penicillin-binding protein 2,ctg44_9_1-heptadecene_20_0,96.84,100,1899
NEOKJN_10905 radical SAM protein,ctg44_8_1-heptadecene_20_0,95.78,99.88,807
NEOKJN_10935 DUF2288 domain-containing protein,ctg44_2_1-heptadecene_20_0,98.97,100,291
NEOKJN_11140 ABC transporter,"ACM68694.1_aerN_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",97.29,100,1995
NEOKJN_11145 Acyltransferase,"ACM68693.1_ACM68693.1_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",85.83,100,480
NEOKJN_11155 oxidoreductase,"ACM68692.1_ACM68692.1_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",97.55,100,777
NEOKJN_11160 non-ribosomal peptide synthetase,"ACM68690.1_aerG1_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",97.16,99.85,3279
NEOKJN_11170 short-chain dehydrogenase,"ACM68688.1_aerF_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",98.5,100,801
NEOKJN_11175 cupin domain-containing protein,"ACM68687.1_aerE_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",93.3,100,627
NEOKJN_11180 bacilysin biosynthesis protein BacA,"ACM68686.1_aerD_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",95.89,100,633
NEOKJN_11185 type 2 isopentenyl-diphosphate Delta-isomerase,"ACM68685.1_aerK_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",96.27,100.1,1044
NEOKJN_11190 non-ribosomal peptide synthetase,"ACM68684.1_aerB_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",97.41,100.04,4785
NEOKJN_11195 Dehydrogenase (flavoprotein),"ACM68683.1_aerJ_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",99.36,100,1878
NEOKJN_11200 peptide synthetase,"ACM68682.1_aerA_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",97.46,100,4260
NEOKJN_11535 hypothetical protein,ctg3_7_lanthipeptide_54_0,98.19,100,276
NEOKJN_11540 Clan AA aspartic protease,ctg3_6_lanthipeptide_54_0,97.54,80.51,354
NEOKJN_11770 glycogen debranching protein,ctg28_3_RiPP-like_84_0,96.19,100,210
NEOKJN_11775 Dolichyl-phosphate-mannose-protein mannosyltransferase,ctg28_2_RiPP-like_84_0,95.95,100,1680
NEOKJN_12040 adenylate cyclase,ctg5_21_RRE-containing_23_0,97.61,100,2298
NEOKJN_12045 XRE family transcriptional regulator,ctg5_16_RRE-containing_23_0,98.67,100,300
NEOKJN_12050 Type II toxin-antitoxin system RelE/ParE family toxin,ctg5_15_RRE-containing_23_0,99.2,72.17,345
NEOKJN_12065 YcaO domain-containing protein,ctg5_21_RRE-containing_23_0,95.31,100,192
NEOKJN_12695 DUF29 domain-containing protein,ctg39_10_Cyanobactin_50_0,96.25,100,453
NEOKJN_13235 GTPase,ctg27_40_T1PKS-Terpene_11_0,97.14,98.88,1872
NEOKJN_13245 hypothetical protein,ctg27_38_T1PKS-Terpene_11_0,97.26,71.57,204
NEOKJN_13250 hydrolase,ctg27_35_T1PKS-Terpene_11_0,97.15,97.23,867
NEOKJN_13255 phosphoadenosine phosphosulfate reductase,ctg27_34_T1PKS-Terpene_11_0,98.18,100,822
NEOKJN_13575 hypothetical protein,ctg30_10_Novel-T3PKS_28_0,96.6,100,294
NEOKJN_13580 WD40 repeat domain-containing protein,ctg30_11_Novel-T3PKS_28_0,96.92,100,1071
NEOKJN_13585 ribonuclease III,ctg30_12_Novel-T3PKS_28_0,97.3,100,705
NEOKJN_13595 alpha/beta hydrolase,ctg30_13_Novel-T3PKS_28_0,96.01,100,828
NEOKJN_13600 histidine kinase,ctg30_14_Novel-T3PKS_28_0,96.88,100,1155
NEOKJN_13605 DUF1957 domain-containing protein,ctg30_15_Novel-T3PKS_28_0,97.86,100,1590
NEOKJN_13610 serine/threonine protein kinase,ctg30_16_Novel-T3PKS_28_0,96.44,100.06,1545
NEOKJN_13615 carotenoid biosynthesis protein,ctg30_17_Novel-T3PKS_28_0,96.83,100,915
NEOKJN_13645 Mobile element protein,ctg27_30_T1PKS-Terpene_11_0,93.77,99.57,693
NEOKJN_14235 Uma2 family endonuclease,ctg13_4_Cyanobactin_64_0,99.12,100,570
NEOKJN_14240 DUF29 domain-containing protein,ctg13_3_Cyanobactin_64_0,95.1,95.97,447
NEOKJN_14245 Putative restriction endonuclease,ctg13_2_Cyanobactin_64_0,95.8,100.18,570
NEOKJN_14250 peptidase S8,ctg13_1_Cyanobactin_64_0,96.66,90.95,1944
NEOKJN_14255 cyanobactin biosynthesis system PatB/AcyB/McaB family protein,"AFK79994.1_pirB_MicrocystisaeruginosaPCC7005_piricyclamide7005E1,piricyclamide7005E2,piricyclamide7005E3,piricyclamide7005E4",93.78,81.01,258
NEOKJN_14260 hypothetical protein,ctg39_3_Cyanobactin_50_0,93.39,99.56,228
NEOKJN_14265 Putative restriction endonuclease,"AFK79997.1_AFK79997.1_MicrocystisaeruginosaPCC7005_piricyclamide7005E1,piricyclamide7005E2,piricyclamide7005E3,piricyclamide7005E4",94.18,99.87,792
NEOKJN_14270 Serine/threonine-protein kinase PK-1,ctg115_2_Cyanobactin_90_0,98.43,99.86,2871
NEOKJN_14280 Light-repressed protein A,ctg39_6_Cyanobactin_50_0,96.83,100,600
NEOKJN_14285 heat-shock protein,ctg39_7_Cyanobactin_50_0,96.35,100,411
NEOKJN_14290 L-threonylcarbamoyladenylate synthase,ctg39_8_Cyanobactin_50_0,98.75,100,642
NEOKJN_14295 nickel pincer cofactor biosynthesis protein LarC,ctg39_9_Cyanobactin_50_0,96.66,98.9,1182
"NEOKJN_14340 3'(2'),5'-bisphosphate nucleotidase CysQ",ctg27_41_T1PKS-Terpene_11_0,96.58,100,876
NEOKJN_14520 McnE protein,AAZ03554.1_mcnE_Microcystissp.NIVA-CYA172/5_cyanopeptolin,97.92,100,1536
NEOKJN_14540 Transposase,AAF00967.1_uma4_MicrocystisaeruginosaPCC7806_microcystinLR,93,100,243
NEOKJN_14800 transposase,ctg27_30_T1PKS-Terpene_11_0,92.27,100.08,1215
NEOKJN_15100 DNA-directed RNA polymerase subunit gamma,ctg39_14_Cyanobactin_50_0,98.62,100,1881
NEOKJN_15105 reactive intermediate/imine deaminase,ctg39_13_Cyanobactin_50_0,98.97,100,390
NEOKJN_15750 ABC transporter permease,ctg27_32_T1PKS-Terpene_11_0,97.56,100,780
NEOKJN_15755 hypothetical protein,ctg27_33_T1PKS-Terpene_11_0,93.76,100,465
NEOKJN_16215 DUF29 domain-containing protein,ctg36_9_NRPS-like_34_0,78.37,92.64,489
NEOKJN_17180 DUF1995 domain-containing protein,ctg105_6_Anabaenopeptin_16_0,96.51,100,744
NEOKJN_17185 hypothetical protein,ctg105_5_Anabaenopeptin_16_0,97.8,100,273
NEOKJN_17195 flavin oxidoreductase,ctg105_3_Anabaenopeptin_16_0,96.74,100,1746
NEOKJN_17200 Phosphate-starvation-inducible E family,ctg105_2_Anabaenopeptin_16_0,97.8,100,501
NEOKJN_17220 DUF3368 domain-containing protein,ctg82_36_T3PKS-Merocyclophane_5_0,97.19,100,498
NEOKJN_17225 Uncharacterised protein family (UPF0175),ctg82_35_T3PKS-Merocyclophane_5_0,99.59,100,246
NEOKJN_17230 DUF4351 domain-containing protein,ctg82_34_T3PKS-Merocyclophane_5_0,94.32,101.3,921
NEOKJN_17660 Cytoplasmic protein,ctg82_34_T3PKS-Merocyclophane_5_0,92.68,99.05,951
NEOKJN_17675 hypothetical protein,ctg36_2_NRPS-like_34_0,92.39,100,723
NEOKJN_17680 hypothetical protein,ctg36_3_NRPS-like_34_0,97.92,100,336
NEOKJN_17690 methylthioribulose 1-phosphate dehydratase,ctg36_4_NRPS-like_34_0,98.22,100,618
NEOKJN_17695 hypothetical protein,ctg36_5_NRPS-like_34_0,99.21,100,381
NEOKJN_17705 recombinase B,ctg36_6_NRPS-like_34_0,97.98,100,1434
NEOKJN_18700 HAD family phosphatase,ctg20_15_NRPS-T1PKS_26_0,97.7,100,738
NEOKJN_19205 allophycocyanin subunit beta,ctg16_4_samp_4380_82358_NRPS-like,82.38,100.41,486
NEOKJN_19760 IS4 family transposase,ctg115_1_Cyanobactin_90_0,95.48,100,930
NEOKJN_19865 5S ribosomal RNA,ctg44_1_1-heptadecene_20_0,100,88.98,118
NEOKJN_20110 aluminum resistance family protein,ctg30_5_Novel-T3PKS_28_0,96.81,100,1254
NEOKJN_20115 Uncharacterized protein sll0103,ctg30_6_Novel-T3PKS_28_0,97.12,100,1251
NEOKJN_20120 EamA family transporter,ctg30_7_Novel-T3PKS_28_0,96.57,100,903
NEOKJN_20125 resolvase,ctg30_8_Novel-T3PKS_28_0,97.96,100,393
NEOKJN_20130 glutamate--cysteine ligase,ctg30_9_Novel-T3PKS_28_0,97.32,100,1155
NEOKJN_20555 hypothetical protein,ctg82_34_T3PKS-Merocyclophane_5_0,96.76,81.14,228
NEOKJN_20560 arabinose efflux permease,ctg82_33_T3PKS-Merocyclophane_5_0,98.39,100,1491
NEOKJN_20565 DNA repair protein RecO,ctg82_32_T3PKS-Merocyclophane_5_0,97.44,100,780
NEOKJN_20575 rhodanese-related sulfurtransferase,ctg82_31_T3PKS-Merocyclophane_5_0,98.27,99.75,813
NEOKJN_20580 serine/threonine protein kinase,ctg82_30_T3PKS-Merocyclophane_5_0,94.32,101.56,1542
NEOKJN_20585 shikimate 5-dehydrogenase,ctg82_29_T3PKS-Merocyclophane_5_0,94.72,73.62,489
NEOKJN_20590 Phosphomannomutase,ctg82_29_T3PKS-Merocyclophane_5_0,92.8,70.78,510
NEOKJN_20595 hypothetical protein,ctg82_28_T3PKS-Merocyclophane_5_0,95.83,101.15,522
NEOKJN_20600 hypothetical protein,ctg82_27_T3PKS-Merocyclophane_5_0,96.66,99.87,780
NEOKJN_20605 transposase,ctg82_12_T3PKS-Merocyclophane_5_0,97.07,100,888
NEOKJN_20610 carbamoyl phosphate synthase small subunit,ctg82_11_T3PKS-Merocyclophane_5_0,97.04,100,1149
NEOKJN_20615 anti-sigma F factor antagonist,ctg82_10_T3PKS-Merocyclophane_5_0,98.58,100,351
NEOKJN_20620 Mini-ribonuclease 3,ctg82_9_T3PKS-Merocyclophane_5_0,97.6,100,417
NEOKJN_20625 23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB,ctg82_8_T3PKS-Merocyclophane_5_0,96.66,100,867
NEOKJN_20630 hypothetical protein,ctg82_7_T3PKS-Merocyclophane_5_0,98.32,100,297
NEOKJN_20635 bifunctional orotidine-5'-phosphate decarboxylase/orotate phosphoribosyltransferase,ctg82_6_T3PKS-Merocyclophane_5_0,97.35,100,1434
NEOKJN_20640 metal-binding protein,ctg82_5_T3PKS-Merocyclophane_5_0,95.62,100,1005
NEOKJN_20645 glycine/betaine ABC transporter substrate-binding protein,ctg82_4_T3PKS-Merocyclophane_5_0,97.52,100,1530
NEOKJN_20650 cysteine--tRNA ligase,ctg82_3_T3PKS-Merocyclophane_5_0,97.99,100,1443
NEOKJN_00005 IS200/IS605 family transposase,Unmatched,0,0,0
NEOKJN_00010 cysteine synthase A,Unmatched,0,0,0
NEOKJN_00015 hypothetical protein,Unmatched,0,0,0
NEOKJN_00020 DUF2235 domain-containing protein,Unmatched,0,0,0
NEOKJN_00025 lysozyme,Unmatched,0,0,0
NEOKJN_00030 hypothetical protein,Unmatched,0,0,0
NEOKJN_00035 hypothetical protein,Unmatched,0,0,0
NEOKJN_00040 hypothetical protein,Unmatched,0,0,0
NEOKJN_00045 hypothetical protein,Unmatched,0,0,0
NEOKJN_00050 alpha/beta hydrolase,Unmatched,0,0,0
NEOKJN_00055 hypothetical protein,Unmatched,0,0,0
NEOKJN_00060 adenosine deaminase,Unmatched,0,0,0
NEOKJN_00065 MAPEG family protein,Unmatched,0,0,0
NEOKJN_00070 DNA recombination-mediator protein A,Unmatched,0,0,0
NEOKJN_00075 GNAT family N-acetyltransferase,Unmatched,0,0,0
NEOKJN_00080 Holliday junction resolvase RuvX,Unmatched,0,0,0
NEOKJN_00085 Ribonuclease VapC,Unmatched,0,0,0
NEOKJN_00090 hypothetical protein,Unmatched,0,0,0
NEOKJN_00095 allophycocyanin subunit beta,Unmatched,0,0,0
NEOKJN_00100 Glutamate 5-kinase,Unmatched,0,0,0
NEOKJN_00105 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
NEOKJN_00110 LppP/LprE lipoprotein,Unmatched,0,0,0
NEOKJN_00115 hypothetical protein,Unmatched,0,0,0
NEOKJN_00120 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
"NEOKJN_00125 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
NEOKJN_00130 hypothetical protein,Unmatched,0,0,0
NEOKJN_00135 transglutaminase,Unmatched,0,0,0
NEOKJN_00140 hypothetical protein,Unmatched,0,0,0
NEOKJN_00145 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,Unmatched,0,0,0
NEOKJN_00150 Fructosamine kinase,Unmatched,0,0,0
NEOKJN_00155 peptidase M16,Unmatched,0,0,0
NEOKJN_00160 6S / SsrS RNA,Unmatched,0,0,0
NEOKJN_00165 FAD-dependent oxidoreductase,Unmatched,0,0,0
NEOKJN_00170 hypothetical protein,Unmatched,0,0,0
NEOKJN_00175 Carboxysome shell protein CcmP,Unmatched,0,0,0
NEOKJN_00180 glucokinase,Unmatched,0,0,0
NEOKJN_00185 Transposase,Unmatched,0,0,0
NEOKJN_00190 hypothetical protein,Unmatched,0,0,0
NEOKJN_00195 diflavin flavoprotein A,Unmatched,0,0,0
NEOKJN_00200 hypothetical protein,Unmatched,0,0,0
NEOKJN_00205 hypothetical protein,Unmatched,0,0,0
NEOKJN_00210 hypothetical protein,Unmatched,0,0,0
NEOKJN_00215 RAMP superfamily protein,Unmatched,0,0,0
NEOKJN_00220 hypothetical protein,Unmatched,0,0,0
NEOKJN_00225 (Fe-S)-binding protein,Unmatched,0,0,0
NEOKJN_00230 formyltetrahydrofolate deformylase,Unmatched,0,0,0
NEOKJN_00235 Endonuclease NucS,Unmatched,0,0,0
NEOKJN_00240 MFS transporter,Unmatched,0,0,0
NEOKJN_00245 Bacterial small signal recognition particle RNA,Unmatched,0,0,0
NEOKJN_00250 DUF58 domain-containing protein,Unmatched,0,0,0
NEOKJN_00255 long-chain acyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
NEOKJN_00260 aldehyde oxygenase (deformylating),Unmatched,0,0,0
"NEOKJN_00265 9,9'-di-cis-zeta-carotene desaturase",Unmatched,0,0,0
NEOKJN_00270 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
NEOKJN_00275 3-isopropylmalate dehydratase large subunit,Unmatched,0,0,0
NEOKJN_00280 glycosyl transferase family 4,Unmatched,0,0,0
NEOKJN_00285 (p)ppGpp synthetase,Unmatched,0,0,0
NEOKJN_00290 heterocyst frequency control protein PatD,Unmatched,0,0,0
NEOKJN_00295 CP12 domain-containing protein,Unmatched,0,0,0
NEOKJN_00300 DUF3177 domain-containing protein,Unmatched,0,0,0
NEOKJN_00305 hypothetical protein,Unmatched,0,0,0
NEOKJN_00310 L-histidine N(alpha)-methyltransferase,Unmatched,0,0,0
NEOKJN_00315 5-histidylcysteine sulfoxide synthase,Unmatched,0,0,0
NEOKJN_00320 glyoxalase,Unmatched,0,0,0
NEOKJN_00325 peptidase S8,Unmatched,0,0,0
NEOKJN_00330 hypothetical protein,Unmatched,0,0,0
NEOKJN_00335 Photosynthesis regulatory RNA1,Unmatched,0,0,0
NEOKJN_00340 two-component system response regulator,Unmatched,0,0,0
NEOKJN_00345 DUF1350 domain-containing protein,Unmatched,0,0,0
NEOKJN_00350 Putative restriction endonuclease,Unmatched,0,0,0
NEOKJN_00355 hypothetical protein,Unmatched,0,0,0
NEOKJN_00360 Conserved protein,Unmatched,0,0,0
NEOKJN_00365 hypothetical protein,Unmatched,0,0,0
"NEOKJN_00370 L,D-transpeptidase",Unmatched,0,0,0
NEOKJN_00375 ABC transporter ATP-binding protein,Unmatched,0,0,0
NEOKJN_00380 ABC transporter permease,Unmatched,0,0,0
NEOKJN_00385 ATP-binding protein,Unmatched,0,0,0
NEOKJN_00390 Photosynthesis regulatory RNA1,Unmatched,0,0,0
