Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
GOKBEH_03205 ATP-dependent sacrificial sulfur transferase LarE,ctg34_20_Bartoloside-T1PKS_18_0,97.53,99.88,810
"GOKBEH_03890 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase","ACM68693.1_ACM68693.1_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",85.48,99.2,375
GOKBEH_03895 Polysialic acid O-acetyltransferase,"ACM68693.1_ACM68693.1_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",92.17,99.57,231
GOKBEH_03900 ABC transporter,"ACM68694.1_aerN_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",96.84,100,1995
GOKBEH_04095 glutathione peroxidase,ctg83_3_lanthipeptide_21_0,97.4,100,732
GOKBEH_04155 methylthioribulose 1-phosphate dehydratase,ctg36_4_NRPS-like_34_0,96.35,94.81,636
GOKBEH_04160 hypothetical protein,ctg36_5_NRPS-like_34_0,98.16,100,381
GOKBEH_04170 alpha/beta hydrolase,ctg83_18_lanthipeptide_21_0,96.71,88.46,858
GOKBEH_04180 ATP-dependent protease ATP-binding subunit ClpX,ctg83_19_lanthipeptide_21_0,98.2,100,1335
GOKBEH_04185 ATP-dependent Clp endopeptidase proteolytic subunit ClpP,ctg83_20_lanthipeptide_21_0,98.01,85.9,702
GOKBEH_04190 trigger factor,ctg83_21_lanthipeptide_21_0,97.83,99,1398
GOKBEH_04195 aspartate-semialdehyde dehydrogenase,ctg83_22_lanthipeptide_21_0,97.69,100,1038
GOKBEH_04200 4-hydroxy-tetrahydrodipicolinate synthase,ctg83_23_lanthipeptide_21_0,97.98,100,891
GOKBEH_04205 ribonuclease J,ctg83_24_lanthipeptide_21_0,96.8,100,1749
GOKBEH_04555 cysteine lyase,ctg36_7_NRPS-like_34_0,95.8,100,1215
GOKBEH_04590 nickel pincer cofactor biosynthesis protein LarB,ctg83_25_lanthipeptide_21_0,97.8,100,771
GOKBEH_04595 1-deoxy-D-xylulose-5-phosphate synthase,ctg83_26_lanthipeptide_21_0,98.16,76.77,1911
GOKBEH_04695 Uncharacterized protein sll0103,ctg30_6_Novel-T3PKS_28_0,95.91,98.65,1263
GOKBEH_04705 aluminum resistance family protein,ctg30_5_Novel-T3PKS_28_0,97.37,99.59,1224
"GOKBEH_04995 3'(2'),5'-bisphosphate nucleotidase CysQ",ctg27_41_T1PKS-Terpene_11_0,96.35,100,876
GOKBEH_05000 GTPase,ctg27_40_T1PKS-Terpene_11_0,96.81,98.88,1872
GOKBEH_05015 hypothetical protein,ctg27_39_T1PKS-Terpene_11_0,99.29,99.29,141
GOKBEH_05020 hypothetical protein,ctg27_38_T1PKS-Terpene_11_0,98.89,100,180
GOKBEH_05025 BrnT family toxin,ctg27_37_T1PKS-Terpene_11_0,99.66,100,297
GOKBEH_05030 hydrolase,ctg27_35_T1PKS-Terpene_11_0,97.98,97.23,867
GOKBEH_05035 phosphoadenosine phosphosulfate reductase,ctg27_34_T1PKS-Terpene_11_0,97.57,100,822
GOKBEH_05040 hypothetical protein,ctg27_33_T1PKS-Terpene_11_0,96.77,100,465
GOKBEH_05370 DUF4351 domain-containing protein,ctg34_26_Bartoloside-T1PKS_18_0,93.98,100,681
GOKBEH_05520 IS200/IS605 family transposase,ctg27_29_T1PKS-Terpene_11_0,92.69,84.97,306
GOKBEH_05550 pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha,ctg2_26_samp_4305_693378_NRPS,75.13,95.94,1035
GOKBEH_06445 hypothetical protein,ctg34_2_Bartoloside-T1PKS_18_0,96.67,100,240
GOKBEH_06590 non-ribosomal peptide synthetase,AAF00958.1_mcyE_MicrocystisaeruginosaPCC7806_microcystinLR,97.77,100,10008
GOKBEH_06595 aspartate/glutamate racemase family protein,AAF00963.1_mcyF_MicrocystisaeruginosaPCC7806_microcystinLR,98.28,100,756
GOKBEH_06600 beta-ketoacyl synthase,AAF00957.1_mcyG_MicrocystisaeruginosaPCC7806_microcystinLR,96.67,99.99,7896
GOKBEH_06605 ABC transporter,AAF00956.1_mcyH_MicrocystisaeruginosaPCC7806_microcystinLR,97.1,92.04,1758
GOKBEH_06610 dehydrogenase,AAF00955.1_mcyI_MicrocystisaeruginosaPCC7806_microcystinLR,98.42,100,1014
GOKBEH_06615 methyltransferase,AAF00954.1_mcyJ_MicrocystisaeruginosaPCC7806_microcystinLR,98.09,89.53,936
GOKBEH_06655 Transposase-31 domain-containing protein,ctg36_1_NRPS-like_34_0,90.79,76.77,99
GOKBEH_06725 DEAD/DEAH box helicase,ctg27_3_T1PKS-Terpene_11_0,97.71,100,2928
GOKBEH_06730 diguanylate cyclase response regulator,ctg27_4_T1PKS-Terpene_11_0,94.12,99.68,939
GOKBEH_06735 ABC transporter substrate-binding protein,ctg27_5_T1PKS-Terpene_11_0,96.42,100,783
"GOKBEH_06755 Endonuclease, Uma2 family (restriction endonuclease fold)",ctg27_15_T1PKS-Terpene_11_0,97.8,77.28,471
GOKBEH_06760 enediyne biosynthesis protein UnbU,ctg27_16_T1PKS-Terpene_11_0,98.33,100,960
GOKBEH_06765 beta keto-acyl synthase,ctg27_17_T1PKS-Terpene_11_0,97.46,77.27,5961
GOKBEH_06770 hypothetical protein,ctg27_18_T1PKS-Terpene_11_0,98.06,100,567
GOKBEH_06990 Dolichyl-phosphate-mannose-protein mannosyltransferase,ctg28_2_RiPP-like_84_0,96.55,100,1680
GOKBEH_06995 glycogen debranching protein,ctg28_3_RiPP-like_84_0,97.62,100,210
GOKBEH_07145 hypothetical protein,ctg36_3_NRPS-like_34_0,95.09,100,387
GOKBEH_07175 rhodanese-related sulfurtransferase,ctg20_3_samp_2073_1151163_NRPS,100,100,339
GOKBEH_07450 hypothetical protein,ctg13_3_Cyanobactin_64_0,91.82,100,159
GOKBEH_07485 hypothetical protein,ctg27_23_T1PKS-Terpene_11_0,97.13,99.74,384
GOKBEH_07495 4-hydroxybenzoyl-CoA thioesterase,ctg27_24_T1PKS-Terpene_11_0,97.44,99.31,432
GOKBEH_07500 ABC transporter permease DevC,ctg27_25_T1PKS-Terpene_11_0,98.54,100,1164
GOKBEH_07505 hypothetical protein,ctg27_26_T1PKS-Terpene_11_0,98.46,100,195
GOKBEH_07555 FAD-dependent oxidoreductase,AAF00964.1_uma1_MicrocystisaeruginosaPCC7806_microcystinLR,96.78,100,2052
GOKBEH_07560 Putative restriction endonuclease,AAF00965.1_uma2_MicrocystisaeruginosaPCC7806_microcystinLR,97.87,100,564
GOKBEH_07565 adenylyl-sulfate kinase,AAF00966.1_uma3_MicrocystisaeruginosaPCC7806_microcystinLR,95.94,100,1527
GOKBEH_07640 DUF2834 domain-containing protein,ctg13_13_Cyanobactin_64_0,97.03,100,639
GOKBEH_07645 hypothetical protein,ctg13_12_Cyanobactin_64_0,99.32,99.66,294
GOKBEH_07650 protein tyrosine phosphatase,ctg13_11_Cyanobactin_64_0,97.88,100,519
GOKBEH_07655 DNA-binding response regulator,ctg13_10_Cyanobactin_64_0,98.33,100,657
GOKBEH_07660 branched-chain amino acid ABC transporter permease,ctg13_9_Cyanobactin_64_0,98.39,100,1116
GOKBEH_07665 ABC transporter ATP-binding protein,ctg13_8_Cyanobactin_64_0,97.74,100,753
GOKBEH_07670 imidazole glycerol phosphate synthase subunit HisH,ctg13_7_Cyanobactin_64_0,97.81,100,639
GOKBEH_07765 hypothetical protein,ctg30_10_Novel-T3PKS_28_0,94.9,100,294
GOKBEH_07770 WD40 repeat domain-containing protein,ctg30_11_Novel-T3PKS_28_0,96.36,100,1071
GOKBEH_07775 Ribonuclease 3 2,ctg30_12_Novel-T3PKS_28_0,96.31,83.04,849
GOKBEH_07785 alpha/beta hydrolase,ctg30_13_Novel-T3PKS_28_0,95.41,100,828
GOKBEH_07790 histidine kinase,ctg30_14_Novel-T3PKS_28_0,97.32,100,1155
GOKBEH_07795 DUF1957 domain-containing protein,ctg30_15_Novel-T3PKS_28_0,97.36,100,1590
GOKBEH_08035 hypothetical protein,ctg36_2_NRPS-like_34_0,78.94,102.63,495
GOKBEH_08065 non-ribosomal peptide synthetase,ctg20_1_NRPS-T1PKS_26_0,97.92,100,2934
GOKBEH_08070 polyketide synthase,ctg20_2_NRPS-T1PKS_26_0,98.01,99.88,4824
GOKBEH_08075 polyketide synthase,ctg20_3_NRPS-T1PKS_26_0,98.5,100,4734
GOKBEH_08085 polyketide synthase,ctg20_6_NRPS-T1PKS_26_0,98.48,100,264
GOKBEH_08090 hypothetical protein,ctg20_7_NRPS-T1PKS_26_0,96.15,100,519
GOKBEH_08095 transcriptional regulator,ctg20_8_NRPS-T1PKS_26_0,97.67,100,903
GOKBEH_08500 hypothetical protein,"AED99440.1_AED99440.1_PlanktothrixagardhiiNIES-596_prenylagaramideB,prenylagaramideC",85.27,80.29,279
GOKBEH_08505 hypothetical protein,"AED99441.1_AED99441.1_PlanktothrixagardhiiNIES-596_prenylagaramideB,prenylagaramideC",89.93,100,288
GOKBEH_08515 hypothetical protein,ctg13_4_Cyanobactin_64_0,93.33,100,225
GOKBEH_09020 ATP-dependent Clp endopeptidase proteolytic subunit ClpP,ctg83_20_lanthipeptide_21_0,76.8,73.63,603
GOKBEH_09130 hypothetical protein,"AED99435.1_AED99435.1_PlanktothrixagardhiiNIES-596_prenylagaramideB,prenylagaramideC",94.03,99.07,321
GOKBEH_09190 Tetratricopeptide TPR_1 repeat-containing protein,ctg27_6_T1PKS-Terpene_11_0,97.58,100,537
GOKBEH_09195 SLC13 family permease,ctg27_7_T1PKS-Terpene_11_0,95.39,100,1800
GOKBEH_09200 magnesium-transporting ATPase,ctg27_8_T1PKS-Terpene_11_0,97.02,100,2781
GOKBEH_09340 hypothetical protein,ctg5_12_RRE-containing_23_0,98.53,100,273
GOKBEH_09355 Antitoxin,ctg5_22_RRE-containing_23_0,96.86,100.45,222
GOKBEH_09360 type II toxin-antitoxin system prevent-host-death family antitoxin,ctg5_23_RRE-containing_23_0,98.17,100,219
GOKBEH_09370 XRE family transcriptional regulator,ctg5_16_RRE-containing_23_0,98.33,100,300
GOKBEH_09375 adenylate cyclase,ctg5_21_RRE-containing_23_0,96.65,100,2298
GOKBEH_09540 peptidase S8,ctg13_1_Cyanobactin_64_0,95.49,90.04,1947
GOKBEH_09545 cyanobactin biosynthesis system PatB/AcyB/McaB family protein,"AFK79994.1_pirB_MicrocystisaeruginosaPCC7005_piricyclamide7005E1,piricyclamide7005E2,piricyclamide7005E3,piricyclamide7005E4",95.71,81.4,258
GOKBEH_09550 hypothetical protein,ctg39_3_Cyanobactin_50_0,91.19,99.56,228
GOKBEH_09555 Putative restriction endonuclease,"AFK79997.1_AFK79997.1_MicrocystisaeruginosaPCC7005_piricyclamide7005E1,piricyclamide7005E2,piricyclamide7005E3,piricyclamide7005E4",94.18,99.87,792
GOKBEH_09560 peptidase S8,"AFK79998.1_pirG_MicrocystisaeruginosaPCC7005_piricyclamide7005E1,piricyclamide7005E2,piricyclamide7005E3,piricyclamide7005E4",92.81,98.76,2097
GOKBEH_09570 Light-repressed protein A,ctg39_6_Cyanobactin_50_0,99.83,100,600
GOKBEH_09575 heat-shock protein,ctg39_7_Cyanobactin_50_0,96.59,100,411
GOKBEH_09580 L-threonylcarbamoyladenylate synthase,ctg39_8_Cyanobactin_50_0,98.44,100,642
GOKBEH_09585 Carrier domain-containing protein,AAZ03551.1_mcnB_Microcystissp.NIVA-CYA172/5_cyanopeptolin,99.31,100,576
GOKBEH_10230 Domain of unknown function DUF29,ctg13_3_Cyanobactin_64_0,94.81,98.15,216
GOKBEH_10610 hypothetical protein,ctg36_9_NRPS-like_34_0,96.15,99.36,471
GOKBEH_10615 helicase,ctg36_8_NRPS-like_34_0,97.24,99.98,4173
GOKBEH_10830 SAM-dependent methyltransferase,ctg71_6_T1PKS_51_0,98.31,100.15,648
GOKBEH_10835 DUF1257 domain-containing protein,ctg71_5_T1PKS_51_0,99.44,100,354
GOKBEH_10840 AAA family ATPase,ctg71_4_T1PKS_51_0,96.57,100,1518
GOKBEH_10845 hypothetical protein,ctg71_3_T1PKS_51_0,98.23,100,396
GOKBEH_11180 hypothetical protein,ctg27_12_T1PKS-Terpene_11_0,97.12,100,243
GOKBEH_11185 pirin family protein,ctg27_13_T1PKS-Terpene_11_0,94.52,100,693
GOKBEH_11255 DNA-directed RNA polymerase subunit gamma,ctg39_14_Cyanobactin_50_0,98.41,100,1881
GOKBEH_11260 reactive intermediate/imine deaminase,ctg39_13_Cyanobactin_50_0,97.95,100,390
GOKBEH_11265 hypothetical protein,ctg39_12_Cyanobactin_50_0,94.52,96.05,228
GOKBEH_12160 hypothetical protein,ctg36_2_NRPS-like_34_0,88.31,94.2,345
GOKBEH_12385 DUF4351 domain-containing protein,ctg34_26_Bartoloside-T1PKS_18_0,91.12,101.96,663
GOKBEH_13160 restriction endonuclease,ctg71_8_T1PKS_51_0,97.31,100,780
GOKBEH_13165 AlaDh-PNT-C domain-containing protein,ctg71_9_T1PKS_51_0,97.35,100,189
GOKBEH_13305 glutamate--cysteine ligase,ctg30_9_Novel-T3PKS_28_0,96.45,100,1155
GOKBEH_13310 resolvase,ctg30_8_Novel-T3PKS_28_0,94.91,100,393
GOKBEH_13960 CopG family transcriptional regulator,ctg5_4_RRE-containing_23_0,99.61,100,255
GOKBEH_13965 hypothetical protein,ctg5_3_RRE-containing_23_0,98.48,72.53,273
GOKBEH_13970 BarH protein,ctg5_2_RRE-containing_23_0,90.21,90.33,1086
GOKBEH_13990 DUF4351 domain-containing protein,ctg82_34_T3PKS-Merocyclophane_5_0,92.86,72.92,288
GOKBEH_13995 arabinose efflux permease,ctg82_33_T3PKS-Merocyclophane_5_0,97.74,99.86,1419
GOKBEH_14000 DNA repair protein RecO,ctg82_32_T3PKS-Merocyclophane_5_0,97.56,100,780
GOKBEH_14010 rhodanese-related sulfurtransferase,ctg82_31_T3PKS-Merocyclophane_5_0,97.04,99.75,813
GOKBEH_14015 serine/threonine protein kinase,ctg82_30_T3PKS-Merocyclophane_5_0,97.57,100,1566
GOKBEH_14020 shikimate 5-dehydrogenase,ctg82_29_T3PKS-Merocyclophane_5_0,95.51,100,423
GOKBEH_14370 MvdD family ATP-grasp ribosomal peptide maturase,CAQ16118.1_mdnC_MicrocystisaeruginosaNIES-298_microviridinB,96.72,100,975
GOKBEH_14375 MvdC family ATP-grasp ribosomal peptide maturase,CAQ16117.1_mdnB_MicrocystisaeruginosaNIES-298_microviridinB,98.76,98.98,981
GOKBEH_14870 DUF3285 domain-containing protein,ctg3_14_lanthipeptide_54_0,100,100,186
GOKBEH_14875 rRNA maturation RNase YbeY,ctg3_15_lanthipeptide_54_0,100,100,513
GOKBEH_14880 diacylglycerol kinase,ctg3_16_lanthipeptide_54_0,100,100,489
GOKBEH_14885 DUF4327 domain-containing protein,ctg3_17_lanthipeptide_54_0,100,100,240
GOKBEH_15370 Dyp-type peroxidase,ctg44_10_1-heptadecene_20_0,99.73,100,1824
GOKBEH_15375 DUF1929 domain-containing protein,ctg44_12_1-heptadecene_20_0,99.21,86.73,2193
GOKBEH_15385 hypothetical protein,ctg44_13_1-heptadecene_20_0,100,100,111
GOKBEH_15390 HTH-33 domain-containing protein,ctg44_14_1-heptadecene_20_0,100,90.48,210
GOKBEH_15405 S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase,ctg44_17_1-heptadecene_20_0,98.2,100,1110
GOKBEH_15410 CHAT domain-containing protein,ctg44_18_1-heptadecene_20_0,98.27,75.38,3306
GOKBEH_15465 DUF1995 domain-containing protein,ctg105_6_Anabaenopeptin_16_0,96.24,100,744
GOKBEH_15470 hypothetical protein,ctg105_5_Anabaenopeptin_16_0,97.8,100,273
GOKBEH_15480 flavin oxidoreductase,ctg105_3_Anabaenopeptin_16_0,96.11,100,1746
GOKBEH_15785 lipoprotein NlpI,ctg27_2_T1PKS-Terpene_11_0,96.75,99.9,954
GOKBEH_15800 Dimer-Tnp-Tn5 domain-containing protein,ctg115_1_Cyanobactin_90_0,87.45,105.56,234
GOKBEH_16025 N-terminal part of Q9RNA5_MICAE Uma4,AAF00967.1_uma4_MicrocystisaeruginosaPCC7806_microcystinLR,93.75,98.77,81
GOKBEH_16325 OrfB-Zn-ribbon domain-containing protein,ctg27_30_T1PKS-Terpene_11_0,92.34,100,444
GOKBEH_17625 transglutaminase,ctg82_2_T3PKS-Merocyclophane_5_0,97.8,100,2313
GOKBEH_17935 hypothetical protein,CAQ16120.1_mdnE_MicrocystisaeruginosaNIES-298_microviridinB,96.93,100,261
GOKBEH_17940 MvdB,CAQ16119.1_mdnD_MicrocystisaeruginosaNIES-298_microviridinB,98.41,78.85,558
GOKBEH_17945 oxidoreductase,"ACM68692.1_ACM68692.1_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",97.55,100,777
GOKBEH_17950 non-ribosomal peptide synthetase,"ACM68690.1_aerG1_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",97.46,99.85,3279
GOKBEH_17960 short-chain dehydrogenase,"ACM68688.1_aerF_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",97.75,100,801
GOKBEH_17965 Cupin domain-containing protein,"ACM68687.1_aerE_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",92.5,100,627
GOKBEH_17970 bacilysin biosynthesis protein BacA,"ACM68686.1_aerD_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",95.89,100,633
GOKBEH_17975 type 2 isopentenyl-diphosphate Delta-isomerase,"ACM68685.1_aerK_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",96.55,100,1044
GOKBEH_17980 non-ribosomal peptide synthetase,"ACM68684.1_aerB_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",97.76,100.02,4785
GOKBEH_17985 FAD-dependent oxidoreductase,"ACM68683.1_aerJ_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",99.73,100,1878
GOKBEH_17990 peptide synthetase,"ACM68682.1_aerA_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C",97.39,100,4260
GOKBEH_18445 aromatic ring-hydroxylating dioxygenase subunit alpha,ctg35_9_hglE-KS_45_0,100,100,1104
GOKBEH_18450 hypothetical protein,ctg35_8_hglE-KS_45_0,100,75.49,771
GOKBEH_18460 Beta-barrel assembly-enhancing protease,ctg35_7_hglE-KS_45_0,100,100,933
GOKBEH_18465 metalloenzyme,ctg35_6_hglE-KS_45_0,100,100,840
GOKBEH_18470 class I SAM-dependent methyltransferase,ctg35_5_hglE-KS_45_0,100,100,885
GOKBEH_18475 GTP-binding protein,ctg35_4_hglE-KS_45_0,100,100,954
GOKBEH_18480 6-deoxyerythronolide-B synthase,ctg35_3_hglE-KS_45_0,100,100,5913
GOKBEH_18485 polyketide synthase,ctg35_2_hglE-KS_45_0,100,100,2544
GOKBEH_18490 ABC transporter substrate-binding protein,ctg5_30_RRE-containing_23_0,98.01,100,1209
GOKBEH_18495 ABC transporter ATP-binding protein,ctg5_31_RRE-containing_23_0,97.7,100,783
GOKBEH_18500 acyl-CoA dehydrogenase,ctg5_32_RRE-containing_23_0,97.49,100,1116
GOKBEH_18505 DUF4242 domain-containing protein,ctg5_33_RRE-containing_23_0,98.31,100,531
GOKBEH_18760 transposase,ctg13_6_Cyanobactin_64_0,95.79,100,261
GOKBEH_18765 anacyclamide synthesis protein AcyF,ctg13_5_Cyanobactin_64_0,96.88,100,897
GOKBEH_18785 recombinase RecQ,ctg3_13_lanthipeptide_54_0,100,100,1452
GOKBEH_18790 hypothetical protein,ctg3_12_lanthipeptide_54_0,100,100,315
GOKBEH_18795 Nif11-like leader peptide family natural product precursor,ctg3_11_lanthipeptide_54_0,100,100,318
GOKBEH_18800 hypothetical protein,ctg3_10_lanthipeptide_54_0,100,100,258
GOKBEH_18805 Type 2 lantipeptide synthetase LanM,ctg3_9_lanthipeptide_54_0,100,100,3354
GOKBEH_18810 hypothetical protein,ctg3_8_lanthipeptide_54_0,100,100,204
GOKBEH_18815 hypothetical protein,ctg3_7_lanthipeptide_54_0,100,100,276
GOKBEH_19010 hypothetical protein,BAW32336.1_ORFM2_MicrocystisaeruginosaNIES-87_kasumigamide,94.65,94.64,336
GOKBEH_19050 hypothetical protein,ctg75_10_T1PKS_37_0,95.98,100,1491
GOKBEH_19055 NAD(P)-dependent oxidoreductase,ctg75_9_T1PKS_37_0,98.19,100,774
GOKBEH_19060 NAD(P)-dependent oxidoreductase,ctg75_8_T1PKS_37_0,98.68,100,759
GOKBEH_19065 alpha/beta hydrolase,ctg75_7_T1PKS_37_0,99.21,100,885
GOKBEH_19070 phosphodiesterase,ctg75_5_T1PKS_37_0,98,100,1599
GOKBEH_19075 acyl carrier protein,ctg75_4_T1PKS_37_0,96.37,100,303
GOKBEH_19080 6-deoxyerythronolide-B synthase,ctg75_3_T1PKS_37_0,97.86,100.02,4584
GOKBEH_19085 HlyD family secretion protein,ctg75_2_T1PKS_37_0,99.5,100,2592
GOKBEH_19090 Esterase PHB depolymerase,ctg75_1_T1PKS_37_0,98.45,99.81,1032
GOKBEH_19265 thylakoid-associated protein,ctg71_10_T1PKS_51_0,94.72,100,303
GOKBEH_19270 2TM domain-containing protein,ctg71_11_T1PKS_51_0,97.65,100,255
GOKBEH_19280 carotenoid biosynthesis protein,ctg30_17_Novel-T3PKS_28_0,98.36,100,915
GOKBEH_19670 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG,ctg1_9_samp_4305_554341_lanthipeptide-class-v,73.45,89.05,1908
GOKBEH_19880 hypothetical protein,AAZ03552.1_mcnC_Microcystissp.NIVA-CYA172/5_cyanopeptolin,96.39,100.02,4761
GOKBEH_21110 undecaprenyl-diphosphate phosphatase,ctg83_4_lanthipeptide_21_0,98.21,100,948
GOKBEH_21250 ISL3 family transposase,AAF00967.1_uma4_MicrocystisaeruginosaPCC7806_microcystinLR,97.34,99.45,906
GOKBEH_21400 non-ribosomal peptide synthetase,AAF00960.1_mcyA_MicrocystisaeruginosaPCC7806_microcystinLR,96.58,100.3,8364
GOKBEH_21405 short-chain dehydrogenase,AAF00959.1_mcyD_MicrocystisaeruginosaPCC7806_microcystinLR,97.13,100.15,11706
GOKBEH_21645 DUF29 domain-containing protein,ctg36_9_NRPS-like_34_0,78.81,77.44,585
GOKBEH_22080 Secreted effector protein PipB2,ctg82_27_T3PKS-Merocyclophane_5_0,96.03,100,780
GOKBEH_22085 hypothetical protein,ctg82_28_T3PKS-Merocyclophane_5_0,98.11,100,528
GOKBEH_22090 McyC,AAF00962.1_mcyC_MicrocystisaeruginosaPCC7806_microcystinLR,96.46,100,1413
GOKBEH_22135 DUF1702 domain-containing protein,ctg27_27_T1PKS-Terpene_11_0,98.96,94.7,1113
GOKBEH_22140 RNA-binding protein,ctg27_28_T1PKS-Terpene_11_0,98.74,100,1899
GOKBEH_22485 Phosphate-starvation-inducible E family,ctg105_2_Anabaenopeptin_16_0,98,99.8,501
GOKBEH_22560 15-cis-phytoene desaturase,ctg27_9_T1PKS-Terpene_11_0,98.6,100,1431
GOKBEH_22565 phytoene synthase,ctg27_10_T1PKS-Terpene_11_0,97.75,100,933
GOKBEH_22570 hypothetical protein,ctg27_11_T1PKS-Terpene_11_0,94.56,100.21,477
GOKBEH_22860 penicillin-binding protein 2,ctg44_9_1-heptadecene_20_0,98.03,100,1875
GOKBEH_22865 radical SAM protein,ctg44_8_1-heptadecene_20_0,95.66,100,807
GOKBEH_22895 DUF2288 domain-containing protein,ctg44_2_1-heptadecene_20_0,96.91,100,291
