Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_261	BAW32333.1_makasB_MicrocystisaeruginosaNIES-87_kasumigamide	99.94	100.00	6384
group_50	BAW32334.1_makasC_MicrocystisaeruginosaNIES-87_kasumigamide	99.98	100.00	12348
group_7269	BAW32335.1_makasD_MicrocystisaeruginosaNIES-87_kasumigamide	99.94	100.00	1602
group_7208	ctg34_10_Bartoloside-T1PKS_18_0	100.00	100.00	372
group_12687	ctg36_2_NRPS-like_34_0	77.68	75.40	309
group_15566	ctg36_2_NRPS-like_34_0	82.98	79.47	414
group_4529	KXS89937.1_kgpG_MicrocystisaeruginosaNIES-88_kawaguchipeptinA	100.00	100.00	2019
group_10925	KXS89935.1_kgpF_MicrocystisaeruginosaNIES-88_kawaguchipeptinA	100.00	100.00	873
group_15666	ctg44_15_1-heptadecene_20_0	91.46	100.51	198
group_4961	ctg5_6_RRE-containing_23_0	100.00	100.00	408
group_10590	ctg20_5_NRPS-T1PKS_26_0	100.00	100.00	183
group_3907	ctg20_9_NRPS-T1PKS_26_0	100.00	100.00	252
group_6626	ctg20_10_NRPS-T1PKS_26_0	100.00	100.00	219
group_15889	AAZ03551.1_mcnB_Microcystissp.NIVA-CYA172/5_cyanopeptolin	96.42	100.14	726
group_15964	ctg82_26_T3PKS-Merocyclophane_5_0	98.16	99.33	1641
group_15974	ctg13_3_Cyanobactin_64_0	96.68	77.29	273
group_15987	ctg82_37_T3PKS-Merocyclophane_5_0	90.15	84.62	156
group_15992	ctg82_34_T3PKS-Merocyclophane_5_0	91.67	100.00	240
group_15991	ctg82_34_T3PKS-Merocyclophane_5_0	93.69	100.00	396
group_16003	ctg13_4_Cyanobactin_64_0	95.56	100.00	225
group_16001	AED99430.1_AED99430.1_PlanktothrixagardhiiNIES-596_prenylagaramideB,prenylagaramideC	85.71	77.78	792
group_16015	ctg82_2_T3PKS-Merocyclophane_5_0	95.13	100.00	390
group_16094	ctg27_17_T1PKS-Terpene_11_0	98.08	95.76	543
group_13028	AFK79996.1_pirE4_MicrocystisaeruginosaPCC7005_piricyclamide7005E1,piricyclamide7005E2,piricyclamide7005E3,piricyclamide7005E4	96.15	100.00	156
group_16010	ctg39_2_Cyanobactin_50_0	90.48	100.00	210
group_16002	AFK79993.1_pirA_MicrocystisaeruginosaPCC7005_piricyclamide7005E1,piricyclamide7005E2,piricyclamide7005E3,piricyclamide7005E4	92.98	100.05	1965
group_16006	AFK79990.1_AFK79990.1_MicrocystisaeruginosaPCC7005_piricyclamide7005E1,piricyclamide7005E2,piricyclamide7005E3,piricyclamide7005E4	95.21	98.71	465
group_16216	ctg27_8_T1PKS-Terpene_11_0	96.88	100.00	609
group_6954	ctg109_3_RiPP-like_80_0	99.75	98.53	1635
group_3901	ctg109_2_RiPP-like_80_0	98.69	100.00	2217
group_1755	ctg83_14_lanthipeptide_21_0	99.56	94.20	483
group_15973	ctg13_6_Cyanobactin_64_0	95.40	100.00	261
group_16442	ctg82_34_T3PKS-Merocyclophane_5_0	93.02	100.00	444
group_16443	CAP64342.1_mcaG_MicrocystisaeruginosaPCC7806_microcyclamide	99.37	100.00	945
group_16649	AAF00967.1_uma4_MicrocystisaeruginosaPCC7806_microcystinLR	91.86	100.00	393
group_11502	ctg28_1_RiPP-like_84_0	97.55	100.62	324
group_1445	ctg75_6_T1PKS_37_0	100.00	100.00	126
group_2653	ctg5_14_RRE-containing_23_0	100.00	78.15	270
group_16721	ctg34_27_Bartoloside-T1PKS_18_0	97.33	98.25	801
group_14021	AAF00967.1_uma4_MicrocystisaeruginosaPCC7806_microcystinLR	98.76	100.12	807
group_16755	ctg5_29_RRE-containing_23_0	97.88	84.98	333
group_16757	ctg83_14_lanthipeptide_21_0	99.07	96.23	1008
group_16758	AAF00967.1_uma4_MicrocystisaeruginosaPCC7806_microcystinLR	100.00	100.00	151
group_16793	ctg20_13_NRPS-T1PKS_26_0	97.32	98.98	1773
group_16818	ctg5_23_RRE-containing_23_0	97.72	100.00	219
group_16824	ctg83_18_lanthipeptide_21_0	94.74	100.00	342
group_2187	ctg44_13_1-heptadecene_20_0	94.50	95.61	114
group_17083	ctg27_30_T1PKS-Terpene_11_0	91.99	99.12	567
group_17084	ctg27_29_T1PKS-Terpene_11_0	92.17	83.33	276
group_17122	AAF00967.1_uma4_MicrocystisaeruginosaPCC7806_microcystinLR	97.88	100.00	1227
group_17303	ctg115_1_Cyanobactin_90_0	87.69	105.10	255
group_17368	ctg115_1_Cyanobactin_90_0	99.34	98.28	1392
group_7434	ctg36_2_NRPS-like_34_0	97.56	100.00	615
group_17405	AAZ03552.1_mcnC_Microcystissp.NIVA-CYA172/5_cyanopeptolin	93.49	75.30	6531
group_17437	ctg60_1_lanthipeptide_87_0	98.31	72.84	162
group_2765	AAF00967.1_uma4_MicrocystisaeruginosaPCC7806_microcystinLR	98.75	98.77	81
group_17621	ctg83_25_lanthipeptide_21_0	98.47	98.86	528
group_17746	AAF00960.1_mcyA_MicrocystisaeruginosaPCC7806_microcystinLR	96.44	100.39	2571
group_17768	ctg34_26_Bartoloside-T1PKS_18_0	94.71	100.00	681
group_17769	ctg27_26_T1PKS-Terpene_11_0	99.28	90.01	921
group_17772	AAZ03551.1_mcnB_Microcystissp.NIVA-CYA172/5_cyanopeptolin	89.92	100.05	2052
group_635	ctg11_15_samp_4380_263006_T1PKS	93.09	73.46	1221
group_17837	ctg82_26_T3PKS-Merocyclophane_5_0	98.06	99.68	933
group_17895	ACM68682.1_aerA_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C	97.96	94.85	1341
group_17912	AAF00967.1_uma4_MicrocystisaeruginosaPCC7806_microcystinLR	97.94	100.00	1215
group_17934	AAF00967.1_uma4_MicrocystisaeruginosaPCC7806_microcystinLR	97.81	95.05	768
group_17935	AAF00967.1_uma4_MicrocystisaeruginosaPCC7806_microcystinLR	97.38	100.00	381
group_17946	ctg82_36_T3PKS-Merocyclophane_5_0	99.59	81.67	300
group_17992	ctg20_13_NRPS-T1PKS_26_0	95.60	100.00	636
group_18029	AAF00967.1_uma4_MicrocystisaeruginosaPCC7806_microcystinLR	96.63	100.00	297
group_18028	AAF00967.1_uma4_MicrocystisaeruginosaPCC7806_microcystinLR	97.34	99.45	906
group_6910	ctg82_34_T3PKS-Merocyclophane_5_0	95.68	97.88	378
group_18122	ctg36_2_NRPS-like_34_0	98.06	100.00	360
group_18150	ctg82_4_T3PKS-Merocyclophane_5_0	97.67	81.67	1053
group_18284	ctg36_9_NRPS-like_34_0	95.00	98.04	102
group_7662	CAQ16118.1_mdnC_MicrocystisaeruginosaNIES-298_microviridinB	93.69	98.10	210
group_18654	ctg82_29_T3PKS-Merocyclophane_5_0	90.13	79.17	384
group_18725	ctg2_26_samp_4305_693378_NRPS	74.95	96.04	1035
group_6588	ctg5_2_RRE-containing_23_0	90.68	89.13	975
group_7963	ctg27_9_T1PKS-Terpene_11_0	98.39	100.00	1431
group_18944	ctg5_12_RRE-containing_23_0	98.53	100.00	273
group_18950	ctg82_32_T3PKS-Merocyclophane_5_0	96.42	100.00	783
group_8359	ctg83_4_lanthipeptide_21_0	98.53	100.00	951
group_18983	ctg36_6_NRPS-like_34_0	96.72	100.00	1434
group_18981	ctg36_5_NRPS-like_34_0	96.59	100.00	381
group_19003	ctg82_28_T3PKS-Merocyclophane_5_0	95.45	100.00	528
group_18946	ctg82_33_T3PKS-Merocyclophane_5_0	97.38	100.00	1491
group_19020	ctg27_5_T1PKS-Terpene_11_0	98.34	100.00	783
group_8506	ctg83_3_lanthipeptide_21_0	96.99	100.00	732
group_9093	ctg30_5_Novel-T3PKS_28_0	94.90	71.01	138
group_19002	ctg82_27_T3PKS-Merocyclophane_5_0	94.74	100.00	780
group_19070	BAW32336.1_ORFM2_MicrocystisaeruginosaNIES-87_kasumigamide	96.06	100.00	330
group_9420	ctg35_2_hglE-KS_45_0	98.11	100.00	2544
group_9429	ACM68682.1_aerA_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C	95.45	100.05	4260
group_9525	ctg34_15_Bartoloside-T1PKS_18_0	97.65	95.95	1554
group_10505	AAZ03554.1_mcnE_Microcystissp.NIVA-CYA172/5_cyanopeptolin	96.88	100.00	4257
group_10632	ctg20_6_NRPS-T1PKS_26_0	98.86	100.00	264
group_11207	ctg71_5_T1PKS_51_0	97.74	81.38	435
group_11667	ctg34_11_Bartoloside-T1PKS_18_0	98.12	99.66	1764
group_12026	ctg30_5_Novel-T3PKS_28_0	96.33	100.00	1254
group_12376	ctg39_10_Cyanobactin_50_0	100.00	100.00	453
group_13559	ctg75_12_T1PKS_37_0	100.00	100.00	1065
group_13954	ctg35_6_hglE-KS_45_0	97.14	100.00	840
group_14085	ctg28_7_RiPP-like_84_0	99.18	100.00	1461
group_19105	ACM68694.1_aerN_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C	93.64	91.59	309
group_101	ctg75_8_T1PKS_37_0	96.57	100.00	759
group_191	ctg34_14_Bartoloside-T1PKS_18_0	98.90	100.00	1812
fni	ACM68685.1_aerK_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C	95.21	100.00	1044
group_1711	AED99435.1_AED99435.1_PlanktothrixagardhiiNIES-596_prenylagaramideB,prenylagaramideC	94.29	97.22	324
group_2800	ctg3_1_lanthipeptide_54_0	100.00	100.00	288
group_2883	ctg83_10_lanthipeptide_21_0	100.00	100.00	363
group_3002	ctg44_15_1-heptadecene_20_0	100.00	100.00	198
group_3567	BAW32332.1_makasA_MicrocystisaeruginosaNIES-87_kasumigamide	99.83	100.00	4053
mnmG	ctg1_9_samp_4305_554341_lanthipeptide-class-v	73.73	88.99	1908
group_3790	ctg82_35_T3PKS-Merocyclophane_5_0	100.00	100.00	246
group_18933	ctg27_3_T1PKS-Terpene_11_0	97.23	100.00	2928
rpoC1	ctg39_14_Cyanobactin_50_0	98.14	100.00	1881
group_4171	ctg82_23_T3PKS-Merocyclophane_5_0	99.57	96.80	1686
dnaN	AAF00953.1_dnaN_MicrocystisaeruginosaPCC7806_microcystinLR	98.03	99.67	306
group_19106	ACM68694.1_aerN_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C	96.74	99.88	828
group_5307	ctg5_16_RRE-containing_23_0	98.67	100.00	300
group_5689	ctg75_3_T1PKS_37_0	99.83	100.00	4584
group_5716	ctg83_14_lanthipeptide_21_0	99.67	100.00	2715
group_5862	BAW32336.1_ORFM2_MicrocystisaeruginosaNIES-87_kasumigamide	93.19	85.45	378
group_6077	ctg82_17_T3PKS-Merocyclophane_5_0	97.43	100.00	3810
group_6184	ctg5_15_RRE-containing_23_0	99.20	72.17	345
group_6388	AED99435.1_AED99435.1_PlanktothrixagardhiiNIES-596_prenylagaramideB,prenylagaramideC	94.29	97.22	324
group_6963	ctg5_5_RRE-containing_23_0	99.42	79.17	216
group_15976	ctg13_2_Cyanobactin_64_0	95.44	90.70	387
group_7426	ctg27_21_T1PKS-Terpene_11_0	98.33	100.00	300
group_8134	ctg44_12_1-heptadecene_20_0	99.21	86.73	2193
group_8285	ACM68693.1_ACM68693.1_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C	89.97	97.71	612
araC	ctg20_8_NRPS-T1PKS_26_0	97.56	100.00	903
group_9118	ctg27_39_T1PKS-Terpene_11_0	98.43	82.68	231
group_10410	ctg82_14_T3PKS-Merocyclophane_5_0	97.78	100.00	1443
group_11302	AFK79994.1_pirB_MicrocystisaeruginosaPCC7005_piricyclamide7005E1,piricyclamide7005E2,piricyclamide7005E3,piricyclamide7005E4	93.81	81.40	258
tyw1	ctg44_8_1-heptadecene_20_0	94.99	91.52	873
larB	ctg83_25_lanthipeptide_21_0	96.89	100.00	771
group_11494	ctg57_2_Anacyclamide_57_0	100.00	100.00	267
group_11503	ctg105_15_Anabaenopeptin_16_0	96.71	100.00	1065
group_11628	ctg109_4_RiPP-like_80_0	100.00	100.00	1920
group_11650	ctg30_1_Novel-T3PKS_28_0	97.68	81.53	1218
group_11691	ctg75_7_T1PKS_37_0	96.38	100.00	885
group_12083	ctg34_2_Bartoloside-T1PKS_18_0	94.17	100.00	240
group_12202	ctg34_13_Bartoloside-T1PKS_18_0	98.03	100.00	762
group_12261	ctg83_20_lanthipeptide_21_0	97.51	85.90	702
group_12568	ctg5_29_RRE-containing_23_0	97.54	98.47	783
group_12681	ctg3_17_lanthipeptide_54_0	96.67	100.00	240
group_12743	ctg82_22_T3PKS-Merocyclophane_5_0	92.08	100.00	606
group_13059	ctg71_10_T1PKS_51_0	100.00	100.00	303
pspE	ctg20_3_samp_2073_1151163_NRPS	95.58	100.00	339
larE	ctg34_20_Bartoloside-T1PKS_18_0	96.91	80.84	1002
group_13573	ctg35_3_hglE-KS_45_0	97.70	100.02	5913
group_13684	ctg82_16_T3PKS-Merocyclophane_5_0	99.10	100.00	663
kgpE	KXS89845.1_kgpE_MicrocystisaeruginosaNIES-88_kawaguchipeptinA	100.00	100.00	264
group_14278	ctg75_10_T1PKS_37_0	97.25	99.67	1494
group_211	ctg115_1_Cyanobactin_90_0	96.33	100.00	300
group_529	ctg27_30_T1PKS-Terpene_11_0	93.19	100.24	1260
clpP	ctg83_20_lanthipeptide_21_0	77.75	71.66	621
group_600	ctg44_18_1-heptadecene_20_0	96.23	80.30	264
group_877	ctg3_8_lanthipeptide_54_0	100.00	100.00	204
group_1031	KXS89936.1_kgpC_MicrocystisaeruginosaNIES-88_kawaguchipeptinA	92.86	100.00	168
group_1556	ctg34_9_Bartoloside-T1PKS_18_0	97.27	100.00	1026
group_1937	ctg3_11_lanthipeptide_54_0	82.68	73.62	345
group_1965	ctg75_5_T1PKS_37_0	100.00	100.00	1599
wzb	ctg13_11_Cyanobactin_64_0	96.76	100.00	525
group_2126	CAP64336.1_mcaB_MicrocystisaeruginosaPCC7806_microcyclamide	95.24	100.00	252
group_18948	ctg82_31_T3PKS-Merocyclophane_5_0	97.16	99.75	813
group_18949	ctg82_30_T3PKS-Merocyclophane_5_0	94.83	101.16	1548
pksD	AAF00959.1_mcyD_MicrocystisaeruginosaPCC7806_microcystinLR	98.88	100.00	11724
group_2407	ctg5_23_RRE-containing_23_0	97.72	100.00	219
group_15237	ctg82_36_T3PKS-Merocyclophane_5_0	93.05	78.38	606
pds	ctg27_9_T1PKS-Terpene_11_0	96.84	96.67	1473
group_2582	CAP64338.1_mcaD_MicrocystisaeruginosaPCC7806_microcyclamide	97.17	100.00	2331
group_2589	ctg30_5_Novel-T3PKS_28_0	90.82	71.01	138
group_2716	ctg20_7_NRPS-T1PKS_26_0	96.21	83.77	567
group_2757	ctg71_6_T1PKS_51_0	98.78	94.25	696
spoVK	ctg71_4_T1PKS_51_0	96.57	100.00	1518
group_2786	ctg34_12_Bartoloside-T1PKS_18_0	98.24	100.00	1365
group_2834	AAF00955.1_mcyI_MicrocystisaeruginosaPCC7806_microcystinLR	96.84	100.00	1014
group_2903	ctg35_7_hglE-KS_45_0	97.43	100.00	933
group_2904	ctg35_9_hglE-KS_45_0	94.93	98.28	1104
group_2905	ctg35_8_hglE-KS_45_0	99.14	71.06	819
recO	ctg82_32_T3PKS-Merocyclophane_5_0	95.79	100.00	783
group_2961	ctg83_12_lanthipeptide_21_0	95.65	90.20	765
raiA	ctg39_6_Cyanobactin_50_0	97.00	100.00	600
group_3095	AAF00968.1_uma5_MicrocystisaeruginosaPCC7806_microcystinLR	100.00	100.00	435
group_3143	ctg36_5_NRPS-like_34_0	97.64	100.00	381
group_3249	ctg83_11_lanthipeptide_21_0	98.04	82.26	186
group_3280	ctg5_14_RRE-containing_23_0	99.60	100.00	495
group_18926	ctg27_2_T1PKS-Terpene_11_0	96.86	100.00	954
group_3399	ctg34_17_Bartoloside-T1PKS_18_0	97.88	98.32	2019
group_3406	ctg83_15_lanthipeptide_21_0	99.65	100.00	579
fdx	ctg5_26_RRE-containing_23_0	97.80	100.00	318
group_3471	ctg36_9_NRPS-like_34_0	96.58	80.00	585
group_3513	ctg30_15_Novel-T3PKS_28_0	97.35	99.06	1602
group_3577	AAF00958.1_mcyE_MicrocystisaeruginosaPCC7806_microcystinLR	98.59	100.00	10464
group_3643	ctg20_11_NRPS-T1PKS_26_0	93.48	95.83	144
pyrG	ctg5_27_RRE-containing_23_0	96.65	100.00	1641
entF	ACM68690.1_aerG1_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C	94.39	99.76	3288
group_3755	ctg20_1_NRPS-T1PKS_26_0	97.10	100.00	2934
group_3756	ctg83_13_lanthipeptide_21_0	99.23	99.76	1695
tauC	ctg5_29_RRE-containing_23_0	97.26	94.44	774
tauB	ctg5_31_RRE-containing_23_0	96.93	100.00	783
group_3778	ctg5_33_RRE-containing_23_0	98.99	87.48	567
group_3795	ctg1_9_samp_4305_554341_lanthipeptide-class-v	73.14	98.74	1908
group_3797	ctg82_18_T3PKS-Merocyclophane_5_0	98.51	100.00	5445
group_3831	AAZ03549.1_mcnF_Microcystissp.NIVA-CYA172/5_cyanopeptolin	95.91	100.00	2076
group_3927	ctg34_24_Bartoloside-T1PKS_18_0	98.07	87.68	414
group_3947	ctg30_10_Novel-T3PKS_28_0	99.32	86.73	339
group_3989	ctg27_22_T1PKS-Terpene_11_0	97.27	100.00	366
group_4043	AAF00967.1_uma4_MicrocystisaeruginosaPCC7806_microcystinLR	97.88	100.00	1227
group_4067	ctg44_10_1-heptadecene_20_0	97.21	100.00	1827
group_4094	AAF00954.1_mcyJ_MicrocystisaeruginosaPCC7806_microcystinLR	97.85	89.53	936
group_4098	ctg5_21_RRE-containing_23_0	95.91	99.96	2298
group_4154	ctg82_36_T3PKS-Merocyclophane_5_0	96.08	90.53	507
dapA	ctg83_23_lanthipeptide_21_0	95.86	98.89	903
group_4243	ctg115_1_Cyanobactin_90_0	94.59	100.92	1410
group_4326	ctg82_15_T3PKS-Merocyclophane_5_0	96.67	100.00	930
group_4491	ctg13_2_Cyanobactin_64_0	85.71	87.65	591
carA	ctg82_11_T3PKS-Merocyclophane_5_0	96.43	100.00	1149
mrnC	ctg82_9_T3PKS-Merocyclophane_5_0	95.92	100.00	417
group_4658	ctg34_8_Bartoloside-T1PKS_18_0	97.13	84.35	1323
group_4735	ctg13_10_Cyanobactin_64_0	97.41	90.50	726
group_4736	ctg13_12_Cyanobactin_64_0	98.94	72.01	393
group_4774	ctg71_11_T1PKS_51_0	97.65	100.00	255
group_4805	CAP64337.1_mcaC_MicrocystisaeruginosaPCC7806_microcyclamide	100.00	100.00	243
group_4806	CAP64335.1_mcaA_MicrocystisaeruginosaPCC7806_microcyclamide	94.84	100.05	1974
group_18947	ctg82_29_T3PKS-Merocyclophane_5_0	92.24	79.17	456
group_4930	AAF00960.1_mcyA_MicrocystisaeruginosaPCC7806_microcystinLR	99.99	96.15	8724
group_4939	ctg5_22_RRE-containing_23_0	94.62	100.45	222
group_5033	ctg5_12_RRE-containing_23_0	98.53	100.00	273
group_5050	ctg27_10_T1PKS-Terpene_11_0	97.62	98.93	933
mgtA	ctg27_8_T1PKS-Terpene_11_0	96.80	100.04	2781
group_5051	ctg27_12_T1PKS-Terpene_11_0	95.44	99.18	243
group_5076	CAP64339.1_mcaE_MicrocystisaeruginosaPCC7806_microcyclamide	85.71	100.00	294
cHAD	ctg82_5_T3PKS-Merocyclophane_5_0	95.42	100.00	1005
group_5108	ACM68691.1_aerG2_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C	97.06	100.00	1737
group_5133	ctg36_6_NRPS-like_34_0	97.49	81.43	1761
group_5160	ctg27_27_T1PKS-Terpene_11_0	98.10	93.85	1122
group_5206	ctg71_7_T1PKS_51_0	97.29	96.27	1608
group_5209	ctg71_3_T1PKS_51_0	96.07	95.74	399
ynbB	ctg30_5_Novel-T3PKS_28_0	97.37	100.00	1254
group_5247	ctg30_3_Novel-T3PKS_28_0	97.44	96.12	1623
group_5269	AAF00956.1_mcyH_MicrocystisaeruginosaPCC7806_microcystinLR	98.83	91.88	1761
group_5334	ctg39_2_Cyanobactin_50_0	98.09	72.57	288
group_5353	ctg82_25_T3PKS-Merocyclophane_5_0	97.64	100.00	1356
trhO	ctg82_31_T3PKS-Merocyclophane_5_0	96.42	99.75	813
group_5422	ACM68689.1_aerL_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C	99.58	100.00	945
group_5423	ACM68689.1_aerL_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C	75.43	92.59	945
cysH	ctg27_34_T1PKS-Terpene_11_0	96.96	100.00	822
mtnB	ctg36_4_NRPS-like_34_0	96.35	94.81	636
uppP	ctg83_4_lanthipeptide_21_0	96.00	100.00	951
group_5678	ctg34_16_Bartoloside-T1PKS_18_0	97.59	100.00	3450
group_5736	ctg82_21_T3PKS-Merocyclophane_5_0	96.25	99.74	1176
group_5735	ctg82_24_T3PKS-Merocyclophane_5_0	96.70	100.00	1302
ycbJ	ctg83_6_lanthipeptide_21_0	96.24	100.09	1170
group_5756	ctg83_17_lanthipeptide_21_0	97.27	71.90	306
sasA	ctg30_14_Novel-T3PKS_28_0	96.45	100.00	1155
group_5946	ctg75_1_T1PKS_37_0	98.08	97.75	1065
group_5951	ACM68688.1_aerF_MicrocystisaeruginosaNIES-98_aeruginosin98-A,aeruginosin98-B,aeruginosin98-C	93.51	100.00	801
group_5992	ctg5_32_RRE-containing_23_0	96.82	91.13	1173
entF2	AAF00962.1_mcyC_MicrocystisaeruginosaPCC7806_microcystinLR	96.10	100.00	3900
group_6154	ctg30_11_Novel-T3PKS_28_0	96.45	100.00	1071
gshA	ctg30_9_Novel-T3PKS_28_0	96.88	100.00	1155
livG	ctg13_8_Cyanobactin_64_0	95.09	100.00	774
dltA	ctg105_13_Anabaenopeptin_16_0	93.23	99.82	6507
asd	ctg83_22_lanthipeptide_21_0	96.44	100.00	1038
group_6422	ctg82_28_T3PKS-Merocyclophane_5_0	93.75	100.00	528
ibpA	ctg39_7_Cyanobactin_50_0	95.38	100.00	411
group_6520	AAF00957.1_mcyG_MicrocystisaeruginosaPCC7806_microcystinLR	97.62	100.04	7899
ycf37	ctg27_6_T1PKS-Terpene_11_0	97.58	100.00	537
group_6593	ctg30_7_Novel-T3PKS_28_0	96.47	92.17	984
group_6621	AFK79996.1_pirE4_MicrocystisaeruginosaPCC7005_piricyclamide7005E1,piricyclamide7005E2,piricyclamide7005E3,piricyclamide7005E4	94.23	100.00	156
dxs	ctg83_26_lanthipeptide_21_0	97.20	76.56	1911
rnjA	ctg83_24_lanthipeptide_21_0	96.51	100.00	1749
group_6670	ctg57_3_Anacyclamide_57_0	89.82	90.65	813
group_6671	MBE8994627.1_IQ234_09865_MicrocystisaeruginosaLEGE91341_microginin	97.07	100.00	1743
leuA	ctg105_14_Anabaenopeptin_16_0	95.34	100.00	1179
ybeY	ctg3_15_lanthipeptide_54_0	97.86	100.00	513
recQ	ctg3_13_lanthipeptide_54_0	97.11	100.00	1452
tig	ctg83_21_lanthipeptide_21_0	96.89	99.00	1398
clpX	ctg83_19_lanthipeptide_21_0	97.90	100.00	1335
tauA	ctg5_30_RRE-containing_23_0	96.66	94.81	1233
group_6805	ctg5_28_RRE-containing_23_0	97.43	87.72	399
dgkA	ctg3_16_lanthipeptide_54_0	96.73	100.00	489
group_6819	ctg30_17_Novel-T3PKS_28_0	96.83	100.00	915
ald	ctg71_9_T1PKS_51_0	96.50	97.05	1119
group_6896	CAP64342.1_mcaG_MicrocystisaeruginosaPCC7806_microcyclamide	94.15	100.33	3951
group_6955	ctg27_11_T1PKS-Terpene_11_0	97.49	100.21	477
group_6984	ctg27_38_T1PKS-Terpene_11_0	98.63	71.57	204
group_7186	AFK79991.1_AFK79991.1_MicrocystisaeruginosaPCC7005_piricyclamide7005E1,piricyclamide7005E2,piricyclamide7005E3,piricyclamide7005E4	93.26	100.00	579
group_7189	AAF00964.1_uma1_MicrocystisaeruginosaPCC7806_microcystinLR	97.66	100.00	2052
dob10	ctg27_3_T1PKS-Terpene_11_0	96.59	100.07	2928
group_7261	ctg82_10_T3PKS-Merocyclophane_5_0	96.58	100.00	351
group_7262	ctg82_12_T3PKS-Merocyclophane_5_0	93.10	100.11	897
rlmB	ctg82_8_T3PKS-Merocyclophane_5_0	96.41	97.63	885
livM	ctg13_9_Cyanobactin_64_0	96.54	98.95	1140
group_7353	ctg13_13_Cyanobactin_64_0	96.71	99.84	639
yfbK	ctg30_6_Novel-T3PKS_28_0	96.39	98.65	1263
group_18945	ctg82_29_T3PKS-Merocyclophane_5_0	94.72	70.59	510
group_7477	ctg27_18_T1PKS-Terpene_11_0	97.24	77.16	705
