Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-197	OCDKLD_12895|LE19-114	KBOODB_02240	96.7	100.0	1212
LE19-197	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_12830|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_12815|LE19-114	IHLHBL_00810	98.94	98.26	288
LE19-251	OCDKLD_12820|LE19-114	IHLHBL_00805	93.31	96.17	2037
LE19-251	OCDKLD_12830|LE19-114	IHLHBL_17940	98.23	100.0	339
LE19-251	OCDKLD_12835|LE19-114	IHLHBL_17945	98.04	100.0	867
LE19-251	OCDKLD_12840|LE19-114	IHLHBL_17950	97.5	100.0	1002
LE19-251	OCDKLD_12845|LE19-114	IHLHBL_17955	96.59	100.07	1437
LE19-251	OCDKLD_12855|LE19-114	IHLHBL_17970	97.1	100.0	483
LE19-251	OCDKLD_12860|LE19-114	IHLHBL_17975	96.05	100.0	810
LE19-251	OCDKLD_12875|LE19-114	IHLHBL_17990	91.47	100.06	1641
LE19-251	OCDKLD_12880|LE19-114	IHLHBL_18010	93.44	100.0	366
LE19-251	OCDKLD_12885|LE19-114	IHLHBL_18015	91.92	100.19	531
LE19-251	OCDKLD_12890|LE19-114	IHLHBL_08855	90.23	100.38	2661
LE19-251	OCDKLD_12895|LE19-114	IHLHBL_08850	96.95	100.0	1212
LE19-251	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_12815|LE19-114	HOOJMB_20665	97.53	98.26	288
LE19-281	OCDKLD_12835|LE19-114	HOOJMB_18945	96.89	100.0	867
LE19-281	OCDKLD_12840|LE19-114	HOOJMB_18950	97.73	92.51	1002
LE19-281	OCDKLD_12845|LE19-114	HOOJMB_10100	96.52	100.07	1437
LE19-281	OCDKLD_12855|LE19-114	HOOJMB_10085	97.72	100.0	483
LE19-281	OCDKLD_12880|LE19-114	HOOJMB_08415	94.66	92.08	366
LE19-281	OCDKLD_12885|LE19-114	HOOJMB_10740	91.92	100.19	531
LE19-281	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_12820|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_12830|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_12860|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_12875|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_12890|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_12895|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_12815|LE19-114	IJGFIK_09125	97.17	98.26	288
LE19-338	OCDKLD_12830|LE19-114	IJGFIK_09120	98.23	100.0	339
LE19-338	OCDKLD_12835|LE19-114	IJGFIK_09115	97.12	100.0	867
LE19-338	OCDKLD_12840|LE19-114	IJGFIK_09110	97.5	100.0	1002
LE19-338	OCDKLD_12845|LE19-114	IJGFIK_09105	96.59	100.07	1437
LE19-338	OCDKLD_12855|LE19-114	IJGFIK_09090	97.72	100.0	483
LE19-338	OCDKLD_12860|LE19-114	IJGFIK_09075	96.29	99.75	810
LE19-338	OCDKLD_12875|LE19-114	IJGFIK_19375	91.96	100.0	1641
LE19-338	OCDKLD_12880|LE19-114	IJGFIK_19385	94.26	100.0	366
LE19-338	OCDKLD_12885|LE19-114	IJGFIK_19390	91.92	100.19	531
LE19-338	OCDKLD_12890|LE19-114	IJGFIK_19395	90.32	100.6	2661
LE19-338	OCDKLD_12895|LE19-114	IJGFIK_19400	97.44	100.0	1212
LE19-338	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_12820|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_12815|LE19-114	KAKDBB_17870	97.17	98.26	288
LE19-388	OCDKLD_12830|LE19-114	KAKDBB_17865	98.23	100.0	339
LE19-388	OCDKLD_12835|LE19-114	KAKDBB_17860	97.12	100.0	867
LE19-388	OCDKLD_12840|LE19-114	KAKDBB_17855	97.5	100.0	1002
LE19-388	OCDKLD_12845|LE19-114	KAKDBB_17850	96.59	100.07	1437
LE19-388	OCDKLD_12855|LE19-114	KAKDBB_17835	97.72	100.0	483
LE19-388	OCDKLD_12860|LE19-114	KAKDBB_17820	96.29	99.75	810
LE19-388	OCDKLD_12875|LE19-114	KAKDBB_22235	91.96	100.0	1641
LE19-388	OCDKLD_12880|LE19-114	KAKDBB_22245	94.26	100.0	366
LE19-388	OCDKLD_12885|LE19-114	KAKDBB_22250	91.92	100.19	531
LE19-388	OCDKLD_12890|LE19-114	KAKDBB_22255	90.32	100.6	2661
LE19-388	OCDKLD_12895|LE19-114	KAKDBB_22260	97.44	100.0	1212
LE19-388	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_12820|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_12815|LE19-114	FPMLKI_22090	99.65	98.26	288
LE19-4	OCDKLD_12820|LE19-114	FPMLKI_22095	94.39	101.47	2037
LE19-4	OCDKLD_12835|LE19-114	FPMLKI_22105	98.85	100.0	867
LE19-4	OCDKLD_12840|LE19-114	FPMLKI_22110	98.0	100.0	1002
LE19-4	OCDKLD_12845|LE19-114	FPMLKI_22115	97.91	100.0	1437
LE19-4	OCDKLD_12855|LE19-114	FPMLKI_22125	98.76	100.0	483
LE19-4	OCDKLD_12860|LE19-114	FPMLKI_22130	99.01	100.0	810
LE19-4	OCDKLD_12875|LE19-114	FPMLKI_22140	99.27	100.06	1641
LE19-4	OCDKLD_12880|LE19-114	FPMLKI_22145	99.18	100.0	366
LE19-4	OCDKLD_12885|LE19-114	FPMLKI_22150	99.81	100.0	531
LE19-4	OCDKLD_12890|LE19-114	FPMLKI_22155	98.99	100.0	2661
LE19-4	OCDKLD_12895|LE19-114	FPMLKI_22160	98.27	100.0	1212
LE19-4	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_12830|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_12815|LE19-114	GLFEAL_09255	97.53	98.26	288
LE19-41	OCDKLD_12835|LE19-114	GLFEAL_00370	96.89	100.0	867
LE19-41	OCDKLD_12840|LE19-114	GLFEAL_00365	97.7	100.0	1002
LE19-41	OCDKLD_12845|LE19-114	GLFEAL_00360	96.52	100.07	1437
LE19-41	OCDKLD_12855|LE19-114	GLFEAL_00345	97.72	100.0	483
LE19-41	OCDKLD_12860|LE19-114	GLFEAL_00340	97.16	100.0	810
LE19-41	OCDKLD_12875|LE19-114	GLFEAL_00325	91.54	100.12	1641
LE19-41	OCDKLD_12880|LE19-114	GLFEAL_00305	93.72	100.0	366
LE19-41	OCDKLD_12885|LE19-114	GLFEAL_00300	91.92	100.19	531
LE19-41	OCDKLD_12890|LE19-114	GLFEAL_00295	90.12	100.38	2661
LE19-41	OCDKLD_12895|LE19-114	GLFEAL_00290	96.86	100.0	1212
LE19-41	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_12820|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_12830|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_12815|LE19-114	JGHBBJ_19885	98.23	98.26	288
LE19-55	OCDKLD_12820|LE19-114	JGHBBJ_03795	96.55	81.0	2037
LE19-55	OCDKLD_12835|LE19-114	JGHBBJ_03800	96.89	100.0	867
LE19-55	OCDKLD_12840|LE19-114	JGHBBJ_03805	99.0	100.0	1002
LE19-55	OCDKLD_12845|LE19-114	JGHBBJ_03810	97.77	100.0	1437
LE19-55	OCDKLD_12855|LE19-114	JGHBBJ_03820	98.76	100.0	483
LE19-55	OCDKLD_12860|LE19-114	JGHBBJ_03825	98.02	100.0	810
LE19-55	OCDKLD_12875|LE19-114	JGHBBJ_04260	98.29	100.06	1641
LE19-55	OCDKLD_12880|LE19-114	JGHBBJ_04265	95.36	100.0	366
LE19-55	OCDKLD_12885|LE19-114	JGHBBJ_04270	93.31	101.32	531
LE19-55	OCDKLD_12890|LE19-114	JGHBBJ_04275	95.68	100.04	2661
LE19-55	OCDKLD_12895|LE19-114	JGHBBJ_04280	95.87	100.0	1212
LE19-55	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_12830|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_12815|LE19-114	GOKBEH_22970	97.53	98.26	288
LE19-59	OCDKLD_12835|LE19-114	GOKBEH_15495	96.89	100.0	867
LE19-59	OCDKLD_12840|LE19-114	GOKBEH_15490	97.7	100.0	1002
LE19-59	OCDKLD_12845|LE19-114	GOKBEH_02385	96.52	100.07	1437
LE19-59	OCDKLD_12855|LE19-114	GOKBEH_02400	97.72	100.0	483
LE19-59	OCDKLD_12860|LE19-114	GOKBEH_02405	97.16	100.0	810
LE19-59	OCDKLD_12875|LE19-114	GOKBEH_02420	91.54	100.12	1641
LE19-59	OCDKLD_12880|LE19-114	GOKBEH_02440	93.72	100.0	366
LE19-59	OCDKLD_12885|LE19-114	GOKBEH_02445	91.92	100.19	531
LE19-59	OCDKLD_12890|LE19-114	GOKBEH_02450	90.12	100.38	2661
LE19-59	OCDKLD_12895|LE19-114	GOKBEH_02455	96.86	100.0	1212
LE19-59	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_12820|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_12830|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_12815|LE19-114	MPFDBK_19480	97.53	98.26	288
LE19-8	OCDKLD_12820|LE19-114	MPFDBK_19485	91.68	72.61	2037
LE19-8	OCDKLD_12835|LE19-114	MPFDBK_03575	97.81	100.0	867
LE19-8	OCDKLD_12840|LE19-114	MPFDBK_03580	98.3	100.0	1002
LE19-8	OCDKLD_12845|LE19-114	MPFDBK_03585	97.98	100.0	1437
LE19-8	OCDKLD_12855|LE19-114	MPFDBK_03595	97.72	100.0	483
LE19-8	OCDKLD_12860|LE19-114	MPFDBK_03600	96.05	100.0	810
LE19-8	OCDKLD_12875|LE19-114	MPFDBK_14415	92.61	98.11	1641
LE19-8	OCDKLD_12880|LE19-114	MPFDBK_14430	90.71	100.0	366
LE19-8	OCDKLD_12885|LE19-114	MPFDBK_14435	90.2	86.44	531
LE19-8	OCDKLD_12890|LE19-114	MPFDBK_14440	87.52	71.97	2661
LE19-8	OCDKLD_12895|LE19-114	MPFDBK_14445	95.72	98.27	1212
LE19-8	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_12830|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_12815|LE19-114	FMDALA_00115	99.29	98.26	288
LE19-84	OCDKLD_12830|LE19-114	FMDALA_00105	97.94	100.0	339
LE19-84	OCDKLD_12835|LE19-114	FMDALA_00100	97.12	100.0	867
LE19-84	OCDKLD_12840|LE19-114	FMDALA_00095	98.0	100.0	1002
LE19-84	OCDKLD_12845|LE19-114	FMDALA_00090	96.31	100.07	1437
LE19-84	OCDKLD_12855|LE19-114	FMDALA_00075	97.93	100.0	483
LE19-84	OCDKLD_12860|LE19-114	FMDALA_00060	96.41	99.75	810
LE19-84	OCDKLD_12875|LE19-114	FMDALA_00045	90.85	85.92	1641
LE19-84	OCDKLD_12880|LE19-114	FMDALA_22120	93.44	100.0	366
LE19-84	OCDKLD_12890|LE19-114	FMDALA_09735	89.97	100.38	2661
LE19-84	OCDKLD_12895|LE19-114	FMDALA_09740	96.62	100.0	1212
LE19-84	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_12820|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_12885|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_12815|LE19-114	NEOKJN_11400	98.23	98.26	288
LE19-98	OCDKLD_12820|LE19-114	NEOKJN_11325	96.55	81.0	2037
LE19-98	OCDKLD_12835|LE19-114	NEOKJN_11330	96.89	100.0	867
LE19-98	OCDKLD_12840|LE19-114	NEOKJN_11335	99.0	100.0	1002
LE19-98	OCDKLD_12845|LE19-114	NEOKJN_11340	97.77	100.0	1437
LE19-98	OCDKLD_12855|LE19-114	NEOKJN_11350	98.76	100.0	483
LE19-98	OCDKLD_12860|LE19-114	NEOKJN_11355	98.02	100.0	810
LE19-98	OCDKLD_12875|LE19-114	NEOKJN_04640	98.29	100.06	1641
LE19-98	OCDKLD_12880|LE19-114	NEOKJN_04645	95.36	100.0	366
LE19-98	OCDKLD_12885|LE19-114	NEOKJN_04650	93.31	101.32	531
LE19-98	OCDKLD_12890|LE19-114	NEOKJN_04655	95.68	100.04	2661
LE19-98	OCDKLD_12895|LE19-114	NEOKJN_04660	95.87	100.0	1212
LE19-98	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_12830|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_12815|LE19-114	IOJBKL_22280	98.59	98.26	288
Microcystis_aeruginosa_LE13-04	OCDKLD_12835|LE19-114	IOJBKL_20345	97.0	100.0	867
Microcystis_aeruginosa_LE13-04	OCDKLD_12840|LE19-114	IOJBKL_20350	98.0	100.0	1002
Microcystis_aeruginosa_LE13-04	OCDKLD_12845|LE19-114	IOJBKL_20355	97.43	100.0	1437
Microcystis_aeruginosa_LE13-04	OCDKLD_12855|LE19-114	IOJBKL_23270	96.48	100.0	483
Microcystis_aeruginosa_LE13-04	OCDKLD_12860|LE19-114	IOJBKL_23290	95.92	99.75	810
Microcystis_aeruginosa_LE13-04	OCDKLD_12875|LE19-114	IOJBKL_20095	93.11	100.0	1641
Microcystis_aeruginosa_LE13-04	OCDKLD_12880|LE19-114	IOJBKL_01625	93.72	100.0	366
Microcystis_aeruginosa_LE13-04	OCDKLD_12885|LE19-114	IOJBKL_01630	92.29	100.19	531
Microcystis_aeruginosa_LE13-04	OCDKLD_12890|LE19-114	IOJBKL_01635	89.3	100.75	2661
Microcystis_aeruginosa_LE13-04	OCDKLD_12895|LE19-114	IOJBKL_01640	97.03	100.0	1212
Microcystis_aeruginosa_LE13-04	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_12820|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_12830|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_12815|LE19-114	FKFHLE_21135	98.94	98.26	288
Microcystis_aeruginosa_LE3	OCDKLD_12820|LE19-114	FKFHLE_11280	95.5	80.76	2037
Microcystis_aeruginosa_LE3	OCDKLD_12835|LE19-114	FKFHLE_11285	96.89	100.0	867
Microcystis_aeruginosa_LE3	OCDKLD_12840|LE19-114	FKFHLE_11290	98.3	100.0	1002
Microcystis_aeruginosa_LE3	OCDKLD_12845|LE19-114	FKFHLE_11295	97.29	100.0	1437
Microcystis_aeruginosa_LE3	OCDKLD_12855|LE19-114	FKFHLE_11305	97.72	100.0	483
