Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-114	BHKFFO_05330|LE19-195	Unmatched	0.0	0.0	0
LE19-114	BHKFFO_05335|LE19-195	Unmatched	0.0	0.0	0
LE19-114	BHKFFO_05340|LE19-195	Unmatched	0.0	0.0	0
LE19-114	BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
LE19-114	BHKFFO_05350|LE19-195	Unmatched	0.0	0.0	0
LE19-12	BHKFFO_05325|LE19-195	GMBOIL_16850	97.62	95.83	1845
LE19-12	BHKFFO_05330|LE19-195	GMBOIL_16845	95.1	82.28	570
LE19-12	BHKFFO_05335|LE19-195	GMBOIL_00150	95.1	95.97	447
LE19-12	BHKFFO_05350|LE19-195	GMBOIL_04455	97.7	100.0	261
LE19-12	BHKFFO_05355|LE19-195	GMBOIL_10150	97.34	100.16	639
LE19-12	BHKFFO_05360|LE19-195	GMBOIL_10155	96.81	100.0	753
LE19-12	BHKFFO_05365|LE19-195	GMBOIL_10160	98.03	100.0	1116
LE19-12	BHKFFO_05370|LE19-195	GMBOIL_10165	97.41	100.0	657
LE19-12	BHKFFO_05375|LE19-195	GMBOIL_10170	98.46	100.0	519
LE19-12	BHKFFO_05380|LE19-195	GMBOIL_10175	98.98	99.66	294
LE19-12	BHKFFO_05340|LE19-195	Unmatched	0.0	0.0	0
LE19-12	BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
LE19-12	BHKFFO_05385|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_05325|LE19-195	IDJNMB_14665	96.78	95.83	1845
LE19-13	BHKFFO_05330|LE19-195	IDJNMB_14660	95.27	100.18	570
LE19-13	BHKFFO_05335|LE19-195	IDJNMB_14655	95.57	95.97	447
LE19-13	BHKFFO_05340|LE19-195	IDJNMB_14650	95.22	100.15	669
LE19-13	BHKFFO_05345|LE19-195	IDJNMB_14645	83.55	101.0	897
LE19-13	BHKFFO_05355|LE19-195	IDJNMB_03105	97.5	100.0	639
LE19-13	BHKFFO_05360|LE19-195	IDJNMB_03110	96.55	100.0	753
LE19-13	BHKFFO_05365|LE19-195	IDJNMB_03115	97.85	100.0	1116
LE19-13	BHKFFO_05370|LE19-195	IDJNMB_03120	97.56	100.0	657
LE19-13	BHKFFO_05375|LE19-195	IDJNMB_03125	97.69	100.0	519
LE19-13	BHKFFO_05380|LE19-195	IDJNMB_03130	97.62	100.0	294
LE19-13	BHKFFO_05385|LE19-195	IDJNMB_03135	97.03	100.0	639
LE19-13	BHKFFO_05350|LE19-195	Unmatched	0.0	0.0	0
LE19-131	BHKFFO_05325|LE19-195	FLBHPM_09855	86.44	95.5	1845
LE19-131	BHKFFO_05330|LE19-195	FLBHPM_00160	98.77	100.0	570
LE19-131	BHKFFO_05335|LE19-195	FLBHPM_00165	95.97	83.22	447
LE19-131	BHKFFO_05345|LE19-195	FLBHPM_09875	86.75	100.11	897
LE19-131	BHKFFO_05350|LE19-195	FLBHPM_09880	85.82	100.0	261
LE19-131	BHKFFO_05355|LE19-195	FLBHPM_08645	97.65	100.0	639
LE19-131	BHKFFO_05360|LE19-195	FLBHPM_08650	97.21	100.0	753
LE19-131	BHKFFO_05365|LE19-195	FLBHPM_08655	98.21	100.0	1116
LE19-131	BHKFFO_05370|LE19-195	FLBHPM_08660	97.41	100.0	657
LE19-131	BHKFFO_05375|LE19-195	FLBHPM_08665	97.88	100.0	519
LE19-131	BHKFFO_05380|LE19-195	FLBHPM_08670	98.63	99.66	294
LE19-131	BHKFFO_05385|LE19-195	FLBHPM_08675	97.18	100.0	639
LE19-131	BHKFFO_05340|LE19-195	Unmatched	0.0	0.0	0
LE19-195	BHKFFO_05325|LE19-195	BHKFFO_05325	100.0	100.0	1845
LE19-195	BHKFFO_05330|LE19-195	BHKFFO_05330	100.0	100.0	570
LE19-195	BHKFFO_05335|LE19-195	BHKFFO_05335	100.0	100.0	447
LE19-195	BHKFFO_05340|LE19-195	BHKFFO_05340	100.0	100.0	669
LE19-195	BHKFFO_05345|LE19-195	BHKFFO_05345	100.0	100.0	897
LE19-195	BHKFFO_05350|LE19-195	BHKFFO_05350	100.0	100.0	261
LE19-195	BHKFFO_05355|LE19-195	BHKFFO_05355	100.0	100.0	639
LE19-195	BHKFFO_05360|LE19-195	BHKFFO_05360	100.0	100.0	753
LE19-195	BHKFFO_05365|LE19-195	BHKFFO_05365	100.0	100.0	1116
LE19-195	BHKFFO_05370|LE19-195	BHKFFO_05370	100.0	100.0	657
LE19-195	BHKFFO_05375|LE19-195	BHKFFO_05375	100.0	100.0	519
LE19-195	BHKFFO_05380|LE19-195	BHKFFO_05380	100.0	100.0	294
LE19-195	BHKFFO_05385|LE19-195	BHKFFO_05385	100.0	100.0	639
LE19-196	BHKFFO_05355|LE19-195	JMPPHP_04690	97.81	100.0	639
LE19-196	BHKFFO_05360|LE19-195	JMPPHP_04695	97.34	100.0	753
LE19-196	BHKFFO_05370|LE19-195	JMPPHP_10160	97.87	100.0	657
LE19-196	BHKFFO_05375|LE19-195	JMPPHP_10165	96.53	100.0	519
LE19-196	BHKFFO_05380|LE19-195	JMPPHP_10170	98.63	99.66	294
LE19-196	BHKFFO_05385|LE19-195	JMPPHP_10175	95.93	100.0	639
LE19-196	BHKFFO_05325|LE19-195	Unmatched	0.0	0.0	0
LE19-196	BHKFFO_05330|LE19-195	Unmatched	0.0	0.0	0
LE19-196	BHKFFO_05335|LE19-195	Unmatched	0.0	0.0	0
LE19-196	BHKFFO_05340|LE19-195	Unmatched	0.0	0.0	0
LE19-196	BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
LE19-196	BHKFFO_05350|LE19-195	Unmatched	0.0	0.0	0
LE19-196	BHKFFO_05365|LE19-195	Unmatched	0.0	0.0	0
LE19-197	BHKFFO_05325|LE19-195	KBOODB_12955	97.62	95.83	1845
LE19-197	BHKFFO_05330|LE19-195	KBOODB_12960	95.8	100.18	570
LE19-197	BHKFFO_05335|LE19-195	KBOODB_12965	95.1	95.97	447
LE19-197	BHKFFO_05340|LE19-195	KBOODB_12970	94.04	100.3	669
LE19-197	BHKFFO_05350|LE19-195	KBOODB_12980	97.7	100.0	261
LE19-197	BHKFFO_05355|LE19-195	KBOODB_15085	97.34	100.16	639
LE19-197	BHKFFO_05360|LE19-195	KBOODB_15080	96.81	100.0	753
LE19-197	BHKFFO_05365|LE19-195	KBOODB_15075	98.03	100.0	1116
LE19-197	BHKFFO_05370|LE19-195	KBOODB_15070	97.41	100.0	657
LE19-197	BHKFFO_05375|LE19-195	KBOODB_15065	98.46	100.0	519
LE19-197	BHKFFO_05380|LE19-195	KBOODB_15060	98.98	99.66	294
LE19-197	BHKFFO_05385|LE19-195	KBOODB_15055	97.65	100.0	639
LE19-197	BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
LE19-251	BHKFFO_05355|LE19-195	IHLHBL_06155	97.5	100.0	639
LE19-251	BHKFFO_05360|LE19-195	IHLHBL_06160	98.27	100.0	753
LE19-251	BHKFFO_05365|LE19-195	IHLHBL_06165	98.39	100.0	1116
LE19-251	BHKFFO_05370|LE19-195	IHLHBL_06170	98.02	100.0	657
LE19-251	BHKFFO_05375|LE19-195	IHLHBL_06175	98.07	100.0	519
LE19-251	BHKFFO_05380|LE19-195	IHLHBL_06180	99.32	99.66	294
LE19-251	BHKFFO_05385|LE19-195	IHLHBL_06185	97.5	100.0	639
LE19-251	BHKFFO_05325|LE19-195	Unmatched	0.0	0.0	0
LE19-251	BHKFFO_05330|LE19-195	Unmatched	0.0	0.0	0
LE19-251	BHKFFO_05335|LE19-195	Unmatched	0.0	0.0	0
LE19-251	BHKFFO_05340|LE19-195	Unmatched	0.0	0.0	0
LE19-251	BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
LE19-251	BHKFFO_05350|LE19-195	Unmatched	0.0	0.0	0
LE19-281	BHKFFO_05325|LE19-195	HOOJMB_00410	95.49	95.01	1845
LE19-281	BHKFFO_05330|LE19-195	HOOJMB_16450	92.76	99.3	570
LE19-281	BHKFFO_05345|LE19-195	HOOJMB_03765	96.88	100.0	897
LE19-281	BHKFFO_05350|LE19-195	HOOJMB_01025	94.64	100.0	261
LE19-281	BHKFFO_05355|LE19-195	HOOJMB_18155	97.81	100.0	639
LE19-281	BHKFFO_05360|LE19-195	HOOJMB_18160	97.74	100.0	753
LE19-281	BHKFFO_05365|LE19-195	HOOJMB_18165	98.39	100.0	1116
LE19-281	BHKFFO_05370|LE19-195	HOOJMB_13395	98.33	100.0	657
LE19-281	BHKFFO_05375|LE19-195	HOOJMB_13390	97.88	100.0	519
LE19-281	BHKFFO_05380|LE19-195	HOOJMB_13385	99.32	99.66	294
LE19-281	BHKFFO_05335|LE19-195	Unmatched	0.0	0.0	0
LE19-281	BHKFFO_05340|LE19-195	Unmatched	0.0	0.0	0
LE19-281	BHKFFO_05385|LE19-195	Unmatched	0.0	0.0	0
LE19-338	BHKFFO_05325|LE19-195	IJGFIK_15145	94.81	95.01	1845
LE19-338	BHKFFO_05330|LE19-195	IJGFIK_01875	91.17	99.3	570
LE19-338	BHKFFO_05335|LE19-195	IJGFIK_01860	92.84	100.0	447
LE19-338	BHKFFO_05340|LE19-195	IJGFIK_01865	92.12	96.71	669
LE19-338	BHKFFO_05350|LE19-195	IJGFIK_01880	96.17	100.0	261
LE19-338	BHKFFO_05355|LE19-195	IJGFIK_01885	97.34	100.0	639
LE19-338	BHKFFO_05360|LE19-195	IJGFIK_01890	96.95	100.0	753
LE19-338	BHKFFO_05365|LE19-195	IJGFIK_01895	98.39	100.0	1116
LE19-338	BHKFFO_05370|LE19-195	IJGFIK_01900	98.63	100.0	657
LE19-338	BHKFFO_05375|LE19-195	IJGFIK_01905	97.88	100.0	519
LE19-338	BHKFFO_05380|LE19-195	IJGFIK_01910	98.64	100.0	294
LE19-338	BHKFFO_05385|LE19-195	IJGFIK_01915	96.56	100.0	639
LE19-338	BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
LE19-388	BHKFFO_05325|LE19-195	KAKDBB_06365	94.81	95.01	1845
LE19-388	BHKFFO_05330|LE19-195	KAKDBB_00500	91.17	99.3	570
LE19-388	BHKFFO_05335|LE19-195	KAKDBB_00485	92.84	100.0	447
LE19-388	BHKFFO_05340|LE19-195	KAKDBB_00490	92.12	96.71	669
LE19-388	BHKFFO_05350|LE19-195	KAKDBB_00505	96.17	100.0	261
LE19-388	BHKFFO_05355|LE19-195	KAKDBB_00510	97.34	100.0	639
LE19-388	BHKFFO_05360|LE19-195	KAKDBB_00515	96.95	100.0	753
LE19-388	BHKFFO_05365|LE19-195	KAKDBB_00520	98.39	100.0	1116
LE19-388	BHKFFO_05370|LE19-195	KAKDBB_00525	98.63	100.0	657
LE19-388	BHKFFO_05375|LE19-195	KAKDBB_00530	97.88	100.0	519
LE19-388	BHKFFO_05380|LE19-195	KAKDBB_00535	98.64	100.0	294
LE19-388	BHKFFO_05385|LE19-195	KAKDBB_00540	96.56	100.0	639
LE19-388	BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
LE19-4	BHKFFO_05355|LE19-195	FPMLKI_20610	97.81	100.0	639
LE19-4	BHKFFO_05360|LE19-195	FPMLKI_20605	97.34	100.0	753
LE19-4	BHKFFO_05365|LE19-195	FPMLKI_20600	98.3	100.0	1116
LE19-4	BHKFFO_05370|LE19-195	FPMLKI_20595	97.87	100.0	657
LE19-4	BHKFFO_05375|LE19-195	FPMLKI_20590	96.53	100.0	519
LE19-4	BHKFFO_05380|LE19-195	FPMLKI_20585	98.63	99.66	294
LE19-4	BHKFFO_05385|LE19-195	FPMLKI_20580	95.93	100.0	639
LE19-4	BHKFFO_05325|LE19-195	Unmatched	0.0	0.0	0
LE19-4	BHKFFO_05330|LE19-195	Unmatched	0.0	0.0	0
LE19-4	BHKFFO_05335|LE19-195	Unmatched	0.0	0.0	0
LE19-4	BHKFFO_05340|LE19-195	Unmatched	0.0	0.0	0
LE19-4	BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
LE19-4	BHKFFO_05350|LE19-195	Unmatched	0.0	0.0	0
LE19-41	BHKFFO_05325|LE19-195	GLFEAL_00570	95.49	95.01	1845
LE19-41	BHKFFO_05330|LE19-195	GLFEAL_00620	92.76	99.3	570
LE19-41	BHKFFO_05345|LE19-195	GLFEAL_02435	96.77	100.0	897
LE19-41	BHKFFO_05350|LE19-195	GLFEAL_02440	95.79	100.0	261
LE19-41	BHKFFO_05355|LE19-195	GLFEAL_06315	97.81	100.0	639
LE19-41	BHKFFO_05360|LE19-195	GLFEAL_06320	97.74	100.0	753
LE19-41	BHKFFO_05365|LE19-195	GLFEAL_06325	98.39	100.0	1116
LE19-41	BHKFFO_05370|LE19-195	GLFEAL_06330	98.33	100.0	657
LE19-41	BHKFFO_05375|LE19-195	GLFEAL_06335	97.88	100.0	519
LE19-41	BHKFFO_05380|LE19-195	GLFEAL_06340	99.32	99.66	294
LE19-41	BHKFFO_05385|LE19-195	GLFEAL_06345	97.03	100.0	639
LE19-41	BHKFFO_05335|LE19-195	Unmatched	0.0	0.0	0
LE19-41	BHKFFO_05340|LE19-195	Unmatched	0.0	0.0	0
LE19-55	BHKFFO_05325|LE19-195	JGHBBJ_10590	96.66	95.83	1845
LE19-55	BHKFFO_05330|LE19-195	JGHBBJ_10595	95.8	100.18	570
LE19-55	BHKFFO_05355|LE19-195	JGHBBJ_06400	97.5	100.0	639
LE19-55	BHKFFO_05360|LE19-195	JGHBBJ_06405	97.08	100.0	753
LE19-55	BHKFFO_05365|LE19-195	JGHBBJ_06410	98.3	100.0	1116
LE19-55	BHKFFO_05370|LE19-195	JGHBBJ_06415	97.56	100.0	657
LE19-55	BHKFFO_05375|LE19-195	JGHBBJ_06420	97.3	100.0	519
LE19-55	BHKFFO_05380|LE19-195	JGHBBJ_06425	98.63	99.66	294
LE19-55	BHKFFO_05385|LE19-195	JGHBBJ_06430	97.03	100.0	639
LE19-55	BHKFFO_05335|LE19-195	Unmatched	0.0	0.0	0
LE19-55	BHKFFO_05340|LE19-195	Unmatched	0.0	0.0	0
LE19-55	BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
LE19-55	BHKFFO_05350|LE19-195	Unmatched	0.0	0.0	0
LE19-59	BHKFFO_05325|LE19-195	GOKBEH_09540	95.49	95.01	1845
LE19-59	BHKFFO_05330|LE19-195	GOKBEH_00825	92.76	99.3	570
LE19-59	BHKFFO_05345|LE19-195	GOKBEH_18765	96.88	100.0	897
LE19-59	BHKFFO_05350|LE19-195	GOKBEH_18760	95.79	100.0	261
LE19-59	BHKFFO_05355|LE19-195	GOKBEH_07670	97.81	100.0	639
LE19-59	BHKFFO_05360|LE19-195	GOKBEH_07665	97.74	100.0	753
LE19-59	BHKFFO_05365|LE19-195	GOKBEH_07660	98.39	100.0	1116
LE19-59	BHKFFO_05370|LE19-195	GOKBEH_07655	98.33	100.0	657
LE19-59	BHKFFO_05375|LE19-195	GOKBEH_07650	97.88	100.0	519
LE19-59	BHKFFO_05380|LE19-195	GOKBEH_07645	99.32	99.66	294
LE19-59	BHKFFO_05385|LE19-195	GOKBEH_07640	97.03	100.0	639
LE19-59	BHKFFO_05335|LE19-195	Unmatched	0.0	0.0	0
LE19-59	BHKFFO_05340|LE19-195	Unmatched	0.0	0.0	0
LE19-8	BHKFFO_05330|LE19-195	MPFDBK_12965	91.01	99.47	570
LE19-8	BHKFFO_05340|LE19-195	MPFDBK_12955	93.86	97.31	669
LE19-8	BHKFFO_05350|LE19-195	MPFDBK_12970	96.93	100.0	261
LE19-8	BHKFFO_05355|LE19-195	MPFDBK_01010	96.56	100.0	639
LE19-8	BHKFFO_05360|LE19-195	MPFDBK_01005	96.68	100.0	753
LE19-8	BHKFFO_05365|LE19-195	MPFDBK_01000	98.03	100.0	1116
LE19-8	BHKFFO_05370|LE19-195	MPFDBK_00995	99.09	100.0	657
LE19-8	BHKFFO_05375|LE19-195	MPFDBK_00990	99.23	100.0	519
LE19-8	BHKFFO_05380|LE19-195	MPFDBK_00985	99.32	100.0	294
LE19-8	BHKFFO_05385|LE19-195	MPFDBK_00980	97.97	100.0	639
LE19-8	BHKFFO_05325|LE19-195	Unmatched	0.0	0.0	0
LE19-8	BHKFFO_05335|LE19-195	Unmatched	0.0	0.0	0
LE19-8	BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
LE19-84	BHKFFO_05325|LE19-195	FMDALA_10480	95.03	82.93	1845
LE19-84	BHKFFO_05330|LE19-195	FMDALA_10445	88.87	99.3	570
LE19-84	BHKFFO_05335|LE19-195	FMDALA_05515	93.74	100.0	447
LE19-84	BHKFFO_05340|LE19-195	FMDALA_10455	95.34	96.26	669
LE19-84	BHKFFO_05345|LE19-195	FMDALA_05510	94.1	100.11	897
LE19-84	BHKFFO_05350|LE19-195	FMDALA_10440	95.02	100.0	261
LE19-84	BHKFFO_05355|LE19-195	FMDALA_03865	97.81	100.0	639
LE19-84	BHKFFO_05360|LE19-195	FMDALA_03870	97.61	100.0	753
LE19-84	BHKFFO_05365|LE19-195	FMDALA_20520	98.3	100.0	1116
LE19-84	BHKFFO_05370|LE19-195	FMDALA_20525	97.72	100.0	657
LE19-84	BHKFFO_05375|LE19-195	FMDALA_20530	97.88	100.0	519
LE19-84	BHKFFO_05380|LE19-195	FMDALA_20535	99.32	100.0	294
LE19-84	BHKFFO_05385|LE19-195	FMDALA_20540	96.71	100.0	639
LE19-98	BHKFFO_05325|LE19-195	NEOKJN_14250	96.66	95.83	1845
LE19-98	BHKFFO_05330|LE19-195	NEOKJN_14245	95.8	100.18	570
LE19-98	BHKFFO_05335|LE19-195	NEOKJN_14240	95.1	95.97	447
LE19-98	BHKFFO_05340|LE19-195	NEOKJN_14235	99.12	85.2	669
LE19-98	BHKFFO_05355|LE19-195	NEOKJN_05215	97.5	100.0	639
LE19-98	BHKFFO_05360|LE19-195	NEOKJN_05220	97.08	100.0	753
LE19-98	BHKFFO_05365|LE19-195	NEOKJN_05225	98.3	100.0	1116
LE19-98	BHKFFO_05370|LE19-195	NEOKJN_05230	97.56	100.0	657
LE19-98	BHKFFO_05375|LE19-195	NEOKJN_05235	97.3	100.0	519
LE19-98	BHKFFO_05380|LE19-195	NEOKJN_05240	98.63	99.66	294
LE19-98	BHKFFO_05385|LE19-195	NEOKJN_05245	97.03	100.0	639
LE19-98	BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
LE19-98	BHKFFO_05350|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	BHKFFO_05330|LE19-195	IOJBKL_18545	84.63	99.3	570
Microcystis_aeruginosa_LE13-04	BHKFFO_05335|LE19-195	IOJBKL_23920	91.28	100.0	447
Microcystis_aeruginosa_LE13-04	BHKFFO_05340|LE19-195	IOJBKL_18155	91.62	98.06	669
Microcystis_aeruginosa_LE13-04	BHKFFO_05350|LE19-195	IOJBKL_18175	96.55	100.0	261
Microcystis_aeruginosa_LE13-04	BHKFFO_05355|LE19-195	IOJBKL_18180	98.28	100.0	639
Microcystis_aeruginosa_LE13-04	BHKFFO_05360|LE19-195	IOJBKL_18185	98.94	100.0	753
Microcystis_aeruginosa_LE13-04	BHKFFO_05365|LE19-195	IOJBKL_18190	98.48	100.0	1116
Microcystis_aeruginosa_LE13-04	BHKFFO_05370|LE19-195	IOJBKL_04450	98.33	100.0	657
Microcystis_aeruginosa_LE13-04	BHKFFO_05375|LE19-195	IOJBKL_04445	98.65	100.0	519
Microcystis_aeruginosa_LE13-04	BHKFFO_05380|LE19-195	IOJBKL_04440	99.66	100.0	294
Microcystis_aeruginosa_LE13-04	BHKFFO_05385|LE19-195	IOJBKL_04435	97.81	99.84	639
Microcystis_aeruginosa_LE13-04	BHKFFO_05325|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	BHKFFO_05355|LE19-195	FKFHLE_03480	97.97	100.0	639
Microcystis_aeruginosa_LE3	BHKFFO_05360|LE19-195	FKFHLE_03485	97.61	100.0	753
Microcystis_aeruginosa_LE3	BHKFFO_05365|LE19-195	FKFHLE_03490	97.94	100.0	1116
Microcystis_aeruginosa_LE3	BHKFFO_05370|LE19-195	FKFHLE_03495	97.72	100.0	657
Microcystis_aeruginosa_LE3	BHKFFO_05375|LE19-195	FKFHLE_03500	98.65	100.0	519
Microcystis_aeruginosa_LE3	BHKFFO_05380|LE19-195	FKFHLE_03505	98.63	99.66	294
Microcystis_aeruginosa_LE3	BHKFFO_05385|LE19-195	FKFHLE_03510	96.4	100.0	639
Microcystis_aeruginosa_LE3	BHKFFO_05325|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	BHKFFO_05330|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	BHKFFO_05335|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	BHKFFO_05340|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	BHKFFO_05350|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_05330|LE19-195	JAMHJB_00680	91.01	99.47	570
Microcystis_wesenbergii_LE013-01	BHKFFO_05340|LE19-195	JAMHJB_00670	93.86	97.31	669
Microcystis_wesenbergii_LE013-01	BHKFFO_05350|LE19-195	JAMHJB_00685	96.93	100.0	261
Microcystis_wesenbergii_LE013-01	BHKFFO_05355|LE19-195	JAMHJB_06320	96.56	100.0	639
Microcystis_wesenbergii_LE013-01	BHKFFO_05360|LE19-195	JAMHJB_06325	97.61	100.0	753
Microcystis_wesenbergii_LE013-01	BHKFFO_05365|LE19-195	JAMHJB_06330	97.94	100.0	1116
Microcystis_wesenbergii_LE013-01	BHKFFO_05370|LE19-195	JAMHJB_06335	98.63	100.0	657
Microcystis_wesenbergii_LE013-01	BHKFFO_05375|LE19-195	JAMHJB_06340	99.23	100.0	519
Microcystis_wesenbergii_LE013-01	BHKFFO_05380|LE19-195	JAMHJB_06345	99.32	100.0	294
Microcystis_wesenbergii_LE013-01	BHKFFO_05385|LE19-195	JAMHJB_06350	97.97	100.0	639
Microcystis_wesenbergii_LE013-01	BHKFFO_05325|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_05335|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
