Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
fabB|LE19-84	KBOODB_07740	96.47	98.22	1125
fabH|LE19-84	KBOODB_18275	96.51	100.00	1002
fabZ|LE19-84	KBOODB_04280	98.96	100.00	480
fkpA|LE19-84	KBOODB_04850	97.10	99.81	519
fmt|LE19-84	KBOODB_11165	96.73	100.00	978
folB|LE19-84	KBOODB_21460	96.36	100.00	357
folE|LE19-84	KBOODB_06275	97.71	100.00	699
frr|LE19-84	KBOODB_03340	96.17	100.00	549
galM|LE19-84	KBOODB_06655	95.19	100.11	873
gcvT|LE19-84	KBOODB_06605	96.12	100.00	1107
gdhA|LE19-84	KBOODB_02575	96.60	100.00	1296
gloA|LE19-84	KBOODB_18475	96.85	96.14	363
gloB|LE19-84	KBOODB_14105	96.88	100.00	672
glpG|LE19-84	KBOODB_21445	97.70	100.00	609
gph|LE19-84	KBOODB_16155	98.42	100.00	696
group_10147|LE19-84	KBOODB_07220	94.23	100.00	468
group_10188|LE19-84	KBOODB_02605	96.38	100.00	663
group_1022|LE19-84	KBOODB_18105	98.53	100.00	204
group_10347|LE19-84	KBOODB_21470	96.53	100.00	921
group_11121|LE19-84	KBOODB_13245	95.21	100.00	876
group_11199|LE19-84	KBOODB_03995	96.82	100.00	534
group_11207|LE19-84	KBOODB_08450	98.16	100.00	435
group_11382|LE19-84	KBOODB_19255	96.61	100.00	945
group_11505|LE19-84	KBOODB_11740	99.25	100.00	399
group_11521|LE19-84	KBOODB_06155	98.41	100.00	378
group_11598|LE19-84	KBOODB_14360	96.71	100.00	1245
group_11742|LE19-84	KBOODB_00630	96.19	100.00	315
group_11811|LE19-84	KBOODB_07830	97.94	100.00	243
group_12083|LE19-84	KBOODB_15775	95.83	100.00	240
group_12240|LE19-84	KBOODB_18480	97.94	100.00	729
group_12267|LE19-84	KBOODB_06190	98.00	100.00	1149
group_12312|LE19-84	KBOODB_11710	99.36	100.00	312
group_12349|LE19-84	KBOODB_20665	95.93	100.00	762
group_12628|LE19-84	KBOODB_19070	94.67	100.00	1014
group_12701|LE19-84	KBOODB_10195	97.35	100.00	717
group_12983|LE19-84	KBOODB_22685	97.95	100.00	438
group_13070|LE19-84	KBOODB_10150	96.28	100.09	1128
group_13097|LE19-84	KBOODB_07000	95.30	100.00	702
group_13285|LE19-84	KBOODB_04110	99.07	100.00	216
group_13377|LE19-84	KBOODB_15835	97.16	100.00	951
group_13525|LE19-84	KBOODB_09595	97.08	100.00	342
group_13569|LE19-84	KBOODB_15970	97.40	100.00	192
group_13775|LE19-84	KBOODB_15785	99.66	100.00	297
group_14045|LE19-84	KBOODB_18235	96.93	100.00	489
group_14055|LE19-84	KBOODB_13515	96.15	100.00	1143
group_14222|LE19-84	KBOODB_02305	97.22	100.00	180
group_14232|LE19-84	KBOODB_04745	96.09	99.41	849
group_14353|LE19-84	KBOODB_19025	97.56	100.00	780
group_14367|LE19-84	KBOODB_04755	96.92	100.00	747
group_144|LE19-84	KBOODB_18380	95.65	100.00	552
group_14549|LE19-84	KBOODB_05155	98.97	100.00	390
group_1470|LE19-84	KBOODB_15805	93.69	100.39	774
group_1807|LE19-84	KBOODB_17625	96.61	100.00	384
group_2266|LE19-84	KBOODB_15025	97.32	100.00	261
group_2356|LE19-84	KBOODB_11475	99.21	100.00	507
group_238|LE19-84	KBOODB_14810	98.78	100.00	246
group_2929|LE19-84	KBOODB_16865	97.54	100.00	285
group_2999|LE19-84	KBOODB_12445	96.82	100.00	597
group_3246|LE19-84	KBOODB_17425	97.39	100.00	729
group_3346|LE19-84	KBOODB_21330	100.00	100.00	177
group_3365|LE19-84	KBOODB_19195	98.10	100.00	369
group_3427|LE19-84	KBOODB_09140	96.43	100.00	504
group_3473|LE19-84	KBOODB_11730	95.02	100.00	663
group_3484|LE19-84	KBOODB_19510	96.64	100.00	387
group_3491|LE19-84	KBOODB_07860	95.04	100.29	342
group_3584|LE19-84	KBOODB_22335	95.12	99.89	882
group_3763|LE19-84	KBOODB_10595	96.63	100.00	267
group_3834|LE19-84	KBOODB_19310	91.67	97.56	246
group_4296|LE19-84	KBOODB_07855	98.06	100.00	567
group_4420|LE19-84	KBOODB_16160	97.59	100.16	621
group_4466|LE19-84	KBOODB_15985	96.42	100.00	363
group_4495|LE19-84	KBOODB_21595	97.00	100.00	567
group_4511|LE19-84	KBOODB_03330	97.08	100.00	582
group_4551|LE19-84	KBOODB_18115	97.59	100.00	498
group_4581|LE19-84	KBOODB_18100	97.63	100.00	465
group_4582|LE19-84	KBOODB_18110	97.09	100.00	516
group_4589|LE19-84	KBOODB_19280	96.75	100.00	246
group_466|LE19-84	KBOODB_11160	97.11	100.00	381
group_4735|LE19-84	KBOODB_15070	96.65	100.00	657
group_4736|LE19-84	KBOODB_15060	99.66	99.66	294
group_4765|LE19-84	KBOODB_07515	95.13	100.00	267
group_4814|LE19-84	KBOODB_22340	99.00	100.00	201
group_4816|LE19-84	KBOODB_15625	94.51	100.00	237
group_4862|LE19-84	KBOODB_04015	97.14	100.00	420
group_5007|LE19-84	KBOODB_16835	95.27	100.00	2328
group_5015|LE19-84	KBOODB_06285	95.25	100.00	906
group_5117|LE19-84	KBOODB_06675	96.90	100.00	774
group_5175|LE19-84	KBOODB_08290	98.87	100.00	441
group_5209|LE19-84	KBOODB_08440	96.21	100.00	396
group_5221|LE19-84	KBOODB_04450	95.47	99.72	354
group_5445|LE19-84	KBOODB_02650	97.17	100.00	318
group_5596|LE19-84	KBOODB_18470	97.28	100.00	957
group_5613|LE19-84	KBOODB_07205	95.72	100.13	747
group_5620|LE19-84	KBOODB_21325	96.79	100.00	1059
group_5658|LE19-84	KBOODB_01990	97.73	100.00	396
group_5694|LE19-84	KBOODB_09135	96.30	100.00	891
group_573|LE19-84	KBOODB_16910	97.11	100.00	1176
group_5805|LE19-84	KBOODB_10880	97.76	98.11	318
group_5824|LE19-84	KBOODB_11970	97.46	100.00	1182
group_5945|LE19-84	KBOODB_10180	97.70	100.00	1218
group_6075|LE19-84	KBOODB_06620	96.15	100.00	390
group_6100|LE19-84	KBOODB_07845	98.97	100.00	387
group_6103|LE19-84	KBOODB_02425	97.66	96.32	978
group_6135|LE19-84	KBOODB_23040	94.62	100.00	1338
group_6227|LE19-84	KBOODB_21545	96.75	100.00	369
group_6247|LE19-84	KBOODB_22730	96.86	99.80	1020
group_6268|LE19-84	KBOODB_11915	96.33	100.00	381
group_6351|LE19-84	KBOODB_19900	96.98	100.00	1425
group_639|LE19-84	KBOODB_20800	96.41	100.00	1002
group_6551|LE19-84	KBOODB_03680	95.62	100.00	1644
group_6567|LE19-84	KBOODB_01740	97.75	100.00	267
group_6580|LE19-84	KBOODB_16745	90.91	101.02	294
group_6594|LE19-84	KBOODB_21320	98.28	100.00	582
group_6613|LE19-84	KBOODB_13250	96.61	100.00	1209
group_6614|LE19-84	KBOODB_13240	97.87	100.00	2163
group_6627|LE19-84	KBOODB_02270	96.47	100.00	510
group_6650|LE19-84	KBOODB_19250	97.03	100.00	1854
group_6673|LE19-84	KBOODB_06160	97.21	99.94	1719
group_6680|LE19-84	KBOODB_14355	97.04	100.00	1653
group_6704|LE19-84	KBOODB_00625	97.74	100.00	930
group_6843|LE19-84	KBOODB_04285	96.61	100.00	768
group_6873|LE19-84	KBOODB_14090	95.96	100.00	1089
group_6913|LE19-84	KBOODB_00815	97.49	100.00	918
group_6926|LE19-84	KBOODB_16095	96.98	100.00	795
group_6969|LE19-84	KBOODB_13840	95.41	100.00	894
group_6975|LE19-84	KBOODB_10890	96.94	98.99	891
group_6994|LE19-84	KBOODB_15195	99.00	100.00	201
group_7025|LE19-84	KBOODB_22375	93.71	92.98	171
group_7027|LE19-84	KBOODB_02310	96.42	100.00	783
group_7048|LE19-84	KBOODB_15615	93.72	100.12	1686
group_7089|LE19-84	KBOODB_09130	97.47	99.25	399
group_7098|LE19-84	KBOODB_14650	96.84	100.00	1296
group_7122|LE19-84	KBOODB_16165	95.95	100.00	1062
group_7223|LE19-84	KBOODB_18130	96.25	100.00	240
group_7248|LE19-84	KBOODB_09250	95.02	100.00	783
group_7250|LE19-84	KBOODB_10875	97.12	100.00	555
group_7300|LE19-84	KBOODB_11120	97.41	100.00	696
group_7301|LE19-84	KBOODB_11130	96.88	100.00	2439
group_7312|LE19-84	KBOODB_06305	94.83	100.00	348
group_7463|LE19-84	KBOODB_21390	96.99	100.00	1164
group_7648|LE19-84	KBOODB_11745	98.51	100.00	336
group_7684|LE19-84	KBOODB_07055	98.55	100.00	207
group_7762|LE19-84	KBOODB_11535	96.41	100.00	807
group_7799|LE19-84	KBOODB_20605	99.17	100.00	360
group_7803|LE19-84	KBOODB_22740	98.08	100.00	312
group_784|LE19-84	KBOODB_07950	96.98	100.00	894
group_7847|LE19-84	KBOODB_22180	94.87	100.00	351
group_7905|LE19-84	KBOODB_22585	95.63	100.00	252
group_7908|LE19-84	KBOODB_04610	98.69	99.81	1074
group_7920|LE19-84	KBOODB_21540	97.70	100.00	174
group_7923|LE19-84	KBOODB_07210	94.84	100.00	213
group_7924|LE19-84	KBOODB_07200	92.05	100.08	1320
group_7929|LE19-84	KBOODB_14880	96.53	100.00	606
group_7930|LE19-84	KBOODB_20210	97.37	100.00	1293
group_8138|LE19-84	KBOODB_10485	97.55	98.28	291
group_8377|LE19-84	KBOODB_11940	95.17	100.00	435
group_8422|LE19-84	KBOODB_19895	96.77	99.84	1242
group_8531|LE19-84	KBOODB_03675	97.52	100.00	1695
group_8591|LE19-84	KBOODB_21720	96.56	100.00	1191
group_8714|LE19-84	KBOODB_14760	95.83	100.00	408
group_8726|LE19-84	KBOODB_07430	97.48	100.00	795
group_8727|LE19-84	KBOODB_07420	96.35	100.00	411
group_8734|LE19-84	KBOODB_10100	97.40	100.00	999
group_8771|LE19-84	KBOODB_10205	97.06	99.20	1131
group_8848|LE19-84	KBOODB_01780	98.94	100.00	378
group_8850|LE19-84	KBOODB_15825	96.74	100.00	276
group_8913|LE19-84	KBOODB_04070	97.12	100.00	1248
group_8915|LE19-84	KBOODB_22365	95.60	100.00	636
group_8947|LE19-84	KBOODB_21590	97.01	100.00	468
group_90|LE19-84	KBOODB_03065	92.54	103.64	660
group_9012|LE19-84	KBOODB_12610	96.79	100.00	1557
group_9037|LE19-84	KBOODB_10475	97.63	100.00	675
group_9107|LE19-84	KBOODB_21725	95.74	100.00	681
group_9480|LE19-84	KBOODB_22590	95.59	100.00	408
group_9660|LE19-84	KBOODB_05545	95.43	98.41	378
group_9691|LE19-84	KBOODB_19890	96.78	100.00	621
group_9732|LE19-84	KBOODB_03670	96.48	99.78	456
group_9751|LE19-84	KBOODB_03705	96.82	100.00	2199
group_9765|LE19-84	KBOODB_02710	98.04	100.00	306
grxD|LE19-84	KBOODB_12415	96.91	100.00	324
himA|LE19-84	KBOODB_03390	97.89	100.00	285
hisA|LE19-84	KBOODB_15570	95.67	100.00	762
hisM|LE19-84	KBOODB_01775	96.69	100.00	996
hoxU|LE19-84	KBOODB_04225	97.77	100.00	717
htpX|LE19-84	KBOODB_07710	95.88	100.00	849
hyuB|LE19-84	KBOODB_08240	96.37	100.00	1572
ilvB|LE19-84	KBOODB_19975	96.51	95.95	1854
infA|LE19-84	KBOODB_20575	96.54	100.00	231
ispE|LE19-84	KBOODB_15295	97.13	100.00	942
ispG|LE19-84	KBOODB_08265	97.13	100.00	1221
jag|LE19-84	KBOODB_02000	98.84	100.00	432
labA|LE19-84	KBOODB_16915	98.55	100.00	552
lepB|LE19-84	KBOODB_21750	97.21	100.00	573
leuB|LE19-84	KBOODB_15020	97.05	100.00	1086
lnt|LE19-84	KBOODB_07835	97.31	100.00	1527
menA|LE19-84	KBOODB_22260	96.47	99.45	912
metK|LE19-84	KBOODB_18040	95.92	100.00	1251
minD|LE19-84	KBOODB_05390	96.25	100.00	801
minE|LE19-84	KBOODB_05385	97.80	94.79	288
mlaF|LE19-84	KBOODB_02040	98.60	100.00	783
moaD|LE19-84	KBOODB_22235	97.65	100.00	255
mpaA|LE19-84	KBOODB_07215	96.81	100.00	1662
mrp|LE19-84	KBOODB_02385	98.49	100.00	1062
murQ|LE19-84	KBOODB_10835	96.74	100.00	921
nAGPA|LE19-84	KBOODB_04860	96.22	100.00	1824
nfnB|LE19-84	KBOODB_01605	97.29	99.93	1515
nrdR|LE19-84	KBOODB_07015	94.77	100.00	516
ntcA|LE19-84	KBOODB_04495	97.35	100.00	678
nth|LE19-84	KBOODB_21440	96.65	100.00	657
nusA|LE19-84	KBOODB_21905	96.99	100.00	1197
penP|LE19-84	KBOODB_06180	96.53	100.00	1182
petA|LE19-84	KBOODB_14775	96.35	100.00	987
petL|LE19-84	KBOODB_17435	100.00	100.00	102
petP|LE19-84	KBOODB_18805	99.11	100.00	225
pgeF|LE19-84	KBOODB_11170	94.21	100.00	795
pgpB|LE19-84	KBOODB_14235	94.29	99.55	669
phaC|LE19-84	KBOODB_10185	97.53	100.00	1095
phaF|LE19-84	KBOODB_04855	97.84	100.00	324
pheA|LE19-84	KBOODB_21735	95.91	100.12	855
pilF|LE19-84	KBOODB_20485	95.71	99.07	753
plsX|LE19-84	KBOODB_18270	97.35	100.00	1056
pntB|LE19-84	KBOODB_15780	97.38	100.00	1410
ppiB|LE19-84	KBOODB_07745	96.33	100.00	735
pQQ|LE19-84	KBOODB_07510	97.60	100.00	1665
pqqL|LE19-84	KBOODB_22295	97.62	100.00	1557
proB|LE19-84	KBOODB_11495	96.14	100.00	1140
psaC|LE19-84	KBOODB_03030	97.56	100.00	246
psaF|LE19-84	KBOODB_21990	97.58	100.00	495
psaI|LE19-84	KBOODB_09920	97.44	100.00	117
psaK|LE19-84	KBOODB_06265	97.75	100.00	267
psaM|LE19-84	KBOODB_22175	98.92	100.00	93
psbO|LE19-84	KBOODB_06360	96.04	100.00	834
psbT|LE19-84	KBOODB_07020	97.92	100.00	96
psbV|LE19-84	KBOODB_07050	97.12	100.00	486
pstB|LE19-84	KBOODB_13830	96.86	99.87	798
ptaN|LE19-84	KBOODB_05550	94.24	100.00	1077
pth|LE19-84	KBOODB_16840	96.33	100.00	627
purA|LE19-84	KBOODB_21380	96.31	100.00	1329
purD|LE19-84	KBOODB_12620	95.50	100.08	1266
putP|LE19-84	KBOODB_21550	96.47	100.00	1812
pykF|LE19-84	KBOODB_13505	97.97	100.00	1530
pyrH|LE19-84	KBOODB_03335	97.49	100.00	678
radA|LE19-84	KBOODB_17430	97.84	100.00	1527
rbcS|LE19-84	KBOODB_11725	95.97	100.00	1959
rfbC|LE19-84	KBOODB_15005	95.60	100.00	546
ribE|LE19-84	KBOODB_14645	97.02	100.00	672
rimP|LE19-84	KBOODB_21910	96.94	97.24	471
rlmL|LE19-84	KBOODB_22195	97.96	100.00	1128
rnd|LE19-84	KBOODB_11290	95.24	100.00	630
rnpA|LE19-84	KBOODB_01985	94.78	100.28	363
rplB|LE19-84	KBOODB_20095	98.44	100.00	834
rplC|LE19-84	KBOODB_20110	97.34	100.00	639
rplE|LE19-84	KBOODB_20050	97.96	100.00	540
rplF|LE19-84	KBOODB_20040	97.54	100.00	570
rplI|LE19-84	KBOODB_10860	96.73	100.00	459
rplN|LE19-84	KBOODB_20060	98.37	100.00	369
rplP|LE19-84	KBOODB_20075	95.48	100.00	420
rplQ|LE19-84	KBOODB_20550	98.29	100.00	351
rplR|LE19-84	KBOODB_20035	96.97	100.00	363
rplU|LE19-84	KBOODB_10830	97.69	100.00	390
rplV|LE19-84	KBOODB_20085	98.06	100.00	360
rplW|LE19-84	KBOODB_20100	96.41	100.00	306
rplX|LE19-84	KBOODB_20055	96.05	100.00	354
rplY|LE19-84	KBOODB_21375	94.44	100.00	558
rpmA|LE19-84	KBOODB_10825	97.78	100.00	270
rpmC|LE19-84	KBOODB_20070	96.80	100.00	219
rpmJ|LE19-84	KBOODB_20570	100.00	100.00	45
rpoA|LE19-84	KBOODB_20555	97.98	100.00	942
rpoC1|LE19-84	KBOODB_01555	98.41	100.00	1881
rpoE|LE19-84	KBOODB_18385	97.72	100.00	657
rpsC|LE19-84	KBOODB_20080	96.02	100.00	729
rpsE|LE19-84	KBOODB_20030	96.93	99.81	522
rpsH|LE19-84	KBOODB_20045	97.76	100.00	402
rpsK|LE19-84	KBOODB_20560	98.47	100.00	393
rpsM|LE19-84	KBOODB_20565	99.48	100.00	384
rpsQ|LE19-84	KBOODB_20065	97.12	100.00	243
rpsT|LE19-84	KBOODB_10355	96.60	100.00	294
rRM|LE19-84	KBOODB_09100	93.40	100.00	303
rsbW|LE19-84	KBOODB_16925	94.14	100.00	444
rseP|LE19-84	KBOODB_14100	99.26	100.00	1485
rsfS|LE19-84	KBOODB_10975	96.54	100.00	405
rsmG|LE19-84	KBOODB_14085	97.35	100.29	678
ruvA|LE19-84	KBOODB_21510	97.44	99.37	630
sasA|LE19-84	KBOODB_08635	98.27	100.00	1155
scpB|LE19-84	KBOODB_22420	95.57	100.00	519
sds|LE19-84	KBOODB_16150	96.50	100.00	972
sEC59|LE19-84	KBOODB_06650	96.07	100.00	687
shc|LE19-84	KBOODB_07690	97.90	100.00	1908
sirB1|LE19-84	KBOODB_04295	97.07	100.00	819
smpB|LE19-84	KBOODB_07590	98.28	100.00	465
sseA|LE19-84	KBOODB_16920	97.09	100.00	825
tab2|LE19-84	KBOODB_22725	96.80	100.00	876
tatD|LE19-84	KBOODB_10350	97.05	100.00	780
terC|LE19-84	KBOODB_22170	98.06	100.00	720
thrS|LE19-84	KBOODB_22670	97.61	100.00	1800
tic20|LE19-84	KBOODB_21020	96.08	99.79	486
tpiA|LE19-84	KBOODB_05145	97.11	100.00	693
trkG|LE19-84	KBOODB_06195	95.36	100.00	1335
trmJ|LE19-84	KBOODB_06185	98.25	100.00	801
trpF|LE19-84	KBOODB_06270	96.24	100.00	639
truA|LE19-84	KBOODB_20545	97.00	100.24	831
truB|LE19-84	KBOODB_08250	96.94	100.00	882
trxA|LE19-84	KBOODB_04445	97.28	100.00	552
tusA|LE19-84	KBOODB_12500	99.10	100.00	222
tyrS|LE19-84	KBOODB_15620	97.13	100.00	1218
uppP|LE19-84	KBOODB_08300	97.89	100.00	948
uppS|LE19-84	KBOODB_00035	97.87	100.00	750
ureE|LE19-84	KBOODB_03400	97.90	100.00	477
uvrD|LE19-84	KBOODB_18135	97.26	100.00	2301
wzb|LE19-84	KBOODB_15065	97.50	100.00	519
ybjT|LE19-84	KBOODB_00810	97.24	100.00	978
ycbX|LE19-84	KBOODB_02370	96.97	100.00	792
ycf12|LE19-84	KBOODB_22310	100.00	100.00	120
ycf20|LE19-84	KBOODB_18880	96.78	100.00	342
ycf35|LE19-84	KBOODB_04105	97.67	100.00	387
ycf37|LE19-84	KBOODB_08575	96.46	100.00	537
ycf4|LE19-84	KBOODB_07750	97.53	99.82	567
ycf53|LE19-84	KBOODB_03415	98.00	99.34	603
ycf55|LE19-84	KBOODB_08285	95.39	100.00	1647
ycjU|LE19-84	KBOODB_08935	97.29	100.00	738
yfcH|LE19-84	KBOODB_20610	94.09	100.00	948
yhbS|LE19-84	KBOODB_15595	98.26	100.00	516
yidC|LE19-84	KBOODB_01995	97.21	100.00	1149
ylmH|LE19-84	KBOODB_02275	95.26	100.00	780
ylxR|LE19-84	KBOODB_21900	95.74	100.00	282
yqxC|LE19-84	KBOODB_22480	96.78	100.12	807
zwf|LE19-84	KBOODB_09890	96.99	100.00	1530
group_12863|LE19-84	Unmatched	0.0	0.0	0
