Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_5694|LE19-84	FKFHLE_19780	97.19	100.00	891
group_573|LE19-84	FKFHLE_15450	97.70	100.00	1176
group_5805|LE19-84	FKFHLE_14075	97.44	98.43	318
group_5824|LE19-84	FKFHLE_14720	97.80	100.00	1182
group_5945|LE19-84	FKFHLE_07090	97.29	100.00	1218
group_6075|LE19-84	FKFHLE_14790	97.95	100.00	390
group_6100|LE19-84	FKFHLE_05600	97.42	100.00	387
group_6103|LE19-84	FKFHLE_10790	97.66	96.32	978
group_6135|LE19-84	FKFHLE_00020	96.11	100.00	1338
group_6227|LE19-84	FKFHLE_11685	97.29	100.00	369
group_6247|LE19-84	FKFHLE_09035	97.15	99.90	1020
group_6268|LE19-84	FKFHLE_20685	97.11	100.00	381
group_6351|LE19-84	FKFHLE_02000	96.91	100.00	1425
group_639|LE19-84	FKFHLE_14465	95.31	100.00	1002
group_6551|LE19-84	FKFHLE_11995	96.41	100.06	1644
group_6567|LE19-84	FKFHLE_00915	98.50	100.00	267
group_6580|LE19-84	FKFHLE_04540	92.52	100.00	294
group_6594|LE19-84	FKFHLE_17885	98.11	100.00	582
group_6613|LE19-84	FKFHLE_06430	96.98	93.22	1209
group_6614|LE19-84	FKFHLE_06440	98.34	100.00	2163
group_6627|LE19-84	FKFHLE_10645	96.86	100.00	510
group_6650|LE19-84	FKFHLE_19150	97.03	100.00	1854
group_6673|LE19-84	FKFHLE_01465	98.25	100.00	1719
group_6680|LE19-84	FKFHLE_21370	97.46	100.00	1653
group_6704|LE19-84	FKFHLE_04725	97.20	100.00	930
group_6843|LE19-84	FKFHLE_14600	97.66	100.00	768
group_6873|LE19-84	FKFHLE_12995	97.98	100.00	1089
group_6913|LE19-84	FKFHLE_09380	98.04	100.00	918
group_6926|LE19-84	FKFHLE_01315	97.86	99.87	795
group_6969|LE19-84	FKFHLE_02195	97.76	100.00	894
group_6975|LE19-84	FKFHLE_14070	98.20	100.00	891
group_6994|LE19-84	FKFHLE_11110	99.00	100.00	201
group_7027|LE19-84	FKFHLE_10690	96.81	100.00	783
group_7048|LE19-84	FKFHLE_09920	94.96	100.00	1686
group_7089|LE19-84	FKFHLE_19785	95.75	100.25	399
group_7098|LE19-84	FKFHLE_03995	98.07	100.00	1296
group_7122|LE19-84	FKFHLE_10565	94.83	100.09	1062
group_7223|LE19-84	FKFHLE_09245	95.00	100.00	240
group_7248|LE19-84	FKFHLE_19190	96.81	100.00	783
group_7250|LE19-84	FKFHLE_14080	96.40	100.00	555
group_7300|LE19-84	FKFHLE_11050	97.13	100.00	696
group_7301|LE19-84	FKFHLE_11040	97.50	100.00	2439
group_7312|LE19-84	FKFHLE_08405	97.70	100.00	348
group_7463|LE19-84	FKFHLE_01890	97.77	100.00	1164
group_7648|LE19-84	FKFHLE_18265	97.92	100.00	336
group_7684|LE19-84	FKFHLE_02310	99.52	100.00	207
group_7762|LE19-84	FKFHLE_01725	95.91	100.00	807
group_7799|LE19-84	FKFHLE_00245	99.72	100.00	360
group_7803|LE19-84	FKFHLE_09045	98.08	100.00	312
group_784|LE19-84	FKFHLE_12635	96.09	100.00	894
group_7847|LE19-84	FKFHLE_00960	96.58	100.00	351
group_7905|LE19-84	FKFHLE_04665	95.26	100.40	252
group_7908|LE19-84	FKFHLE_06050	98.32	99.81	1074
group_7920|LE19-84	FKFHLE_11690	98.28	100.00	174
group_7923|LE19-84	FKFHLE_15565	97.65	100.00	213
group_7929|LE19-84	FKFHLE_09495	97.52	100.00	606
group_7930|LE19-84	FKFHLE_15700	97.60	100.00	1293
group_8138|LE19-84	FKFHLE_02735	97.59	100.00	291
group_8377|LE19-84	FKFHLE_14750	97.93	100.00	435
group_8422|LE19-84	FKFHLE_02005	96.53	99.84	1242
group_8531|LE19-84	FKFHLE_12000	96.70	100.00	1695
group_8591|LE19-84	FKFHLE_00405	97.23	100.00	1191
group_8714|LE19-84	FKFHLE_06560	97.06	100.00	408
group_8726|LE19-84	FKFHLE_07160	96.86	100.00	795
group_8727|LE19-84	FKFHLE_07170	97.81	100.00	411
group_8734|LE19-84	FKFHLE_04270	96.89	99.90	999
group_8771|LE19-84	FKFHLE_07055	96.97	99.20	1131
group_8848|LE19-84	FKFHLE_00875	98.94	100.00	378
group_8850|LE19-84	FKFHLE_14945	97.10	100.00	276
group_8913|LE19-84	FKFHLE_01950	95.84	100.08	1248
group_8915|LE19-84	FKFHLE_00275	95.81	90.09	636
group_8947|LE19-84	FKFHLE_01365	98.72	100.00	468
group_90|LE19-84	FKFHLE_20335	94.24	100.00	660
group_9012|LE19-84	FKFHLE_11565	97.05	100.00	1557
group_9037|LE19-84	FKFHLE_02725	98.22	100.00	675
group_9107|LE19-84	FKFHLE_00410	96.18	100.00	681
group_9480|LE19-84	FKFHLE_04670	97.30	100.00	408
group_9660|LE19-84	FKFHLE_00500	95.16	98.41	378
group_9691|LE19-84	FKFHLE_02010	96.62	100.00	621
group_9732|LE19-84	FKFHLE_12005	96.49	100.00	456
group_9751|LE19-84	FKFHLE_11970	97.27	100.00	2199
group_9765|LE19-84	FKFHLE_12120	99.02	100.00	306
grxD|LE19-84	FKFHLE_13150	95.68	100.00	324
himA|LE19-84	FKFHLE_19455	97.19	100.00	285
hisA|LE19-84	FKFHLE_02665	95.14	100.00	762
hisM|LE19-84	FKFHLE_00880	96.89	100.00	996
hoxU|LE19-84	FKFHLE_08340	97.91	99.86	717
htpX|LE19-84	FKFHLE_05515	96.58	100.00	849
hyuB|LE19-84	FKFHLE_10255	95.87	100.00	1572
ilvB|LE19-84	FKFHLE_15850	96.96	95.95	1854
infA|LE19-84	FKFHLE_20225	96.10	100.00	231
ispE|LE19-84	FKFHLE_03175	96.71	100.00	942
ispG|LE19-84	FKFHLE_10280	97.13	100.00	1221
jag|LE19-84	FKFHLE_17185	99.30	99.07	432
labA|LE19-84	FKFHLE_15455	98.91	100.00	552
lepB|LE19-84	FKFHLE_00435	98.95	100.00	573
leuB|LE19-84	FKFHLE_03555	97.42	100.00	1086
lnt|LE19-84	FKFHLE_05610	97.18	100.00	1527
menA|LE19-84	FKFHLE_05170	97.24	99.45	912
metK|LE19-84	FKFHLE_07725	98.08	100.00	1251
minD|LE19-84	FKFHLE_18750	97.00	100.00	801
minE|LE19-84	FKFHLE_18745	97.92	100.00	288
mlaF|LE19-84	FKFHLE_17130	97.06	100.00	783
moaD|LE19-84	FKFHLE_05195	98.43	100.00	255
mpaA|LE19-84	FKFHLE_15570	97.17	100.00	1662
mrp|LE19-84	FKFHLE_10750	98.31	100.00	1062
murQ|LE19-84	FKFHLE_05235	96.96	100.00	921
nAGPA|LE19-84	FKFHLE_16580	96.11	100.00	1824
nfnB|LE19-84	FKFHLE_04365	97.95	99.93	1515
nrdR|LE19-84	FKFHLE_06790	97.29	100.00	516
ntcA|LE19-84	FKFHLE_09555	98.67	100.00	678
nth|LE19-84	FKFHLE_07655	97.57	100.15	657
nusA|LE19-84	FKFHLE_00145	96.66	100.00	1197
penP|LE19-84	FKFHLE_01435	96.79	100.00	1182
petA|LE19-84	FKFHLE_06575	96.86	100.00	987
petL|LE19-84	FKFHLE_03440	99.02	100.00	102
petP|LE19-84	FKFHLE_03710	99.11	100.00	225
pgeF|LE19-84	FKFHLE_21270	95.09	100.00	795
pgpB|LE19-84	FKFHLE_07390	93.75	95.67	669
phaC|LE19-84	FKFHLE_07085	97.63	100.00	1095
phaF|LE19-84	FKFHLE_16585	97.53	100.00	324
pheA|LE19-84	FKFHLE_00420	98.60	100.00	855
pilF|LE19-84	FKFHLE_20160	97.34	100.00	753
plsX|LE19-84	FKFHLE_20640	97.44	100.00	1056
pntB|LE19-84	FKFHLE_14905	98.51	100.00	1410
ppiB|LE19-84	FKFHLE_18210	98.10	100.00	735
pQQ|LE19-84	FKFHLE_02485	97.54	100.00	1665
pqqL|LE19-84	FKFHLE_05135	97.69	100.00	1557
proB|LE19-84	FKFHLE_01685	96.58	100.00	1140
psaC|LE19-84	FKFHLE_20425	98.78	100.00	246
psaF|LE19-84	FKFHLE_13930	99.19	100.00	495
psaI|LE19-84	FKFHLE_19680	96.58	100.00	117
psaK|LE19-84	FKFHLE_08365	98.50	100.00	267
psaM|LE19-84	FKFHLE_00965	100.00	100.00	93
psbO|LE19-84	FKFHLE_08140	98.92	100.00	834
psbT|LE19-84	FKFHLE_06785	100.00	100.00	96
psbV|LE19-84	FKFHLE_02305	97.94	100.00	486
pstB|LE19-84	FKFHLE_02205	96.49	99.87	798
ptaN|LE19-84	FKFHLE_00505	94.34	100.00	1077
pth|LE19-84	FKFHLE_16405	98.41	100.00	627
purA|LE19-84	FKFHLE_02850	96.24	100.00	1329
purD|LE19-84	FKFHLE_11575	96.60	100.00	1266
putP|LE19-84	FKFHLE_11680	97.24	99.94	1812
pykF|LE19-84	FKFHLE_17215	97.39	100.00	1530
pyrH|LE19-84	FKFHLE_13335	97.49	100.00	678
radA|LE19-84	FKFHLE_03445	98.30	100.00	1527
rbcS|LE19-84	FKFHLE_18285	95.56	100.00	1959
rfbC|LE19-84	FKFHLE_03570	95.60	100.00	546
ribE|LE19-84	FKFHLE_04000	98.21	100.00	672
rimP|LE19-84	FKFHLE_00140	97.03	100.00	471
rlmL|LE19-84	FKFHLE_11230	98.67	100.00	1128
rnd|LE19-84	FKFHLE_15610	95.56	100.00	630
rnpA|LE19-84	FKFHLE_17170	96.97	100.00	363
rplB|LE19-84	FKFHLE_13590	97.48	100.00	834
rplC|LE19-84	FKFHLE_13605	97.65	100.00	639
rplE|LE19-84	FKFHLE_13545	98.15	100.00	540
rplF|LE19-84	FKFHLE_13535	97.54	100.00	570
rplI|LE19-84	FKFHLE_05260	97.82	100.00	459
rplN|LE19-84	FKFHLE_13555	99.19	100.00	369
rplP|LE19-84	FKFHLE_13570	97.14	100.00	420
rplQ|LE19-84	FKFHLE_20200	97.44	100.00	351
rplR|LE19-84	FKFHLE_13530	96.42	100.00	363
rplU|LE19-84	FKFHLE_05230	95.64	100.00	390
rplV|LE19-84	FKFHLE_13580	98.61	100.00	360
rplW|LE19-84	FKFHLE_13595	97.71	100.00	306
rplX|LE19-84	FKFHLE_13550	97.46	100.00	354
rplY|LE19-84	FKFHLE_02845	95.29	98.92	558
rpmA|LE19-84	FKFHLE_05225	99.26	100.00	270
rpmC|LE19-84	FKFHLE_13565	94.52	100.00	219
rpmJ|LE19-84	FKFHLE_20220	100.00	100.00	45
rpoA|LE19-84	FKFHLE_20205	98.09	100.00	942
rpoC1|LE19-84	FKFHLE_00720	98.67	100.00	1881
rpoE|LE19-84	FKFHLE_09305	97.41	100.00	657
rpsC|LE19-84	FKFHLE_13575	97.67	100.00	729
rpsE|LE19-84	FKFHLE_13525	96.14	99.23	522
rpsH|LE19-84	FKFHLE_13540	98.01	100.00	402
rpsK|LE19-84	FKFHLE_20210	99.49	100.00	393
rpsM|LE19-84	FKFHLE_20215	99.74	100.00	384
rpsQ|LE19-84	FKFHLE_13560	99.59	100.00	243
rpsT|LE19-84	FKFHLE_02615	97.28	100.00	294
rRM|LE19-84	FKFHLE_03760	94.39	100.00	303
rsbW|LE19-84	FKFHLE_15465	95.05	100.00	444
rseP|LE19-84	FKFHLE_13005	96.57	100.00	1485
rsfS|LE19-84	FKFHLE_15720	96.05	100.00	405
rsmG|LE19-84	FKFHLE_12990	97.75	98.23	678
ruvA|LE19-84	FKFHLE_11715	98.57	100.00	630
sasA|LE19-84	FKFHLE_03890	97.49	100.00	1155
scpB|LE19-84	FKFHLE_21345	95.95	100.00	519
sds|LE19-84	FKFHLE_10550	96.91	100.00	972
sEC59|LE19-84	FKFHLE_01180	96.07	100.00	687
shc|LE19-84	FKFHLE_05495	97.64	100.00	1908
sirB1|LE19-84	FKFHLE_14610	97.31	100.00	819
smpB|LE19-84	FKFHLE_13750	99.35	100.00	465
sseA|LE19-84	FKFHLE_15460	98.30	100.00	825
tab2|LE19-84	FKFHLE_09030	97.60	100.00	876
tatD|LE19-84	FKFHLE_02620	96.67	100.00	780
terC|LE19-84	FKFHLE_00970	98.61	100.00	720
thrS|LE19-84	FKFHLE_17610	98.17	100.00	1800
tic20|LE19-84	FKFHLE_09960	96.29	99.79	486
tpiA|LE19-84	FKFHLE_01940	98.12	100.00	693
trkG|LE19-84	FKFHLE_01420	98.05	100.00	1335
trmJ|LE19-84	FKFHLE_01430	98.13	100.00	801
trpF|LE19-84	FKFHLE_08370	95.93	100.00	639
truA|LE19-84	FKFHLE_20195	98.65	97.83	831
truB|LE19-84	FKFHLE_10265	96.03	100.00	882
trxA|LE19-84	FKFHLE_09610	98.37	100.00	552
tusA|LE19-84	FKFHLE_06265	99.55	100.00	222
tyrS|LE19-84	FKFHLE_09915	97.13	100.08	1218
uppP|LE19-84	FKFHLE_08765	97.78	100.00	948
uppS|LE19-84	FKFHLE_05290	96.67	100.00	750
ureE|LE19-84	FKFHLE_19465	98.74	100.00	477
uvrD|LE19-84	FKFHLE_09240	97.39	100.00	2301
wzb|LE19-84	FKFHLE_03500	97.69	100.00	519
ybjT|LE19-84	FKFHLE_09375	97.44	100.00	978
ycbX|LE19-84	FKFHLE_10745	96.97	100.00	792
ycf12|LE19-84	FKFHLE_05120	100.00	100.00	120
ycf20|LE19-84	FKFHLE_01515	95.91	100.00	342
ycf35|LE19-84	FKFHLE_18695	98.71	100.00	387
ycf37|LE19-84	FKFHLE_04130	98.32	100.00	537
ycf4|LE19-84	FKFHLE_18215	97.70	99.82	567
ycf53|LE19-84	FKFHLE_19495	98.18	100.00	603
ycf55|LE19-84	FKFHLE_16125	97.75	100.00	1647
ycjU|LE19-84	FKFHLE_16540	96.61	100.00	738
yfcH|LE19-84	FKFHLE_00240	95.78	100.00	948
yhbS|LE19-84	FKFHLE_02640	97.87	100.00	516
yidC|LE19-84	FKFHLE_17180	97.91	100.00	1149
ylmH|LE19-84	FKFHLE_10650	97.31	100.00	780
ylxR|LE19-84	FKFHLE_00150	97.52	100.00	282
yqxC|LE19-84	FKFHLE_21285	96.03	100.00	807
zwf|LE19-84	FKFHLE_19650	97.25	100.00	1530
group_11207|LE19-84	Unmatched	0.0	0.0	0
group_14055|LE19-84	Unmatched	0.0	0.0	0
group_3834|LE19-84	Unmatched	0.0	0.0	0
group_7025|LE19-84	Unmatched	0.0	0.0	0
group_7924|LE19-84	Unmatched	0.0	0.0	0
