Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-12	GMBOIL_19660|LE19-12	GMBOIL_19660	100.0	100.0	186
LE19-12	GMBOIL_19665|LE19-12	GMBOIL_19665	100.0	100.0	513
LE19-12	GMBOIL_19670|LE19-12	GMBOIL_19670	100.0	100.0	489
LE19-13	GMBOIL_02610|LE19-12	IDJNMB_19025	98.6	100.0	429
LE19-13	GMBOIL_04190|LE19-12	IDJNMB_20485	97.54	77.87	366
LE19-13	GMBOIL_05660|LE19-12	IDJNMB_19045	100.0	100.0	240
LE19-13	GMBOIL_19660|LE19-12	IDJNMB_19030	98.92	100.0	186
LE19-13	GMBOIL_19665|LE19-12	IDJNMB_19035	98.64	100.0	513
LE19-13	GMBOIL_19670|LE19-12	IDJNMB_19040	97.55	100.0	489
LE19-13	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_08480|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_08485|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_18600|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_02610|LE19-12	FLBHPM_09640	98.53	95.34	429
LE19-131	GMBOIL_05660|LE19-12	FLBHPM_09660	98.75	100.0	240
LE19-131	GMBOIL_08480|LE19-12	FLBHPM_09595	99.46	100.0	369
LE19-131	GMBOIL_08485|LE19-12	FLBHPM_09600	98.91	100.0	276
LE19-131	GMBOIL_18595|LE19-12	FLBHPM_19175	100.0	100.0	309
LE19-131	GMBOIL_18600|LE19-12	FLBHPM_19180	100.0	100.0	240
LE19-131	GMBOIL_19660|LE19-12	FLBHPM_09645	99.46	100.0	186
LE19-131	GMBOIL_19665|LE19-12	FLBHPM_09650	97.66	100.0	513
LE19-131	GMBOIL_19670|LE19-12	FLBHPM_09655	96.93	100.0	489
LE19-131	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_04190|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_02610|LE19-12	BHKFFO_13590	98.6	100.0	429
LE19-195	GMBOIL_04190|LE19-12	BHKFFO_03480	98.36	83.06	366
LE19-195	GMBOIL_18600|LE19-12	BHKFFO_04750	100.0	100.0	240
LE19-195	GMBOIL_19660|LE19-12	BHKFFO_08935	96.77	100.0	186
LE19-195	GMBOIL_19665|LE19-12	BHKFFO_08940	98.05	100.0	513
LE19-195	GMBOIL_19670|LE19-12	BHKFFO_08945	97.14	100.0	489
LE19-195	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_05660|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_08480|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_08485|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_02610|LE19-12	JMPPHP_00915	99.3	100.0	429
LE19-196	GMBOIL_04190|LE19-12	JMPPHP_17265	96.17	100.0	366
LE19-196	GMBOIL_05660|LE19-12	JMPPHP_06815	99.17	100.0	240
LE19-196	GMBOIL_08480|LE19-12	JMPPHP_00890	99.46	100.0	369
LE19-196	GMBOIL_08485|LE19-12	JMPPHP_00895	99.64	100.0	276
LE19-196	GMBOIL_19660|LE19-12	JMPPHP_05065	98.39	100.0	186
LE19-196	GMBOIL_19665|LE19-12	JMPPHP_05070	97.47	100.0	513
LE19-196	GMBOIL_19670|LE19-12	JMPPHP_05075	97.34	100.0	489
LE19-196	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_18600|LE19-12	Unmatched	0.0	0.0	0
LE19-197	GMBOIL_02610|LE19-12	KBOODB_12570	100.0	100.0	429
LE19-197	GMBOIL_04180|LE19-12	KBOODB_00320	100.0	100.0	204
LE19-197	GMBOIL_04190|LE19-12	KBOODB_00310	100.0	100.0	366
LE19-197	GMBOIL_05660|LE19-12	KBOODB_05840	100.0	100.0	240
LE19-197	GMBOIL_08475|LE19-12	KBOODB_12605	100.0	100.0	201
LE19-197	GMBOIL_08480|LE19-12	KBOODB_12600	100.0	100.0	369
LE19-197	GMBOIL_08485|LE19-12	KBOODB_12595	100.0	100.0	276
LE19-197	GMBOIL_18595|LE19-12	KBOODB_00280	100.0	100.0	309
LE19-197	GMBOIL_18600|LE19-12	KBOODB_00285	100.0	100.0	240
LE19-197	GMBOIL_19660|LE19-12	KBOODB_12565	100.0	100.0	186
LE19-197	GMBOIL_19665|LE19-12	KBOODB_12560	100.0	100.0	513
LE19-197	GMBOIL_19670|LE19-12	KBOODB_12555	100.0	100.0	489
LE19-251	GMBOIL_02610|LE19-12	IHLHBL_04555	98.37	100.0	429
LE19-251	GMBOIL_04190|LE19-12	IHLHBL_04570	100.0	100.0	366
LE19-251	GMBOIL_05660|LE19-12	IHLHBL_04535	98.75	100.0	240
LE19-251	GMBOIL_08475|LE19-12	IHLHBL_04585	100.0	92.04	201
LE19-251	GMBOIL_08480|LE19-12	IHLHBL_04580	100.0	100.0	369
LE19-251	GMBOIL_08485|LE19-12	IHLHBL_04575	99.64	100.0	276
LE19-251	GMBOIL_18595|LE19-12	IHLHBL_04590	100.0	100.0	309
LE19-251	GMBOIL_18600|LE19-12	IHLHBL_12130	100.0	100.0	240
LE19-251	GMBOIL_19660|LE19-12	IHLHBL_04550	99.46	100.0	186
LE19-251	GMBOIL_19665|LE19-12	IHLHBL_04545	98.44	100.0	513
LE19-251	GMBOIL_19670|LE19-12	IHLHBL_04540	97.14	100.0	489
LE19-251	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_02610|LE19-12	HOOJMB_04840	98.6	100.0	429
LE19-281	GMBOIL_05660|LE19-12	HOOJMB_08225	98.75	100.0	240
LE19-281	GMBOIL_08475|LE19-12	HOOJMB_05440	98.92	92.04	201
LE19-281	GMBOIL_08480|LE19-12	HOOJMB_05445	100.0	100.0	369
LE19-281	GMBOIL_08485|LE19-12	HOOJMB_05450	100.0	100.0	276
LE19-281	GMBOIL_18600|LE19-12	HOOJMB_04835	100.0	99.58	240
LE19-281	GMBOIL_19660|LE19-12	HOOJMB_08210	99.46	100.0	186
LE19-281	GMBOIL_19665|LE19-12	HOOJMB_08215	98.64	100.0	513
LE19-281	GMBOIL_19670|LE19-12	HOOJMB_08220	96.32	100.0	489
LE19-281	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_04190|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_02610|LE19-12	IJGFIK_12530	98.14	100.0	429
LE19-338	GMBOIL_04190|LE19-12	IJGFIK_07760	97.81	100.0	366
LE19-338	GMBOIL_05660|LE19-12	IJGFIK_01345	98.75	100.0	240
LE19-338	GMBOIL_08485|LE19-12	IJGFIK_19830	99.64	100.0	276
LE19-338	GMBOIL_18600|LE19-12	IJGFIK_19850	100.0	100.0	240
LE19-338	GMBOIL_19660|LE19-12	IJGFIK_01360	96.77	100.0	186
LE19-338	GMBOIL_19665|LE19-12	IJGFIK_01355	97.47	100.0	513
LE19-338	GMBOIL_19670|LE19-12	IJGFIK_01350	96.73	100.0	489
LE19-338	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_08480|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_02610|LE19-12	KAKDBB_13085	98.14	100.0	429
LE19-388	GMBOIL_04190|LE19-12	KAKDBB_09305	97.81	100.0	366
LE19-388	GMBOIL_05660|LE19-12	KAKDBB_18415	98.75	100.0	240
LE19-388	GMBOIL_08485|LE19-12	KAKDBB_13115	99.64	100.0	276
LE19-388	GMBOIL_18600|LE19-12	KAKDBB_13095	100.0	100.0	240
LE19-388	GMBOIL_19660|LE19-12	KAKDBB_18400	96.77	100.0	186
LE19-388	GMBOIL_19665|LE19-12	KAKDBB_18405	97.47	100.0	513
LE19-388	GMBOIL_19670|LE19-12	KAKDBB_18410	96.73	100.0	489
LE19-388	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_08480|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_02610|LE19-12	FPMLKI_08375	99.3	100.0	429
LE19-4	GMBOIL_04190|LE19-12	FPMLKI_15160	96.17	100.0	366
LE19-4	GMBOIL_05660|LE19-12	FPMLKI_08355	99.17	100.0	240
LE19-4	GMBOIL_08480|LE19-12	FPMLKI_08400	99.46	100.0	369
LE19-4	GMBOIL_08485|LE19-12	FPMLKI_08395	99.64	100.0	276
LE19-4	GMBOIL_19660|LE19-12	FPMLKI_08370	98.39	100.0	186
LE19-4	GMBOIL_19665|LE19-12	FPMLKI_08365	97.47	100.0	513
LE19-4	GMBOIL_19670|LE19-12	FPMLKI_08360	97.75	100.0	489
LE19-4	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_18600|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_02610|LE19-12	GLFEAL_07785	98.6	100.0	429
LE19-41	GMBOIL_04180|LE19-12	GLFEAL_07760	99.02	100.0	204
LE19-41	GMBOIL_04190|LE19-12	GLFEAL_07750	100.0	100.0	366
LE19-41	GMBOIL_05660|LE19-12	GLFEAL_07805	98.75	100.0	240
LE19-41	GMBOIL_08475|LE19-12	GLFEAL_07735	98.92	92.04	201
LE19-41	GMBOIL_08480|LE19-12	GLFEAL_07740	100.0	100.0	369
LE19-41	GMBOIL_08485|LE19-12	GLFEAL_07745	100.0	100.0	276
LE19-41	GMBOIL_18595|LE19-12	GLFEAL_07730	100.0	100.0	309
LE19-41	GMBOIL_18600|LE19-12	GLFEAL_07725	100.0	99.58	240
LE19-41	GMBOIL_19660|LE19-12	GLFEAL_07790	99.46	100.0	186
LE19-41	GMBOIL_19665|LE19-12	GLFEAL_07795	98.64	100.0	513
LE19-41	GMBOIL_19670|LE19-12	GLFEAL_07800	96.32	100.0	489
LE19-55	GMBOIL_02610|LE19-12	JGHBBJ_13895	99.53	100.0	429
LE19-55	GMBOIL_04190|LE19-12	JGHBBJ_20795	97.54	77.87	366
LE19-55	GMBOIL_05660|LE19-12	JGHBBJ_13915	99.17	100.0	240
LE19-55	GMBOIL_19660|LE19-12	JGHBBJ_13900	97.85	100.0	186
LE19-55	GMBOIL_19665|LE19-12	JGHBBJ_13905	99.03	100.0	513
LE19-55	GMBOIL_19670|LE19-12	JGHBBJ_13910	97.55	100.0	489
LE19-55	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_08480|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_08485|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_18600|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_02610|LE19-12	GOKBEH_18785	98.6	100.0	429
LE19-59	GMBOIL_04180|LE19-12	GOKBEH_18810	99.02	100.0	204
LE19-59	GMBOIL_05660|LE19-12	GOKBEH_14885	98.75	100.0	240
LE19-59	GMBOIL_08475|LE19-12	GOKBEH_02370	98.92	92.04	201
LE19-59	GMBOIL_08480|LE19-12	GOKBEH_02365	100.0	100.0	369
LE19-59	GMBOIL_08485|LE19-12	GOKBEH_02360	100.0	100.0	276
LE19-59	GMBOIL_18595|LE19-12	GOKBEH_02375	100.0	100.0	309
LE19-59	GMBOIL_18600|LE19-12	GOKBEH_02380	100.0	99.58	240
LE19-59	GMBOIL_19660|LE19-12	GOKBEH_14870	99.46	100.0	186
LE19-59	GMBOIL_19665|LE19-12	GOKBEH_14875	98.64	100.0	513
LE19-59	GMBOIL_19670|LE19-12	GOKBEH_14880	96.32	100.0	489
LE19-59	GMBOIL_04190|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_02610|LE19-12	MPFDBK_16380	98.14	100.0	429
LE19-8	GMBOIL_05660|LE19-12	MPFDBK_16400	100.0	100.0	240
LE19-8	GMBOIL_08480|LE19-12	MPFDBK_04035	98.92	100.0	369
LE19-8	GMBOIL_08485|LE19-12	MPFDBK_04040	100.0	100.0	276
LE19-8	GMBOIL_19660|LE19-12	MPFDBK_16385	94.09	100.0	186
LE19-8	GMBOIL_19665|LE19-12	MPFDBK_16390	95.88	99.42	513
LE19-8	GMBOIL_19670|LE19-12	MPFDBK_16395	95.71	100.0	489
LE19-8	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_04190|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_18600|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_02610|LE19-12	FMDALA_07115	98.6	100.0	429
LE19-84	GMBOIL_04180|LE19-12	FMDALA_20260	100.0	89.71	204
LE19-84	GMBOIL_04190|LE19-12	FMDALA_00025	98.09	100.0	366
LE19-84	GMBOIL_05660|LE19-12	FMDALA_07135	98.75	100.0	240
LE19-84	GMBOIL_08480|LE19-12	FMDALA_09920	99.19	100.0	369
LE19-84	GMBOIL_08485|LE19-12	FMDALA_09925	100.0	100.0	276
LE19-84	GMBOIL_19660|LE19-12	FMDALA_07120	95.7	100.0	186
LE19-84	GMBOIL_19665|LE19-12	FMDALA_07125	96.89	100.19	513
LE19-84	GMBOIL_19670|LE19-12	FMDALA_07130	97.14	100.0	489
LE19-84	GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_18600|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_02610|LE19-12	NEOKJN_10480	99.53	100.0	429
LE19-98	GMBOIL_04190|LE19-12	NEOKJN_11540	97.54	77.87	366
LE19-98	GMBOIL_05660|LE19-12	NEOKJN_10500	99.17	100.0	240
LE19-98	GMBOIL_19660|LE19-12	NEOKJN_10485	97.85	100.0	186
LE19-98	GMBOIL_19665|LE19-12	NEOKJN_10490	99.03	100.0	513
LE19-98	GMBOIL_19670|LE19-12	NEOKJN_10495	97.55	100.0	489
LE19-98	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_08480|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_08485|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_18600|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_02610|LE19-12	IOJBKL_15315	98.53	95.1	429
Microcystis_aeruginosa_LE13-04	GMBOIL_05660|LE19-12	IOJBKL_15335	98.75	100.0	240
Microcystis_aeruginosa_LE13-04	GMBOIL_19660|LE19-12	IOJBKL_15320	94.62	100.0	186
Microcystis_aeruginosa_LE13-04	GMBOIL_19665|LE19-12	IOJBKL_15325	97.65	99.42	513
Microcystis_aeruginosa_LE13-04	GMBOIL_19670|LE19-12	IOJBKL_15330	96.28	98.98	489
Microcystis_aeruginosa_LE13-04	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_04190|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_08480|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_08485|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_18600|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_02610|LE19-12	FKFHLE_19075	99.53	100.0	429
Microcystis_aeruginosa_LE3	GMBOIL_05660|LE19-12	FKFHLE_19095	98.75	100.0	240
Microcystis_aeruginosa_LE3	GMBOIL_19660|LE19-12	FKFHLE_19080	99.46	100.0	186
Microcystis_aeruginosa_LE3	GMBOIL_19665|LE19-12	FKFHLE_19085	96.88	100.0	513
Microcystis_aeruginosa_LE3	GMBOIL_19670|LE19-12	FKFHLE_19090	97.75	100.0	489
Microcystis_aeruginosa_LE3	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_04190|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_08480|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_08485|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_18600|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_02610|LE19-12	JAMHJB_10190	97.44	100.0	429
Microcystis_wesenbergii_LE013-01	GMBOIL_05660|LE19-12	JAMHJB_10170	100.0	100.0	240
Microcystis_wesenbergii_LE013-01	GMBOIL_08480|LE19-12	JAMHJB_10215	98.92	100.0	369
Microcystis_wesenbergii_LE013-01	GMBOIL_08485|LE19-12	JAMHJB_10210	100.0	100.0	276
Microcystis_wesenbergii_LE013-01	GMBOIL_19660|LE19-12	JAMHJB_10185	94.09	100.0	186
Microcystis_wesenbergii_LE013-01	GMBOIL_19665|LE19-12	JAMHJB_10180	95.88	99.42	513
Microcystis_wesenbergii_LE013-01	GMBOIL_19670|LE19-12	JAMHJB_10175	95.91	100.0	489
Microcystis_wesenbergii_LE013-01	GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_04190|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_18600|LE19-12	Unmatched	0.0	0.0	0
