Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE17-20C	FMDALA_15580|LE19-84	EIDGHK_14210	93.16	98.96	192
LE17-20C	FMDALA_15585|LE19-84	EIDGHK_14205	94.61	99.18	243
LE17-20C	FMDALA_15590|LE19-84	EIDGHK_14200	96.17	71.07	477
LE17-20C	FMDALA_15595|LE19-84	EIDGHK_14195	97.0	100.0	933
LE17-20C	FMDALA_15600|LE19-84	EIDGHK_14190	97.06	100.0	1431
LE17-20C	FMDALA_17410|LE19-84	EIDGHK_02130	96.15	100.0	780
LE17-20C	FMDALA_17415|LE19-84	EIDGHK_02125	91.61	100.0	465
LE17-20C	FMDALA_17420|LE19-84	EIDGHK_11375	97.45	100.0	822
LE17-20C	FMDALA_17425|LE19-84	EIDGHK_11380	96.68	100.0	843
LE17-20C	FMDALA_17450|LE19-84	EIDGHK_11385	96.73	99.79	1872
LE17-20C	FMDALA_17455|LE19-84	EIDGHK_11390	96.8	100.0	876
LE17-20C	FMDALA_22125|LE19-84	EIDGHK_14185	96.19	100.04	2781
LE17-20C	FMDALA_22130|LE19-84	EIDGHK_14180	95.78	100.0	1800
LE17-20C	FMDALA_22135|LE19-84	EIDGHK_14175	96.83	100.0	537
LE17-20C	FMDALA_22140|LE19-84	EIDGHK_14170	97.06	100.0	783
LE17-20C	FMDALA_22150|LE19-84	EIDGHK_14165	97.3	100.0	2928
LE17-20C	FMDALA_22155|LE19-84	EIDGHK_14160	97.27	100.0	954
LE17-20C	FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
LE17-20C	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
LE17-20C	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE17-20C	FMDALA_17430|LE19-84	Unmatched	0.0	0.0	0
LE17-20C	FMDALA_17435|LE19-84	Unmatched	0.0	0.0	0
LE17-20C	FMDALA_17440|LE19-84	Unmatched	0.0	0.0	0
LE17-20C	FMDALA_22145|LE19-84	Unmatched	0.0	0.0	0
LE18-22	FMDALA_09375|LE19-84	HENFNN_15390	96.27	98.77	651
LE18-22	FMDALA_15580|LE19-84	HENFNN_22775	86.91	99.48	192
LE18-22	FMDALA_15585|LE19-84	HENFNN_22810	95.88	100.0	243
LE18-22	FMDALA_15590|LE19-84	HENFNN_22815	95.28	71.07	477
LE18-22	FMDALA_15595|LE19-84	HENFNN_22820	97.0	100.0	933
LE18-22	FMDALA_15600|LE19-84	HENFNN_22825	97.34	100.0	1431
LE18-22	FMDALA_17410|LE19-84	HENFNN_22760	97.31	100.0	780
LE18-22	FMDALA_17415|LE19-84	HENFNN_22755	96.13	100.0	465
LE18-22	FMDALA_17420|LE19-84	HENFNN_22750	96.84	100.0	822
LE18-22	FMDALA_17425|LE19-84	HENFNN_22745	95.85	100.0	843
LE18-22	FMDALA_17435|LE19-84	HENFNN_22740	94.52	81.11	180
LE18-22	FMDALA_17440|LE19-84	HENFNN_22735	98.95	96.46	198
LE18-22	FMDALA_17450|LE19-84	HENFNN_22720	97.11	99.79	1872
LE18-22	FMDALA_17455|LE19-84	HENFNN_22715	96.23	100.0	876
LE18-22	FMDALA_22125|LE19-84	HENFNN_22830	96.3	100.0	2781
LE18-22	FMDALA_22130|LE19-84	HENFNN_22835	95.67	100.0	1800
LE18-22	FMDALA_22135|LE19-84	HENFNN_22840	97.21	100.0	537
LE18-22	FMDALA_22140|LE19-84	HENFNN_22845	97.45	100.0	783
LE18-22	FMDALA_22145|LE19-84	HENFNN_22850	93.7	100.0	936
LE18-22	FMDALA_22150|LE19-84	HENFNN_22855	97.34	100.0	2928
LE18-22	FMDALA_22155|LE19-84	HENFNN_22860	96.44	100.0	954
LE18-22	FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
LE18-22	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
LE18-22	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE18-22	FMDALA_17430|LE19-84	Unmatched	0.0	0.0	0
LE19-10	FMDALA_01970|LE19-84	PGKGJD_22275	97.13	79.06	573
LE19-10	FMDALA_01975|LE19-84	PGKGJD_22280	97.7	97.09	894
LE19-10	FMDALA_09375|LE19-84	PGKGJD_01085	92.59	99.54	651
LE19-10	FMDALA_15580|LE19-84	PGKGJD_17105	92.15	99.48	192
LE19-10	FMDALA_15585|LE19-84	PGKGJD_17100	96.71	100.0	243
LE19-10	FMDALA_15590|LE19-84	PGKGJD_25260	93.72	100.21	477
LE19-10	FMDALA_15595|LE19-84	PGKGJD_25255	97.75	100.0	933
LE19-10	FMDALA_15600|LE19-84	PGKGJD_25250	97.13	100.0	1431
LE19-10	FMDALA_17410|LE19-84	PGKGJD_24840	97.82	100.0	780
LE19-10	FMDALA_17415|LE19-84	PGKGJD_24835	95.91	100.0	465
LE19-10	FMDALA_17420|LE19-84	PGKGJD_24830	96.72	100.0	822
LE19-10	FMDALA_17425|LE19-84	PGKGJD_24825	98.22	100.0	843
LE19-10	FMDALA_17430|LE19-84	PGKGJD_24820	100.0	100.0	297
LE19-10	FMDALA_17435|LE19-84	PGKGJD_24815	98.89	100.0	180
LE19-10	FMDALA_17440|LE19-84	PGKGJD_24810	99.49	100.0	198
LE19-10	FMDALA_17450|LE19-84	PGKGJD_24795	97.06	100.0	1872
LE19-10	FMDALA_17455|LE19-84	PGKGJD_24790	96.8	100.0	876
LE19-10	FMDALA_22125|LE19-84	PGKGJD_25245	96.73	100.0	2781
LE19-10	FMDALA_22130|LE19-84	PGKGJD_25240	95.11	100.0	1800
LE19-10	FMDALA_22135|LE19-84	PGKGJD_25235	97.77	100.0	537
LE19-10	FMDALA_22140|LE19-84	PGKGJD_06425	97.06	100.0	783
LE19-10	FMDALA_22145|LE19-84	PGKGJD_06430	96.81	100.53	936
LE19-10	FMDALA_22150|LE19-84	PGKGJD_06435	97.85	100.0	2928
LE19-10	FMDALA_22155|LE19-84	PGKGJD_06440	95.91	100.0	954
LE19-10	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_09375|LE19-84	OCDKLD_10250	100.0	100.0	651
LE19-114	FMDALA_15580|LE19-84	OCDKLD_10960	91.62	99.48	192
LE19-114	FMDALA_15585|LE19-84	OCDKLD_10995	97.1	99.18	243
LE19-114	FMDALA_15590|LE19-84	OCDKLD_11000	92.63	71.07	477
LE19-114	FMDALA_15595|LE19-84	OCDKLD_11005	98.39	100.0	933
LE19-114	FMDALA_15600|LE19-84	OCDKLD_11010	97.0	100.0	1431
LE19-114	FMDALA_17410|LE19-84	OCDKLD_04760	97.44	100.0	780
LE19-114	FMDALA_17415|LE19-84	OCDKLD_04765	92.47	100.0	465
LE19-114	FMDALA_17420|LE19-84	OCDKLD_09505	97.69	100.0	822
LE19-114	FMDALA_17425|LE19-84	OCDKLD_09500	97.63	100.0	843
LE19-114	FMDALA_17430|LE19-84	OCDKLD_09495	100.0	100.0	297
LE19-114	FMDALA_17435|LE19-84	OCDKLD_09490	98.33	100.0	180
LE19-114	FMDALA_17450|LE19-84	OCDKLD_09480	97.17	100.0	1872
LE19-114	FMDALA_17455|LE19-84	OCDKLD_00785	97.26	100.11	876
LE19-114	FMDALA_22125|LE19-84	OCDKLD_11015	96.01	100.0	2781
LE19-114	FMDALA_22130|LE19-84	OCDKLD_11020	96.17	100.0	1800
LE19-114	FMDALA_22135|LE19-84	OCDKLD_11025	98.7	100.0	537
LE19-114	FMDALA_22140|LE19-84	OCDKLD_11030	98.21	100.0	783
LE19-114	FMDALA_22150|LE19-84	OCDKLD_11035	97.75	100.0	2928
LE19-114	FMDALA_22155|LE19-84	OCDKLD_11040	97.8	99.9	954
LE19-114	FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_17440|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_22145|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_09375|LE19-84	GMBOIL_18635	99.85	100.0	651
LE19-12	FMDALA_15580|LE19-84	GMBOIL_10285	91.1	99.48	192
LE19-12	FMDALA_15585|LE19-84	GMBOIL_00390	96.68	99.18	243
LE19-12	FMDALA_15590|LE19-84	GMBOIL_17920	96.17	71.07	477
LE19-12	FMDALA_15595|LE19-84	GMBOIL_17915	97.21	100.0	933
LE19-12	FMDALA_15600|LE19-84	GMBOIL_17910	96.93	100.0	1431
LE19-12	FMDALA_17410|LE19-84	GMBOIL_06615	96.67	100.0	780
LE19-12	FMDALA_17415|LE19-84	GMBOIL_06620	93.76	100.0	465
LE19-12	FMDALA_17420|LE19-84	GMBOIL_00455	96.72	100.0	822
LE19-12	FMDALA_17425|LE19-84	GMBOIL_00460	97.27	100.0	843
LE19-12	FMDALA_17430|LE19-84	GMBOIL_00485	100.0	100.0	297
LE19-12	FMDALA_17435|LE19-84	GMBOIL_00490	97.39	85.0	180
LE19-12	FMDALA_17440|LE19-84	GMBOIL_00470	99.49	100.0	198
LE19-12	FMDALA_17450|LE19-84	GMBOIL_00500	97.59	99.79	1872
LE19-12	FMDALA_17455|LE19-84	GMBOIL_00505	97.03	100.0	876
LE19-12	FMDALA_22125|LE19-84	GMBOIL_17905	95.94	100.0	2781
LE19-12	FMDALA_22135|LE19-84	GMBOIL_24545	96.46	100.0	537
LE19-12	FMDALA_22140|LE19-84	GMBOIL_05495	96.68	100.0	783
LE19-12	FMDALA_22150|LE19-84	GMBOIL_11980	97.59	96.31	2928
LE19-12	FMDALA_22155|LE19-84	GMBOIL_11975	96.12	100.0	954
LE19-12	FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_22130|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_22145|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_01970|LE19-84	FLBHPM_20720	96.68	100.0	573
LE19-131	FMDALA_09375|LE19-84	FLBHPM_15060	94.01	100.0	651
LE19-131	FMDALA_15580|LE19-84	FLBHPM_20460	96.34	99.48	192
LE19-131	FMDALA_15585|LE19-84	FLBHPM_20465	98.35	100.0	243
LE19-131	FMDALA_15590|LE19-84	FLBHPM_20490	95.81	100.0	477
LE19-131	FMDALA_15595|LE19-84	FLBHPM_20495	98.61	100.0	933
LE19-131	FMDALA_15600|LE19-84	FLBHPM_20500	97.41	100.0	1431
LE19-131	FMDALA_17410|LE19-84	FLBHPM_06805	96.41	100.0	780
LE19-131	FMDALA_17415|LE19-84	FLBHPM_06800	92.04	100.0	465
LE19-131	FMDALA_17420|LE19-84	FLBHPM_00615	97.69	100.0	822
LE19-131	FMDALA_17425|LE19-84	FLBHPM_00620	97.63	100.0	843
LE19-131	FMDALA_17435|LE19-84	FLBHPM_00625	94.52	81.11	180
LE19-131	FMDALA_17440|LE19-84	FLBHPM_00630	99.49	100.0	198
LE19-131	FMDALA_17450|LE19-84	FLBHPM_00655	97.0	99.79	1872
LE19-131	FMDALA_17455|LE19-84	FLBHPM_00660	97.03	100.0	876
LE19-131	FMDALA_22125|LE19-84	FLBHPM_20505	96.73	100.04	2781
LE19-131	FMDALA_22130|LE19-84	FLBHPM_20510	96.06	100.0	1800
LE19-131	FMDALA_22135|LE19-84	FLBHPM_20515	97.02	100.0	537
LE19-131	FMDALA_22140|LE19-84	FLBHPM_20520	98.72	100.0	783
LE19-131	FMDALA_22150|LE19-84	FLBHPM_20525	97.41	100.03	2928
LE19-131	FMDALA_22155|LE19-84	FLBHPM_20530	97.38	99.9	954
LE19-131	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17430|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_22145|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_09375|LE19-84	IDJNMB_11040	94.33	100.15	651
LE19-13	FMDALA_15580|LE19-84	IDJNMB_12005	93.19	99.48	192
LE19-13	FMDALA_15585|LE19-84	IDJNMB_12000	93.39	99.59	243
LE19-13	FMDALA_15590|LE19-84	IDJNMB_11995	93.29	100.0	477
LE19-13	FMDALA_15595|LE19-84	IDJNMB_11990	97.43	100.0	933
LE19-13	FMDALA_15600|LE19-84	IDJNMB_11985	96.44	100.0	1431
LE19-13	FMDALA_17410|LE19-84	IDJNMB_02705	96.92	100.0	780
LE19-13	FMDALA_17415|LE19-84	IDJNMB_02700	92.69	100.0	465
LE19-13	FMDALA_17420|LE19-84	IDJNMB_10545	97.32	100.0	822
LE19-13	FMDALA_17425|LE19-84	IDJNMB_10540	97.98	100.0	843
LE19-13	FMDALA_17450|LE19-84	IDJNMB_10535	96.9	100.0	1872
LE19-13	FMDALA_17455|LE19-84	IDJNMB_10530	96.81	100.11	876
LE19-13	FMDALA_22125|LE19-84	IDJNMB_11980	96.3	100.0	2781
LE19-13	FMDALA_22130|LE19-84	IDJNMB_11975	95.0	100.06	1800
LE19-13	FMDALA_22135|LE19-84	IDJNMB_11970	96.09	100.0	537
LE19-13	FMDALA_22140|LE19-84	IDJNMB_11965	97.06	100.0	783
LE19-13	FMDALA_22145|LE19-84	IDJNMB_11960	93.35	99.68	936
LE19-13	FMDALA_22150|LE19-84	IDJNMB_11955	97.58	100.0	2928
LE19-13	FMDALA_22155|LE19-84	IDJNMB_11950	96.75	99.9	954
LE19-13	FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17430|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17435|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17440|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_09375|LE19-84	BHKFFO_11645	93.73	85.71	651
LE19-195	FMDALA_15580|LE19-84	BHKFFO_08655	92.67	99.48	192
LE19-195	FMDALA_15585|LE19-84	BHKFFO_08660	95.47	100.0	243
LE19-195	FMDALA_15590|LE19-84	BHKFFO_08665	94.99	71.07	477
LE19-195	FMDALA_15595|LE19-84	BHKFFO_08670	97.21	100.0	933
LE19-195	FMDALA_15600|LE19-84	BHKFFO_08675	97.41	100.0	1431
LE19-195	FMDALA_17450|LE19-84	BHKFFO_13450	97.64	99.79	1872
LE19-195	FMDALA_17455|LE19-84	BHKFFO_13445	97.03	100.0	876
LE19-195	FMDALA_22125|LE19-84	BHKFFO_08680	95.94	100.0	2781
LE19-195	FMDALA_22130|LE19-84	BHKFFO_08685	95.78	100.0	1800
LE19-195	FMDALA_22135|LE19-84	BHKFFO_08690	96.83	100.0	537
LE19-195	FMDALA_22140|LE19-84	BHKFFO_08700	96.42	100.0	783
LE19-195	FMDALA_22145|LE19-84	BHKFFO_08705	93.91	100.0	936
LE19-195	FMDALA_22150|LE19-84	BHKFFO_08710	97.23	100.0	2928
LE19-195	FMDALA_22155|LE19-84	BHKFFO_08715	95.39	100.0	954
LE19-195	FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17410|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17415|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17420|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17425|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17430|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17435|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17440|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_01970|LE19-84	JMPPHP_03695	97.21	100.0	573
LE19-196	FMDALA_09375|LE19-84	JMPPHP_19900	93.7	100.0	651
LE19-196	FMDALA_15580|LE19-84	JMPPHP_00945	91.1	99.48	192
LE19-196	FMDALA_15585|LE19-84	JMPPHP_00940	97.93	99.18	243
LE19-196	FMDALA_15590|LE19-84	JMPPHP_00935	93.5	83.86	477
LE19-196	FMDALA_15595|LE19-84	JMPPHP_00930	98.07	100.0	933
LE19-196	FMDALA_15600|LE19-84	JMPPHP_00925	96.44	100.07	1431
LE19-196	FMDALA_17410|LE19-84	JMPPHP_05465	96.9	86.92	780
LE19-196	FMDALA_17415|LE19-84	JMPPHP_05470	92.04	100.0	465
LE19-196	FMDALA_17420|LE19-84	JMPPHP_05575	97.57	100.0	822
LE19-196	FMDALA_17450|LE19-84	JMPPHP_18185	96.95	99.79	1872
LE19-196	FMDALA_22135|LE19-84	JMPPHP_17190	97.77	100.0	537
LE19-196	FMDALA_22140|LE19-84	JMPPHP_17185	98.08	100.0	783
LE19-196	FMDALA_22145|LE19-84	JMPPHP_17180	95.39	74.15	936
LE19-196	FMDALA_22155|LE19-84	JMPPHP_10560	97.8	99.9	954
LE19-196	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17425|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17430|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17435|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17440|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17455|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_22125|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_22130|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_22150|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_09375|LE19-84	KBOODB_08690	99.85	100.0	651
LE19-197	FMDALA_15580|LE19-84	KBOODB_08970	91.1	99.48	192
LE19-197	FMDALA_15585|LE19-84	KBOODB_08605	96.68	99.18	243
LE19-197	FMDALA_15590|LE19-84	KBOODB_08600	93.38	85.53	477
LE19-197	FMDALA_15595|LE19-84	KBOODB_08595	97.21	100.0	933
LE19-197	FMDALA_15600|LE19-84	KBOODB_08590	96.65	100.0	1431
LE19-197	FMDALA_17410|LE19-84	KBOODB_16110	96.67	100.0	780
LE19-197	FMDALA_17415|LE19-84	KBOODB_16115	93.76	100.0	465
LE19-197	FMDALA_17420|LE19-84	KBOODB_14960	96.72	100.0	822
LE19-197	FMDALA_17425|LE19-84	KBOODB_14955	97.27	100.0	843
LE19-197	FMDALA_17430|LE19-84	KBOODB_14930	100.0	100.0	297
LE19-197	FMDALA_17435|LE19-84	KBOODB_14925	97.39	85.0	180
LE19-197	FMDALA_17440|LE19-84	KBOODB_14945	99.49	100.0	198
LE19-197	FMDALA_17450|LE19-84	KBOODB_14915	97.59	99.79	1872
LE19-197	FMDALA_17455|LE19-84	KBOODB_14910	97.03	100.0	876
LE19-197	FMDALA_22125|LE19-84	KBOODB_08585	95.94	100.0	2781
LE19-197	FMDALA_22130|LE19-84	KBOODB_08580	94.61	100.06	1800
LE19-197	FMDALA_22135|LE19-84	KBOODB_08575	96.46	100.0	537
LE19-197	FMDALA_22140|LE19-84	KBOODB_16605	96.68	100.0	783
LE19-197	FMDALA_22150|LE19-84	KBOODB_17950	97.54	100.0	2928
LE19-197	FMDALA_22155|LE19-84	KBOODB_17945	96.02	100.0	954
LE19-197	FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_22145|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_09375|LE19-84	IHLHBL_13110	94.78	100.0	651
LE19-251	FMDALA_15580|LE19-84	IHLHBL_08535	92.15	99.48	192
LE19-251	FMDALA_15585|LE19-84	IHLHBL_08540	96.71	100.0	243
LE19-251	FMDALA_15590|LE19-84	IHLHBL_01055	93.72	100.21	477
LE19-251	FMDALA_15595|LE19-84	IHLHBL_01060	97.75	100.0	933
LE19-251	FMDALA_15600|LE19-84	IHLHBL_01065	97.13	100.0	1431
LE19-251	FMDALA_17410|LE19-84	IHLHBL_02640	97.82	100.0	780
LE19-251	FMDALA_17415|LE19-84	IHLHBL_02635	95.91	100.0	465
LE19-251	FMDALA_17420|LE19-84	IHLHBL_02630	96.72	100.0	822
LE19-251	FMDALA_17425|LE19-84	IHLHBL_02625	98.22	100.0	843
LE19-251	FMDALA_17430|LE19-84	IHLHBL_02620	100.0	100.0	297
LE19-251	FMDALA_17435|LE19-84	IHLHBL_02615	98.89	100.0	180
LE19-251	FMDALA_17440|LE19-84	IHLHBL_02610	99.49	100.0	198
LE19-251	FMDALA_17450|LE19-84	IHLHBL_02595	97.06	100.0	1872
LE19-251	FMDALA_17455|LE19-84	IHLHBL_02590	96.8	100.0	876
LE19-251	FMDALA_22125|LE19-84	IHLHBL_01070	96.73	100.0	2781
LE19-251	FMDALA_22130|LE19-84	IHLHBL_01075	95.11	100.0	1800
LE19-251	FMDALA_22135|LE19-84	IHLHBL_01080	97.77	100.0	537
LE19-251	FMDALA_22140|LE19-84	IHLHBL_01705	97.06	100.0	783
LE19-251	FMDALA_22145|LE19-84	IHLHBL_01700	96.81	100.53	936
LE19-251	FMDALA_22150|LE19-84	IHLHBL_01695	97.85	100.0	2928
LE19-251	FMDALA_22155|LE19-84	IHLHBL_01690	95.91	100.0	954
LE19-251	FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_01970|LE19-84	HOOJMB_21160	96.91	79.06	573
LE19-281	FMDALA_01975|LE19-84	HOOJMB_21155	97.81	97.09	894
LE19-281	FMDALA_09375|LE19-84	HOOJMB_16680	95.7	85.71	651
LE19-281	FMDALA_15580|LE19-84	HOOJMB_19895	92.15	99.48	192
LE19-281	FMDALA_15585|LE19-84	HOOJMB_19900	96.71	100.0	243
LE19-281	FMDALA_15595|LE19-84	HOOJMB_11635	97.86	100.0	933
LE19-281	FMDALA_15600|LE19-84	HOOJMB_11630	97.27	100.0	1431
LE19-281	FMDALA_17410|LE19-84	HOOJMB_17345	97.82	100.0	780
LE19-281	FMDALA_17415|LE19-84	HOOJMB_17340	96.77	100.0	465
LE19-281	FMDALA_17425|LE19-84	HOOJMB_16545	97.86	100.0	843
LE19-281	FMDALA_17430|LE19-84	HOOJMB_16550	100.0	100.0	297
LE19-281	FMDALA_17435|LE19-84	HOOJMB_16555	98.89	100.0	180
LE19-281	FMDALA_17440|LE19-84	HOOJMB_19535	100.0	70.71	198
LE19-281	FMDALA_17450|LE19-84	HOOJMB_19550	97.11	99.79	1872
LE19-281	FMDALA_22135|LE19-84	HOOJMB_14065	97.77	100.0	537
LE19-281	FMDALA_22155|LE19-84	HOOJMB_14345	97.27	100.0	954
LE19-281	FMDALA_15590|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17420|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17455|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_22125|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_22130|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_22140|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_22145|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_22150|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_01970|LE19-84	IJGFIK_09430	98.35	84.47	573
LE19-338	FMDALA_01975|LE19-84	IJGFIK_09435	98.73	97.09	894
LE19-338	FMDALA_09375|LE19-84	IJGFIK_13810	100.0	100.0	651
LE19-338	FMDALA_15580|LE19-84	IJGFIK_09420	98.43	99.48	192
LE19-338	FMDALA_15585|LE19-84	IJGFIK_09415	97.53	100.0	243
LE19-338	FMDALA_15590|LE19-84	IJGFIK_09410	96.44	100.0	477
LE19-338	FMDALA_15595|LE19-84	IJGFIK_09405	97.96	100.0	933
LE19-338	FMDALA_15600|LE19-84	IJGFIK_09400	97.62	100.0	1431
LE19-338	FMDALA_17410|LE19-84	IJGFIK_17985	98.08	100.0	780
LE19-338	FMDALA_17415|LE19-84	IJGFIK_17990	96.56	100.0	465
LE19-338	FMDALA_17420|LE19-84	IJGFIK_17995	97.45	100.0	822
LE19-338	FMDALA_17425|LE19-84	IJGFIK_18000	97.75	100.0	843
LE19-338	FMDALA_17430|LE19-84	IJGFIK_18005	99.66	100.0	297
LE19-338	FMDALA_17435|LE19-84	IJGFIK_18010	98.89	100.0	180
LE19-338	FMDALA_17440|LE19-84	IJGFIK_18015	98.48	100.0	198
LE19-338	FMDALA_17450|LE19-84	IJGFIK_18020	98.22	98.88	1872
LE19-338	FMDALA_17455|LE19-84	IJGFIK_18025	97.15	100.11	876
LE19-338	FMDALA_22125|LE19-84	IJGFIK_09395	96.48	100.0	2781
LE19-338	FMDALA_22130|LE19-84	IJGFIK_09390	98.72	100.0	1800
