Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-114	OCDKLD_04105|LE19-114	OCDKLD_14765	100.0	100.0	118
LE19-114	OCDKLD_04110|LE19-114	OCDKLD_04110	100.0	100.0	291
LE19-114	OCDKLD_04115|LE19-114	OCDKLD_04115	100.0	100.0	8763
LE19-114	OCDKLD_04120|LE19-114	OCDKLD_04120	100.0	100.0	1317
LE19-114	OCDKLD_04125|LE19-114	OCDKLD_04125	100.0	100.0	906
LE19-114	OCDKLD_04130|LE19-114	OCDKLD_04130	100.0	100.0	1245
LE19-114	OCDKLD_04135|LE19-114	OCDKLD_04135	100.0	100.0	174
LE19-114	OCDKLD_04140|LE19-114	OCDKLD_04140	100.0	100.0	666
LE19-114	OCDKLD_04145|LE19-114	OCDKLD_04145	100.0	100.0	597
LE19-114	OCDKLD_04150|LE19-114	OCDKLD_04150	100.0	100.0	1308
LE19-114	OCDKLD_04155|LE19-114	OCDKLD_04155	100.0	100.0	1164
LE19-114	OCDKLD_04160|LE19-114	OCDKLD_04160	100.0	100.0	708
LE19-114	OCDKLD_04170|LE19-114	OCDKLD_04170	100.0	100.0	807
LE19-114	OCDKLD_04175|LE19-114	OCDKLD_04175	100.0	100.0	1875
LE19-114	OCDKLD_04180|LE19-114	OCDKLD_04180	100.0	100.0	1110
LE19-114	OCDKLD_04185|LE19-114	OCDKLD_04185	100.0	100.0	3396
LE19-114	OCDKLD_04190|LE19-114	OCDKLD_04190	100.0	100.0	351
LE19-114	OCDKLD_04195|LE19-114	OCDKLD_04195	100.0	100.0	309
LE19-114	OCDKLD_04200|LE19-114	OCDKLD_04200	100.0	100.0	498
LE19-114	OCDKLD_04205|LE19-114	OCDKLD_04205	100.0	100.0	105
LE19-114	OCDKLD_04210|LE19-114	OCDKLD_04210	100.0	100.0	633
LE19-114	OCDKLD_18855|LE19-114	OCDKLD_18855	100.0	100.0	114
LE19-12	OCDKLD_04105|LE19-114	GMBOIL_24035	100.0	100.0	118
LE19-12	OCDKLD_04110|LE19-114	GMBOIL_24010	97.59	100.0	291
LE19-12	OCDKLD_04170|LE19-114	GMBOIL_23980	96.65	99.88	807
LE19-12	OCDKLD_04175|LE19-114	GMBOIL_23975	97.6	100.0	1875
LE19-12	OCDKLD_04180|LE19-114	GMBOIL_03980	98.74	100.0	1110
LE19-12	OCDKLD_04185|LE19-114	GMBOIL_03985	97.87	73.38	3396
LE19-12	OCDKLD_04190|LE19-114	GMBOIL_03990	99.0	85.47	351
LE19-12	OCDKLD_04195|LE19-114	GMBOIL_03995	94.82	100.0	309
LE19-12	OCDKLD_04200|LE19-114	GMBOIL_04000	99.6	100.0	498
LE19-12	OCDKLD_04205|LE19-114	GMBOIL_04005	99.05	100.0	105
LE19-12	OCDKLD_04210|LE19-114	GMBOIL_04010	97.31	100.0	633
LE19-12	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_18855|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_04105|LE19-114	IDJNMB_20790	100.0	100.0	118
LE19-13	OCDKLD_04110|LE19-114	IDJNMB_15665	97.13	95.88	291
LE19-13	OCDKLD_04170|LE19-114	IDJNMB_15635	96.41	100.0	807
LE19-13	OCDKLD_04175|LE19-114	IDJNMB_15630	96.95	101.28	1875
LE19-13	OCDKLD_04180|LE19-114	IDJNMB_09080	98.74	100.0	1110
LE19-13	OCDKLD_04185|LE19-114	IDJNMB_09075	97.87	73.38	3396
LE19-13	OCDKLD_04190|LE19-114	IDJNMB_09070	99.15	100.0	351
LE19-13	OCDKLD_04195|LE19-114	IDJNMB_09065	93.85	100.0	309
LE19-13	OCDKLD_04200|LE19-114	IDJNMB_09060	99.6	100.0	498
LE19-13	OCDKLD_04205|LE19-114	IDJNMB_09055	100.0	100.0	105
LE19-13	OCDKLD_04210|LE19-114	IDJNMB_09050	98.42	100.0	633
LE19-13	OCDKLD_18855|LE19-114	IDJNMB_15575	95.96	86.84	114
LE19-13	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_04105|LE19-114	FLBHPM_14520	100.0	100.0	118
LE19-131	OCDKLD_04110|LE19-114	FLBHPM_06200	97.25	100.0	291
LE19-131	OCDKLD_04170|LE19-114	FLBHPM_06170	95.67	100.12	807
LE19-131	OCDKLD_04175|LE19-114	FLBHPM_06165	97.39	100.0	1875
LE19-131	OCDKLD_04180|LE19-114	FLBHPM_06160	98.74	100.0	1110
LE19-131	OCDKLD_04185|LE19-114	FLBHPM_06155	97.47	73.38	3396
LE19-131	OCDKLD_04190|LE19-114	FLBHPM_06150	98.57	99.72	351
LE19-131	OCDKLD_04195|LE19-114	FLBHPM_06145	93.51	99.68	309
LE19-131	OCDKLD_04200|LE19-114	FLBHPM_06130	99.4	100.0	498
LE19-131	OCDKLD_04205|LE19-114	FLBHPM_06125	99.05	100.0	105
LE19-131	OCDKLD_04210|LE19-114	FLBHPM_06120	99.05	100.0	633
LE19-131	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_18855|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_04105|LE19-114	BHKFFO_01010	100.0	100.0	118
LE19-195	OCDKLD_04110|LE19-114	BHKFFO_11895	97.25	100.0	291
LE19-195	OCDKLD_04170|LE19-114	BHKFFO_11865	96.9	100.0	807
LE19-195	OCDKLD_04175|LE19-114	BHKFFO_11860	97.71	100.0	1875
LE19-195	OCDKLD_04180|LE19-114	BHKFFO_11855	98.74	100.0	1110
LE19-195	OCDKLD_04185|LE19-114	BHKFFO_11850	97.83	73.41	3396
LE19-195	OCDKLD_04195|LE19-114	BHKFFO_11835	92.23	100.0	309
LE19-195	OCDKLD_04200|LE19-114	BHKFFO_11830	100.0	100.0	498
LE19-195	OCDKLD_04210|LE19-114	BHKFFO_11805	98.1	100.0	633
LE19-195	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_04190|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_04205|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_18855|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_04105|LE19-114	JMPPHP_00170	100.0	100.0	118
LE19-196	OCDKLD_04170|LE19-114	JMPPHP_06080	96.4	72.37	807
LE19-196	OCDKLD_04180|LE19-114	JMPPHP_18420	98.47	100.0	1110
LE19-196	OCDKLD_04185|LE19-114	JMPPHP_18425	97.33	75.06	3396
LE19-196	OCDKLD_04190|LE19-114	JMPPHP_18430	98.57	99.72	351
LE19-196	OCDKLD_04195|LE19-114	JMPPHP_18435	93.51	99.68	309
LE19-196	OCDKLD_04205|LE19-114	JMPPHP_15505	100.0	100.0	105
LE19-196	OCDKLD_04210|LE19-114	JMPPHP_15500	98.42	100.0	633
LE19-196	OCDKLD_18855|LE19-114	JMPPHP_14425	96.52	100.88	114
LE19-196	OCDKLD_04110|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_04175|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_04200|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_04105|LE19-114	KBOODB_13615	100.0	100.0	118
LE19-197	OCDKLD_04110|LE19-114	KBOODB_13590	97.59	100.0	291
LE19-197	OCDKLD_04170|LE19-114	KBOODB_13560	96.65	99.88	807
LE19-197	OCDKLD_04175|LE19-114	KBOODB_13555	97.55	100.0	1875
LE19-197	OCDKLD_04180|LE19-114	KBOODB_13550	98.74	100.0	1110
LE19-197	OCDKLD_04185|LE19-114	KBOODB_13545	97.87	73.38	3396
LE19-197	OCDKLD_04190|LE19-114	KBOODB_13540	99.0	85.47	351
LE19-197	OCDKLD_04195|LE19-114	KBOODB_13535	94.82	100.0	309
LE19-197	OCDKLD_04200|LE19-114	KBOODB_13530	99.6	100.0	498
LE19-197	OCDKLD_04205|LE19-114	KBOODB_13525	99.05	100.0	105
LE19-197	OCDKLD_04210|LE19-114	KBOODB_13520	97.31	100.0	633
LE19-197	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_18855|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_04105|LE19-114	IHLHBL_22625	100.0	100.0	118
LE19-251	OCDKLD_04110|LE19-114	IHLHBL_15210	98.21	95.88	291
LE19-251	OCDKLD_04170|LE19-114	IHLHBL_15180	96.29	100.12	807
LE19-251	OCDKLD_04175|LE19-114	IHLHBL_15175	97.87	100.0	1875
LE19-251	OCDKLD_04180|LE19-114	IHLHBL_15170	98.2	100.0	1110
LE19-251	OCDKLD_04185|LE19-114	IHLHBL_20875	97.19	73.41	3396
LE19-251	OCDKLD_04190|LE19-114	IHLHBL_20870	98.0	99.72	351
LE19-251	OCDKLD_04195|LE19-114	IHLHBL_20865	92.86	99.68	309
LE19-251	OCDKLD_04200|LE19-114	IHLHBL_20860	100.0	100.0	498
LE19-251	OCDKLD_04205|LE19-114	IHLHBL_20855	100.0	100.0	105
LE19-251	OCDKLD_04210|LE19-114	IHLHBL_20850	96.67	99.53	633
LE19-251	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_18855|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04105|LE19-114	HOOJMB_10150	100.0	100.0	118
LE19-281	OCDKLD_04110|LE19-114	HOOJMB_18200	96.42	95.88	291
LE19-281	OCDKLD_04170|LE19-114	HOOJMB_04915	96.42	72.61	807
LE19-281	OCDKLD_04180|LE19-114	HOOJMB_06515	98.02	100.0	1110
LE19-281	OCDKLD_04195|LE19-114	HOOJMB_07385	90.94	100.0	309
LE19-281	OCDKLD_04200|LE19-114	HOOJMB_07370	99.8	100.0	498
LE19-281	OCDKLD_04210|LE19-114	HOOJMB_07400	97.71	96.52	633
LE19-281	OCDKLD_18855|LE19-114	HOOJMB_11130	95.41	95.61	114
LE19-281	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04175|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04185|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04190|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04205|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_04105|LE19-114	IJGFIK_18555	100.0	100.0	118
LE19-338	OCDKLD_04110|LE19-114	IJGFIK_08545	97.94	100.0	291
LE19-338	OCDKLD_04170|LE19-114	IJGFIK_08575	96.65	99.88	807
LE19-338	OCDKLD_04175|LE19-114	IJGFIK_08580	96.85	100.0	1875
LE19-338	OCDKLD_04180|LE19-114	IJGFIK_08585	98.11	100.0	1110
LE19-338	OCDKLD_04185|LE19-114	IJGFIK_08590	97.1	74.03	3396
LE19-338	OCDKLD_04195|LE19-114	IJGFIK_17510	91.91	100.0	309
LE19-338	OCDKLD_04200|LE19-114	IJGFIK_08620	98.8	100.0	498
LE19-338	OCDKLD_04210|LE19-114	IJGFIK_17515	97.55	96.52	633
LE19-338	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_04190|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_04205|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_18855|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_04105|LE19-114	KAKDBB_20860	100.0	100.0	118
LE19-388	OCDKLD_04110|LE19-114	KAKDBB_20865	97.94	100.0	291
LE19-388	OCDKLD_04170|LE19-114	KAKDBB_20895	96.65	99.88	807
LE19-388	OCDKLD_04175|LE19-114	KAKDBB_20900	96.85	100.0	1875
LE19-388	OCDKLD_04180|LE19-114	KAKDBB_20905	98.11	100.0	1110
LE19-388	OCDKLD_04185|LE19-114	KAKDBB_20910	97.1	74.03	3396
LE19-388	OCDKLD_04195|LE19-114	KAKDBB_01425	91.91	100.0	309
LE19-388	OCDKLD_04200|LE19-114	KAKDBB_20940	98.8	100.0	498
LE19-388	OCDKLD_04210|LE19-114	KAKDBB_01420	97.55	96.52	633
LE19-388	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_04190|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_04205|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_18855|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_04105|LE19-114	FPMLKI_18365	100.0	100.0	118
LE19-4	OCDKLD_04110|LE19-114	FPMLKI_13995	98.28	100.0	291
LE19-4	OCDKLD_04170|LE19-114	FPMLKI_13965	96.15	99.88	807
LE19-4	OCDKLD_04175|LE19-114	FPMLKI_13960	98.29	100.0	1875
LE19-4	OCDKLD_04180|LE19-114	FPMLKI_13955	98.47	100.0	1110
LE19-4	OCDKLD_04185|LE19-114	FPMLKI_13950	97.33	75.06	3396
LE19-4	OCDKLD_04190|LE19-114	FPMLKI_13945	98.57	99.72	351
LE19-4	OCDKLD_04195|LE19-114	FPMLKI_13940	93.51	99.68	309
LE19-4	OCDKLD_04200|LE19-114	FPMLKI_13935	99.8	100.0	498
LE19-4	OCDKLD_04205|LE19-114	FPMLKI_13930	100.0	100.0	105
LE19-4	OCDKLD_04210|LE19-114	FPMLKI_13925	98.42	100.0	633
LE19-4	OCDKLD_18855|LE19-114	FPMLKI_23200	96.52	100.88	114
LE19-4	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
