Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE18-22	GMBOIL_14835|LE19-12	HENFNN_22035	99.82	100.0	1116
LE18-22	GMBOIL_14840|LE19-12	HENFNN_22040	94.26	100.8	501
LE19-10	GMBOIL_01345|LE19-12	PGKGJD_03190	98.25	100.0	1881
LE19-10	GMBOIL_01350|LE19-12	PGKGJD_03185	99.1	100.0	222
LE19-10	GMBOIL_02825|LE19-12	PGKGJD_03160	97.32	100.0	411
LE19-10	GMBOIL_02830|LE19-12	PGKGJD_03155	96.0	100.0	600
LE19-10	GMBOIL_04460|LE19-12	PGKGJD_10085	93.65	75.68	333
LE19-10	GMBOIL_12145|LE19-12	PGKGJD_03170	96.79	94.03	1257
LE19-10	GMBOIL_12150|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_14835|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_14840|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_01345|LE19-12	OCDKLD_07975	98.19	100.0	1881
LE19-114	GMBOIL_01350|LE19-12	OCDKLD_07980	99.1	100.0	222
LE19-114	GMBOIL_02825|LE19-12	OCDKLD_05395	97.08	100.0	411
LE19-114	GMBOIL_02830|LE19-12	OCDKLD_05400	97.5	100.0	600
LE19-114	GMBOIL_12145|LE19-12	OCDKLD_05385	96.7	94.03	1257
LE19-114	GMBOIL_14835|LE19-12	OCDKLD_07985	96.68	100.0	1116
LE19-114	GMBOIL_14840|LE19-12	OCDKLD_07980	91.94	99.0	501
LE19-114	GMBOIL_04460|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_12150|LE19-12	Unmatched	0.0	0.0	0
LE19-12	GMBOIL_01345|LE19-12	GMBOIL_01345	100.0	100.0	1881
LE19-12	GMBOIL_01350|LE19-12	GMBOIL_01350	100.0	100.0	222
LE19-12	GMBOIL_02825|LE19-12	GMBOIL_02825	100.0	100.0	411
LE19-12	GMBOIL_02830|LE19-12	GMBOIL_02830	100.0	100.0	600
LE19-12	GMBOIL_04460|LE19-12	GMBOIL_04460	100.0	100.0	333
LE19-12	GMBOIL_12145|LE19-12	GMBOIL_12145	100.0	100.0	1257
LE19-12	GMBOIL_12150|LE19-12	GMBOIL_12150	100.0	100.0	453
LE19-12	GMBOIL_14835|LE19-12	GMBOIL_14835	100.0	100.0	1116
LE19-12	GMBOIL_14840|LE19-12	GMBOIL_14840	100.0	100.0	501
LE19-13	GMBOIL_01345|LE19-12	IDJNMB_02425	98.67	100.0	1881
LE19-13	GMBOIL_01350|LE19-12	IDJNMB_02420	99.1	100.0	222
LE19-13	GMBOIL_02825|LE19-12	IDJNMB_14700	96.59	100.0	411
LE19-13	GMBOIL_02830|LE19-12	IDJNMB_14695	98.33	100.0	600
LE19-13	GMBOIL_04460|LE19-12	IDJNMB_14655	95.39	91.29	333
LE19-13	GMBOIL_12145|LE19-12	IDJNMB_14710	96.23	92.84	1257
LE19-13	GMBOIL_12150|LE19-12	IDJNMB_19170	96.48	100.44	453
LE19-13	GMBOIL_14835|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_14840|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_01345|LE19-12	FLBHPM_16465	98.72	100.0	1881
LE19-131	GMBOIL_01350|LE19-12	FLBHPM_16460	99.55	100.0	222
LE19-131	GMBOIL_04460|LE19-12	FLBHPM_00165	94.38	74.77	333
LE19-131	GMBOIL_14835|LE19-12	FLBHPM_16450	96.95	100.0	1116
LE19-131	GMBOIL_14840|LE19-12	FLBHPM_16455	93.06	100.6	501
LE19-131	GMBOIL_02825|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_02830|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_12145|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_12150|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_01345|LE19-12	BHKFFO_17605	98.51	100.0	1881
LE19-195	GMBOIL_01350|LE19-12	BHKFFO_17610	99.1	100.0	222
LE19-195	GMBOIL_02825|LE19-12	BHKFFO_16585	96.59	100.0	411
LE19-195	GMBOIL_02830|LE19-12	BHKFFO_16590	97.17	100.0	600
LE19-195	GMBOIL_04460|LE19-12	BHKFFO_09865	93.65	75.68	333
LE19-195	GMBOIL_12145|LE19-12	BHKFFO_16575	96.02	94.03	1257
LE19-195	GMBOIL_12150|LE19-12	BHKFFO_16570	96.04	100.22	453
LE19-195	GMBOIL_14835|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_14840|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_01345|LE19-12	JMPPHP_06465	98.51	100.0	1881
LE19-196	GMBOIL_01350|LE19-12	JMPPHP_06470	97.75	100.0	222
LE19-196	GMBOIL_02825|LE19-12	JMPPHP_15715	97.08	100.0	411
LE19-196	GMBOIL_02830|LE19-12	JMPPHP_15720	98.0	100.0	600
LE19-196	GMBOIL_12145|LE19-12	JMPPHP_07455	97.14	100.0	1257
LE19-196	GMBOIL_04460|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_12150|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_14835|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_14840|LE19-12	Unmatched	0.0	0.0	0
LE19-197	GMBOIL_01345|LE19-12	KBOODB_01555	99.84	100.0	1881
LE19-197	GMBOIL_01350|LE19-12	KBOODB_01550	100.0	100.0	222
LE19-197	GMBOIL_02825|LE19-12	KBOODB_18755	100.0	100.0	411
LE19-197	GMBOIL_02830|LE19-12	KBOODB_18750	100.0	100.0	600
LE19-197	GMBOIL_04460|LE19-12	KBOODB_12975	100.0	100.0	333
LE19-197	GMBOIL_12145|LE19-12	KBOODB_18765	100.0	94.03	1257
LE19-197	GMBOIL_12150|LE19-12	KBOODB_18770	100.0	100.0	453
LE19-197	GMBOIL_14835|LE19-12	KBOODB_01540	100.0	100.0	1116
LE19-197	GMBOIL_14840|LE19-12	KBOODB_01545	100.0	100.0	501
LE19-251	GMBOIL_01345|LE19-12	IHLHBL_12700	98.25	100.0	1881
LE19-251	GMBOIL_01350|LE19-12	IHLHBL_12695	99.1	100.0	222
LE19-251	GMBOIL_02825|LE19-12	IHLHBL_12670	97.32	100.0	411
LE19-251	GMBOIL_02830|LE19-12	IHLHBL_12665	96.0	100.0	600
LE19-251	GMBOIL_04460|LE19-12	IHLHBL_22680	93.65	75.68	333
LE19-251	GMBOIL_12145|LE19-12	IHLHBL_12680	96.79	94.03	1257
LE19-251	GMBOIL_12150|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_14835|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_14840|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_01345|LE19-12	HOOJMB_15340	98.57	70.49	1881
LE19-281	GMBOIL_01350|LE19-12	HOOJMB_15345	98.65	100.0	222
LE19-281	GMBOIL_02825|LE19-12	HOOJMB_05010	97.32	100.0	411
LE19-281	GMBOIL_02830|LE19-12	HOOJMB_05015	96.0	100.0	600
LE19-281	GMBOIL_04460|LE19-12	HOOJMB_03645	93.25	75.68	333
LE19-281	GMBOIL_12145|LE19-12	HOOJMB_05215	96.28	94.03	1257
LE19-281	GMBOIL_12150|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_14835|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_14840|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_01345|LE19-12	IJGFIK_03300	97.71	100.0	1881
LE19-338	GMBOIL_01350|LE19-12	IJGFIK_03305	99.1	100.0	222
LE19-338	GMBOIL_02825|LE19-12	IJGFIK_15330	95.13	100.0	411
LE19-338	GMBOIL_04460|LE19-12	IJGFIK_01860	95.02	96.4	333
LE19-338	GMBOIL_12145|LE19-12	IJGFIK_15320	96.62	94.03	1257
LE19-338	GMBOIL_12150|LE19-12	IJGFIK_15315	96.26	100.22	453
LE19-338	GMBOIL_14835|LE19-12	IJGFIK_03310	97.31	100.0	1116
LE19-338	GMBOIL_14840|LE19-12	IJGFIK_03305	91.94	99.0	501
LE19-338	GMBOIL_02830|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_01345|LE19-12	KAKDBB_04260	97.71	100.0	1881
LE19-388	GMBOIL_01350|LE19-12	KAKDBB_04265	99.1	100.0	222
LE19-388	GMBOIL_02825|LE19-12	KAKDBB_22365	95.13	100.0	411
LE19-388	GMBOIL_02830|LE19-12	KAKDBB_22360	95.83	100.0	600
LE19-388	GMBOIL_04460|LE19-12	KAKDBB_00485	95.02	96.4	333
LE19-388	GMBOIL_12145|LE19-12	KAKDBB_22375	96.62	94.03	1257
LE19-388	GMBOIL_12150|LE19-12	KAKDBB_22380	96.26	100.22	453
LE19-388	GMBOIL_14835|LE19-12	KAKDBB_04270	97.31	100.0	1116
LE19-388	GMBOIL_14840|LE19-12	KAKDBB_04265	91.94	99.0	501
LE19-4	GMBOIL_01345|LE19-12	FPMLKI_10995	98.51	100.0	1881
LE19-4	GMBOIL_01350|LE19-12	FPMLKI_11000	97.75	100.0	222
LE19-4	GMBOIL_02825|LE19-12	FPMLKI_03825	97.08	100.0	411
LE19-4	GMBOIL_02830|LE19-12	FPMLKI_03820	98.0	100.0	600
LE19-4	GMBOIL_12145|LE19-12	FPMLKI_03835	96.95	94.03	1257
LE19-4	GMBOIL_04460|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_12150|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_14835|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_14840|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_01345|LE19-12	GLFEAL_00505	98.35	100.0	1881
LE19-41	GMBOIL_01350|LE19-12	GLFEAL_00510	98.65	100.0	222
LE19-41	GMBOIL_02825|LE19-12	GLFEAL_00535	97.32	100.0	411
LE19-41	GMBOIL_02830|LE19-12	GLFEAL_00540	96.0	100.0	600
LE19-41	GMBOIL_04460|LE19-12	GLFEAL_12915	93.65	75.68	333
LE19-41	GMBOIL_12145|LE19-12	GLFEAL_00525	96.28	94.03	1257
LE19-41	GMBOIL_12150|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_14835|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_14840|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_01345|LE19-12	JGHBBJ_17805	99.04	100.0	1881
LE19-55	GMBOIL_01350|LE19-12	JGHBBJ_17810	99.1	100.0	222
LE19-55	GMBOIL_02825|LE19-12	JGHBBJ_10555	96.84	100.0	411
LE19-55	GMBOIL_02830|LE19-12	JGHBBJ_10560	98.0	100.0	600
LE19-55	GMBOIL_12145|LE19-12	JGHBBJ_10545	96.14	92.84	1257
LE19-55	GMBOIL_12150|LE19-12	JGHBBJ_11640	96.48	100.44	453
LE19-55	GMBOIL_04460|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_14835|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_14840|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_01345|LE19-12	GOKBEH_11255	98.35	100.0	1881
LE19-59	GMBOIL_01350|LE19-12	GOKBEH_11260	98.65	100.0	222
LE19-59	GMBOIL_02825|LE19-12	GOKBEH_09575	97.32	100.0	411
LE19-59	GMBOIL_02830|LE19-12	GOKBEH_09570	96.0	100.0	600
LE19-59	GMBOIL_04460|LE19-12	GOKBEH_18575	93.65	75.68	333
LE19-59	GMBOIL_12145|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_12150|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_14835|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_14840|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_01345|LE19-12	MPFDBK_01575	98.88	100.0	1881
LE19-8	GMBOIL_01350|LE19-12	MPFDBK_01580	99.1	100.0	222
LE19-8	GMBOIL_02825|LE19-12	MPFDBK_17355	95.86	100.0	411
LE19-8	GMBOIL_02830|LE19-12	MPFDBK_17350	97.33	100.0	600
LE19-8	GMBOIL_12145|LE19-12	MPFDBK_17365	96.7	94.03	1257
LE19-8	GMBOIL_12150|LE19-12	MPFDBK_17370	97.57	100.0	453
LE19-8	GMBOIL_04460|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_14835|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_14840|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_01345|LE19-12	FMDALA_17835	98.46	100.0	1881
LE19-84	GMBOIL_01350|LE19-12	FMDALA_17830	98.2	100.0	222
LE19-84	GMBOIL_02825|LE19-12	FMDALA_17800	95.38	100.0	411
LE19-84	GMBOIL_02830|LE19-12	FMDALA_17795	96.17	100.0	600
LE19-84	GMBOIL_04460|LE19-12	FMDALA_05515	92.21	96.4	333
LE19-84	GMBOIL_12145|LE19-12	FMDALA_17810	96.95	94.03	1257
LE19-84	GMBOIL_12150|LE19-12	FMDALA_22740	96.26	100.44	453
LE19-84	GMBOIL_14835|LE19-12	FMDALA_17820	95.52	100.0	1116
LE19-84	GMBOIL_14840|LE19-12	FMDALA_17825	95.21	100.0	501
LE19-98	GMBOIL_01345|LE19-12	NEOKJN_15100	99.04	100.0	1881
LE19-98	GMBOIL_01350|LE19-12	NEOKJN_15105	99.1	100.0	222
LE19-98	GMBOIL_02825|LE19-12	NEOKJN_14285	96.84	100.0	411
LE19-98	GMBOIL_02830|LE19-12	NEOKJN_14280	98.0	100.0	600
LE19-98	GMBOIL_04460|LE19-12	NEOKJN_14240	95.07	91.29	333
LE19-98	GMBOIL_12145|LE19-12	NEOKJN_14295	96.14	92.84	1257
LE19-98	GMBOIL_12150|LE19-12	NEOKJN_12695	96.48	100.44	453
LE19-98	GMBOIL_14835|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_14840|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_01345|LE19-12	IOJBKL_06690	97.98	100.0	1881
Microcystis_aeruginosa_LE13-04	GMBOIL_01350|LE19-12	IOJBKL_06695	96.85	100.0	222
Microcystis_aeruginosa_LE13-04	GMBOIL_02825|LE19-12	IOJBKL_18080	95.38	100.0	411
Microcystis_aeruginosa_LE13-04	GMBOIL_02830|LE19-12	IOJBKL_18075	97.33	100.0	600
Microcystis_aeruginosa_LE13-04	GMBOIL_04460|LE19-12	IOJBKL_23920	93.46	96.4	333
Microcystis_aeruginosa_LE13-04	GMBOIL_12145|LE19-12	IOJBKL_18090	96.79	94.03	1257
Microcystis_aeruginosa_LE13-04	GMBOIL_14835|LE19-12	IOJBKL_06705	97.04	100.0	1116
Microcystis_aeruginosa_LE13-04	GMBOIL_14840|LE19-12	IOJBKL_06700	92.26	100.6	501
Microcystis_aeruginosa_LE13-04	GMBOIL_12150|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_01345|LE19-12	FKFHLE_00720	98.94	100.0	1881
Microcystis_aeruginosa_LE3	GMBOIL_01350|LE19-12	FKFHLE_00715	99.1	100.0	222
Microcystis_aeruginosa_LE3	GMBOIL_02825|LE19-12	FKFHLE_20900	98.3	100.0	411
Microcystis_aeruginosa_LE3	GMBOIL_02830|LE19-12	FKFHLE_20895	97.67	100.0	600
Microcystis_aeruginosa_LE3	GMBOIL_12145|LE19-12	FKFHLE_20910	97.29	94.03	1257
Microcystis_aeruginosa_LE3	GMBOIL_12150|LE19-12	FKFHLE_20915	97.58	100.22	453
Microcystis_aeruginosa_LE3	GMBOIL_14835|LE19-12	FKFHLE_00705	98.48	100.0	1116
Microcystis_aeruginosa_LE3	GMBOIL_14840|LE19-12	FKFHLE_00710	94.26	100.8	501
Microcystis_aeruginosa_LE3	GMBOIL_04460|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_01345|LE19-12	JAMHJB_15070	99.04	100.0	1881
Microcystis_wesenbergii_LE013-01	GMBOIL_01350|LE19-12	JAMHJB_15075	99.1	100.0	222
Microcystis_wesenbergii_LE013-01	GMBOIL_02825|LE19-12	JAMHJB_06600	95.86	100.0	411
Microcystis_wesenbergii_LE013-01	GMBOIL_02830|LE19-12	JAMHJB_06605	97.33	100.0	600
Microcystis_wesenbergii_LE013-01	GMBOIL_12145|LE19-12	JAMHJB_06590	96.7	94.03	1257
Microcystis_wesenbergii_LE013-01	GMBOIL_14835|LE19-12	JAMHJB_11715	98.73	98.48	1116
Microcystis_wesenbergii_LE013-01	GMBOIL_14840|LE19-12	JAMHJB_15080	93.24	73.85	501
Microcystis_wesenbergii_LE013-01	GMBOIL_04460|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_12150|LE19-12	Unmatched	0.0	0.0	0
