Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE17-10A	OCDKLD_17060|LE19-114	Unmatched	0.0	0.0	0
LE17-10A	OCDKLD_17065|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_01785|LE19-114	EIDGHK_03855	97.33	100.0	600
LE17-20C	OCDKLD_16965|LE19-114	EIDGHK_08635	98.27	100.0	1911
LE17-20C	OCDKLD_16970|LE19-114	EIDGHK_08630	97.8	100.0	771
LE17-20C	OCDKLD_16975|LE19-114	EIDGHK_08625	97.37	100.0	1749
LE17-20C	OCDKLD_16980|LE19-114	EIDGHK_08620	94.85	100.34	891
LE17-20C	OCDKLD_16985|LE19-114	EIDGHK_08615	97.21	100.0	1038
LE17-20C	OCDKLD_16990|LE19-114	EIDGHK_08610	96.68	99.07	1398
LE17-20C	OCDKLD_16995|LE19-114	EIDGHK_08605	99.29	100.0	702
LE17-20C	OCDKLD_17000|LE19-114	EIDGHK_08600	98.58	100.0	1335
LE17-20C	OCDKLD_17005|LE19-114	EIDGHK_08595	98.39	89.86	207
LE17-20C	OCDKLD_17015|LE19-114	EIDGHK_08590	97.67	100.0	858
LE17-20C	OCDKLD_17070|LE19-114	EIDGHK_08585	97.78	70.17	1351
LE17-20C	OCDKLD_17080|LE19-114	EIDGHK_08580	98.22	100.0	732
LE17-20C	OCDKLD_17085|LE19-114	EIDGHK_08575	100.0	100.0	351
LE17-20C	OCDKLD_17090|LE19-114	EIDGHK_08570	99.52	100.0	207
LE17-20C	OCDKLD_17095|LE19-114	EIDGHK_08565	99.12	100.0	228
LE17-20C	OCDKLD_17100|LE19-114	EIDGHK_08560	96.4	98.88	534
LE17-20C	OCDKLD_17105|LE19-114	EIDGHK_09835	93.68	99.84	1284
LE17-20C	OCDKLD_17110|LE19-114	EIDGHK_19935	94.62	100.0	186
LE17-20C	OCDKLD_17115|LE19-114	EIDGHK_07380	98.12	100.0	531
LE17-20C	OCDKLD_17120|LE19-114	EIDGHK_07375	98.12	100.0	1116
LE17-20C	OCDKLD_17125|LE19-114	EIDGHK_07370	99.14	91.9	630
LE17-20C	OCDKLD_17010|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_17020|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_17025|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_17030|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_17035|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_17040|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_17045|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_17050|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_17055|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_17060|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_17065|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_01785|LE19-114	HENFNN_20085	98.33	100.0	600
LE18-22	OCDKLD_16965|LE19-114	HENFNN_01390	97.85	100.0	1911
LE18-22	OCDKLD_16970|LE19-114	HENFNN_01385	98.18	100.0	771
LE18-22	OCDKLD_16975|LE19-114	HENFNN_01380	97.6	100.0	1749
LE18-22	OCDKLD_16980|LE19-114	HENFNN_01375	95.98	100.45	891
LE18-22	OCDKLD_16985|LE19-114	HENFNN_01370	97.69	100.0	1038
LE18-22	OCDKLD_16990|LE19-114	HENFNN_01365	96.1	99.0	1398
LE18-22	OCDKLD_16995|LE19-114	HENFNN_01360	98.43	100.0	702
LE18-22	OCDKLD_17000|LE19-114	HENFNN_01355	98.13	100.0	1335
LE18-22	OCDKLD_17005|LE19-114	HENFNN_01350	99.03	100.0	207
LE18-22	OCDKLD_17015|LE19-114	HENFNN_01345	98.02	100.0	858
LE18-22	OCDKLD_17070|LE19-114	HENFNN_11385	98.42	70.17	1351
LE18-22	OCDKLD_17080|LE19-114	HENFNN_11380	98.5	100.0	732
LE18-22	OCDKLD_17100|LE19-114	HENFNN_11375	97.19	100.0	534
LE18-22	OCDKLD_17105|LE19-114	HENFNN_11370	96.96	100.0	1284
LE18-22	OCDKLD_17110|LE19-114	HENFNN_18870	95.16	100.0	186
LE18-22	OCDKLD_17010|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17020|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17025|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17030|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17035|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17040|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17045|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17050|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17055|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17060|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17065|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17085|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17090|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17095|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17115|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17120|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_17125|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_01785|LE19-114	PGKGJD_16150	98.0	100.0	600
LE19-10	OCDKLD_16965|LE19-114	PGKGJD_12495	98.06	100.0	1911
LE19-10	OCDKLD_16970|LE19-114	PGKGJD_12490	98.31	100.0	771
LE19-10	OCDKLD_16975|LE19-114	PGKGJD_07230	96.68	100.0	1749
LE19-10	OCDKLD_16980|LE19-114	PGKGJD_07225	97.53	100.0	891
LE19-10	OCDKLD_16985|LE19-114	PGKGJD_07220	97.59	100.0	1038
LE19-10	OCDKLD_16990|LE19-114	PGKGJD_07215	98.14	100.0	1398
LE19-10	OCDKLD_16995|LE19-114	PGKGJD_07210	98.29	100.0	702
LE19-10	OCDKLD_17000|LE19-114	PGKGJD_07205	97.98	100.0	1335
LE19-10	OCDKLD_17005|LE19-114	PGKGJD_07200	98.39	89.86	207
LE19-10	OCDKLD_17015|LE19-114	PGKGJD_07195	97.09	100.0	858
LE19-10	OCDKLD_17070|LE19-114	PGKGJD_00895	98.1	70.17	1351
LE19-10	OCDKLD_17080|LE19-114	PGKGJD_25170	98.22	100.0	732
LE19-10	OCDKLD_17100|LE19-114	PGKGJD_25165	97.94	100.0	534
LE19-10	OCDKLD_17105|LE19-114	PGKGJD_25160	96.65	100.0	1284
LE19-10	OCDKLD_17110|LE19-114	PGKGJD_00005	95.16	100.0	186
LE19-10	OCDKLD_17115|LE19-114	PGKGJD_11110	95.73	74.95	531
LE19-10	OCDKLD_17120|LE19-114	PGKGJD_23905	97.67	100.0	1116
LE19-10	OCDKLD_17125|LE19-114	PGKGJD_23910	98.1	91.9	630
LE19-10	OCDKLD_17010|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_17020|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_17025|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_17030|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_17035|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_17040|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_17045|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_17050|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_17055|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_17060|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_17065|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_17085|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_17090|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_17095|LE19-114	Unmatched	0.0	0.0	0
LE19-114	OCDKLD_01785|LE19-114	OCDKLD_01785	100.0	100.0	600
LE19-114	OCDKLD_16965|LE19-114	OCDKLD_16965	100.0	100.0	1911
LE19-114	OCDKLD_16970|LE19-114	OCDKLD_16970	100.0	100.0	771
LE19-114	OCDKLD_16975|LE19-114	OCDKLD_16975	100.0	100.0	1749
LE19-114	OCDKLD_16980|LE19-114	OCDKLD_16980	100.0	100.0	891
LE19-114	OCDKLD_16985|LE19-114	OCDKLD_16985	100.0	100.0	1038
LE19-114	OCDKLD_16990|LE19-114	OCDKLD_16990	100.0	100.0	1398
LE19-114	OCDKLD_16995|LE19-114	OCDKLD_16995	100.0	100.0	702
LE19-114	OCDKLD_17000|LE19-114	OCDKLD_17000	100.0	100.0	1335
LE19-114	OCDKLD_17005|LE19-114	OCDKLD_17005	100.0	100.0	207
LE19-114	OCDKLD_17010|LE19-114	OCDKLD_17010	100.0	100.0	330
LE19-114	OCDKLD_17015|LE19-114	OCDKLD_17015	100.0	100.0	858
LE19-114	OCDKLD_17020|LE19-114	OCDKLD_17020	100.0	100.0	225
LE19-114	OCDKLD_17025|LE19-114	OCDKLD_17025	100.0	100.0	579
LE19-114	OCDKLD_17030|LE19-114	OCDKLD_17030	100.0	100.0	2715
LE19-114	OCDKLD_17035|LE19-114	OCDKLD_17035	100.0	100.0	1695
LE19-114	OCDKLD_17040|LE19-114	OCDKLD_17040	100.0	100.0	747
LE19-114	OCDKLD_17045|LE19-114	OCDKLD_17045	100.0	100.0	159
LE19-114	OCDKLD_17050|LE19-114	OCDKLD_17050	100.0	100.0	228
LE19-114	OCDKLD_17055|LE19-114	OCDKLD_17055	100.0	100.0	291
LE19-114	OCDKLD_17060|LE19-114	OCDKLD_17060	100.0	100.0	1104
LE19-114	OCDKLD_17065|LE19-114	OCDKLD_17065	100.0	100.0	1170
LE19-114	OCDKLD_17070|LE19-114	OCDKLD_17075	100.0	70.17	1351
LE19-114	OCDKLD_17080|LE19-114	OCDKLD_17080	100.0	100.0	732
LE19-114	OCDKLD_17085|LE19-114	OCDKLD_17085	100.0	100.0	351
LE19-114	OCDKLD_17090|LE19-114	OCDKLD_17090	100.0	100.0	207
LE19-114	OCDKLD_17095|LE19-114	OCDKLD_17095	100.0	100.0	228
LE19-114	OCDKLD_17100|LE19-114	OCDKLD_17100	100.0	100.0	534
LE19-114	OCDKLD_17105|LE19-114	OCDKLD_17105	100.0	100.0	1284
LE19-114	OCDKLD_17110|LE19-114	OCDKLD_17110	100.0	100.0	186
LE19-114	OCDKLD_17115|LE19-114	OCDKLD_17115	100.0	100.0	531
LE19-114	OCDKLD_17120|LE19-114	OCDKLD_17120	100.0	100.0	1116
LE19-114	OCDKLD_17125|LE19-114	OCDKLD_17125	100.0	100.0	630
LE19-12	OCDKLD_16965|LE19-114	GMBOIL_07890	98.48	100.0	1911
LE19-12	OCDKLD_16970|LE19-114	GMBOIL_07885	97.41	100.0	771
LE19-12	OCDKLD_16975|LE19-114	GMBOIL_07880	98.4	100.0	1749
LE19-12	OCDKLD_16980|LE19-114	GMBOIL_07875	96.3	91.02	891
LE19-12	OCDKLD_16990|LE19-114	GMBOIL_23650	96.82	99.0	1398
LE19-12	OCDKLD_17000|LE19-114	GMBOIL_16695	98.5	100.0	1335
LE19-12	OCDKLD_17005|LE19-114	GMBOIL_16690	98.92	89.86	207
LE19-12	OCDKLD_17015|LE19-114	GMBOIL_16685	97.32	100.0	858
LE19-12	OCDKLD_17020|LE19-114	GMBOIL_17545	98.02	89.78	225
LE19-12	OCDKLD_17060|LE19-114	GMBOIL_17555	94.47	100.0	1104
LE19-12	OCDKLD_17065|LE19-114	GMBOIL_17560	98.12	100.0	1170
LE19-12	OCDKLD_17070|LE19-114	GMBOIL_20695	98.1	70.17	1351
LE19-12	OCDKLD_17080|LE19-114	GMBOIL_20700	98.63	100.0	732
LE19-12	OCDKLD_17085|LE19-114	GMBOIL_20945	100.0	100.0	351
LE19-12	OCDKLD_17090|LE19-114	GMBOIL_20940	99.03	100.0	207
LE19-12	OCDKLD_17095|LE19-114	GMBOIL_20935	99.56	100.0	228
LE19-12	OCDKLD_17100|LE19-114	GMBOIL_20930	98.11	98.88	534
LE19-12	OCDKLD_17105|LE19-114	GMBOIL_20925	95.95	100.0	1284
LE19-12	OCDKLD_17110|LE19-114	GMBOIL_20885	100.0	100.0	186
LE19-12	OCDKLD_17115|LE19-114	GMBOIL_20880	97.93	100.0	531
LE19-12	OCDKLD_17120|LE19-114	GMBOIL_20875	97.94	100.0	1116
LE19-12	OCDKLD_17125|LE19-114	GMBOIL_20870	98.27	91.9	630
LE19-12	OCDKLD_01785|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_16985|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_16995|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_17010|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_17025|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_17030|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_17035|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_17040|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_17045|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_17050|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_17055|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_01785|LE19-114	IDJNMB_20385	97.67	100.0	600
LE19-13	OCDKLD_16965|LE19-114	IDJNMB_05595	98.01	100.0	1911
LE19-13	OCDKLD_16970|LE19-114	IDJNMB_05590	99.09	100.0	771
LE19-13	OCDKLD_16975|LE19-114	IDJNMB_05585	97.66	100.0	1749
LE19-13	OCDKLD_16980|LE19-114	IDJNMB_05580	98.32	100.0	891
LE19-13	OCDKLD_16985|LE19-114	IDJNMB_05575	99.13	100.0	1038
LE19-13	OCDKLD_16990|LE19-114	IDJNMB_05570	99.21	99.0	1398
LE19-13	OCDKLD_16995|LE19-114	IDJNMB_05565	99.15	100.0	702
LE19-13	OCDKLD_17000|LE19-114	IDJNMB_05560	99.1	100.0	1335
LE19-13	OCDKLD_17005|LE19-114	IDJNMB_05555	99.46	89.86	207
LE19-13	OCDKLD_17015|LE19-114	IDJNMB_05550	97.9	100.0	858
LE19-13	OCDKLD_17020|LE19-114	IDJNMB_05545	98.67	100.0	225
LE19-13	OCDKLD_17025|LE19-114	IDJNMB_05540	99.65	100.0	579
LE19-13	OCDKLD_17030|LE19-114	IDJNMB_05535	99.56	100.0	2715
LE19-13	OCDKLD_17035|LE19-114	IDJNMB_05530	99.41	100.0	1695
LE19-13	OCDKLD_17040|LE19-114	IDJNMB_05525	100.0	100.0	747
LE19-13	OCDKLD_17045|LE19-114	IDJNMB_05520	98.11	100.0	159
LE19-13	OCDKLD_17050|LE19-114	IDJNMB_05515	100.0	100.0	228
LE19-13	OCDKLD_17055|LE19-114	IDJNMB_05510	100.0	100.0	291
LE19-13	OCDKLD_17060|LE19-114	IDJNMB_05505	98.55	100.0	1104
LE19-13	OCDKLD_17065|LE19-114	IDJNMB_05500	98.97	100.0	1170
LE19-13	OCDKLD_17070|LE19-114	IDJNMB_05490	97.57	70.17	1351
LE19-13	OCDKLD_17080|LE19-114	IDJNMB_05485	98.36	100.0	732
LE19-13	OCDKLD_17085|LE19-114	IDJNMB_05480	99.72	100.0	351
LE19-13	OCDKLD_17090|LE19-114	IDJNMB_05475	99.03	100.0	207
LE19-13	OCDKLD_17100|LE19-114	IDJNMB_05470	96.4	98.88	534
LE19-13	OCDKLD_17110|LE19-114	IDJNMB_03780	99.46	100.0	186
LE19-13	OCDKLD_17115|LE19-114	IDJNMB_11235	97.74	100.0	531
LE19-13	OCDKLD_17120|LE19-114	IDJNMB_11230	98.03	100.0	1116
LE19-13	OCDKLD_17125|LE19-114	IDJNMB_11225	97.93	91.9	630
LE19-13	OCDKLD_17010|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_17095|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_17105|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_01785|LE19-114	FLBHPM_03140	98.17	100.0	600
LE19-131	OCDKLD_16965|LE19-114	FLBHPM_11880	96.81	100.0	1911
LE19-131	OCDKLD_16970|LE19-114	FLBHPM_11875	98.57	100.0	771
LE19-131	OCDKLD_16975|LE19-114	FLBHPM_11870	97.48	100.0	1749
LE19-131	OCDKLD_16980|LE19-114	FLBHPM_11865	97.42	100.0	891
LE19-131	OCDKLD_16985|LE19-114	FLBHPM_11860	97.11	100.0	1038
LE19-131	OCDKLD_16990|LE19-114	FLBHPM_11855	96.89	99.0	1398
LE19-131	OCDKLD_16995|LE19-114	FLBHPM_11850	98.43	100.0	702
LE19-131	OCDKLD_17000|LE19-114	FLBHPM_11845	98.5	100.0	1335
LE19-131	OCDKLD_17005|LE19-114	FLBHPM_11840	96.24	89.86	207
LE19-131	OCDKLD_17015|LE19-114	FLBHPM_11835	96.62	100.0	858
LE19-131	OCDKLD_17070|LE19-114	FLBHPM_11830	97.47	70.17	1351
LE19-131	OCDKLD_17080|LE19-114	FLBHPM_11825	97.27	100.0	732
LE19-131	OCDKLD_17100|LE19-114	FLBHPM_11820	98.3	98.88	534
LE19-131	OCDKLD_17110|LE19-114	FLBHPM_02660	99.46	100.0	186
LE19-131	OCDKLD_17115|LE19-114	FLBHPM_15905	98.19	93.41	531
LE19-131	OCDKLD_17120|LE19-114	FLBHPM_12955	98.21	100.0	1116
LE19-131	OCDKLD_17010|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17020|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17025|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17030|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17035|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17040|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17045|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17050|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17055|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17060|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17065|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17085|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17090|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17095|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17105|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_17125|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_01785|LE19-114	BHKFFO_14340	98.33	100.0	600
LE19-195	OCDKLD_16965|LE19-114	BHKFFO_03255	97.59	100.0	1911
LE19-195	OCDKLD_16970|LE19-114	BHKFFO_03250	97.67	100.0	771
LE19-195	OCDKLD_16975|LE19-114	BHKFFO_03245	96.91	100.06	1749
LE19-195	OCDKLD_16980|LE19-114	BHKFFO_03240	96.09	100.45	891
LE19-195	OCDKLD_16985|LE19-114	BHKFFO_03235	97.78	100.0	1038
LE19-195	OCDKLD_16990|LE19-114	BHKFFO_03230	96.39	99.0	1398
LE19-195	OCDKLD_16995|LE19-114	BHKFFO_03225	99.0	100.0	702
LE19-195	OCDKLD_17000|LE19-114	BHKFFO_03220	98.35	100.0	1335
LE19-195	OCDKLD_17005|LE19-114	BHKFFO_03215	97.85	89.86	207
LE19-195	OCDKLD_17015|LE19-114	BHKFFO_03210	96.85	100.0	858
LE19-195	OCDKLD_17070|LE19-114	BHKFFO_03205	98.0	70.17	1351
LE19-195	OCDKLD_17080|LE19-114	BHKFFO_04845	98.36	100.0	732
LE19-195	OCDKLD_17120|LE19-114	BHKFFO_06590	98.03	100.0	1116
LE19-195	OCDKLD_17125|LE19-114	BHKFFO_06585	98.1	91.9	630
LE19-195	OCDKLD_17010|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17020|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17025|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17030|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17035|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17040|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17045|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17050|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17055|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17060|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17065|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17085|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17090|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17095|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17100|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17105|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17110|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_17115|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_01785|LE19-114	JMPPHP_16645	98.67	100.0	600
LE19-196	OCDKLD_16970|LE19-114	JMPPHP_05425	99.09	100.0	771
LE19-196	OCDKLD_16975|LE19-114	JMPPHP_05420	98.54	82.5	1749
LE19-196	OCDKLD_17000|LE19-114	JMPPHP_11840	98.85	77.98	1335
LE19-196	OCDKLD_17005|LE19-114	JMPPHP_11845	99.52	100.0	207
LE19-196	OCDKLD_17010|LE19-114	JMPPHP_11850	100.0	100.0	330
LE19-196	OCDKLD_17070|LE19-114	JMPPHP_01055	97.57	70.17	1351
LE19-196	OCDKLD_17085|LE19-114	JMPPHP_06200	99.72	100.0	351
LE19-196	OCDKLD_17090|LE19-114	JMPPHP_06195	99.03	100.0	207
LE19-196	OCDKLD_17095|LE19-114	JMPPHP_06190	98.68	100.0	228
LE19-196	OCDKLD_17100|LE19-114	JMPPHP_06185	99.06	100.0	534
LE19-196	OCDKLD_17105|LE19-114	JMPPHP_06180	98.68	100.0	1284
LE19-196	OCDKLD_17110|LE19-114	JMPPHP_06175	98.39	100.0	186
LE19-196	OCDKLD_17115|LE19-114	JMPPHP_06170	98.68	100.0	531
LE19-196	OCDKLD_17125|LE19-114	JMPPHP_09400	98.31	75.24	630
LE19-196	OCDKLD_16965|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_16980|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_16985|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_16990|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_16995|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_17015|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_17020|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_17025|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_17030|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_17035|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_17040|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_17045|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_17050|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_17055|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_17060|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_17065|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_17080|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_17120|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_01785|LE19-114	KBOODB_13210	98.33	100.0	600
LE19-197	OCDKLD_16965|LE19-114	KBOODB_02125	98.48	100.0	1911
LE19-197	OCDKLD_16970|LE19-114	KBOODB_02130	97.41	100.0	771
LE19-197	OCDKLD_16975|LE19-114	KBOODB_02135	98.4	100.0	1749
LE19-197	OCDKLD_16980|LE19-114	KBOODB_02140	95.75	100.45	891
LE19-197	OCDKLD_16985|LE19-114	KBOODB_02145	97.5	100.0	1038
LE19-197	OCDKLD_16990|LE19-114	KBOODB_02150	96.82	99.0	1398
LE19-197	OCDKLD_16995|LE19-114	KBOODB_02155	98.15	100.0	702
LE19-197	OCDKLD_17000|LE19-114	KBOODB_02160	98.73	100.0	1335
