Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-131	FMDALA_07000|LE19-84	FLBHPM_11875	98.18	100.0	771
LE19-131	FMDALA_07005|LE19-84	FLBHPM_11870	97.71	100.0	1749
LE19-131	FMDALA_07010|LE19-84	FLBHPM_11865	97.98	100.0	891
LE19-131	FMDALA_07015|LE19-84	FLBHPM_11860	97.5	100.0	1038
LE19-131	FMDALA_07020|LE19-84	FLBHPM_11855	97.41	99.78	1392
LE19-131	FMDALA_07025|LE19-84	FLBHPM_11850	98.72	100.0	702
LE19-131	FMDALA_07030|LE19-84	FLBHPM_11845	97.6	100.0	1335
LE19-131	FMDALA_07050|LE19-84	FLBHPM_11825	98.09	100.0	732
LE19-131	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_06995|LE19-84	IDJNMB_05595	97.65	100.0	1911
LE19-13	FMDALA_07000|LE19-84	IDJNMB_05590	97.92	100.0	771
LE19-13	FMDALA_07005|LE19-84	IDJNMB_05585	96.63	100.0	1749
LE19-13	FMDALA_07010|LE19-84	IDJNMB_05580	97.87	100.0	891
LE19-13	FMDALA_07015|LE19-84	IDJNMB_05575	97.59	100.0	1038
LE19-13	FMDALA_07020|LE19-84	IDJNMB_05570	97.41	99.78	1392
LE19-13	FMDALA_07025|LE19-84	IDJNMB_05565	98.86	100.0	702
LE19-13	FMDALA_07030|LE19-84	IDJNMB_05560	97.9	100.0	1335
LE19-13	FMDALA_07050|LE19-84	IDJNMB_05485	97.95	100.14	732
LE19-13	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_06995|LE19-84	BHKFFO_03255	97.59	100.0	1911
LE19-195	FMDALA_07000|LE19-84	BHKFFO_03250	97.28	100.0	771
LE19-195	FMDALA_07005|LE19-84	BHKFFO_03245	96.4	100.0	1749
LE19-195	FMDALA_07010|LE19-84	BHKFFO_03240	96.53	100.34	891
LE19-195	FMDALA_07015|LE19-84	BHKFFO_03235	97.98	100.0	1038
LE19-195	FMDALA_07020|LE19-84	BHKFFO_03230	96.76	99.78	1392
LE19-195	FMDALA_07025|LE19-84	BHKFFO_03225	99.29	100.0	702
LE19-195	FMDALA_07030|LE19-84	BHKFFO_03220	98.2	100.0	1335
LE19-195	FMDALA_07050|LE19-84	BHKFFO_04845	97.68	100.14	732
LE19-195	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_07000|LE19-84	JMPPHP_05425	97.67	100.0	771
LE19-196	FMDALA_07005|LE19-84	JMPPHP_05420	97.51	82.5	1749
LE19-196	FMDALA_07025|LE19-84	JMPPHP_16645	74.25	75.78	702
LE19-196	FMDALA_07030|LE19-84	JMPPHP_11840	97.6	77.98	1335
LE19-196	FMDALA_06995|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_07010|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_07015|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_07020|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_07050|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_06995|LE19-84	KBOODB_02125	97.65	100.0	1911
LE19-197	FMDALA_07000|LE19-84	KBOODB_02130	97.02	100.0	771
LE19-197	FMDALA_07005|LE19-84	KBOODB_02135	96.86	100.0	1749
LE19-197	FMDALA_07010|LE19-84	KBOODB_02140	96.53	100.34	891
LE19-197	FMDALA_07015|LE19-84	KBOODB_02145	97.88	100.0	1038
LE19-197	FMDALA_07020|LE19-84	KBOODB_02150	96.19	100.0	1392
LE19-197	FMDALA_07025|LE19-84	KBOODB_02155	97.58	100.0	702
LE19-197	FMDALA_07030|LE19-84	KBOODB_02160	97.98	100.0	1335
LE19-197	FMDALA_07050|LE19-84	KBOODB_08295	97.68	100.14	732
LE19-197	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_06995|LE19-84	IHLHBL_07830	97.75	100.0	1911
LE19-251	FMDALA_07000|LE19-84	IHLHBL_07825	98.18	100.0	771
LE19-251	FMDALA_07005|LE19-84	IHLHBL_07820	97.03	100.0	1749
LE19-251	FMDALA_07010|LE19-84	IHLHBL_07815	98.43	100.0	891
LE19-251	FMDALA_07015|LE19-84	IHLHBL_07810	97.01	100.0	1038
LE19-251	FMDALA_07020|LE19-84	IHLHBL_07805	97.54	99.43	1392
LE19-251	FMDALA_07025|LE19-84	IHLHBL_07800	98.86	100.0	702
LE19-251	FMDALA_07030|LE19-84	IHLHBL_07795	97.23	100.0	1335
LE19-251	FMDALA_07050|LE19-84	IHLHBL_18090	97.95	100.0	732
LE19-251	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_06995|LE19-84	HOOJMB_09180	97.41	82.89	1911
LE19-281	FMDALA_07000|LE19-84	HOOJMB_09175	97.54	100.0	771
LE19-281	FMDALA_07015|LE19-84	HOOJMB_09095	96.82	100.0	1038
LE19-281	FMDALA_07020|LE19-84	HOOJMB_08235	97.3	92.96	1392
LE19-281	FMDALA_07025|LE19-84	HOOJMB_10185	98.86	100.0	702
LE19-281	FMDALA_07030|LE19-84	HOOJMB_10190	97.3	100.0	1335
LE19-281	FMDALA_07050|LE19-84	HOOJMB_12030	97.95	100.0	732
LE19-281	FMDALA_07005|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_07010|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_06995|LE19-84	IJGFIK_12675	97.96	100.0	1911
LE19-338	FMDALA_07000|LE19-84	IJGFIK_03925	98.57	100.0	771
LE19-338	FMDALA_07005|LE19-84	IJGFIK_03920	96.86	100.0	1749
LE19-338	FMDALA_07010|LE19-84	IJGFIK_03915	97.53	100.0	891
LE19-338	FMDALA_07015|LE19-84	IJGFIK_03910	97.98	100.0	1038
LE19-338	FMDALA_07020|LE19-84	IJGFIK_03905	97.56	100.0	1392
LE19-338	FMDALA_07025|LE19-84	IJGFIK_09920	97.44	100.0	702
LE19-338	FMDALA_07030|LE19-84	IJGFIK_09925	97.98	100.0	1335
LE19-338	FMDALA_07050|LE19-84	IJGFIK_12140	97.95	100.0	732
LE19-338	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_06995|LE19-84	KAKDBB_04225	98.01	100.0	1911
LE19-388	FMDALA_07000|LE19-84	KAKDBB_24360	98.57	100.0	771
LE19-388	FMDALA_07005|LE19-84	KAKDBB_24365	96.86	100.0	1749
LE19-388	FMDALA_07010|LE19-84	KAKDBB_24370	97.53	100.0	891
LE19-388	FMDALA_07015|LE19-84	KAKDBB_24375	97.98	100.0	1038
LE19-388	FMDALA_07020|LE19-84	KAKDBB_24380	97.56	100.0	1392
LE19-388	FMDALA_07025|LE19-84	KAKDBB_24385	97.44	100.0	702
LE19-388	FMDALA_07030|LE19-84	KAKDBB_24390	97.98	100.0	1335
LE19-388	FMDALA_07050|LE19-84	KAKDBB_17175	97.95	100.0	732
LE19-388	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_06995|LE19-84	GLFEAL_22980	97.7	100.0	1911
LE19-41	FMDALA_07000|LE19-84	GLFEAL_22975	97.54	100.0	771
LE19-41	FMDALA_07005|LE19-84	GLFEAL_22970	97.03	100.0	1749
LE19-41	FMDALA_07010|LE19-84	GLFEAL_22965	98.43	100.0	891
LE19-41	FMDALA_07015|LE19-84	GLFEAL_22960	96.82	100.0	1038
LE19-41	FMDALA_07020|LE19-84	GLFEAL_22955	97.47	99.43	1392
LE19-41	FMDALA_07025|LE19-84	GLFEAL_22950	98.86	100.0	702
LE19-41	FMDALA_07030|LE19-84	GLFEAL_22945	97.3	100.0	1335
LE19-41	FMDALA_07050|LE19-84	GLFEAL_06615	97.95	100.0	732
LE19-41	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_06995|LE19-84	FPMLKI_06865	96.96	100.0	1911
LE19-4	FMDALA_07000|LE19-84	FPMLKI_06860	97.67	100.0	771
LE19-4	FMDALA_07005|LE19-84	FPMLKI_06855	97.54	100.0	1749
LE19-4	FMDALA_07010|LE19-84	FPMLKI_06850	97.76	100.0	891
LE19-4	FMDALA_07015|LE19-84	FPMLKI_06845	97.11	100.0	1038
LE19-4	FMDALA_07020|LE19-84	FPMLKI_06840	97.05	99.86	1392
LE19-4	FMDALA_07025|LE19-84	FPMLKI_06835	98.86	100.0	702
LE19-4	FMDALA_07030|LE19-84	FPMLKI_06830	97.75	100.0	1335
LE19-4	FMDALA_07050|LE19-84	FPMLKI_06805	97.54	100.0	732
LE19-4	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_06995|LE19-84	JGHBBJ_01385	97.7	100.0	1911
LE19-55	FMDALA_07000|LE19-84	JGHBBJ_01380	97.92	100.0	771
LE19-55	FMDALA_07005|LE19-84	JGHBBJ_01375	96.46	100.0	1749
LE19-55	FMDALA_07010|LE19-84	JGHBBJ_01370	97.76	100.0	891
LE19-55	FMDALA_07015|LE19-84	JGHBBJ_01365	98.07	100.0	1038
LE19-55	FMDALA_07020|LE19-84	JGHBBJ_01360	97.48	99.78	1392
LE19-55	FMDALA_07025|LE19-84	JGHBBJ_01355	98.58	100.0	702
LE19-55	FMDALA_07030|LE19-84	JGHBBJ_01350	98.05	100.0	1335
LE19-55	FMDALA_07050|LE19-84	JGHBBJ_01275	97.41	100.14	732
LE19-55	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_06995|LE19-84	GOKBEH_04595	97.7	100.0	1911
LE19-59	FMDALA_07000|LE19-84	GOKBEH_04590	97.54	100.0	771
LE19-59	FMDALA_07005|LE19-84	GOKBEH_04205	97.03	100.0	1749
LE19-59	FMDALA_07010|LE19-84	GOKBEH_04200	98.43	100.0	891
LE19-59	FMDALA_07015|LE19-84	GOKBEH_04195	96.82	100.0	1038
LE19-59	FMDALA_07020|LE19-84	GOKBEH_04190	97.47	99.43	1392
LE19-59	FMDALA_07025|LE19-84	GOKBEH_04185	98.86	100.0	702
LE19-59	FMDALA_07030|LE19-84	GOKBEH_04180	97.3	100.0	1335
LE19-59	FMDALA_07050|LE19-84	GOKBEH_04095	97.95	100.0	732
LE19-59	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-84	FMDALA_06995|LE19-84	FMDALA_06995	100.0	100.0	1911
LE19-84	FMDALA_07000|LE19-84	FMDALA_07000	100.0	100.0	771
LE19-84	FMDALA_07005|LE19-84	FMDALA_07005	100.0	100.0	1749
LE19-84	FMDALA_07010|LE19-84	FMDALA_07010	100.0	100.0	891
LE19-84	FMDALA_07015|LE19-84	FMDALA_07015	100.0	100.0	1038
LE19-84	FMDALA_07020|LE19-84	FMDALA_07020	100.0	100.0	1392
LE19-84	FMDALA_07025|LE19-84	FMDALA_07025	100.0	100.0	702
LE19-84	FMDALA_07030|LE19-84	FMDALA_07030	100.0	100.0	1335
LE19-84	FMDALA_07050|LE19-84	FMDALA_07050	100.0	100.0	732
LE19-84	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_06995|LE19-84	MPFDBK_12280	97.33	100.0	1911
LE19-8	FMDALA_07000|LE19-84	MPFDBK_12275	97.41	100.0	771
LE19-8	FMDALA_07005|LE19-84	MPFDBK_12270	96.8	100.0	1749
LE19-8	FMDALA_07010|LE19-84	MPFDBK_12265	95.75	100.34	891
LE19-8	FMDALA_07015|LE19-84	MPFDBK_12260	97.21	100.0	1038
LE19-8	FMDALA_07020|LE19-84	MPFDBK_12255	96.05	100.0	1392
LE19-8	FMDALA_07025|LE19-84	MPFDBK_12250	99.29	100.0	702
LE19-8	FMDALA_07030|LE19-84	MPFDBK_12245	97.98	100.0	1335
LE19-8	FMDALA_07050|LE19-84	MPFDBK_12225	97.68	100.0	732
LE19-8	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_06995|LE19-84	NEOKJN_07350	97.7	100.0	1911
LE19-98	FMDALA_07000|LE19-84	NEOKJN_07345	97.92	100.0	771
LE19-98	FMDALA_07005|LE19-84	NEOKJN_07340	96.46	100.0	1749
LE19-98	FMDALA_07010|LE19-84	NEOKJN_07335	97.76	100.0	891
LE19-98	FMDALA_07015|LE19-84	NEOKJN_07330	98.07	100.0	1038
LE19-98	FMDALA_07020|LE19-84	NEOKJN_07325	97.48	99.78	1392
LE19-98	FMDALA_07025|LE19-84	NEOKJN_07320	98.58	100.0	702
LE19-98	FMDALA_07030|LE19-84	NEOKJN_07315	98.05	100.0	1335
LE19-98	FMDALA_07050|LE19-84	NEOKJN_07240	97.41	100.14	732
LE19-98	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_06995|LE19-84	EIBFDN_09140	96.7	100.0	1911
Microcystis_aeruginosa_BS13-10	FMDALA_07000|LE19-84	EIBFDN_09135	97.8	100.0	771
Microcystis_aeruginosa_BS13-10	FMDALA_07005|LE19-84	EIBFDN_09130	96.69	100.06	1749
Microcystis_aeruginosa_BS13-10	FMDALA_07010|LE19-84	EIBFDN_09125	96.64	100.34	891
Microcystis_aeruginosa_BS13-10	FMDALA_07015|LE19-84	EIBFDN_09120	96.92	100.0	1038
Microcystis_aeruginosa_BS13-10	FMDALA_07020|LE19-84	EIBFDN_09115	95.11	100.0	1392
Microcystis_aeruginosa_BS13-10	FMDALA_07025|LE19-84	EIBFDN_09110	98.29	100.0	702
Microcystis_aeruginosa_BS13-10	FMDALA_07030|LE19-84	EIBFDN_09105	97.45	100.0	1335
Microcystis_aeruginosa_BS13-10	FMDALA_07050|LE19-84	EIBFDN_09085	96.72	100.0	732
Microcystis_aeruginosa_BS13-10	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_06995|LE19-84	FKFHLE_19390	97.91	100.0	1911
Microcystis_aeruginosa_LE3	FMDALA_07000|LE19-84	FKFHLE_19395	98.57	100.0	771
Microcystis_aeruginosa_LE3	FMDALA_07005|LE19-84	FKFHLE_19400	97.48	100.0	1749
Microcystis_aeruginosa_LE3	FMDALA_07010|LE19-84	FKFHLE_19405	97.31	100.0	891
Microcystis_aeruginosa_LE3	FMDALA_07015|LE19-84	FKFHLE_19410	97.3	100.0	1038
Microcystis_aeruginosa_LE3	FMDALA_07020|LE19-84	FKFHLE_19415	97.48	99.78	1392
Microcystis_aeruginosa_LE3	FMDALA_07025|LE19-84	FKFHLE_19420	99.0	100.0	702
Microcystis_aeruginosa_LE3	FMDALA_07030|LE19-84	FKFHLE_19425	97.6	100.0	1335
Microcystis_aeruginosa_LE3	FMDALA_07050|LE19-84	FKFHLE_08760	96.73	100.14	732
Microcystis_aeruginosa_LE3	FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
