Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-13	OCDKLD_05220|LE19-114	IDJNMB_07125	98.21	100.0	1341
LE19-13	OCDKLD_05225|LE19-114	IDJNMB_07130	98.59	100.0	996
LE19-13	OCDKLD_05230|LE19-114	IDJNMB_07135	98.18	100.0	1263
LE19-13	OCDKLD_05235|LE19-114	IDJNMB_07140	98.11	100.0	423
LE19-13	OCDKLD_05240|LE19-114	IDJNMB_07145	99.11	100.0	564
LE19-13	OCDKLD_05250|LE19-114	IDJNMB_07150	97.59	100.0	1164
LE19-13	OCDKLD_05255|LE19-114	IDJNMB_07155	98.17	100.0	1473
LE19-13	OCDKLD_05285|LE19-114	IDJNMB_07160	95.26	99.85	1353
LE19-13	OCDKLD_05290|LE19-114	IDJNMB_07165	95.55	100.0	966
LE19-13	OCDKLD_05245|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_05220|LE19-114	FLBHPM_14995	97.32	100.0	1341
LE19-131	OCDKLD_05225|LE19-114	FLBHPM_14990	98.39	100.0	996
LE19-131	OCDKLD_05230|LE19-114	FLBHPM_14985	97.62	100.0	1263
LE19-131	OCDKLD_05235|LE19-114	FLBHPM_14980	98.58	100.0	423
LE19-131	OCDKLD_05240|LE19-114	FLBHPM_14975	96.78	99.11	564
LE19-131	OCDKLD_05245|LE19-114	FLBHPM_14970	97.98	89.19	444
LE19-131	OCDKLD_05250|LE19-114	FLBHPM_14960	98.28	100.0	1164
LE19-131	OCDKLD_05255|LE19-114	FLBHPM_14955	97.96	100.0	1473
LE19-131	OCDKLD_05285|LE19-114	FLBHPM_14950	95.98	99.33	1353
LE19-131	OCDKLD_05290|LE19-114	FLBHPM_14945	95.76	100.0	966
LE19-131	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_05235|LE19-114	BHKFFO_08540	92.88	92.91	423
LE19-195	OCDKLD_05220|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_05225|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_05230|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_05240|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_05245|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_05250|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_05255|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_05285|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_05290|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_05225|LE19-114	JMPPHP_14945	98.8	100.0	996
LE19-196	OCDKLD_05235|LE19-114	JMPPHP_19835	98.11	100.0	423
LE19-196	OCDKLD_05240|LE19-114	JMPPHP_19840	98.93	99.11	564
LE19-196	OCDKLD_05250|LE19-114	JMPPHP_19845	97.94	100.0	1164
LE19-196	OCDKLD_05255|LE19-114	JMPPHP_19850	98.17	100.0	1473
LE19-196	OCDKLD_05265|LE19-114	JMPPHP_15100	95.17	100.0	2070
LE19-196	OCDKLD_05275|LE19-114	JMPPHP_18020	99.5	100.0	1209
LE19-196	OCDKLD_05285|LE19-114	JMPPHP_08270	96.97	100.0	1353
LE19-196	OCDKLD_05220|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_05230|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_05245|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_05290|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_05220|LE19-114	KBOODB_14565	96.35	100.0	1341
LE19-197	OCDKLD_05225|LE19-114	KBOODB_14570	98.59	100.0	996
LE19-197	OCDKLD_05230|LE19-114	KBOODB_14575	97.47	100.0	1263
LE19-197	OCDKLD_05235|LE19-114	KBOODB_14580	96.69	100.0	423
LE19-197	OCDKLD_05240|LE19-114	KBOODB_14585	97.32	99.11	564
LE19-197	OCDKLD_05245|LE19-114	KBOODB_14590	97.98	89.19	444
LE19-197	OCDKLD_05250|LE19-114	KBOODB_14600	97.16	100.0	1164
LE19-197	OCDKLD_05255|LE19-114	KBOODB_14605	98.3	100.0	1473
LE19-197	OCDKLD_05285|LE19-114	KBOODB_03165	94.74	99.78	1353
LE19-197	OCDKLD_05290|LE19-114	KBOODB_03160	94.62	100.0	966
LE19-197	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_05230|LE19-114	IHLHBL_18880	72.41	89.55	1263
LE19-251	OCDKLD_05235|LE19-114	IHLHBL_16980	93.89	92.91	423
LE19-251	OCDKLD_05240|LE19-114	IHLHBL_05585	95.71	99.11	564
LE19-251	OCDKLD_05245|LE19-114	IHLHBL_05580	97.47	89.19	444
LE19-251	OCDKLD_05250|LE19-114	IHLHBL_05570	96.82	100.0	1164
LE19-251	OCDKLD_05255|LE19-114	IHLHBL_05565	98.17	100.0	1473
LE19-251	OCDKLD_05285|LE19-114	IHLHBL_21575	94.74	99.7	1353
LE19-251	OCDKLD_05290|LE19-114	IHLHBL_21580	95.65	100.0	966
LE19-251	OCDKLD_05220|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_05225|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_05230|LE19-114	HOOJMB_14650	72.28	89.39	1263
LE19-281	OCDKLD_05235|LE19-114	HOOJMB_16095	92.37	92.91	423
LE19-281	OCDKLD_05250|LE19-114	HOOJMB_05070	97.25	100.0	1164
LE19-281	OCDKLD_05285|LE19-114	HOOJMB_06595	95.79	100.0	1353
LE19-281	OCDKLD_05290|LE19-114	HOOJMB_06600	95.55	100.0	966
LE19-281	OCDKLD_05220|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_05225|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_05240|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_05245|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_05255|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_05235|LE19-114	IJGFIK_01050	93.13	92.91	423
LE19-338	OCDKLD_05240|LE19-114	IJGFIK_05920	96.68	96.1	564
LE19-338	OCDKLD_05245|LE19-114	IJGFIK_05915	95.25	99.55	444
LE19-338	OCDKLD_05250|LE19-114	IJGFIK_05905	97.25	100.0	1164
LE19-338	OCDKLD_05220|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_05225|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_05230|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_05255|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_05285|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_05290|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_05235|LE19-114	KAKDBB_19355	93.13	92.91	423
LE19-388	OCDKLD_05240|LE19-114	KAKDBB_02610	96.68	96.1	564
LE19-388	OCDKLD_05245|LE19-114	KAKDBB_02605	95.25	99.55	444
LE19-388	OCDKLD_05250|LE19-114	KAKDBB_02595	97.25	100.0	1164
LE19-388	OCDKLD_05255|LE19-114	KAKDBB_13735	97.39	98.98	1473
LE19-388	OCDKLD_05285|LE19-114	KAKDBB_13745	95.26	98.3	1353
LE19-388	OCDKLD_05290|LE19-114	KAKDBB_13750	96.17	100.1	966
LE19-388	OCDKLD_05220|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_05225|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_05230|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_05220|LE19-114	FPMLKI_13185	97.69	100.0	1341
LE19-4	OCDKLD_05225|LE19-114	FPMLKI_13180	98.8	100.0	996
LE19-4	OCDKLD_05230|LE19-114	FPMLKI_13175	98.26	100.0	1263
LE19-4	OCDKLD_05235|LE19-114	FPMLKI_13170	98.11	100.0	423
LE19-4	OCDKLD_05240|LE19-114	FPMLKI_13165	98.93	99.11	564
LE19-4	OCDKLD_05250|LE19-114	FPMLKI_13160	98.11	100.0	1164
LE19-4	OCDKLD_05255|LE19-114	FPMLKI_13155	98.17	100.0	1473
LE19-4	OCDKLD_05265|LE19-114	FPMLKI_13140	95.17	100.0	2070
LE19-4	OCDKLD_05270|LE19-114	FPMLKI_13135	98.18	100.0	1212
LE19-4	OCDKLD_05275|LE19-114	FPMLKI_13130	99.5	100.0	1209
LE19-4	OCDKLD_05280|LE19-114	FPMLKI_13125	98.81	100.0	1431
LE19-4	OCDKLD_05285|LE19-114	FPMLKI_13120	96.97	100.0	1353
LE19-4	OCDKLD_05290|LE19-114	FPMLKI_13115	97.41	100.0	966
LE19-4	OCDKLD_05245|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_05230|LE19-114	GLFEAL_22215	72.28	89.39	1263
LE19-41	OCDKLD_05235|LE19-114	GLFEAL_15265	92.37	92.91	423
LE19-41	OCDKLD_05240|LE19-114	GLFEAL_19085	95.17	99.11	564
LE19-41	OCDKLD_05245|LE19-114	GLFEAL_23340	94.95	89.19	444
LE19-41	OCDKLD_05250|LE19-114	GLFEAL_17715	97.25	100.0	1164
LE19-41	OCDKLD_05255|LE19-114	GLFEAL_17710	98.1	100.0	1473
LE19-41	OCDKLD_05285|LE19-114	GLFEAL_17705	95.79	100.0	1353
LE19-41	OCDKLD_05290|LE19-114	GLFEAL_17700	95.65	100.0	966
LE19-41	OCDKLD_05220|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_05225|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_05220|LE19-114	JGHBBJ_04100	98.21	100.0	1341
LE19-55	OCDKLD_05225|LE19-114	JGHBBJ_04105	98.59	100.0	996
LE19-55	OCDKLD_05230|LE19-114	JGHBBJ_04110	97.78	99.92	1263
LE19-55	OCDKLD_05235|LE19-114	JGHBBJ_04115	98.82	100.0	423
LE19-55	OCDKLD_05240|LE19-114	JGHBBJ_04120	99.11	100.0	564
LE19-55	OCDKLD_05250|LE19-114	JGHBBJ_04125	98.28	100.0	1164
LE19-55	OCDKLD_05255|LE19-114	JGHBBJ_04130	98.64	100.0	1473
LE19-55	OCDKLD_05285|LE19-114	JGHBBJ_04135	95.41	99.85	1353
LE19-55	OCDKLD_05290|LE19-114	JGHBBJ_04140	95.34	100.0	966
LE19-55	OCDKLD_05245|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_05230|LE19-114	GOKBEH_14965	72.28	89.39	1263
LE19-59	OCDKLD_05235|LE19-114	GOKBEH_17555	92.37	92.91	423
LE19-59	OCDKLD_05240|LE19-114	GOKBEH_09950	95.17	99.11	564
LE19-59	OCDKLD_05245|LE19-114	GOKBEH_23170	94.95	89.19	444
LE19-59	OCDKLD_05250|LE19-114	GOKBEH_23160	97.25	100.0	1164
LE19-59	OCDKLD_05255|LE19-114	GOKBEH_23155	98.1	100.0	1473
LE19-59	OCDKLD_05285|LE19-114	GOKBEH_23150	95.79	100.0	1353
LE19-59	OCDKLD_05290|LE19-114	GOKBEH_23145	95.65	100.0	966
LE19-59	OCDKLD_05220|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_05225|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_05235|LE19-114	MPFDBK_21115	92.62	92.91	423
LE19-8	OCDKLD_05250|LE19-114	MPFDBK_07770	96.64	99.74	1164
LE19-8	OCDKLD_05255|LE19-114	MPFDBK_15165	97.01	100.0	1473
LE19-8	OCDKLD_05285|LE19-114	MPFDBK_15155	95.71	98.23	1353
LE19-8	OCDKLD_05290|LE19-114	MPFDBK_15150	95.45	100.21	966
LE19-8	OCDKLD_05220|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_05225|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_05230|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_05240|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_05245|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_05235|LE19-114	FMDALA_06750	93.38	92.91	423
LE19-84	OCDKLD_05245|LE19-114	FMDALA_13005	96.97	89.19	444
LE19-84	OCDKLD_05250|LE19-114	FMDALA_13010	96.65	100.0	1164
LE19-84	OCDKLD_05255|LE19-114	FMDALA_13015	97.49	100.0	1473
LE19-84	OCDKLD_05285|LE19-114	FMDALA_09715	94.65	99.56	1353
LE19-84	OCDKLD_05290|LE19-114	FMDALA_09710	95.86	100.0	966
LE19-84	OCDKLD_05220|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_05225|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_05230|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_05240|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_05220|LE19-114	NEOKJN_03945	98.21	100.0	1341
LE19-98	OCDKLD_05225|LE19-114	NEOKJN_03940	98.59	100.0	996
LE19-98	OCDKLD_05230|LE19-114	NEOKJN_03935	97.78	99.92	1263
LE19-98	OCDKLD_05235|LE19-114	NEOKJN_03930	98.82	100.0	423
LE19-98	OCDKLD_05240|LE19-114	NEOKJN_03925	99.11	100.0	564
LE19-98	OCDKLD_05250|LE19-114	NEOKJN_03920	98.28	100.0	1164
LE19-98	OCDKLD_05255|LE19-114	NEOKJN_03915	98.64	100.0	1473
LE19-98	OCDKLD_05285|LE19-114	NEOKJN_03910	95.41	99.85	1353
LE19-98	OCDKLD_05290|LE19-114	NEOKJN_03905	95.34	100.0	966
LE19-98	OCDKLD_05245|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_05235|LE19-114	IOJBKL_17185	94.13	84.63	423
Microcystis_aeruginosa_LE13-04	OCDKLD_05240|LE19-114	IOJBKL_04790	95.71	99.11	564
Microcystis_aeruginosa_LE13-04	OCDKLD_05245|LE19-114	IOJBKL_04795	94.57	99.55	444
Microcystis_aeruginosa_LE13-04	OCDKLD_05250|LE19-114	IOJBKL_04805	96.91	100.0	1164
Microcystis_aeruginosa_LE13-04	OCDKLD_05255|LE19-114	IOJBKL_04810	97.49	100.0	1473
Microcystis_aeruginosa_LE13-04	OCDKLD_05265|LE19-114	IOJBKL_04825	95.12	100.0	2070
Microcystis_aeruginosa_LE13-04	OCDKLD_05270|LE19-114	IOJBKL_04830	96.95	100.0	1212
Microcystis_aeruginosa_LE13-04	OCDKLD_05275|LE19-114	IOJBKL_04835	98.68	100.0	1209
Microcystis_aeruginosa_LE13-04	OCDKLD_05280|LE19-114	IOJBKL_04840	96.72	100.0	1431
