Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE17-20C	GMBOIL_08380|LE19-12	EIDGHK_18215	98.56	100.0	348
LE17-20C	GMBOIL_08385|LE19-12	EIDGHK_18220	97.89	100.0	993
LE17-20C	GMBOIL_08390|LE19-12	EIDGHK_18225	99.19	100.0	246
LE17-20C	GMBOIL_08395|LE19-12	EIDGHK_18230	100.0	100.0	135
LE17-20C	GMBOIL_08400|LE19-12	EIDGHK_18235	98.33	100.0	120
LE17-20C	GMBOIL_12050|LE19-12	EIDGHK_07360	98.33	100.0	300
LE17-20C	GMBOIL_13745|LE19-12	EIDGHK_07345	98.43	100.0	318
LE17-20C	GMBOIL_13750|LE19-12	EIDGHK_07350	97.26	100.0	1641
LE17-20C	GMBOIL_13755|LE19-12	EIDGHK_07355	96.05	100.0	354
LE17-20C	GMBOIL_20865|LE19-12	EIDGHK_07365	97.85	100.0	1209
LE17-20C	GMBOIL_20870|LE19-12	EIDGHK_07370	98.21	100.0	783
LE17-20C	GMBOIL_20875|LE19-12	EIDGHK_07375	98.57	100.0	1116
LE17-20C	GMBOIL_20880|LE19-12	EIDGHK_07380	97.93	100.0	531
LE17-20C	GMBOIL_21465|LE19-12	EIDGHK_07225	95.04	100.16	624
LE17-20C	GMBOIL_21625|LE19-12	EIDGHK_07275	99.31	100.0	291
LE17-20C	GMBOIL_21630|LE19-12	EIDGHK_07280	99.6	100.0	495
LE17-20C	GMBOIL_21635|LE19-12	EIDGHK_07285	98.8	72.17	345
LE18-22	GMBOIL_04235|LE19-12	HENFNN_18215	100.0	100.0	192
LE18-22	GMBOIL_04240|LE19-12	HENFNN_18220	98.96	100.0	192
LE18-22	GMBOIL_04260|LE19-12	HENFNN_18220	97.61	100.0	711
LE18-22	GMBOIL_07370|LE19-12	HENFNN_00460	99.61	100.0	255
LE18-22	GMBOIL_08380|LE19-12	HENFNN_18225	98.85	100.0	348
LE18-22	GMBOIL_08385|LE19-12	HENFNN_18230	98.09	100.0	993
LE18-22	GMBOIL_08390|LE19-12	HENFNN_18235	98.78	100.0	246
LE18-22	GMBOIL_08395|LE19-12	HENFNN_18240	99.26	100.0	135
LE18-22	GMBOIL_08400|LE19-12	HENFNN_18245	99.17	100.0	120
LE18-22	GMBOIL_13745|LE19-12	HENFNN_21840	98.11	100.0	318
LE18-22	GMBOIL_13750|LE19-12	HENFNN_21835	97.81	100.0	1641
LE18-22	GMBOIL_13755|LE19-12	HENFNN_21830	96.05	100.0	354
LE18-22	GMBOIL_21465|LE19-12	HENFNN_02465	83.04	83.17	624
LE18-22	GMBOIL_21625|LE19-12	HENFNN_19080	100.0	100.0	291
LE18-22	GMBOIL_21630|LE19-12	HENFNN_19075	99.39	100.0	495
LE18-22	GMBOIL_04245|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_04250|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_04255|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_04560|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_04575|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_07375|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_12050|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_20865|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_20870|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_20875|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_20880|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_21635|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_04235|LE19-12	PGKGJD_01195	98.96	100.0	192
LE19-10	GMBOIL_04240|LE19-12	PGKGJD_01210	95.83	100.0	192
LE19-10	GMBOIL_04260|LE19-12	PGKGJD_01210	96.91	100.0	711
LE19-10	GMBOIL_04575|LE19-12	PGKGJD_01145	98.61	100.0	216
LE19-10	GMBOIL_08380|LE19-12	PGKGJD_01215	98.28	100.0	348
LE19-10	GMBOIL_08385|LE19-12	PGKGJD_01220	97.89	100.0	993
LE19-10	GMBOIL_08390|LE19-12	PGKGJD_01225	98.78	100.0	246
LE19-10	GMBOIL_08395|LE19-12	PGKGJD_01230	99.26	100.0	135
LE19-10	GMBOIL_08400|LE19-12	PGKGJD_01235	99.17	100.0	120
LE19-10	GMBOIL_12050|LE19-12	PGKGJD_23920	99.33	100.0	300
LE19-10	GMBOIL_13745|LE19-12	PGKGJD_08685	97.17	100.0	318
LE19-10	GMBOIL_13750|LE19-12	PGKGJD_08690	98.17	100.0	1641
LE19-10	GMBOIL_13755|LE19-12	PGKGJD_23925	96.89	100.0	354
LE19-10	GMBOIL_20865|LE19-12	PGKGJD_23915	98.51	100.0	1209
LE19-10	GMBOIL_20870|LE19-12	PGKGJD_23910	97.96	100.0	783
LE19-10	GMBOIL_20875|LE19-12	PGKGJD_23905	96.68	100.0	1116
LE19-10	GMBOIL_20880|LE19-12	PGKGJD_11110	96.46	74.39	531
LE19-10	GMBOIL_21465|LE19-12	PGKGJD_19505	99.36	100.0	624
LE19-10	GMBOIL_21635|LE19-12	PGKGJD_01190	99.42	100.0	345
LE19-10	GMBOIL_04245|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_04250|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_04255|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_04560|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_07370|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_07375|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_21625|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_21630|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_04250|LE19-12	OCDKLD_02505	96.89	100.0	225
LE19-114	GMBOIL_08380|LE19-12	OCDKLD_02510	98.85	100.0	348
LE19-114	GMBOIL_08385|LE19-12	OCDKLD_02515	97.48	100.0	993
LE19-114	GMBOIL_08390|LE19-12	OCDKLD_02520	98.78	100.0	246
LE19-114	GMBOIL_08395|LE19-12	OCDKLD_02525	98.52	100.0	135
LE19-114	GMBOIL_08400|LE19-12	OCDKLD_02530	99.17	100.0	120
LE19-114	GMBOIL_12050|LE19-12	OCDKLD_02445	99.0	100.0	300
LE19-114	GMBOIL_13745|LE19-12	OCDKLD_06905	97.48	100.0	318
LE19-114	GMBOIL_13750|LE19-12	OCDKLD_06910	97.26	100.0	1641
LE19-114	GMBOIL_13755|LE19-12	OCDKLD_06915	97.46	100.0	354
LE19-114	GMBOIL_20865|LE19-12	OCDKLD_02440	98.35	100.0	1209
LE19-114	GMBOIL_20870|LE19-12	OCDKLD_17125	98.27	73.95	783
LE19-114	GMBOIL_20875|LE19-12	OCDKLD_17120	97.94	100.0	1116
LE19-114	GMBOIL_20880|LE19-12	OCDKLD_17115	97.93	100.0	531
LE19-114	GMBOIL_04235|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_04240|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_04245|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_04255|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_04260|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_04560|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_04575|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_07370|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_07375|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_21465|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_21625|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_21630|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_21635|LE19-12	Unmatched	0.0	0.0	0
LE19-12	GMBOIL_04235|LE19-12	GMBOIL_04235	100.0	100.0	192
LE19-12	GMBOIL_04240|LE19-12	GMBOIL_04240	100.0	100.0	192
LE19-12	GMBOIL_04245|LE19-12	GMBOIL_04245	100.0	100.0	339
LE19-12	GMBOIL_04250|LE19-12	GMBOIL_04250	100.0	100.0	225
LE19-12	GMBOIL_04255|LE19-12	GMBOIL_04255	100.0	100.0	228
LE19-12	GMBOIL_04260|LE19-12	GMBOIL_04260	100.0	100.0	711
LE19-12	GMBOIL_04560|LE19-12	GMBOIL_04560	100.0	100.0	273
LE19-12	GMBOIL_04575|LE19-12	GMBOIL_04575	100.0	100.0	216
LE19-12	GMBOIL_07370|LE19-12	GMBOIL_07370	100.0	100.0	255
LE19-12	GMBOIL_07375|LE19-12	GMBOIL_07375	100.0	100.0	198
LE19-12	GMBOIL_08380|LE19-12	GMBOIL_08380	100.0	100.0	348
LE19-12	GMBOIL_08385|LE19-12	GMBOIL_08385	100.0	100.0	993
LE19-12	GMBOIL_08390|LE19-12	GMBOIL_08390	100.0	100.0	246
LE19-12	GMBOIL_08395|LE19-12	GMBOIL_08395	100.0	100.0	135
LE19-12	GMBOIL_08400|LE19-12	GMBOIL_08400	100.0	100.0	120
LE19-12	GMBOIL_12050|LE19-12	GMBOIL_12050	100.0	100.0	300
LE19-12	GMBOIL_13745|LE19-12	GMBOIL_13745	100.0	100.0	318
LE19-12	GMBOIL_13750|LE19-12	GMBOIL_13750	100.0	100.0	1641
LE19-12	GMBOIL_13755|LE19-12	GMBOIL_13755	100.0	100.0	354
LE19-12	GMBOIL_20865|LE19-12	GMBOIL_20865	100.0	100.0	1209
LE19-12	GMBOIL_20870|LE19-12	GMBOIL_20870	100.0	100.0	783
LE19-12	GMBOIL_20875|LE19-12	GMBOIL_20875	100.0	100.0	1116
LE19-12	GMBOIL_20880|LE19-12	GMBOIL_20880	100.0	100.0	531
LE19-12	GMBOIL_21465|LE19-12	GMBOIL_21465	100.0	100.0	624
LE19-12	GMBOIL_21625|LE19-12	GMBOIL_21625	100.0	100.0	291
LE19-12	GMBOIL_21630|LE19-12	GMBOIL_21630	100.0	100.0	495
LE19-12	GMBOIL_21635|LE19-12	GMBOIL_21635	100.0	100.0	345
LE19-13	GMBOIL_04240|LE19-12	IDJNMB_03305	96.88	100.0	192
LE19-13	GMBOIL_04260|LE19-12	IDJNMB_03305	95.64	100.0	711
LE19-13	GMBOIL_04560|LE19-12	IDJNMB_04010	99.63	100.0	273
LE19-13	GMBOIL_04575|LE19-12	IDJNMB_03985	99.54	100.0	216
LE19-13	GMBOIL_07370|LE19-12	IDJNMB_03980	100.0	100.0	255
LE19-13	GMBOIL_07375|LE19-12	IDJNMB_03975	99.49	100.0	198
LE19-13	GMBOIL_08380|LE19-12	IDJNMB_03300	98.28	100.0	348
LE19-13	GMBOIL_08385|LE19-12	IDJNMB_03295	97.78	100.0	993
LE19-13	GMBOIL_08390|LE19-12	IDJNMB_03290	98.78	100.0	246
LE19-13	GMBOIL_08395|LE19-12	IDJNMB_03285	100.0	100.0	135
LE19-13	GMBOIL_08400|LE19-12	IDJNMB_03280	99.17	100.0	120
LE19-13	GMBOIL_12050|LE19-12	IDJNMB_11215	99.0	100.0	300
LE19-13	GMBOIL_13745|LE19-12	IDJNMB_11200	96.86	100.0	318
LE19-13	GMBOIL_13750|LE19-12	IDJNMB_11205	97.68	100.0	1641
LE19-13	GMBOIL_13755|LE19-12	IDJNMB_11210	96.61	100.0	354
LE19-13	GMBOIL_20865|LE19-12	IDJNMB_11220	98.35	100.0	1209
LE19-13	GMBOIL_20870|LE19-12	IDJNMB_11225	98.21	100.0	783
LE19-13	GMBOIL_20875|LE19-12	IDJNMB_11230	98.12	100.0	1116
LE19-13	GMBOIL_20880|LE19-12	IDJNMB_11235	97.93	100.0	531
LE19-13	GMBOIL_21465|LE19-12	IDJNMB_03970	83.04	83.17	624
LE19-13	GMBOIL_21625|LE19-12	IDJNMB_04015	99.66	100.0	291
LE19-13	GMBOIL_21630|LE19-12	IDJNMB_04020	99.39	100.0	495
LE19-13	GMBOIL_04235|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_04245|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_04250|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_04255|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_21635|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_08380|LE19-12	FLBHPM_20240	99.71	100.0	348
LE19-131	GMBOIL_08385|LE19-12	FLBHPM_20245	98.39	100.0	993
LE19-131	GMBOIL_08390|LE19-12	FLBHPM_20250	98.78	100.0	246
LE19-131	GMBOIL_08395|LE19-12	FLBHPM_20255	100.0	100.0	135
LE19-131	GMBOIL_08400|LE19-12	FLBHPM_20260	100.0	100.0	120
LE19-131	GMBOIL_12050|LE19-12	FLBHPM_14735	99.33	100.0	300
LE19-131	GMBOIL_13745|LE19-12	FLBHPM_20825	98.43	100.0	318
LE19-131	GMBOIL_13750|LE19-12	FLBHPM_19845	97.93	100.0	1641
LE19-131	GMBOIL_13755|LE19-12	FLBHPM_14730	95.76	100.0	354
LE19-131	GMBOIL_20875|LE19-12	FLBHPM_12955	98.21	100.0	1116
LE19-131	GMBOIL_20880|LE19-12	FLBHPM_15905	97.98	93.41	531
LE19-131	GMBOIL_04235|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_04240|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_04245|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_04250|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_04255|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_04260|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_04560|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_04575|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_07370|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_07375|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_20865|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_20870|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_21465|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_21625|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_21630|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_21635|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_12050|LE19-12	BHKFFO_06575	99.33	100.0	300
LE19-195	GMBOIL_13745|LE19-12	BHKFFO_05705	98.11	100.0	318
LE19-195	GMBOIL_13750|LE19-12	BHKFFO_05700	97.87	100.0	1641
LE19-195	GMBOIL_13755|LE19-12	BHKFFO_06570	96.33	100.0	354
LE19-195	GMBOIL_20865|LE19-12	BHKFFO_06580	97.77	100.0	1209
LE19-195	GMBOIL_20870|LE19-12	BHKFFO_06585	97.83	100.0	783
LE19-195	GMBOIL_20875|LE19-12	BHKFFO_06590	97.76	100.0	1116
LE19-195	GMBOIL_04235|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_04240|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_04245|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_04250|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_04255|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_04260|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_04560|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_04575|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_07370|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_07375|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_08380|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_08385|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_08390|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_08395|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_08400|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_20880|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_21465|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_21625|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_21630|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_21635|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_04250|LE19-12	JMPPHP_16550	96.89	100.0	225
LE19-196	GMBOIL_08380|LE19-12	JMPPHP_16545	98.85	100.0	348
LE19-196	GMBOIL_08390|LE19-12	JMPPHP_16635	98.78	100.0	246
LE19-196	GMBOIL_08395|LE19-12	JMPPHP_16630	99.26	100.0	135
LE19-196	GMBOIL_08400|LE19-12	JMPPHP_16625	99.17	100.0	120
LE19-196	GMBOIL_12050|LE19-12	JMPPHP_09390	99.0	100.0	300
LE19-196	GMBOIL_13745|LE19-12	JMPPHP_02565	99.06	100.0	318
LE19-196	GMBOIL_13750|LE19-12	JMPPHP_02570	97.62	100.0	1641
LE19-196	GMBOIL_13755|LE19-12	JMPPHP_02575	96.33	100.0	354
LE19-196	GMBOIL_20865|LE19-12	JMPPHP_09395	97.79	97.27	1209
LE19-196	GMBOIL_20870|LE19-12	JMPPHP_09400	97.94	86.59	783
LE19-196	GMBOIL_20880|LE19-12	JMPPHP_06170	98.12	100.0	531
LE19-196	GMBOIL_04235|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_04240|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_04245|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_04255|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_04260|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_04560|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_04575|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_07370|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_07375|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_08385|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_20875|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_21465|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_21625|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_21630|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_21635|LE19-12	Unmatched	0.0	0.0	0
LE19-197	GMBOIL_04235|LE19-12	KBOODB_02850	100.0	100.0	192
LE19-197	GMBOIL_04240|LE19-12	KBOODB_02845	100.0	100.0	192
LE19-197	GMBOIL_04245|LE19-12	KBOODB_02840	100.0	100.0	339
LE19-197	GMBOIL_04250|LE19-12	KBOODB_02835	100.0	100.0	225
LE19-197	GMBOIL_04255|LE19-12	KBOODB_02830	100.0	100.0	228
LE19-197	GMBOIL_04260|LE19-12	KBOODB_02825	100.0	100.0	711
LE19-197	GMBOIL_04560|LE19-12	KBOODB_02190	100.0	100.0	273
LE19-197	GMBOIL_04575|LE19-12	KBOODB_02205	100.0	100.0	216
LE19-197	GMBOIL_07370|LE19-12	KBOODB_02210	100.0	100.0	255
LE19-197	GMBOIL_07375|LE19-12	KBOODB_02215	100.0	100.0	198
LE19-197	GMBOIL_08380|LE19-12	KBOODB_02820	100.0	100.0	348
LE19-197	GMBOIL_08385|LE19-12	KBOODB_02815	100.0	100.0	993
LE19-197	GMBOIL_08390|LE19-12	KBOODB_02810	100.0	100.0	246
LE19-197	GMBOIL_08395|LE19-12	KBOODB_02805	100.0	100.0	135
LE19-197	GMBOIL_08400|LE19-12	KBOODB_02800	100.0	100.0	120
LE19-197	GMBOIL_12050|LE19-12	KBOODB_16515	100.0	100.0	300
LE19-197	GMBOIL_13745|LE19-12	KBOODB_03305	100.0	100.0	318
LE19-197	GMBOIL_13750|LE19-12	KBOODB_03310	100.0	100.0	1641
LE19-197	GMBOIL_13755|LE19-12	KBOODB_03315	100.0	100.0	354
LE19-197	GMBOIL_20865|LE19-12	KBOODB_16520	99.92	100.0	1209
LE19-197	GMBOIL_20870|LE19-12	KBOODB_16525	100.0	100.0	783
LE19-197	GMBOIL_20875|LE19-12	KBOODB_16530	100.0	100.0	1116
LE19-197	GMBOIL_20880|LE19-12	KBOODB_16535	100.0	100.0	531
LE19-197	GMBOIL_21465|LE19-12	KBOODB_02220	100.0	100.0	624
LE19-197	GMBOIL_21625|LE19-12	KBOODB_02185	100.0	100.0	291
LE19-197	GMBOIL_21635|LE19-12	KBOODB_02855	100.0	100.0	345
LE19-197	GMBOIL_21630|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_12050|LE19-12	IHLHBL_04705	99.33	100.0	300
LE19-251	GMBOIL_13745|LE19-12	IHLHBL_14070	97.17	100.0	318
LE19-251	GMBOIL_13750|LE19-12	IHLHBL_14075	98.17	100.0	1641
LE19-251	GMBOIL_13755|LE19-12	IHLHBL_04710	96.89	100.0	354
LE19-251	GMBOIL_20865|LE19-12	IHLHBL_04700	98.51	100.0	1209
LE19-251	GMBOIL_20870|LE19-12	IHLHBL_04695	97.96	100.0	783
LE19-251	GMBOIL_20875|LE19-12	IHLHBL_04690	96.68	100.0	1116
LE19-251	GMBOIL_20880|LE19-12	IHLHBL_16285	96.46	74.39	531
LE19-251	GMBOIL_04235|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_04240|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_04245|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_04250|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_04255|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_04260|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_04560|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_04575|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_07370|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_07375|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_08380|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_08385|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_08390|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_08395|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_08400|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_21465|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_21625|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_21630|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_21635|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_04235|LE19-12	HOOJMB_19830	97.92	100.0	192
LE19-281	GMBOIL_04240|LE19-12	HOOJMB_19825	96.35	100.0	192
LE19-281	GMBOIL_04260|LE19-12	HOOJMB_19825	96.91	100.0	711
LE19-281	GMBOIL_04560|LE19-12	HOOJMB_04215	98.53	100.0	273
LE19-281	GMBOIL_07370|LE19-12	HOOJMB_17535	99.61	100.0	255
LE19-281	GMBOIL_07375|LE19-12	HOOJMB_17530	98.99	100.0	198
LE19-281	GMBOIL_08380|LE19-12	HOOJMB_06805	99.14	100.0	348
LE19-281	GMBOIL_08385|LE19-12	HOOJMB_06800	97.58	100.0	993
LE19-281	GMBOIL_12050|LE19-12	HOOJMB_07600	99.67	100.0	300
LE19-281	GMBOIL_13745|LE19-12	HOOJMB_17205	97.17	100.0	318
LE19-281	GMBOIL_13750|LE19-12	HOOJMB_17210	98.17	100.0	1641
LE19-281	GMBOIL_13755|LE19-12	HOOJMB_07595	96.89	100.0	354
LE19-281	GMBOIL_20870|LE19-12	HOOJMB_10545	97.57	100.0	783
LE19-281	GMBOIL_20875|LE19-12	HOOJMB_10540	97.04	100.0	1116
LE19-281	GMBOIL_04245|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_04250|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_04255|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_04575|LE19-12	Unmatched	0.0	0.0	0
