Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE18-22	OCDKLD_09500|LE19-114	HENFNN_22745	97.81	100.0	867
LE18-22	OCDKLD_09505|LE19-114	HENFNN_22750	97.69	100.0	822
LE18-22	OCDKLD_10250|LE19-114	HENFNN_15390	94.52	90.04	1215
LE18-22	OCDKLD_10960|LE19-114	HENFNN_22775	93.07	100.0	693
LE18-22	OCDKLD_10970|LE19-114	HENFNN_22785	98.5	100.0	735
LE18-22	OCDKLD_10980|LE19-114	HENFNN_22795	90.6	101.28	1638
LE18-22	OCDKLD_10985|LE19-114	HENFNN_22800	97.22	99.75	396
LE18-22	OCDKLD_10990|LE19-114	HENFNN_22805	97.07	100.0	1299
LE18-22	OCDKLD_10995|LE19-114	HENFNN_22810	97.1	99.18	243
LE18-22	OCDKLD_11000|LE19-114	HENFNN_22815	93.22	100.0	339
LE18-22	OCDKLD_11005|LE19-114	HENFNN_22820	97.11	100.0	933
LE18-22	OCDKLD_11010|LE19-114	HENFNN_22825	97.06	100.0	1431
LE18-22	OCDKLD_11015|LE19-114	HENFNN_22830	96.58	100.0	2781
LE18-22	OCDKLD_11020|LE19-114	HENFNN_22835	96.28	100.0	1800
LE18-22	OCDKLD_11025|LE19-114	HENFNN_22840	97.58	100.0	537
LE18-22	OCDKLD_11030|LE19-114	HENFNN_22845	96.42	100.0	783
LE18-22	OCDKLD_11035|LE19-114	HENFNN_22855	97.2	100.0	2928
LE18-22	OCDKLD_11040|LE19-114	HENFNN_22860	97.38	99.9	954
LE18-22	OCDKLD_09495|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_00785|LE19-114	PGKGJD_24790	97.03	100.0	876
LE19-10	OCDKLD_04760|LE19-114	PGKGJD_24840	97.05	100.0	780
LE19-10	OCDKLD_04765|LE19-114	PGKGJD_24835	92.26	100.0	465
LE19-10	OCDKLD_09480|LE19-114	PGKGJD_24795	96.69	100.0	1872
LE19-10	OCDKLD_09490|LE19-114	PGKGJD_24815	98.33	100.0	180
LE19-10	OCDKLD_09495|LE19-114	PGKGJD_24820	100.0	100.0	297
LE19-10	OCDKLD_09500|LE19-114	PGKGJD_24825	98.5	100.0	867
LE19-10	OCDKLD_09505|LE19-114	PGKGJD_24830	97.2	100.0	822
LE19-10	OCDKLD_10250|LE19-114	PGKGJD_01085	93.15	73.33	1215
LE19-10	OCDKLD_10960|LE19-114	PGKGJD_17105	93.65	100.0	693
LE19-10	OCDKLD_10995|LE19-114	PGKGJD_17100	96.27	99.18	243
LE19-10	OCDKLD_11000|LE19-114	PGKGJD_25260	94.1	100.0	339
LE19-10	OCDKLD_11005|LE19-114	PGKGJD_25255	97.64	100.0	933
LE19-10	OCDKLD_11010|LE19-114	PGKGJD_25250	97.34	100.0	1431
LE19-10	OCDKLD_11015|LE19-114	PGKGJD_25245	96.4	100.0	2781
LE19-10	OCDKLD_11020|LE19-114	PGKGJD_25240	95.61	100.0	1800
LE19-10	OCDKLD_11025|LE19-114	PGKGJD_25235	97.77	100.0	537
LE19-10	OCDKLD_11030|LE19-114	PGKGJD_06425	96.42	100.0	783
LE19-10	OCDKLD_11035|LE19-114	PGKGJD_06435	97.78	100.0	2928
LE19-10	OCDKLD_11040|LE19-114	PGKGJD_06440	96.43	99.9	954
LE19-10	OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
LE19-114	OCDKLD_00785|LE19-114	OCDKLD_00785	100.0	100.0	876
LE19-114	OCDKLD_04760|LE19-114	OCDKLD_04760	100.0	100.0	780
LE19-114	OCDKLD_04765|LE19-114	OCDKLD_04765	100.0	100.0	465
LE19-114	OCDKLD_09480|LE19-114	OCDKLD_09480	100.0	100.0	1872
LE19-114	OCDKLD_09490|LE19-114	OCDKLD_09490	100.0	100.0	180
LE19-114	OCDKLD_09495|LE19-114	OCDKLD_09495	100.0	100.0	297
LE19-114	OCDKLD_09500|LE19-114	OCDKLD_09500	100.0	100.0	867
LE19-114	OCDKLD_09505|LE19-114	OCDKLD_09505	100.0	100.0	822
LE19-114	OCDKLD_10250|LE19-114	OCDKLD_10250	100.0	100.0	1215
LE19-114	OCDKLD_10960|LE19-114	OCDKLD_10960	100.0	100.0	693
LE19-114	OCDKLD_10970|LE19-114	OCDKLD_10970	100.0	100.0	735
LE19-114	OCDKLD_10975|LE19-114	OCDKLD_10975	100.0	100.0	2454
LE19-114	OCDKLD_10980|LE19-114	OCDKLD_10980	100.0	100.0	1638
LE19-114	OCDKLD_10985|LE19-114	OCDKLD_10985	100.0	100.0	396
LE19-114	OCDKLD_10990|LE19-114	OCDKLD_10990	100.0	100.0	1299
LE19-114	OCDKLD_10995|LE19-114	OCDKLD_10995	100.0	100.0	243
LE19-114	OCDKLD_11000|LE19-114	OCDKLD_11000	100.0	100.0	339
LE19-114	OCDKLD_11005|LE19-114	OCDKLD_11005	100.0	100.0	933
LE19-114	OCDKLD_11010|LE19-114	OCDKLD_11010	100.0	100.0	1431
LE19-114	OCDKLD_11015|LE19-114	OCDKLD_11015	100.0	100.0	2781
LE19-114	OCDKLD_11020|LE19-114	OCDKLD_11020	100.0	100.0	1800
LE19-114	OCDKLD_11025|LE19-114	OCDKLD_11025	100.0	100.0	537
LE19-114	OCDKLD_11030|LE19-114	OCDKLD_11030	100.0	100.0	783
LE19-114	OCDKLD_11035|LE19-114	OCDKLD_11035	100.0	100.0	2928
LE19-114	OCDKLD_11040|LE19-114	OCDKLD_11040	100.0	100.0	954
LE19-12	OCDKLD_00785|LE19-114	GMBOIL_00505	97.6	100.0	876
LE19-12	OCDKLD_04760|LE19-114	GMBOIL_06615	97.44	100.0	780
LE19-12	OCDKLD_04765|LE19-114	GMBOIL_06620	96.77	100.0	465
LE19-12	OCDKLD_09480|LE19-114	GMBOIL_00500	97.97	99.79	1872
LE19-12	OCDKLD_09490|LE19-114	GMBOIL_00490	98.04	85.0	180
LE19-12	OCDKLD_09495|LE19-114	GMBOIL_00485	100.0	100.0	297
LE19-12	OCDKLD_09500|LE19-114	GMBOIL_00460	98.73	100.0	867
LE19-12	OCDKLD_09505|LE19-114	GMBOIL_00455	98.06	100.12	822
LE19-12	OCDKLD_10250|LE19-114	GMBOIL_18635	96.63	100.16	1215
LE19-12	OCDKLD_10960|LE19-114	GMBOIL_10285	98.41	100.0	693
LE19-12	OCDKLD_10995|LE19-114	GMBOIL_00390	97.53	100.0	243
LE19-12	OCDKLD_11000|LE19-114	GMBOIL_17920	95.28	100.0	339
LE19-12	OCDKLD_11005|LE19-114	GMBOIL_17915	97.75	100.0	933
LE19-12	OCDKLD_11010|LE19-114	GMBOIL_17910	96.58	100.0	1431
LE19-12	OCDKLD_11015|LE19-114	GMBOIL_17905	97.63	100.0	2781
LE19-12	OCDKLD_11025|LE19-114	GMBOIL_24545	97.21	100.0	537
LE19-12	OCDKLD_11030|LE19-114	GMBOIL_05495	95.91	100.0	783
LE19-12	OCDKLD_11035|LE19-114	GMBOIL_11980	97.45	96.31	2928
LE19-12	OCDKLD_11040|LE19-114	GMBOIL_11975	97.17	99.9	954
LE19-12	OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_11020|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_00785|LE19-114	IDJNMB_10530	98.06	100.0	876
LE19-13	OCDKLD_04760|LE19-114	IDJNMB_02705	96.92	100.0	780
LE19-13	OCDKLD_04765|LE19-114	IDJNMB_02700	96.77	100.0	465
LE19-13	OCDKLD_09480|LE19-114	IDJNMB_10535	97.76	100.0	1872
LE19-13	OCDKLD_09500|LE19-114	IDJNMB_10540	98.96	100.0	867
LE19-13	OCDKLD_09505|LE19-114	IDJNMB_10545	99.15	100.0	822
LE19-13	OCDKLD_10250|LE19-114	IDJNMB_11040	96.87	100.0	1215
LE19-13	OCDKLD_10960|LE19-114	IDJNMB_12005	96.83	100.0	693
LE19-13	OCDKLD_10995|LE19-114	IDJNMB_12000	95.9	100.41	243
LE19-13	OCDKLD_11000|LE19-114	IDJNMB_11995	95.87	100.0	339
LE19-13	OCDKLD_11005|LE19-114	IDJNMB_11990	97.32	100.0	933
LE19-13	OCDKLD_11010|LE19-114	IDJNMB_11985	96.79	100.0	1431
LE19-13	OCDKLD_11015|LE19-114	IDJNMB_11980	97.95	100.0	2781
LE19-13	OCDKLD_11020|LE19-114	IDJNMB_11975	95.72	100.06	1800
LE19-13	OCDKLD_11025|LE19-114	IDJNMB_11970	96.46	100.0	537
LE19-13	OCDKLD_11030|LE19-114	IDJNMB_11965	96.3	100.0	783
LE19-13	OCDKLD_11035|LE19-114	IDJNMB_11955	97.54	100.0	2928
LE19-13	OCDKLD_11040|LE19-114	IDJNMB_11950	96.54	100.0	954
LE19-13	OCDKLD_09490|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_09495|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_00785|LE19-114	FLBHPM_00660	98.17	100.0	876
LE19-131	OCDKLD_04760|LE19-114	FLBHPM_06805	96.92	100.0	780
LE19-131	OCDKLD_04765|LE19-114	FLBHPM_06800	98.71	100.0	465
LE19-131	OCDKLD_09480|LE19-114	FLBHPM_00655	97.06	99.79	1872
LE19-131	OCDKLD_09490|LE19-114	FLBHPM_00625	94.52	81.11	180
LE19-131	OCDKLD_09500|LE19-114	FLBHPM_00620	99.08	100.0	867
LE19-131	OCDKLD_09505|LE19-114	FLBHPM_00615	98.91	100.12	822
LE19-131	OCDKLD_10250|LE19-114	FLBHPM_15060	94.0	100.08	1215
LE19-131	OCDKLD_10960|LE19-114	FLBHPM_20460	94.95	100.0	693
LE19-131	OCDKLD_10995|LE19-114	FLBHPM_20465	97.1	99.18	243
LE19-131	OCDKLD_11000|LE19-114	FLBHPM_20490	94.99	100.0	339
LE19-131	OCDKLD_11005|LE19-114	FLBHPM_20495	98.71	100.0	933
LE19-131	OCDKLD_11010|LE19-114	FLBHPM_20500	97.13	100.0	1431
LE19-131	OCDKLD_11015|LE19-114	FLBHPM_20505	96.66	100.04	2781
LE19-131	OCDKLD_11020|LE19-114	FLBHPM_20510	96.06	100.0	1800
LE19-131	OCDKLD_11025|LE19-114	FLBHPM_20515	97.39	100.0	537
LE19-131	OCDKLD_11030|LE19-114	FLBHPM_20520	97.96	100.0	783
LE19-131	OCDKLD_11035|LE19-114	FLBHPM_20525	98.77	100.0	2928
LE19-131	OCDKLD_11040|LE19-114	FLBHPM_20530	97.8	100.0	954
LE19-131	OCDKLD_09495|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_00785|LE19-114	BHKFFO_13445	97.03	100.0	876
LE19-195	OCDKLD_09480|LE19-114	BHKFFO_13450	97.64	99.79	1872
LE19-195	OCDKLD_10960|LE19-114	BHKFFO_08655	94.95	100.0	693
LE19-195	OCDKLD_10995|LE19-114	BHKFFO_08660	96.68	99.18	243
LE19-195	OCDKLD_11000|LE19-114	BHKFFO_08665	92.92	100.0	339
LE19-195	OCDKLD_11005|LE19-114	BHKFFO_08670	97.11	100.0	933
LE19-195	OCDKLD_11010|LE19-114	BHKFFO_08675	97.13	100.0	1431
LE19-195	OCDKLD_11015|LE19-114	BHKFFO_08680	96.84	100.0	2781
LE19-195	OCDKLD_11020|LE19-114	BHKFFO_08685	96.22	100.0	1800
LE19-195	OCDKLD_11025|LE19-114	BHKFFO_08690	97.21	100.0	537
LE19-195	OCDKLD_11030|LE19-114	BHKFFO_08700	95.91	100.0	783
LE19-195	OCDKLD_11035|LE19-114	BHKFFO_08710	97.17	100.0	2928
LE19-195	OCDKLD_11040|LE19-114	BHKFFO_08715	96.12	99.9	954
LE19-195	OCDKLD_04760|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_04765|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_09490|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_09495|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_09500|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_09505|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_10250|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_04760|LE19-114	JMPPHP_05465	98.08	86.92	780
LE19-196	OCDKLD_04765|LE19-114	JMPPHP_05470	98.06	100.0	465
LE19-196	OCDKLD_09480|LE19-114	JMPPHP_18185	97.32	99.79	1872
LE19-196	OCDKLD_09505|LE19-114	JMPPHP_05575	98.54	100.0	822
LE19-196	OCDKLD_10250|LE19-114	JMPPHP_19900	93.5	100.08	1215
LE19-196	OCDKLD_10960|LE19-114	JMPPHP_00945	98.7	100.0	693
LE19-196	OCDKLD_10995|LE19-114	JMPPHP_00940	98.35	100.0	243
LE19-196	OCDKLD_11000|LE19-114	JMPPHP_00935	97.35	100.0	339
LE19-196	OCDKLD_11005|LE19-114	JMPPHP_00930	99.25	100.0	933
LE19-196	OCDKLD_11010|LE19-114	JMPPHP_00925	97.7	100.07	1431
LE19-196	OCDKLD_11025|LE19-114	JMPPHP_17190	99.07	100.0	537
LE19-196	OCDKLD_11030|LE19-114	JMPPHP_17185	99.23	100.0	783
LE19-196	OCDKLD_11040|LE19-114	JMPPHP_10560	99.27	100.0	954
LE19-196	OCDKLD_00785|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_09490|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_09495|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_09500|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_11015|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_11020|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_11035|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_00785|LE19-114	KBOODB_14910	97.6	100.0	876
LE19-197	OCDKLD_04760|LE19-114	KBOODB_16110	97.44	100.0	780
LE19-197	OCDKLD_04765|LE19-114	KBOODB_16115	96.77	100.0	465
LE19-197	OCDKLD_09480|LE19-114	KBOODB_14915	97.97	99.79	1872
LE19-197	OCDKLD_09490|LE19-114	KBOODB_14925	98.04	85.0	180
LE19-197	OCDKLD_09495|LE19-114	KBOODB_14930	100.0	100.0	297
LE19-197	OCDKLD_09500|LE19-114	KBOODB_14955	98.73	100.0	867
LE19-197	OCDKLD_09505|LE19-114	KBOODB_14960	98.06	100.12	822
LE19-197	OCDKLD_10250|LE19-114	KBOODB_08690	98.85	100.08	1215
LE19-197	OCDKLD_10960|LE19-114	KBOODB_08970	98.41	100.0	693
LE19-197	OCDKLD_10995|LE19-114	KBOODB_08605	97.53	100.0	243
LE19-197	OCDKLD_11000|LE19-114	KBOODB_08600	94.69	100.0	339
LE19-197	OCDKLD_11005|LE19-114	KBOODB_08595	97.75	100.0	933
LE19-197	OCDKLD_11010|LE19-114	KBOODB_08590	96.44	100.0	1431
LE19-197	OCDKLD_11015|LE19-114	KBOODB_08585	97.55	100.0	2781
LE19-197	OCDKLD_11020|LE19-114	KBOODB_08580	95.72	100.06	1800
LE19-197	OCDKLD_11025|LE19-114	KBOODB_08575	97.21	100.0	537
LE19-197	OCDKLD_11030|LE19-114	KBOODB_16605	95.91	100.0	783
LE19-197	OCDKLD_11035|LE19-114	KBOODB_17950	97.68	100.0	2928
LE19-197	OCDKLD_11040|LE19-114	KBOODB_17945	97.06	99.9	954
LE19-197	OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_00785|LE19-114	IHLHBL_02590	97.03	100.0	876
LE19-251	OCDKLD_04760|LE19-114	IHLHBL_02640	97.05	100.0	780
LE19-251	OCDKLD_04765|LE19-114	IHLHBL_02635	92.26	100.0	465
LE19-251	OCDKLD_09480|LE19-114	IHLHBL_02595	96.69	100.0	1872
LE19-251	OCDKLD_09490|LE19-114	IHLHBL_02615	98.33	100.0	180
LE19-251	OCDKLD_09495|LE19-114	IHLHBL_02620	100.0	100.0	297
LE19-251	OCDKLD_09500|LE19-114	IHLHBL_02625	98.5	100.0	867
LE19-251	OCDKLD_09505|LE19-114	IHLHBL_02630	97.2	100.0	822
LE19-251	OCDKLD_10250|LE19-114	IHLHBL_13110	95.31	100.0	1215
LE19-251	OCDKLD_10960|LE19-114	IHLHBL_08535	93.65	100.0	693
LE19-251	OCDKLD_10995|LE19-114	IHLHBL_08540	96.27	99.18	243
LE19-251	OCDKLD_11000|LE19-114	IHLHBL_01055	94.1	100.0	339
LE19-251	OCDKLD_11005|LE19-114	IHLHBL_01060	97.64	100.0	933
LE19-251	OCDKLD_11010|LE19-114	IHLHBL_01065	97.34	100.0	1431
LE19-251	OCDKLD_11015|LE19-114	IHLHBL_01070	96.4	100.0	2781
LE19-251	OCDKLD_11020|LE19-114	IHLHBL_01075	95.61	100.0	1800
LE19-251	OCDKLD_11025|LE19-114	IHLHBL_01080	97.77	100.0	537
LE19-251	OCDKLD_11030|LE19-114	IHLHBL_01705	96.42	100.0	783
LE19-251	OCDKLD_11035|LE19-114	IHLHBL_01695	97.78	100.0	2928
LE19-251	OCDKLD_11040|LE19-114	IHLHBL_01690	96.43	99.9	954
LE19-251	OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_04760|LE19-114	HOOJMB_17345	96.79	100.0	780
LE19-281	OCDKLD_04765|LE19-114	HOOJMB_17340	93.12	100.0	465
LE19-281	OCDKLD_09480|LE19-114	HOOJMB_19550	96.9	99.79	1872
LE19-281	OCDKLD_09490|LE19-114	HOOJMB_16555	98.33	100.0	180
LE19-281	OCDKLD_09495|LE19-114	HOOJMB_16550	100.0	100.0	297
LE19-281	OCDKLD_09500|LE19-114	HOOJMB_16545	98.85	100.0	867
LE19-281	OCDKLD_10960|LE19-114	HOOJMB_19895	94.95	100.0	693
LE19-281	OCDKLD_10995|LE19-114	HOOJMB_19900	97.93	99.18	243
LE19-281	OCDKLD_11005|LE19-114	HOOJMB_11635	97.53	100.0	933
LE19-281	OCDKLD_11010|LE19-114	HOOJMB_11630	97.62	100.0	1431
LE19-281	OCDKLD_11025|LE19-114	HOOJMB_14065	97.77	100.0	537
LE19-281	OCDKLD_11040|LE19-114	HOOJMB_14345	97.8	99.9	954
LE19-281	OCDKLD_00785|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_09505|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_10250|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_11000|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_11015|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_11020|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_11030|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_11035|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_00785|LE19-114	IJGFIK_18025	96.92	100.0	876
LE19-338	OCDKLD_04760|LE19-114	IJGFIK_17985	97.56	100.0	780
LE19-338	OCDKLD_04765|LE19-114	IJGFIK_17990	92.69	100.0	465
LE19-338	OCDKLD_09480|LE19-114	IJGFIK_18020	97.24	98.88	1872
LE19-338	OCDKLD_09490|LE19-114	IJGFIK_18010	99.44	100.0	180
LE19-338	OCDKLD_09495|LE19-114	IJGFIK_18005	99.66	100.0	297
LE19-338	OCDKLD_09500|LE19-114	IJGFIK_18000	97.58	100.0	867
LE19-338	OCDKLD_09505|LE19-114	IJGFIK_17995	97.81	100.0	822
LE19-338	OCDKLD_10250|LE19-114	IJGFIK_13810	98.03	100.08	1215
LE19-338	OCDKLD_10960|LE19-114	IJGFIK_09420	94.23	100.0	693
LE19-338	OCDKLD_10995|LE19-114	IJGFIK_09415	97.1	99.18	243
LE19-338	OCDKLD_11000|LE19-114	IJGFIK_09410	94.4	100.0	339
