Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_11121 | LE19-195	JGHBBJ_08280	97.72	100.00	876
group_11207 | LE19-195	JGHBBJ_01675	99.54	100.00	435
group_11382 | LE19-195	JGHBBJ_02775	96.72	100.00	945
group_11505 | LE19-195	JGHBBJ_07820	99.25	100.00	399
group_11521 | LE19-195	JGHBBJ_10035	98.41	100.00	378
group_11598 | LE19-195	JGHBBJ_08575	96.96	100.24	1245
group_11742 | LE19-195	JGHBBJ_13600	97.78	100.00	315
group_11811 | LE19-195	JGHBBJ_02200	96.30	100.00	243
group_12083 | LE19-195	JGHBBJ_02090	96.67	100.00	240
group_12240 | LE19-195	JGHBBJ_15060	98.35	100.00	729
group_12312 | LE19-195	JGHBBJ_07850	98.72	100.00	312
group_12349 | LE19-195	JGHBBJ_14990	94.09	100.00	762
group_12628 | LE19-195	JGHBBJ_08845	97.14	100.00	1014
group_12701 | LE19-195	JGHBBJ_16480	96.93	100.00	717
group_12863 | LE19-195	JGHBBJ_18825	97.81	100.00	594
group_12983 | LE19-195	JGHBBJ_04920	98.40	100.00	438
group_13070 | LE19-195	JGHBBJ_16545	97.07	100.00	1128
group_13097 | LE19-195	JGHBBJ_07240	96.30	100.00	702
group_13285 | LE19-195	JGHBBJ_13555	99.52	97.22	216
group_13377 | LE19-195	JGHBBJ_02040	98.00	100.00	951
group_13525 | LE19-195	JGHBBJ_20655	97.66	100.00	342
group_13569 | LE19-195	JGHBBJ_19980	96.88	100.00	192
group_13775 | LE19-195	JGHBBJ_02080	99.66	100.00	297
group_14045 | LE19-195	JGHBBJ_17375	97.55	100.00	489
group_14055 | LE19-195	JGHBBJ_16965	95.12	101.13	1155
group_14222 | LE19-195	JGHBBJ_03000	98.33	100.00	180
group_14232 | LE19-195	JGHBBJ_11485	95.37	99.18	849
group_14353 | LE19-195	JGHBBJ_08880	97.82	100.00	780
group_14367 | LE19-195	JGHBBJ_11495	96.65	100.00	747
group_144 | LE19-195	JGHBBJ_11575	95.47	100.00	552
group_14549 | LE19-195	JGHBBJ_09750	98.72	100.00	390
group_1470 | LE19-195	JGHBBJ_02070	94.72	100.00	777
group_1807 | LE19-195	JGHBBJ_14700	97.91	91.61	417
group_2266 | LE19-195	JGHBBJ_06460	96.17	100.00	261
group_2356 | LE19-195	JGHBBJ_18800	99.21	100.00	507
group_238 | LE19-195	JGHBBJ_15590	98.78	100.00	246
group_2929 | LE19-195	JGHBBJ_02365	97.19	100.00	285
group_3246 | LE19-195	JGHBBJ_06365	98.49	100.00	729
group_3346 | LE19-195	JGHBBJ_13200	99.44	100.00	177
group_3365 | LE19-195	JGHBBJ_05025	99.46	100.00	369
group_3427 | LE19-195	JGHBBJ_08110	97.02	100.00	504
group_3473 | LE19-195	JGHBBJ_07830	98.79	100.00	663
group_3484 | LE19-195	JGHBBJ_07870	97.93	100.00	387
group_3491 | LE19-195	JGHBBJ_02230	99.12	100.00	342
group_3584 | LE19-195	JGHBBJ_03280	95.91	99.89	882
group_3763 | LE19-195	JGHBBJ_10345	96.25	100.00	267
group_3834 | LE19-195	JGHBBJ_15940	92.06	101.20	249
group_4296 | LE19-195	JGHBBJ_02225	97.71	100.00	567
group_4420 | LE19-195	JGHBBJ_16635	96.78	100.00	621
group_4466 | LE19-195	JGHBBJ_19965	96.97	100.00	363
group_4495 | LE19-195	JGHBBJ_10135	97.53	100.00	567
group_4511 | LE19-195	JGHBBJ_18095	97.42	100.00	582
group_4551 | LE19-195	JGHBBJ_15260	97.19	100.00	498
group_4581 | LE19-195	JGHBBJ_15275	97.20	100.00	465
group_4582 | LE19-195	JGHBBJ_15265	97.29	100.00	516
group_4589 | LE19-195	JGHBBJ_05050	98.78	100.00	246
group_466 | LE19-195	JGHBBJ_18010	95.80	100.00	381
group_4735 | LE19-195	JGHBBJ_06415	97.56	100.00	657
group_4736 | LE19-195	JGHBBJ_06425	98.63	99.66	294
group_4765 | LE19-195	JGHBBJ_18640	97.00	100.00	267
group_4814 | LE19-195	JGHBBJ_03275	98.51	100.00	201
group_4816 | LE19-195	JGHBBJ_19185	95.36	100.00	237
group_4862 | LE19-195	JGHBBJ_06035	97.14	100.00	420
group_5007 | LE19-195	JGHBBJ_02335	97.29	100.00	2328
group_5015 | LE19-195	JGHBBJ_20700	95.14	100.00	906
group_5117 | LE19-195	JGHBBJ_19875	97.80	99.87	774
group_5175 | LE19-195	JGHBBJ_14545	98.64	100.00	441
group_5221 | LE19-195	JGHBBJ_02625	94.07	100.00	354
group_5445 | LE19-195	JGHBBJ_04170	94.97	100.00	318
group_5596 | LE19-195	JGHBBJ_15070	98.01	100.00	957
group_5613 | LE19-195	JGHBBJ_08630	97.59	100.00	747
group_5620 | LE19-195	JGHBBJ_13205	96.79	100.00	1059
group_5658 | LE19-195	JGHBBJ_16165	97.98	100.00	396
group_5694 | LE19-195	JGHBBJ_08115	96.86	100.00	891
group_573 | LE19-195	JGHBBJ_06095	97.70	100.00	1176
group_5805 | LE19-195	JGHBBJ_03460	97.78	99.37	318
group_5824 | LE19-195	JGHBBJ_02180	97.63	100.00	1182
group_5945 | LE19-195	JGHBBJ_16505	97.87	100.00	1218
group_6075 | LE19-195	JGHBBJ_02115	96.41	100.00	390
group_6100 | LE19-195	JGHBBJ_02215	96.64	100.00	387
group_6103 | LE19-195	JGHBBJ_02890	96.29	99.89	945
group_6135 | LE19-195	JGHBBJ_04775	96.34	100.00	1338
group_6227 | LE19-195	JGHBBJ_13380	97.29	100.00	369
group_6247 | LE19-195	JGHBBJ_16010	97.25	99.80	1020
group_6268 | LE19-195	JGHBBJ_01140	97.90	100.00	381
group_6351 | LE19-195	JGHBBJ_11405	96.49	100.00	1425
group_639 | LE19-195	JGHBBJ_09205	95.91	100.00	1002
group_6551 | LE19-195	JGHBBJ_12355	96.05	100.00	1644
group_6567 | LE19-195	JGHBBJ_03970	98.13	100.00	267
group_6580 | LE19-195	JGHBBJ_09555	93.54	100.00	294
group_6594 | LE19-195	JGHBBJ_13210	98.63	100.00	582
group_6613 | LE19-195	JGHBBJ_08285	97.16	93.22	1209
group_6614 | LE19-195	JGHBBJ_08275	97.27	100.00	2163
group_6627 | LE19-195	JGHBBJ_03040	96.03	98.82	510
group_6650 | LE19-195	JGHBBJ_02780	96.17	100.00	1854
group_6673 | LE19-195	JGHBBJ_10040	96.92	100.00	1719
group_6680 | LE19-195	JGHBBJ_08570	97.58	100.00	1653
group_6704 | LE19-195	JGHBBJ_13605	96.06	98.17	930
group_6843 | LE19-195	JGHBBJ_14380	95.70	100.00	768
group_6873 | LE19-195	JGHBBJ_20090	96.78	99.91	1089
group_6913 | LE19-195	JGHBBJ_02415	97.39	100.00	918
group_6969 | LE19-195	JGHBBJ_05085	97.54	100.00	894
group_6975 | LE19-195	JGHBBJ_03465	97.85	98.66	894
group_6994 | LE19-195	JGHBBJ_19480	96.52	100.00	201
group_7025 | LE19-195	JGHBBJ_03245	98.31	100.00	177
group_7027 | LE19-195	JGHBBJ_02995	97.45	100.00	783
group_7048 | LE19-195	JGHBBJ_19195	95.61	100.00	1686
group_7089 | LE19-195	JGHBBJ_08120	97.18	99.24	393
group_7098 | LE19-195	JGHBBJ_00575	97.07	100.00	1296
group_7122 | LE19-195	JGHBBJ_16640	95.95	100.09	1062
group_7223 | LE19-195	JGHBBJ_15245	96.25	100.00	240
group_7248 | LE19-195	JGHBBJ_02820	96.42	100.00	783
group_7250 | LE19-195	JGHBBJ_03455	98.00	98.92	555
group_7300 | LE19-195	JGHBBJ_15835	97.56	100.00	696
group_7301 | LE19-195	JGHBBJ_15845	96.64	100.00	2439
group_7312 | LE19-195	JGHBBJ_07760	95.69	100.00	348
group_7463 | LE19-195	JGHBBJ_14015	97.59	100.00	1164
group_7648 | LE19-195	JGHBBJ_07815	97.62	100.00	336
group_7684 | LE19-195	JGHBBJ_06690	98.55	100.00	207
group_7762 | LE19-195	JGHBBJ_18870	96.90	100.00	807
group_7799 | LE19-195	JGHBBJ_08020	98.06	100.00	360
group_7803 | LE19-195	JGHBBJ_16020	98.72	100.00	312
group_784 | LE19-195	JGHBBJ_17920	96.76	100.00	894
group_7847 | LE19-195	JGHBBJ_05870	96.02	100.28	351
group_7905 | LE19-195	JGHBBJ_09675	95.63	100.00	252
group_7908 | LE19-195	JGHBBJ_15180	99.07	100.00	1074
group_7920 | LE19-195	JGHBBJ_13385	98.28	100.00	174
group_7923 | LE19-195	JGHBBJ_08625	97.65	100.00	213
group_7929 | LE19-195	JGHBBJ_02515	97.85	100.00	606
group_7930 | LE19-195	JGHBBJ_01720	98.99	100.00	1293
group_8377 | LE19-195	JGHBBJ_02150	97.24	100.00	435
group_8422 | LE19-195	JGHBBJ_11410	96.70	100.00	1242
group_8531 | LE19-195	JGHBBJ_12350	96.52	99.94	1695
group_8591 | LE19-195	JGHBBJ_00070	97.39	99.83	1191
group_8714 | LE19-195	JGHBBJ_15545	96.57	100.00	408
group_8734 | LE19-195	JGHBBJ_19035	96.99	99.90	999
group_8771 | LE19-195	JGHBBJ_16470	96.47	100.00	1134
group_8848 | LE19-195	JGHBBJ_03925	99.74	100.00	378
group_8850 | LE19-195	JGHBBJ_02050	98.19	100.00	276
group_8913 | LE19-195	JGHBBJ_09770	95.83	100.00	1248
group_8915 | LE19-195	JGHBBJ_03255	97.21	100.00	573
group_8947 | LE19-195	JGHBBJ_10130	97.22	100.00	468
group_90 | LE19-195	JGHBBJ_04685	90.79	100.00	684
group_9012 | LE19-195	JGHBBJ_05760	95.95	100.00	1557
group_9107 | LE19-195	JGHBBJ_00075	96.04	100.00	681
group_9480 | LE19-195	JGHBBJ_09680	97.55	100.00	408
group_9660 | LE19-195	JGHBBJ_00300	97.88	100.00	378
group_9691 | LE19-195	JGHBBJ_11415	96.78	100.00	621
group_9732 | LE19-195	JGHBBJ_12345	96.05	100.00	456
group_9751 | LE19-195	JGHBBJ_12380	97.18	100.00	2199
group_9765 | LE19-195	JGHBBJ_19400	97.39	100.00	306
grxD | LE19-195	JGHBBJ_19840	98.77	100.00	324
himA | LE19-195	JGHBBJ_03070	98.60	100.00	285
hisA | LE19-195	JGHBBJ_04590	98.03	100.00	762
hisM | LE19-195	JGHBBJ_03930	97.79	100.00	996
hoxU | LE19-195	JGHBBJ_14325	97.35	100.00	717
htpX | LE19-195	JGHBBJ_01600	97.41	100.00	849
hyuB | LE19-195	JGHBBJ_14590	96.95	100.00	1572
ilvB | LE19-195	JGHBBJ_20425	98.03	100.00	1779
infA | LE19-195	JGHBBJ_01550	96.97	100.00	231
ispE | LE19-195	JGHBBJ_09890	97.13	100.00	942
ispG | LE19-195	JGHBBJ_14565	97.30	100.00	1221
jag | LE19-195	JGHBBJ_16175	97.17	100.00	495
labA | LE19-195	JGHBBJ_06100	98.91	100.00	552
lepB | LE19-195	JGHBBJ_00100	98.43	99.65	576
leuB | LE19-195	JGHBBJ_06465	98.16	100.00	1086
lnt | LE19-195	JGHBBJ_02205	98.04	100.00	1527
menA | LE19-195	JGHBBJ_03340	95.48	99.45	912
metK | LE19-195	JGHBBJ_19660	98.32	100.07	1431
minD | LE19-195	JGHBBJ_18980	96.63	100.00	801
minE | LE19-195	JGHBBJ_18975	97.07	94.79	288
mlaF | LE19-195	JGHBBJ_16120	98.60	100.00	783
moaD | LE19-195	JGHBBJ_03365	95.69	100.00	255
mpaA | LE19-195	JGHBBJ_08620	96.87	100.00	1662
mrp | LE19-195	JGHBBJ_02930	97.74	100.00	1062
murQ | LE19-195	JGHBBJ_03410	97.61	100.00	921
nAGPA | LE19-195	JGHBBJ_00945	96.20	99.62	1824
nfnB | LE19-195	JGHBBJ_01235	97.09	99.93	1515
nrdR | LE19-195	JGHBBJ_07225	97.09	100.00	516
ntcA | LE19-195	JGHBBJ_02580	97.79	100.00	678
nth | LE19-195	JGHBBJ_19735	96.62	98.93	657
nusA | LE19-195	JGHBBJ_04230	96.66	100.00	1197
penP | LE19-195	JGHBBJ_10200	96.79	100.00	1182
petA | LE19-195	JGHBBJ_15560	98.78	93.47	1056
petL | LE19-195	JGHBBJ_06355	98.04	100.00	102
petP | LE19-195	JGHBBJ_12495	98.22	100.00	225
pgeF | LE19-195	JGHBBJ_18020	94.59	100.00	795
pgpB | LE19-195	JGHBBJ_15670	94.92	100.00	669
phaC | LE19-195	JGHBBJ_16500	97.63	100.00	1095
phaF | LE19-195	JGHBBJ_00940	96.30	100.00	324
pheA | LE19-195	JGHBBJ_00085	96.73	100.00	855
pilF | LE19-195	JGHBBJ_01480	96.25	99.07	753
plsX | LE19-195	JGHBBJ_05680	96.59	100.00	1056
pntB | LE19-195	JGHBBJ_02085	97.52	100.00	1410
ppiB | LE19-195	JGHBBJ_07795	96.61	100.00	738
pQQ | LE19-195	JGHBBJ_18635	98.32	100.00	1665
pqqL | LE19-195	JGHBBJ_03310	97.75	100.00	1557
proB | LE19-195	JGHBBJ_18830	98.33	100.00	1140
psaC | LE19-195	JGHBBJ_04725	97.97	100.00	246
psaF | LE19-195	JGHBBJ_20810	99.19	100.00	495
psaI | LE19-195	JGHBBJ_11680	97.44	100.00	117
psaK | LE19-195	JGHBBJ_20680	96.63	100.00	267
psaM | LE19-195	JGHBBJ_05925	100.00	100.00	93
psbO | LE19-195	JGHBBJ_07710	97.60	100.00	834
psbT | LE19-195	JGHBBJ_07220	96.88	100.00	96
psbV | LE19-195	JGHBBJ_06695	97.74	100.00	486
pstB | LE19-195	JGHBBJ_05075	97.12	100.00	798
ptaN | LE19-195	JGHBBJ_00295	94.71	100.00	1077
pth | LE19-195	JGHBBJ_02340	98.09	100.00	627
purA | LE19-195	JGHBBJ_14750	97.25	100.00	1344
purD | LE19-195	JGHBBJ_05770	95.81	100.00	1266
putP | LE19-195	JGHBBJ_13375	97.63	99.94	1812
pykF | LE19-195	JGHBBJ_16205	97.06	99.93	1530
pyrH | LE19-195	JGHBBJ_18100	97.35	100.00	678
radA | LE19-195	JGHBBJ_06360	97.58	100.00	1527
rbcS | LE19-195	JGHBBJ_07835	97.40	100.00	1959
rfbC | LE19-195	JGHBBJ_06480	95.79	100.00	546
ribE | LE19-195	JGHBBJ_00570	98.66	100.00	672
rimP | LE19-195	JGHBBJ_04235	97.38	97.24	471
rlmL | LE19-195	JGHBBJ_05875	97.61	100.00	1128
rnd | LE19-195	JGHBBJ_01815	95.56	100.00	630
rnpA | LE19-195	JGHBBJ_16160	96.43	100.28	363
rplB | LE19-195	JGHBBJ_10970	98.44	100.00	834
rplC | LE19-195	JGHBBJ_10985	98.12	100.00	639
rplE | LE19-195	JGHBBJ_10925	98.33	100.00	540
rplF | LE19-195	JGHBBJ_10915	96.40	97.37	570
rplI | LE19-195	JGHBBJ_03440	98.26	100.00	459
rplN | LE19-195	JGHBBJ_10935	98.37	100.00	369
rplP | LE19-195	JGHBBJ_10950	97.86	100.00	420
rplQ | LE19-195	JGHBBJ_01525	96.30	100.00	351
rplR | LE19-195	JGHBBJ_10910	99.17	100.00	363
rplU | LE19-195	JGHBBJ_03405	98.97	100.00	390
rplV | LE19-195	JGHBBJ_10960	96.94	100.00	360
rplW | LE19-195	JGHBBJ_10975	98.37	100.00	306
rplX | LE19-195	JGHBBJ_10930	96.33	100.00	354
rplY | LE19-195	JGHBBJ_14745	96.24	100.00	558
rpmA | LE19-195	JGHBBJ_03400	99.26	100.00	270
rpmC | LE19-195	JGHBBJ_10945	97.26	100.00	219
rpmJ | LE19-195	JGHBBJ_01545	100.00	100.00	45
rpoA | LE19-195	JGHBBJ_01530	97.88	100.00	942
rpoC1 | LE19-195	JGHBBJ_17805	99.04	100.00	1881
rpoE | LE19-195	JGHBBJ_11570	98.02	100.00	657
rpsC | LE19-195	JGHBBJ_10955	96.43	100.00	729
rpsE | LE19-195	JGHBBJ_10905	97.13	100.00	522
rpsH | LE19-195	JGHBBJ_10920	98.01	100.00	402
rpsK | LE19-195	JGHBBJ_01535	98.73	100.00	393
rpsM | LE19-195	JGHBBJ_01540	99.74	100.00	384
rpsQ | LE19-195	JGHBBJ_10940	98.35	100.00	243
rpsT | LE19-195	JGHBBJ_04645	98.30	100.00	294
rRM | LE19-195	JGHBBJ_08080	97.03	100.00	303
rsbW | LE19-195	JGHBBJ_06110	97.98	100.23	444
rseP | LE19-195	JGHBBJ_20100	96.03	100.00	1485
rsfS | LE19-195	JGHBBJ_16075	98.02	100.00	405
rsmG | LE19-195	JGHBBJ_20085	97.47	99.12	678
ruvA | LE19-195	JGHBBJ_13415	96.35	100.00	630
sasA | LE19-195	JGHBBJ_00640	97.58	100.00	1155
scpB | LE19-195	JGHBBJ_15305	97.88	100.00	519
sds | LE19-195	JGHBBJ_16620	96.71	100.00	972
sEC59 | LE19-195	JGHBBJ_10240	96.36	100.00	687
shc | LE19-195	JGHBBJ_01620	98.58	97.55	1956
sirB1 | LE19-195	JGHBBJ_14390	96.34	100.00	819
smpB | LE19-195	JGHBBJ_04160	98.28	100.00	465
sseA | LE19-195	JGHBBJ_06105	97.21	100.00	825
tab2 | LE19-195	JGHBBJ_16005	97.03	100.00	876
tatD | LE19-195	JGHBBJ_04640	97.69	100.00	780
terC | LE19-195	JGHBBJ_05930	97.78	100.00	720
thrS | LE19-195	JGHBBJ_04905	97.78	100.00	1800
tic20 | LE19-195	JGHBBJ_19235	95.88	100.00	486
tpiA | LE19-195	JGHBBJ_09760	97.98	100.00	693
trmJ | LE19-195	JGHBBJ_10195	98.13	100.00	801
trpF | LE19-195	JGHBBJ_20685	95.15	100.00	639
truA | LE19-195	JGHBBJ_01520	97.42	97.83	831
truB | LE19-195	JGHBBJ_14580	96.60	100.00	882
trxA | LE19-195	JGHBBJ_02630	97.10	100.00	552
tusA | LE19-195	JGHBBJ_08440	99.10	100.00	222
tyrS | LE19-195	JGHBBJ_19190	96.14	100.00	1218
uppP | LE19-195	JGHBBJ_01280	98.31	100.00	948
uppS | LE19-195	JGHBBJ_08360	97.73	100.00	750
ureE | LE19-195	JGHBBJ_03080	96.86	100.00	477
uvrD | LE19-195	JGHBBJ_15240	98.09	100.00	2301
wzb | LE19-195	JGHBBJ_06420	97.30	100.00	519
ybjT | LE19-195	JGHBBJ_02410	98.57	100.00	978
ycbX | LE19-195	JGHBBJ_02935	97.85	100.00	792
ycf12 | LE19-195	JGHBBJ_03305	100.00	100.00	120
ycf20 | LE19-195	JGHBBJ_01930	95.61	100.00	342
ycf35 | LE19-195	JGHBBJ_13560	97.93	100.00	387
ycf37 | LE19-195	JGHBBJ_18410	98.32	100.00	537
ycf4 | LE19-195	JGHBBJ_07800	96.12	100.00	567
ycf53 | LE19-195	JGHBBJ_03095	97.33	99.34	603
ycf55 | LE19-195	JGHBBJ_14550	97.02	100.00	1647
ycjU | LE19-195	JGHBBJ_00975	96.75	100.00	738
yfcH | LE19-195	JGHBBJ_08015	97.15	100.00	948
yhbS | LE19-195	JGHBBJ_04615	98.26	100.00	516
yidC | LE19-195	JGHBBJ_16170	98.26	100.00	1149
ylmH | LE19-195	JGHBBJ_03035	97.05	100.00	780
ylxR | LE19-195	JGHBBJ_04225	94.68	100.00	282
yqxC | LE19-195	JGHBBJ_18005	96.53	100.00	807
zwf | LE19-195	JGHBBJ_11710	97.39	100.00	1530
atp1 | LE19-195	Unmatched	0.0	0.0	0
group_11199 | LE19-195	Unmatched	0.0	0.0	0
group_5209 | LE19-195	Unmatched	0.0	0.0	0
group_7924 | LE19-195	Unmatched	0.0	0.0	0
