Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_11811 | LE19-195	IOJBKL_08595	97.94	100.00	243
group_12083 | LE19-195	IOJBKL_19035	98.75	100.00	240
group_12240 | LE19-195	IOJBKL_13335	97.12	100.00	729
group_12312 | LE19-195	IOJBKL_01265	98.72	100.00	312
group_12349 | LE19-195	IOJBKL_12790	96.33	100.00	762
group_12628 | LE19-195	IOJBKL_06450	95.86	100.00	1014
group_12701 | LE19-195	IOJBKL_00455	97.35	100.00	717
group_12863 | LE19-195	IOJBKL_02500	97.81	100.00	594
group_12983 | LE19-195	IOJBKL_03295	98.86	100.00	438
group_13070 | LE19-195	IOJBKL_00195	97.61	100.00	1128
group_13097 | LE19-195	IOJBKL_12100	97.01	100.00	702
group_13285 | LE19-195	IOJBKL_05670	98.15	100.00	216
group_13377 | LE19-195	IOJBKL_13475	97.27	100.00	951
group_13525 | LE19-195	IOJBKL_18280	97.95	100.00	342
group_13569 | LE19-195	IOJBKL_12720	94.79	100.00	192
group_13775 | LE19-195	IOJBKL_19025	99.66	100.00	297
group_14045 | LE19-195	IOJBKL_18985	98.77	100.00	489
group_14222 | LE19-195	IOJBKL_04640	97.22	100.00	180
group_14232 | LE19-195	IOJBKL_12995	95.95	98.94	849
group_14353 | LE19-195	IOJBKL_06490	96.92	100.00	780
group_14367 | LE19-195	IOJBKL_13005	97.32	100.00	747
group_144 | LE19-195	IOJBKL_17490	98.37	100.00	552
group_14549 | LE19-195	IOJBKL_13935	97.69	100.00	390
group_1470 | LE19-195	IOJBKL_13445	95.11	100.00	777
group_1807 | LE19-195	IOJBKL_05315	97.92	92.33	417
group_2266 | LE19-195	IOJBKL_04415	97.32	100.00	261
group_2356 | LE19-195	IOJBKL_11580	100.00	100.00	507
group_238 | LE19-195	IOJBKL_04185	98.37	100.00	246
group_2929 | LE19-195	IOJBKL_06160	97.89	100.00	285
group_3246 | LE19-195	IOJBKL_16195	98.63	100.00	729
group_3346 | LE19-195	IOJBKL_21150	97.18	100.00	177
group_3365 | LE19-195	IOJBKL_09130	98.37	100.00	369
group_3427 | LE19-195	IOJBKL_05980	99.21	100.00	504
group_3473 | LE19-195	IOJBKL_01245	97.89	100.00	663
group_3484 | LE19-195	IOJBKL_01325	97.16	100.00	387
group_3491 | LE19-195	IOJBKL_18525	98.25	100.00	342
group_3584 | LE19-195	IOJBKL_02850	96.37	99.89	882
group_3763 | LE19-195	IOJBKL_06350	98.88	100.00	267
group_3834 | LE19-195	IOJBKL_05135	93.57	100.00	249
group_4296 | LE19-195	IOJBKL_18520	98.94	100.00	567
group_4420 | LE19-195	IOJBKL_07810	98.55	100.00	621
group_4466 | LE19-195	IOJBKL_12735	98.62	100.00	363
group_4495 | LE19-195	IOJBKL_17740	98.59	100.00	567
group_4511 | LE19-195	IOJBKL_10075	99.66	100.00	582
group_4551 | LE19-195	IOJBKL_16425	97.39	100.00	498
group_4581 | LE19-195	IOJBKL_16410	97.42	100.00	465
group_4582 | LE19-195	IOJBKL_16420	97.08	99.61	516
group_4589 | LE19-195	IOJBKL_05215	99.19	100.00	246
group_466 | LE19-195	IOJBKL_18005	93.96	100.00	381
group_4735 | LE19-195	IOJBKL_04450	98.33	100.00	657
group_4736 | LE19-195	IOJBKL_04440	99.66	100.00	294
group_4765 | LE19-195	IOJBKL_04465	95.88	100.00	267
group_4814 | LE19-195	IOJBKL_02855	99.50	100.00	201
group_4816 | LE19-195	IOJBKL_16580	99.16	100.00	237
group_4862 | LE19-195	IOJBKL_07415	97.14	100.00	420
group_5007 | LE19-195	IOJBKL_17230	97.81	100.00	2328
group_5015 | LE19-195	IOJBKL_10660	99.12	100.00	906
group_5117 | LE19-195	IOJBKL_17305	98.19	100.00	774
group_5175 | LE19-195	IOJBKL_15225	95.92	100.00	441
group_5209 | LE19-195	IOJBKL_04735	98.48	100.00	396
group_5221 | LE19-195	IOJBKL_00650	98.87	100.00	354
group_5445 | LE19-195	IOJBKL_23510	98.74	100.00	318
group_5596 | LE19-195	IOJBKL_13345	96.65	99.90	957
group_5613 | LE19-195	IOJBKL_09585	99.33	100.00	747
group_5620 | LE19-195	IOJBKL_21145	97.36	100.00	1059
group_5658 | LE19-195	IOJBKL_14495	98.23	100.00	396
group_5694 | LE19-195	IOJBKL_05985	99.10	100.00	891
group_573 | LE19-195	IOJBKL_07620	98.72	100.00	1176
group_5805 | LE19-195	IOJBKL_14735	98.08	98.43	318
group_5824 | LE19-195	IOJBKL_16090	97.63	100.00	1182
group_5945 | LE19-195	IOJBKL_00425	98.44	100.00	1218
group_6075 | LE19-195	IOJBKL_06665	98.72	100.00	390
group_6100 | LE19-195	IOJBKL_08610	99.74	100.00	387
group_6103 | LE19-195	IOJBKL_16865	98.51	99.68	945
group_6135 | LE19-195	IOJBKL_07665	97.61	100.00	1338
group_6227 | LE19-195	IOJBKL_08015	98.64	100.00	369
group_6247 | LE19-195	IOJBKL_07080	98.62	99.80	1020
group_6268 | LE19-195	IOJBKL_00010	98.95	100.00	381
group_6351 | LE19-195	IOJBKL_21605	97.12	100.00	1425
group_639 | LE19-195	IOJBKL_07165	98.90	100.00	1002
group_6551 | LE19-195	IOJBKL_09280	97.69	100.00	1644
group_6567 | LE19-195	IOJBKL_11400	98.88	100.00	267
group_6580 | LE19-195	IOJBKL_07245	93.88	100.00	294
group_6594 | LE19-195	IOJBKL_21140	99.31	100.00	582
group_6613 | LE19-195	IOJBKL_05255	97.19	100.00	1209
group_6614 | LE19-195	IOJBKL_05245	99.35	100.00	2163
group_6627 | LE19-195	IOJBKL_04605	99.02	100.00	510
group_6650 | LE19-195	IOJBKL_01030	96.76	100.00	1854
group_6673 | LE19-195	IOJBKL_06790	97.56	100.00	1719
group_6680 | LE19-195	IOJBKL_14185	98.67	100.00	1653
group_6704 | LE19-195	IOJBKL_18610	97.81	98.17	930
group_6843 | LE19-195	IOJBKL_17670	95.97	100.13	768
group_6873 | LE19-195	IOJBKL_05345	97.89	100.00	1089
group_6913 | LE19-195	IOJBKL_06210	99.35	100.00	918
group_6969 | LE19-195	IOJBKL_12490	95.75	100.00	894
group_6975 | LE19-195	IOJBKL_14725	96.87	100.00	894
group_6994 | LE19-195	IOJBKL_18835	99.00	100.00	201
group_7027 | LE19-195	IOJBKL_04645	96.81	100.00	783
group_7048 | LE19-195	IOJBKL_16590	97.39	100.00	1686
group_7089 | LE19-195	IOJBKL_05995	98.47	100.00	393
group_7098 | LE19-195	IOJBKL_00605	96.99	100.00	1296
group_7122 | LE19-195	IOJBKL_07815	96.99	100.09	1062
group_7223 | LE19-195	IOJBKL_06235	95.83	100.00	240
group_7248 | LE19-195	IOJBKL_06910	96.68	100.00	783
group_7250 | LE19-195	IOJBKL_14740	97.12	100.00	555
group_7300 | LE19-195	IOJBKL_08550	99.43	100.00	696
group_7301 | LE19-195	IOJBKL_08540	97.13	100.00	2439
group_7312 | LE19-195	IOJBKL_10640	96.55	100.00	348
group_7463 | LE19-195	IOJBKL_16550	97.77	100.00	1164
group_7648 | LE19-195	IOJBKL_01230	97.32	100.00	336
group_7684 | LE19-195	IOJBKL_14245	99.52	100.00	207
group_7762 | LE19-195	IOJBKL_18440	95.91	100.00	807
group_7799 | LE19-195	IOJBKL_08805	98.89	100.00	360
group_7803 | LE19-195	IOJBKL_07090	99.04	100.00	312
group_784 | LE19-195	IOJBKL_04265	99.21	98.66	894
group_7847 | LE19-195	IOJBKL_11850	97.44	100.00	351
group_7905 | LE19-195	IOJBKL_13220	97.62	100.00	252
group_7908 | LE19-195	IOJBKL_02445	98.41	99.81	1074
group_7920 | LE19-195	IOJBKL_08020	97.70	100.00	174
group_7923 | LE19-195	IOJBKL_09590	99.53	100.00	213
group_7924 | LE19-195	IOJBKL_09580	96.52	100.00	1320
group_7929 | LE19-195	IOJBKL_15490	98.84	100.00	606
group_7930 | LE19-195	IOJBKL_04780	98.61	100.00	1293
group_8377 | LE19-195	IOJBKL_16120	99.08	100.00	435
group_8422 | LE19-195	IOJBKL_21600	97.02	99.92	1242
group_8531 | LE19-195	IOJBKL_09275	97.99	99.94	1695
group_8591 | LE19-195	IOJBKL_03925	97.98	100.00	1191
group_8714 | LE19-195	IOJBKL_04240	98.53	100.00	408
group_8734 | LE19-195	IOJBKL_12255	97.20	100.00	999
group_8771 | LE19-195	IOJBKL_00465	96.00	99.21	1134
group_8848 | LE19-195	IOJBKL_13680	97.35	100.00	378
group_8850 | LE19-195	IOJBKL_13465	98.91	100.00	276
group_8913 | LE19-195	IOJBKL_13955	97.36	100.00	1248
group_8915 | LE19-195	IOJBKL_02875	97.38	100.00	573
group_8947 | LE19-195	IOJBKL_17745	98.72	100.00	468
group_90 | LE19-195	IOJBKL_06305	98.83	100.00	684
group_9012 | LE19-195	IOJBKL_03480	98.01	100.00	1557
group_9107 | LE19-195	IOJBKL_03930	96.33	100.00	681
group_9480 | LE19-195	IOJBKL_13215	96.80	99.51	408
group_9660 | LE19-195	IOJBKL_08535	98.94	100.00	378
group_9691 | LE19-195	IOJBKL_21800	98.71	100.00	621
group_9732 | LE19-195	IOJBKL_09270	99.56	100.00	456
group_9751 | LE19-195	IOJBKL_12130	98.14	100.00	2199
group_9765 | LE19-195	IOJBKL_13865	98.04	100.00	306
grxD | LE19-195	IOJBKL_10795	97.22	100.00	324
himA | LE19-195	IOJBKL_12630	98.58	98.95	285
hisA | LE19-195	IOJBKL_12230	99.87	100.00	762
hisM | LE19-195	IOJBKL_13675	97.29	100.00	996
hoxU | LE19-195	IOJBKL_09640	97.49	100.00	717
htpX | LE19-195	IOJBKL_01900	98.47	100.00	849
hyuB | LE19-195	IOJBKL_09730	98.16	100.00	1572
ilvB | LE19-195	IOJBKL_04110	97.30	100.00	1779
ispE | LE19-195	IOJBKL_05910	97.35	100.00	942
ispG | LE19-195	IOJBKL_09760	97.46	100.00	1221
jag | LE19-195	IOJBKL_14505	98.57	99.19	495
labA | LE19-195	IOJBKL_07625	99.82	100.00	552
lepB | LE19-195	IOJBKL_03955	96.70	100.00	576
leuB | LE19-195	IOJBKL_04410	98.62	100.00	1086
lnt | LE19-195	IOJBKL_08600	98.17	100.00	1527
menA | LE19-195	IOJBKL_06435	98.46	100.00	912
metK | LE19-195	IOJBKL_06080	98.67	100.14	1431
minD | LE19-195	IOJBKL_16245	98.88	100.00	801
minE | LE19-195	IOJBKL_16250	97.92	100.00	288
mlaF | LE19-195	IOJBKL_18950	98.08	100.00	783
moaD | LE19-195	IOJBKL_13170	97.65	100.00	255
mpaA | LE19-195	IOJBKL_09595	98.44	100.00	1662
mrp | LE19-195	IOJBKL_03775	98.02	99.91	1062
murQ | LE19-195	IOJBKL_01830	98.48	100.00	921
nAGPA | LE19-195	IOJBKL_09790	96.04	99.62	1824
nfnB | LE19-195	IOJBKL_01615	98.61	99.93	1515
nrdR | LE19-195	IOJBKL_12085	98.64	100.00	516
ntcA | LE19-195	IOJBKL_17140	97.79	100.00	678
nth | LE19-195	IOJBKL_05465	98.29	98.17	657
nusA | LE19-195	IOJBKL_05565	99.00	100.00	1197
penP | LE19-195	IOJBKL_06755	98.05	100.00	1182
petA | LE19-195	IOJBKL_04225	97.97	93.47	1056
petL | LE19-195	IOJBKL_16205	100.00	100.00	102
petP | LE19-195	IOJBKL_18690	98.22	100.00	225
pgeF | LE19-195	IOJBKL_17995	99.25	100.00	795
pgpB | LE19-195	IOJBKL_19720	94.71	96.11	669
phaC | LE19-195	IOJBKL_00435	97.53	100.00	1095
phaF | LE19-195	IOJBKL_09785	98.46	100.00	324
pheA | LE19-195	IOJBKL_03940	97.54	100.00	855
pilF | LE19-195	IOJBKL_05600	95.96	98.54	753
plsX | LE19-195	IOJBKL_16760	98.96	100.00	1056
pntB | LE19-195	IOJBKL_19030	97.73	100.00	1410
ppiB | LE19-195	IOJBKL_01855	96.61	100.00	738
pQQ | LE19-195	IOJBKL_04460	98.98	100.00	1665
pqqL | LE19-195	IOJBKL_02810	98.20	100.00	1557
proB | LE19-195	IOJBKL_02505	96.95	97.81	1140
psaC | LE19-195	IOJBKL_06270	100.00	100.00	246
psaF | LE19-195	IOJBKL_07725	98.38	100.00	495
psaI | LE19-195	IOJBKL_12045	96.58	100.00	117
psaK | LE19-195	IOJBKL_10680	98.88	100.00	267
psaM | LE19-195	IOJBKL_11845	100.00	100.00	93
psbO | LE19-195	IOJBKL_16180	96.76	100.00	834
psbT | LE19-195	IOJBKL_12080	100.00	100.00	96
psbV | LE19-195	IOJBKL_14250	97.74	100.00	486
pstB | LE19-195	IOJBKL_12500	97.99	100.00	798
ptaN | LE19-195	IOJBKL_08530	97.77	100.00	1077
pth | LE19-195	IOJBKL_17225	99.36	100.00	627
purA | LE19-195	IOJBKL_16560	98.59	100.00	1344
purD | LE19-195	IOJBKL_03490	97.16	100.00	1266
putP | LE19-195	IOJBKL_08010	97.52	99.94	1812
pykF | LE19-195	IOJBKL_14530	97.78	100.00	1530
pyrH | LE19-195	IOJBKL_10070	98.23	100.00	678
radA | LE19-195	IOJBKL_16200	98.43	100.00	1527
rbcS | LE19-195	IOJBKL_01250	97.75	100.00	1959
rfbC | LE19-195	IOJBKL_04395	96.70	100.00	546
ribE | LE19-195	IOJBKL_00600	97.32	100.00	672
rimP | LE19-195	IOJBKL_05560	98.29	99.58	471
rlmL | LE19-195	IOJBKL_11855	97.43	100.00	1128
rnd | LE19-195	IOJBKL_08620	97.14	100.00	630
rnpA | LE19-195	IOJBKL_14490	95.32	100.00	363
rplB | LE19-195	IOJBKL_11075	98.68	100.00	834
rplC | LE19-195	IOJBKL_11090	99.37	100.00	639
rplE | LE19-195	IOJBKL_11030	98.89	100.00	540
rplF | LE19-195	IOJBKL_11020	97.54	100.00	570
rplI | LE19-195	IOJBKL_14755	98.91	100.00	459
rplN | LE19-195	IOJBKL_11040	99.19	100.00	369
rplP | LE19-195	IOJBKL_11055	97.86	100.00	420
rplQ | LE19-195	IOJBKL_04020	99.15	100.00	351
rplR | LE19-195	IOJBKL_11015	98.07	100.00	363
rplU | LE19-195	IOJBKL_01835	99.74	100.00	390
rplV | LE19-195	IOJBKL_11065	96.67	100.00	360
rplW | LE19-195	IOJBKL_11080	99.35	100.00	306
rplX | LE19-195	IOJBKL_11035	96.89	100.00	354
rplY | LE19-195	IOJBKL_16565	98.92	100.00	558
rpmA | LE19-195	IOJBKL_01840	98.15	100.00	270
rpmC | LE19-195	IOJBKL_11050	98.17	100.00	219
rpmJ | LE19-195	IOJBKL_04000	100.00	100.00	45
rpoA | LE19-195	IOJBKL_04015	99.47	100.00	942
rpoC1 | LE19-195	IOJBKL_06690	97.77	100.00	1881
rpoE | LE19-195	IOJBKL_17495	99.54	100.00	657
rpsC | LE19-195	IOJBKL_11060	97.81	100.00	729
rpsE | LE19-195	IOJBKL_11010	98.46	99.23	522
rpsH | LE19-195	IOJBKL_11025	98.76	100.00	402
rpsK | LE19-195	IOJBKL_04010	99.24	100.00	393
rpsM | LE19-195	IOJBKL_04005	100.00	100.00	384
rpsQ | LE19-195	IOJBKL_11045	99.18	100.00	243
rpsT | LE19-195	IOJBKL_10605	99.32	100.00	294
rRM | LE19-195	IOJBKL_06020	92.41	100.00	303
rsbW | LE19-195	IOJBKL_07635	99.10	100.00	444
rseP | LE19-195	IOJBKL_05335	96.09	100.00	1485
rsfS | LE19-195	IOJBKL_04540	97.03	99.75	405
rsmG | LE19-195	IOJBKL_05350	97.45	98.23	678
ruvA | LE19-195	IOJBKL_08045	96.83	100.00	630
sasA | LE19-195	IOJBKL_11770	98.10	100.00	1155
scpB | LE19-195	IOJBKL_22860	96.92	100.00	519
sds | LE19-195	IOJBKL_07800	98.15	100.00	972
sEC59 | LE19-195	IOJBKL_17280	97.79	98.84	687
shc | LE19-195	IOJBKL_14355	98.43	97.60	1956
sirB1 | LE19-195	IOJBKL_17680	97.80	100.00	819
smpB | LE19-195	IOJBKL_21370	97.85	100.00	465
sseA | LE19-195	IOJBKL_07630	99.15	100.00	825
tab2 | LE19-195	IOJBKL_07075	97.26	100.00	876
tatD | LE19-195	IOJBKL_10600	99.23	100.13	780
terC | LE19-195	IOJBKL_11840	98.46	99.44	720
thrS | LE19-195	IOJBKL_03280	98.67	100.00	1800
tic20 | LE19-195	IOJBKL_16630	98.15	100.00	486
tpiA | LE19-195	IOJBKL_13945	97.55	100.00	693
trmJ | LE19-195	IOJBKL_06750	98.38	100.00	801
trpF | LE19-195	IOJBKL_10675	98.56	98.12	639
truA | LE19-195	IOJBKL_04025	99.16	100.00	831
truB | LE19-195	IOJBKL_09740	96.94	100.00	882
trxA | LE19-195	IOJBKL_00655	97.64	100.00	552
tusA | LE19-195	IOJBKL_15255	98.65	100.00	222
tyrS | LE19-195	IOJBKL_16585	98.77	100.00	1218
uppP | LE19-195	IOJBKL_15975	96.11	100.32	948
uppS | LE19-195	IOJBKL_08780	98.27	100.00	750
ureE | LE19-195	IOJBKL_12620	96.86	100.00	477
uvrD | LE19-195	IOJBKL_06230	97.65	100.00	2301
wzb | LE19-195	IOJBKL_04445	98.65	100.00	519
ybjT | LE19-195	IOJBKL_06205	98.06	100.00	978
ycbX | LE19-195	IOJBKL_03770	94.82	100.00	792
ycf12 | LE19-195	IOJBKL_02815	98.33	100.00	120
ycf20 | LE19-195	IOJBKL_20080	97.37	100.00	342
ycf35 | LE19-195	IOJBKL_05665	99.48	100.00	387
ycf37 | LE19-195	IOJBKL_02755	97.77	100.00	537
ycf4 | LE19-195	IOJBKL_01850	99.12	100.00	567
ycf53 | LE19-195	IOJBKL_12595	98.50	99.34	603
ycf55 | LE19-195	IOJBKL_15220	96.30	100.00	1647
ycjU | LE19-195	IOJBKL_18595	95.44	98.10	738
yfcH | LE19-195	IOJBKL_08800	98.52	100.00	948
yhbS | LE19-195	IOJBKL_10580	99.03	100.00	516
yidC | LE19-195	IOJBKL_14500	98.61	100.00	1149
ylmH | LE19-195	IOJBKL_04610	99.23	100.00	780
ylxR | LE19-195	IOJBKL_05570	98.23	100.00	282
yqxC | LE19-195	IOJBKL_18015	97.77	100.00	807
zwf | LE19-195	IOJBKL_13920	98.10	100.00	1530
group_11199 | LE19-195	Unmatched	0.0	0.0	0
group_11207 | LE19-195	Unmatched	0.0	0.0	0
group_14055 | LE19-195	Unmatched	0.0	0.0	0
group_7025 | LE19-195	Unmatched	0.0	0.0	0
infA | LE19-195	Unmatched	0.0	0.0	0
