Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_13775 | LE19-195	MPFDBK_06870	98.99	100.00	297
group_14045 | LE19-195	MPFDBK_19675	95.52	100.41	489
group_14055 | LE19-195	MPFDBK_19835	94.26	101.13	1155
group_14222 | LE19-195	MPFDBK_01145	96.67	100.00	180
group_14232 | LE19-195	MPFDBK_16765	97.87	99.41	849
group_14353 | LE19-195	MPFDBK_08455	98.08	100.00	780
group_14367 | LE19-195	MPFDBK_16755	97.05	100.00	747
group_144 | LE19-195	MPFDBK_09455	95.29	100.00	552
group_14549 | LE19-195	MPFDBK_12190	99.49	100.00	390
group_1470 | LE19-195	MPFDBK_06885	94.59	100.00	777
group_1807 | LE19-195	MPFDBK_18340	97.91	91.61	417
group_2266 | LE19-195	MPFDBK_00955	97.70	100.00	261
group_2356 | LE19-195	MPFDBK_11280	99.41	100.00	507
group_238 | LE19-195	MPFDBK_04305	99.19	100.00	246
group_2929 | LE19-195	MPFDBK_05195	98.60	100.00	285
group_3246 | LE19-195	MPFDBK_18105	97.67	100.00	729
group_3346 | LE19-195	MPFDBK_09670	99.44	100.00	177
group_3365 | LE19-195	MPFDBK_16290	98.10	100.00	369
group_3427 | LE19-195	MPFDBK_00770	98.21	100.00	504
group_3473 | LE19-195	MPFDBK_07095	96.38	100.00	663
group_3484 | LE19-195	MPFDBK_07060	97.42	100.00	387
group_3491 | LE19-195	MPFDBK_06480	95.92	100.29	342
group_3584 | LE19-195	MPFDBK_06030	96.37	100.00	882
group_3763 | LE19-195	MPFDBK_16105	97.38	100.00	267
group_3834 | LE19-195	MPFDBK_11855	94.38	100.00	249
group_4296 | LE19-195	MPFDBK_06475	98.42	100.18	567
group_4420 | LE19-195	MPFDBK_02085	97.26	100.00	621
group_4466 | LE19-195	MPFDBK_10460	97.80	100.00	363
group_4495 | LE19-195	MPFDBK_17570	97.35	100.00	567
group_4511 | LE19-195	MPFDBK_14115	98.28	100.00	582
group_4551 | LE19-195	MPFDBK_13380	96.79	100.00	498
group_4581 | LE19-195	MPFDBK_13365	97.42	100.00	465
group_4582 | LE19-195	MPFDBK_13375	96.71	100.00	516
group_4589 | LE19-195	MPFDBK_11885	97.15	100.00	246
group_466 | LE19-195	MPFDBK_18770	96.59	100.00	381
group_4735 | LE19-195	MPFDBK_00995	99.09	100.00	657
group_4736 | LE19-195	MPFDBK_00985	99.32	100.00	294
group_4765 | LE19-195	MPFDBK_08735	95.51	100.00	267
group_4814 | LE19-195	MPFDBK_06035	98.51	100.00	201
group_4816 | LE19-195	MPFDBK_14650	94.94	100.00	237
group_4862 | LE19-195	MPFDBK_17080	97.38	100.00	420
group_5007 | LE19-195	MPFDBK_05165	96.13	100.00	2328
group_5015 | LE19-195	MPFDBK_19730	95.47	100.00	906
group_5117 | LE19-195	MPFDBK_07560	97.67	100.00	774
group_5175 | LE19-195	MPFDBK_09305	98.41	100.00	441
group_5221 | LE19-195	MPFDBK_00155	98.31	100.00	354
group_5445 | LE19-195	MPFDBK_07765	94.34	100.00	318
group_5596 | LE19-195	MPFDBK_15815	97.49	100.00	957
group_5613 | LE19-195	MPFDBK_20975	97.86	100.00	747
group_5620 | LE19-195	MPFDBK_09675	97.45	100.00	1059
group_5658 | LE19-195	MPFDBK_03650	97.22	100.00	396
group_5694 | LE19-195	MPFDBK_00765	97.53	100.00	891
group_573 | LE19-195	MPFDBK_10760	97.53	100.00	1176
group_5805 | LE19-195	MPFDBK_21180	97.47	99.37	318
group_5824 | LE19-195	MPFDBK_06445	98.14	100.00	1182
group_5945 | LE19-195	MPFDBK_12085	98.36	100.00	1218
group_6075 | LE19-195	MPFDBK_10745	97.18	100.00	390
group_6100 | LE19-195	MPFDBK_07220	98.45	100.00	387
group_6103 | LE19-195	MPFDBK_01050	97.23	99.47	945
group_6135 | LE19-195	MPFDBK_20270	97.76	100.00	1338
group_6227 | LE19-195	MPFDBK_20820	98.10	100.00	369
group_6247 | LE19-195	MPFDBK_01990	98.13	99.80	1020
group_6268 | LE19-195	MPFDBK_15465	97.90	100.00	381
group_6351 | LE19-195	MPFDBK_15260	97.19	100.00	1425
group_639 | LE19-195	MPFDBK_18995	97.01	100.00	1002
group_6551 | LE19-195	MPFDBK_03350	96.96	100.00	1644
group_6567 | LE19-195	MPFDBK_14680	98.87	99.63	267
group_6580 | LE19-195	MPFDBK_13905	96.63	101.02	294
group_6594 | LE19-195	MPFDBK_09680	98.63	100.00	582
group_6613 | LE19-195	MPFDBK_12655	97.34	93.22	1209
group_6614 | LE19-195	MPFDBK_12665	97.55	100.00	2163
group_6627 | LE19-195	MPFDBK_15170	97.45	100.00	510
group_6650 | LE19-195	MPFDBK_11915	96.82	100.00	1854
group_6673 | LE19-195	MPFDBK_00595	97.32	100.00	1719
group_6680 | LE19-195	MPFDBK_03340	98.06	100.00	1653
group_6704 | LE19-195	MPFDBK_03195	97.48	98.17	930
group_6843 | LE19-195	MPFDBK_10565	97.92	100.00	768
group_6873 | LE19-195	MPFDBK_07815	96.14	100.00	1089
group_6913 | LE19-195	MPFDBK_16900	97.49	100.00	918
group_6969 | LE19-195	MPFDBK_04570	98.10	100.00	894
group_6975 | LE19-195	MPFDBK_21190	97.87	100.00	894
group_6994 | LE19-195	MPFDBK_08990	99.50	100.00	201
group_7027 | LE19-195	MPFDBK_01140	96.81	100.00	783
group_7048 | LE19-195	MPFDBK_14640	94.19	100.06	1686
group_7089 | LE19-195	MPFDBK_00750	95.93	100.00	393
group_7098 | LE19-195	MPFDBK_16215	96.76	100.00	1296
group_7122 | LE19-195	MPFDBK_02080	95.11	100.19	1062
group_7223 | LE19-195	MPFDBK_13395	98.33	100.00	240
group_7248 | LE19-195	MPFDBK_14270	96.55	100.00	783
group_7250 | LE19-195	MPFDBK_21175	96.40	100.00	555
group_7300 | LE19-195	MPFDBK_09045	97.70	100.00	696
group_7301 | LE19-195	MPFDBK_16160	97.17	100.00	2439
group_7312 | LE19-195	MPFDBK_19710	96.55	100.00	348
group_7463 | LE19-195	MPFDBK_11080	97.85	100.00	1164
group_7648 | LE19-195	MPFDBK_07110	97.92	100.00	336
group_7684 | LE19-195	MPFDBK_11490	99.52	100.00	207
group_7762 | LE19-195	MPFDBK_11370	96.41	100.00	807
group_7799 | LE19-195	MPFDBK_20735	97.50	100.00	360
group_7803 | LE19-195	MPFDBK_02000	98.40	100.00	312
group_784 | LE19-195	MPFDBK_15105	96.64	100.00	894
group_7847 | LE19-195	MPFDBK_21470	94.68	101.71	351
group_7905 | LE19-195	MPFDBK_20320	97.22	100.00	252
group_7908 | LE19-195	MPFDBK_19860	99.53	100.00	1074
group_7920 | LE19-195	MPFDBK_20815	96.55	100.00	174
group_7923 | LE19-195	MPFDBK_20980	99.06	100.00	213
group_7924 | LE19-195	MPFDBK_20970	95.23	100.00	1320
group_7929 | LE19-195	MPFDBK_09660	98.02	100.00	606
group_7930 | LE19-195	MPFDBK_19925	97.76	100.00	1293
group_8377 | LE19-195	MPFDBK_06415	98.85	100.00	435
group_8422 | LE19-195	MPFDBK_15255	95.81	99.84	1242
group_8531 | LE19-195	MPFDBK_05465	96.93	99.94	1695
group_8591 | LE19-195	MPFDBK_21320	97.48	100.00	1191
group_8714 | LE19-195	MPFDBK_04385	96.32	100.00	408
group_8734 | LE19-195	MPFDBK_08695	96.90	100.00	999
group_8771 | LE19-195	MPFDBK_12120	96.70	98.94	1134
group_8848 | LE19-195	MPFDBK_08395	98.94	100.00	378
group_8850 | LE19-195	MPFDBK_06905	99.64	100.00	276
group_8913 | LE19-195	MPFDBK_01170	97.20	100.00	1248
group_8915 | LE19-195	MPFDBK_20840	96.68	100.00	573
group_8947 | LE19-195	MPFDBK_17565	97.86	100.00	468
group_90 | LE19-195	MPFDBK_02680	94.88	100.00	684
group_9012 | LE19-195	MPFDBK_13285	96.27	100.00	1557
group_9107 | LE19-195	MPFDBK_21325	97.36	100.00	681
group_9480 | LE19-195	MPFDBK_20315	96.55	99.51	408
group_9660 | LE19-195	MPFDBK_06685	96.83	100.00	378
group_9691 | LE19-195	MPFDBK_15250	96.30	100.00	621
group_9732 | LE19-195	MPFDBK_05460	97.81	100.00	456
group_9751 | LE19-195	MPFDBK_20090	96.91	100.00	2199
group_9765 | LE19-195	MPFDBK_08175	97.39	100.00	306
grxD | LE19-195	MPFDBK_03370	98.77	100.00	324
himA | LE19-195	MPFDBK_07170	98.95	100.00	285
hisA | LE19-195	MPFDBK_07315	96.98	100.00	762
hisM | LE19-195	MPFDBK_08390	97.39	100.00	996
hoxU | LE19-195	MPFDBK_12065	97.21	100.00	717
htpX | LE19-195	MPFDBK_01875	95.88	100.00	849
hyuB | LE19-195	MPFDBK_09255	97.52	100.00	1572
ilvB | LE19-195	MPFDBK_10705	97.41	100.00	1779
infA | LE19-195	MPFDBK_08870	97.40	100.00	231
ispE | LE19-195	MPFDBK_15590	97.66	100.00	942
ispG | LE19-195	MPFDBK_09280	96.72	100.00	1221
jag | LE19-195	MPFDBK_03660	98.57	99.19	495
labA | LE19-195	MPFDBK_10765	98.73	100.00	552
lepB | LE19-195	MPFDBK_17800	96.35	100.00	576
leuB | LE19-195	MPFDBK_00950	97.88	100.00	1086
lnt | LE19-195	MPFDBK_07210	97.12	100.00	1527
menA | LE19-195	MPFDBK_15030	96.36	99.45	912
metK | LE19-195	MPFDBK_14990	98.25	100.00	1431
minD | LE19-195	MPFDBK_07690	96.88	100.12	801
minE | LE19-195	MPFDBK_07685	96.88	100.00	288
mlaF | LE19-195	MPFDBK_05705	97.83	100.00	783
moaD | LE19-195	MPFDBK_15070	96.86	100.00	255
mpaA | LE19-195	MPFDBK_20985	97.47	100.00	1662
mrp | LE19-195	MPFDBK_01075	98.78	100.00	1062
murQ | LE19-195	MPFDBK_21135	97.94	100.00	921
nAGPA | LE19-195	MPFDBK_16665	96.92	99.62	1824
nfnB | LE19-195	MPFDBK_04210	98.22	99.93	1515
nrdR | LE19-195	MPFDBK_11180	97.29	100.00	516
ntcA | LE19-195	MPFDBK_00200	98.97	100.00	678
nth | LE19-195	MPFDBK_13240	97.83	98.17	657
nusA | LE19-195	MPFDBK_06715	97.16	100.00	1197
penP | LE19-195	MPFDBK_05565	96.28	100.00	1182
petA | LE19-195	MPFDBK_04370	98.68	93.47	1056
petL | LE19-195	MPFDBK_18115	99.02	100.00	102
petP | LE19-195	MPFDBK_00815	98.67	100.00	225
pgeF | LE19-195	MPFDBK_18760	96.35	100.00	795
pgpB | LE19-195	MPFDBK_04925	95.37	100.00	669
phaC | LE19-195	MPFDBK_12090	97.72	100.00	1095
phaF | LE19-195	MPFDBK_16670	97.53	100.00	324
pheA | LE19-195	MPFDBK_02525	96.61	100.00	855
pilF | LE19-195	MPFDBK_10645	96.38	99.07	753
plsX | LE19-195	MPFDBK_11035	97.16	100.00	1056
pntB | LE19-195	MPFDBK_06865	97.59	100.00	1410
ppiB | LE19-195	MPFDBK_01835	97.29	100.00	738
pQQ | LE19-195	MPFDBK_08730	97.96	100.00	1665
pqqL | LE19-195	MPFDBK_19045	97.75	99.81	1557
proB | LE19-195	MPFDBK_11305	97.46	100.00	1140
psaC | LE19-195	MPFDBK_10385	97.56	100.00	246
psaF | LE19-195	MPFDBK_19990	98.59	100.00	495
psaI | LE19-195	MPFDBK_02995	97.44	100.00	117
psaK | LE19-195	MPFDBK_19750	98.50	100.00	267
psaM | LE19-195	MPFDBK_21475	98.92	100.00	93
psbO | LE19-195	MPFDBK_09330	96.76	100.00	834
psbT | LE19-195	MPFDBK_11175	98.96	100.00	96
psbV | LE19-195	MPFDBK_11485	97.94	100.00	486
pstB | LE19-195	MPFDBK_04560	96.99	100.00	798
ptaN | LE19-195	MPFDBK_06680	94.52	100.00	1077
pth | LE19-195	MPFDBK_05170	96.49	100.00	627
purA | LE19-195	MPFDBK_11070	97.54	100.00	1344
purD | LE19-195	MPFDBK_13275	95.73	100.00	1266
putP | LE19-195	MPFDBK_20825	97.35	99.94	1812
pykF | LE19-195	MPFDBK_01760	98.37	100.00	1530
pyrH | LE19-195	MPFDBK_14120	98.38	100.00	678
radA | LE19-195	MPFDBK_18110	98.17	100.00	1527
rbcS | LE19-195	MPFDBK_07090	98.11	100.00	1959
rfbC | LE19-195	MPFDBK_00935	95.60	100.00	546
ribE | LE19-195	MPFDBK_16210	97.17	100.00	672
rimP | LE19-195	MPFDBK_06710	97.24	100.00	471
rlmL | LE19-195	MPFDBK_21465	97.78	100.00	1128
rnd | LE19-195	MPFDBK_15925	98.10	100.00	630
rnpA | LE19-195	MPFDBK_03645	95.32	100.00	363
rplB | LE19-195	MPFDBK_12865	98.44	100.00	834
rplC | LE19-195	MPFDBK_12880	97.97	100.00	639
rplE | LE19-195	MPFDBK_12820	98.33	100.00	540
rplF | LE19-195	MPFDBK_12810	97.72	100.00	570
rplI | LE19-195	MPFDBK_21160	99.13	100.00	459
rplN | LE19-195	MPFDBK_12830	98.92	100.00	369
rplP | LE19-195	MPFDBK_12845	98.10	100.00	420
rplQ | LE19-195	MPFDBK_08845	97.15	100.00	351
rplR | LE19-195	MPFDBK_12805	98.62	100.00	363
rplU | LE19-195	MPFDBK_21130	98.72	100.00	390
rplV | LE19-195	MPFDBK_12855	97.22	100.00	360
rplW | LE19-195	MPFDBK_12870	98.37	100.00	306
rplX | LE19-195	MPFDBK_12825	96.89	100.00	354
rplY | LE19-195	MPFDBK_11065	94.98	100.00	558
rpmA | LE19-195	MPFDBK_21125	98.89	100.00	270
rpmC | LE19-195	MPFDBK_12840	96.35	100.00	219
rpmJ | LE19-195	MPFDBK_08865	100.00	100.00	45
rpoA | LE19-195	MPFDBK_08850	98.09	100.00	942
rpoC1 | LE19-195	MPFDBK_01575	98.99	100.00	1881
rpoE | LE19-195	MPFDBK_09460	97.87	100.00	657
rpsC | LE19-195	MPFDBK_12850	97.26	100.00	729
rpsE | LE19-195	MPFDBK_12800	98.08	99.81	522
rpsH | LE19-195	MPFDBK_12815	98.76	100.00	402
rpsK | LE19-195	MPFDBK_08855	98.47	100.00	393
rpsM | LE19-195	MPFDBK_08860	100.00	100.00	384
rpsQ | LE19-195	MPFDBK_12835	99.59	100.00	243
rpsT | LE19-195	MPFDBK_07265	99.66	100.00	294
rRM | LE19-195	MPFDBK_00725	90.43	100.00	303
rsbW | LE19-195	MPFDBK_10775	97.97	100.00	444
rseP | LE19-195	MPFDBK_07805	95.96	100.00	1485
rsfS | LE19-195	MPFDBK_05645	98.27	100.00	405
rsmG | LE19-195	MPFDBK_07820	96.59	99.56	678
ruvA | LE19-195	MPFDBK_20790	96.51	100.00	630
sasA | LE19-195	MPFDBK_02575	97.06	100.00	1155
scpB | LE19-195	MPFDBK_18840	97.88	100.00	519
sds | LE19-195	MPFDBK_02095	97.33	100.00	972
sEC59 | LE19-195	MPFDBK_07535	96.22	100.00	687
shc | LE19-195	MPFDBK_01895	98.10	99.74	1956
sirB1 | LE19-195	MPFDBK_10555	96.70	100.00	819
smpB | LE19-195	MPFDBK_07755	98.06	100.00	465
sseA | LE19-195	MPFDBK_10770	98.18	100.00	825
tab2 | LE19-195	MPFDBK_01985	97.33	98.40	876
tatD | LE19-195	MPFDBK_07270	97.95	100.00	780
terC | LE19-195	MPFDBK_21480	99.03	100.00	720
thrS | LE19-195	MPFDBK_06285	98.44	100.00	1800
tic20 | LE19-195	MPFDBK_14620	97.33	100.00	486
tpiA | LE19-195	MPFDBK_12200	96.39	100.00	693
trmJ | LE19-195	MPFDBK_05560	97.88	100.00	801
trpF | LE19-195	MPFDBK_19745	97.18	100.00	639
truA | LE19-195	MPFDBK_08840	99.28	100.00	831
truB | LE19-195	MPFDBK_09265	96.83	100.00	882
trxA | LE19-195	MPFDBK_00150	98.55	100.00	552
tusA | LE19-195	MPFDBK_17495	98.20	100.00	222
tyrS | LE19-195	MPFDBK_14645	97.62	100.00	1218
uppP | LE19-195	MPFDBK_12230	98.31	100.00	948
uppS | LE19-195	MPFDBK_20760	98.00	99.87	750
ureE | LE19-195	MPFDBK_07160	97.06	100.00	477
uvrD | LE19-195	MPFDBK_13400	97.57	100.00	2301
wzb | LE19-195	MPFDBK_00990	99.23	100.00	519
ybjT | LE19-195	MPFDBK_16895	97.55	100.00	978
ycbX | LE19-195	MPFDBK_01080	96.84	100.00	792
ycf12 | LE19-195	MPFDBK_06005	100.00	100.00	120
ycf20 | LE19-195	MPFDBK_05865	96.78	100.00	342
ycf35 | LE19-195	MPFDBK_03865	97.42	100.00	387
ycf37 | LE19-195	MPFDBK_08515	98.32	100.00	537
ycf4 | LE19-195	MPFDBK_01830	96.65	100.00	567
ycf53 | LE19-195	MPFDBK_07145	98.67	100.00	603
ycf55 | LE19-195	MPFDBK_09300	96.11	100.00	1647
ycjU | LE19-195	MPFDBK_14145	97.55	99.73	738
yfcH | LE19-195	MPFDBK_20740	96.52	100.00	948
yhbS | LE19-195	MPFDBK_07290	98.45	100.00	516
yidC | LE19-195	MPFDBK_03655	97.65	100.00	1149
ylmH | LE19-195	MPFDBK_15175	97.44	100.00	780
ylxR | LE19-195	MPFDBK_06720	94.33	100.00	282
yqxC | LE19-195	MPFDBK_18780	95.66	100.00	807
zwf | LE19-195	MPFDBK_03025	97.84	100.00	1530
atp1 | LE19-195	Unmatched	0.0	0.0	0
group_11199 | LE19-195	Unmatched	0.0	0.0	0
group_5209 | LE19-195	Unmatched	0.0	0.0	0
group_7025 | LE19-195	Unmatched	0.0	0.0	0
