Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_11521 | LE19-195	ALDGEK_20890	98.41	100.00	378
group_11598 | LE19-195	ALDGEK_15680	97.36	100.24	1245
group_11742 | LE19-195	ALDGEK_09615	97.46	100.00	315
group_11811 | LE19-195	ALDGEK_01935	96.71	100.00	243
group_12083 | LE19-195	ALDGEK_05230	98.33	100.00	240
group_12240 | LE19-195	ALDGEK_20405	97.67	100.00	729
group_12312 | LE19-195	ALDGEK_06925	99.04	100.00	312
group_12349 | LE19-195	ALDGEK_11790	95.01	100.00	762
group_12628 | LE19-195	ALDGEK_17640	96.35	100.00	1014
group_12701 | LE19-195	ALDGEK_22135	96.23	100.00	717
group_12863 | LE19-195	ALDGEK_18155	97.81	100.00	594
group_12983 | LE19-195	ALDGEK_05035	98.40	100.00	438
group_13070 | LE19-195	ALDGEK_22185	96.72	94.68	1128
group_13097 | LE19-195	ALDGEK_16275	95.44	100.00	702
group_13285 | LE19-195	ALDGEK_10680	99.54	100.00	216
group_13377 | LE19-195	ALDGEK_05285	97.06	100.00	951
group_13525 | LE19-195	ALDGEK_01285	97.66	100.00	342
group_13569 | LE19-195	ALDGEK_06045	97.40	100.00	192
group_13775 | LE19-195	ALDGEK_05240	99.33	100.00	297
group_14045 | LE19-195	ALDGEK_18490	98.16	100.00	489
group_14055 | LE19-195	ALDGEK_00980	95.29	101.13	1155
group_14222 | LE19-195	ALDGEK_08750	98.33	100.00	180
group_14232 | LE19-195	ALDGEK_17510	96.11	100.00	849
group_14353 | LE19-195	ALDGEK_17675	97.05	100.00	780
group_14367 | LE19-195	ALDGEK_17520	96.25	100.00	747
group_144 | LE19-195	ALDGEK_02415	95.44	99.28	552
group_14549 | LE19-195	ALDGEK_19190	98.72	100.00	390
group_1470 | LE19-195	ALDGEK_05255	96.14	100.00	777
group_1807 | LE19-195	ALDGEK_06445	97.66	92.33	417
group_2266 | LE19-195	ALDGEK_03305	97.32	100.00	261
group_2356 | LE19-195	ALDGEK_18180	98.22	100.00	507
group_238 | LE19-195	ALDGEK_10195	98.78	100.00	246
group_2929 | LE19-195	ALDGEK_06670	97.54	100.00	285
group_3246 | LE19-195	ALDGEK_20280	97.39	100.00	729
group_3346 | LE19-195	ALDGEK_13580	99.44	100.00	177
group_3365 | LE19-195	ALDGEK_17800	98.64	100.00	369
group_3427 | LE19-195	ALDGEK_20445	96.83	100.00	504
group_3473 | LE19-195	ALDGEK_06905	98.04	100.00	663
group_3484 | LE19-195	ALDGEK_06940	97.93	100.00	387
group_3491 | LE19-195	ALDGEK_01965	96.21	100.29	342
group_3584 | LE19-195	ALDGEK_15770	95.80	99.89	882
group_3763 | LE19-195	ALDGEK_13975	96.63	100.00	267
group_3834 | LE19-195	ALDGEK_13125	90.87	101.20	249
group_4296 | LE19-195	ALDGEK_01960	97.18	100.00	567
group_4420 | LE19-195	ALDGEK_08090	96.14	100.00	621
group_4466 | LE19-195	ALDGEK_06060	98.07	100.00	363
group_4495 | LE19-195	ALDGEK_04490	96.30	100.18	567
group_4511 | LE19-195	ALDGEK_02905	96.05	100.00	582
group_4551 | LE19-195	ALDGEK_01450	96.99	100.00	498
group_4581 | LE19-195	ALDGEK_01465	98.71	100.00	465
group_4582 | LE19-195	ALDGEK_01455	97.29	100.00	516
group_4589 | LE19-195	ALDGEK_19270	98.37	100.00	246
group_466 | LE19-195	ALDGEK_14170	94.75	100.00	381
group_4735 | LE19-195	ALDGEK_15395	97.87	100.00	657
group_4736 | LE19-195	ALDGEK_15385	98.63	99.66	294
group_4765 | LE19-195	ALDGEK_12145	95.88	100.00	267
group_4814 | LE19-195	ALDGEK_15765	98.51	100.00	201
group_4816 | LE19-195	ALDGEK_01730	94.09	100.00	237
group_4862 | LE19-195	ALDGEK_15495	97.38	100.00	420
group_5007 | LE19-195	ALDGEK_06700	96.91	100.00	2328
group_5015 | LE19-195	ALDGEK_02830	95.26	100.11	906
group_5117 | LE19-195	ALDGEK_11590	97.55	100.00	774
group_5175 | LE19-195	ALDGEK_20650	98.64	100.00	441
group_5209 | LE19-195	ALDGEK_00635	96.21	100.00	396
group_5221 | LE19-195	ALDGEK_13000	96.89	100.00	354
group_5445 | LE19-195	ALDGEK_10350	94.34	100.00	318
group_5596 | LE19-195	ALDGEK_20415	97.60	100.00	957
group_5613 | LE19-195	ALDGEK_12815	97.32	100.00	747
group_5620 | LE19-195	ALDGEK_13575	96.41	100.00	1059
group_5658 | LE19-195	ALDGEK_07990	97.22	100.00	396
group_5694 | LE19-195	ALDGEK_20450	96.86	100.00	891
group_573 | LE19-195	ALDGEK_12495	97.70	100.00	1176
group_5805 | LE19-195	ALDGEK_14920	97.47	99.37	318
group_5824 | LE19-195	ALDGEK_01895	96.79	100.00	1182
group_5945 | LE19-195	ALDGEK_22155	98.03	100.00	1218
group_6075 | LE19-195	ALDGEK_12480	96.41	100.00	390
group_6100 | LE19-195	ALDGEK_01950	96.12	100.00	387
group_6103 | LE19-195	ALDGEK_08880	96.83	100.00	945
group_6135 | LE19-195	ALDGEK_02600	96.04	100.00	1338
group_6227 | LE19-195	ALDGEK_19790	97.29	100.00	369
group_6247 | LE19-195	ALDGEK_03070	97.35	99.80	1020
group_6268 | LE19-195	ALDGEK_01840	97.90	100.00	381
group_6351 | LE19-195	ALDGEK_14745	95.93	100.00	1425
group_639 | LE19-195	ALDGEK_16330	95.91	100.00	1002
group_6551 | LE19-195	ALDGEK_18730	96.29	100.00	1644
group_6567 | LE19-195	ALDGEK_11295	97.74	99.63	267
group_6580 | LE19-195	ALDGEK_19625	93.88	100.00	294
group_6594 | LE19-195	ALDGEK_13570	97.59	100.00	582
group_6613 | LE19-195	ALDGEK_16400	96.69	100.00	1209
group_6614 | LE19-195	ALDGEK_16385	97.69	100.00	2163
group_6627 | LE19-195	ALDGEK_08710	96.03	98.82	510
group_6650 | LE19-195	ALDGEK_10515	96.01	100.00	1854
group_6673 | LE19-195	ALDGEK_20885	97.32	100.00	1719
group_6680 | LE19-195	ALDGEK_15685	97.58	100.00	1653
group_6704 | LE19-195	ALDGEK_09620	95.07	98.17	930
group_6843 | LE19-195	ALDGEK_13445	96.35	100.00	768
group_6873 | LE19-195	ALDGEK_03950	96.33	100.00	1089
group_6913 | LE19-195	ALDGEK_06620	96.51	100.00	918
group_6969 | LE19-195	ALDGEK_03710	96.87	100.00	894
group_6975 | LE19-195	ALDGEK_14915	97.96	98.66	894
group_6994 | LE19-195	ALDGEK_12070	98.01	100.00	201
group_7025 | LE19-195	ALDGEK_15735	95.76	93.22	177
group_7027 | LE19-195	ALDGEK_08755	97.06	100.00	783
group_7048 | LE19-195	ALDGEK_01740	94.78	100.00	1686
group_7089 | LE19-195	ALDGEK_20455	95.38	99.24	393
group_7098 | LE19-195	ALDGEK_06130	96.30	100.00	1296
group_7122 | LE19-195	ALDGEK_08085	95.30	100.09	1062
group_7223 | LE19-195	ALDGEK_01440	95.42	100.00	240
group_7248 | LE19-195	ALDGEK_22030	96.17	100.00	783
group_7250 | LE19-195	ALDGEK_14925	98.02	100.00	555
group_7300 | LE19-195	ALDGEK_14045	98.13	100.00	696
group_7301 | LE19-195	ALDGEK_14035	96.92	100.00	2439
group_7312 | LE19-195	ALDGEK_02810	96.26	100.00	348
group_7463 | LE19-195	ALDGEK_14125	96.99	100.00	1164
group_7648 | LE19-195	ALDGEK_06890	98.81	100.00	336
group_7684 | LE19-195	ALDGEK_16030	99.52	100.00	207
group_7762 | LE19-195	ALDGEK_17440	96.14	99.50	807
group_7799 | LE19-195	ALDGEK_20120	97.78	100.00	360
group_7803 | LE19-195	ALDGEK_03080	98.40	100.00	312
group_784 | LE19-195	ALDGEK_21710	96.20	100.00	894
group_7847 | LE19-195	ALDGEK_03265	96.30	100.00	351
group_7905 | LE19-195	ALDGEK_09560	96.43	100.00	252
group_7908 | LE19-195	ALDGEK_01375	98.88	100.00	1074
group_7920 | LE19-195	ALDGEK_19785	96.55	100.00	174
group_7923 | LE19-195	ALDGEK_12820	97.18	100.00	213
group_7929 | LE19-195	ALDGEK_12445	98.02	100.00	606
group_7930 | LE19-195	ALDGEK_00580	97.91	100.00	1293
group_8377 | LE19-195	ALDGEK_01865	96.78	100.00	435
group_8422 | LE19-195	ALDGEK_14750	95.73	99.92	1242
group_8531 | LE19-195	ALDGEK_18725	96.52	99.94	1695
group_8591 | LE19-195	ALDGEK_18535	97.23	100.00	1191
group_8714 | LE19-195	ALDGEK_10240	97.55	100.00	408
group_8734 | LE19-195	ALDGEK_11930	96.40	100.00	999
group_8771 | LE19-195	ALDGEK_22125	95.72	98.94	1134
group_8848 | LE19-195	ALDGEK_11250	99.47	100.00	378
group_8850 | LE19-195	ALDGEK_05275	96.01	100.00	276
group_8913 | LE19-195	ALDGEK_19170	95.43	100.00	1248
group_8915 | LE19-195	ALDGEK_15745	97.21	100.00	573
group_8947 | LE19-195	ALDGEK_04495	97.86	100.00	468
group_90 | LE19-195	ALDGEK_15120	94.15	100.00	684
group_9012 | LE19-195	ALDGEK_15295	96.27	100.00	1557
group_9107 | LE19-195	ALDGEK_18540	96.77	100.00	681
group_9480 | LE19-195	ALDGEK_09565	97.29	99.51	408
group_9660 | LE19-195	ALDGEK_18675	96.03	100.00	378
group_9691 | LE19-195	ALDGEK_14755	96.46	100.00	621
group_9732 | LE19-195	ALDGEK_18720	96.26	99.78	456
group_9751 | LE19-195	ALDGEK_18755	97.09	100.00	2199
group_9765 | LE19-195	ALDGEK_10410	98.69	100.00	306
grxD | LE19-195	ALDGEK_08350	98.15	100.00	324
himA | LE19-195	ALDGEK_22255	97.54	100.00	285
hisA | LE19-195	ALDGEK_17860	96.19	100.00	762
hisM | LE19-195	ALDGEK_11255	99.10	100.00	996
hoxU | LE19-195	ALDGEK_10805	97.21	100.00	717
htpX | LE19-195	ALDGEK_06800	98.12	100.00	849
hyuB | LE19-195	ALDGEK_11165	96.25	100.00	1572
ilvB | LE19-195	ALDGEK_08695	97.25	100.00	1779
infA | LE19-195	ALDGEK_07460	96.97	100.00	231
ispE | LE19-195	ALDGEK_04350	96.92	100.00	942
ispG | LE19-195	ALDGEK_11190	97.38	100.00	1221
jag | LE19-195	ALDGEK_08000	98.57	99.19	495
labA | LE19-195	ALDGEK_12500	98.73	100.00	552
lepB | LE19-195	ALDGEK_18565	98.43	99.65	576
leuB | LE19-195	ALDGEK_03310	98.43	100.00	1086
lnt | LE19-195	ALDGEK_01940	97.45	100.00	1527
menA | LE19-195	ALDGEK_15035	95.48	99.45	912
metK | LE19-195	ALDGEK_07680	97.35	100.07	1431
minD | LE19-195	ALDGEK_19950	96.63	100.00	801
minE | LE19-195	ALDGEK_19945	96.70	94.79	288
mlaF | LE19-195	ALDGEK_07940	97.19	100.00	783
moaD | LE19-195	ALDGEK_15000	96.08	100.00	255
mpaA | LE19-195	ALDGEK_12825	97.11	100.00	1662
mrp | LE19-195	ALDGEK_08830	98.40	100.00	1062
murQ | LE19-195	ALDGEK_14965	97.39	100.00	921
nAGPA | LE19-195	ALDGEK_07195	96.37	99.62	1824
nfnB | LE19-195	ALDGEK_08610	97.10	100.00	1515
nrdR | LE19-195	ALDGEK_16290	96.51	100.00	516
ntcA | LE19-195	ALDGEK_19380	98.67	100.00	678
nth | LE19-195	ALDGEK_07750	96.01	99.09	657
nusA | LE19-195	ALDGEK_10930	95.57	100.00	1197
penP | LE19-195	ALDGEK_20865	96.70	100.00	1182
petA | LE19-195	ALDGEK_10225	99.09	93.47	1056
petL | LE19-195	ALDGEK_20270	97.06	100.00	102
petP | LE19-195	ALDGEK_03455	99.11	100.00	225
pgeF | LE19-195	ALDGEK_14180	94.59	100.00	795
pgpB | LE19-195	ALDGEK_16570	95.22	100.00	669
phaC | LE19-195	ALDGEK_22150	97.90	100.00	1095
phaF | LE19-195	ALDGEK_07200	95.99	100.00	324
pheA | LE19-195	ALDGEK_18550	98.25	100.00	855
pilF | LE19-195	ALDGEK_07370	95.71	99.07	753
plsX | LE19-195	ALDGEK_01165	96.69	100.00	1056
pntB | LE19-195	ALDGEK_05235	97.59	100.00	1410
ppiB | LE19-195	ALDGEK_06840	96.75	100.00	738
pQQ | LE19-195	ALDGEK_12140	97.48	100.00	1665
pqqL | LE19-195	ALDGEK_15810	97.50	100.00	1557
proB | LE19-195	ALDGEK_18150	98.16	100.00	1140
psaC | LE19-195	ALDGEK_02650	97.15	100.00	246
psaF | LE19-195	ALDGEK_04835	98.38	100.00	495
psaI | LE19-195	ALDGEK_03605	99.15	100.00	117
psaK | LE19-195	ALDGEK_02850	96.63	100.00	267
psaM | LE19-195	ALDGEK_03260	98.92	100.00	93
psbO | LE19-195	ALDGEK_02765	96.64	100.00	834
psbT | LE19-195	ALDGEK_16295	96.88	100.00	96
psbV | LE19-195	ALDGEK_16025	97.33	100.00	486
pstB | LE19-195	ALDGEK_03700	97.12	100.00	798
ptaN | LE19-195	ALDGEK_18680	93.59	100.00	1077
pth | LE19-195	ALDGEK_06695	96.81	100.00	627
purA | LE19-195	ALDGEK_14135	97.54	100.00	1344
purD | LE19-195	ALDGEK_15285	95.34	100.00	1266
putP | LE19-195	ALDGEK_19795	97.18	99.94	1812
pykF | LE19-195	ALDGEK_08025	97.71	100.00	1530
pyrH | LE19-195	ALDGEK_02900	97.49	100.00	678
radA | LE19-195	ALDGEK_20275	97.38	100.00	1527
rbcS | LE19-195	ALDGEK_06910	97.70	100.00	1959
rfbC | LE19-195	ALDGEK_03325	96.70	100.00	546
ribE | LE19-195	ALDGEK_06135	97.17	99.85	672
rimP | LE19-195	ALDGEK_10935	96.80	99.58	471
rlmL | LE19-195	ALDGEK_03270	97.78	100.00	1128
rnd | LE19-195	ALDGEK_00485	96.03	100.00	630
rnpA | LE19-195	ALDGEK_07985	96.43	100.28	363
rplB | LE19-195	ALDGEK_05920	97.60	100.00	834
rplC | LE19-195	ALDGEK_05905	97.81	100.00	639
rplE | LE19-195	ALDGEK_05965	98.33	100.00	540
rplF | LE19-195	ALDGEK_05975	95.32	97.37	570
rplI | LE19-195	ALDGEK_14940	98.04	100.00	459
rplN | LE19-195	ALDGEK_05955	98.37	100.00	369
rplP | LE19-195	ALDGEK_05940	98.10	100.00	420
rplQ | LE19-195	ALDGEK_07435	96.01	100.00	351
rplR | LE19-195	ALDGEK_05980	98.35	100.00	363
rplU | LE19-195	ALDGEK_14970	97.69	100.00	390
rplV | LE19-195	ALDGEK_05930	97.50	100.00	360
rplW | LE19-195	ALDGEK_05915	96.73	100.00	306
rplX | LE19-195	ALDGEK_05960	96.61	100.00	354
rplY | LE19-195	ALDGEK_14140	95.70	100.00	558
rpmA | LE19-195	ALDGEK_14975	98.15	100.00	270
rpmC | LE19-195	ALDGEK_05945	97.26	100.00	219
rpmJ | LE19-195	ALDGEK_07455	100.00	100.00	45
rpoA | LE19-195	ALDGEK_07440	97.98	100.00	942
rpoC1 | LE19-195	ALDGEK_19120	98.14	100.00	1881
rpoE | LE19-195	ALDGEK_02420	96.96	100.00	657
rpsC | LE19-195	ALDGEK_05935	96.57	100.00	729
rpsE | LE19-195	ALDGEK_05985	96.74	100.00	522
rpsH | LE19-195	ALDGEK_05970	98.26	100.00	402
rpsK | LE19-195	ALDGEK_07445	98.73	100.00	393
rpsM | LE19-195	ALDGEK_07450	99.48	100.00	384
rpsQ | LE19-195	ALDGEK_05950	97.53	100.00	243
rpsT | LE19-195	ALDGEK_17810	98.30	100.00	294
rRM | LE19-195	ALDGEK_20480	95.71	100.00	303
rsbW | LE19-195	ALDGEK_12510	98.20	100.00	444
rseP | LE19-195	ALDGEK_03960	95.69	100.07	1485
rsfS | LE19-195	ALDGEK_07890	97.04	100.00	405
rsmG | LE19-195	ALDGEK_03945	97.75	98.23	678
ruvA | LE19-195	ALDGEK_19760	97.78	100.00	630
sasA | LE19-195	ALDGEK_00725	96.62	100.00	1155
scpB | LE19-195	ALDGEK_01535	97.50	100.00	519
sds | LE19-195	ALDGEK_08100	97.33	100.00	972
sEC59 | LE19-195	ALDGEK_11620	97.67	100.00	687
shc | LE19-195	ALDGEK_06780	98.06	97.55	1956
sirB1 | LE19-195	ALDGEK_13455	95.24	100.00	819
smpB | LE19-195	ALDGEK_10340	98.28	100.00	465
sseA | LE19-195	ALDGEK_12505	96.97	100.00	825
tab2 | LE19-195	ALDGEK_03065	97.03	100.00	876
tatD | LE19-195	ALDGEK_17815	97.31	100.00	780
terC | LE19-195	ALDGEK_03255	98.19	100.00	720
thrS | LE19-195	ALDGEK_05050	98.06	100.00	1800
tic20 | LE19-195	ALDGEK_01780	96.50	100.00	486
tpiA | LE19-195	ALDGEK_19180	97.98	100.00	693
trmJ | LE19-195	ALDGEK_20860	98.00	100.00	801
trpF | LE19-195	ALDGEK_02845	94.84	100.00	639
truA | LE19-195	ALDGEK_07430	96.92	97.83	831
truB | LE19-195	ALDGEK_11175	95.69	100.00	882
trxA | LE19-195	ALDGEK_12995	97.28	100.00	552
tusA | LE19-195	ALDGEK_16095	98.65	100.00	222
tyrS | LE19-195	ALDGEK_01735	96.72	100.00	1218
uppP | LE19-195	ALDGEK_18055	98.10	100.00	948
uppS | LE19-195	ALDGEK_16690	97.47	100.00	750
ureE | LE19-195	ALDGEK_22265	96.44	100.00	477
uvrD | LE19-195	ALDGEK_01435	97.39	100.00	2301
wzb | LE19-195	ALDGEK_15390	96.53	100.00	519
ybjT | LE19-195	ALDGEK_06625	97.65	100.00	978
ycbX | LE19-195	ALDGEK_08825	96.34	100.00	792
ycf12 | LE19-195	ALDGEK_15795	100.00	100.00	120
ycf20 | LE19-195	ALDGEK_21240	94.44	100.00	342
ycf35 | LE19-195	ALDGEK_10675	97.16	100.00	387
ycf37 | LE19-195	ALDGEK_06270	97.39	100.00	537
ycf4 | LE19-195	ALDGEK_06845	96.65	100.00	567
ycf53 | LE19-195	ALDGEK_01825	97.33	99.34	603
ycf55 | LE19-195	ALDGEK_20645	96.58	99.45	1647
ycjU | LE19-195	ALDGEK_07160	97.28	99.73	738
yfcH | LE19-195	ALDGEK_20125	94.20	100.00	948
yhbS | LE19-195	ALDGEK_17835	96.90	100.00	516
yidC | LE19-195	ALDGEK_07995	97.48	100.00	1149
ylmH | LE19-195	ALDGEK_08715	96.92	100.00	780
ylxR | LE19-195	ALDGEK_10925	95.04	100.00	282
yqxC | LE19-195	ALDGEK_14165	95.79	100.00	807
zwf | LE19-195	ALDGEK_03575	97.39	100.00	1530
group_11199 | LE19-195	Unmatched	0.0	0.0	0
group_7924 | LE19-195	Unmatched	0.0	0.0	0
