Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_3365 | LE19-195	IHLHBL_17600	99.19	100.00	369
group_3427 | LE19-195	IHLHBL_09195	99.60	100.00	504
group_3473 | LE19-195	IHLHBL_12580	99.39	99.70	663
group_3484 | LE19-195	IHLHBL_10750	96.12	100.00	387
group_3491 | LE19-195	IHLHBL_22690	98.54	100.00	342
group_3584 | LE19-195	IHLHBL_14470	96.48	99.89	882
group_3763 | LE19-195	IHLHBL_17090	97.00	100.00	267
group_3834 | LE19-195	IHLHBL_07460	95.58	100.00	249
group_4296 | LE19-195	IHLHBL_22695	98.77	100.00	567
group_4420 | LE19-195	IHLHBL_20245	98.71	100.00	621
group_4466 | LE19-195	IHLHBL_01890	99.72	100.00	363
group_4495 | LE19-195	IHLHBL_05185	97.36	100.18	567
group_4511 | LE19-195	IHLHBL_14565	98.45	100.00	582
group_4551 | LE19-195	IHLHBL_00285	97.99	100.00	498
group_4581 | LE19-195	IHLHBL_00270	99.14	100.00	465
group_4582 | LE19-195	IHLHBL_00280	98.45	100.00	516
group_466 | LE19-195	IHLHBL_17885	98.43	100.00	381
group_4735 | LE19-195	IHLHBL_06170	98.02	100.00	657
group_4736 | LE19-195	IHLHBL_06180	99.32	99.66	294
group_4765 | LE19-195	IHLHBL_12620	99.25	100.00	267
group_4814 | LE19-195	IHLHBL_14475	98.51	100.00	201
group_4816 | LE19-195	IHLHBL_01640	95.36	100.00	237
group_4862 | LE19-195	IHLHBL_07655	97.38	100.00	420
group_5007 | LE19-195	IHLHBL_04105	98.37	100.00	2328
group_5015 | LE19-195	IHLHBL_03510	98.34	100.00	906
group_5117 | LE19-195	IHLHBL_20560	98.58	100.00	774
group_5175 | LE19-195	IHLHBL_19435	98.64	100.00	441
group_5209 | LE19-195	IHLHBL_07105	99.24	100.00	396
group_5221 | LE19-195	IHLHBL_09320	99.72	100.00	354
group_5445 | LE19-195	IHLHBL_18710	100.00	99.37	318
group_5596 | LE19-195	IHLHBL_19170	98.33	100.00	957
group_5613 | LE19-195	IHLHBL_14980	99.46	100.00	747
group_5620 | LE19-195	IHLHBL_03160	97.92	100.00	1059
group_5658 | LE19-195	IHLHBL_03315	97.73	100.00	396
group_5694 | LE19-195	IHLHBL_09190	99.33	100.00	891
group_573 | LE19-195	IHLHBL_13255	99.66	100.00	1176
group_5805 | LE19-195	IHLHBL_18600	97.78	99.37	318
group_5824 | LE19-195	IHLHBL_01840	98.73	100.00	1182
group_5945 | LE19-195	IHLHBL_10990	98.93	100.00	1218
group_6075 | LE19-195	IHLHBL_13240	97.18	100.00	390
group_6100 | LE19-195	IHLHBL_01725	98.97	100.00	387
group_6103 | LE19-195	IHLHBL_02845	97.56	99.89	945
group_6135 | LE19-195	IHLHBL_13300	95.59	100.00	1338
group_6227 | LE19-195	IHLHBL_05555	98.92	100.00	369
group_6247 | LE19-195	IHLHBL_18540	98.92	100.00	1020
group_6268 | LE19-195	IHLHBL_03370	98.69	100.00	381
group_6351 | LE19-195	IHLHBL_00365	98.60	100.00	1425
group_639 | LE19-195	IHLHBL_01990	99.50	100.00	1002
group_6551 | LE19-195	IHLHBL_21960	97.99	100.00	1644
group_6567 | LE19-195	IHLHBL_12265	98.12	99.63	267
group_6580 | LE19-195	IHLHBL_15225	93.60	101.02	294
group_6594 | LE19-195	IHLHBL_03165	98.43	98.28	582
group_6613 | LE19-195	IHLHBL_12775	97.96	93.22	1209
group_6614 | LE19-195	IHLHBL_12765	99.21	100.00	2163
group_6650 | LE19-195	IHLHBL_08670	97.14	100.00	1854
group_6673 | LE19-195	IHLHBL_02365	97.67	100.00	1719
group_6680 | LE19-195	IHLHBL_12030	99.15	100.00	1653
group_6704 | LE19-195	IHLHBL_03005	98.80	98.17	930
group_6843 | LE19-195	IHLHBL_01740	96.61	100.00	768
group_6873 | LE19-195	IHLHBL_05460	97.43	100.00	1089
group_6913 | LE19-195	IHLHBL_18510	98.47	100.00	918
group_6969 | LE19-195	IHLHBL_00885	98.55	100.00	894
group_6975 | LE19-195	IHLHBL_18610	98.66	100.00	894
group_6994 | LE19-195	IHLHBL_20900	100.00	100.00	201
group_7048 | LE19-195	IHLHBL_01625	98.40	100.00	1686
group_7089 | LE19-195	IHLHBL_09180	99.24	100.00	393
group_7098 | LE19-195	IHLHBL_19635	98.38	100.00	1296
group_7122 | LE19-195	IHLHBL_20250	97.83	100.00	1062
group_7223 | LE19-195	IHLHBL_18485	95.42	100.00	240
group_7248 | LE19-195	IHLHBL_08495	98.85	99.74	783
group_7250 | LE19-195	IHLHBL_18595	97.66	100.00	555
group_7300 | LE19-195	IHLHBL_13865	97.13	100.00	696
group_7301 | LE19-195	IHLHBL_13875	97.05	100.00	2439
group_7312 | LE19-195	IHLHBL_02405	97.41	100.00	348
group_7463 | LE19-195	IHLHBL_06005	97.85	100.00	1164
group_7648 | LE19-195	IHLHBL_12565	99.40	100.00	336
group_7684 | LE19-195	IHLHBL_04300	99.03	100.00	207
group_7762 | LE19-195	IHLHBL_20965	97.52	100.00	807
group_7799 | LE19-195	IHLHBL_11235	97.78	100.00	360
group_7803 | LE19-195	IHLHBL_18550	99.68	100.00	312
group_784 | LE19-195	IHLHBL_17280	98.55	100.00	894
group_7847 | LE19-195	IHLHBL_21355	95.73	100.00	351
group_7905 | LE19-195	IHLHBL_19305	97.62	100.00	252
group_7908 | LE19-195	IHLHBL_07055	99.44	99.81	1074
group_7920 | LE19-195	IHLHBL_05550	97.70	100.00	174
group_7923 | LE19-195	IHLHBL_14985	98.59	100.00	213
group_7924 | LE19-195	IHLHBL_14975	97.27	100.00	1320
group_7929 | LE19-195	IHLHBL_01345	97.52	100.00	606
group_7930 | LE19-195	IHLHBL_19415	98.61	100.00	1293
group_8377 | LE19-195	IHLHBL_01870	98.39	100.00	435
group_8422 | LE19-195	IHLHBL_00360	98.47	100.00	1242
group_8531 | LE19-195	IHLHBL_21955	98.05	99.94	1695
group_8591 | LE19-195	IHLHBL_14735	96.89	100.00	1191
group_8714 | LE19-195	IHLHBL_17300	97.06	100.00	408
group_8734 | LE19-195	IHLHBL_00780	96.99	99.90	999
group_8771 | LE19-195	IHLHBL_11015	96.65	100.00	1134
group_8848 | LE19-195	IHLHBL_09915	99.47	100.00	378
group_8850 | LE19-195	IHLHBL_20050	98.19	100.00	276
group_8913 | LE19-195	IHLHBL_11820	98.32	100.00	1248
group_8915 | LE19-195	IHLHBL_22120	99.30	100.00	573
group_8947 | LE19-195	IHLHBL_05190	99.36	100.00	468
group_90 | LE19-195	IHLHBL_10530	99.56	100.00	684
group_9012 | LE19-195	IHLHBL_03965	96.53	100.00	1557
group_9107 | LE19-195	IHLHBL_14730	99.12	100.00	681
group_9480 | LE19-195	IHLHBL_19300	99.02	100.00	408
group_9660 | LE19-195	IHLHBL_16310	97.62	100.00	378
group_9691 | LE19-195	IHLHBL_00355	98.87	100.00	621
group_9732 | LE19-195	IHLHBL_21950	99.78	100.00	456
group_9751 | LE19-195	IHLHBL_10420	98.64	100.00	2199
group_9765 | LE19-195	IHLHBL_06485	97.06	100.00	306
grxD | LE19-195	IHLHBL_04455	98.77	100.00	324
himA | LE19-195	IHLHBL_08210	100.00	100.00	285
hisA | LE19-195	IHLHBL_10110	97.11	100.00	762
hisM | LE19-195	IHLHBL_09905	97.79	100.00	996
hoxU | LE19-195	IHLHBL_01785	98.19	100.00	717
htpX | LE19-195	IHLHBL_07870	98.35	100.00	849
hyuB | LE19-195	IHLHBL_01040	98.73	100.00	1572
ilvB | LE19-195	IHLHBL_20170	97.92	100.00	1779
infA | LE19-195	IHLHBL_04940	97.84	100.00	231
ispE | LE19-195	IHLHBL_22555	97.03	100.00	942
ispG | LE19-195	IHLHBL_10945	97.46	100.00	1221
jag | LE19-195	IHLHBL_03305	98.98	99.19	495
labA | LE19-195	IHLHBL_13260	98.91	100.00	552
lepB | LE19-195	IHLHBL_14705	97.91	99.48	576
leuB | LE19-195	IHLHBL_10600	98.71	100.00	1086
lnt | LE19-195	IHLHBL_01715	98.17	100.00	1527
menA | LE19-195	IHLHBL_19400	97.91	99.45	912
metK | LE19-195	IHLHBL_05130	98.48	91.89	1431
minD | LE19-195	IHLHBL_01515	97.38	100.00	801
minE | LE19-195	IHLHBL_01510	99.65	100.00	288
mlaF | LE19-195	IHLHBL_21725	98.72	100.00	783
moaD | LE19-195	IHLHBL_16165	98.82	100.00	255
mpaA | LE19-195	IHLHBL_14990	98.32	100.00	1662
mrp | LE19-195	IHLHBL_02895	99.06	100.00	1062
murQ | LE19-195	IHLHBL_16120	97.50	100.00	921
nAGPA | LE19-195	IHLHBL_15595	96.55	98.57	1824
nfnB | LE19-195	IHLHBL_17530	99.67	100.00	1515
nrdR | LE19-195	IHLHBL_20495	98.45	100.00	516
ntcA | LE19-195	IHLHBL_09370	98.67	100.00	678
nth | LE19-195	IHLHBL_00435	97.83	98.17	657
nusA | LE19-195	IHLHBL_09775	97.49	100.00	1197
penP | LE19-195	IHLHBL_15090	97.97	100.00	1182
petA | LE19-195	IHLHBL_17315	99.09	93.47	1056
petL | LE19-195	IHLHBL_10065	100.00	100.00	102
petP | LE19-195	IHLHBL_15055	98.67	100.00	225
pgeF | LE19-195	IHLHBL_17875	99.75	100.00	795
pgpB | LE19-195	IHLHBL_10640	93.86	99.85	669
phaC | LE19-195	IHLHBL_10995	99.09	100.00	1095
phaF | LE19-195	IHLHBL_15590	100.00	100.00	324
pheA | LE19-195	IHLHBL_14720	94.97	100.00	855
pilF | LE19-195	IHLHBL_09745	97.74	100.00	753
plsX | LE19-195	IHLHBL_04730	97.06	100.00	1056
pntB | LE19-195	IHLHBL_19995	98.23	100.00	1410
pQQ | LE19-195	IHLHBL_12615	98.56	100.00	1665
pqqL | LE19-195	IHLHBL_21400	97.75	100.00	1557
proB | LE19-195	IHLHBL_19550	98.51	100.00	1140
psaC | LE19-195	IHLHBL_02485	96.75	100.00	246
psaF | LE19-195	IHLHBL_06680	98.18	100.00	495
psaI | LE19-195	IHLHBL_09830	97.44	100.00	117
psaK | LE19-195	IHLHBL_03490	97.38	100.00	267
psaM | LE19-195	IHLHBL_21360	100.00	100.00	93
psbO | LE19-195	IHLHBL_18630	96.76	100.00	834
psbT | LE19-195	IHLHBL_20490	97.92	100.00	96
psbV | LE19-195	IHLHBL_04295	97.53	100.00	486
pstB | LE19-195	IHLHBL_00895	97.62	100.00	798
ptaN | LE19-195	IHLHBL_16305	96.94	100.00	1077
pth | LE19-195	IHLHBL_04100	97.29	100.00	627
purA | LE19-195	IHLHBL_06015	97.62	100.00	1344
purD | LE19-195	IHLHBL_03955	98.58	100.00	1266
putP | LE19-195	IHLHBL_05560	97.79	99.94	1812
pykF | LE19-195	IHLHBL_03275	98.82	99.93	1530
pyrH | LE19-195	IHLHBL_14570	97.20	100.00	678
radA | LE19-195	IHLHBL_10070	99.02	100.00	1527
rbcS | LE19-195	IHLHBL_12585	98.26	100.00	1959
rfbC | LE19-195	IHLHBL_10585	96.15	100.00	546
ribE | LE19-195	IHLHBL_19630	98.51	100.00	672
rimP | LE19-195	IHLHBL_16335	98.08	99.58	471
rlmL | LE19-195	IHLHBL_21340	97.61	100.00	1128
rnd | LE19-195	IHLHBL_02130	98.57	100.00	630
rnpA | LE19-195	IHLHBL_03320	96.14	100.00	363
rplB | LE19-195	IHLHBL_21040	97.96	100.00	834
rplC | LE19-195	IHLHBL_21025	97.65	100.00	639
rplE | LE19-195	IHLHBL_21085	98.33	100.00	540
rplF | LE19-195	IHLHBL_21095	98.42	100.00	570
rplI | LE19-195	IHLHBL_18580	99.35	100.00	459
rplN | LE19-195	IHLHBL_21075	97.83	100.00	369
rplP | LE19-195	IHLHBL_21060	98.57	100.00	420
rplQ | LE19-195	IHLHBL_04965	96.01	100.00	351
rplR | LE19-195	IHLHBL_21100	97.52	100.00	363
rplU | LE19-195	IHLHBL_16125	98.97	100.00	390
rplV | LE19-195	IHLHBL_21050	97.22	100.00	360
rplW | LE19-195	IHLHBL_21035	98.37	100.00	306
rplX | LE19-195	IHLHBL_21080	96.61	100.00	354
rplY | LE19-195	IHLHBL_06020	97.13	100.00	558
rpmA | LE19-195	IHLHBL_16130	98.52	100.00	270
rpmC | LE19-195	IHLHBL_21065	96.80	100.00	219
rpmJ | LE19-195	IHLHBL_04945	100.00	100.00	45
rpoA | LE19-195	IHLHBL_04960	97.77	100.00	942
rpoC1 | LE19-195	IHLHBL_12700	97.98	100.00	1881
rpoE | LE19-195	IHLHBL_00455	99.39	100.00	657
rpsC | LE19-195	IHLHBL_21055	97.39	100.00	729
rpsE | LE19-195	IHLHBL_21105	97.50	99.81	522
rpsH | LE19-195	IHLHBL_21090	98.26	100.00	402
rpsK | LE19-195	IHLHBL_04955	98.47	100.00	393
rpsM | LE19-195	IHLHBL_04950	99.48	100.00	384
rpsQ | LE19-195	IHLHBL_21070	97.94	100.00	243
rpsT | LE19-195	IHLHBL_10160	100.00	100.00	294
rRM | LE19-195	IHLHBL_09155	95.38	100.00	303
rsbW | LE19-195	IHLHBL_13270	99.10	100.00	444
rseP | LE19-195	IHLHBL_05470	96.63	100.00	1485
rsfS | LE19-195	IHLHBL_06920	97.53	100.00	405
rsmG | LE19-195	IHLHBL_05455	96.61	100.00	678
ruvA | LE19-195	IHLHBL_05525	96.98	100.00	630
sasA | LE19-195	IHLHBL_20765	96.62	100.00	1155
scpB | LE19-195	IHLHBL_02055	97.88	100.00	519
sds | LE19-195	IHLHBL_20230	98.56	100.00	972
sEC59 | LE19-195	IHLHBL_15490	96.80	100.00	687
shc | LE19-195	IHLHBL_12145	98.64	97.60	1956
sirB1 | LE19-195	IHLHBL_01750	96.46	100.00	819
smpB | LE19-195	IHLHBL_18700	99.14	100.00	465
sseA | LE19-195	IHLHBL_13265	96.97	100.00	825
tab2 | LE19-195	IHLHBL_18535	98.40	100.00	876
tatD | LE19-195	IHLHBL_10155	99.23	100.00	780
terC | LE19-195	IHLHBL_21365	98.61	100.00	720
thrS | LE19-195	IHLHBL_06850	98.06	100.00	1800
tic20 | LE19-195	IHLHBL_21455	99.79	100.00	486
tpiA | LE19-195	IHLHBL_11830	99.13	100.00	693
trmJ | LE19-195	IHLHBL_15095	98.13	100.00	801
trpF | LE19-195	IHLHBL_03495	98.59	100.00	639
truA | LE19-195	IHLHBL_04970	97.47	100.00	831
truB | LE19-195	IHLHBL_01050	97.17	100.00	882
trxA | LE19-195	IHLHBL_09315	99.28	100.00	552
tusA | LE19-195	IHLHBL_06340	98.20	100.00	222
tyrS | LE19-195	IHLHBL_01635	97.87	100.00	1218
uppP | LE19-195	IHLHBL_17930	98.84	100.00	948
uppS | LE19-195	IHLHBL_11265	97.47	100.00	750
ureE | LE19-195	IHLHBL_08195	97.06	100.00	477
uvrD | LE19-195	IHLHBL_18490	98.61	100.00	2301
wzb | LE19-195	IHLHBL_06175	98.07	100.00	519
ybjT | LE19-195	IHLHBL_18515	98.16	100.00	978
ycbX | LE19-195	IHLHBL_02900	98.11	100.00	792
ycf12 | LE19-195	IHLHBL_21405	99.17	100.00	120
ycf20 | LE19-195	IHLHBL_22150	99.42	100.00	342
ycf35 | LE19-195	IHLHBL_02200	97.67	100.00	387
ycf37 | LE19-195	IHLHBL_01080	97.77	100.00	537
ycf4 | LE19-195	IHLHBL_05975	98.94	100.00	567
ycf53 | LE19-195	IHLHBL_15350	99.00	100.00	603
ycf55 | LE19-195	IHLHBL_19440	96.84	100.00	1647
ycjU | LE19-195	IHLHBL_04260	98.50	99.19	738
yfcH | LE19-195	IHLHBL_11240	98.84	100.00	948
yhbS | LE19-195	IHLHBL_10135	99.22	100.00	516
yidC | LE19-195	IHLHBL_03310	97.74	100.00	1149
ylxR | LE19-195	IHLHBL_09770	93.97	100.00	282
yqxC | LE19-195	IHLHBL_17895	95.91	100.00	807
zwf | LE19-195	IHLHBL_09800	97.71	100.00	1530
atp1 | LE19-195	Unmatched	0.0	0.0	0
group_14055 | LE19-195	Unmatched	0.0	0.0	0
group_14222 | LE19-195	Unmatched	0.0	0.0	0
group_4589 | LE19-195	Unmatched	0.0	0.0	0
group_6627 | LE19-195	Unmatched	0.0	0.0	0
group_7025 | LE19-195	Unmatched	0.0	0.0	0
group_7027 | LE19-195	Unmatched	0.0	0.0	0
ppiB | LE19-195	Unmatched	0.0	0.0	0
ylmH | LE19-195	Unmatched	0.0	0.0	0
