Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_11598 | LE19-195	FMDALA_16150	97.59	100.00	1245
group_11742 | LE19-195	FMDALA_09640	98.73	100.00	315
group_11811 | LE19-195	FMDALA_22850	97.12	100.00	243
group_12083 | LE19-195	FMDALA_13860	96.67	100.00	240
group_12240 | LE19-195	FMDALA_10655	98.49	100.00	729
group_12312 | LE19-195	FMDALA_14270	99.36	100.00	312
group_12349 | LE19-195	FMDALA_15900	99.34	100.00	762
group_12628 | LE19-195	FMDALA_21605	95.46	100.00	1014
group_12701 | LE19-195	FMDALA_11760	96.65	100.00	717
group_12863 | LE19-195	FMDALA_01445	98.32	100.00	594
group_12983 | LE19-195	FMDALA_25150	98.17	100.00	438
group_13070 | LE19-195	FMDALA_22755	96.37	100.00	1128
group_13097 | LE19-195	FMDALA_11970	97.01	100.00	702
group_13285 | LE19-195	FMDALA_19905	99.54	100.00	216
group_13377 | LE19-195	FMDALA_13925	96.42	100.00	951
group_13525 | LE19-195	FMDALA_02780	96.20	100.00	342
group_13569 | LE19-195	FMDALA_21780	95.83	100.00	192
group_13775 | LE19-195	FMDALA_13870	99.66	100.00	297
group_14045 | LE19-195	FMDALA_07505	97.14	100.00	489
group_14055 | LE19-195	FMDALA_19005	92.94	100.61	1155
group_14222 | LE19-195	FMDALA_21970	97.22	100.00	180
group_14232 | LE19-195	FMDALA_02715	95.52	100.00	849
group_14353 | LE19-195	FMDALA_21580	97.44	100.00	780
group_14367 | LE19-195	FMDALA_02705	98.13	100.00	747
group_144 | LE19-195	FMDALA_13210	96.92	100.00	552
group_14549 | LE19-195	FMDALA_05990	99.23	100.00	390
group_1470 | LE19-195	FMDALA_13895	94.59	100.00	777
group_1807 | LE19-195	FMDALA_12365	96.86	91.61	417
group_2266 | LE19-195	FMDALA_04295	95.79	100.00	261
group_2356 | LE19-195	FMDALA_16240	99.21	100.00	507
group_238 | LE19-195	FMDALA_24680	98.37	100.00	246
group_2929 | LE19-195	FMDALA_07700	98.60	100.00	285
group_3246 | LE19-195	FMDALA_01245	97.94	100.00	729
group_3346 | LE19-195	FMDALA_16425	99.44	100.00	177
group_3365 | LE19-195	FMDALA_21485	98.37	100.00	369
group_3427 | LE19-195	FMDALA_01045	97.62	100.00	504
group_3473 | LE19-195	FMDALA_14250	95.17	100.00	663
group_3484 | LE19-195	FMDALA_14285	96.64	100.00	387
group_3491 | LE19-195	FMDALA_04690	96.49	100.00	342
group_3584 | LE19-195	FMDALA_01510	96.71	100.00	882
group_3763 | LE19-195	FMDALA_15285	95.13	100.00	267
group_3834 | LE19-195	FMDALA_22450	96.25	96.39	249
group_4296 | LE19-195	FMDALA_04695	98.24	100.00	567
group_4420 | LE19-195	FMDALA_11235	98.55	100.00	621
group_4466 | LE19-195	FMDALA_21795	97.52	100.00	363
group_4495 | LE19-195	FMDALA_18725	96.83	100.00	567
group_4511 | LE19-195	FMDALA_11060	97.94	100.00	582
group_4551 | LE19-195	FMDALA_08295	97.59	100.00	498
group_4581 | LE19-195	FMDALA_08280	97.63	100.00	465
group_4582 | LE19-195	FMDALA_08290	95.93	100.00	516
group_4589 | LE19-195	FMDALA_22355	99.59	100.00	246
group_466 | LE19-195	FMDALA_24845	96.33	100.00	381
group_4735 | LE19-195	FMDALA_20525	97.72	100.00	657
group_4736 | LE19-195	FMDALA_20535	99.32	100.00	294
group_4765 | LE19-195	FMDALA_17910	95.13	100.00	267
group_4814 | LE19-195	FMDALA_01505	98.01	100.00	201
group_4816 | LE19-195	FMDALA_05815	96.62	100.00	237
group_4862 | LE19-195	FMDALA_00265	100.00	100.00	420
group_5007 | LE19-195	FMDALA_07730	95.88	100.00	2328
group_5015 | LE19-195	FMDALA_20290	96.03	100.00	906
group_5117 | LE19-195	FMDALA_09450	97.29	100.00	774
group_5175 | LE19-195	FMDALA_17650	98.64	100.00	441
group_5209 | LE19-195	FMDALA_23005	96.46	100.00	396
group_5221 | LE19-195	FMDALA_02550	97.46	100.00	354
group_5445 | LE19-195	FMDALA_21670	95.28	100.00	318
group_5596 | LE19-195	FMDALA_10645	98.12	100.00	957
group_5613 | LE19-195	FMDALA_08435	97.86	100.00	747
group_5620 | LE19-195	FMDALA_16420	96.98	100.00	1059
group_5658 | LE19-195	FMDALA_13125	97.98	100.00	396
group_5694 | LE19-195	FMDALA_01040	97.19	100.00	891
group_573 | LE19-195	FMDALA_23605	97.11	100.00	1176
group_5805 | LE19-195	FMDALA_13585	97.44	98.43	318
group_5824 | LE19-195	FMDALA_14505	97.55	100.00	1182
group_5945 | LE19-195	FMDALA_19265	97.70	100.00	1218
group_6075 | LE19-195	FMDALA_23590	96.41	100.00	390
group_6100 | LE19-195	FMDALA_22865	98.45	100.00	387
group_6103 | LE19-195	FMDALA_23405	96.60	99.68	945
group_6135 | LE19-195	FMDALA_23650	95.37	100.00	1338
group_6227 | LE19-195	FMDALA_09245	96.48	100.00	369
group_6247 | LE19-195	FMDALA_13525	97.16	100.00	1020
group_6268 | LE19-195	FMDALA_04390	97.64	100.00	381
group_6351 | LE19-195	FMDALA_13315	97.05	100.00	1425
group_639 | LE19-195	FMDALA_14900	98.40	100.00	1002
group_6551 | LE19-195	FMDALA_02970	96.78	100.00	1644
group_6567 | LE19-195	FMDALA_20505	98.50	100.00	267
group_6580 | LE19-195	FMDALA_21175	94.22	100.00	294
group_6594 | LE19-195	FMDALA_16415	98.11	100.00	582
group_6613 | LE19-195	FMDALA_08495	96.36	100.00	1209
group_6614 | LE19-195	FMDALA_08485	97.78	100.00	2163
group_6627 | LE19-195	FMDALA_22005	98.04	100.00	510
group_6650 | LE19-195	FMDALA_20880	95.31	100.00	1854
group_6673 | LE19-195	FMDALA_24975	97.27	100.00	1719
group_6680 | LE19-195	FMDALA_16145	97.64	100.00	1653
group_6704 | LE19-195	FMDALA_09635	97.81	98.17	930
group_6843 | LE19-195	FMDALA_09560	96.48	100.00	768
group_6873 | LE19-195	FMDALA_12395	96.60	100.00	1089
group_6913 | LE19-195	FMDALA_07645	97.39	100.00	918
group_6969 | LE19-195	FMDALA_12935	96.31	100.00	894
group_6975 | LE19-195	FMDALA_13590	97.17	98.66	894
group_6994 | LE19-195	FMDALA_07590	98.01	100.00	201
group_7025 | LE19-195	FMDALA_01475	91.53	100.00	177
group_7027 | LE19-195	FMDALA_21965	95.91	100.00	783
group_7048 | LE19-195	FMDALA_05825	94.72	100.00	1686
group_7089 | LE19-195	FMDALA_01030	95.17	100.00	393
group_7098 | LE19-195	FMDALA_11615	96.30	100.00	1296
group_7122 | LE19-195	FMDALA_11230	98.68	100.09	1062
group_7223 | LE19-195	FMDALA_08310	95.00	100.00	240
group_7248 | LE19-195	FMDALA_23485	96.04	100.00	783
group_7250 | LE19-195	FMDALA_13580	96.94	100.00	555
group_7300 | LE19-195	FMDALA_07530	96.55	100.00	696
group_7301 | LE19-195	FMDALA_07520	96.84	100.00	2439
group_7312 | LE19-195	FMDALA_06860	97.13	100.00	348
group_7463 | LE19-195	FMDALA_08645	96.56	100.00	1164
group_7648 | LE19-195	FMDALA_14235	99.40	100.00	336
group_7684 | LE19-195	FMDALA_02390	99.52	100.00	207
group_7762 | LE19-195	FMDALA_01400	98.88	100.00	807
group_7799 | LE19-195	FMDALA_07325	97.78	100.00	360
group_7803 | LE19-195	FMDALA_13535	98.72	100.00	312
group_784 | LE19-195	FMDALA_18685	95.97	100.00	894
group_7847 | LE19-195	FMDALA_11135	96.30	100.00	351
group_7905 | LE19-195	FMDALA_03730	95.63	100.00	252
group_7908 | LE19-195	FMDALA_18965	99.44	99.81	1074
group_7920 | LE19-195	FMDALA_09250	97.70	100.00	174
group_7923 | LE19-195	FMDALA_08440	95.31	100.00	213
group_7924 | LE19-195	FMDALA_08430	96.97	100.00	1320
group_7929 | LE19-195	FMDALA_23205	98.18	100.00	606
group_7930 | LE19-195	FMDALA_22970	97.45	100.00	1293
group_8377 | LE19-195	FMDALA_14535	98.17	100.23	435
group_8422 | LE19-195	FMDALA_13320	95.49	99.92	1242
group_8531 | LE19-195	FMDALA_02965	98.41	99.94	1695
group_8591 | LE19-195	FMDALA_11575	96.64	100.00	1191
group_8714 | LE19-195	FMDALA_05625	97.30	100.00	408
group_8734 | LE19-195	FMDALA_07275	96.40	100.00	999
group_8771 | LE19-195	FMDALA_11750	95.90	98.94	1134
group_8848 | LE19-195	FMDALA_20575	98.68	100.00	378
group_8850 | LE19-195	FMDALA_13915	98.55	100.00	276
group_8913 | LE19-195	FMDALA_05970	97.60	100.00	1248
group_8915 | LE19-195	FMDALA_01485	96.34	100.00	573
group_8947 | LE19-195	FMDALA_18730	98.93	100.00	468
group_90 | LE19-195	FMDALA_08780	91.81	100.00	684
group_9012 | LE19-195	FMDALA_15560	96.21	100.00	1557
group_9107 | LE19-195	FMDALA_11580	97.06	100.00	681
group_9480 | LE19-195	FMDALA_03725	96.32	100.00	408
group_9660 | LE19-195	FMDALA_01645	98.15	100.00	378
group_9691 | LE19-195	FMDALA_13325	97.42	100.00	621
group_9732 | LE19-195	FMDALA_02960	98.03	100.00	456
group_9751 | LE19-195	FMDALA_02995	96.50	100.00	2199
group_9765 | LE19-195	FMDALA_05550	98.69	100.00	306
grxD | LE19-195	FMDALA_14725	95.99	100.00	324
himA | LE19-195	FMDALA_24055	99.30	100.00	285
hisA | LE19-195	FMDALA_18595	95.80	100.00	762
hisM | LE19-195	FMDALA_20580	96.29	100.00	996
hoxU | LE19-195	FMDALA_22245	97.63	100.00	717
htpX | LE19-195	FMDALA_03460	95.52	100.00	849
hyuB | LE19-195	FMDALA_17600	96.18	100.00	1572
ilvB | LE19-195	FMDALA_15335	97.02	100.00	1779
infA | LE19-195	FMDALA_12185	97.40	100.00	231
ispE | LE19-195	FMDALA_19215	99.58	100.00	942
ispG | LE19-195	FMDALA_17625	96.97	100.00	1221
labA | LE19-195	FMDALA_23610	99.09	100.00	552
lepB | LE19-195	FMDALA_11605	97.21	99.48	576
leuB | LE19-195	FMDALA_04300	97.33	100.00	1086
lnt | LE19-195	FMDALA_22855	98.23	100.00	1527
menA | LE19-195	FMDALA_05040	96.71	99.89	912
minD | LE19-195	FMDALA_04460	96.75	100.00	801
minE | LE19-195	FMDALA_04455	98.96	100.00	288
mlaF | LE19-195	FMDALA_18155	99.11	100.00	783
moaD | LE19-195	FMDALA_10230	97.25	100.00	255
mpaA | LE19-195	FMDALA_08445	97.83	100.00	1662
mrp | LE19-195	FMDALA_21895	99.06	100.00	1062
murQ | LE19-195	FMDALA_13795	96.96	100.00	921
nAGPA | LE19-195	FMDALA_16755	95.32	99.62	1824
nfnB | LE19-195	FMDALA_11330	97.23	100.00	1515
nrdR | LE19-195	FMDALA_11955	96.71	100.00	516
ntcA | LE19-195	FMDALA_02500	97.35	100.00	678
nth | LE19-195	FMDALA_13235	97.85	98.93	657
nusA | LE19-195	FMDALA_01695	97.41	100.00	1197
penP | LE19-195	FMDALA_12835	96.53	100.00	1182
petA | LE19-195	FMDALA_05610	97.06	93.47	1056
petL | LE19-195	FMDALA_01235	99.02	100.00	102
petP | LE19-195	FMDALA_12910	97.78	100.00	225
pgeF | LE19-195	FMDALA_24835	95.85	100.00	795
pgpB | LE19-195	FMDALA_02865	94.17	100.00	669
phaC | LE19-195	FMDALA_19260	97.26	100.00	1095
phaF | LE19-195	FMDALA_16750	96.30	100.00	324
pheA | LE19-195	FMDALA_11590	95.56	100.00	855
pilF | LE19-195	FMDALA_01725	95.22	100.00	753
plsX | LE19-195	FMDALA_14915	97.25	100.00	1056
pntB | LE19-195	FMDALA_13865	96.88	100.00	1410
ppiB | LE19-195	FMDALA_16370	96.19	99.59	738
pQQ | LE19-195	FMDALA_17905	96.82	100.00	1665
pqqL | LE19-195	FMDALA_05405	97.37	100.00	1557
proB | LE19-195	FMDALA_01440	96.49	100.00	1140
psaC | LE19-195	FMDALA_22065	97.15	100.00	246
psaF | LE19-195	FMDALA_16650	96.97	100.00	495
psaI | LE19-195	FMDALA_09690	95.73	100.00	117
psaK | LE19-195	FMDALA_20315	95.51	100.00	267
psaM | LE19-195	FMDALA_11140	98.92	100.00	93
psbO | LE19-195	FMDALA_21745	97.36	100.00	834
psbT | LE19-195	FMDALA_11950	96.88	100.00	96
psbV | LE19-195	FMDALA_02385	97.74	100.00	486
pstB | LE19-195	FMDALA_12945	96.11	99.87	798
ptaN | LE19-195	FMDALA_01640	97.68	100.00	1077
pth | LE19-195	FMDALA_07725	97.45	100.00	627
purA | LE19-195	FMDALA_14950	96.91	98.88	1344
purD | LE19-195	FMDALA_15550	96.52	100.00	1266
putP | LE19-195	FMDALA_09240	96.80	100.00	1812
pykF | LE19-195	FMDALA_11480	98.24	100.00	1530
pyrH | LE19-195	FMDALA_11055	97.20	100.00	678
radA | LE19-195	FMDALA_01240	97.25	100.00	1527
rbcS | LE19-195	FMDALA_14255	96.02	100.00	1959
rfbC | LE19-195	FMDALA_04315	96.15	100.00	546
ribE | LE19-195	FMDALA_11620	97.47	100.00	672
rimP | LE19-195	FMDALA_01690	97.23	99.58	471
rlmL | LE19-195	FMDALA_16705	96.99	100.00	1128
rnd | LE19-195	FMDALA_22875	96.51	100.00	630
rnpA | LE19-195	FMDALA_13130	95.32	100.00	363
rplB | LE19-195	FMDALA_04125	98.44	100.00	834
rplC | LE19-195	FMDALA_04140	97.50	100.00	639
rplE | LE19-195	FMDALA_04080	97.41	100.00	540
rplF | LE19-195	FMDALA_04070	97.02	100.00	570
rplI | LE19-195	FMDALA_13565	98.26	100.00	459
rplN | LE19-195	FMDALA_04090	98.37	100.00	369
rplP | LE19-195	FMDALA_04105	96.43	100.00	420
rplQ | LE19-195	FMDALA_12210	96.87	100.00	351
rplR | LE19-195	FMDALA_04065	96.69	100.00	363
rplU | LE19-195	FMDALA_13800	96.92	100.00	390
rplV | LE19-195	FMDALA_04115	96.94	100.00	360
rplW | LE19-195	FMDALA_04130	97.71	100.00	306
rplX | LE19-195	FMDALA_04085	96.05	100.00	354
rplY | LE19-195	FMDALA_14945	96.42	100.00	558
rpmA | LE19-195	FMDALA_13805	99.26	100.00	270
rpmC | LE19-195	FMDALA_04100	95.43	100.00	219
rpmJ | LE19-195	FMDALA_12190	100.00	100.00	45
rpoA | LE19-195	FMDALA_12205	97.98	100.00	942
rpoC1 | LE19-195	FMDALA_17835	98.46	100.00	1881
rpoE | LE19-195	FMDALA_13215	97.72	100.00	657
rpsC | LE19-195	FMDALA_04110	96.84	100.00	729
rpsE | LE19-195	FMDALA_04060	97.12	99.81	522
rpsH | LE19-195	FMDALA_04075	97.76	100.00	402
rpsK | LE19-195	FMDALA_12200	98.47	100.00	393
rpsM | LE19-195	FMDALA_12195	99.74	100.00	384
rpsQ | LE19-195	FMDALA_04095	97.94	100.00	243
rpsT | LE19-195	FMDALA_18545	96.94	100.00	294
rRM | LE19-195	FMDALA_00995	91.42	100.00	303
rsbW | LE19-195	FMDALA_23620	95.05	100.00	444
rseP | LE19-195	FMDALA_12385	96.90	100.00	1485
rsfS | LE19-195	FMDALA_17980	97.53	100.00	405
rsmG | LE19-195	FMDALA_12400	97.30	98.23	678
ruvA | LE19-195	FMDALA_09275	98.57	100.00	630
sasA | LE19-195	FMDALA_05115	97.66	100.00	1155
scpB | LE19-195	FMDALA_08225	96.72	100.00	519
sds | LE19-195	FMDALA_11250	98.66	100.00	972
sEC59 | LE19-195	FMDALA_09475	96.07	100.00	687
shc | LE19-195	FMDALA_03440	97.59	97.55	1956
sirB1 | LE19-195	FMDALA_09550	96.46	100.00	819
smpB | LE19-195	FMDALA_21685	98.28	100.00	465
sseA | LE19-195	FMDALA_23615	96.73	100.00	825
tab2 | LE19-195	FMDALA_13520	96.92	100.00	876
tatD | LE19-195	FMDALA_18550	96.92	100.00	780
terC | LE19-195	FMDALA_11145	98.47	100.00	720
thrS | LE19-195	FMDALA_25135	98.28	100.00	1800
tic20 | LE19-195	FMDALA_05850	96.70	99.79	486
tpiA | LE19-195	FMDALA_05980	99.28	100.00	693
trmJ | LE19-195	FMDALA_12830	97.88	100.00	801
trpF | LE19-195	FMDALA_20310	95.62	100.00	639
truA | LE19-195	FMDALA_12215	97.00	100.24	831
truB | LE19-195	FMDALA_17610	96.60	100.00	882
trxA | LE19-195	FMDALA_02555	97.83	100.00	552
tusA | LE19-195	FMDALA_24085	99.10	100.00	222
tyrS | LE19-195	FMDALA_05820	97.29	100.00	1218
uppP | LE19-195	FMDALA_07045	98.31	100.00	948
uppS | LE19-195	FMDALA_07360	97.47	100.00	750
ureE | LE19-195	FMDALA_24040	96.65	100.00	477
uvrD | LE19-195	FMDALA_08315	97.35	100.00	2301
wzb | LE19-195	FMDALA_20530	97.88	100.00	519
ybjT | LE19-195	FMDALA_07650	97.75	100.00	978
ycbX | LE19-195	FMDALA_21900	98.23	100.00	792
ycf12 | LE19-195	FMDALA_01535	100.00	100.00	120
ycf20 | LE19-195	FMDALA_08120	97.08	100.00	342
ycf35 | LE19-195	FMDALA_19910	97.42	100.00	387
ycf37 | LE19-195	FMDALA_22135	96.83	100.00	537
ycf4 | LE19-195	FMDALA_16365	97.00	99.82	567
ycf53 | LE19-195	FMDALA_24015	97.68	100.00	603
ycf55 | LE19-195	FMDALA_17645	96.78	100.00	1647
ycjU | LE19-195	FMDALA_16780	97.29	100.00	738
yfcH | LE19-195	FMDALA_07330	97.47	100.00	948
yhbS | LE19-195	FMDALA_18570	98.64	100.00	516
yidC | LE19-195	FMDALA_13120	97.39	100.00	1149
ylmH | LE19-195	FMDALA_22000	96.28	100.00	780
ylxR | LE19-195	FMDALA_01700	93.62	100.00	282
yqxC | LE19-195	FMDALA_24850	95.42	100.00	807
zwf | LE19-195	FMDALA_19495	97.32	100.00	1530
group_11199 | LE19-195	Unmatched	0.0	0.0	0
jag | LE19-195	Unmatched	0.0	0.0	0
metK | LE19-195	Unmatched	0.0	0.0	0
