Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_11121 | LE19-195	FPMLKI_07675	98.86	100.00	876
group_11207 | LE19-195	FPMLKI_06205	98.39	100.00	435
group_11382 | LE19-195	FPMLKI_07830	96.72	100.00	945
group_11505 | LE19-195	FPMLKI_00740	99.00	100.00	399
group_11521 | LE19-195	FPMLKI_18050	98.41	100.00	378
group_11598 | LE19-195	FPMLKI_00935	97.36	100.24	1245
group_11742 | LE19-195	FPMLKI_09445	97.46	100.00	315
group_11811 | LE19-195	FPMLKI_03080	96.71	100.00	243
group_12083 | LE19-195	FPMLKI_03730	98.33	100.00	240
group_12240 | LE19-195	FPMLKI_10160	97.67	100.00	729
group_12312 | LE19-195	FPMLKI_00770	99.04	100.00	312
group_12349 | LE19-195	FPMLKI_03975	95.01	100.00	762
group_12628 | LE19-195	FPMLKI_14350	96.35	100.00	1014
group_12701 | LE19-195	FPMLKI_13410	96.23	100.00	717
group_12863 | LE19-195	FPMLKI_06910	97.81	100.00	594
group_12983 | LE19-195	FPMLKI_08210	98.40	100.00	438
group_13070 | LE19-195	FPMLKI_13360	96.72	94.68	1128
group_13097 | LE19-195	FPMLKI_19495	95.44	100.00	702
group_13285 | LE19-195	FPMLKI_07990	99.54	100.00	216
group_13377 | LE19-195	FPMLKI_03785	97.06	100.00	951
group_13525 | LE19-195	FPMLKI_18330	97.66	100.00	342
group_13569 | LE19-195	FPMLKI_20750	97.40	100.00	192
group_13775 | LE19-195	FPMLKI_03740	99.33	100.00	297
group_14045 | LE19-195	FPMLKI_10080	98.16	100.00	489
group_14055 | LE19-195	FPMLKI_13920	95.29	101.13	1155
group_14222 | LE19-195	FPMLKI_14300	98.33	100.00	180
group_14232 | LE19-195	FPMLKI_21110	96.11	100.00	849
group_14353 | LE19-195	FPMLKI_14385	97.05	100.00	780
group_14367 | LE19-195	FPMLKI_21120	96.25	100.00	747
group_144 | LE19-195	FPMLKI_20875	95.44	99.28	552
group_14549 | LE19-195	FPMLKI_10445	98.72	100.00	390
group_1470 | LE19-195	FPMLKI_03755	96.14	100.00	777
group_1807 | LE19-195	FPMLKI_07585	97.66	92.33	417
group_2266 | LE19-195	FPMLKI_01320	97.32	100.00	261
group_2356 | LE19-195	FPMLKI_06935	98.22	100.00	507
group_238 | LE19-195	FPMLKI_04810	98.78	100.00	246
group_2929 | LE19-195	FPMLKI_00515	97.54	100.00	285
group_3246 | LE19-195	FPMLKI_17850	97.39	100.00	729
group_3346 | LE19-195	FPMLKI_09040	99.44	100.00	177
group_3365 | LE19-195	FPMLKI_14510	98.64	100.00	369
group_3427 | LE19-195	FPMLKI_14015	96.83	100.00	504
group_3473 | LE19-195	FPMLKI_00750	98.04	100.00	663
group_3484 | LE19-195	FPMLKI_00785	97.93	100.00	387
group_3491 | LE19-195	FPMLKI_03110	96.21	100.29	342
group_3584 | LE19-195	FPMLKI_01025	95.80	99.89	882
group_3763 | LE19-195	FPMLKI_08685	96.63	100.00	267
group_3834 | LE19-195	FPMLKI_07115	90.87	101.20	249
group_4296 | LE19-195	FPMLKI_03105	97.18	100.00	567
group_4420 | LE19-195	FPMLKI_12235	96.14	100.00	621
group_4466 | LE19-195	FPMLKI_20765	98.07	100.00	363
group_4495 | LE19-195	FPMLKI_03175	96.30	100.18	567
group_4511 | LE19-195	FPMLKI_04455	96.05	100.00	582
group_4551 | LE19-195	FPMLKI_06565	96.99	100.00	498
group_4581 | LE19-195	FPMLKI_06580	98.71	100.00	465
group_4582 | LE19-195	FPMLKI_06570	97.29	100.00	516
group_4589 | LE19-195	FPMLKI_05435	98.37	100.00	246
group_466 | LE19-195	FPMLKI_08880	94.75	100.00	381
group_4735 | LE19-195	FPMLKI_20595	97.87	100.00	657
group_4736 | LE19-195	FPMLKI_20585	98.63	99.66	294
group_4765 | LE19-195	FPMLKI_05115	95.88	100.00	267
group_4814 | LE19-195	FPMLKI_01020	98.51	100.00	201
group_4816 | LE19-195	FPMLKI_18935	94.09	100.00	237
group_4862 | LE19-195	FPMLKI_20695	97.38	100.00	420
group_5007 | LE19-195	FPMLKI_00545	96.91	100.00	2328
group_5015 | LE19-195	FPMLKI_04380	95.26	100.11	906
group_5117 | LE19-195	FPMLKI_11375	97.55	100.00	774
group_5175 | LE19-195	FPMLKI_19165	98.64	100.00	441
group_5209 | LE19-195	FPMLKI_06195	96.21	100.00	396
group_5221 | LE19-195	FPMLKI_03405	96.89	100.00	354
group_5445 | LE19-195	FPMLKI_04965	94.03	100.00	318
group_5596 | LE19-195	FPMLKI_10150	97.60	100.00	957
group_5613 | LE19-195	FPMLKI_10720	97.32	100.00	747
group_5620 | LE19-195	FPMLKI_09035	96.41	100.00	1059
group_5658 | LE19-195	FPMLKI_02410	97.22	100.00	396
group_5694 | LE19-195	FPMLKI_14020	96.86	100.00	891
group_573 | LE19-195	FPMLKI_09845	97.70	100.00	1176
group_5805 | LE19-195	FPMLKI_01215	97.47	99.37	318
group_5824 | LE19-195	FPMLKI_03045	96.79	100.00	1182
group_5945 | LE19-195	FPMLKI_13390	98.03	100.00	1218
group_6075 | LE19-195	FPMLKI_09860	96.41	100.00	390
group_6100 | LE19-195	FPMLKI_03095	96.12	100.00	387
group_6103 | LE19-195	FPMLKI_11580	96.83	100.00	945
group_6135 | LE19-195	FPMLKI_07380	96.04	100.00	1338
group_6227 | LE19-195	FPMLKI_22000	97.29	100.00	369
group_6247 | LE19-195	FPMLKI_04620	97.35	99.80	1020
group_6268 | LE19-195	FPMLKI_02990	97.90	100.00	381
group_6351 | LE19-195	FPMLKI_12045	95.93	100.00	1425
group_639 | LE19-195	FPMLKI_23185	95.91	100.00	1002
group_6551 | LE19-195	FPMLKI_22245	96.29	100.00	1644
group_6567 | LE19-195	FPMLKI_12610	97.74	99.63	267
group_6580 | LE19-195	FPMLKI_18535	93.88	100.00	294
group_6594 | LE19-195	FPMLKI_09030	97.59	100.00	582
group_6613 | LE19-195	FPMLKI_07685	96.69	100.00	1209
group_6614 | LE19-195	FPMLKI_07670	97.69	100.00	2163
group_6627 | LE19-195	FPMLKI_14260	96.03	98.82	510
group_6650 | LE19-195	FPMLKI_07825	96.01	100.00	1854
group_6673 | LE19-195	FPMLKI_18045	97.32	100.00	1719
group_6680 | LE19-195	FPMLKI_00940	97.58	100.00	1653
group_6704 | LE19-195	FPMLKI_09450	95.07	98.17	930
group_6843 | LE19-195	FPMLKI_13680	96.35	100.00	768
group_6873 | LE19-195	FPMLKI_01970	96.33	100.00	1089
group_6913 | LE19-195	FPMLKI_00465	96.51	100.00	918
group_6969 | LE19-195	FPMLKI_01725	96.87	100.00	894
group_6975 | LE19-195	FPMLKI_01220	97.96	98.66	894
group_6994 | LE19-195	FPMLKI_05190	98.01	100.00	201
group_7025 | LE19-195	FPMLKI_00990	95.76	93.22	177
group_7027 | LE19-195	FPMLKI_14305	97.06	100.00	783
group_7048 | LE19-195	FPMLKI_18945	94.78	100.00	1686
group_7089 | LE19-195	FPMLKI_14025	95.38	99.24	393
group_7098 | LE19-195	FPMLKI_20330	96.30	100.00	1296
group_7122 | LE19-195	FPMLKI_12230	95.30	100.09	1062
group_7223 | LE19-195	FPMLKI_06555	95.42	100.00	240
group_7248 | LE19-195	FPMLKI_10205	96.17	100.00	783
group_7250 | LE19-195	FPMLKI_01210	98.02	100.00	555
group_7300 | LE19-195	FPMLKI_08755	98.13	100.00	696
group_7301 | LE19-195	FPMLKI_08745	96.92	100.00	2439
group_7312 | LE19-195	FPMLKI_04360	96.26	100.00	348
group_7463 | LE19-195	FPMLKI_08835	96.99	100.00	1164
group_7648 | LE19-195	FPMLKI_00735	98.81	100.00	336
group_7684 | LE19-195	FPMLKI_15615	99.52	100.00	207
group_7762 | LE19-195	FPMLKI_18655	96.14	99.50	807
group_7799 | LE19-195	FPMLKI_16860	97.78	100.00	360
group_7803 | LE19-195	FPMLKI_04630	98.40	100.00	312
group_784 | LE19-195	FPMLKI_08455	96.20	100.00	894
group_7847 | LE19-195	FPMLKI_01280	96.30	100.00	351
group_7905 | LE19-195	FPMLKI_09390	96.43	100.00	252
group_7908 | LE19-195	FPMLKI_06490	98.88	100.00	1074
group_7920 | LE19-195	FPMLKI_22005	96.55	100.00	174
group_7923 | LE19-195	FPMLKI_10725	97.18	100.00	213
group_7929 | LE19-195	FPMLKI_09895	98.02	100.00	606
group_7930 | LE19-195	FPMLKI_06140	97.91	100.00	1293
group_8377 | LE19-195	FPMLKI_03015	96.78	100.00	435
group_8422 | LE19-195	FPMLKI_12050	95.73	99.92	1242
group_8531 | LE19-195	FPMLKI_22240	96.52	99.94	1695
group_8591 | LE19-195	FPMLKI_10035	97.23	100.00	1191
group_8714 | LE19-195	FPMLKI_04855	97.55	100.00	408
group_8734 | LE19-195	FPMLKI_15325	96.40	100.00	999
group_8771 | LE19-195	FPMLKI_13420	95.72	98.94	1134
group_8848 | LE19-195	FPMLKI_12565	99.47	100.00	378
group_8850 | LE19-195	FPMLKI_03775	96.01	100.00	276
group_8913 | LE19-195	FPMLKI_10425	95.43	100.00	1248
group_8915 | LE19-195	FPMLKI_01000	97.21	100.00	573
group_8947 | LE19-195	FPMLKI_03180	97.86	100.00	468
group_90 | LE19-195	FPMLKI_19025	94.15	100.00	684
group_9012 | LE19-195	FPMLKI_16060	96.27	100.00	1557
group_9107 | LE19-195	FPMLKI_10030	96.77	100.00	681
group_9480 | LE19-195	FPMLKI_09395	97.29	99.51	408
group_9660 | LE19-195	FPMLKI_10880	96.03	100.00	378
group_9691 | LE19-195	FPMLKI_12055	96.46	100.00	621
group_9732 | LE19-195	FPMLKI_22235	96.26	99.78	456
group_9751 | LE19-195	FPMLKI_22270	97.09	100.00	2199
group_9765 | LE19-195	FPMLKI_05025	98.69	100.00	306
grxD | LE19-195	FPMLKI_21230	98.15	100.00	324
himA | LE19-195	FPMLKI_02260	97.54	100.00	285
hisA | LE19-195	FPMLKI_07745	96.19	100.00	762
hisM | LE19-195	FPMLKI_12570	99.10	100.00	996
hoxU | LE19-195	FPMLKI_08115	97.21	100.00	717
htpX | LE19-195	FPMLKI_00645	98.12	100.00	849
hyuB | LE19-195	FPMLKI_14150	96.25	100.00	1572
ilvB | LE19-195	FPMLKI_14245	97.25	100.00	1779
infA | LE19-195	FPMLKI_11690	96.97	100.00	231
ispE | LE19-195	FPMLKI_23285	96.92	100.00	942
ispG | LE19-195	FPMLKI_14175	97.38	100.00	1221
jag | LE19-195	FPMLKI_02420	98.57	99.19	495
labA | LE19-195	FPMLKI_09840	98.73	100.00	552
lepB | LE19-195	FPMLKI_10005	98.43	99.65	576
leuB | LE19-195	FPMLKI_01325	98.43	100.00	1086
lnt | LE19-195	FPMLKI_03085	97.45	100.00	1527
menA | LE19-195	FPMLKI_01100	95.48	99.45	912
metK | LE19-195	FPMLKI_13630	97.35	100.07	1431
minD | LE19-195	FPMLKI_11045	96.63	100.00	801
minE | LE19-195	FPMLKI_11040	96.70	94.79	288
mlaF | LE19-195	FPMLKI_02360	97.19	100.00	783
moaD | LE19-195	FPMLKI_01135	96.08	100.00	255
mpaA | LE19-195	FPMLKI_10730	97.11	100.00	1662
mrp | LE19-195	FPMLKI_11530	98.40	100.00	1062
murQ | LE19-195	FPMLKI_01170	97.39	100.00	921
nAGPA | LE19-195	FPMLKI_17040	96.37	99.62	1824
nfnB | LE19-195	FPMLKI_12785	97.10	100.00	1515
nrdR | LE19-195	FPMLKI_19480	96.51	100.00	516
ntcA | LE19-195	FPMLKI_23095	98.67	100.00	678
nth | LE19-195	FPMLKI_13565	96.01	99.09	657
nusA | LE19-195	FPMLKI_17890	95.57	100.00	1197
penP | LE19-195	FPMLKI_18025	96.70	100.00	1182
petA | LE19-195	FPMLKI_04840	99.09	93.47	1056
petL | LE19-195	FPMLKI_17840	97.06	100.00	102
petP | LE19-195	FPMLKI_01470	99.11	100.00	225
pgeF | LE19-195	FPMLKI_08890	94.59	100.00	795
pgpB | LE19-195	FPMLKI_16565	95.22	100.00	669
phaC | LE19-195	FPMLKI_13395	97.90	100.00	1095
phaF | LE19-195	FPMLKI_17045	95.99	100.00	324
pheA | LE19-195	FPMLKI_10020	98.25	100.00	855
pilF | LE19-195	FPMLKI_11780	95.71	99.07	753
plsX | LE19-195	FPMLKI_16920	96.69	100.00	1056
pntB | LE19-195	FPMLKI_03735	97.59	100.00	1410
ppiB | LE19-195	FPMLKI_00685	96.75	100.00	738
pQQ | LE19-195	FPMLKI_05120	97.48	100.00	1665
pqqL | LE19-195	FPMLKI_01065	97.50	100.00	1557
proB | LE19-195	FPMLKI_06905	98.16	100.00	1140
psaC | LE19-195	FPMLKI_07430	97.15	100.00	246
psaF | LE19-195	FPMLKI_15175	98.38	100.00	495
psaI | LE19-195	FPMLKI_01620	99.15	100.00	117
psaK | LE19-195	FPMLKI_04400	96.63	100.00	267
psaM | LE19-195	FPMLKI_01275	98.92	100.00	93
psbO | LE19-195	FPMLKI_04315	96.64	100.00	834
psbT | LE19-195	FPMLKI_19475	96.88	100.00	96
psbV | LE19-195	FPMLKI_15610	97.33	100.00	486
pstB | LE19-195	FPMLKI_01715	97.12	100.00	798
ptaN | LE19-195	FPMLKI_10875	93.59	100.00	1077
pth | LE19-195	FPMLKI_00540	96.81	100.00	627
purA | LE19-195	FPMLKI_08845	97.54	100.00	1344
purD | LE19-195	FPMLKI_16050	95.34	100.00	1266
putP | LE19-195	FPMLKI_21995	97.18	99.94	1812
pykF | LE19-195	FPMLKI_02445	97.71	100.00	1530
pyrH | LE19-195	FPMLKI_04450	97.49	100.00	678
radA | LE19-195	FPMLKI_17845	97.38	100.00	1527
rbcS | LE19-195	FPMLKI_00755	97.70	100.00	1959
rfbC | LE19-195	FPMLKI_01340	96.70	100.00	546
ribE | LE19-195	FPMLKI_20325	97.17	99.85	672
rimP | LE19-195	FPMLKI_17885	96.80	99.58	471
rlmL | LE19-195	FPMLKI_01285	97.78	100.00	1128
rnd | LE19-195	FPMLKI_06045	96.03	100.00	630
rnpA | LE19-195	FPMLKI_02405	96.43	100.28	363
rplB | LE19-195	FPMLKI_14905	97.60	100.00	834
rplC | LE19-195	FPMLKI_14890	97.81	100.00	639
rplE | LE19-195	FPMLKI_14950	98.33	100.00	540
rplF | LE19-195	FPMLKI_14960	95.32	97.37	570
rplI | LE19-195	FPMLKI_01195	98.04	100.00	459
rplN | LE19-195	FPMLKI_14940	98.37	100.00	369
rplP | LE19-195	FPMLKI_14925	98.10	100.00	420
rplQ | LE19-195	FPMLKI_11715	96.01	100.00	351
rplR | LE19-195	FPMLKI_14965	98.35	100.00	363
rplU | LE19-195	FPMLKI_01165	97.69	100.00	390
rplV | LE19-195	FPMLKI_14915	97.50	100.00	360
rplW | LE19-195	FPMLKI_14900	96.73	100.00	306
rplX | LE19-195	FPMLKI_14945	96.61	100.00	354
rplY | LE19-195	FPMLKI_08850	95.70	100.00	558
rpmA | LE19-195	FPMLKI_01160	98.15	100.00	270
rpmC | LE19-195	FPMLKI_14930	97.26	100.00	219
rpmJ | LE19-195	FPMLKI_11695	100.00	100.00	45
rpoA | LE19-195	FPMLKI_11710	97.98	100.00	942
rpoC1 | LE19-195	FPMLKI_10995	98.14	100.00	1881
rpoE | LE19-195	FPMLKI_20880	96.96	100.00	657
rpsC | LE19-195	FPMLKI_14920	96.57	100.00	729
rpsE | LE19-195	FPMLKI_14970	96.74	100.00	522
rpsH | LE19-195	FPMLKI_14955	98.26	100.00	402
rpsK | LE19-195	FPMLKI_11705	98.73	100.00	393
rpsM | LE19-195	FPMLKI_11700	99.48	100.00	384
rpsQ | LE19-195	FPMLKI_14935	97.53	100.00	243
rpsT | LE19-195	FPMLKI_07695	98.30	100.00	294
rRM | LE19-195	FPMLKI_14050	95.71	100.00	303
rsbW | LE19-195	FPMLKI_09830	98.20	100.00	444
rseP | LE19-195	FPMLKI_01980	95.69	100.07	1485
rsfS | LE19-195	FPMLKI_02310	97.04	100.00	405
rsmG | LE19-195	FPMLKI_01965	97.75	98.23	678
ruvA | LE19-195	FPMLKI_22030	97.78	100.00	630
sasA | LE19-195	FPMLKI_06285	96.62	100.00	1155
scpB | LE19-195	FPMLKI_06650	97.50	100.00	519
sds | LE19-195	FPMLKI_12245	97.33	100.00	972
sEC59 | LE19-195	FPMLKI_11345	97.67	100.00	687
shc | LE19-195	FPMLKI_00625	98.06	97.55	1956
sirB1 | LE19-195	FPMLKI_13690	95.24	100.00	819
smpB | LE19-195	FPMLKI_04955	98.28	100.00	465
sseA | LE19-195	FPMLKI_09835	96.97	100.00	825
tab2 | LE19-195	FPMLKI_04615	97.03	100.00	876
tatD | LE19-195	FPMLKI_07700	97.31	100.00	780
terC | LE19-195	FPMLKI_01270	98.19	100.00	720
thrS | LE19-195	FPMLKI_08195	98.06	100.00	1800
tic20 | LE19-195	FPMLKI_18985	96.50	100.00	486
tpiA | LE19-195	FPMLKI_10435	97.98	100.00	693
trmJ | LE19-195	FPMLKI_18020	98.00	100.00	801
trpF | LE19-195	FPMLKI_04395	94.84	100.00	639
truA | LE19-195	FPMLKI_11720	96.92	97.83	831
truB | LE19-195	FPMLKI_14160	95.69	100.00	882
trxA | LE19-195	FPMLKI_03400	97.28	100.00	552
tusA | LE19-195	FPMLKI_15680	98.65	100.00	222
tyrS | LE19-195	FPMLKI_18940	96.72	100.00	1218
uppP | LE19-195	FPMLKI_06810	98.10	100.00	948
uppS | LE19-195	FPMLKI_11195	97.47	100.00	750
ureE | LE19-195	FPMLKI_02270	96.44	100.00	477
uvrD | LE19-195	FPMLKI_06550	97.39	100.00	2301
wzb | LE19-195	FPMLKI_20590	96.53	100.00	519
ybjT | LE19-195	FPMLKI_00470	97.65	100.00	978
ycbX | LE19-195	FPMLKI_11525	96.34	100.00	792
ycf12 | LE19-195	FPMLKI_01050	100.00	100.00	120
ycf20 | LE19-195	FPMLKI_15590	94.44	100.00	342
ycf35 | LE19-195	FPMLKI_07985	97.16	100.00	387
ycf37 | LE19-195	FPMLKI_20185	97.39	100.00	537
ycf4 | LE19-195	FPMLKI_00690	96.65	100.00	567
ycf53 | LE19-195	FPMLKI_02975	97.33	99.34	603
ycf55 | LE19-195	FPMLKI_19160	96.58	99.45	1647
ycjU | LE19-195	FPMLKI_17005	97.28	99.73	738
yfcH | LE19-195	FPMLKI_16855	94.20	100.00	948
yhbS | LE19-195	FPMLKI_07720	96.90	100.00	516
yidC | LE19-195	FPMLKI_02415	97.48	100.00	1149
ylmH | LE19-195	FPMLKI_14265	96.92	100.00	780
ylxR | LE19-195	FPMLKI_17895	95.04	100.00	282
yqxC | LE19-195	FPMLKI_08875	95.79	100.00	807
zwf | LE19-195	FPMLKI_01590	97.39	100.00	1530
atp1 | LE19-195	Unmatched	0.0	0.0	0
group_11199 | LE19-195	Unmatched	0.0	0.0	0
group_7924 | LE19-195	Unmatched	0.0	0.0	0
