Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
fmt | LE19-195	JAMHJB_00980	97.44	100.00	978
folB | LE19-195	JAMHJB_05135	97.48	100.00	357
folE | LE19-195	JAMHJB_09515	98.28	100.00	699
frr | LE19-195	JAMHJB_08820	96.90	100.00	549
galM | LE19-195	JAMHJB_01585	95.99	100.00	873
gcvT | LE19-195	JAMHJB_18205	96.93	99.91	1107
gdhA | LE19-195	JAMHJB_10615	96.39	98.34	1323
gloA | LE19-195	JAMHJB_07530	98.06	100.00	258
gloB | LE19-195	JAMHJB_11100	97.02	99.85	672
glpG | LE19-195	JAMHJB_05150	98.19	100.00	609
gph | LE19-195	JAMHJB_14510	98.42	100.00	696
group_10147 | LE19-195	JAMHJB_13185	95.09	100.00	468
group_10188 | LE19-195	JAMHJB_14550	95.63	100.00	663
group_1022 | LE19-195	JAMHJB_07005	98.53	100.00	204
group_10347 | LE19-195	JAMHJB_05125	96.85	100.00	921
group_11121 | LE19-195	JAMHJB_08610	90.18	100.00	876
group_11207 | LE19-195	JAMHJB_01275	98.16	100.00	435
group_11382 | LE19-195	JAMHJB_04395	96.61	100.00	945
group_11505 | LE19-195	JAMHJB_08580	99.25	100.00	399
group_11521 | LE19-195	JAMHJB_17865	96.83	100.00	378
group_11598 | LE19-195	JAMHJB_10450	97.36	100.24	1245
group_11742 | LE19-195	JAMHJB_12630	99.68	100.00	315
group_11811 | LE19-195	JAMHJB_17045	95.88	100.00	243
group_12083 | LE19-195	JAMHJB_00410	98.33	100.00	240
group_12240 | LE19-195	JAMHJB_07525	97.39	100.00	729
group_12312 | LE19-195	JAMHJB_08550	99.04	100.00	312
group_12349 | LE19-195	JAMHJB_00440	96.06	100.00	762
group_12628 | LE19-195	JAMHJB_09400	96.55	100.00	1014
group_12701 | LE19-195	JAMHJB_07430	96.93	100.00	717
group_12863 | LE19-195	JAMHJB_15125	98.99	100.00	594
group_12983 | LE19-195	JAMHJB_14765	99.54	100.00	438
group_13070 | LE19-195	JAMHJB_12585	98.05	100.00	1128
group_13097 | LE19-195	JAMHJB_17615	98.01	100.00	702
group_13285 | LE19-195	JAMHJB_14985	99.54	100.00	216
group_13377 | LE19-195	JAMHJB_00355	96.42	100.00	951
group_13525 | LE19-195	JAMHJB_10805	97.95	100.00	342
group_13569 | LE19-195	JAMHJB_12475	96.35	100.00	192
group_13775 | LE19-195	JAMHJB_00400	100.00	100.00	297
group_14045 | LE19-195	JAMHJB_16580	95.52	100.41	489
group_14055 | LE19-195	JAMHJB_13290	94.26	101.13	1155
group_14222 | LE19-195	JAMHJB_17100	96.67	100.00	180
group_14232 | LE19-195	JAMHJB_17220	97.75	99.41	849
group_14353 | LE19-195	JAMHJB_13040	98.08	100.00	780
group_14367 | LE19-195	JAMHJB_17210	96.92	100.00	747
group_144 | LE19-195	JAMHJB_11480	95.29	100.00	552
group_14549 | LE19-195	JAMHJB_09865	99.49	100.00	390
group_1470 | LE19-195	JAMHJB_00385	94.08	100.00	777
group_1807 | LE19-195	JAMHJB_07195	98.17	91.61	417
group_2266 | LE19-195	JAMHJB_06375	97.70	100.00	261
group_2356 | LE19-195	JAMHJB_15105	99.41	100.00	507
group_238 | LE19-195	JAMHJB_09550	98.37	100.00	246
group_2929 | LE19-195	JAMHJB_14345	98.60	100.00	285
group_3246 | LE19-195	JAMHJB_12825	97.67	100.00	729
group_3346 | LE19-195	JAMHJB_15415	99.44	100.00	177
group_3365 | LE19-195	JAMHJB_17940	98.37	100.00	369
group_3427 | LE19-195	JAMHJB_18585	97.82	100.00	504
group_3473 | LE19-195	JAMHJB_08570	96.23	100.00	663
group_3484 | LE19-195	JAMHJB_08530	97.42	100.00	387
group_3491 | LE19-195	JAMHJB_17015	96.49	100.00	342
group_3584 | LE19-195	JAMHJB_12540	96.71	100.00	882
group_3763 | LE19-195	JAMHJB_14875	96.25	100.00	267
group_3834 | LE19-195	JAMHJB_00135	94.38	100.00	249
group_4296 | LE19-195	JAMHJB_17020	98.41	100.00	567
group_4420 | LE19-195	JAMHJB_14515	97.26	100.00	621
group_4466 | LE19-195	JAMHJB_12455	97.80	100.00	363
group_4495 | LE19-195	JAMHJB_10570	97.35	100.00	567
group_4511 | LE19-195	JAMHJB_08830	97.77	100.00	582
group_4551 | LE19-195	JAMHJB_06995	97.79	100.00	498
group_4581 | LE19-195	JAMHJB_07010	97.42	100.00	465
group_4582 | LE19-195	JAMHJB_07000	97.67	100.00	516
group_4589 | LE19-195	JAMHJB_11820	98.37	100.00	246
group_466 | LE19-195	JAMHJB_00985	96.59	100.00	381
group_4735 | LE19-195	JAMHJB_06335	98.63	100.00	657
group_4736 | LE19-195	JAMHJB_06345	99.32	100.00	294
group_4765 | LE19-195	JAMHJB_07830	95.51	100.00	267
group_4814 | LE19-195	JAMHJB_12535	98.51	100.00	201
group_4816 | LE19-195	JAMHJB_07300	92.83	100.00	237
group_4862 | LE19-195	JAMHJB_11735	97.14	100.00	420
group_5007 | LE19-195	JAMHJB_14315	96.22	100.00	2328
group_5015 | LE19-195	JAMHJB_09505	96.47	100.00	906
group_5117 | LE19-195	JAMHJB_01565	97.55	100.00	774
group_5175 | LE19-195	JAMHJB_11065	98.64	100.00	441
group_5221 | LE19-195	JAMHJB_16070	98.31	100.00	354
group_5445 | LE19-195	JAMHJB_06700	94.34	100.00	318
group_5596 | LE19-195	JAMHJB_07535	98.33	100.00	957
group_5613 | LE19-195	JAMHJB_13200	98.13	100.00	747
group_5620 | LE19-195	JAMHJB_15410	97.36	100.00	1059
group_5658 | LE19-195	JAMHJB_14220	97.47	100.00	396
group_5694 | LE19-195	JAMHJB_18590	97.19	100.00	891
group_573 | LE19-195	JAMHJB_00035	97.45	100.00	1176
group_5805 | LE19-195	JAMHJB_06045	97.47	99.37	318
group_5824 | LE19-195	JAMHJB_11675	97.12	100.00	1182
group_5945 | LE19-195	JAMHJB_07405	98.69	100.00	1218
group_6075 | LE19-195	JAMHJB_00020	97.18	100.00	390
group_6100 | LE19-195	JAMHJB_17030	98.45	100.00	387
group_6103 | LE19-195	JAMHJB_08775	97.03	99.89	945
group_6135 | LE19-195	JAMHJB_07040	96.94	100.00	1338
group_6227 | LE19-195	JAMHJB_18785	97.29	100.00	369
group_6247 | LE19-195	JAMHJB_08720	98.13	99.80	1020
group_6268 | LE19-195	JAMHJB_10255	97.90	100.00	381
group_6351 | LE19-195	JAMHJB_03075	97.26	100.00	1425
group_639 | LE19-195	JAMHJB_03855	97.11	100.00	1002
group_6551 | LE19-195	JAMHJB_10465	96.53	100.00	1644
group_6567 | LE19-195	JAMHJB_16190	98.50	100.00	267
group_6580 | LE19-195	JAMHJB_06530	96.63	101.02	294
group_6594 | LE19-195	JAMHJB_15405	98.63	100.00	582
group_6613 | LE19-195	JAMHJB_08605	97.34	93.22	1209
group_6614 | LE19-195	JAMHJB_08615	97.50	100.00	2163
group_6627 | LE19-195	JAMHJB_14800	97.45	100.00	510
group_6650 | LE19-195	JAMHJB_04400	96.82	100.00	1854
group_6673 | LE19-195	JAMHJB_17870	98.08	100.00	1719
group_6680 | LE19-195	JAMHJB_10455	98.31	100.00	1653
group_6704 | LE19-195	JAMHJB_12635	97.48	98.17	930
group_6843 | LE19-195	JAMHJB_09035	97.92	100.00	768
group_6873 | LE19-195	JAMHJB_11115	96.14	100.00	1089
group_6913 | LE19-195	JAMHJB_17245	97.49	100.00	918
group_6969 | LE19-195	JAMHJB_15250	97.09	100.00	894
group_6975 | LE19-195	JAMHJB_06055	97.87	100.00	894
group_6994 | LE19-195	JAMHJB_08495	99.50	100.00	201
group_7027 | LE19-195	JAMHJB_17105	96.93	100.00	783
group_7048 | LE19-195	JAMHJB_07310	94.13	100.06	1686
group_7089 | LE19-195	JAMHJB_18600	95.93	100.00	393
group_7098 | LE19-195	JAMHJB_10395	96.68	100.00	1296
group_7122 | LE19-195	JAMHJB_14520	95.21	100.19	1062
group_7223 | LE19-195	JAMHJB_06980	95.42	100.00	240
group_7248 | LE19-195	JAMHJB_10905	96.93	100.00	783
group_7250 | LE19-195	JAMHJB_06040	96.40	100.00	555
group_7300 | LE19-195	JAMHJB_13350	97.70	100.00	696
group_7301 | LE19-195	JAMHJB_14930	97.25	100.00	2439
group_7312 | LE19-195	JAMHJB_16545	96.55	100.00	348
group_7463 | LE19-195	JAMHJB_17490	97.68	100.00	1164
group_7648 | LE19-195	JAMHJB_08585	97.62	100.00	336
group_7684 | LE19-195	JAMHJB_05555	99.52	100.00	207
group_7762 | LE19-195	JAMHJB_15170	96.41	100.00	807
group_7799 | LE19-195	JAMHJB_18700	97.50	100.00	360
group_7803 | LE19-195	JAMHJB_08710	98.40	100.00	312
group_784 | LE19-195	JAMHJB_03930	96.87	100.00	894
group_7847 | LE19-195	JAMHJB_11865	94.68	101.71	351
group_7905 | LE19-195	JAMHJB_15315	97.22	100.00	252
group_7908 | LE19-195	JAMHJB_01390	99.63	100.00	1074
group_7920 | LE19-195	JAMHJB_18780	98.85	100.00	174
group_7923 | LE19-195	JAMHJB_13195	99.06	100.00	213
group_7924 | LE19-195	JAMHJB_13205	95.23	100.00	1320
group_7929 | LE19-195	JAMHJB_10690	98.02	100.00	606
group_7930 | LE19-195	JAMHJB_01325	97.68	100.00	1293
group_8377 | LE19-195	JAMHJB_11705	98.85	100.00	435
group_8422 | LE19-195	JAMHJB_03080	95.89	99.84	1242
group_8531 | LE19-195	JAMHJB_10645	96.99	99.94	1695
group_8591 | LE19-195	JAMHJB_12975	97.40	100.00	1191
group_8714 | LE19-195	JAMHJB_06580	97.06	100.00	408
group_8734 | LE19-195	JAMHJB_07790	96.50	100.00	999
group_8771 | LE19-195	JAMHJB_07440	96.91	100.00	1134
group_8848 | LE19-195	JAMHJB_09325	98.41	100.00	378
group_8850 | LE19-195	JAMHJB_00365	99.64	100.00	276
group_8913 | LE19-195	JAMHJB_17075	97.52	100.00	1248
group_8915 | LE19-195	JAMHJB_12510	96.51	100.00	573
group_8947 | LE19-195	JAMHJB_10575	97.86	100.00	468
group_90 | LE19-195	JAMHJB_02075	94.88	100.00	684
group_9012 | LE19-195	JAMHJB_05200	96.08	99.94	1557
group_9107 | LE19-195	JAMHJB_12970	97.06	100.00	681
group_9480 | LE19-195	JAMHJB_15310	98.03	99.51	408
group_9660 | LE19-195	JAMHJB_13965	96.83	100.00	378
group_9691 | LE19-195	JAMHJB_03085	96.46	100.00	621
group_9732 | LE19-195	JAMHJB_10640	97.81	100.00	456
group_9751 | LE19-195	JAMHJB_02265	97.09	100.00	2199
group_9765 | LE19-195	JAMHJB_16845	97.39	100.00	306
grxD | LE19-195	JAMHJB_10485	98.46	100.00	324
himA | LE19-195	JAMHJB_08055	97.89	100.00	285
hisA | LE19-195	JAMHJB_04340	96.98	100.00	762
hisM | LE19-195	JAMHJB_09330	97.19	100.00	996
hoxU | LE19-195	JAMHJB_07385	97.21	100.00	717
htpX | LE19-195	JAMHJB_09005	95.64	100.00	849
hyuB | LE19-195	JAMHJB_00650	97.65	100.00	1572
ilvB | LE19-195	JAMHJB_06215	98.20	100.00	1779
infA | LE19-195	JAMHJB_10070	97.84	100.00	231
ispE | LE19-195	JAMHJB_09085	97.77	100.00	942
ispG | LE19-195	JAMHJB_11040	96.64	100.00	1221
jag | LE19-195	JAMHJB_14210	98.78	99.19	495
labA | LE19-195	JAMHJB_00040	98.73	100.00	552
lepB | LE19-195	JAMHJB_05730	96.35	100.00	576
leuB | LE19-195	JAMHJB_06380	98.16	100.00	1086
lnt | LE19-195	JAMHJB_17040	97.18	100.00	1527
menA | LE19-195	JAMHJB_04005	95.92	99.45	912
metK | LE19-195	JAMHJB_04040	98.25	100.00	1431
minD | LE19-195	JAMHJB_06770	96.88	100.12	801
minE | LE19-195	JAMHJB_06775	96.88	100.00	288
mlaF | LE19-195	JAMHJB_00540	97.83	100.00	783
moaD | LE19-195	JAMHJB_03965	95.69	100.00	255
mpaA | LE19-195	JAMHJB_13190	97.53	100.00	1662
mrp | LE19-195	JAMHJB_08750	98.40	100.00	1062
murQ | LE19-195	JAMHJB_06000	97.94	100.00	921
nAGPA | LE19-195	JAMHJB_06690	96.81	99.62	1824
nfnB | LE19-195	JAMHJB_16300	98.35	99.93	1515
nrdR | LE19-195	JAMHJB_17595	97.48	100.00	516
ntcA | LE19-195	JAMHJB_16115	98.97	100.00	678
nth | LE19-195	JAMHJB_05155	97.54	99.09	657
nusA | LE19-195	JAMHJB_12180	97.08	100.00	1197
penP | LE19-195	JAMHJB_02485	97.55	100.00	1182
petA | LE19-195	JAMHJB_06565	98.99	93.47	1056
petL | LE19-195	JAMHJB_12815	99.02	100.00	102
petP | LE19-195	JAMHJB_18540	98.67	100.00	225
pgeF | LE19-195	JAMHJB_00975	96.48	100.00	795
pgpB | LE19-195	JAMHJB_12020	95.37	100.00	669
phaC | LE19-195	JAMHJB_07410	97.72	100.00	1095
phaF | LE19-195	JAMHJB_06685	97.53	100.00	324
pheA | LE19-195	JAMHJB_12960	96.84	100.00	855
pilF | LE19-195	JAMHJB_09815	96.25	99.07	753
plsX | LE19-195	JAMHJB_12785	98.39	100.00	1056
pntB | LE19-195	JAMHJB_00405	97.38	100.00	1410
ppiB | LE19-195	JAMHJB_08965	97.15	100.00	738
pQQ | LE19-195	JAMHJB_07825	97.96	100.00	1665
pqqL | LE19-195	JAMHJB_05925	98.07	99.81	1557
proB | LE19-195	JAMHJB_15130	97.35	99.12	1140
psaC | LE19-195	JAMHJB_18650	97.56	100.00	246
psaF | LE19-195	JAMHJB_03005	98.59	100.00	495
psaI | LE19-195	JAMHJB_02780	97.44	100.00	117
psaK | LE19-195	JAMHJB_09525	98.50	100.00	267
psaM | LE19-195	JAMHJB_11860	98.92	100.00	93
psbO | LE19-195	JAMHJB_02910	96.64	100.00	834
psbT | LE19-195	JAMHJB_17590	98.96	100.00	96
psbV | LE19-195	JAMHJB_05560	97.53	100.00	486
pstB | LE19-195	JAMHJB_15260	97.24	99.87	798
ptaN | LE19-195	JAMHJB_13970	95.26	100.00	1077
pth | LE19-195	JAMHJB_14320	97.13	100.00	627
purA | LE19-195	JAMHJB_17480	97.54	100.00	1344
purD | LE19-195	JAMHJB_05190	95.89	100.00	1266
putP | LE19-195	JAMHJB_18790	97.35	99.94	1812
pykF | LE19-195	JAMHJB_15760	98.24	100.00	1530
pyrH | LE19-195	JAMHJB_08825	98.23	100.00	678
radA | LE19-195	JAMHJB_12820	98.23	100.00	1527
rbcS | LE19-195	JAMHJB_08565	97.96	100.00	1959
rfbC | LE19-195	JAMHJB_06395	95.97	100.00	546
ribE | LE19-195	JAMHJB_10400	97.02	100.00	672
rimP | LE19-195	JAMHJB_12175	97.24	100.00	471
rlmL | LE19-195	JAMHJB_11870	98.23	100.00	1128
rnd | LE19-195	JAMHJB_07725	98.10	100.00	630
rnpA | LE19-195	JAMHJB_14225	95.32	100.00	363
rplB | LE19-195	JAMHJB_11400	98.44	100.00	834
rplC | LE19-195	JAMHJB_11415	97.97	100.00	639
rplE | LE19-195	JAMHJB_11355	97.96	100.00	540
rplF | LE19-195	JAMHJB_11345	96.84	100.00	570
rplI | LE19-195	JAMHJB_06025	99.13	100.00	459
rplN | LE19-195	JAMHJB_11365	99.46	100.00	369
rplP | LE19-195	JAMHJB_11380	98.10	100.00	420
rplQ | LE19-195	JAMHJB_10045	97.44	100.00	351
rplR | LE19-195	JAMHJB_11340	98.90	100.00	363
rplU | LE19-195	JAMHJB_05995	98.72	100.00	390
rplV | LE19-195	JAMHJB_11390	97.22	100.00	360
rplW | LE19-195	JAMHJB_11405	98.37	100.00	306
rplX | LE19-195	JAMHJB_11360	96.89	100.00	354
rplY | LE19-195	JAMHJB_17475	94.98	100.00	558
rpmA | LE19-195	JAMHJB_05990	98.89	100.00	270
rpmC | LE19-195	JAMHJB_11375	96.35	100.00	219
rpmJ | LE19-195	JAMHJB_10065	100.00	100.00	45
rpoA | LE19-195	JAMHJB_10050	98.09	100.00	942
rpoC1 | LE19-195	JAMHJB_15070	98.94	100.00	1881
rpoE | LE19-195	JAMHJB_11485	97.72	100.00	657
rpsC | LE19-195	JAMHJB_11385	97.26	100.00	729
rpsE | LE19-195	JAMHJB_11335	97.31	99.81	522
rpsH | LE19-195	JAMHJB_11350	98.76	100.00	402
rpsK | LE19-195	JAMHJB_10055	99.24	100.00	393
rpsM | LE19-195	JAMHJB_10060	100.00	100.00	384
rpsQ | LE19-195	JAMHJB_11370	99.59	100.00	243
rpsT | LE19-195	JAMHJB_04390	99.66	100.00	294
rRM | LE19-195	JAMHJB_18625	90.43	100.00	303
rsbW | LE19-195	JAMHJB_00050	97.97	100.00	444
rseP | LE19-195	JAMHJB_11105	95.69	100.00	1485
rsfS | LE19-195	JAMHJB_00485	97.53	100.00	405
rsmG | LE19-195	JAMHJB_11120	97.62	99.12	678
ruvA | LE19-195	JAMHJB_18755	96.51	100.00	630
sasA | LE19-195	JAMHJB_11230	97.49	100.00	1155
scpB | LE19-195	JAMHJB_10670	97.88	100.00	519
sds | LE19-195	JAMHJB_14505	97.33	100.00	972
sEC59 | LE19-195	JAMHJB_01590	96.51	100.00	687
shc | LE19-195	JAMHJB_09025	98.36	99.74	1956
sirB1 | LE19-195	JAMHJB_09045	96.70	100.00	819
smpB | LE19-195	JAMHJB_06710	98.06	100.00	465
sseA | LE19-195	JAMHJB_00045	98.42	100.00	825
tab2 | LE19-195	JAMHJB_08725	97.45	98.40	876
tatD | LE19-195	JAMHJB_04385	97.95	100.00	780
terC | LE19-195	JAMHJB_11855	98.75	100.00	720
thrS | LE19-195	JAMHJB_14750	98.50	100.00	1800
tic20 | LE19-195	JAMHJB_07330	97.33	100.00	486
tpiA | LE19-195	JAMHJB_09875	96.39	100.00	693
trmJ | LE19-195	JAMHJB_02490	97.88	100.00	801
trpF | LE19-195	JAMHJB_09520	97.18	100.00	639
truA | LE19-195	JAMHJB_10040	99.52	100.00	831
truB | LE19-195	JAMHJB_00640	96.83	100.00	882
trxA | LE19-195	JAMHJB_16065	98.37	100.00	552
tusA | LE19-195	JAMHJB_03580	98.20	100.00	222
tyrS | LE19-195	JAMHJB_07305	97.70	100.00	1218
uppP | LE19-195	JAMHJB_09640	97.68	100.00	948
uppS | LE19-195	JAMHJB_18725	98.26	99.87	750
ureE | LE19-195	JAMHJB_08045	97.06	100.00	477
uvrD | LE19-195	JAMHJB_06975	97.83	100.00	2301
wzb | LE19-195	JAMHJB_06340	99.23	100.00	519
ybjT | LE19-195	JAMHJB_17240	97.55	100.00	978
ycbX | LE19-195	JAMHJB_08745	96.59	100.00	792
ycf12 | LE19-195	JAMHJB_12565	100.00	100.00	120
ycf20 | LE19-195	JAMHJB_11575	96.78	100.00	342
ycf35 | LE19-195	JAMHJB_14990	97.67	100.00	387
ycf37 | LE19-195	JAMHJB_13100	98.32	100.00	537
ycf4 | LE19-195	JAMHJB_08960	97.71	100.00	567
ycf53 | LE19-195	JAMHJB_08030	98.67	100.00	603
ycf55 | LE19-195	JAMHJB_11060	96.42	100.00	1647
ycjU | LE19-195	JAMHJB_01440	97.96	99.73	738
yfcH | LE19-195	JAMHJB_18705	96.52	100.00	948
yhbS | LE19-195	JAMHJB_04365	98.45	100.00	516
yidC | LE19-195	JAMHJB_14215	97.82	100.00	1149
ylmH | LE19-195	JAMHJB_14805	97.31	100.00	780
ylxR | LE19-195	JAMHJB_12185	94.33	100.00	282
yqxC | LE19-195	JAMHJB_00995	95.54	100.00	807
zwf | LE19-195	JAMHJB_02750	97.58	100.00	1530
atp1 | LE19-195	Unmatched	0.0	0.0	0
group_11199 | LE19-195	Unmatched	0.0	0.0	0
group_5209 | LE19-195	Unmatched	0.0	0.0	0
group_7025 | LE19-195	Unmatched	0.0	0.0	0
