Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_5007 | LE19-195	HENFNN_24060	99.23	100.00	2328
group_5015 | LE19-195	HENFNN_17470	98.68	100.00	906
group_5117 | LE19-195	HENFNN_14905	98.84	100.00	774
group_5175 | LE19-195	HENFNN_22650	96.37	100.00	441
group_5209 | LE19-195	HENFNN_00590	99.24	100.00	396
group_5221 | LE19-195	HENFNN_13965	99.72	100.00	354
group_5445 | LE19-195	HENFNN_22270	100.00	100.00	318
group_5596 | LE19-195	HENFNN_10055	98.01	100.00	957
group_5613 | LE19-195	HENFNN_23415	99.60	100.00	747
group_5620 | LE19-195	HENFNN_17085	98.30	100.00	1059
group_5658 | LE19-195	HENFNN_01965	99.49	100.00	396
group_5694 | LE19-195	HENFNN_20310	99.10	100.00	891
group_573 | LE19-195	HENFNN_03375	99.40	100.00	1176
group_5805 | LE19-195	HENFNN_17870	98.73	99.37	318
group_5824 | LE19-195	HENFNN_03330	99.49	100.00	1182
group_5945 | LE19-195	HENFNN_11085	99.18	100.00	1218
group_6075 | LE19-195	HENFNN_21570	99.74	100.00	390
group_6100 | LE19-195	HENFNN_12985	100.00	100.00	387
group_6103 | LE19-195	HENFNN_08930	97.78	99.89	945
group_6135 | LE19-195	HENFNN_22125	99.63	100.00	1338
group_6227 | LE19-195	HENFNN_21450	100.00	100.00	369
group_6247 | LE19-195	HENFNN_22215	99.31	100.00	1020
group_6268 | LE19-195	HENFNN_07995	98.95	100.00	381
group_6351 | LE19-195	HENFNN_02330	98.88	100.00	1425
group_639 | LE19-195	HENFNN_19755	99.50	100.00	1002
group_6551 | LE19-195	HENFNN_19225	97.99	100.00	1644
group_6567 | LE19-195	HENFNN_25225	97.75	100.00	267
group_6580 | LE19-195	HENFNN_08145	94.61	101.02	294
group_6594 | LE19-195	HENFNN_17090	99.83	100.00	582
group_6613 | LE19-195	HENFNN_13565	97.93	100.00	1209
group_6614 | LE19-195	HENFNN_13555	99.31	100.00	2163
group_6627 | LE19-195	HENFNN_08770	99.61	100.00	510
group_6650 | LE19-195	HENFNN_19765	97.68	100.00	1854
group_6673 | LE19-195	HENFNN_07745	98.72	100.00	1719
group_6680 | LE19-195	HENFNN_16390	98.97	100.00	1653
group_6704 | LE19-195	HENFNN_08325	99.12	98.17	930
group_6843 | LE19-195	HENFNN_00800	96.88	100.00	768
group_6873 | LE19-195	HENFNN_10460	97.52	99.91	1089
group_6913 | LE19-195	HENFNN_23970	99.13	100.00	918
group_6969 | LE19-195	HENFNN_03935	99.44	100.00	894
group_6975 | LE19-195	HENFNN_17880	99.44	100.00	894
group_6994 | LE19-195	HENFNN_19950	99.50	100.00	201
group_7027 | LE19-195	HENFNN_08810	97.19	100.00	783
group_7048 | LE19-195	HENFNN_02715	98.52	100.00	1686
group_7089 | LE19-195	HENFNN_20300	99.75	100.00	393
group_7098 | LE19-195	HENFNN_14350	99.23	100.00	1296
group_7122 | LE19-195	HENFNN_06340	98.87	100.00	1062
group_7223 | LE19-195	HENFNN_23945	97.92	100.00	240
group_7248 | LE19-195	HENFNN_06615	98.08	100.00	783
group_7250 | LE19-195	HENFNN_17865	99.28	100.00	555
group_7300 | LE19-195	HENFNN_15635	97.70	100.00	696
group_7301 | LE19-195	HENFNN_15645	97.42	100.00	2439
group_7312 | LE19-195	HENFNN_17490	97.99	100.00	348
group_7463 | LE19-195	HENFNN_25025	99.14	100.00	1164
group_7648 | LE19-195	HENFNN_14435	98.21	100.00	336
group_7684 | LE19-195	HENFNN_04945	100.00	100.00	207
group_7762 | LE19-195	HENFNN_22615	98.14	100.00	807
group_7799 | LE19-195	HENFNN_12460	99.17	100.00	360
group_7803 | LE19-195	HENFNN_22225	99.68	100.00	312
group_784 | LE19-195	HENFNN_19050	99.89	100.00	894
group_7847 | LE19-195	HENFNN_13055	96.30	100.00	351
group_7905 | LE19-195	HENFNN_08260	98.81	100.00	252
group_7908 | LE19-195	HENFNN_15935	98.98	100.00	1074
group_7920 | LE19-195	HENFNN_21445	100.00	100.00	174
group_7923 | LE19-195	HENFNN_23420	99.53	100.00	213
group_7924 | LE19-195	HENFNN_23410	98.26	100.00	1320
group_7929 | LE19-195	HENFNN_11275	99.67	100.00	606
group_7930 | LE19-195	HENFNN_23735	99.15	100.00	1293
group_8377 | LE19-195	HENFNN_03300	98.62	100.00	435
group_8422 | LE19-195	HENFNN_02335	98.55	100.00	1242
group_8531 | LE19-195	HENFNN_19220	98.88	99.94	1695
group_8591 | LE19-195	HENFNN_04580	99.16	100.00	1191
group_8714 | LE19-195	HENFNN_19030	96.57	100.00	408
group_8734 | LE19-195	HENFNN_17190	98.20	100.00	999
group_8771 | LE19-195	HENFNN_11120	97.97	100.00	1134
group_8848 | LE19-195	HENFNN_10785	99.47	100.00	378
group_8850 | LE19-195	HENFNN_11930	100.00	100.00	276
group_8913 | LE19-195	HENFNN_02940	97.84	100.08	1248
group_8915 | LE19-195	HENFNN_13400	99.83	100.00	573
group_8947 | LE19-195	HENFNN_19880	99.79	100.00	468
group_90 | LE19-195	HENFNN_17695	98.83	100.00	684
group_9012 | LE19-195	HENFNN_02505	99.49	100.00	1557
group_9107 | LE19-195	HENFNN_04585	97.94	100.00	681
group_9480 | LE19-195	HENFNN_08265	99.02	100.00	408
group_9660 | LE19-195	HENFNN_00705	99.74	100.00	378
group_9691 | LE19-195	HENFNN_02340	98.87	100.00	621
group_9732 | LE19-195	HENFNN_19215	99.78	100.00	456
group_9751 | LE19-195	HENFNN_19250	98.91	100.00	2199
group_9765 | LE19-195	HENFNN_20105	98.69	100.00	306
grxD | LE19-195	HENFNN_16640	99.07	100.00	324
himA | LE19-195	HENFNN_05935	98.60	100.00	285
hisA | LE19-195	HENFNN_23690	99.21	100.00	762
hisM | LE19-195	HENFNN_10780	99.00	100.00	996
hoxU | LE19-195	HENFNN_16205	98.88	100.00	717
htpX | LE19-195	HENFNN_00090	98.59	100.00	849
hyuB | LE19-195	HENFNN_24115	98.35	100.00	1572
ilvB | LE19-195	HENFNN_06465	97.70	100.00	1779
infA | LE19-195	HENFNN_01100	100.00	100.00	231
ispE | LE19-195	HENFNN_03010	99.26	100.00	942
ispG | LE19-195	HENFNN_24090	99.67	100.00	1221
jag | LE19-195	HENFNN_01955	99.19	99.19	495
labA | LE19-195	HENFNN_03380	99.64	100.00	552
lepB | LE19-195	HENFNN_04610	98.78	100.00	576
leuB | LE19-195	HENFNN_03155	98.80	100.00	1086
lnt | LE19-195	HENFNN_03135	98.56	100.00	1527
menA | LE19-195	HENFNN_18595	99.12	100.00	912
metK | LE19-195	HENFNN_16570	98.81	100.14	1431
minD | LE19-195	HENFNN_15965	99.25	100.00	801
minE | LE19-195	HENFNN_15970	99.65	100.00	288
mlaF | LE19-195	HENFNN_08005	99.11	100.00	783
moaD | LE19-195	HENFNN_23620	98.82	100.00	255
mpaA | LE19-195	HENFNN_23425	98.80	100.00	1662
mrp | LE19-195	HENFNN_08885	98.87	100.00	1062
murQ | LE19-195	HENFNN_23575	98.05	100.00	921
nAGPA | LE19-195	HENFNN_08630	97.03	99.62	1824
nfnB | LE19-195	HENFNN_05515	99.47	99.93	1515
nrdR | LE19-195	HENFNN_24350	99.42	100.00	516
ntcA | LE19-195	HENFNN_16945	98.82	100.00	678
nth | LE19-195	HENFNN_02245	98.45	98.17	657
nusA | LE19-195	HENFNN_03525	96.91	100.00	1197
penP | LE19-195	HENFNN_07715	99.66	100.00	1182
petA | LE19-195	HENFNN_19015	99.29	93.47	1056
petL | LE19-195	HENFNN_07615	99.02	100.00	102
petP | LE19-195	HENFNN_07185	98.67	100.00	225
pgeF | LE19-195	HENFNN_20345	99.87	100.00	795
pgpB | LE19-195	HENFNN_23290	95.65	96.11	669
phaC | LE19-195	HENFNN_11090	99.27	100.00	1095
phaF | LE19-195	HENFNN_08635	100.00	100.00	324
pheA | LE19-195	HENFNN_04595	98.48	100.00	855
pilF | LE19-195	HENFNN_03495	97.88	100.00	753
plsX | LE19-195	HENFNN_15220	99.34	100.00	1056
pntB | LE19-195	HENFNN_11890	98.30	100.00	1410
ppiB | LE19-195	HENFNN_25160	98.64	100.00	738
pQQ | LE19-195	HENFNN_02535	99.40	100.00	1665
pqqL | LE19-195	HENFNN_20465	98.46	100.00	1557
proB | LE19-195	HENFNN_23110	98.51	100.00	1140
psaC | LE19-195	HENFNN_08590	98.78	100.00	246
psaF | LE19-195	HENFNN_18755	98.79	100.00	495
psaI | LE19-195	HENFNN_09905	97.44	100.00	117
psaK | LE19-195	HENFNN_17450	100.00	100.00	267
psaM | LE19-195	HENFNN_13060	98.92	100.00	93
psbO | LE19-195	HENFNN_22390	97.24	100.00	834
psbT | LE19-195	HENFNN_24355	98.96	100.00	96
psbV | LE19-195	HENFNN_04940	98.56	100.00	486
pstB | LE19-195	HENFNN_03925	98.25	100.00	798
ptaN | LE19-195	HENFNN_00710	99.63	100.00	1077
pth | LE19-195	HENFNN_24055	99.84	100.00	627
purA | LE19-195	HENFNN_25015	99.02	98.88	1344
purD | LE19-195	HENFNN_02495	99.13	100.00	1266
putP | LE19-195	HENFNN_21455	99.12	99.94	1812
pykF | LE19-195	HENFNN_03095	99.48	100.00	1530
pyrH | LE19-195	HENFNN_02075	99.56	100.00	678
radA | LE19-195	HENFNN_07610	99.08	100.00	1527
rbcS | LE19-195	HENFNN_14455	98.26	100.00	1959
rfbC | LE19-195	HENFNN_03170	98.35	100.00	546
ribE | LE19-195	HENFNN_14355	98.81	100.00	672
rimP | LE19-195	HENFNN_03530	99.57	99.58	471
rlmL | LE19-195	HENFNN_13045	97.87	100.00	1128
rnd | LE19-195	HENFNN_12965	98.25	100.00	630
rnpA | LE19-195	HENFNN_01970	99.72	100.00	363
rplB | LE19-195	HENFNN_09805	97.96	100.00	834
rplC | LE19-195	HENFNN_09790	99.69	100.00	639
rplE | LE19-195	HENFNN_09850	99.07	100.00	540
rplF | LE19-195	HENFNN_09860	98.95	100.00	570
rplI | LE19-195	HENFNN_17850	99.78	100.00	459
rplN | LE19-195	HENFNN_09840	99.73	100.00	369
rplP | LE19-195	HENFNN_09825	97.62	100.00	420
rplQ | LE19-195	HENFNN_01125	99.72	100.00	351
rplR | LE19-195	HENFNN_09865	98.90	100.00	363
rplU | LE19-195	HENFNN_23580	98.21	100.00	390
rplV | LE19-195	HENFNN_09815	97.78	100.00	360
rplW | LE19-195	HENFNN_09800	98.37	100.00	306
rplX | LE19-195	HENFNN_09845	97.46	100.00	354
rplY | LE19-195	HENFNN_25010	97.67	100.00	558
rpmA | LE19-195	HENFNN_23585	99.63	100.00	270
rpmC | LE19-195	HENFNN_09830	100.00	100.00	219
rpmJ | LE19-195	HENFNN_01105	100.00	100.00	45
rpoA | LE19-195	HENFNN_01120	99.58	100.00	942
rpoC1 | LE19-195	HENFNN_22050	98.67	100.00	1881
rpoE | LE19-195	HENFNN_02225	99.39	100.00	657
rpsC | LE19-195	HENFNN_09820	97.26	100.00	729
rpsE | LE19-195	HENFNN_09870	99.23	99.81	522
rpsH | LE19-195	HENFNN_09855	99.00	100.00	402
rpsK | LE19-195	HENFNN_01115	98.73	100.00	393
rpsM | LE19-195	HENFNN_01110	100.00	100.00	384
rpsQ | LE19-195	HENFNN_09835	100.00	100.00	243
rpsT | LE19-195	HENFNN_17805	99.66	100.00	294
rRM | LE19-195	HENFNN_20270	96.37	100.00	303
rsbW | LE19-195	HENFNN_03390	99.55	100.00	444
rseP | LE19-195	HENFNN_10470	98.05	100.00	1485
rsfS | LE19-195	HENFNN_19380	97.53	100.00	405
rsmG | LE19-195	HENFNN_10455	97.02	99.12	678
ruvA | LE19-195	HENFNN_21420	97.14	100.00	630
sasA | LE19-195	HENFNN_16805	99.48	100.00	1155
scpB | LE19-195	HENFNN_04070	99.23	100.00	519
sds | LE19-195	HENFNN_06360	99.07	100.00	972
sEC59 | LE19-195	HENFNN_14930	99.13	100.00	687
shc | LE19-195	HENFNN_00110	99.28	100.00	1956
sirB1 | LE19-195	HENFNN_00790	98.29	100.00	819
smpB | LE19-195	HENFNN_22260	99.57	100.00	465
sseA | LE19-195	HENFNN_03385	99.03	100.00	825
tab2 | LE19-195	HENFNN_22210	96.92	100.00	876
tatD | LE19-195	HENFNN_17810	99.23	100.00	780
terC | LE19-195	HENFNN_13065	99.31	100.00	720
thrS | LE19-195	HENFNN_07295	98.72	100.00	1800
tic20 | LE19-195	HENFNN_07090	98.35	100.00	486
tpiA | LE19-195	HENFNN_02950	99.13	100.00	693
trmJ | LE19-195	HENFNN_07710	99.25	100.00	801
trpF | LE19-195	HENFNN_17455	99.69	100.00	639
truA | LE19-195	HENFNN_01130	99.16	100.12	831
truB | LE19-195	HENFNN_24105	98.75	100.00	882
trxA | LE19-195	HENFNN_13960	100.00	100.00	552
tusA | LE19-195	HENFNN_18110	100.00	100.00	222
tyrS | LE19-195	HENFNN_02705	98.03	100.00	1218
uppP | LE19-195	HENFNN_11385	98.95	100.00	948
uppS | LE19-195	HENFNN_12435	98.67	100.00	750
ureE | LE19-195	HENFNN_05945	97.69	100.00	477
uvrD | LE19-195	HENFNN_23950	99.22	100.00	2301
wzb | LE19-195	HENFNN_21790	99.61	100.00	519
ybjT | LE19-195	HENFNN_23975	98.67	100.00	978
ycbX | LE19-195	HENFNN_08870	97.73	100.00	792
ycf12 | LE19-195	HENFNN_20470	100.00	100.00	120
ycf20 | LE19-195	HENFNN_24475	99.42	100.00	342
ycf35 | LE19-195	HENFNN_17225	97.67	100.00	387
ycf37 | LE19-195	HENFNN_22840	99.63	100.00	537
ycf4 | LE19-195	HENFNN_25155	99.65	100.00	567
ycf53 | LE19-195	HENFNN_05960	98.51	100.00	603
ycf55 | LE19-195	HENFNN_22655	97.02	100.00	1647
ycjU | LE19-195	HENFNN_17725	98.92	100.00	738
yfcH | LE19-195	HENFNN_12455	98.84	100.00	948
yhbS | LE19-195	HENFNN_17835	99.81	100.00	516
yidC | LE19-195	HENFNN_01960	99.65	100.00	1149
ylmH | LE19-195	HENFNN_08775	99.36	100.00	780
ylxR | LE19-195	HENFNN_03520	99.65	100.00	282
yqxC | LE19-195	HENFNN_20365	97.52	100.00	807
zwf | LE19-195	HENFNN_09935	98.50	100.00	1530
group_14055 | LE19-195	Unmatched	0.0	0.0	0
group_7025 | LE19-195	Unmatched	0.0	0.0	0
