Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_4420 | LE19-195	GLFEAL_12515	99.03	100.00	621
group_4466 | LE19-195	GLFEAL_16540	99.72	100.00	363
group_4495 | LE19-195	GLFEAL_13770	96.13	100.18	567
group_4511 | LE19-195	GLFEAL_15540	98.45	100.00	582
group_4551 | LE19-195	GLFEAL_20485	97.99	100.00	498
group_4581 | LE19-195	GLFEAL_20500	98.92	100.00	465
group_4582 | LE19-195	GLFEAL_20490	98.26	100.00	516
group_4589 | LE19-195	GLFEAL_15045	99.59	100.00	246
group_466 | LE19-195	GLFEAL_09810	98.16	100.00	381
group_4735 | LE19-195	GLFEAL_06330	98.33	100.00	657
group_4736 | LE19-195	GLFEAL_06340	99.32	99.66	294
group_4765 | LE19-195	GLFEAL_08510	100.00	100.00	267
group_4814 | LE19-195	GLFEAL_01880	99.50	100.00	201
group_4816 | LE19-195	GLFEAL_12075	98.73	100.00	237
group_4862 | LE19-195	GLFEAL_04885	97.14	100.00	420
group_5007 | LE19-195	GLFEAL_17900	98.32	100.00	2328
group_5015 | LE19-195	GLFEAL_14820	98.23	100.00	906
group_5117 | LE19-195	GLFEAL_06710	98.58	100.00	774
group_5175 | LE19-195	GLFEAL_15855	96.83	100.00	441
group_5209 | LE19-195	GLFEAL_03695	96.72	100.00	396
group_5221 | LE19-195	GLFEAL_01585	99.72	100.00	354
group_5445 | LE19-195	GLFEAL_15080	98.73	99.37	318
group_5596 | LE19-195	GLFEAL_14660	98.22	100.00	957
group_5613 | LE19-195	GLFEAL_05665	99.60	100.00	747
group_5620 | LE19-195	GLFEAL_23125	97.64	100.00	1059
group_5658 | LE19-195	GLFEAL_08200	97.73	100.00	396
group_5694 | LE19-195	GLFEAL_24900	98.77	100.00	891
group_573 | LE19-195	GLFEAL_12995	99.57	100.00	1176
group_5805 | LE19-195	GLFEAL_24695	98.40	98.43	318
group_5824 | LE19-195	GLFEAL_00670	99.24	100.00	1182
group_5945 | LE19-195	GLFEAL_09925	97.87	100.00	1218
group_6075 | LE19-195	GLFEAL_05575	97.18	100.00	390
group_6100 | LE19-195	GLFEAL_15905	98.97	100.00	387
group_6103 | LE19-195	GLFEAL_24110	97.56	99.89	945
group_6135 | LE19-195	GLFEAL_12950	96.64	100.00	1338
group_6227 | LE19-195	GLFEAL_00165	97.29	100.00	369
group_6247 | LE19-195	GLFEAL_25450	98.92	99.80	1020
group_6268 | LE19-195	GLFEAL_10880	98.95	100.00	381
group_6351 | LE19-195	GLFEAL_18265	98.60	100.00	1425
group_639 | LE19-195	GLFEAL_19485	99.50	100.00	1002
group_6551 | LE19-195	GLFEAL_18045	98.36	100.00	1644
group_6567 | LE19-195	GLFEAL_12595	98.46	97.38	267
group_6580 | LE19-195	GLFEAL_18635	93.60	101.02	294
group_6594 | LE19-195	GLFEAL_23130	98.78	98.28	582
group_6613 | LE19-195	GLFEAL_04215	98.67	93.22	1209
group_6614 | LE19-195	GLFEAL_04205	98.89	100.00	2163
group_6627 | LE19-195	GLFEAL_15970	98.04	100.00	510
group_6650 | LE19-195	GLFEAL_05280	97.25	100.00	1854
group_6673 | LE19-195	GLFEAL_12305	97.61	100.00	1719
group_6680 | LE19-195	GLFEAL_25250	99.03	100.00	1653
group_6704 | LE19-195	GLFEAL_07940	99.01	98.17	930
group_6843 | LE19-195	GLFEAL_09430	96.61	100.00	768
group_6873 | LE19-195	GLFEAL_11480	97.52	100.00	1089
group_6913 | LE19-195	GLFEAL_03255	98.91	100.00	918
group_6969 | LE19-195	GLFEAL_13285	98.32	100.00	894
group_6975 | LE19-195	GLFEAL_24705	98.66	100.00	894
group_6994 | LE19-195	GLFEAL_05885	98.51	100.00	201
group_7027 | LE19-195	GLFEAL_13715	96.81	100.00	783
group_7048 | LE19-195	GLFEAL_12065	98.40	100.00	1686
group_7089 | LE19-195	GLFEAL_24890	99.24	100.00	393
group_7098 | LE19-195	GLFEAL_15775	98.15	100.00	1296
group_7122 | LE19-195	GLFEAL_12510	97.93	100.00	1062
group_7223 | LE19-195	GLFEAL_03280	95.42	100.00	240
group_7248 | LE19-195	GLFEAL_08545	98.85	99.74	783
group_7250 | LE19-195	GLFEAL_24690	97.30	100.00	555
group_7300 | LE19-195	GLFEAL_13620	97.13	100.00	696
group_7301 | LE19-195	GLFEAL_13630	97.29	100.00	2439
group_7312 | LE19-195	GLFEAL_08725	97.41	100.00	348
group_7463 | LE19-195	GLFEAL_13985	97.16	100.00	1164
group_7648 | LE19-195	GLFEAL_01235	99.40	100.00	336
group_7684 | LE19-195	GLFEAL_04405	99.03	100.00	207
group_7762 | LE19-195	GLFEAL_22080	99.75	100.00	807
group_7799 | LE19-195	GLFEAL_11895	97.78	100.00	360
group_7803 | LE19-195	GLFEAL_25440	99.68	100.00	312
group_784 | LE19-195	GLFEAL_24465	98.55	100.00	894
group_7847 | LE19-195	GLFEAL_19760	96.30	100.00	351
group_7905 | LE19-195	GLFEAL_03600	97.62	100.00	252
group_7908 | LE19-195	GLFEAL_06215	99.63	99.81	1074
group_7920 | LE19-195	GLFEAL_00160	97.70	100.00	174
group_7923 | LE19-195	GLFEAL_05660	97.18	100.00	213
group_7924 | LE19-195	GLFEAL_05670	98.18	100.00	1320
group_7929 | LE19-195	GLFEAL_09075	96.70	100.00	606
group_7930 | LE19-195	GLFEAL_00435	99.54	100.00	1293
group_8377 | LE19-195	GLFEAL_00700	98.39	100.00	435
group_8422 | LE19-195	GLFEAL_18270	97.99	99.92	1242
group_8531 | LE19-195	GLFEAL_18040	98.94	99.94	1695
group_8591 | LE19-195	GLFEAL_02940	96.81	100.00	1191
group_8714 | LE19-195	GLFEAL_24485	97.06	100.00	408
group_8734 | LE19-195	GLFEAL_17120	97.19	99.90	999
group_8771 | LE19-195	GLFEAL_09950	97.53	100.00	1134
group_8848 | LE19-195	GLFEAL_02710	99.21	100.00	378
group_8850 | LE19-195	GLFEAL_07360	98.19	100.00	276
group_8913 | LE19-195	GLFEAL_13200	98.32	100.00	1248
group_8915 | LE19-195	GLFEAL_09005	98.78	100.00	573
group_8947 | LE19-195	GLFEAL_13765	99.15	100.00	468
group_90 | LE19-195	GLFEAL_10680	99.56	100.00	684
group_9012 | LE19-195	GLFEAL_14920	96.92	100.00	1557
group_9107 | LE19-195	GLFEAL_02935	98.53	100.00	681
group_9480 | LE19-195	GLFEAL_03595	99.02	100.00	408
group_9660 | LE19-195	GLFEAL_06055	97.88	100.00	378
group_9691 | LE19-195	GLFEAL_18275	98.87	100.00	621
group_9732 | LE19-195	GLFEAL_18035	99.56	100.00	456
group_9751 | LE19-195	GLFEAL_04175	98.64	100.00	2199
group_9765 | LE19-195	GLFEAL_05430	97.06	100.00	306
grxD | LE19-195	GLFEAL_23765	98.77	100.00	324
himA | LE19-195	GLFEAL_07890	99.65	100.00	285
hisA | LE19-195	GLFEAL_14015	97.11	100.00	762
hisM | LE19-195	GLFEAL_10295	97.59	100.00	996
hoxU | LE19-195	GLFEAL_10385	98.19	100.00	717
htpX | LE19-195	GLFEAL_02130	98.47	100.00	849
hyuB | LE19-195	GLFEAL_07835	97.77	100.00	1572
ilvB | LE19-195	GLFEAL_25520	97.86	100.00	1779
infA | LE19-195	GLFEAL_03465	97.84	100.00	231
ispE | LE19-195	GLFEAL_03090	97.24	100.00	942
ispG | LE19-195	GLFEAL_16215	97.62	100.00	1221
jag | LE19-195	GLFEAL_08210	98.78	99.19	495
labA | LE19-195	GLFEAL_12990	99.46	100.00	552
lepB | LE19-195	GLFEAL_02910	97.21	99.48	576
leuB | LE19-195	GLFEAL_14905	98.80	100.00	1086
lnt | LE19-195	GLFEAL_15915	97.84	100.00	1527
menA | LE19-195	GLFEAL_18255	97.91	99.45	912
metK | LE19-195	GLFEAL_02165	98.48	91.89	1431
minD | LE19-195	GLFEAL_22460	97.38	100.00	801
minE | LE19-195	GLFEAL_22465	99.65	100.00	288
mlaF | LE19-195	GLFEAL_21720	98.85	100.00	783
moaD | LE19-195	GLFEAL_24040	98.43	100.00	255
mpaA | LE19-195	GLFEAL_05655	98.26	100.00	1662
mrp | LE19-195	GLFEAL_17745	99.15	100.00	1062
murQ | LE19-195	GLFEAL_07505	97.94	100.00	921
nAGPA | LE19-195	GLFEAL_11260	96.83	98.57	1824
nfnB | LE19-195	GLFEAL_25030	99.67	99.93	1515
nrdR | LE19-195	GLFEAL_08010	98.45	100.00	516
ntcA | LE19-195	GLFEAL_10230	99.12	100.00	678
nth | LE19-195	GLFEAL_16690	97.83	98.17	657
nusA | LE19-195	GLFEAL_06085	97.58	100.00	1197
penP | LE19-195	GLFEAL_09845	97.55	100.00	1182
petA | LE19-195	GLFEAL_24500	99.19	93.47	1056
petL | LE19-195	GLFEAL_17060	99.02	100.00	102
petP | LE19-195	GLFEAL_06280	98.67	100.00	225
pgeF | LE19-195	GLFEAL_09820	99.62	100.00	795
pgpB | LE19-195	GLFEAL_11100	93.71	99.85	669
phaC | LE19-195	GLFEAL_09930	98.45	100.00	1095
phaF | LE19-195	GLFEAL_11255	100.00	100.00	324
pheA | LE19-195	GLFEAL_02925	98.48	100.00	855
pilF | LE19-195	GLFEAL_06115	97.48	100.00	753
plsX | LE19-195	GLFEAL_19500	96.97	100.00	1056
pntB | LE19-195	GLFEAL_07470	98.23	100.00	1410
pQQ | LE19-195	GLFEAL_08515	99.40	100.00	1665
pqqL | LE19-195	GLFEAL_01845	97.75	100.00	1557
proB | LE19-195	GLFEAL_00260	98.33	100.00	1140
psaC | LE19-195	GLFEAL_15670	98.37	100.00	246
psaF | LE19-195	GLFEAL_01055	97.98	100.00	495
psaI | LE19-195	GLFEAL_10050	99.15	100.00	117
psaK | LE19-195	GLFEAL_14845	97.38	100.00	267
psaM | LE19-195	GLFEAL_19755	98.92	100.00	93
psbO | LE19-195	GLFEAL_10650	96.76	100.00	834
psbT | LE19-195	GLFEAL_08015	97.92	100.00	96
psbV | LE19-195	GLFEAL_04400	97.53	100.00	486
pstB | LE19-195	GLFEAL_13275	97.49	100.00	798
ptaN | LE19-195	GLFEAL_06050	96.94	100.00	1077
pth | LE19-195	GLFEAL_17895	97.29	100.00	627
purA | LE19-195	GLFEAL_13975	97.62	100.00	1344
purD | LE19-195	GLFEAL_14930	99.21	100.00	1266
putP | LE19-195	GLFEAL_00170	98.12	99.94	1812
pykF | LE19-195	GLFEAL_08235	98.24	100.00	1530
pyrH | LE19-195	GLFEAL_15535	97.35	100.00	678
radA | LE19-195	GLFEAL_17055	99.02	100.00	1527
rbcS | LE19-195	GLFEAL_01255	98.16	100.00	1959
rfbC | LE19-195	GLFEAL_14890	96.34	100.00	546
ribE | LE19-195	GLFEAL_15780	98.51	100.00	672
rimP | LE19-195	GLFEAL_06080	98.08	99.58	471
rlmL | LE19-195	GLFEAL_19770	98.05	100.00	1128
rnd | LE19-195	GLFEAL_15890	98.10	100.00	630
rnpA | LE19-195	GLFEAL_08195	97.25	100.00	363
rplB | LE19-195	GLFEAL_09535	97.96	100.00	834
rplC | LE19-195	GLFEAL_09520	97.81	100.00	639
rplE | LE19-195	GLFEAL_09580	98.15	100.00	540
rplF | LE19-195	GLFEAL_09590	97.89	100.00	570
rplI | LE19-195	GLFEAL_24675	99.35	100.00	459
rplN | LE19-195	GLFEAL_09570	98.64	100.00	369
rplP | LE19-195	GLFEAL_09555	98.57	100.00	420
rplQ | LE19-195	GLFEAL_03490	95.73	100.00	351
rplR | LE19-195	GLFEAL_09595	97.52	100.00	363
rplU | LE19-195	GLFEAL_07500	98.97	100.00	390
rplV | LE19-195	GLFEAL_09545	97.78	100.00	360
rplW | LE19-195	GLFEAL_09530	98.04	100.00	306
rplX | LE19-195	GLFEAL_09575	96.61	100.00	354
rplY | LE19-195	GLFEAL_13970	97.49	100.00	558
rpmA | LE19-195	GLFEAL_07495	99.63	100.00	270
rpmC | LE19-195	GLFEAL_09560	96.80	100.00	219
rpmJ | LE19-195	GLFEAL_03470	100.00	100.00	45
rpoA | LE19-195	GLFEAL_03485	97.66	100.00	942
rpoC1 | LE19-195	GLFEAL_00505	98.09	100.00	1881
rpoE | LE19-195	GLFEAL_16710	99.39	100.00	657
rpsC | LE19-195	GLFEAL_09550	96.84	100.00	729
rpsE | LE19-195	GLFEAL_09600	97.31	99.81	522
rpsH | LE19-195	GLFEAL_09585	98.51	100.00	402
rpsK | LE19-195	GLFEAL_03480	98.47	100.00	393
rpsM | LE19-195	GLFEAL_03475	99.48	100.00	384
rpsQ | LE19-195	GLFEAL_09565	97.94	100.00	243
rpsT | LE19-195	GLFEAL_14065	100.00	100.00	294
rRM | LE19-195	GLFEAL_24865	95.38	100.00	303
rsbW | LE19-195	GLFEAL_12980	99.77	100.00	444
rseP | LE19-195	GLFEAL_11470	96.84	100.00	1485
rsfS | LE19-195	GLFEAL_21805	97.53	100.00	405
rsmG | LE19-195	GLFEAL_11485	96.76	100.00	678
ruvA | LE19-195	GLFEAL_00135	97.14	100.00	630
sasA | LE19-195	GLFEAL_04860	96.80	100.00	1155
scpB | LE19-195	GLFEAL_04600	97.88	100.00	519
sds | LE19-195	GLFEAL_19170	98.35	100.00	972
sEC59 | LE19-195	GLFEAL_18845	96.80	100.00	687
shc | LE19-195	GLFEAL_21650	98.53	97.55	1956
sirB1 | LE19-195	GLFEAL_09440	96.46	100.00	819
smpB | LE19-195	GLFEAL_11835	99.57	100.00	465
sseA | LE19-195	GLFEAL_12985	99.27	100.00	825
tab2 | LE19-195	GLFEAL_25455	97.37	100.00	876
tatD | LE19-195	GLFEAL_14060	99.23	100.00	780
terC | LE19-195	GLFEAL_19750	98.61	100.00	720
thrS | LE19-195	GLFEAL_25280	98.22	100.00	1800
tic20 | LE19-195	GLFEAL_10120	99.38	100.00	486
tpiA | LE19-195	GLFEAL_13210	99.28	100.00	693
trmJ | LE19-195	GLFEAL_09840	98.13	100.00	801
trpF | LE19-195	GLFEAL_14840	98.75	100.00	639
truA | LE19-195	GLFEAL_03495	97.95	100.00	831
truB | LE19-195	GLFEAL_07825	97.05	100.00	882
trxA | LE19-195	GLFEAL_01580	99.28	100.00	552
tusA | LE19-195	GLFEAL_04570	98.20	100.00	222
tyrS | LE19-195	GLFEAL_12070	97.87	100.00	1218
uppP | LE19-195	GLFEAL_03235	98.84	100.00	948
uppS | LE19-195	GLFEAL_11865	97.33	100.00	750
ureE | LE19-195	GLFEAL_07905	97.06	100.00	477
uvrD | LE19-195	GLFEAL_03275	97.87	100.00	2301
wzb | LE19-195	GLFEAL_06335	97.88	100.00	519
ybjT | LE19-195	GLFEAL_03250	98.16	100.00	978
ycbX | LE19-195	GLFEAL_19055	98.23	100.00	792
ycf12 | LE19-195	GLFEAL_01850	100.00	100.00	120
ycf20 | LE19-195	GLFEAL_18805	98.83	100.00	342
ycf35 | LE19-195	GLFEAL_10585	96.64	100.00	387
ycf37 | LE19-195	GLFEAL_17750	97.77	100.00	537
ycf4 | LE19-195	GLFEAL_05720	98.94	100.00	567
ycf53 | LE19-195	GLFEAL_09120	99.00	100.00	603
ycf55 | LE19-195	GLFEAL_15860	97.51	100.00	1647
ycjU | LE19-195	GLFEAL_04365	99.19	100.00	738
yfcH | LE19-195	GLFEAL_11890	98.84	100.00	948
yhbS | LE19-195	GLFEAL_14040	99.42	100.00	516
yidC | LE19-195	GLFEAL_08205	98.35	100.00	1149
ylmH | LE19-195	GLFEAL_15975	99.36	100.00	780
ylxR | LE19-195	GLFEAL_06090	93.97	100.00	282
yqxC | LE19-195	GLFEAL_09805	95.79	100.00	807
zwf | LE19-195	GLFEAL_10020	97.71	100.00	1530
atp1 | LE19-195	Unmatched	0.0	0.0	0
group_11207 | LE19-195	Unmatched	0.0	0.0	0
group_7025 | LE19-195	Unmatched	0.0	0.0	0
ppiB | LE19-195	Unmatched	0.0	0.0	0
