Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-131	GMBOIL_09460|LE19-12	FLBHPM_15125	99.72	100.0	1065
LE19-131	GMBOIL_09465|LE19-12	FLBHPM_15130	99.42	100.0	1731
LE19-131	GMBOIL_09400|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_09420|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_09425|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_09430|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_09435|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_09440|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_09445|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_09450|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_09390|LE19-12	BHKFFO_05585	98.2	99.8	501
LE19-195	GMBOIL_09395|LE19-12	BHKFFO_05590	96.16	100.0	1746
LE19-195	GMBOIL_09405|LE19-12	BHKFFO_05600	96.7	100.0	273
LE19-195	GMBOIL_09400|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_09410|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_09415|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_09420|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_09425|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_09430|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_09435|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_09440|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_09445|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_09450|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_09455|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_09460|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_09465|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_09390|LE19-12	JMPPHP_03440	97.21	100.0	501
LE19-196	GMBOIL_09395|LE19-12	JMPPHP_03435	96.45	100.0	1746
LE19-196	GMBOIL_09405|LE19-12	JMPPHP_03425	99.27	100.0	273
LE19-196	GMBOIL_09410|LE19-12	JMPPHP_04615	96.91	100.0	744
LE19-196	GMBOIL_09420|LE19-12	JMPPHP_19650	100.0	100.0	405
LE19-196	GMBOIL_09425|LE19-12	JMPPHP_19655	98.42	100.0	1077
LE19-196	GMBOIL_09430|LE19-12	JMPPHP_19660	99.09	100.0	1752
LE19-196	GMBOIL_09445|LE19-12	JMPPHP_19125	98.12	100.0	3237
LE19-196	GMBOIL_09460|LE19-12	JMPPHP_08510	99.62	100.0	1065
LE19-196	GMBOIL_09400|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_09415|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_09435|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_09440|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_09450|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_09455|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_09465|LE19-12	Unmatched	0.0	0.0	0
LE19-197	GMBOIL_09390|LE19-12	KBOODB_08850	100.0	100.0	501
LE19-197	GMBOIL_09395|LE19-12	KBOODB_08845	100.0	100.0	1746
LE19-197	GMBOIL_09400|LE19-12	KBOODB_08840	100.0	100.0	786
LE19-197	GMBOIL_09405|LE19-12	KBOODB_08835	100.0	100.0	273
LE19-197	GMBOIL_09410|LE19-12	KBOODB_08830	100.0	100.0	744
LE19-197	GMBOIL_09415|LE19-12	KBOODB_08825	100.0	100.0	189
LE19-197	GMBOIL_09420|LE19-12	KBOODB_08820	100.0	100.0	405
LE19-197	GMBOIL_09425|LE19-12	KBOODB_08815	100.0	100.0	1077
LE19-197	GMBOIL_09430|LE19-12	KBOODB_08810	100.0	100.0	1752
LE19-197	GMBOIL_09435|LE19-12	KBOODB_08805	100.0	100.0	4212
LE19-197	GMBOIL_09440|LE19-12	KBOODB_08800	100.0	100.0	7722
LE19-197	GMBOIL_09445|LE19-12	KBOODB_08795	100.0	100.0	3237
LE19-197	GMBOIL_09450|LE19-12	KBOODB_08790	100.0	100.0	6498
LE19-197	GMBOIL_09455|LE19-12	KBOODB_08785	100.0	100.0	1179
LE19-197	GMBOIL_09460|LE19-12	KBOODB_08780	100.0	100.0	1065
LE19-197	GMBOIL_09465|LE19-12	KBOODB_08775	100.0	100.0	1731
LE19-251	GMBOIL_09390|LE19-12	IHLHBL_19485	98.0	99.8	501
LE19-251	GMBOIL_09395|LE19-12	IHLHBL_19480	95.99	100.0	1746
LE19-251	GMBOIL_09405|LE19-12	IHLHBL_19470	97.8	100.0	273
LE19-251	GMBOIL_09410|LE19-12	IHLHBL_19465	96.24	100.0	744
LE19-251	GMBOIL_09400|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_09415|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_09420|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_09425|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_09430|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_09435|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_09440|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_09445|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_09450|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_09455|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_09460|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_09465|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_09390|LE19-12	HOOJMB_12805	98.0	99.8	501
LE19-281	GMBOIL_09395|LE19-12	HOOJMB_10780	96.78	76.46	1746
LE19-281	GMBOIL_09405|LE19-12	HOOJMB_10790	97.8	100.0	273
LE19-281	GMBOIL_09400|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_09410|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_09415|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_09420|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_09425|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_09430|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_09435|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_09440|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_09445|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_09450|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_09455|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_09460|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_09465|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_09390|LE19-12	IJGFIK_03010	98.2	99.8	501
LE19-338	GMBOIL_09405|LE19-12	IJGFIK_00305	97.44	100.0	273
LE19-338	GMBOIL_09410|LE19-12	IJGFIK_00300	96.37	100.0	744
LE19-338	GMBOIL_09415|LE19-12	IJGFIK_00295	93.15	77.25	189
LE19-338	GMBOIL_09420|LE19-12	IJGFIK_05615	88.78	99.01	405
LE19-338	GMBOIL_09395|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_09400|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_09425|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_09430|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_09435|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_09440|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_09445|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_09450|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_09455|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_09460|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_09465|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_09390|LE19-12	KAKDBB_08410	98.2	99.8	501
LE19-388	GMBOIL_09395|LE19-12	KAKDBB_08415	95.82	100.0	1746
LE19-388	GMBOIL_09405|LE19-12	KAKDBB_08425	97.44	100.0	273
LE19-388	GMBOIL_09410|LE19-12	KAKDBB_08430	96.37	100.0	744
LE19-388	GMBOIL_09415|LE19-12	KAKDBB_08435	93.15	77.25	189
LE19-388	GMBOIL_09420|LE19-12	KAKDBB_08295	88.78	99.01	405
LE19-388	GMBOIL_09400|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_09425|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_09430|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_09435|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_09440|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_09445|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_09450|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_09455|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_09460|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_09465|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_09390|LE19-12	FPMLKI_04725	97.21	100.0	501
LE19-4	GMBOIL_09395|LE19-12	FPMLKI_04720	96.45	100.0	1746
LE19-4	GMBOIL_09405|LE19-12	FPMLKI_04710	99.27	100.0	273
LE19-4	GMBOIL_09410|LE19-12	FPMLKI_04705	96.91	100.0	744
LE19-4	GMBOIL_09415|LE19-12	FPMLKI_04700	93.84	77.25	189
LE19-4	GMBOIL_09420|LE19-12	FPMLKI_03870	100.0	100.0	405
LE19-4	GMBOIL_09425|LE19-12	FPMLKI_03875	98.42	100.0	1077
LE19-4	GMBOIL_09430|LE19-12	FPMLKI_03880	99.09	100.0	1752
LE19-4	GMBOIL_09435|LE19-12	FPMLKI_03890	97.25	99.98	4212
LE19-4	GMBOIL_09440|LE19-12	FPMLKI_03895	97.59	100.0	7722
LE19-4	GMBOIL_09445|LE19-12	FPMLKI_03900	98.12	100.0	3237
LE19-4	GMBOIL_09450|LE19-12	FPMLKI_03905	97.34	100.06	6498
LE19-4	GMBOIL_09455|LE19-12	FPMLKI_03910	97.88	100.08	1179
LE19-4	GMBOIL_09460|LE19-12	FPMLKI_03915	99.62	100.0	1065
LE19-4	GMBOIL_09465|LE19-12	FPMLKI_03920	99.19	100.0	1731
LE19-4	GMBOIL_09400|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_09390|LE19-12	GLFEAL_25685	98.0	99.8	501
LE19-41	GMBOIL_09395|LE19-12	GLFEAL_25690	96.11	100.0	1746
LE19-41	GMBOIL_09405|LE19-12	GLFEAL_25700	97.8	100.0	273
LE19-41	GMBOIL_09410|LE19-12	GLFEAL_23800	96.24	100.0	744
LE19-41	GMBOIL_09400|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_09415|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_09420|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_09425|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_09430|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_09435|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_09440|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_09445|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_09450|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_09455|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_09460|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_09465|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_09390|LE19-12	JGHBBJ_19280	97.8	100.0	501
LE19-55	GMBOIL_09395|LE19-12	JGHBBJ_19285	96.74	100.0	1746
LE19-55	GMBOIL_09405|LE19-12	JGHBBJ_19295	97.8	100.0	273
LE19-55	GMBOIL_09410|LE19-12	JGHBBJ_19300	96.51	100.0	744
LE19-55	GMBOIL_09415|LE19-12	JGHBBJ_19305	94.52	77.25	189
LE19-55	GMBOIL_09400|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_09420|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_09425|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_09430|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_09435|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_09440|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_09445|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_09450|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_09455|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_09460|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_09465|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_09390|LE19-12	GOKBEH_22485	98.0	99.8	501
LE19-59	GMBOIL_09395|LE19-12	GOKBEH_15480	96.11	100.0	1746
LE19-59	GMBOIL_09405|LE19-12	GOKBEH_15470	97.8	100.0	273
LE19-59	GMBOIL_09410|LE19-12	GOKBEH_15465	96.24	100.0	744
LE19-59	GMBOIL_09400|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_09415|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_09420|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_09425|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_09430|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_09435|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_09440|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_09445|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_09450|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_09455|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_09460|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_09465|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_09390|LE19-12	MPFDBK_09125	97.21	100.0	501
LE19-8	GMBOIL_09395|LE19-12	MPFDBK_09130	96.56	100.0	1746
LE19-8	GMBOIL_09405|LE19-12	MPFDBK_09140	96.34	100.0	273
LE19-8	GMBOIL_09410|LE19-12	MPFDBK_07260	96.91	100.0	744
LE19-8	GMBOIL_09415|LE19-12	MPFDBK_07255	94.52	77.25	189
LE19-8	GMBOIL_09400|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_09420|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_09425|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_09430|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_09435|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_09440|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_09445|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_09450|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_09455|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_09460|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_09465|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_09390|LE19-12	FMDALA_15370	97.8	99.8	501
LE19-84	GMBOIL_09395|LE19-12	FMDALA_15365	96.11	100.0	1746
LE19-84	GMBOIL_09405|LE19-12	FMDALA_15355	97.07	100.0	273
LE19-84	GMBOIL_09410|LE19-12	FMDALA_15350	95.7	100.0	744
LE19-84	GMBOIL_09415|LE19-12	FMDALA_15345	93.15	77.25	189
LE19-84	GMBOIL_09400|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_09420|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_09425|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_09430|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_09435|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_09440|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_09445|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_09450|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_09455|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_09460|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_09465|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_09390|LE19-12	NEOKJN_17200	97.8	100.0	501
LE19-98	GMBOIL_09395|LE19-12	NEOKJN_17195	96.74	100.0	1746
LE19-98	GMBOIL_09405|LE19-12	NEOKJN_17185	97.8	100.0	273
LE19-98	GMBOIL_09410|LE19-12	NEOKJN_17180	96.51	100.0	744
LE19-98	GMBOIL_09415|LE19-12	NEOKJN_17175	94.52	77.25	189
LE19-98	GMBOIL_09400|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_09420|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_09425|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_09430|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_09435|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_09440|LE19-12	Unmatched	0.0	0.0	0
