Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-131	OCDKLD_14080|LE19-114	FLBHPM_09650	98.64	100.0	513
LE19-131	OCDKLD_14085|LE19-114	FLBHPM_09645	98.92	100.0	186
LE19-131	OCDKLD_14090|LE19-114	FLBHPM_09640	98.25	98.62	1452
LE19-131	OCDKLD_14110|LE19-114	FLBHPM_19175	100.0	100.0	309
LE19-131	OCDKLD_16140|LE19-114	FLBHPM_09605	97.75	96.74	276
LE19-131	OCDKLD_18195|LE19-114	FLBHPM_09595	99.46	100.0	369
LE19-131	OCDKLD_18200|LE19-114	FLBHPM_09600	98.91	100.0	276
LE19-131	OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
LE19-131	OCDKLD_18205|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_14075|LE19-114	BHKFFO_08945	96.32	100.0	489
LE19-195	OCDKLD_14080|LE19-114	BHKFFO_08940	97.47	100.0	513
LE19-195	OCDKLD_14085|LE19-114	BHKFFO_08935	96.24	100.0	186
LE19-195	OCDKLD_14090|LE19-114	BHKFFO_13590	98.35	100.0	1452
LE19-195	OCDKLD_16140|LE19-114	BHKFFO_03475	95.29	100.0	276
LE19-195	OCDKLD_18205|LE19-114	BHKFFO_03480	98.36	83.06	366
LE19-195	OCDKLD_14070|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_18195|LE19-114	Unmatched	0.0	0.0	0
LE19-195	OCDKLD_18200|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_14070|LE19-114	JMPPHP_06815	100.0	100.0	240
LE19-196	OCDKLD_14075|LE19-114	JMPPHP_05075	97.75	100.0	489
LE19-196	OCDKLD_14080|LE19-114	JMPPHP_05070	97.27	100.0	513
LE19-196	OCDKLD_14085|LE19-114	JMPPHP_05065	100.0	100.0	186
LE19-196	OCDKLD_16140|LE19-114	JMPPHP_17270	98.19	100.0	276
LE19-196	OCDKLD_18195|LE19-114	JMPPHP_00890	99.46	100.0	369
LE19-196	OCDKLD_18200|LE19-114	JMPPHP_00895	99.64	100.0	276
LE19-196	OCDKLD_18205|LE19-114	JMPPHP_17265	95.9	100.0	366
LE19-196	OCDKLD_14090|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_14070|LE19-114	KBOODB_05840	99.17	100.0	240
LE19-197	OCDKLD_14075|LE19-114	KBOODB_12555	97.55	100.0	489
LE19-197	OCDKLD_14080|LE19-114	KBOODB_12560	98.64	100.0	513
LE19-197	OCDKLD_14085|LE19-114	KBOODB_12565	98.39	100.0	186
LE19-197	OCDKLD_14090|LE19-114	KBOODB_12570	97.59	100.0	1452
LE19-197	OCDKLD_14105|LE19-114	KBOODB_12605	99.46	78.06	237
LE19-197	OCDKLD_14110|LE19-114	KBOODB_00280	100.0	100.0	309
LE19-197	OCDKLD_16140|LE19-114	KBOODB_00305	97.83	100.0	276
LE19-197	OCDKLD_18195|LE19-114	KBOODB_12600	99.46	100.0	369
LE19-197	OCDKLD_18200|LE19-114	KBOODB_12595	100.0	100.0	276
LE19-197	OCDKLD_18205|LE19-114	KBOODB_00310	99.73	100.0	366
LE19-251	OCDKLD_14070|LE19-114	IHLHBL_04535	98.75	100.0	240
LE19-251	OCDKLD_14075|LE19-114	IHLHBL_04540	98.77	100.0	489
LE19-251	OCDKLD_14080|LE19-114	IHLHBL_04545	98.25	100.0	513
LE19-251	OCDKLD_14085|LE19-114	IHLHBL_04550	98.92	100.0	186
LE19-251	OCDKLD_14090|LE19-114	IHLHBL_04555	98.42	100.0	1452
LE19-251	OCDKLD_14105|LE19-114	IHLHBL_04585	99.16	100.0	237
LE19-251	OCDKLD_14110|LE19-114	IHLHBL_04590	100.0	100.0	309
LE19-251	OCDKLD_16140|LE19-114	IHLHBL_04565	97.46	100.0	276
LE19-251	OCDKLD_18195|LE19-114	IHLHBL_04580	99.46	100.0	369
LE19-251	OCDKLD_18200|LE19-114	IHLHBL_04575	99.64	100.0	276
LE19-251	OCDKLD_18205|LE19-114	IHLHBL_04570	99.73	100.0	366
LE19-281	OCDKLD_14070|LE19-114	HOOJMB_08225	98.75	100.0	240
LE19-281	OCDKLD_14075|LE19-114	HOOJMB_08220	98.36	100.0	489
LE19-281	OCDKLD_14080|LE19-114	HOOJMB_08215	98.44	100.0	513
LE19-281	OCDKLD_14085|LE19-114	HOOJMB_08210	98.92	100.0	186
LE19-281	OCDKLD_14105|LE19-114	HOOJMB_05440	98.73	100.0	237
LE19-281	OCDKLD_18195|LE19-114	HOOJMB_05445	99.46	100.0	369
LE19-281	OCDKLD_18200|LE19-114	HOOJMB_05450	100.0	100.0	276
LE19-281	OCDKLD_14090|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_16140|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_18205|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_14070|LE19-114	IJGFIK_01345	99.58	100.0	240
LE19-338	OCDKLD_14075|LE19-114	IJGFIK_01350	98.36	100.0	489
LE19-338	OCDKLD_14080|LE19-114	IJGFIK_01355	96.88	100.0	513
LE19-338	OCDKLD_14085|LE19-114	IJGFIK_01360	97.31	100.0	186
LE19-338	OCDKLD_14090|LE19-114	IJGFIK_12530	98.14	100.0	1452
LE19-338	OCDKLD_16140|LE19-114	IJGFIK_07755	97.83	100.0	276
LE19-338	OCDKLD_18200|LE19-114	IJGFIK_19830	99.64	100.0	276
LE19-338	OCDKLD_18205|LE19-114	IJGFIK_07760	97.54	100.0	366
LE19-338	OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_18195|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_14070|LE19-114	KAKDBB_18415	99.58	100.0	240
LE19-388	OCDKLD_14075|LE19-114	KAKDBB_18410	98.36	100.0	489
LE19-388	OCDKLD_14080|LE19-114	KAKDBB_18405	96.88	100.0	513
LE19-388	OCDKLD_14085|LE19-114	KAKDBB_18400	97.31	100.0	186
LE19-388	OCDKLD_14090|LE19-114	KAKDBB_13085	98.14	100.0	1452
LE19-388	OCDKLD_16140|LE19-114	KAKDBB_09300	97.83	100.0	276
LE19-388	OCDKLD_18200|LE19-114	KAKDBB_13115	99.64	100.0	276
LE19-388	OCDKLD_18205|LE19-114	KAKDBB_09305	97.54	100.0	366
LE19-388	OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_18195|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_14070|LE19-114	FPMLKI_08355	100.0	100.0	240
LE19-4	OCDKLD_14075|LE19-114	FPMLKI_08360	98.16	100.0	489
LE19-4	OCDKLD_14080|LE19-114	FPMLKI_08365	97.27	100.0	513
LE19-4	OCDKLD_14085|LE19-114	FPMLKI_08370	100.0	100.0	186
LE19-4	OCDKLD_14090|LE19-114	FPMLKI_08375	97.73	100.0	1452
LE19-4	OCDKLD_16140|LE19-114	FPMLKI_15155	98.19	100.0	276
LE19-4	OCDKLD_18195|LE19-114	FPMLKI_08400	99.46	100.0	369
LE19-4	OCDKLD_18200|LE19-114	FPMLKI_08395	99.64	100.0	276
LE19-4	OCDKLD_18205|LE19-114	FPMLKI_15160	95.9	100.0	366
LE19-4	OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_14070|LE19-114	GLFEAL_07805	98.75	100.0	240
LE19-41	OCDKLD_14075|LE19-114	GLFEAL_07800	98.36	100.0	489
LE19-41	OCDKLD_14080|LE19-114	GLFEAL_07795	98.44	100.0	513
LE19-41	OCDKLD_14085|LE19-114	GLFEAL_07790	98.92	100.0	186
LE19-41	OCDKLD_14090|LE19-114	GLFEAL_07785	97.93	100.0	1452
LE19-41	OCDKLD_14105|LE19-114	GLFEAL_07735	98.73	100.0	237
LE19-41	OCDKLD_14110|LE19-114	GLFEAL_07730	100.0	100.0	309
LE19-41	OCDKLD_16140|LE19-114	GLFEAL_07755	97.83	100.0	276
LE19-41	OCDKLD_18195|LE19-114	GLFEAL_07740	99.46	100.0	369
LE19-41	OCDKLD_18200|LE19-114	GLFEAL_07745	100.0	100.0	276
LE19-41	OCDKLD_18205|LE19-114	GLFEAL_07750	99.73	100.0	366
LE19-55	OCDKLD_14070|LE19-114	JGHBBJ_13915	99.17	100.0	240
LE19-55	OCDKLD_14075|LE19-114	JGHBBJ_13910	97.96	100.0	489
LE19-55	OCDKLD_14080|LE19-114	JGHBBJ_13905	98.05	100.0	513
LE19-55	OCDKLD_14085|LE19-114	JGHBBJ_13900	98.39	100.0	186
LE19-55	OCDKLD_14090|LE19-114	JGHBBJ_13895	97.93	100.0	1452
LE19-55	OCDKLD_16140|LE19-114	JGHBBJ_20790	96.74	100.0	276
LE19-55	OCDKLD_18205|LE19-114	JGHBBJ_20795	97.54	77.87	366
LE19-55	OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_18195|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_18200|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_14070|LE19-114	GOKBEH_14885	98.75	100.0	240
LE19-59	OCDKLD_14075|LE19-114	GOKBEH_14880	98.36	100.0	489
LE19-59	OCDKLD_14080|LE19-114	GOKBEH_14875	98.44	100.0	513
LE19-59	OCDKLD_14085|LE19-114	GOKBEH_14870	98.92	100.0	186
LE19-59	OCDKLD_14090|LE19-114	GOKBEH_18785	97.93	100.0	1452
LE19-59	OCDKLD_14105|LE19-114	GOKBEH_02370	98.73	100.0	237
LE19-59	OCDKLD_14110|LE19-114	GOKBEH_02375	100.0	100.0	309
LE19-59	OCDKLD_16140|LE19-114	GOKBEH_18815	97.83	100.0	276
LE19-59	OCDKLD_18195|LE19-114	GOKBEH_02365	99.46	100.0	369
LE19-59	OCDKLD_18200|LE19-114	GOKBEH_02360	100.0	100.0	276
LE19-59	OCDKLD_18205|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_14070|LE19-114	MPFDBK_16400	99.17	100.0	240
LE19-8	OCDKLD_14075|LE19-114	MPFDBK_16395	95.3	100.0	489
LE19-8	OCDKLD_14080|LE19-114	MPFDBK_16390	95.69	99.42	513
LE19-8	OCDKLD_14085|LE19-114	MPFDBK_16385	92.47	100.0	186
LE19-8	OCDKLD_14090|LE19-114	MPFDBK_16380	97.52	100.0	1452
LE19-8	OCDKLD_16140|LE19-114	MPFDBK_04045	97.82	99.64	276
LE19-8	OCDKLD_18195|LE19-114	MPFDBK_04035	98.92	100.0	369
LE19-8	OCDKLD_18200|LE19-114	MPFDBK_04040	100.0	100.0	276
LE19-8	OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_18205|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_14070|LE19-114	FMDALA_07135	98.75	100.0	240
LE19-84	OCDKLD_14075|LE19-114	FMDALA_07130	97.96	100.0	489
LE19-84	OCDKLD_14080|LE19-114	FMDALA_07125	97.47	100.19	513
LE19-84	OCDKLD_14085|LE19-114	FMDALA_07120	96.24	100.0	186
LE19-84	OCDKLD_14090|LE19-114	FMDALA_07115	97.66	100.0	1452
LE19-84	OCDKLD_16140|LE19-114	FMDALA_00030	97.98	71.74	276
LE19-84	OCDKLD_18195|LE19-114	FMDALA_09920	99.19	100.0	369
LE19-84	OCDKLD_18200|LE19-114	FMDALA_09925	100.0	100.0	276
LE19-84	OCDKLD_18205|LE19-114	FMDALA_00025	97.81	100.0	366
LE19-84	OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_14070|LE19-114	NEOKJN_10500	99.17	100.0	240
LE19-98	OCDKLD_14075|LE19-114	NEOKJN_10495	97.96	100.0	489
LE19-98	OCDKLD_14080|LE19-114	NEOKJN_10490	98.05	100.0	513
LE19-98	OCDKLD_14085|LE19-114	NEOKJN_10485	98.39	100.0	186
LE19-98	OCDKLD_14090|LE19-114	NEOKJN_10480	97.93	100.0	1452
LE19-98	OCDKLD_16140|LE19-114	NEOKJN_11535	96.74	100.0	276
LE19-98	OCDKLD_18205|LE19-114	NEOKJN_11540	97.54	77.87	366
LE19-98	OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_18195|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_18200|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_14070|LE19-114	IOJBKL_15335	98.75	100.0	240
Microcystis_aeruginosa_LE13-04	OCDKLD_14075|LE19-114	IOJBKL_15330	97.52	98.98	489
Microcystis_aeruginosa_LE13-04	OCDKLD_14080|LE19-114	IOJBKL_15325	97.06	99.42	513
Microcystis_aeruginosa_LE13-04	OCDKLD_14085|LE19-114	IOJBKL_15320	94.09	100.0	186
Microcystis_aeruginosa_LE13-04	OCDKLD_14090|LE19-114	IOJBKL_15315	97.2	98.55	1452
Microcystis_aeruginosa_LE13-04	OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_16140|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_18195|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_18200|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_18205|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_14070|LE19-114	FKFHLE_19095	98.75	100.0	240
Microcystis_aeruginosa_LE3	OCDKLD_14075|LE19-114	FKFHLE_19090	98.57	100.0	489
Microcystis_aeruginosa_LE3	OCDKLD_14080|LE19-114	FKFHLE_19085	97.86	100.0	513
Microcystis_aeruginosa_LE3	OCDKLD_14085|LE19-114	FKFHLE_19080	98.92	100.0	186
Microcystis_aeruginosa_LE3	OCDKLD_14090|LE19-114	FKFHLE_19075	98.48	100.0	1452
Microcystis_aeruginosa_LE3	OCDKLD_16140|LE19-114	FKFHLE_19045	97.79	98.55	276
Microcystis_aeruginosa_LE3	OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_18195|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_18200|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_18205|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_14070|LE19-114	JAMHJB_10170	99.17	100.0	240
Microcystis_wesenbergii_LE013-01	OCDKLD_14075|LE19-114	JAMHJB_10175	95.5	100.0	489
Microcystis_wesenbergii_LE013-01	OCDKLD_14080|LE19-114	JAMHJB_10180	95.69	99.42	513
Microcystis_wesenbergii_LE013-01	OCDKLD_14085|LE19-114	JAMHJB_10185	92.47	100.0	186
Microcystis_wesenbergii_LE013-01	OCDKLD_14090|LE19-114	JAMHJB_10190	97.45	100.0	1452
Microcystis_wesenbergii_LE013-01	OCDKLD_16140|LE19-114	JAMHJB_10200	97.46	100.0	276
Microcystis_wesenbergii_LE013-01	OCDKLD_18195|LE19-114	JAMHJB_10215	98.92	100.0	369
Microcystis_wesenbergii_LE013-01	OCDKLD_18200|LE19-114	JAMHJB_10210	100.0	100.0	276
Microcystis_wesenbergii_LE013-01	OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_18205|LE19-114	Unmatched	0.0	0.0	0
