Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-12	FMDALA_17140|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17145|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17150|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17155|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17160|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17165|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17170|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17175|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17180|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17185|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17190|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17195|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_05795|LE19-84	FLBHPM_09415	98.2	100.0	333
LE19-131	FMDALA_05800|LE19-84	FLBHPM_09420	99.1	100.0	222
LE19-131	FMDALA_07475|LE19-84	FLBHPM_09410	97.78	100.0	810
LE19-131	FMDALA_13860|LE19-84	FLBHPM_09330	96.67	100.0	240
LE19-131	FMDALA_15915|LE19-84	FLBHPM_09450	91.72	101.96	663
LE19-131	FMDALA_17125|LE19-84	FLBHPM_09340	96.36	100.0	1731
LE19-131	FMDALA_17130|LE19-84	FLBHPM_09345	98.07	100.0	675
LE19-131	FMDALA_17135|LE19-84	FLBHPM_09350	77.42	95.42	1179
LE19-131	FMDALA_23575|LE19-84	FLBHPM_09405	96.57	100.0	1107
LE19-131	FMDALA_17140|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17145|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17150|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17155|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17160|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17165|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17170|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17175|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17180|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17185|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17190|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17195|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_07475|LE19-84	IDJNMB_01465	97.78	100.0	810
LE19-13	FMDALA_13860|LE19-84	IDJNMB_02020	95.83	100.0	240
LE19-13	FMDALA_15915|LE19-84	IDJNMB_01430	97.54	98.04	663
LE19-13	FMDALA_17125|LE19-84	IDJNMB_02015	96.88	100.0	1731
LE19-13	FMDALA_23575|LE19-84	IDJNMB_02010	95.93	100.0	1107
LE19-13	FMDALA_05795|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_05800|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17130|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17135|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17140|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17145|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17150|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17155|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17160|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17165|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17170|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17175|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17180|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17185|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17190|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17195|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_07475|LE19-84	BHKFFO_07255	97.65	100.0	810
LE19-195	FMDALA_13860|LE19-84	BHKFFO_01020	96.67	100.0	240
LE19-195	FMDALA_15915|LE19-84	BHKFFO_09175	100.0	100.0	663
LE19-195	FMDALA_17125|LE19-84	BHKFFO_11935	96.42	100.0	1731
LE19-195	FMDALA_23575|LE19-84	BHKFFO_11940	96.38	99.91	1107
LE19-195	FMDALA_05795|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_05800|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17130|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17135|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17140|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17145|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17150|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17155|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17160|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17165|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17170|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17175|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17180|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17185|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17190|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17195|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_07475|LE19-84	JMPPHP_15920	97.04	100.0	810
LE19-196	FMDALA_13860|LE19-84	JMPPHP_17525	96.67	100.0	240
LE19-196	FMDALA_17125|LE19-84	JMPPHP_18505	95.84	100.0	1731
LE19-196	FMDALA_23575|LE19-84	JMPPHP_18510	97.02	100.0	1107
LE19-196	FMDALA_05795|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_05800|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_15915|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17130|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17135|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17140|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17145|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17150|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17155|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17160|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17165|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17170|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17175|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17180|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17185|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17190|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17195|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_07475|LE19-84	KBOODB_04410	97.16	100.0	810
LE19-197	FMDALA_13860|LE19-84	KBOODB_15775	95.83	100.0	240
LE19-197	FMDALA_15915|LE19-84	KBOODB_20645	91.27	101.96	663
LE19-197	FMDALA_17125|LE19-84	KBOODB_06530	96.65	100.0	1731
LE19-197	FMDALA_17130|LE19-84	KBOODB_06535	98.22	100.0	675
LE19-197	FMDALA_17135|LE19-84	KBOODB_06540	77.78	95.42	1179
LE19-197	FMDALA_23575|LE19-84	KBOODB_06605	96.12	100.0	1107
LE19-197	FMDALA_05795|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_05800|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_17140|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_17145|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_17150|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_17155|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_17160|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_17165|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_17170|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_17175|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_17180|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_17185|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_17190|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_17195|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_07475|LE19-84	IHLHBL_09275	97.78	99.88	810
LE19-251	FMDALA_13860|LE19-84	IHLHBL_19990	97.08	100.0	240
LE19-251	FMDALA_15915|LE19-84	IHLHBL_04870	99.55	100.0	663
LE19-251	FMDALA_17125|LE19-84	IHLHBL_13220	96.71	100.0	1731
LE19-251	FMDALA_23575|LE19-84	IHLHBL_13225	96.2	99.91	1107
LE19-251	FMDALA_05795|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_05800|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17130|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17135|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17140|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17145|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17150|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17155|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17160|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17165|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17170|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17175|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17180|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17185|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17190|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17195|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_13860|LE19-84	HOOJMB_20845	96.67	100.0	240
LE19-281	FMDALA_15915|LE19-84	HOOJMB_11930	93.4	100.6	663
LE19-281	FMDALA_23575|LE19-84	HOOJMB_03540	95.84	99.91	1107
LE19-281	FMDALA_05795|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_05800|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_07475|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17125|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17130|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17135|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17140|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17145|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17150|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17155|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17160|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17165|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17170|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17175|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17180|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17185|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17190|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17195|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_05795|LE19-84	IJGFIK_06170	99.7	100.0	333
LE19-338	FMDALA_05800|LE19-84	IJGFIK_06175	100.0	100.0	222
LE19-338	FMDALA_07475|LE19-84	IJGFIK_06155	98.27	100.0	810
LE19-338	FMDALA_13860|LE19-84	IJGFIK_06435	97.08	100.0	240
LE19-338	FMDALA_15915|LE19-84	IJGFIK_16510	90.26	99.1	663
LE19-338	FMDALA_17125|LE19-84	IJGFIK_00175	97.23	100.0	1731
LE19-338	FMDALA_23575|LE19-84	IJGFIK_00170	97.74	99.91	1107
LE19-338	FMDALA_17130|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_17135|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_17140|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_17145|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_17150|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_17155|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_17160|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_17165|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_17170|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_17175|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_17180|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_17185|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_17190|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_17195|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_05795|LE19-84	KAKDBB_09070	99.7	100.0	333
LE19-388	FMDALA_05800|LE19-84	KAKDBB_09065	100.0	100.0	222
LE19-388	FMDALA_07475|LE19-84	KAKDBB_09085	98.27	100.0	810
LE19-388	FMDALA_13860|LE19-84	KAKDBB_08765	97.08	100.0	240
LE19-388	FMDALA_15915|LE19-84	KAKDBB_17705	93.11	98.49	663
LE19-388	FMDALA_17125|LE19-84	KAKDBB_14380	97.23	100.0	1731
LE19-388	FMDALA_23575|LE19-84	KAKDBB_14385	97.74	99.91	1107
LE19-388	FMDALA_17130|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_17135|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_17140|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_17145|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_17150|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_17155|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_17160|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_17165|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_17170|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_17175|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_17180|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_17185|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_17190|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_17195|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_07475|LE19-84	GLFEAL_01540	97.78	99.88	810
LE19-41	FMDALA_13860|LE19-84	GLFEAL_07475	96.67	100.0	240
LE19-41	FMDALA_15915|LE19-84	GLFEAL_16330	95.19	100.3	663
LE19-41	FMDALA_17125|LE19-84	GLFEAL_05555	96.71	100.0	1731
LE19-41	FMDALA_23575|LE19-84	GLFEAL_05560	95.84	99.91	1107
LE19-41	FMDALA_05795|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_05800|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17130|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17135|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17140|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17145|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17150|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17155|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17160|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17165|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17170|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17175|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17180|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17185|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17190|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17195|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_07475|LE19-84	FPMLKI_20920	97.04	100.0	810
LE19-4	FMDALA_13860|LE19-84	FPMLKI_03730	96.67	100.0	240
LE19-4	FMDALA_15915|LE19-84	FPMLKI_03990	96.01	98.34	663
LE19-4	FMDALA_17125|LE19-84	FPMLKI_09880	95.84	100.0	1731
LE19-4	FMDALA_23575|LE19-84	FPMLKI_09875	97.02	100.0	1107
LE19-4	FMDALA_05795|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_05800|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17130|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17135|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17140|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17145|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17150|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17155|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17160|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17165|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17170|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17175|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17180|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17185|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17190|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17195|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_07475|LE19-84	JGHBBJ_02665	97.78	100.0	810
LE19-55	FMDALA_13860|LE19-84	JGHBBJ_02090	95.83	100.0	240
LE19-55	FMDALA_15915|LE19-84	JGHBBJ_02700	97.54	98.04	663
LE19-55	FMDALA_17125|LE19-84	JGHBBJ_02095	97.05	100.0	1731
LE19-55	FMDALA_23575|LE19-84	JGHBBJ_02100	96.03	100.0	1107
