Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-12	BHKFFO_03580|LE19-195	GMBOIL_02525	97.12	100.0	417
LE19-12	BHKFFO_03585|LE19-195	GMBOIL_02520	98.01	100.0	351
LE19-12	BHKFFO_03590|LE19-195	GMBOIL_02515	96.99	89.56	1149
LE19-12	BHKFFO_03595|LE19-195	GMBOIL_15280	96.21	101.01	888
LE19-12	BHKFFO_03600|LE19-195	GMBOIL_15285	98.64	100.0	2718
LE19-12	BHKFFO_03605|LE19-195	GMBOIL_15290	99.03	100.0	1443
LE19-12	BHKFFO_03610|LE19-195	GMBOIL_15295	98.39	100.0	930
LE19-12	BHKFFO_03615|LE19-195	GMBOIL_15300	99.25	100.0	663
LE19-12	BHKFFO_03620|LE19-195	GMBOIL_15305	98.55	100.0	3795
LE19-12	BHKFFO_03625|LE19-195	GMBOIL_15310	98.27	100.06	5442
LE19-12	BHKFFO_03630|LE19-195	GMBOIL_15315	98.66	100.0	3963
LE19-12	BHKFFO_03635|LE19-195	GMBOIL_15320	99.02	100.0	1320
LE19-12	BHKFFO_03640|LE19-195	GMBOIL_15325	98.89	100.0	1176
LE19-12	BHKFFO_03645|LE19-195	GMBOIL_15330	99.5	100.0	606
LE19-12	BHKFFO_03650|LE19-195	GMBOIL_15335	98.1	100.0	1632
LE19-12	BHKFFO_03655|LE19-195	GMBOIL_15340	98.23	100.0	1302
LE19-12	BHKFFO_03660|LE19-195	GMBOIL_15345	99.04	100.0	1356
LE19-12	BHKFFO_03665|LE19-195	GMBOIL_15350	98.64	99.97	3099
LE19-12	BHKFFO_03675|LE19-195	GMBOIL_20610	96.02	100.0	528
LE19-12	BHKFFO_03680|LE19-195	GMBOIL_20615	93.89	85.11	423
LE19-12	BHKFFO_03685|LE19-195	GMBOIL_20620	95.59	100.0	1566
LE19-12	BHKFFO_03690|LE19-195	GMBOIL_20625	98.4	100.0	813
LE19-12	BHKFFO_03700|LE19-195	GMBOIL_20635	97.57	100.0	783
LE19-12	BHKFFO_03710|LE19-195	GMBOIL_07950	94.06	81.14	933
LE19-12	BHKFFO_03725|LE19-195	GMBOIL_11735	86.15	80.21	288
LE19-12	BHKFFO_03670|LE19-195	Unmatched	0.0	0.0	0
LE19-12	BHKFFO_03705|LE19-195	Unmatched	0.0	0.0	0
LE19-12	BHKFFO_03715|LE19-195	Unmatched	0.0	0.0	0
LE19-12	BHKFFO_03720|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_03545|LE19-195	IDJNMB_04955	96.84	100.0	2313
LE19-13	BHKFFO_03550|LE19-195	IDJNMB_18265	97.51	100.0	1443
LE19-13	BHKFFO_03555|LE19-195	IDJNMB_18270	97.71	100.0	1530
LE19-13	BHKFFO_03560|LE19-195	IDJNMB_18275	96.92	100.0	1005
LE19-13	BHKFFO_03565|LE19-195	IDJNMB_18280	97.42	100.0	1434
LE19-13	BHKFFO_03570|LE19-195	IDJNMB_18285	95.96	100.0	297
LE19-13	BHKFFO_03575|LE19-195	IDJNMB_18290	96.54	100.0	867
LE19-13	BHKFFO_03580|LE19-195	IDJNMB_18295	97.84	100.0	417
LE19-13	BHKFFO_03585|LE19-195	IDJNMB_18300	98.01	100.0	351
LE19-13	BHKFFO_03590|LE19-195	IDJNMB_18305	96.95	100.0	1149
LE19-13	BHKFFO_03595|LE19-195	IDJNMB_18310	96.96	100.0	888
LE19-13	BHKFFO_03670|LE19-195	IDJNMB_18315	96.41	101.83	765
LE19-13	BHKFFO_03675|LE19-195	IDJNMB_19465	94.89	100.0	528
LE19-13	BHKFFO_03680|LE19-195	IDJNMB_19475	94.72	85.11	423
LE19-13	BHKFFO_03685|LE19-195	IDJNMB_19480	94.38	100.0	1566
LE19-13	BHKFFO_03690|LE19-195	IDJNMB_19485	98.27	99.75	813
LE19-13	BHKFFO_03700|LE19-195	IDJNMB_19495	97.44	99.62	783
LE19-13	BHKFFO_03705|LE19-195	IDJNMB_19500	98.26	100.0	1491
LE19-13	BHKFFO_03710|LE19-195	IDJNMB_16385	94.32	100.0	933
LE19-13	BHKFFO_03715|LE19-195	IDJNMB_16390	99.59	100.0	246
LE19-13	BHKFFO_03720|LE19-195	IDJNMB_16395	97.19	100.0	498
LE19-13	BHKFFO_03725|LE19-195	IDJNMB_00325	82.4	86.81	288
LE19-13	BHKFFO_03600|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_03605|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_03610|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_03615|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_03620|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_03625|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_03630|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_03635|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_03640|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_03645|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_03650|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_03655|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_03660|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_03665|LE19-195	Unmatched	0.0	0.0	0
LE19-131	BHKFFO_03545|LE19-195	FLBHPM_09065	96.07	100.0	2313
LE19-131	BHKFFO_03550|LE19-195	FLBHPM_10810	97.09	100.0	1443
LE19-131	BHKFFO_03555|LE19-195	FLBHPM_10805	97.58	100.07	1530
LE19-131	BHKFFO_03560|LE19-195	FLBHPM_10800	95.72	100.0	1005
LE19-131	BHKFFO_03565|LE19-195	FLBHPM_10795	96.86	100.0	1434
LE19-131	BHKFFO_03570|LE19-195	FLBHPM_10790	94.95	100.0	297
LE19-131	BHKFFO_03575|LE19-195	FLBHPM_10785	96.31	100.0	867
LE19-131	BHKFFO_03580|LE19-195	FLBHPM_10780	96.88	100.0	417
LE19-131	BHKFFO_03585|LE19-195	FLBHPM_10775	95.58	96.58	351
LE19-131	BHKFFO_03590|LE19-195	FLBHPM_10770	96.52	100.0	1149
LE19-131	BHKFFO_03595|LE19-195	FLBHPM_10765	94.71	100.11	888
LE19-131	BHKFFO_03600|LE19-195	FLBHPM_10760	98.09	100.0	2718
LE19-131	BHKFFO_03605|LE19-195	FLBHPM_10755	98.96	100.0	1443
LE19-131	BHKFFO_03610|LE19-195	FLBHPM_10750	98.71	100.0	930
LE19-131	BHKFFO_03615|LE19-195	FLBHPM_10745	99.1	100.0	663
LE19-131	BHKFFO_03620|LE19-195	FLBHPM_10740	98.89	100.0	3795
LE19-131	BHKFFO_03625|LE19-195	FLBHPM_10735	98.42	100.06	5442
LE19-131	BHKFFO_03630|LE19-195	FLBHPM_10730	99.07	100.0	3963
LE19-131	BHKFFO_03635|LE19-195	FLBHPM_10725	99.92	100.0	1320
LE19-131	BHKFFO_03640|LE19-195	FLBHPM_10720	98.89	100.0	1176
LE19-131	BHKFFO_03645|LE19-195	FLBHPM_10715	99.83	100.0	606
LE19-131	BHKFFO_03650|LE19-195	FLBHPM_10710	98.22	100.0	1632
LE19-131	BHKFFO_03655|LE19-195	FLBHPM_10705	98.23	100.0	1302
LE19-131	BHKFFO_03660|LE19-195	FLBHPM_10700	97.64	100.0	1356
LE19-131	BHKFFO_03665|LE19-195	FLBHPM_10695	98.29	100.03	3099
LE19-131	BHKFFO_03670|LE19-195	FLBHPM_10690	95.0	101.96	765
LE19-131	BHKFFO_03675|LE19-195	FLBHPM_10685	95.45	100.0	528
LE19-131	BHKFFO_03680|LE19-195	FLBHPM_10680	91.94	85.11	423
LE19-131	BHKFFO_03685|LE19-195	Unmatched	0.0	0.0	0
LE19-131	BHKFFO_03690|LE19-195	Unmatched	0.0	0.0	0
LE19-131	BHKFFO_03700|LE19-195	Unmatched	0.0	0.0	0
LE19-131	BHKFFO_03705|LE19-195	Unmatched	0.0	0.0	0
LE19-131	BHKFFO_03710|LE19-195	Unmatched	0.0	0.0	0
LE19-131	BHKFFO_03715|LE19-195	Unmatched	0.0	0.0	0
LE19-131	BHKFFO_03720|LE19-195	Unmatched	0.0	0.0	0
LE19-131	BHKFFO_03725|LE19-195	Unmatched	0.0	0.0	0
LE19-195	BHKFFO_03545|LE19-195	BHKFFO_03545	100.0	100.0	2313
LE19-195	BHKFFO_03550|LE19-195	BHKFFO_03550	100.0	100.0	1443
LE19-195	BHKFFO_03555|LE19-195	BHKFFO_03555	100.0	100.0	1530
LE19-195	BHKFFO_03560|LE19-195	BHKFFO_03560	100.0	100.0	1005
LE19-195	BHKFFO_03565|LE19-195	BHKFFO_03565	100.0	100.0	1434
LE19-195	BHKFFO_03570|LE19-195	BHKFFO_03570	100.0	100.0	297
LE19-195	BHKFFO_03575|LE19-195	BHKFFO_03575	100.0	100.0	867
LE19-195	BHKFFO_03580|LE19-195	BHKFFO_03580	100.0	100.0	417
LE19-195	BHKFFO_03585|LE19-195	BHKFFO_03585	100.0	100.0	351
LE19-195	BHKFFO_03590|LE19-195	BHKFFO_03590	100.0	100.0	1149
LE19-195	BHKFFO_03595|LE19-195	BHKFFO_03595	100.0	100.0	888
LE19-195	BHKFFO_03600|LE19-195	BHKFFO_03600	100.0	100.0	2718
LE19-195	BHKFFO_03605|LE19-195	BHKFFO_03605	100.0	100.0	1443
LE19-195	BHKFFO_03610|LE19-195	BHKFFO_03610	100.0	100.0	930
LE19-195	BHKFFO_03615|LE19-195	BHKFFO_03615	100.0	100.0	663
LE19-195	BHKFFO_03620|LE19-195	BHKFFO_03620	100.0	100.0	3795
LE19-195	BHKFFO_03625|LE19-195	BHKFFO_03625	100.0	100.0	5442
LE19-195	BHKFFO_03630|LE19-195	BHKFFO_03630	100.0	100.0	3963
LE19-195	BHKFFO_03635|LE19-195	BHKFFO_03635	100.0	100.0	1320
LE19-195	BHKFFO_03640|LE19-195	BHKFFO_03640	100.0	100.0	1176
LE19-195	BHKFFO_03645|LE19-195	BHKFFO_03645	100.0	100.0	606
LE19-195	BHKFFO_03650|LE19-195	BHKFFO_03650	100.0	100.0	1632
LE19-195	BHKFFO_03655|LE19-195	BHKFFO_03655	100.0	100.0	1302
LE19-195	BHKFFO_03660|LE19-195	BHKFFO_03660	100.0	100.0	1356
LE19-195	BHKFFO_03665|LE19-195	BHKFFO_03665	100.0	100.0	3099
LE19-195	BHKFFO_03670|LE19-195	BHKFFO_03670	100.0	100.0	765
LE19-195	BHKFFO_03675|LE19-195	BHKFFO_03675	100.0	100.0	528
LE19-195	BHKFFO_03680|LE19-195	BHKFFO_03680	100.0	100.0	423
LE19-195	BHKFFO_03685|LE19-195	BHKFFO_03685	100.0	100.0	1566
LE19-195	BHKFFO_03690|LE19-195	BHKFFO_03690	100.0	100.0	813
LE19-195	BHKFFO_03700|LE19-195	BHKFFO_03700	100.0	100.0	783
LE19-195	BHKFFO_03705|LE19-195	BHKFFO_03705	100.0	100.0	1491
LE19-195	BHKFFO_03710|LE19-195	BHKFFO_03710	100.0	100.0	933
LE19-195	BHKFFO_03715|LE19-195	BHKFFO_03715	100.0	100.0	246
LE19-195	BHKFFO_03720|LE19-195	BHKFFO_03720	100.0	100.0	498
LE19-195	BHKFFO_03725|LE19-195	BHKFFO_03725	100.0	100.0	288
LE19-196	BHKFFO_03545|LE19-195	JMPPHP_11785	96.5	100.0	2313
LE19-196	BHKFFO_03550|LE19-195	JMPPHP_03420	97.78	100.0	1443
LE19-196	BHKFFO_03555|LE19-195	JMPPHP_03415	97.25	100.0	1530
LE19-196	BHKFFO_03560|LE19-195	JMPPHP_03410	95.72	100.0	1005
LE19-196	BHKFFO_03565|LE19-195	JMPPHP_03405	97.35	100.0	1434
