Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
rsbW|LE19-114	IHLHBL_13270	96.63	100.23	444
rseP|LE19-114	IHLHBL_05470	96.90	100.07	1485
rsfS|LE19-114	IHLHBL_06920	98.27	100.00	405
rsmG|LE19-114	IHLHBL_05455	95.35	98.23	678
ruvA|LE19-114	IHLHBL_05525	98.25	99.68	630
sasA|LE19-114	IHLHBL_20765	97.84	100.00	1155
scpB|LE19-114	IHLHBL_02055	97.30	100.00	519
sds|LE19-114	IHLHBL_20230	97.63	100.00	972
sEC59|LE19-114	IHLHBL_15490	97.38	100.00	687
shc|LE19-114	IHLHBL_12145	98.58	100.00	1908
sirB1|LE19-114	IHLHBL_01750	97.80	100.00	819
smpB|LE19-114	IHLHBL_18700	98.06	100.00	465
sseA|LE19-114	IHLHBL_13265	97.58	100.00	825
tab2|LE19-114	IHLHBL_18535	97.83	99.89	876
tatD|LE19-114	IHLHBL_10155	97.95	100.00	780
terC|LE19-114	IHLHBL_21365	98.75	100.00	720
thrS|LE19-114	IHLHBL_06850	97.50	100.00	1800
tic20|LE19-114	IHLHBL_21455	96.91	100.62	483
tpiA|LE19-114	IHLHBL_11830	97.98	100.00	693
trkG|LE19-114	IHLHBL_15105	95.96	100.00	1335
trmJ|LE19-114	IHLHBL_15095	98.00	100.00	801
trpF|LE19-114	IHLHBL_03495	95.15	100.00	639
truA|LE19-114	IHLHBL_04970	97.29	99.63	816
truB|LE19-114	IHLHBL_01050	97.39	100.00	882
trxA|LE19-114	IHLHBL_09315	97.46	100.00	552
tusA|LE19-114	IHLHBL_06340	100.00	100.00	222
tyrS|LE19-114	IHLHBL_01635	97.13	100.00	1218
uppP|LE19-114	IHLHBL_17930	98.10	100.00	948
uppS|LE19-114	IHLHBL_11265	97.47	100.00	750
ureE|LE19-114	IHLHBL_08195	95.39	100.00	477
uvrD|LE19-114	IHLHBL_18490	97.74	100.00	2301
wzb|LE19-114	IHLHBL_06175	97.69	100.00	519
ybjT|LE19-114	IHLHBL_18515	97.34	100.00	978
ycbX|LE19-114	IHLHBL_02900	95.96	100.00	792
ycf12|LE19-114	IHLHBL_21405	99.17	100.00	120
ycf20|LE19-114	IHLHBL_22150	94.74	100.00	342
ycf35|LE19-114	IHLHBL_02200	97.67	100.00	387
ycf37|LE19-114	IHLHBL_01080	97.77	100.00	537
ycf4|LE19-114	IHLHBL_05975	97.00	100.00	567
ycf53|LE19-114	IHLHBL_15350	97.33	95.24	630
ycf55|LE19-114	IHLHBL_19440	97.33	100.00	1647
ycjU|LE19-114	IHLHBL_04260	97.15	100.00	738
yfcH|LE19-114	IHLHBL_11240	93.46	102.60	924
yhbS|LE19-114	IHLHBL_10135	96.90	100.00	516
yidC|LE19-114	IHLHBL_03310	97.48	100.09	1149
ylxR|LE19-114	IHLHBL_09770	97.52	100.00	282
yqxC|LE19-114	IHLHBL_17895	95.91	100.00	807
zwf|LE19-114	IHLHBL_09800	97.25	100.00	1530
group_14055|LE19-114	Unmatched	0.0	0.0	0
group_14222|LE19-114	Unmatched	0.0	0.0	0
group_3834|LE19-114	Unmatched	0.0	0.0	0
group_4589|LE19-114	Unmatched	0.0	0.0	0
group_6627|LE19-114	Unmatched	0.0	0.0	0
group_7027|LE19-114	Unmatched	0.0	0.0	0
group_7924|LE19-114	Unmatched	0.0	0.0	0
ppiB|LE19-114	Unmatched	0.0	0.0	0
ylmH|LE19-114	Unmatched	0.0	0.0	0
