Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
fabH|LE19-114	IOJBKL_20410	98.60	100.00	1002
fabZ|LE19-114	IOJBKL_17665	97.29	100.00	480
fkpA|LE19-114	IOJBKL_09780	96.34	100.00	519
fmt|LE19-114	IOJBKL_18000	96.83	100.00	978
folB|LE19-114	IOJBKL_05485	97.76	100.00	357
folE|LE19-114	IOJBKL_10670	97.71	100.00	699
frr|LE19-114	IOJBKL_10065	96.17	100.00	549
galM|LE19-114	IOJBKL_17285	95.53	100.00	873
gcvT|LE19-114	IOJBKL_14880	96.20	99.73	1107
gdhA|LE19-114	IOJBKL_18805	96.45	97.96	1323
gloA|LE19-114	IOJBKL_13340	96.56	96.14	363
gloB|LE19-114	IOJBKL_05330	94.49	100.00	672
glpG|LE19-114	IOJBKL_05470	97.41	100.00	579
gph|LE19-114	IOJBKL_07805	97.56	100.00	696
group_10147|LE19-114	IOJBKL_09600	96.15	100.00	468
group_10188|LE19-114	IOJBKL_06370	96.68	100.00	663
group_1022|LE19-114	IOJBKL_16415	99.02	100.00	204
group_10347|LE19-114	IOJBKL_05495	95.98	100.00	921
group_11121|LE19-114	IOJBKL_05250	97.60	100.00	876
group_11199|LE19-114	IOJBKL_07430	97.19	99.81	534
group_11382|LE19-114	IOJBKL_01035	96.61	100.00	945
group_11505|LE19-114	IOJBKL_01235	99.50	100.00	399
group_11521|LE19-114	IOJBKL_06795	97.88	100.00	378
group_11598|LE19-114	IOJBKL_14180	96.88	100.00	1248
group_11742|LE19-114	IOJBKL_18605	96.19	100.00	315
group_11811|LE19-114	IOJBKL_08595	97.12	100.00	243
group_12083|LE19-114	IOJBKL_19035	97.50	100.00	240
group_12240|LE19-114	IOJBKL_13335	96.84	100.00	729
group_12267|LE19-114	IOJBKL_06745	97.21	100.00	1149
group_12312|LE19-114	IOJBKL_01265	99.36	100.00	312
group_12349|LE19-114	IOJBKL_12790	94.49	100.00	762
group_12628|LE19-114	IOJBKL_06450	95.17	100.00	1014
group_12701|LE19-114	IOJBKL_00455	96.37	100.00	717
group_12863|LE19-114	IOJBKL_02500	97.14	100.00	594
group_12983|LE19-114	IOJBKL_03295	97.49	100.00	438
group_13070|LE19-114	IOJBKL_00195	96.54	100.00	1068
group_13097|LE19-114	IOJBKL_12100	95.16	100.14	702
group_13285|LE19-114	IOJBKL_05670	98.61	100.00	216
group_13377|LE19-114	IOJBKL_13475	98.84	100.00	951
group_13525|LE19-114	IOJBKL_18280	97.37	100.00	342
group_13569|LE19-114	IOJBKL_12720	97.40	100.00	192
group_13775|LE19-114	IOJBKL_19025	99.66	100.00	297
group_14045|LE19-114	IOJBKL_18985	96.73	100.00	489
group_14222|LE19-114	IOJBKL_04640	98.33	100.00	180
group_14232|LE19-114	IOJBKL_12995	95.17	100.00	849
group_14353|LE19-114	IOJBKL_06490	96.67	100.00	780
group_14367|LE19-114	IOJBKL_13005	97.19	100.00	747
group_144|LE19-114	IOJBKL_17490	96.01	100.00	552
group_14549|LE19-114	IOJBKL_13935	98.46	100.00	390
group_1470|LE19-114	IOJBKL_13445	94.21	100.00	777
group_1807|LE19-114	IOJBKL_05315	97.35	98.18	384
group_2266|LE19-114	IOJBKL_04415	96.17	100.00	261
group_2356|LE19-114	IOJBKL_11580	98.42	100.00	507
group_238|LE19-114	IOJBKL_04185	98.78	100.00	246
group_2929|LE19-114	IOJBKL_06160	96.84	100.00	285
group_2999|LE19-114	IOJBKL_10830	97.49	100.00	597
group_3246|LE19-114	IOJBKL_16195	97.67	100.00	729
group_3346|LE19-114	IOJBKL_21150	97.74	100.00	177
group_3365|LE19-114	IOJBKL_09130	98.64	100.00	369
group_3427|LE19-114	IOJBKL_05980	98.81	100.00	504
group_3473|LE19-114	IOJBKL_01245	98.19	100.00	663
group_3484|LE19-114	IOJBKL_01325	97.67	100.00	387
group_3491|LE19-114	IOJBKL_18525	95.04	100.29	342
group_3584|LE19-114	IOJBKL_02850	95.58	100.00	882
group_3763|LE19-114	IOJBKL_06350	96.25	100.00	267
group_3834|LE19-114	IOJBKL_05135	88.44	91.46	246
group_4296|LE19-114	IOJBKL_18520	97.00	100.00	567
group_4420|LE19-114	IOJBKL_07810	95.65	100.00	621
group_4466|LE19-114	IOJBKL_12735	97.25	100.00	363
group_4495|LE19-114	IOJBKL_17740	96.83	100.18	567
group_4511|LE19-114	IOJBKL_10075	97.25	100.00	582
group_4551|LE19-114	IOJBKL_16425	96.99	100.00	498
group_4581|LE19-114	IOJBKL_16410	98.28	100.00	465
group_4582|LE19-114	IOJBKL_16420	97.08	99.61	516
group_4589|LE19-114	IOJBKL_05215	98.37	100.00	246
group_466|LE19-114	IOJBKL_18005	93.96	100.00	381
group_4735|LE19-114	IOJBKL_04450	97.72	100.00	657
group_4736|LE19-114	IOJBKL_04440	98.98	99.66	294
group_4765|LE19-114	IOJBKL_04465	96.63	100.00	267
group_4814|LE19-114	IOJBKL_02855	98.51	100.00	201
group_4816|LE19-114	IOJBKL_16580	94.09	100.00	237
group_4862|LE19-114	IOJBKL_07415	96.90	100.00	420
group_5007|LE19-114	IOJBKL_17230	96.18	100.04	2328
group_5015|LE19-114	IOJBKL_10660	94.93	100.11	906
group_5117|LE19-114	IOJBKL_17305	97.55	100.00	774
group_5175|LE19-114	IOJBKL_15225	96.83	100.00	441
group_5209|LE19-114	IOJBKL_04735	95.73	100.00	351
group_5221|LE19-114	IOJBKL_00650	94.35	100.00	354
group_5445|LE19-114	IOJBKL_23510	94.97	100.00	318
group_5596|LE19-114	IOJBKL_13345	96.76	99.90	957
group_5613|LE19-114	IOJBKL_09585	97.32	100.00	747
group_5620|LE19-114	IOJBKL_21145	96.03	100.00	1059
group_5658|LE19-114	IOJBKL_14495	97.47	100.00	396
group_5694|LE19-114	IOJBKL_05985	97.08	100.00	891
group_573|LE19-114	IOJBKL_07620	96.85	100.00	1176
group_5805|LE19-114	IOJBKL_14735	97.44	98.11	318
group_5824|LE19-114	IOJBKL_16090	96.28	100.00	1182
group_5945|LE19-114	IOJBKL_00425	97.78	100.00	1218
group_6075|LE19-114	IOJBKL_06665	96.15	100.00	390
group_6100|LE19-114	IOJBKL_08610	96.64	100.00	387
group_6103|LE19-114	IOJBKL_16865	96.91	99.26	945
group_6135|LE19-114	IOJBKL_07665	95.29	100.07	1338
group_6227|LE19-114	IOJBKL_08015	97.02	100.00	369
group_6247|LE19-114	IOJBKL_07080	97.16	100.00	1020
group_6268|LE19-114	IOJBKL_00010	96.59	100.00	381
group_6351|LE19-114	IOJBKL_21605	96.35	100.00	1425
group_639|LE19-114	IOJBKL_07165	96.01	100.00	1002
group_6551|LE19-114	IOJBKL_09280	96.78	100.06	1644
group_6567|LE19-114	IOJBKL_11400	97.74	99.63	267
group_6580|LE19-114	IOJBKL_07245	91.16	100.00	294
group_6594|LE19-114	IOJBKL_21140	97.94	100.00	582
group_6613|LE19-114	IOJBKL_05255	96.81	98.09	1149
group_6614|LE19-114	IOJBKL_05245	97.27	100.00	2163
group_6627|LE19-114	IOJBKL_04605	96.63	98.82	510
group_6650|LE19-114	IOJBKL_01030	96.49	100.00	1854
group_6673|LE19-114	IOJBKL_06790	96.80	100.00	1719
group_6680|LE19-114	IOJBKL_14185	96.85	100.00	1653
group_6704|LE19-114	IOJBKL_18610	94.84	91.99	1011
group_6843|LE19-114	IOJBKL_17670	94.15	100.13	768
group_6873|LE19-114	IOJBKL_05345	96.33	100.00	1089
group_6913|LE19-114	IOJBKL_06210	96.62	100.00	918
group_6926|LE19-114	IOJBKL_09485	95.72	100.00	795
group_6969|LE19-114	IOJBKL_12490	94.85	100.00	894
group_6975|LE19-114	IOJBKL_14725	96.71	98.99	891
group_6994|LE19-114	IOJBKL_18835	97.51	100.00	201
group_7025|LE19-114	IOJBKL_02885	90.64	100.00	171
group_7027|LE19-114	IOJBKL_04645	96.30	100.00	783
group_7048|LE19-114	IOJBKL_16590	94.43	100.12	1686
group_7089|LE19-114	IOJBKL_05995	96.72	97.06	408
group_7098|LE19-114	IOJBKL_00605	96.14	100.00	1296
group_7122|LE19-114	IOJBKL_07815	94.83	100.09	1062
group_7223|LE19-114	IOJBKL_06235	93.75	100.00	240
group_7248|LE19-114	IOJBKL_06910	95.53	100.00	783
group_7250|LE19-114	IOJBKL_14740	96.22	100.00	555
group_7300|LE19-114	IOJBKL_08550	96.84	100.00	696
group_7301|LE19-114	IOJBKL_08540	96.88	100.00	2439
group_7312|LE19-114	IOJBKL_10640	95.40	100.00	348
group_7463|LE19-114	IOJBKL_16550	96.48	100.00	1164
group_7648|LE19-114	IOJBKL_01230	98.81	100.00	336
group_7684|LE19-114	IOJBKL_14245	100.00	100.00	207
group_7762|LE19-114	IOJBKL_18440	95.04	100.00	807
group_7799|LE19-114	IOJBKL_08805	97.50	100.00	360
group_7803|LE19-114	IOJBKL_07090	98.40	100.00	312
group_784|LE19-114	IOJBKL_04265	96.49	98.66	894
group_7847|LE19-114	IOJBKL_11850	94.59	100.00	351
group_7905|LE19-114	IOJBKL_13220	97.22	100.00	252
group_7908|LE19-114	IOJBKL_02445	98.13	99.81	1074
group_7920|LE19-114	IOJBKL_08020	95.98	100.00	174
group_7923|LE19-114	IOJBKL_09590	96.71	100.00	213
group_7929|LE19-114	IOJBKL_15490	97.19	100.00	606
group_7930|LE19-114	IOJBKL_04780	97.22	100.00	1293
group_8138|LE19-114	IOJBKL_08750	97.20	97.28	294
group_8377|LE19-114	IOJBKL_16120	96.78	100.00	435
group_8422|LE19-114	IOJBKL_21600	95.73	99.84	1242
group_8531|LE19-114	IOJBKL_09275	96.52	100.00	1695
group_8591|LE19-114	IOJBKL_03925	96.73	100.00	1191
group_8714|LE19-114	IOJBKL_04240	96.81	100.00	408
group_8726|LE19-114	IOJBKL_02670	96.60	100.00	795
group_8727|LE19-114	IOJBKL_02660	96.59	100.00	411
group_8734|LE19-114	IOJBKL_12255	96.69	99.90	999
group_8771|LE19-114	IOJBKL_00465	95.28	99.20	1131
group_8848|LE19-114	IOJBKL_13680	97.35	100.00	378
group_8850|LE19-114	IOJBKL_13465	97.46	100.00	276
group_8913|LE19-114	IOJBKL_13955	95.83	100.00	1248
group_8915|LE19-114	IOJBKL_02875	95.81	100.00	573
group_8947|LE19-114	IOJBKL_17745	97.86	100.00	468
group_90|LE19-114	IOJBKL_06305	90.50	103.64	660
group_9012|LE19-114	IOJBKL_03480	96.40	100.00	1557
group_9037|LE19-114	IOJBKL_08760	97.48	100.00	675
group_9107|LE19-114	IOJBKL_03930	94.13	100.00	681
group_9480|LE19-114	IOJBKL_13215	96.57	100.00	408
group_9660|LE19-114	IOJBKL_08535	94.71	100.00	378
group_9691|LE19-114	IOJBKL_21800	96.62	100.00	621
group_9732|LE19-114	IOJBKL_09270	96.70	99.78	456
group_9751|LE19-114	IOJBKL_12130	96.95	100.00	2199
group_9765|LE19-114	IOJBKL_13865	97.39	100.00	306
grxD|LE19-114	IOJBKL_10795	96.91	100.00	324
himA|LE19-114	IOJBKL_12630	97.87	98.95	285
hisA|LE19-114	IOJBKL_12230	97.24	100.00	762
hisM|LE19-114	IOJBKL_13675	97.09	100.00	996
hoxU|LE19-114	IOJBKL_09640	97.21	99.86	717
htpX|LE19-114	IOJBKL_01900	96.00	100.00	849
hyuB|LE19-114	IOJBKL_09730	95.42	100.00	1572
ilvB|LE19-114	IOJBKL_04110	96.91	100.00	1779
ispE|LE19-114	IOJBKL_05910	96.07	100.00	942
ispG|LE19-114	IOJBKL_09760	97.22	100.00	1221
jag|LE19-114	IOJBKL_14505	97.37	100.00	495
labA|LE19-114	IOJBKL_07625	98.55	100.00	552
lepB|LE19-114	IOJBKL_03955	96.69	99.65	576
leuB|LE19-114	IOJBKL_04410	97.42	100.00	1086
lnt|LE19-114	IOJBKL_08600	97.45	100.00	1527
menA|LE19-114	IOJBKL_06435	94.93	99.78	909
metK|LE19-114	IOJBKL_06080	97.69	100.00	1431
minD|LE19-114	IOJBKL_16245	96.50	100.00	801
minE|LE19-114	IOJBKL_16250	98.26	100.00	288
mlaF|LE19-114	IOJBKL_18950	97.96	100.00	783
moaD|LE19-114	IOJBKL_13170	95.29	100.00	255
mpaA|LE19-114	IOJBKL_09595	96.93	100.00	1662
mrp|LE19-114	IOJBKL_03775	98.11	99.91	1062
murQ|LE19-114	IOJBKL_01830	95.66	100.00	921
nAGPA|LE19-114	IOJBKL_09790	95.29	100.00	1824
nfnB|LE19-114	IOJBKL_01615	96.70	100.00	1515
nrdR|LE19-114	IOJBKL_12085	96.90	100.00	516
ntcA|LE19-114	IOJBKL_17140	97.79	100.00	678
nth|LE19-114	IOJBKL_05465	98.62	98.93	657
nusA|LE19-114	IOJBKL_05565	96.07	100.00	1197
penP|LE19-114	IOJBKL_06755	96.53	100.00	1182
petA|LE19-114	IOJBKL_04225	97.26	100.00	987
petL|LE19-114	IOJBKL_16205	98.04	100.00	102
petP|LE19-114	IOJBKL_18690	97.71	100.00	306
pgeF|LE19-114	IOJBKL_17995	95.60	100.00	795
pgpB|LE19-114	IOJBKL_19720	93.16	96.11	669
phaC|LE19-114	IOJBKL_00435	97.35	100.00	1095
phaF|LE19-114	IOJBKL_09785	95.99	100.00	324
pheA|LE19-114	IOJBKL_03940	97.54	100.00	855
pilF|LE19-114	IOJBKL_05600	95.07	100.00	750
plsX|LE19-114	IOJBKL_16760	96.69	100.00	1056
pntB|LE19-114	IOJBKL_19030	96.74	100.00	1410
ppiB|LE19-114	IOJBKL_01855	96.34	100.00	738
pQQ|LE19-114	IOJBKL_04460	97.96	100.00	1665
pqqL|LE19-114	IOJBKL_02810	96.53	100.00	1557
proB|LE19-114	IOJBKL_02505	96.95	98.32	1134
psaC|LE19-114	IOJBKL_06270	97.56	100.00	246
psaF|LE19-114	IOJBKL_07725	97.98	100.00	495
psaI|LE19-114	IOJBKL_12045	96.58	100.00	117
psaK|LE19-114	IOJBKL_10680	96.63	100.00	267
psaM|LE19-114	IOJBKL_11845	98.92	100.00	93
psbO|LE19-114	IOJBKL_16180	97.60	100.00	834
psbT|LE19-114	IOJBKL_12080	96.88	100.00	96
psbV|LE19-114	IOJBKL_14250	97.33	100.00	486
pstB|LE19-114	IOJBKL_12500	97.49	100.00	798
ptaN|LE19-114	IOJBKL_08530	94.34	100.00	1077
pth|LE19-114	IOJBKL_17225	98.56	100.00	627
purA|LE19-114	IOJBKL_16560	97.02	100.00	1344
purD|LE19-114	IOJBKL_03490	95.03	95.77	1323
putP|LE19-114	IOJBKL_08010	96.91	100.00	1812
pykF|LE19-114	IOJBKL_14530	96.27	99.93	1530
pyrH|LE19-114	IOJBKL_10070	96.61	93.78	723
radA|LE19-114	IOJBKL_16200	97.38	100.00	1527
rbcS|LE19-114	IOJBKL_01250	96.99	100.00	1959
rfbC|LE19-114	IOJBKL_04395	97.44	100.00	546
ribE|LE19-114	IOJBKL_00600	96.57	99.85	672
rimP|LE19-114	IOJBKL_05560	95.31	99.58	471
rlmL|LE19-114	IOJBKL_11855	97.43	100.00	1128
rnd|LE19-114	IOJBKL_08620	95.71	100.00	630
rnpA|LE19-114	IOJBKL_14490	93.94	100.00	363
rplB|LE19-114	IOJBKL_11075	97.48	100.00	834
rplC|LE19-114	IOJBKL_11090	97.65	100.00	639
rplE|LE19-114	IOJBKL_11030	96.85	100.00	540
rplF|LE19-114	IOJBKL_11020	96.40	98.93	561
rplI|LE19-114	IOJBKL_14755	97.17	100.00	459
rplN|LE19-114	IOJBKL_11040	98.92	100.00	369
rplP|LE19-114	IOJBKL_11055	97.86	100.00	420
rplQ|LE19-114	IOJBKL_04020	96.30	100.00	351
rplR|LE19-114	IOJBKL_11015	97.25	100.00	363
rplU|LE19-114	IOJBKL_01835	98.21	100.00	390
rplV|LE19-114	IOJBKL_11065	96.11	100.00	360
rplW|LE19-114	IOJBKL_11080	97.71	100.00	306
rplX|LE19-114	IOJBKL_11035	97.46	100.00	354
rplY|LE19-114	IOJBKL_16565	95.88	100.00	558
rpmA|LE19-114	IOJBKL_01840	100.00	100.00	270
rpmC|LE19-114	IOJBKL_11050	98.17	100.00	219
rpmJ|LE19-114	IOJBKL_04000	100.00	100.00	45
rpoA|LE19-114	IOJBKL_04015	97.77	100.00	942
rpoC1|LE19-114	IOJBKL_06690	97.55	100.00	1881
rpoE|LE19-114	IOJBKL_17495	97.41	100.00	657
rpsC|LE19-114	IOJBKL_11060	96.02	100.00	729
rpsE|LE19-114	IOJBKL_11010	96.17	100.00	522
rpsH|LE19-114	IOJBKL_11025	98.51	100.00	402
rpsK|LE19-114	IOJBKL_04010	98.22	100.00	393
rpsM|LE19-114	IOJBKL_04005	99.74	100.00	384
rpsQ|LE19-114	IOJBKL_11045	98.35	100.00	243
rpsT|LE19-114	IOJBKL_10605	97.96	100.00	294
rRM|LE19-114	IOJBKL_06020	93.09	100.33	303
rsbW|LE19-114	IOJBKL_07635	96.63	100.23	444
rseP|LE19-114	IOJBKL_05335	95.69	100.07	1485
rsfS|LE19-114	IOJBKL_04540	97.28	99.75	405
rsmG|LE19-114	IOJBKL_05350	96.61	100.00	678
ruvA|LE19-114	IOJBKL_08045	97.93	99.68	630
sasA|LE19-114	IOJBKL_11770	97.49	100.00	1155
scpB|LE19-114	IOJBKL_22860	96.34	100.00	519
sds|LE19-114	IOJBKL_07800	98.05	100.00	972
sEC59|LE19-114	IOJBKL_17280	96.02	98.84	687
shc|LE19-114	IOJBKL_14355	98.27	100.00	1908
sirB1|LE19-114	IOJBKL_17680	96.34	100.00	819
smpB|LE19-114	IOJBKL_21370	98.49	100.00	465
sseA|LE19-114	IOJBKL_07630	97.33	100.00	825
tab2|LE19-114	IOJBKL_07075	97.03	99.89	876
tatD|LE19-114	IOJBKL_10600	97.18	100.13	780
terC|LE19-114	IOJBKL_11840	97.63	99.44	720
thrS|LE19-114	IOJBKL_03280	97.56	100.00	1800
tic20|LE19-114	IOJBKL_16630	97.53	100.62	483
tpiA|LE19-114	IOJBKL_13945	96.25	100.00	693
trkG|LE19-114	IOJBKL_06740	95.73	100.00	1335
trmJ|LE19-114	IOJBKL_06750	98.00	100.00	801
trpF|LE19-114	IOJBKL_10675	95.22	98.12	639
truA|LE19-114	IOJBKL_04025	96.80	99.63	816
truB|LE19-114	IOJBKL_09740	96.37	100.00	882
trxA|LE19-114	IOJBKL_00655	96.92	100.00	552
tusA|LE19-114	IOJBKL_15255	97.30	100.00	222
tyrS|LE19-114	IOJBKL_16585	95.98	100.00	1218
uppP|LE19-114	IOJBKL_15975	96.21	100.32	948
uppS|LE19-114	IOJBKL_08780	96.93	100.00	750
ureE|LE19-114	IOJBKL_12620	96.44	100.00	477
uvrD|LE19-114	IOJBKL_06230	97.57	100.00	2301
wzb|LE19-114	IOJBKL_04445	96.34	100.00	519
ybjT|LE19-114	IOJBKL_06205	97.03	100.00	978
ycbX|LE19-114	IOJBKL_03770	94.19	100.00	792
ycf12|LE19-114	IOJBKL_02815	98.33	100.00	120
ycf20|LE19-114	IOJBKL_20080	94.44	100.00	342
ycf35|LE19-114	IOJBKL_05665	96.90	100.00	387
ycf37|LE19-114	IOJBKL_02755	97.02	100.00	537
ycf4|LE19-114	IOJBKL_01850	96.30	100.00	567
ycf53|LE19-114	IOJBKL_12595	96.67	95.40	630
ycf55|LE19-114	IOJBKL_15220	96.11	100.00	1647
ycjU|LE19-114	IOJBKL_18595	95.44	98.10	738
yfcH|LE19-114	IOJBKL_08800	94.62	102.60	924
yhbS|LE19-114	IOJBKL_10580	96.71	100.00	516
yidC|LE19-114	IOJBKL_14500	96.78	100.00	1149
ylmH|LE19-114	IOJBKL_04610	96.15	100.00	780
ylxR|LE19-114	IOJBKL_05570	94.68	100.00	282
yqxC|LE19-114	IOJBKL_18015	95.54	100.12	807
zwf|LE19-114	IOJBKL_13920	96.86	100.00	1530
group_11207|LE19-114	Unmatched	0.0	0.0	0
group_14055|LE19-114	Unmatched	0.0	0.0	0
group_7924|LE19-114	Unmatched	0.0	0.0	0
infA|LE19-114	Unmatched	0.0	0.0	0
