Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
lnt|LE19-114	GLFEAL_15915	97.51	100.00	1527
menA|LE19-114	GLFEAL_18255	95.05	100.00	909
metK|LE19-114	GLFEAL_02165	97.56	91.82	1431
minD|LE19-114	GLFEAL_22460	97.13	100.00	801
minE|LE19-114	GLFEAL_22465	97.22	100.00	288
mlaF|LE19-114	GLFEAL_21720	98.34	100.00	783
moaD|LE19-114	GLFEAL_24040	96.47	100.00	255
mpaA|LE19-114	GLFEAL_05655	97.11	100.00	1662
mrp|LE19-114	GLFEAL_17745	99.34	100.00	1062
murQ|LE19-114	GLFEAL_07505	96.85	100.00	921
nAGPA|LE19-114	GLFEAL_11260	96.38	100.00	1824
nfnB|LE19-114	GLFEAL_25030	97.43	100.00	1515
nrdR|LE19-114	GLFEAL_08010	97.29	100.00	516
ntcA|LE19-114	GLFEAL_10230	99.71	100.00	678
nth|LE19-114	GLFEAL_16690	98.17	100.00	657
nusA|LE19-114	GLFEAL_06085	96.41	100.00	1197
penP|LE19-114	GLFEAL_09845	96.79	100.00	1182
petA|LE19-114	GLFEAL_24500	99.09	100.00	987
petL|LE19-114	GLFEAL_17060	99.02	100.00	102
petP|LE19-114	GLFEAL_06280	98.04	100.00	306
pgeF|LE19-114	GLFEAL_09820	95.22	100.00	795
pgpB|LE19-114	GLFEAL_11100	94.46	99.85	669
phaC|LE19-114	GLFEAL_09930	97.72	100.00	1095
phaF|LE19-114	GLFEAL_11255	96.30	100.00	324
pheA|LE19-114	GLFEAL_02925	98.36	100.00	855
pilF|LE19-114	GLFEAL_06115	96.25	99.47	750
plsX|LE19-114	GLFEAL_19500	97.54	100.00	1056
pntB|LE19-114	GLFEAL_07470	98.30	100.00	1410
pQQ|LE19-114	GLFEAL_08515	98.02	100.00	1665
pqqL|LE19-114	GLFEAL_01845	97.62	100.00	1557
proB|LE19-114	GLFEAL_00260	98.32	99.65	1134
psaC|LE19-114	GLFEAL_15670	97.56	100.00	246
psaF|LE19-114	GLFEAL_01055	98.38	100.00	495
psaI|LE19-114	GLFEAL_10050	99.15	100.00	117
psaK|LE19-114	GLFEAL_14845	95.88	100.00	267
psaM|LE19-114	GLFEAL_19755	100.00	100.00	93
psbO|LE19-114	GLFEAL_10650	97.84	100.00	834
psbT|LE19-114	GLFEAL_08015	98.96	100.00	96
psbV|LE19-114	GLFEAL_04400	97.94	100.00	486
pstB|LE19-114	GLFEAL_13275	97.24	100.00	798
ptaN|LE19-114	GLFEAL_06050	94.07	100.19	1077
pth|LE19-114	GLFEAL_17895	97.13	100.00	627
purA|LE19-114	GLFEAL_13975	98.36	100.00	1344
purD|LE19-114	GLFEAL_14930	95.73	95.69	1323
putP|LE19-114	GLFEAL_00170	97.46	100.00	1812
pykF|LE19-114	GLFEAL_08235	97.45	99.93	1530
pyrH|LE19-114	GLFEAL_15535	97.35	93.78	723
radA|LE19-114	GLFEAL_17055	97.58	100.00	1527
rbcS|LE19-114	GLFEAL_01255	98.57	100.00	1959
rfbC|LE19-114	GLFEAL_14890	96.15	100.00	546
ribE|LE19-114	GLFEAL_15780	97.76	99.85	672
rimP|LE19-114	GLFEAL_06080	95.95	99.58	471
rlmL|LE19-114	GLFEAL_19770	98.40	100.00	1128
rnd|LE19-114	GLFEAL_15890	95.56	100.00	630
rnpA|LE19-114	GLFEAL_08195	97.52	100.00	363
rplB|LE19-114	GLFEAL_09535	97.84	100.00	834
rplC|LE19-114	GLFEAL_09520	98.75	100.00	639
rplE|LE19-114	GLFEAL_09580	97.59	100.00	540
rplF|LE19-114	GLFEAL_09590	97.12	98.93	561
rplI|LE19-114	GLFEAL_24675	97.60	100.00	459
rplN|LE19-114	GLFEAL_09570	98.92	100.00	369
rplP|LE19-114	GLFEAL_09555	99.05	100.00	420
rplQ|LE19-114	GLFEAL_03490	97.72	100.00	351
rplR|LE19-114	GLFEAL_09595	98.35	100.00	363
rplU|LE19-114	GLFEAL_07500	97.95	100.00	390
rplV|LE19-114	GLFEAL_09545	98.06	100.00	360
rplW|LE19-114	GLFEAL_09530	97.06	100.00	306
rplX|LE19-114	GLFEAL_09575	97.18	100.00	354
rplY|LE19-114	GLFEAL_13970	96.42	100.00	558
rpmA|LE19-114	GLFEAL_07495	98.52	100.00	270
rpmC|LE19-114	GLFEAL_09560	97.72	100.00	219
rpmJ|LE19-114	GLFEAL_03470	100.00	100.00	45
rpoA|LE19-114	GLFEAL_03485	98.73	100.00	942
rpoC1|LE19-114	GLFEAL_00505	98.56	100.00	1881
rpoE|LE19-114	GLFEAL_16710	97.56	100.00	657
rpsC|LE19-114	GLFEAL_09550	96.71	100.00	729
rpsE|LE19-114	GLFEAL_09600	96.55	100.00	522
rpsH|LE19-114	GLFEAL_09585	98.76	100.00	402
rpsK|LE19-114	GLFEAL_03480	99.49	100.00	393
rpsM|LE19-114	GLFEAL_03475	99.74	100.00	384
rpsQ|LE19-114	GLFEAL_09565	99.59	100.00	243
rpsT|LE19-114	GLFEAL_14065	97.96	100.00	294
rRM|LE19-114	GLFEAL_24865	94.06	100.00	303
rsbW|LE19-114	GLFEAL_12980	97.30	100.23	444
rseP|LE19-114	GLFEAL_11470	96.70	100.07	1485
rsfS|LE19-114	GLFEAL_21805	97.28	100.00	405
rsmG|LE19-114	GLFEAL_11485	95.50	98.23	678
ruvA|LE19-114	GLFEAL_00135	98.41	99.68	630
sasA|LE19-114	GLFEAL_04860	97.84	100.00	1155
scpB|LE19-114	GLFEAL_04600	97.30	100.00	519
sds|LE19-114	GLFEAL_19170	97.53	100.00	972
sEC59|LE19-114	GLFEAL_18845	97.38	100.00	687
shc|LE19-114	GLFEAL_21650	98.17	100.05	1908
sirB1|LE19-114	GLFEAL_09440	97.80	100.00	819
smpB|LE19-114	GLFEAL_11835	98.49	100.00	465
sseA|LE19-114	GLFEAL_12985	97.21	100.00	825
tab2|LE19-114	GLFEAL_25455	97.49	99.89	876
tatD|LE19-114	GLFEAL_14060	97.95	100.00	780
terC|LE19-114	GLFEAL_19750	98.75	100.00	720
thrS|LE19-114	GLFEAL_25280	97.67	100.00	1800
tic20|LE19-114	GLFEAL_10120	96.91	100.62	483
tpiA|LE19-114	GLFEAL_13210	97.84	100.00	693
trkG|LE19-114	GLFEAL_09830	95.96	100.00	1335
trmJ|LE19-114	GLFEAL_09840	98.00	100.00	801
trpF|LE19-114	GLFEAL_14840	95.31	100.00	639
truA|LE19-114	GLFEAL_03495	96.31	99.63	816
truB|LE19-114	GLFEAL_07825	97.51	100.00	882
trxA|LE19-114	GLFEAL_01580	97.46	100.00	552
tusA|LE19-114	GLFEAL_04570	100.00	100.00	222
tyrS|LE19-114	GLFEAL_12070	97.13	100.00	1218
uppP|LE19-114	GLFEAL_03235	98.10	100.00	948
uppS|LE19-114	GLFEAL_11865	97.33	100.00	750
ureE|LE19-114	GLFEAL_07905	95.39	100.00	477
uvrD|LE19-114	GLFEAL_03275	97.78	100.00	2301
wzb|LE19-114	GLFEAL_06335	97.50	100.00	519
ybjT|LE19-114	GLFEAL_03250	97.34	100.00	978
ycbX|LE19-114	GLFEAL_19055	96.09	100.00	792
ycf12|LE19-114	GLFEAL_01850	100.00	100.00	120
ycf20|LE19-114	GLFEAL_18805	94.74	100.00	342
ycf35|LE19-114	GLFEAL_10585	98.19	100.00	387
ycf37|LE19-114	GLFEAL_17750	97.77	100.00	537
ycf4|LE19-114	GLFEAL_05720	97.00	100.00	567
ycf53|LE19-114	GLFEAL_09120	97.33	95.24	630
ycf55|LE19-114	GLFEAL_15860	96.60	100.00	1647
ycjU|LE19-114	GLFEAL_04365	97.83	100.00	738
yfcH|LE19-114	GLFEAL_11890	93.46	102.60	924
yhbS|LE19-114	GLFEAL_14040	97.09	100.00	516
yidC|LE19-114	GLFEAL_08205	97.13	100.00	1149
ylmH|LE19-114	GLFEAL_15975	96.28	100.00	780
ylxR|LE19-114	GLFEAL_06090	97.52	100.00	282
yqxC|LE19-114	GLFEAL_09805	96.28	100.00	807
zwf|LE19-114	GLFEAL_10020	97.25	100.00	1530
group_11207|LE19-114	Unmatched	0.0	0.0	0
group_3834|LE19-114	Unmatched	0.0	0.0	0
group_7924|LE19-114	Unmatched	0.0	0.0	0
ppiB|LE19-114	Unmatched	0.0	0.0	0
