Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_10188|LE19-114	JAMHJB_14550	95.17	100.00	663
group_1022|LE19-114	JAMHJB_07005	100.00	100.00	204
group_10347|LE19-114	JAMHJB_05125	96.63	100.00	921
group_11121|LE19-114	JAMHJB_08610	90.41	100.00	876
group_11199|LE19-114	JAMHJB_11755	97.38	100.00	534
group_11207|LE19-114	JAMHJB_01275	98.39	100.00	435
group_11382|LE19-114	JAMHJB_04395	97.14	100.00	945
group_11505|LE19-114	JAMHJB_08580	99.50	100.00	399
group_11521|LE19-114	JAMHJB_17865	97.09	100.00	378
group_11598|LE19-114	JAMHJB_10450	97.12	100.00	1248
group_11742|LE19-114	JAMHJB_12630	96.83	100.00	315
group_11811|LE19-114	JAMHJB_17045	99.18	100.00	243
group_12083|LE19-114	JAMHJB_00410	97.92	100.00	240
group_12240|LE19-114	JAMHJB_07525	98.35	100.00	729
group_12267|LE19-114	JAMHJB_02495	97.74	100.09	1149
group_12312|LE19-114	JAMHJB_08550	99.04	100.00	312
group_12349|LE19-114	JAMHJB_00440	94.49	100.00	762
group_12628|LE19-114	JAMHJB_09400	96.55	100.00	1014
group_12701|LE19-114	JAMHJB_07430	97.63	100.00	717
group_12863|LE19-114	JAMHJB_15125	97.64	100.00	594
group_12983|LE19-114	JAMHJB_14765	98.63	100.00	438
group_13070|LE19-114	JAMHJB_12585	96.82	100.00	1068
group_13097|LE19-114	JAMHJB_17615	95.87	100.14	702
group_13285|LE19-114	JAMHJB_14985	99.07	100.00	216
group_13377|LE19-114	JAMHJB_00355	97.79	100.00	951
group_13525|LE19-114	JAMHJB_10805	96.20	100.00	342
group_13569|LE19-114	JAMHJB_12475	97.92	100.00	192
group_13775|LE19-114	JAMHJB_00400	100.00	100.00	297
group_14045|LE19-114	JAMHJB_16580	95.51	100.20	489
group_14055|LE19-114	JAMHJB_13290	95.37	100.26	1164
group_14222|LE19-114	JAMHJB_17100	100.00	100.00	180
group_14232|LE19-114	JAMHJB_17220	95.52	100.00	849
group_14353|LE19-114	JAMHJB_13040	97.82	100.00	780
group_14367|LE19-114	JAMHJB_17210	97.46	100.00	747
group_144|LE19-114	JAMHJB_11480	92.93	100.00	552
group_14549|LE19-114	JAMHJB_09865	98.72	100.00	390
group_1470|LE19-114	JAMHJB_00385	96.01	100.00	777
group_1807|LE19-114	JAMHJB_07195	98.18	100.00	384
group_2266|LE19-114	JAMHJB_06375	96.55	100.00	261
group_2356|LE19-114	JAMHJB_15105	98.42	100.00	507
group_238|LE19-114	JAMHJB_09550	98.78	100.00	246
group_2929|LE19-114	JAMHJB_14345	96.84	100.00	285
group_2999|LE19-114	JAMHJB_05605	96.65	100.00	597
group_3246|LE19-114	JAMHJB_12825	97.81	100.00	729
group_3346|LE19-114	JAMHJB_15415	100.00	100.00	177
group_3365|LE19-114	JAMHJB_17940	98.10	100.00	369
group_3427|LE19-114	JAMHJB_18585	97.42	100.00	504
group_3473|LE19-114	JAMHJB_08570	96.08	100.00	663
group_3484|LE19-114	JAMHJB_08530	97.42	100.00	387
group_3491|LE19-114	JAMHJB_17015	95.61	100.00	342
group_3584|LE19-114	JAMHJB_12540	96.82	99.89	882
group_3763|LE19-114	JAMHJB_14875	97.38	100.00	267
group_4296|LE19-114	JAMHJB_17020	97.18	100.00	567
group_4420|LE19-114	JAMHJB_14515	96.46	100.16	621
group_4466|LE19-114	JAMHJB_12455	97.80	100.00	363
group_4495|LE19-114	JAMHJB_10570	95.77	100.18	567
group_4511|LE19-114	JAMHJB_08830	97.08	100.00	582
group_4551|LE19-114	JAMHJB_06995	97.79	100.00	498
group_4581|LE19-114	JAMHJB_07010	98.06	100.00	465
group_4582|LE19-114	JAMHJB_07000	98.64	100.00	516
group_4589|LE19-114	JAMHJB_11820	97.56	100.00	246
group_466|LE19-114	JAMHJB_00985	94.75	100.00	381
group_4735|LE19-114	JAMHJB_06335	98.48	100.00	657
group_4736|LE19-114	JAMHJB_06345	99.32	99.66	294
group_4765|LE19-114	JAMHJB_07830	97.00	100.00	267
group_4814|LE19-114	JAMHJB_12535	99.50	100.00	201
group_4816|LE19-114	JAMHJB_07300	94.51	100.00	237
group_4862|LE19-114	JAMHJB_11735	96.43	100.00	420
group_5007|LE19-114	JAMHJB_14315	95.23	100.04	2328
group_5015|LE19-114	JAMHJB_09505	94.48	100.00	906
group_5117|LE19-114	JAMHJB_01565	97.80	100.00	774
group_5175|LE19-114	JAMHJB_11065	97.96	100.00	441
group_5209|LE19-114	JAMHJB_01285	94.87	100.00	351
group_5221|LE19-114	JAMHJB_16070	94.92	100.00	354
group_5445|LE19-114	JAMHJB_06700	92.45	100.00	318
group_5596|LE19-114	JAMHJB_07535	96.76	100.00	957
group_5613|LE19-114	JAMHJB_13200	96.65	100.00	747
group_5620|LE19-114	JAMHJB_15410	96.51	100.00	1059
group_5658|LE19-114	JAMHJB_14220	97.22	100.00	396
group_5694|LE19-114	JAMHJB_18590	96.07	100.00	891
group_573|LE19-114	JAMHJB_00035	96.77	100.00	1176
group_5805|LE19-114	JAMHJB_06045	97.80	100.00	318
group_5824|LE19-114	JAMHJB_11675	97.63	100.00	1182
group_5945|LE19-114	JAMHJB_07405	98.03	100.00	1218
group_6075|LE19-114	JAMHJB_00020	96.41	100.00	390
group_6100|LE19-114	JAMHJB_17030	97.42	100.00	387
group_6103|LE19-114	JAMHJB_08775	97.23	99.26	945
group_6135|LE19-114	JAMHJB_07040	96.19	100.00	1338
group_6227|LE19-114	JAMHJB_18785	97.83	100.00	369
group_6247|LE19-114	JAMHJB_08720	96.76	100.00	1020
group_6268|LE19-114	JAMHJB_10255	96.06	100.00	381
group_6351|LE19-114	JAMHJB_03075	96.56	100.00	1425
group_639|LE19-114	JAMHJB_03855	96.31	100.00	1002
group_6551|LE19-114	JAMHJB_10465	96.11	100.06	1644
group_6567|LE19-114	JAMHJB_16190	97.37	99.63	267
group_6580|LE19-114	JAMHJB_06530	91.58	101.02	294
group_6594|LE19-114	JAMHJB_15405	98.28	100.00	582
group_6613|LE19-114	JAMHJB_08605	97.30	99.83	1149
group_6614|LE19-114	JAMHJB_08615	97.04	100.00	2163
group_6627|LE19-114	JAMHJB_14800	97.42	98.82	510
group_6650|LE19-114	JAMHJB_04400	97.52	100.00	1854
group_6673|LE19-114	JAMHJB_17870	97.73	100.00	1719
group_6680|LE19-114	JAMHJB_10455	98.00	100.00	1653
group_6704|LE19-114	JAMHJB_12635	95.81	91.99	1011
group_6843|LE19-114	JAMHJB_09035	96.48	100.00	768
group_6873|LE19-114	JAMHJB_11115	96.42	100.00	1089
group_6913|LE19-114	JAMHJB_17245	98.04	100.00	918
group_6926|LE19-114	JAMHJB_14460	97.36	100.00	795
group_6969|LE19-114	JAMHJB_15250	95.75	100.00	894
group_6975|LE19-114	JAMHJB_06055	97.51	98.99	891
group_6994|LE19-114	JAMHJB_08495	98.01	100.00	201
group_7025|LE19-114	JAMHJB_12505	90.64	100.00	171
group_7027|LE19-114	JAMHJB_17105	97.45	100.00	783
group_7048|LE19-114	JAMHJB_07310	93.48	100.12	1686
group_7089|LE19-114	JAMHJB_18600	97.22	97.06	408
group_7098|LE19-114	JAMHJB_10395	95.99	100.00	1296
group_7122|LE19-114	JAMHJB_14520	96.05	100.00	1062
group_7223|LE19-114	JAMHJB_06980	93.33	100.00	240
group_7248|LE19-114	JAMHJB_10905	96.68	100.00	783
group_7250|LE19-114	JAMHJB_06040	98.56	100.00	555
group_7300|LE19-114	JAMHJB_13350	96.84	100.14	696
group_7301|LE19-114	JAMHJB_14930	97.13	100.00	2439
group_7312|LE19-114	JAMHJB_16545	95.40	100.00	348
group_7463|LE19-114	JAMHJB_17490	97.16	100.00	1164
group_7648|LE19-114	JAMHJB_08585	99.11	100.00	336
group_7684|LE19-114	JAMHJB_05555	100.00	100.00	207
group_7762|LE19-114	JAMHJB_15170	96.78	100.00	807
group_7799|LE19-114	JAMHJB_18700	97.22	100.00	360
group_7803|LE19-114	JAMHJB_08710	99.04	100.00	312
group_784|LE19-114	JAMHJB_03930	97.43	100.00	894
group_7847|LE19-114	JAMHJB_11865	93.28	101.71	351
group_7905|LE19-114	JAMHJB_15315	97.62	100.00	252
group_7908|LE19-114	JAMHJB_01390	98.98	100.00	1074
group_7920|LE19-114	JAMHJB_18780	97.13	100.00	174
group_7923|LE19-114	JAMHJB_13195	97.18	100.00	213
group_7929|LE19-114	JAMHJB_10690	97.03	100.00	606
group_7930|LE19-114	JAMHJB_01325	97.45	100.00	1293
group_8138|LE19-114	JAMHJB_03725	97.96	100.00	294
group_8377|LE19-114	JAMHJB_11705	96.78	100.00	435
group_8422|LE19-114	JAMHJB_03080	95.81	100.00	1242
group_8531|LE19-114	JAMHJB_10645	96.70	100.00	1695
group_8591|LE19-114	JAMHJB_12975	96.89	100.00	1191
group_8714|LE19-114	JAMHJB_06580	97.79	100.00	408
group_8726|LE19-114	JAMHJB_08955	97.11	100.00	795
group_8727|LE19-114	JAMHJB_08945	98.78	100.00	411
group_8734|LE19-114	JAMHJB_07790	97.39	99.90	999
group_8771|LE19-114	JAMHJB_07440	96.61	99.20	1131
group_8848|LE19-114	JAMHJB_09325	98.68	100.00	378
group_8850|LE19-114	JAMHJB_00365	98.19	100.00	276
group_8913|LE19-114	JAMHJB_17075	95.91	100.00	1248
group_8915|LE19-114	JAMHJB_12510	95.64	100.00	573
group_8947|LE19-114	JAMHJB_10575	97.86	100.00	468
group_90|LE19-114	JAMHJB_02075	90.35	103.64	660
group_9012|LE19-114	JAMHJB_05200	96.47	99.94	1557
group_9037|LE19-114	JAMHJB_03735	97.63	100.00	675
group_9107|LE19-114	JAMHJB_12970	95.89	100.00	681
group_9480|LE19-114	JAMHJB_15310	97.30	100.00	408
group_9660|LE19-114	JAMHJB_13965	94.97	100.00	378
group_9691|LE19-114	JAMHJB_03085	96.94	100.00	621
group_9732|LE19-114	JAMHJB_10640	96.70	99.78	456
group_9751|LE19-114	JAMHJB_02265	97.32	100.00	2199
group_9765|LE19-114	JAMHJB_16845	98.37	100.00	306
grxD|LE19-114	JAMHJB_10485	99.38	100.00	324
himA|LE19-114	JAMHJB_08055	98.60	100.00	285
hisA|LE19-114	JAMHJB_04340	95.93	100.00	762
hisM|LE19-114	JAMHJB_09330	97.89	100.00	996
hoxU|LE19-114	JAMHJB_07385	98.04	99.86	717
htpX|LE19-114	JAMHJB_09005	95.52	100.00	849
hyuB|LE19-114	JAMHJB_00650	95.55	100.00	1572
ilvB|LE19-114	JAMHJB_06215	97.13	100.00	1779
infA|LE19-114	JAMHJB_10070	96.54	100.00	231
ispE|LE19-114	JAMHJB_09085	96.71	100.00	942
ispG|LE19-114	JAMHJB_11040	96.81	100.00	1221
jag|LE19-114	JAMHJB_14210	97.98	100.00	495
labA|LE19-114	JAMHJB_00040	98.91	100.00	552
lepB|LE19-114	JAMHJB_05730	96.69	99.65	576
leuB|LE19-114	JAMHJB_06380	98.80	100.00	1086
lnt|LE19-114	JAMHJB_17040	97.58	100.00	1527
menA|LE19-114	JAMHJB_04005	95.93	100.00	909
metK|LE19-114	JAMHJB_04040	97.06	100.00	1431
minD|LE19-114	JAMHJB_06770	96.13	100.12	801
minE|LE19-114	JAMHJB_06775	96.53	100.00	288
mlaF|LE19-114	JAMHJB_00540	98.08	100.00	783
moaD|LE19-114	JAMHJB_03965	96.86	100.00	255
mpaA|LE19-114	JAMHJB_13190	96.39	100.00	1662
mrp|LE19-114	JAMHJB_08750	97.83	100.00	1062
murQ|LE19-114	JAMHJB_06000	96.63	100.00	921
nAGPA|LE19-114	JAMHJB_06690	96.27	100.00	1824
nfnB|LE19-114	JAMHJB_16300	97.23	100.00	1515
nrdR|LE19-114	JAMHJB_17595	96.71	100.00	516
ntcA|LE19-114	JAMHJB_16115	98.97	100.00	678
nth|LE19-114	JAMHJB_05155	98.02	100.00	657
nusA|LE19-114	JAMHJB_12180	95.74	100.00	1197
penP|LE19-114	JAMHJB_02485	96.95	100.00	1182
petA|LE19-114	JAMHJB_06565	98.68	100.00	987
petL|LE19-114	JAMHJB_12815	99.02	100.00	102
pgeF|LE19-114	JAMHJB_00975	96.60	100.00	795
pgpB|LE19-114	JAMHJB_12020	95.22	100.00	669
phaC|LE19-114	JAMHJB_07410	97.63	100.00	1095
phaF|LE19-114	JAMHJB_06685	96.91	100.00	324
pheA|LE19-114	JAMHJB_12960	96.73	100.00	855
pilF|LE19-114	JAMHJB_09815	96.67	100.00	750
plsX|LE19-114	JAMHJB_12785	97.06	100.00	1056
pntB|LE19-114	JAMHJB_00405	98.37	100.00	1410
ppiB|LE19-114	JAMHJB_08965	96.61	100.00	738
pQQ|LE19-114	JAMHJB_07825	97.96	100.00	1665
pqqL|LE19-114	JAMHJB_05925	97.30	99.81	1557
proB|LE19-114	JAMHJB_15130	97.27	100.00	1134
psaC|LE19-114	JAMHJB_18650	97.56	100.00	246
psaF|LE19-114	JAMHJB_03005	98.18	100.00	495
psaI|LE19-114	JAMHJB_02780	97.44	100.00	117
psaK|LE19-114	JAMHJB_09525	95.88	100.00	267
psaM|LE19-114	JAMHJB_11860	97.85	100.00	93
psbO|LE19-114	JAMHJB_02910	96.52	100.00	834
psbT|LE19-114	JAMHJB_17590	97.92	100.00	96
psbV|LE19-114	JAMHJB_05560	98.97	100.00	486
pstB|LE19-114	JAMHJB_15260	97.62	99.87	798
ptaN|LE19-114	JAMHJB_13970	92.86	100.09	1077
pth|LE19-114	JAMHJB_14320	97.13	100.00	627
purA|LE19-114	JAMHJB_17480	96.95	100.00	1344
purD|LE19-114	JAMHJB_05190	96.84	95.69	1323
putP|LE19-114	JAMHJB_18790	97.85	100.00	1812
pykF|LE19-114	JAMHJB_15760	97.51	99.93	1530
pyrH|LE19-114	JAMHJB_08825	97.49	93.78	723
radA|LE19-114	JAMHJB_12820	97.05	100.00	1527
rbcS|LE19-114	JAMHJB_08565	98.32	100.00	1959
rfbC|LE19-114	JAMHJB_06395	97.44	100.00	546
ribE|LE19-114	JAMHJB_10400	96.87	99.85	672
rimP|LE19-114	JAMHJB_12175	95.54	100.00	471
rlmL|LE19-114	JAMHJB_11870	97.87	100.00	1128
rnd|LE19-114	JAMHJB_07725	96.03	100.00	630
rnpA|LE19-114	JAMHJB_14225	95.87	100.00	363
rplB|LE19-114	JAMHJB_11400	97.72	100.00	834
rplC|LE19-114	JAMHJB_11415	97.50	100.00	639
rplE|LE19-114	JAMHJB_11355	97.04	100.00	540
rplF|LE19-114	JAMHJB_11345	96.40	98.93	561
rplI|LE19-114	JAMHJB_06025	97.39	100.00	459
rplN|LE19-114	JAMHJB_11365	98.64	100.00	369
rplP|LE19-114	JAMHJB_11380	98.10	100.00	420
rplQ|LE19-114	JAMHJB_10045	97.15	100.00	351
rplR|LE19-114	JAMHJB_11340	98.62	100.00	363
rplU|LE19-114	JAMHJB_05995	98.21	100.00	390
rplV|LE19-114	JAMHJB_11390	98.33	100.00	360
rplW|LE19-114	JAMHJB_11405	97.39	100.00	306
rplX|LE19-114	JAMHJB_11360	98.59	100.00	354
rplY|LE19-114	JAMHJB_17475	94.98	100.00	558
rpmA|LE19-114	JAMHJB_05990	98.52	100.00	270
rpmC|LE19-114	JAMHJB_11375	96.35	100.00	219
rpmJ|LE19-114	JAMHJB_10065	100.00	100.00	45
rpoA|LE19-114	JAMHJB_10050	97.35	100.00	942
rpoC1|LE19-114	JAMHJB_15070	98.25	100.00	1881
rpoE|LE19-114	JAMHJB_11485	97.26	100.00	657
rpsC|LE19-114	JAMHJB_11385	95.61	100.00	729
rpsE|LE19-114	JAMHJB_11335	95.40	100.00	522
rpsH|LE19-114	JAMHJB_11350	98.76	100.00	402
rpsK|LE19-114	JAMHJB_10055	98.22	100.00	393
rpsM|LE19-114	JAMHJB_10060	99.74	100.00	384
rpsQ|LE19-114	JAMHJB_11370	97.94	100.00	243
rpsT|LE19-114	JAMHJB_04390	98.30	100.00	294
rRM|LE19-114	JAMHJB_18625	91.45	100.33	303
rsbW|LE19-114	JAMHJB_00050	95.73	100.23	444
rseP|LE19-114	JAMHJB_11105	95.69	100.07	1485
rsfS|LE19-114	JAMHJB_00485	98.77	100.00	405
rsmG|LE19-114	JAMHJB_11120	97.35	100.00	678
ruvA|LE19-114	JAMHJB_18755	97.93	99.68	630
sasA|LE19-114	JAMHJB_11230	98.01	100.00	1155
scpB|LE19-114	JAMHJB_10670	97.50	100.00	519
sds|LE19-114	JAMHJB_14505	97.43	100.00	972
sEC59|LE19-114	JAMHJB_01590	95.49	100.00	687
shc|LE19-114	JAMHJB_09025	97.80	100.00	1908
sirB1|LE19-114	JAMHJB_09045	95.73	100.00	819
smpB|LE19-114	JAMHJB_06710	98.71	100.00	465
sseA|LE19-114	JAMHJB_00045	97.70	100.00	825
tab2|LE19-114	JAMHJB_08725	97.22	98.40	876
tatD|LE19-114	JAMHJB_04385	97.31	100.00	780
terC|LE19-114	JAMHJB_11855	97.64	100.00	720
thrS|LE19-114	JAMHJB_14750	97.50	100.00	1800
tic20|LE19-114	JAMHJB_07330	97.33	100.62	483
tpiA|LE19-114	JAMHJB_09875	95.53	100.00	693
trkG|LE19-114	JAMHJB_02500	96.18	100.00	1335
trmJ|LE19-114	JAMHJB_02490	98.25	100.00	801
trpF|LE19-114	JAMHJB_09520	95.77	100.00	639
truA|LE19-114	JAMHJB_10040	96.68	99.63	816
truB|LE19-114	JAMHJB_00640	97.62	100.00	882
trxA|LE19-114	JAMHJB_16065	98.01	100.00	552
tusA|LE19-114	JAMHJB_03580	97.75	100.00	222
tyrS|LE19-114	JAMHJB_07305	96.47	100.00	1218
uppP|LE19-114	JAMHJB_09640	97.78	100.00	948
uppS|LE19-114	JAMHJB_18725	97.06	99.87	750
ureE|LE19-114	JAMHJB_08045	95.39	100.00	477
uvrD|LE19-114	JAMHJB_06975	97.78	100.00	2301
wzb|LE19-114	JAMHJB_06340	97.30	100.00	519
ybjT|LE19-114	JAMHJB_17240	97.44	100.00	978
ycbX|LE19-114	JAMHJB_08745	97.73	100.00	792
ycf12|LE19-114	JAMHJB_12565	100.00	100.00	120
ycf20|LE19-114	JAMHJB_11575	95.91	100.00	342
ycf35|LE19-114	JAMHJB_14990	97.93	100.00	387
ycf37|LE19-114	JAMHJB_13100	97.21	100.00	537
ycf4|LE19-114	JAMHJB_08960	96.65	100.00	567
ycf53|LE19-114	JAMHJB_08030	97.00	95.24	630
ycf55|LE19-114	JAMHJB_11060	97.21	100.00	1647
ycjU|LE19-114	JAMHJB_01440	97.55	99.46	738
yfcH|LE19-114	JAMHJB_18705	96.10	100.00	924
yhbS|LE19-114	JAMHJB_04365	96.90	100.00	516
yidC|LE19-114	JAMHJB_14215	96.69	100.00	1149
ylmH|LE19-114	JAMHJB_14805	96.54	100.00	780
ylxR|LE19-114	JAMHJB_12185	96.45	100.00	282
yqxC|LE19-114	JAMHJB_00995	97.15	100.00	807
zwf|LE19-114	JAMHJB_02750	97.52	100.00	1530
group_3834|LE19-114	Unmatched	0.0	0.0	0
group_7924|LE19-114	Unmatched	0.0	0.0	0
petP|LE19-114	Unmatched	0.0	0.0	0
