Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_5694|LE19-114	ALDGEK_20450	99.44	100.00	891
group_573|LE19-114	ALDGEK_12495	98.13	100.00	1176
group_5805|LE19-114	ALDGEK_14920	99.69	100.00	318
group_5824|LE19-114	ALDGEK_01895	98.65	100.00	1182
group_5945|LE19-114	ALDGEK_22155	98.69	100.00	1218
group_6075|LE19-114	ALDGEK_12480	99.23	100.00	390
group_6100|LE19-114	ALDGEK_01950	97.67	100.00	387
group_6103|LE19-114	ALDGEK_08880	99.26	100.00	945
group_6135|LE19-114	ALDGEK_02600	98.21	100.00	1338
group_6227|LE19-114	ALDGEK_19790	97.83	100.00	369
group_6247|LE19-114	ALDGEK_03070	98.24	100.00	1020
group_6268|LE19-114	ALDGEK_01840	98.16	100.00	381
group_6351|LE19-114	ALDGEK_14745	98.60	100.00	1425
group_639|LE19-114	ALDGEK_16330	99.60	100.00	1002
group_6551|LE19-114	ALDGEK_18730	97.45	100.06	1644
group_6567|LE19-114	ALDGEK_11295	98.88	100.00	267
group_6580|LE19-114	ALDGEK_19625	99.66	100.00	294
group_6594|LE19-114	ALDGEK_13570	97.94	100.00	582
group_6613|LE19-114	ALDGEK_16400	97.78	98.09	1149
group_6614|LE19-114	ALDGEK_16385	97.92	100.00	2163
group_6627|LE19-114	ALDGEK_08710	99.61	100.00	510
group_6650|LE19-114	ALDGEK_10515	98.71	100.00	1854
group_6673|LE19-114	ALDGEK_20885	98.84	100.00	1719
group_6680|LE19-114	ALDGEK_15685	98.85	100.00	1653
group_6704|LE19-114	ALDGEK_09620	99.25	91.99	1011
group_6843|LE19-114	ALDGEK_13445	97.79	100.00	768
group_6873|LE19-114	ALDGEK_03950	97.70	100.00	1089
group_6913|LE19-114	ALDGEK_06620	97.82	100.00	918
group_6926|LE19-114	ALDGEK_08140	97.86	100.00	795
group_6969|LE19-114	ALDGEK_03710	98.21	100.00	894
group_6975|LE19-114	ALDGEK_14915	99.21	100.00	891
group_6994|LE19-114	ALDGEK_12070	99.50	100.00	201
group_7025|LE19-114	ALDGEK_15735	98.83	100.00	171
group_7027|LE19-114	ALDGEK_08755	97.32	100.00	783
group_7048|LE19-114	ALDGEK_01740	94.90	100.06	1686
group_7089|LE19-114	ALDGEK_20455	96.57	100.00	408
group_7098|LE19-114	ALDGEK_06130	98.07	100.00	1296
group_7122|LE19-114	ALDGEK_08085	98.68	100.00	1062
group_7223|LE19-114	ALDGEK_01440	96.25	100.00	240
group_7248|LE19-114	ALDGEK_22030	97.19	100.00	783
group_7250|LE19-114	ALDGEK_14925	99.46	100.00	555
group_7300|LE19-114	ALDGEK_14045	98.13	100.00	696
group_7301|LE19-114	ALDGEK_14035	96.84	100.00	2439
group_7312|LE19-114	ALDGEK_02810	97.70	100.00	348
group_7463|LE19-114	ALDGEK_14125	97.85	100.00	1164
group_7648|LE19-114	ALDGEK_06890	97.32	100.00	336
group_7684|LE19-114	ALDGEK_16030	100.00	100.00	207
group_7762|LE19-114	ALDGEK_17440	96.39	99.50	807
group_7799|LE19-114	ALDGEK_20120	99.17	100.00	360
group_7803|LE19-114	ALDGEK_03080	99.68	100.00	312
group_784|LE19-114	ALDGEK_21710	97.76	100.00	894
group_7847|LE19-114	ALDGEK_03265	98.01	100.00	351
group_7905|LE19-114	ALDGEK_09560	97.22	100.00	252
group_7908|LE19-114	ALDGEK_01375	98.98	100.00	1074
group_7920|LE19-114	ALDGEK_19785	99.43	100.00	174
group_7923|LE19-114	ALDGEK_12820	99.06	100.00	213
group_7924|LE19-114	ALDGEK_12810	98.18	99.37	1272
group_7929|LE19-114	ALDGEK_12445	99.34	100.00	606
group_7930|LE19-114	ALDGEK_00580	99.46	100.00	1293
group_8138|LE19-114	ALDGEK_08325	97.62	100.00	294
group_8377|LE19-114	ALDGEK_01865	97.93	100.00	435
group_8422|LE19-114	ALDGEK_14750	98.79	100.00	1242
group_8531|LE19-114	ALDGEK_18725	99.41	100.00	1695
group_8591|LE19-114	ALDGEK_18535	98.40	100.00	1191
group_8714|LE19-114	ALDGEK_10240	98.53	100.00	408
group_8726|LE19-114	ALDGEK_13760	96.60	100.00	795
group_8727|LE19-114	ALDGEK_13750	98.54	100.00	411
group_8734|LE19-114	ALDGEK_11930	98.40	99.90	999
group_8771|LE19-114	ALDGEK_22125	96.37	100.00	1131
group_8848|LE19-114	ALDGEK_11250	100.00	100.00	378
group_8850|LE19-114	ALDGEK_05275	96.38	100.00	276
group_8913|LE19-114	ALDGEK_19170	98.56	100.00	1248
group_8915|LE19-114	ALDGEK_15745	97.91	100.00	573
group_8947|LE19-114	ALDGEK_04495	98.72	100.00	468
group_90|LE19-114	ALDGEK_15120	92.54	103.64	660
group_9012|LE19-114	ALDGEK_15295	97.69	100.00	1557
group_9037|LE19-114	ALDGEK_08315	97.48	100.00	675
group_9107|LE19-114	ALDGEK_18540	98.53	100.00	681
group_9480|LE19-114	ALDGEK_09565	98.04	100.00	408
group_9660|LE19-114	ALDGEK_18675	99.21	100.00	378
group_9691|LE19-114	ALDGEK_14755	99.52	100.00	621
group_9732|LE19-114	ALDGEK_18720	100.00	100.00	456
group_9751|LE19-114	ALDGEK_18755	98.04	100.00	2199
group_9765|LE19-114	ALDGEK_10410	100.00	100.00	306
grxD|LE19-114	ALDGEK_08350	99.69	100.00	324
himA|LE19-114	ALDGEK_22255	99.65	100.00	285
hisA|LE19-114	ALDGEK_17860	97.77	100.00	762
hisM|LE19-114	ALDGEK_11255	98.69	100.00	996
hoxU|LE19-114	ALDGEK_10805	98.04	99.86	717
htpX|LE19-114	ALDGEK_06800	97.06	100.00	849
hyuB|LE19-114	ALDGEK_11165	97.24	99.17	1572
ilvB|LE19-114	ALDGEK_08695	99.38	100.00	1779
infA|LE19-114	ALDGEK_07460	100.00	100.00	231
ispE|LE19-114	ALDGEK_04350	97.98	100.00	942
ispG|LE19-114	ALDGEK_11190	97.13	100.00	1221
jag|LE19-114	ALDGEK_08000	99.80	100.00	495
labA|LE19-114	ALDGEK_12500	100.00	100.00	552
lepB|LE19-114	ALDGEK_18565	98.44	100.00	576
leuB|LE19-114	ALDGEK_03310	99.07	99.54	1086
lnt|LE19-114	ALDGEK_01940	99.08	100.00	1527
menA|LE19-114	ALDGEK_15035	98.35	100.00	909
metK|LE19-114	ALDGEK_07680	98.74	100.00	1431
minD|LE19-114	ALDGEK_19950	99.13	100.00	801
minE|LE19-114	ALDGEK_19945	100.00	94.79	288
mlaF|LE19-114	ALDGEK_07940	97.70	100.00	783
moaD|LE19-114	ALDGEK_15000	98.43	100.00	255
mpaA|LE19-114	ALDGEK_12825	98.01	100.00	1662
mrp|LE19-114	ALDGEK_08830	98.59	100.00	1062
murQ|LE19-114	ALDGEK_14965	98.70	100.00	921
nAGPA|LE19-114	ALDGEK_07195	97.37	100.00	1824
nfnB|LE19-114	ALDGEK_08610	98.15	99.93	1515
nrdR|LE19-114	ALDGEK_16290	99.61	100.00	516
ntcA|LE19-114	ALDGEK_19380	98.38	100.00	678
nth|LE19-114	ALDGEK_07750	96.50	100.00	657
nusA|LE19-114	ALDGEK_10930	99.50	100.00	1197
penP|LE19-114	ALDGEK_20865	98.31	100.00	1182
petA|LE19-114	ALDGEK_10225	99.19	100.00	987
petL|LE19-114	ALDGEK_20270	99.02	100.00	102
petP|LE19-114	ALDGEK_03455	98.04	100.00	306
pgeF|LE19-114	ALDGEK_14180	97.48	100.00	795
pgpB|LE19-114	ALDGEK_16570	97.16	100.00	669
phaC|LE19-114	ALDGEK_22150	98.08	100.00	1095
phaF|LE19-114	ALDGEK_07200	97.84	100.00	324
pheA|LE19-114	ALDGEK_18550	99.06	100.00	855
pilF|LE19-114	ALDGEK_07370	95.31	99.60	750
plsX|LE19-114	ALDGEK_01165	98.30	100.00	1056
pntB|LE19-114	ALDGEK_05235	99.15	100.00	1410
ppiB|LE19-114	ALDGEK_06840	99.73	100.00	738
pQQ|LE19-114	ALDGEK_12140	97.90	100.00	1665
pqqL|LE19-114	ALDGEK_15810	97.75	100.00	1557
proB|LE19-114	ALDGEK_18150	98.50	99.65	1134
psaC|LE19-114	ALDGEK_02650	98.78	100.00	246
psaF|LE19-114	ALDGEK_04835	100.00	100.00	495
psaI|LE19-114	ALDGEK_03605	99.15	100.00	117
psaK|LE19-114	ALDGEK_02850	98.88	100.00	267
psaM|LE19-114	ALDGEK_03260	100.00	100.00	93
psbO|LE19-114	ALDGEK_02765	99.16	100.00	834
psbT|LE19-114	ALDGEK_16295	100.00	100.00	96
psbV|LE19-114	ALDGEK_16025	99.79	100.00	486
pstB|LE19-114	ALDGEK_03700	97.12	100.00	798
ptaN|LE19-114	ALDGEK_18680	98.70	100.00	1077
pth|LE19-114	ALDGEK_06695	97.61	100.00	627
purA|LE19-114	ALDGEK_14135	99.40	100.00	1344
purD|LE19-114	ALDGEK_15285	97.08	95.77	1323
putP|LE19-114	ALDGEK_19795	98.45	100.00	1812
pykF|LE19-114	ALDGEK_08025	98.82	99.93	1530
pyrH|LE19-114	ALDGEK_02900	99.12	93.78	723
radA|LE19-114	ALDGEK_20275	98.04	100.00	1527
rbcS|LE19-114	ALDGEK_06910	98.77	100.00	1959
rfbC|LE19-114	ALDGEK_03325	98.17	100.00	546
ribE|LE19-114	ALDGEK_06135	97.32	100.00	672
rimP|LE19-114	ALDGEK_10935	97.65	99.58	471
rlmL|LE19-114	ALDGEK_03270	98.85	100.00	1128
rnd|LE19-114	ALDGEK_00485	98.25	100.00	630
rnpA|LE19-114	ALDGEK_07985	98.90	100.00	363
rplB|LE19-114	ALDGEK_05920	97.96	100.00	834
rplC|LE19-114	ALDGEK_05905	99.22	100.00	639
rplE|LE19-114	ALDGEK_05965	98.15	100.00	540
rplF|LE19-114	ALDGEK_05975	97.50	100.00	561
rplI|LE19-114	ALDGEK_14940	97.60	100.00	459
rplN|LE19-114	ALDGEK_05955	99.73	100.00	369
rplP|LE19-114	ALDGEK_05940	98.10	100.00	420
rplQ|LE19-114	ALDGEK_07435	99.72	100.00	351
rplR|LE19-114	ALDGEK_05980	98.35	100.00	363
rplU|LE19-114	ALDGEK_14970	99.74	100.00	390
rplV|LE19-114	ALDGEK_05930	98.89	100.00	360
rplW|LE19-114	ALDGEK_05915	97.71	100.00	306
rplX|LE19-114	ALDGEK_05960	99.44	100.00	354
rplY|LE19-114	ALDGEK_14140	99.28	100.00	558
rpmA|LE19-114	ALDGEK_14975	99.26	100.00	270
rpmC|LE19-114	ALDGEK_05945	100.00	100.00	219
rpmJ|LE19-114	ALDGEK_07455	100.00	100.00	45
rpoA|LE19-114	ALDGEK_07440	98.83	100.00	942
rpoC1|LE19-114	ALDGEK_19120	98.83	100.00	1881
rpoE|LE19-114	ALDGEK_02420	99.24	100.00	657
rpsC|LE19-114	ALDGEK_05935	97.94	100.00	729
rpsE|LE19-114	ALDGEK_05985	95.95	99.23	522
rpsH|LE19-114	ALDGEK_05970	99.75	100.00	402
rpsK|LE19-114	ALDGEK_07445	99.75	100.00	393
rpsM|LE19-114	ALDGEK_07450	99.74	100.00	384
rpsQ|LE19-114	ALDGEK_05950	100.00	100.00	243
rpsT|LE19-114	ALDGEK_17810	98.30	100.00	294
rRM|LE19-114	ALDGEK_20480	96.71	100.33	303
rsbW|LE19-114	ALDGEK_12510	97.53	100.23	444
rseP|LE19-114	ALDGEK_03960	98.18	100.00	1485
rsfS|LE19-114	ALDGEK_07890	99.26	100.00	405
rsmG|LE19-114	ALDGEK_03945	97.79	100.00	678
ruvA|LE19-114	ALDGEK_19760	96.65	99.37	630
sasA|LE19-114	ALDGEK_00725	97.92	100.00	1155
scpB|LE19-114	ALDGEK_01535	97.50	100.00	519
sds|LE19-114	ALDGEK_08100	98.97	100.00	972
sEC59|LE19-114	ALDGEK_11620	97.96	100.00	687
shc|LE19-114	ALDGEK_06780	98.53	100.00	1908
sirB1|LE19-114	ALDGEK_13455	97.68	100.12	819
smpB|LE19-114	ALDGEK_10340	99.35	100.00	465
sseA|LE19-114	ALDGEK_12505	99.27	100.00	825
tab2|LE19-114	ALDGEK_03065	98.29	99.89	876
tatD|LE19-114	ALDGEK_17815	98.21	100.00	780
terC|LE19-114	ALDGEK_03255	99.03	100.00	720
thrS|LE19-114	ALDGEK_05050	98.28	100.00	1800
tic20|LE19-114	ALDGEK_01780	97.94	100.62	483
tpiA|LE19-114	ALDGEK_19180	98.27	100.00	693
trkG|LE19-114	ALDGEK_20850	97.68	100.00	1335
trmJ|LE19-114	ALDGEK_20860	98.63	100.00	801
trpF|LE19-114	ALDGEK_02845	96.56	100.00	639
truA|LE19-114	ALDGEK_07430	97.79	100.00	816
truB|LE19-114	ALDGEK_11175	96.49	100.00	882
trxA|LE19-114	ALDGEK_12995	99.09	100.00	552
tusA|LE19-114	ALDGEK_16095	99.10	100.00	222
tyrS|LE19-114	ALDGEK_01735	98.44	100.00	1218
uppP|LE19-114	ALDGEK_18055	97.57	100.00	948
uppS|LE19-114	ALDGEK_16690	99.07	100.00	750
ureE|LE19-114	ALDGEK_22265	99.58	100.00	477
uvrD|LE19-114	ALDGEK_01435	97.44	100.00	2301
wzb|LE19-114	ALDGEK_15390	96.92	100.00	519
ybjT|LE19-114	ALDGEK_06625	97.34	100.00	978
ycbX|LE19-114	ALDGEK_08825	98.23	100.00	792
ycf12|LE19-114	ALDGEK_15795	100.00	100.00	120
ycf20|LE19-114	ALDGEK_21240	99.71	100.00	342
ycf35|LE19-114	ALDGEK_10675	98.19	100.00	387
ycf37|LE19-114	ALDGEK_06270	99.07	100.00	537
ycf4|LE19-114	ALDGEK_06845	98.41	100.00	567
ycf53|LE19-114	ALDGEK_01825	98.34	95.40	630
ycf55|LE19-114	ALDGEK_20645	97.62	99.45	1647
ycjU|LE19-114	ALDGEK_07160	98.22	98.78	738
yfcH|LE19-114	ALDGEK_20125	98.05	100.00	924
yhbS|LE19-114	ALDGEK_17835	100.00	100.00	516
yidC|LE19-114	ALDGEK_07995	99.83	100.00	1149
ylmH|LE19-114	ALDGEK_08715	98.97	100.00	780
ylxR|LE19-114	ALDGEK_10925	97.87	100.00	282
yqxC|LE19-114	ALDGEK_14165	98.51	100.00	807
zwf|LE19-114	ALDGEK_03575	97.45	100.00	1530
