Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
fabB|LE19-114	IJGFIK_02535	97.01	97.19	1137
fabH|LE19-114	IJGFIK_22250	96.81	100.00	1002
fabZ|LE19-114	IJGFIK_15380	97.50	100.00	480
fkpA|LE19-114	IJGFIK_11820	97.10	99.81	519
folB|LE19-114	IJGFIK_09860	96.92	100.00	357
folE|LE19-114	IJGFIK_19925	98.43	100.00	699
frr|LE19-114	IJGFIK_14805	97.45	100.00	549
galM|LE19-114	IJGFIK_06730	95.53	100.00	873
gcvT|LE19-114	IJGFIK_00170	96.38	99.91	1107
gdhA|LE19-114	IJGFIK_13435	97.73	100.00	1323
gloA|LE19-114	IJGFIK_02755	95.04	100.00	363
gloB|LE19-114	IJGFIK_19890	97.17	100.00	672
glpG|LE19-114	IJGFIK_09845	97.93	100.00	579
gph|LE19-114	IJGFIK_02570	97.27	100.00	696
group_10147|LE19-114	IJGFIK_06205	95.30	100.00	468
group_10188|LE19-114	IJGFIK_17945	96.83	100.00	663
group_1022|LE19-114	IJGFIK_20860	98.53	100.00	204
group_10347|LE19-114	IJGFIK_10425	96.74	100.00	921
group_11121|LE19-114	IJGFIK_09880	96.69	100.11	876
group_11199|LE19-114	IJGFIK_01765	97.94	100.00	534
group_11207|LE19-114	IJGFIK_05055	98.62	100.00	435
group_11382|LE19-114	IJGFIK_18765	96.83	100.00	945
group_11521|LE19-114	IJGFIK_09960	99.21	100.00	378
group_11598|LE19-114	IJGFIK_21635	96.88	100.00	1248
group_11742|LE19-114	IJGFIK_20075	96.83	100.00	315
group_11811|LE19-114	IJGFIK_12980	97.94	100.00	243
group_12083|LE19-114	IJGFIK_06435	96.67	100.00	240
group_12240|LE19-114	IJGFIK_02760	97.39	100.00	729
group_12267|LE19-114	IJGFIK_20005	97.21	100.00	1149
group_12312|LE19-114	IJGFIK_16965	99.04	100.00	312
group_12349|LE19-114	IJGFIK_00895	95.93	100.00	762
group_12628|LE19-114	IJGFIK_12300	95.96	100.00	1014
group_12701|LE19-114	IJGFIK_05325	98.05	100.00	717
group_12863|LE19-114	IJGFIK_17870	97.64	100.00	594
group_12983|LE19-114	IJGFIK_12355	98.63	100.00	438
group_13070|LE19-114	IJGFIK_14505	96.35	100.00	1068
group_13097|LE19-114	IJGFIK_08355	95.16	100.14	702
group_13285|LE19-114	IJGFIK_00645	99.07	100.00	216
group_13377|LE19-114	IJGFIK_06905	97.58	100.00	951
group_13525|LE19-114	IJGFIK_18465	99.12	100.00	342
group_13569|LE19-114	IJGFIK_17690	98.44	100.00	192
group_13775|LE19-114	IJGFIK_06425	99.33	100.00	297
group_14045|LE19-114	IJGFIK_13265	98.16	100.00	489
group_14055|LE19-114	IJGFIK_17520	95.36	100.00	1164
group_14222|LE19-114	IJGFIK_22715	97.78	100.00	180
group_14232|LE19-114	IJGFIK_09295	95.52	100.00	849
group_14353|LE19-114	IJGFIK_15025	97.04	99.74	780
group_14367|LE19-114	IJGFIK_09285	97.32	100.00	747
group_144|LE19-114	IJGFIK_03525	95.29	100.00	552
group_14549|LE19-114	IJGFIK_05745	98.97	100.00	390
group_1470|LE19-114	IJGFIK_05675	94.22	100.13	777
group_1807|LE19-114	IJGFIK_19875	97.66	100.00	384
group_2266|LE19-114	IJGFIK_05165	95.79	100.00	261
group_2356|LE19-114	IJGFIK_21480	98.62	100.00	507
group_238|LE19-114	IJGFIK_22360	97.97	100.00	246
group_2929|LE19-114	IJGFIK_20970	97.54	100.00	285
group_2999|LE19-114	IJGFIK_13390	98.32	100.00	597
group_3246|LE19-114	IJGFIK_08690	98.22	100.00	729
group_3346|LE19-114	IJGFIK_21790	97.18	100.00	177
group_3365|LE19-114	IJGFIK_04120	99.19	100.00	369
group_3427|LE19-114	IJGFIK_19490	97.82	100.00	504
group_3473|LE19-114	IJGFIK_16985	97.74	100.00	663
group_3484|LE19-114	IJGFIK_21960	97.67	100.00	387
group_3491|LE19-114	IJGFIK_02390	94.75	100.29	342
group_3584|LE19-114	IJGFIK_21665	95.80	99.89	882
group_3763|LE19-114	IJGFIK_14475	97.00	100.00	267
group_4296|LE19-114	IJGFIK_02385	97.18	100.00	567
group_4420|LE19-114	IJGFIK_02575	96.95	100.16	621
group_4466|LE19-114	IJGFIK_17705	98.35	100.00	363
group_4495|LE19-114	IJGFIK_14670	95.95	100.18	567
group_4511|LE19-114	IJGFIK_14795	96.74	100.00	582
group_4551|LE19-114	IJGFIK_20870	97.39	100.00	498
group_4581|LE19-114	IJGFIK_20855	98.06	100.00	465
group_4582|LE19-114	IJGFIK_20865	98.43	98.84	516
group_4589|LE19-114	IJGFIK_08960	98.78	100.00	246
group_466|LE19-114	IJGFIK_06010	94.49	100.00	381
group_4735|LE19-114	IJGFIK_01900	98.17	100.00	657
group_4736|LE19-114	IJGFIK_01910	99.32	99.66	294
group_4765|LE19-114	IJGFIK_07540	94.01	100.00	267
group_4814|LE19-114	IJGFIK_21670	100.00	100.00	201
group_4816|LE19-114	IJGFIK_00745	93.67	100.00	237
group_4862|LE19-114	IJGFIK_01780	97.14	100.00	420
group_5007|LE19-114	IJGFIK_21000	96.65	99.87	2328
group_5015|LE19-114	IJGFIK_19935	96.03	100.11	906
group_5117|LE19-114	IJGFIK_20565	97.55	100.00	774
group_5175|LE19-114	IJGFIK_15950	98.41	100.00	441
group_5209|LE19-114	IJGFIK_05065	96.87	100.00	351
group_5221|LE19-114	IJGFIK_06110	95.76	100.00	354
group_5445|LE19-114	IJGFIK_14745	94.97	100.00	318
group_5613|LE19-114	IJGFIK_06190	97.05	100.00	747
group_5620|LE19-114	IJGFIK_21795	96.69	100.00	1059
group_5658|LE19-114	IJGFIK_02060	97.73	100.00	396
group_5694|LE19-114	IJGFIK_19485	96.18	100.00	891
group_573|LE19-114	IJGFIK_01245	96.94	100.00	1176
group_5805|LE19-114	IJGFIK_04595	97.12	98.11	318
group_5824|LE19-114	IJGFIK_00575	97.46	100.00	1182
group_5945|LE19-114	IJGFIK_05340	97.45	100.00	1218
group_6075|LE19-114	IJGFIK_15415	97.95	100.00	390
group_6100|LE19-114	IJGFIK_12965	96.38	100.00	387
group_6103|LE19-114	IJGFIK_02870	98.29	99.26	945
group_6135|LE19-114	IJGFIK_12640	95.07	100.00	1338
group_6227|LE19-114	IJGFIK_06985	97.29	100.00	369
group_6247|LE19-114	IJGFIK_04505	97.15	99.80	1020
group_6268|LE19-114	IJGFIK_12870	95.28	100.00	381
group_6351|LE19-114	IJGFIK_10480	96.84	100.00	1425
group_639|LE19-114	IJGFIK_22260	95.21	100.00	1002
group_6551|LE19-114	IJGFIK_19260	96.72	100.00	1644
group_6567|LE19-114	IJGFIK_16415	97.74	99.63	267
group_6580|LE19-114	IJGFIK_21510	90.57	101.02	294
group_6594|LE19-114	IJGFIK_21800	97.42	100.00	582
group_6613|LE19-114	IJGFIK_09875	98.23	98.09	1149
group_6614|LE19-114	IJGFIK_09885	97.36	100.00	2163
group_6627|LE19-114	IJGFIK_22750	96.83	98.82	510
group_6650|LE19-114	IJGFIK_18760	96.60	100.00	1854
group_6673|LE19-114	IJGFIK_09965	96.92	100.00	1719
group_6680|LE19-114	IJGFIK_21640	97.16	100.00	1653
group_6704|LE19-114	IJGFIK_20080	96.30	91.00	1011
group_6843|LE19-114	IJGFIK_15375	95.96	100.00	768
group_6873|LE19-114	IJGFIK_22880	96.32	99.91	1089
group_6913|LE19-114	IJGFIK_20910	96.51	100.00	918
group_6926|LE19-114	IJGFIK_01555	95.97	99.87	795
group_6969|LE19-114	IJGFIK_20510	95.86	100.00	894
group_6975|LE19-114	IJGFIK_04600	97.08	100.00	891
group_6994|LE19-114	IJGFIK_17395	97.51	100.00	201
group_7025|LE19-114	IJGFIK_21715	91.81	100.00	171
group_7027|LE19-114	IJGFIK_22710	96.81	100.00	783
group_7048|LE19-114	IJGFIK_00760	94.37	100.12	1686
group_7089|LE19-114	IJGFIK_19475	96.72	97.06	408
group_7122|LE19-114	IJGFIK_02580	95.58	100.09	1062
group_7223|LE19-114	IJGFIK_20885	95.83	100.00	240
group_7248|LE19-114	IJGFIK_22505	96.81	100.00	783
group_7250|LE19-114	IJGFIK_04590	97.66	100.00	555
group_7300|LE19-114	IJGFIK_12480	98.13	100.00	696
group_7301|LE19-114	IJGFIK_12490	96.31	100.00	2439
group_7312|LE19-114	IJGFIK_07445	97.70	100.00	348
group_7463|LE19-114	IJGFIK_14320	96.99	100.00	1164
group_7648|LE19-114	IJGFIK_00075	98.21	100.00	336
group_7684|LE19-114	IJGFIK_12210	100.00	100.00	207
group_7762|LE19-114	IJGFIK_17915	95.79	100.00	807
group_7799|LE19-114	IJGFIK_16865	97.50	100.00	360
group_7803|LE19-114	IJGFIK_04515	98.40	100.00	312
group_784|LE19-114	IJGFIK_12590	96.64	100.00	894
group_7847|LE19-114	IJGFIK_15990	93.45	95.73	351
group_7905|LE19-114	IJGFIK_11635	96.03	100.00	252
group_7908|LE19-114	IJGFIK_18630	98.04	99.81	1074
group_7920|LE19-114	IJGFIK_06980	95.98	100.00	174
group_7923|LE19-114	IJGFIK_06195	96.24	100.00	213
group_7929|LE19-114	IJGFIK_14215	97.69	100.00	606
group_7930|LE19-114	IJGFIK_21440	98.53	100.00	1293
group_8138|LE19-114	IJGFIK_01835	97.55	97.28	294
group_8377|LE19-114	IJGFIK_00605	96.32	100.00	435
group_8422|LE19-114	IJGFIK_10485	95.89	99.84	1242
group_8531|LE19-114	IJGFIK_19265	97.70	100.00	1695
group_8591|LE19-114	IJGFIK_12935	96.47	100.00	1191
group_8714|LE19-114	IJGFIK_12615	97.30	100.00	408
group_8726|LE19-114	IJGFIK_19650	97.36	100.00	795
group_8727|LE19-114	IJGFIK_02305	97.08	100.00	411
group_8734|LE19-114	IJGFIK_16290	96.99	99.90	999
group_8771|LE19-114	IJGFIK_14435	96.20	100.00	1131
group_8848|LE19-114	IJGFIK_00815	98.41	100.00	378
group_8850|LE19-114	IJGFIK_06915	96.74	100.00	276
group_8913|LE19-114	IJGFIK_19660	96.23	100.00	1248
group_8915|LE19-114	IJGFIK_21690	94.94	100.00	573
group_8947|LE19-114	IJGFIK_14665	97.65	100.00	468
group_90|LE19-114	IJGFIK_19070	94.09	100.00	660
group_9012|LE19-114	IJGFIK_01705	95.57	100.00	1557
group_9037|LE19-114	IJGFIK_18260	96.89	100.00	675
group_9107|LE19-114	IJGFIK_12930	94.42	100.00	681
group_9480|LE19-114	IJGFIK_11630	96.06	99.51	408
group_9660|LE19-114	IJGFIK_10970	95.50	100.00	378
group_9691|LE19-114	IJGFIK_10490	97.26	100.00	621
group_9732|LE19-114	IJGFIK_19270	95.60	99.78	456
group_9751|LE19-114	IJGFIK_14520	96.63	100.00	2199
group_9765|LE19-114	IJGFIK_16235	97.71	100.00	306
grxD|LE19-114	IJGFIK_18210	97.53	100.00	324
himA|LE19-114	IJGFIK_07995	97.19	100.00	285
hoxU|LE19-114	IJGFIK_17660	98.61	100.00	717
htpX|LE19-114	IJGFIK_02495	96.35	100.00	849
hyuB|LE19-114	IJGFIK_00320	96.20	93.70	1572
ilvB|LE19-114	IJGFIK_12735	97.64	99.94	1779
infA|LE19-114	IJGFIK_16670	96.10	100.00	231
ispE|LE19-114	IJGFIK_01270	96.82	100.00	942
ispG|LE19-114	IJGFIK_00345	96.07	100.00	1221
jag|LE19-114	IJGFIK_02050	97.78	100.00	495
labA|LE19-114	IJGFIK_01250	98.73	100.00	552
lepB|LE19-114	IJGFIK_12905	96.67	98.96	576
leuB|LE19-114	IJGFIK_05170	97.61	100.00	1086
lnt|LE19-114	IJGFIK_12975	97.77	100.00	1527
menA|LE19-114	IJGFIK_12290	95.29	98.13	909
metK|LE19-114	IJGFIK_15515	97.34	100.00	1431
minD|LE19-114	IJGFIK_21925	97.38	100.00	801
minE|LE19-114	IJGFIK_21930	97.57	100.00	288
mlaF|LE19-114	IJGFIK_21390	96.81	100.00	783
moaD|LE19-114	IJGFIK_21540	96.86	100.00	255
mpaA|LE19-114	IJGFIK_06200	97.11	100.00	1662
mrp|LE19-114	IJGFIK_16130	98.49	100.00	1062
murQ|LE19-114	IJGFIK_10660	96.63	100.00	921
nAGPA|LE19-114	IJGFIK_11810	95.89	100.00	1824
nfnB|LE19-114	IJGFIK_07860	97.16	100.00	1515
nrdR|LE19-114	IJGFIK_17805	96.12	100.00	516
ntcA|LE19-114	IJGFIK_11050	97.49	100.00	678
nth|LE19-114	IJGFIK_04750	97.86	99.70	657
nusA|LE19-114	IJGFIK_06765	96.16	100.00	1197
penP|LE19-114	IJGFIK_20015	96.45	100.00	1182
petA|LE19-114	IJGFIK_05390	97.58	100.30	987
petL|LE19-114	IJGFIK_08680	98.04	100.00	102
pgeF|LE19-114	IJGFIK_22955	95.47	100.00	795
pgpB|LE19-114	IJGFIK_19360	95.67	100.00	669
phaC|LE19-114	IJGFIK_05335	96.53	100.00	1095
phaF|LE19-114	IJGFIK_11815	97.22	100.00	324
pheA|LE19-114	IJGFIK_12920	98.01	100.00	855
pilF|LE19-114	IJGFIK_06085	96.40	100.00	750
plsX|LE19-114	IJGFIK_22245	97.35	100.00	1056
pntB|LE19-114	IJGFIK_06430	97.80	100.00	1410
ppiB|LE19-114	IJGFIK_02540	97.14	99.59	738
pQQ|LE19-114	IJGFIK_07535	97.30	100.00	1665
pqqL|LE19-114	IJGFIK_19170	97.56	100.00	1557
proB|LE19-114	IJGFIK_17875	97.17	99.65	1134
psaC|LE19-114	IJGFIK_15870	99.19	100.00	246
psaI|LE19-114	IJGFIK_13625	98.29	100.00	117
psaM|LE19-114	IJGFIK_15985	100.00	100.00	93
psbO|LE19-114	IJGFIK_09715	97.84	100.00	834
psbT|LE19-114	IJGFIK_17810	95.83	100.00	96
psbV|LE19-114	IJGFIK_12205	98.35	100.00	486
pstB|LE19-114	IJGFIK_20500	97.24	100.00	798
ptaN|LE19-114	IJGFIK_10965	93.37	99.44	1077
pth|LE19-114	IJGFIK_20995	98.41	100.00	627
purA|LE19-114	IJGFIK_14310	97.10	100.00	1344
purD|LE19-114	IJGFIK_06800	95.11	95.77	1323
pykF|LE19-114	IJGFIK_04030	97.51	99.93	1530
pyrH|LE19-114	IJGFIK_14800	97.49	93.78	723
radA|LE19-114	IJGFIK_08685	97.05	100.00	1527
rbcS|LE19-114	IJGFIK_16980	97.55	100.00	1959
rfbC|LE19-114	IJGFIK_05185	95.60	100.00	546
ribE|LE19-114	IJGFIK_19975	96.87	99.85	672
rimP|LE19-114	IJGFIK_10995	97.24	100.00	471
rlmL|LE19-114	IJGFIK_15995	97.16	100.00	1128
rnd|LE19-114	IJGFIK_18985	95.08	100.00	630
rnpA|LE19-114	IJGFIK_02065	95.33	100.28	363
rplB|LE19-114	IJGFIK_11450	97.72	100.00	834
rplC|LE19-114	IJGFIK_11465	97.97	100.00	639
rplE|LE19-114	IJGFIK_11405	97.96	100.00	540
rplF|LE19-114	IJGFIK_11395	97.48	98.93	561
rplI|LE19-114	IJGFIK_04575	98.04	100.00	459
rplN|LE19-114	IJGFIK_11415	98.92	100.00	369
rplP|LE19-114	IJGFIK_11430	98.57	100.00	420
rplQ|LE19-114	IJGFIK_16645	96.58	100.00	351
rplR|LE19-114	IJGFIK_11390	98.35	100.00	363
rplU|LE19-114	IJGFIK_10655	98.21	100.00	390
rplV|LE19-114	IJGFIK_11440	97.78	100.00	360
rplW|LE19-114	IJGFIK_11455	96.08	100.00	306
rplX|LE19-114	IJGFIK_11410	97.46	100.00	354
rplY|LE19-114	IJGFIK_14305	96.24	100.00	558
rpmA|LE19-114	IJGFIK_10650	98.52	100.00	270
rpmC|LE19-114	IJGFIK_11425	99.09	100.00	219
rpmJ|LE19-114	IJGFIK_16665	100.00	100.00	45
rpoA|LE19-114	IJGFIK_16650	98.09	100.00	942
rpoC1|LE19-114	IJGFIK_03300	98.03	100.00	1881
rpoE|LE19-114	IJGFIK_03530	97.87	100.00	657
rpsC|LE19-114	IJGFIK_11435	96.02	100.00	729
rpsE|LE19-114	IJGFIK_11385	95.98	100.00	522
rpsH|LE19-114	IJGFIK_11400	99.25	100.00	402
rpsK|LE19-114	IJGFIK_16655	98.98	100.00	393
rpsM|LE19-114	IJGFIK_16660	99.74	100.00	384
rpsQ|LE19-114	IJGFIK_11420	99.59	100.00	243
rpsT|LE19-114	IJGFIK_04790	96.60	100.00	294
rRM|LE19-114	IJGFIK_15440	92.43	100.33	303
rsbW|LE19-114	IJGFIK_03640	95.50	100.00	444
rsfS|LE19-114	IJGFIK_10235	96.30	100.00	405
rsmG|LE19-114	IJGFIK_22885	97.05	100.00	678
ruvA|LE19-114	IJGFIK_06955	96.96	99.37	630
sasA|LE19-114	IJGFIK_11545	97.66	100.00	1155
scpB|LE19-114	IJGFIK_21600	98.27	100.00	519
sds|LE19-114	IJGFIK_15030	97.63	100.00	972
sEC59|LE19-114	IJGFIK_06735	95.49	100.15	687
shc|LE19-114	IJGFIK_02475	97.43	100.05	1908
sirB1|LE19-114	IJGFIK_00065	96.70	100.00	819
smpB|LE19-114	IJGFIK_14755	98.71	100.00	465
tab2|LE19-114	IJGFIK_04500	96.80	99.89	876
tatD|LE19-114	IJGFIK_04795	97.44	100.00	780
terC|LE19-114	IJGFIK_15980	98.33	100.00	720
thrS|LE19-114	IJGFIK_19195	98.28	100.00	1800
tic20|LE19-114	IJGFIK_16490	96.70	100.41	483
tpiA|LE19-114	IJGFIK_05735	96.54	100.00	693
trkG|LE19-114	IJGFIK_20000	96.40	100.00	1335
trmJ|LE19-114	IJGFIK_20010	98.13	100.00	801
trpF|LE19-114	IJGFIK_19920	96.40	100.00	639
truA|LE19-114	IJGFIK_16640	97.79	99.75	816
truB|LE19-114	IJGFIK_00330	96.37	100.00	882
trxA|LE19-114	IJGFIK_06115	98.01	100.00	552
tusA|LE19-114	IJGFIK_08800	97.30	100.00	222
tyrS|LE19-114	IJGFIK_00750	96.14	100.00	1218
uppP|LE19-114	IJGFIK_12135	97.47	100.00	948
uppS|LE19-114	IJGFIK_16840	97.20	100.00	750
ureE|LE19-114	IJGFIK_08005	96.86	100.00	477
uvrD|LE19-114	IJGFIK_20890	97.74	100.00	2301
wzb|LE19-114	IJGFIK_01905	97.11	100.00	519
ybjT|LE19-114	IJGFIK_20915	97.14	100.00	978
ycbX|LE19-114	IJGFIK_16115	95.20	100.00	792
ycf12|LE19-114	IJGFIK_19175	100.00	100.00	120
ycf20|LE19-114	IJGFIK_08060	95.61	100.00	342
ycf35|LE19-114	IJGFIK_00650	98.71	100.00	387
ycf37|LE19-114	IJGFIK_09385	98.32	100.00	537
ycf4|LE19-114	IJGFIK_02545	97.71	100.00	567
ycf53|LE19-114	IJGFIK_03050	97.50	95.24	630
ycf55|LE19-114	IJGFIK_15955	96.15	99.45	1647
ycjU|LE19-114	IJGFIK_10840	98.24	100.00	738
yfcH|LE19-114	IJGFIK_16860	94.09	102.60	924
yhbS|LE19-114	IJGFIK_04820	97.09	100.00	516
yidC|LE19-114	IJGFIK_02055	98.09	100.00	1149
ylmH|LE19-114	IJGFIK_22745	96.54	100.00	780
ylxR|LE19-114	IJGFIK_06770	96.81	100.00	282
yqxC|LE19-114	IJGFIK_06005	95.66	100.00	807
zwf|LE19-114	IJGFIK_15210	97.84	100.00	1530
fmt|LE19-114	Unmatched	0.0	0.0	0
group_11505|LE19-114	Unmatched	0.0	0.0	0
group_3834|LE19-114	Unmatched	0.0	0.0	0
group_5596|LE19-114	Unmatched	0.0	0.0	0
group_7098|LE19-114	Unmatched	0.0	0.0	0
group_7924|LE19-114	Unmatched	0.0	0.0	0
hisA|LE19-114	Unmatched	0.0	0.0	0
hisM|LE19-114	Unmatched	0.0	0.0	0
petP|LE19-114	Unmatched	0.0	0.0	0
psaF|LE19-114	Unmatched	0.0	0.0	0
psaK|LE19-114	Unmatched	0.0	0.0	0
putP|LE19-114	Unmatched	0.0	0.0	0
rseP|LE19-114	Unmatched	0.0	0.0	0
sseA|LE19-114	Unmatched	0.0	0.0	0
