Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_11505|LE19-114	FKFHLE_18270	99.25	100.00	399
group_11521|LE19-114	FKFHLE_01470	99.21	100.00	378
group_11598|LE19-114	FKFHLE_21375	97.04	100.00	1248
group_11742|LE19-114	FKFHLE_04720	97.14	100.00	315
group_11811|LE19-114	FKFHLE_05615	98.35	100.00	243
group_12083|LE19-114	FKFHLE_14900	97.08	100.00	240
group_12240|LE19-114	FKFHLE_05970	98.22	100.00	729
group_12267|LE19-114	FKFHLE_01425	97.48	100.09	1149
group_12312|LE19-114	FKFHLE_18300	99.68	100.00	312
group_12349|LE19-114	FKFHLE_16840	97.38	100.00	762
group_12628|LE19-114	FKFHLE_14120	96.45	100.00	1014
group_12701|LE19-114	FKFHLE_07065	98.47	100.00	717
group_12863|LE19-114	FKFHLE_01680	97.14	100.00	594
group_12983|LE19-114	FKFHLE_17595	100.00	100.00	438
group_13070|LE19-114	FKFHLE_07120	96.82	100.00	1068
group_13097|LE19-114	FKFHLE_06805	96.87	100.00	702
group_13285|LE19-114	FKFHLE_18690	100.00	100.00	216
group_13377|LE19-114	FKFHLE_14955	96.64	100.00	951
group_13525|LE19-114	FKFHLE_07455	99.42	100.00	342
group_13569|LE19-114	FKFHLE_10810	97.92	100.00	192
group_13775|LE19-114	FKFHLE_14910	99.33	100.00	297
group_14045|LE19-114	FKFHLE_17965	98.36	100.00	489
group_14055|LE19-114	FKFHLE_18005	96.57	100.26	1164
group_14222|LE19-114	FKFHLE_10685	97.78	100.00	180
group_14232|LE19-114	FKFHLE_02365	95.38	99.53	849
group_14353|LE19-114	FKFHLE_07880	97.43	99.74	780
group_14367|LE19-114	FKFHLE_02375	97.32	100.00	747
group_144|LE19-114	FKFHLE_09310	95.47	100.00	552
group_14549|LE19-114	FKFHLE_01930	97.69	100.00	390
group_1470|LE19-114	FKFHLE_14925	99.10	100.00	777
group_1807|LE19-114	FKFHLE_02800	98.96	100.00	384
group_2266|LE19-114	FKFHLE_03550	98.47	100.00	261
group_2356|LE19-114	FKFHLE_01660	99.21	100.00	507
group_238|LE19-114	FKFHLE_06605	97.97	100.00	246
group_2929|LE19-114	FKFHLE_16430	96.84	100.00	285
group_2999|LE19-114	FKFHLE_13125	98.99	100.00	597
group_3246|LE19-114	FKFHLE_03450	97.39	100.00	729
group_3346|LE19-114	FKFHLE_17895	99.44	100.00	177
group_3365|LE19-114	FKFHLE_17505	97.83	100.00	369
group_3427|LE19-114	FKFHLE_19775	96.03	100.00	504
group_3473|LE19-114	FKFHLE_18280	97.29	100.00	663
group_3484|LE19-114	FKFHLE_18320	98.45	100.00	387
group_3491|LE19-114	FKFHLE_05585	94.46	100.29	342
group_3584|LE19-114	FKFHLE_00375	95.58	100.00	882
group_3763|LE19-114	FKFHLE_10995	97.75	100.00	267
group_3834|LE19-114	FKFHLE_01870	97.56	100.00	246
group_4296|LE19-114	FKFHLE_05590	97.71	100.00	567
group_4420|LE19-114	FKFHLE_10560	97.43	100.16	621
group_4466|LE19-114	FKFHLE_10825	96.97	100.00	363
group_4495|LE19-114	FKFHLE_01370	97.36	100.18	567
group_4511|LE19-114	FKFHLE_13340	97.77	100.00	582
group_4551|LE19-114	FKFHLE_09255	99.80	100.00	498
group_4581|LE19-114	FKFHLE_09270	97.63	100.00	465
group_4582|LE19-114	FKFHLE_09260	98.64	100.00	516
group_4589|LE19-114	FKFHLE_19180	98.37	100.00	246
group_466|LE19-114	FKFHLE_21280	95.80	100.00	381
group_4735|LE19-114	FKFHLE_03495	98.48	100.00	657
group_4736|LE19-114	FKFHLE_03505	99.32	100.00	294
group_4765|LE19-114	FKFHLE_02490	91.39	100.00	267
group_4814|LE19-114	FKFHLE_00370	99.00	100.00	201
group_4816|LE19-114	FKFHLE_09910	97.47	100.00	237
group_4862|LE19-114	FKFHLE_11640	98.10	100.00	420
group_5007|LE19-114	FKFHLE_16400	94.85	100.04	2328
group_5015|LE19-114	FKFHLE_08385	97.35	100.00	906
group_5117|LE19-114	FKFHLE_21150	96.64	100.00	774
group_5175|LE19-114	FKFHLE_16130	98.87	100.00	441
group_5209|LE19-114	FKFHLE_10180	96.58	100.00	351
group_5221|LE19-114	FKFHLE_09605	96.33	100.00	354
group_5445|LE19-114	FKFHLE_13740	95.91	100.00	318
group_5596|LE19-114	FKFHLE_05980	97.18	100.00	957
group_5613|LE19-114	FKFHLE_15560	98.53	100.00	747
group_5620|LE19-114	FKFHLE_17890	97.64	100.00	1059
group_5658|LE19-114	FKFHLE_17175	97.73	100.00	396
group_5694|LE19-114	FKFHLE_19780	96.07	100.00	891
group_573|LE19-114	FKFHLE_15450	96.60	100.00	1176
group_5805|LE19-114	FKFHLE_14075	97.15	99.37	318
group_5824|LE19-114	FKFHLE_14720	97.97	100.00	1182
group_5945|LE19-114	FKFHLE_07090	98.03	100.00	1218
group_6075|LE19-114	FKFHLE_14790	98.46	100.00	390
group_6100|LE19-114	FKFHLE_05600	96.90	100.00	387
group_6103|LE19-114	FKFHLE_10790	98.40	99.26	945
group_6135|LE19-114	FKFHLE_00020	96.49	100.00	1338
group_6227|LE19-114	FKFHLE_11685	98.10	100.00	369
group_6247|LE19-114	FKFHLE_09035	97.16	100.10	1020
group_6268|LE19-114	FKFHLE_20685	97.64	100.00	381
group_6351|LE19-114	FKFHLE_02000	96.98	100.00	1425
group_639|LE19-114	FKFHLE_14465	96.71	100.00	1002
group_6551|LE19-114	FKFHLE_11995	96.72	100.06	1644
group_6567|LE19-114	FKFHLE_00915	97.37	99.63	267
group_6580|LE19-114	FKFHLE_04540	94.22	100.00	294
group_6594|LE19-114	FKFHLE_17885	98.63	100.00	582
group_6613|LE19-114	FKFHLE_06430	97.82	99.83	1149
group_6614|LE19-114	FKFHLE_06440	98.06	100.00	2163
group_6627|LE19-114	FKFHLE_10645	97.22	98.82	510
group_6650|LE19-114	FKFHLE_19150	97.36	100.00	1854
group_6673|LE19-114	FKFHLE_01465	96.57	100.00	1719
group_6680|LE19-114	FKFHLE_21370	98.19	100.00	1653
group_6704|LE19-114	FKFHLE_04725	95.70	92.09	1011
group_6843|LE19-114	FKFHLE_14600	97.14	100.00	768
group_6873|LE19-114	FKFHLE_12995	97.52	100.00	1089
group_6913|LE19-114	FKFHLE_09380	97.28	100.00	918
group_6926|LE19-114	FKFHLE_01315	96.47	99.87	795
group_6969|LE19-114	FKFHLE_02195	96.20	100.00	894
group_6975|LE19-114	FKFHLE_14070	96.86	100.00	891
group_6994|LE19-114	FKFHLE_11110	96.52	100.00	201
group_7025|LE19-114	FKFHLE_00285	91.81	100.00	171
group_7027|LE19-114	FKFHLE_10690	97.45	100.00	783
group_7048|LE19-114	FKFHLE_09920	94.48	100.00	1686
group_7089|LE19-114	FKFHLE_19785	95.96	97.06	408
group_7098|LE19-114	FKFHLE_03995	97.99	100.00	1296
group_7122|LE19-114	FKFHLE_10565	95.57	100.00	1062
group_7223|LE19-114	FKFHLE_09245	97.92	100.00	240
group_7248|LE19-114	FKFHLE_19190	96.30	100.00	783
group_7250|LE19-114	FKFHLE_14080	97.12	100.00	555
group_7300|LE19-114	FKFHLE_11050	97.41	100.00	696
group_7301|LE19-114	FKFHLE_11040	97.29	100.00	2439
group_7312|LE19-114	FKFHLE_08405	97.13	100.00	348
group_7463|LE19-114	FKFHLE_01890	98.63	100.00	1164
group_7648|LE19-114	FKFHLE_18265	98.21	100.00	336
group_7684|LE19-114	FKFHLE_02310	99.52	100.00	207
group_7762|LE19-114	FKFHLE_01725	96.16	100.00	807
group_7799|LE19-114	FKFHLE_00245	98.89	100.00	360
group_7803|LE19-114	FKFHLE_09045	98.40	100.00	312
group_784|LE19-114	FKFHLE_12635	98.55	100.00	894
group_7847|LE19-114	FKFHLE_00960	96.30	100.00	351
group_7905|LE19-114	FKFHLE_04665	98.02	100.00	252
group_7908|LE19-114	FKFHLE_06050	98.60	100.00	1074
group_7920|LE19-114	FKFHLE_11690	98.85	100.00	174
group_7923|LE19-114	FKFHLE_15565	95.31	100.00	213
group_7924|LE19-114	FKFHLE_15555	95.13	100.00	1272
group_7929|LE19-114	FKFHLE_09495	97.36	100.00	606
group_7930|LE19-114	FKFHLE_15700	96.83	100.00	1293
group_8138|LE19-114	FKFHLE_02735	98.25	97.28	294
group_8377|LE19-114	FKFHLE_14750	95.86	100.00	435
group_8422|LE19-114	FKFHLE_02005	96.53	99.84	1242
group_8531|LE19-114	FKFHLE_12000	98.23	100.00	1695
group_8591|LE19-114	FKFHLE_00405	97.40	100.00	1191
group_8714|LE19-114	FKFHLE_06560	97.79	100.00	408
group_8726|LE19-114	FKFHLE_07160	95.60	100.00	795
group_8727|LE19-114	FKFHLE_07170	98.05	100.00	411
group_8734|LE19-114	FKFHLE_04270	96.80	100.00	999
group_8771|LE19-114	FKFHLE_07055	97.42	99.20	1131
group_8848|LE19-114	FKFHLE_00875	99.74	100.00	378
group_8850|LE19-114	FKFHLE_14945	97.46	100.00	276
group_8913|LE19-114	FKFHLE_01950	96.00	100.08	1248
group_8915|LE19-114	FKFHLE_00275	95.46	100.00	573
group_8947|LE19-114	FKFHLE_01365	98.50	100.00	468
group_90|LE19-114	FKFHLE_20335	93.94	100.00	660
group_9012|LE19-114	FKFHLE_11565	96.40	100.00	1557
group_9037|LE19-114	FKFHLE_02725	98.07	100.00	675
group_9107|LE19-114	FKFHLE_00410	95.30	100.00	681
group_9480|LE19-114	FKFHLE_04670	96.80	99.51	408
group_9660|LE19-114	FKFHLE_00500	97.85	98.41	378
group_9691|LE19-114	FKFHLE_02010	97.26	100.00	621
group_9732|LE19-114	FKFHLE_12005	95.16	99.78	456
group_9751|LE19-114	FKFHLE_11970	96.82	100.05	2199
group_9765|LE19-114	FKFHLE_12120	99.02	100.00	306
grxD|LE19-114	FKFHLE_13150	98.15	100.00	324
himA|LE19-114	FKFHLE_19455	97.89	100.00	285
hisA|LE19-114	FKFHLE_02665	96.06	100.00	762
hisM|LE19-114	FKFHLE_00880	97.59	100.00	996
hoxU|LE19-114	FKFHLE_08340	98.05	100.00	717
htpX|LE19-114	FKFHLE_05515	97.17	100.00	849
hyuB|LE19-114	FKFHLE_10255	95.93	100.00	1572
ilvB|LE19-114	FKFHLE_15850	96.91	100.00	1779
infA|LE19-114	FKFHLE_20225	97.40	100.00	231
ispE|LE19-114	FKFHLE_03175	96.60	100.00	942
ispG|LE19-114	FKFHLE_10280	98.28	100.00	1221
jag|LE19-114	FKFHLE_17185	98.57	99.19	495
labA|LE19-114	FKFHLE_15455	99.64	100.00	552
lepB|LE19-114	FKFHLE_00435	97.20	99.13	576
leuB|LE19-114	FKFHLE_03555	97.70	100.00	1086
lnt|LE19-114	FKFHLE_05610	97.45	100.00	1527
menA|LE19-114	FKFHLE_05170	96.92	100.00	909
metK|LE19-114	FKFHLE_07725	97.00	100.00	1431
minD|LE19-114	FKFHLE_18750	97.88	100.00	801
minE|LE19-114	FKFHLE_18745	99.31	100.00	288
mlaF|LE19-114	FKFHLE_17130	97.83	100.00	783
moaD|LE19-114	FKFHLE_05195	96.47	100.00	255
mpaA|LE19-114	FKFHLE_15570	96.75	100.00	1662
mrp|LE19-114	FKFHLE_10750	99.06	100.00	1062
murQ|LE19-114	FKFHLE_05235	97.18	100.00	921
nAGPA|LE19-114	FKFHLE_16580	97.59	100.00	1824
nfnB|LE19-114	FKFHLE_04365	98.22	100.00	1515
nrdR|LE19-114	FKFHLE_06790	97.09	100.00	516
ntcA|LE19-114	FKFHLE_09555	98.08	100.00	678
nth|LE19-114	FKFHLE_07655	97.11	100.00	657
nusA|LE19-114	FKFHLE_00145	97.16	100.00	1197
penP|LE19-114	FKFHLE_01435	95.77	100.00	1182
petA|LE19-114	FKFHLE_06575	98.78	100.00	987
petL|LE19-114	FKFHLE_03440	98.04	100.00	102
pgeF|LE19-114	FKFHLE_21270	97.11	100.00	795
pgpB|LE19-114	FKFHLE_07390	93.28	95.67	669
phaC|LE19-114	FKFHLE_07085	98.08	100.00	1095
phaF|LE19-114	FKFHLE_16585	98.77	100.00	324
pheA|LE19-114	FKFHLE_00420	94.85	100.00	855
pilF|LE19-114	FKFHLE_20160	96.25	99.47	750
plsX|LE19-114	FKFHLE_20640	97.54	100.00	1056
pntB|LE19-114	FKFHLE_14905	97.94	100.00	1410
ppiB|LE19-114	FKFHLE_18210	98.37	100.00	738
pQQ|LE19-114	FKFHLE_02485	97.42	100.00	1665
pqqL|LE19-114	FKFHLE_05135	98.27	100.00	1557
proB|LE19-114	FKFHLE_01685	96.99	99.65	1134
psaC|LE19-114	FKFHLE_20425	97.56	100.00	246
psaF|LE19-114	FKFHLE_13930	97.98	100.00	495
psaI|LE19-114	FKFHLE_19680	95.73	100.00	117
psaK|LE19-114	FKFHLE_08365	97.75	100.00	267
psaM|LE19-114	FKFHLE_00965	100.00	100.00	93
psbO|LE19-114	FKFHLE_08140	98.08	100.00	834
psbT|LE19-114	FKFHLE_06785	100.00	100.00	96
psbV|LE19-114	FKFHLE_02305	98.35	100.00	486
pstB|LE19-114	FKFHLE_02205	96.62	100.00	798
ptaN|LE19-114	FKFHLE_00505	97.40	100.00	1077
pth|LE19-114	FKFHLE_16405	97.13	100.00	627
purA|LE19-114	FKFHLE_02850	97.02	100.00	1344
purD|LE19-114	FKFHLE_11575	95.58	95.77	1323
putP|LE19-114	FKFHLE_11680	97.74	100.00	1812
pykF|LE19-114	FKFHLE_17215	98.10	99.93	1530
pyrH|LE19-114	FKFHLE_13335	98.53	93.78	723
radA|LE19-114	FKFHLE_03445	97.51	100.00	1527
rbcS|LE19-114	FKFHLE_18285	98.52	100.00	1959
rfbC|LE19-114	FKFHLE_03570	95.97	100.00	546
ribE|LE19-114	FKFHLE_04000	96.72	99.85	672
rimP|LE19-114	FKFHLE_00140	98.93	99.58	471
rlmL|LE19-114	FKFHLE_11230	97.07	100.00	1128
rnd|LE19-114	FKFHLE_15610	96.67	100.00	630
rnpA|LE19-114	FKFHLE_17170	94.77	100.00	363
rplB|LE19-114	FKFHLE_13590	97.24	100.00	834
rplC|LE19-114	FKFHLE_13605	97.97	100.00	639
rplE|LE19-114	FKFHLE_13545	97.59	100.00	540
rplF|LE19-114	FKFHLE_13535	96.94	98.93	561
rplI|LE19-114	FKFHLE_05260	97.60	100.00	459
rplN|LE19-114	FKFHLE_13555	98.92	100.00	369
rplP|LE19-114	FKFHLE_13570	97.62	100.00	420
rplQ|LE19-114	FKFHLE_20200	96.58	100.00	351
rplR|LE19-114	FKFHLE_13530	98.07	100.00	363
rplU|LE19-114	FKFHLE_05230	96.15	100.00	390
rplV|LE19-114	FKFHLE_13580	98.61	100.00	360
rplW|LE19-114	FKFHLE_13595	97.06	100.00	306
rplX|LE19-114	FKFHLE_13550	98.59	100.00	354
rplY|LE19-114	FKFHLE_02845	97.10	98.92	558
rpmA|LE19-114	FKFHLE_05225	98.89	100.00	270
rpmC|LE19-114	FKFHLE_13565	97.26	100.00	219
rpmJ|LE19-114	FKFHLE_20220	100.00	100.00	45
rpoA|LE19-114	FKFHLE_20205	98.94	100.00	942
rpoC1|LE19-114	FKFHLE_00720	98.72	100.00	1881
rpoE|LE19-114	FKFHLE_09305	97.87	100.00	657
rpsC|LE19-114	FKFHLE_13575	97.26	100.00	729
rpsE|LE19-114	FKFHLE_13525	95.95	99.23	522
rpsH|LE19-114	FKFHLE_13540	99.25	100.00	402
rpsK|LE19-114	FKFHLE_20210	98.98	100.00	393
rpsM|LE19-114	FKFHLE_20215	99.74	100.00	384
rpsQ|LE19-114	FKFHLE_13560	100.00	100.00	243
rpsT|LE19-114	FKFHLE_02615	98.30	100.00	294
rRM|LE19-114	FKFHLE_03760	95.71	100.00	303
rsbW|LE19-114	FKFHLE_15465	97.52	100.00	444
rseP|LE19-114	FKFHLE_13005	96.70	100.07	1485
rsfS|LE19-114	FKFHLE_15720	99.26	100.00	405
rsmG|LE19-114	FKFHLE_12990	97.75	98.23	678
ruvA|LE19-114	FKFHLE_11715	96.96	99.37	630
sasA|LE19-114	FKFHLE_03890	97.06	100.00	1155
scpB|LE19-114	FKFHLE_21345	97.50	100.00	519
sds|LE19-114	FKFHLE_10550	97.74	100.00	972
sEC59|LE19-114	FKFHLE_01180	96.22	100.00	687
shc|LE19-114	FKFHLE_05495	98.22	100.00	1908
sirB1|LE19-114	FKFHLE_14610	98.05	100.12	819
smpB|LE19-114	FKFHLE_13750	99.14	100.00	465
sseA|LE19-114	FKFHLE_15460	97.22	100.12	825
tab2|LE19-114	FKFHLE_09030	97.14	99.89	876
tatD|LE19-114	FKFHLE_02620	97.82	100.00	780
terC|LE19-114	FKFHLE_00970	98.75	100.00	720
thrS|LE19-114	FKFHLE_17610	98.06	100.00	1800
tic20|LE19-114	FKFHLE_09960	95.47	100.62	483
tpiA|LE19-114	FKFHLE_01940	97.55	100.00	693
trkG|LE19-114	FKFHLE_01420	96.70	100.00	1335
trmJ|LE19-114	FKFHLE_01430	98.13	100.00	801
trpF|LE19-114	FKFHLE_08370	95.62	100.00	639
truA|LE19-114	FKFHLE_20195	98.16	100.00	816
truB|LE19-114	FKFHLE_10265	96.15	100.00	882
trxA|LE19-114	FKFHLE_09610	97.64	100.00	552
tusA|LE19-114	FKFHLE_06265	98.20	100.00	222
tyrS|LE19-114	FKFHLE_09915	97.13	100.00	1218
uppP|LE19-114	FKFHLE_08765	97.89	100.00	948
uppS|LE19-114	FKFHLE_05290	96.67	100.00	750
ureE|LE19-114	FKFHLE_19465	97.69	100.00	477
uvrD|LE19-114	FKFHLE_09240	98.52	100.00	2301
wzb|LE19-114	FKFHLE_03500	97.30	100.00	519
ybjT|LE19-114	FKFHLE_09375	97.14	100.00	978
ycbX|LE19-114	FKFHLE_10745	95.58	100.00	792
ycf12|LE19-114	FKFHLE_05120	100.00	100.00	120
ycf20|LE19-114	FKFHLE_01515	97.37	100.00	342
ycf35|LE19-114	FKFHLE_18695	98.71	100.00	387
ycf37|LE19-114	FKFHLE_04130	98.88	100.00	537
ycf4|LE19-114	FKFHLE_18215	97.88	100.00	567
ycf53|LE19-114	FKFHLE_19495	97.17	95.24	630
ycf55|LE19-114	FKFHLE_16125	96.48	100.00	1647
ycjU|LE19-114	FKFHLE_16540	97.70	100.00	738
yfcH|LE19-114	FKFHLE_00240	94.30	102.60	924
yhbS|LE19-114	FKFHLE_02640	96.51	100.00	516
yidC|LE19-114	FKFHLE_17180	97.56	100.00	1149
ylmH|LE19-114	FKFHLE_10650	96.41	100.00	780
ylxR|LE19-114	FKFHLE_00150	95.39	100.00	282
yqxC|LE19-114	FKFHLE_21285	96.16	100.00	807
zwf|LE19-114	FKFHLE_19650	97.71	100.00	1530
group_11207|LE19-114	Unmatched	0.0	0.0	0
petP|LE19-114	Unmatched	0.0	0.0	0
