Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-114	OCDKLD_08205|LE19-114	OCDKLD_08205	100.0	100.0	639
LE19-114	OCDKLD_08210|LE19-114	OCDKLD_08210	100.0	100.0	294
LE19-114	OCDKLD_08215|LE19-114	OCDKLD_08215	100.0	100.0	519
LE19-114	OCDKLD_08220|LE19-114	OCDKLD_08220	100.0	100.0	657
LE19-114	OCDKLD_08225|LE19-114	OCDKLD_08225	100.0	100.0	1116
LE19-114	OCDKLD_08230|LE19-114	OCDKLD_08230	100.0	100.0	753
LE19-114	OCDKLD_08235|LE19-114	OCDKLD_08235	100.0	100.0	639
LE19-12	OCDKLD_08210|LE19-114	GMBOIL_10175	98.98	100.0	294
LE19-12	OCDKLD_08215|LE19-114	GMBOIL_10170	97.3	100.0	519
LE19-12	OCDKLD_08220|LE19-114	GMBOIL_10165	97.26	100.0	657
LE19-12	OCDKLD_08225|LE19-114	GMBOIL_10160	97.4	100.0	1116
LE19-12	OCDKLD_08230|LE19-114	GMBOIL_10155	98.14	100.0	753
LE19-12	OCDKLD_08235|LE19-114	GMBOIL_10150	97.5	100.16	639
LE19-12	OCDKLD_08205|LE19-114	Unmatched	0.0	0.0	0
LE19-13	OCDKLD_08205|LE19-114	IDJNMB_03135	97.18	100.0	639
LE19-13	OCDKLD_08210|LE19-114	IDJNMB_03130	97.61	99.66	294
LE19-13	OCDKLD_08215|LE19-114	IDJNMB_03125	97.3	100.0	519
LE19-13	OCDKLD_08220|LE19-114	IDJNMB_03120	98.02	100.0	657
LE19-13	OCDKLD_08225|LE19-114	IDJNMB_03115	97.49	100.0	1116
LE19-13	OCDKLD_08230|LE19-114	IDJNMB_03110	98.67	100.0	753
LE19-13	OCDKLD_08235|LE19-114	IDJNMB_03105	98.28	100.0	639
LE19-131	OCDKLD_08205|LE19-114	FLBHPM_08675	95.93	100.0	639
LE19-131	OCDKLD_08210|LE19-114	FLBHPM_08670	99.32	100.0	294
LE19-131	OCDKLD_08215|LE19-114	FLBHPM_08665	97.5	100.0	519
LE19-131	OCDKLD_08220|LE19-114	FLBHPM_08660	98.17	100.0	657
LE19-131	OCDKLD_08225|LE19-114	FLBHPM_08655	97.76	100.0	1116
LE19-131	OCDKLD_08230|LE19-114	FLBHPM_08650	97.08	100.0	753
LE19-131	OCDKLD_08235|LE19-114	FLBHPM_08645	98.59	100.0	639
LE19-195	OCDKLD_08205|LE19-114	BHKFFO_05385	95.93	100.0	639
LE19-195	OCDKLD_08210|LE19-114	BHKFFO_05380	99.32	99.66	294
LE19-195	OCDKLD_08215|LE19-114	BHKFFO_05375	97.69	100.0	519
LE19-195	OCDKLD_08220|LE19-114	BHKFFO_05370	98.02	100.0	657
LE19-195	OCDKLD_08225|LE19-114	BHKFFO_05365	97.76	100.0	1116
LE19-195	OCDKLD_08230|LE19-114	BHKFFO_05360	96.81	100.0	753
LE19-195	OCDKLD_08235|LE19-114	BHKFFO_05355	98.28	100.0	639
LE19-196	OCDKLD_08205|LE19-114	JMPPHP_10175	98.12	100.0	639
LE19-196	OCDKLD_08210|LE19-114	JMPPHP_10170	99.32	100.0	294
LE19-196	OCDKLD_08215|LE19-114	JMPPHP_10165	96.92	100.0	519
LE19-196	OCDKLD_08220|LE19-114	JMPPHP_10160	99.54	100.0	657
LE19-196	OCDKLD_08230|LE19-114	JMPPHP_04695	98.67	100.0	753
LE19-196	OCDKLD_08235|LE19-114	JMPPHP_04690	99.37	100.0	639
LE19-196	OCDKLD_08225|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_08205|LE19-114	KBOODB_15055	95.62	100.0	639
LE19-197	OCDKLD_08210|LE19-114	KBOODB_15060	98.98	100.0	294
LE19-197	OCDKLD_08215|LE19-114	KBOODB_15065	97.3	100.0	519
LE19-197	OCDKLD_08220|LE19-114	KBOODB_15070	97.26	100.0	657
LE19-197	OCDKLD_08225|LE19-114	KBOODB_15075	97.4	100.0	1116
LE19-197	OCDKLD_08230|LE19-114	KBOODB_15080	98.14	100.0	753
LE19-197	OCDKLD_08235|LE19-114	KBOODB_15085	97.5	100.16	639
LE19-251	OCDKLD_08205|LE19-114	IHLHBL_06185	96.56	100.0	639
LE19-251	OCDKLD_08210|LE19-114	IHLHBL_06180	99.32	100.0	294
LE19-251	OCDKLD_08215|LE19-114	IHLHBL_06175	97.69	100.0	519
LE19-251	OCDKLD_08220|LE19-114	IHLHBL_06170	99.09	100.0	657
LE19-251	OCDKLD_08225|LE19-114	IHLHBL_06165	96.95	100.0	1116
LE19-251	OCDKLD_08230|LE19-114	IHLHBL_06160	96.81	100.0	753
LE19-251	OCDKLD_08235|LE19-114	IHLHBL_06155	97.03	100.0	639
LE19-281	OCDKLD_08210|LE19-114	HOOJMB_13385	99.32	100.0	294
LE19-281	OCDKLD_08215|LE19-114	HOOJMB_13390	97.5	100.0	519
LE19-281	OCDKLD_08220|LE19-114	HOOJMB_13395	98.78	100.0	657
LE19-281	OCDKLD_08225|LE19-114	HOOJMB_18165	96.95	100.0	1116
LE19-281	OCDKLD_08230|LE19-114	HOOJMB_18160	96.55	100.0	753
LE19-281	OCDKLD_08235|LE19-114	HOOJMB_18155	97.03	100.0	639
LE19-281	OCDKLD_08205|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_08205|LE19-114	IJGFIK_01915	96.09	100.0	639
LE19-338	OCDKLD_08210|LE19-114	IJGFIK_01910	99.32	99.66	294
LE19-338	OCDKLD_08215|LE19-114	IJGFIK_01905	97.11	100.0	519
LE19-338	OCDKLD_08220|LE19-114	IJGFIK_01900	98.17	100.0	657
LE19-338	OCDKLD_08225|LE19-114	IJGFIK_01895	97.04	100.0	1116
LE19-338	OCDKLD_08230|LE19-114	IJGFIK_01890	96.28	100.0	753
LE19-338	OCDKLD_08235|LE19-114	IJGFIK_01885	97.65	100.0	639
LE19-388	OCDKLD_08205|LE19-114	KAKDBB_00540	96.09	100.0	639
LE19-388	OCDKLD_08210|LE19-114	KAKDBB_00535	99.32	99.66	294
LE19-388	OCDKLD_08215|LE19-114	KAKDBB_00530	97.11	100.0	519
LE19-388	OCDKLD_08220|LE19-114	KAKDBB_00525	98.17	100.0	657
LE19-388	OCDKLD_08225|LE19-114	KAKDBB_00520	97.04	100.0	1116
LE19-388	OCDKLD_08230|LE19-114	KAKDBB_00515	96.28	100.0	753
LE19-388	OCDKLD_08235|LE19-114	KAKDBB_00510	97.65	100.0	639
LE19-4	OCDKLD_08205|LE19-114	FPMLKI_20580	98.12	100.0	639
LE19-4	OCDKLD_08210|LE19-114	FPMLKI_20585	99.32	100.0	294
LE19-4	OCDKLD_08215|LE19-114	FPMLKI_20590	96.92	100.0	519
LE19-4	OCDKLD_08220|LE19-114	FPMLKI_20595	99.54	100.0	657
LE19-4	OCDKLD_08225|LE19-114	FPMLKI_20600	98.84	100.0	1116
LE19-4	OCDKLD_08230|LE19-114	FPMLKI_20605	98.67	100.0	753
LE19-4	OCDKLD_08235|LE19-114	FPMLKI_20610	99.37	100.0	639
LE19-41	OCDKLD_08205|LE19-114	GLFEAL_06345	96.87	100.0	639
LE19-41	OCDKLD_08210|LE19-114	GLFEAL_06340	99.32	100.0	294
LE19-41	OCDKLD_08215|LE19-114	GLFEAL_06335	97.5	100.0	519
LE19-41	OCDKLD_08220|LE19-114	GLFEAL_06330	98.78	100.0	657
LE19-41	OCDKLD_08225|LE19-114	GLFEAL_06325	96.95	100.0	1116
LE19-41	OCDKLD_08230|LE19-114	GLFEAL_06320	96.55	100.0	753
LE19-41	OCDKLD_08235|LE19-114	GLFEAL_06315	97.03	100.0	639
LE19-55	OCDKLD_08205|LE19-114	JGHBBJ_06430	97.18	100.0	639
LE19-55	OCDKLD_08210|LE19-114	JGHBBJ_06425	99.32	100.0	294
LE19-55	OCDKLD_08215|LE19-114	JGHBBJ_06420	96.53	100.0	519
LE19-55	OCDKLD_08220|LE19-114	JGHBBJ_06415	98.02	100.0	657
LE19-55	OCDKLD_08225|LE19-114	JGHBBJ_06410	97.94	100.0	1116
LE19-55	OCDKLD_08230|LE19-114	JGHBBJ_06405	97.61	100.0	753
LE19-55	OCDKLD_08235|LE19-114	JGHBBJ_06400	98.28	100.0	639
LE19-59	OCDKLD_08205|LE19-114	GOKBEH_07640	96.87	100.0	639
LE19-59	OCDKLD_08210|LE19-114	GOKBEH_07645	99.32	100.0	294
LE19-59	OCDKLD_08215|LE19-114	GOKBEH_07650	97.5	100.0	519
LE19-59	OCDKLD_08220|LE19-114	GOKBEH_07655	98.78	100.0	657
LE19-59	OCDKLD_08225|LE19-114	GOKBEH_07660	96.95	100.0	1116
LE19-59	OCDKLD_08230|LE19-114	GOKBEH_07665	96.55	100.0	753
LE19-59	OCDKLD_08235|LE19-114	GOKBEH_07670	97.03	100.0	639
LE19-8	OCDKLD_08205|LE19-114	MPFDBK_00980	96.09	100.0	639
LE19-8	OCDKLD_08210|LE19-114	MPFDBK_00985	99.32	99.66	294
LE19-8	OCDKLD_08215|LE19-114	MPFDBK_00990	97.3	100.0	519
LE19-8	OCDKLD_08220|LE19-114	MPFDBK_00995	98.33	100.0	657
LE19-8	OCDKLD_08225|LE19-114	MPFDBK_01000	96.95	100.0	1116
LE19-8	OCDKLD_08230|LE19-114	MPFDBK_01005	96.55	100.0	753
LE19-8	OCDKLD_08235|LE19-114	MPFDBK_01010	96.56	100.0	639
LE19-84	OCDKLD_08205|LE19-114	FMDALA_20540	95.77	100.0	639
LE19-84	OCDKLD_08210|LE19-114	FMDALA_20535	99.32	99.66	294
LE19-84	OCDKLD_08215|LE19-114	FMDALA_20530	97.5	100.0	519
LE19-84	OCDKLD_08220|LE19-114	FMDALA_20525	98.48	100.0	657
LE19-84	OCDKLD_08225|LE19-114	FMDALA_20520	97.22	100.0	1116
LE19-84	OCDKLD_08230|LE19-114	FMDALA_03870	96.68	100.0	753
LE19-84	OCDKLD_08235|LE19-114	FMDALA_03865	98.12	100.0	639
LE19-98	OCDKLD_08205|LE19-114	NEOKJN_05245	97.18	100.0	639
LE19-98	OCDKLD_08210|LE19-114	NEOKJN_05240	99.32	100.0	294
LE19-98	OCDKLD_08215|LE19-114	NEOKJN_05235	96.53	100.0	519
LE19-98	OCDKLD_08220|LE19-114	NEOKJN_05230	98.02	100.0	657
LE19-98	OCDKLD_08225|LE19-114	NEOKJN_05225	97.94	100.0	1116
LE19-98	OCDKLD_08230|LE19-114	NEOKJN_05220	97.61	100.0	753
LE19-98	OCDKLD_08235|LE19-114	NEOKJN_05215	98.28	100.0	639
Microcystis_aeruginosa_LE13-04	OCDKLD_08205|LE19-114	IOJBKL_04435	96.24	99.84	639
Microcystis_aeruginosa_LE13-04	OCDKLD_08210|LE19-114	IOJBKL_04440	98.98	99.66	294
Microcystis_aeruginosa_LE13-04	OCDKLD_08215|LE19-114	IOJBKL_04445	96.34	100.0	519
Microcystis_aeruginosa_LE13-04	OCDKLD_08220|LE19-114	IOJBKL_04450	97.72	100.0	657
Microcystis_aeruginosa_LE13-04	OCDKLD_08225|LE19-114	IOJBKL_18190	97.13	100.0	1116
Microcystis_aeruginosa_LE13-04	OCDKLD_08230|LE19-114	IOJBKL_18185	96.28	100.0	753
Microcystis_aeruginosa_LE13-04	OCDKLD_08235|LE19-114	IOJBKL_18180	97.5	100.0	639
Microcystis_aeruginosa_LE3	OCDKLD_08205|LE19-114	FKFHLE_03510	95.77	100.0	639
Microcystis_aeruginosa_LE3	OCDKLD_08210|LE19-114	FKFHLE_03505	99.32	100.0	294
Microcystis_aeruginosa_LE3	OCDKLD_08215|LE19-114	FKFHLE_03500	97.3	100.0	519
Microcystis_aeruginosa_LE3	OCDKLD_08220|LE19-114	FKFHLE_03495	98.48	100.0	657
Microcystis_aeruginosa_LE3	OCDKLD_08225|LE19-114	FKFHLE_03490	96.95	100.0	1116
Microcystis_aeruginosa_LE3	OCDKLD_08230|LE19-114	FKFHLE_03485	96.95	100.0	753
Microcystis_aeruginosa_LE3	OCDKLD_08235|LE19-114	FKFHLE_03480	97.81	100.0	639
Microcystis_wesenbergii_LE013-01	OCDKLD_08205|LE19-114	JAMHJB_06350	96.24	100.0	639
Microcystis_wesenbergii_LE013-01	OCDKLD_08210|LE19-114	JAMHJB_06345	99.32	99.66	294
Microcystis_wesenbergii_LE013-01	OCDKLD_08215|LE19-114	JAMHJB_06340	97.3	100.0	519
Microcystis_wesenbergii_LE013-01	OCDKLD_08220|LE19-114	JAMHJB_06335	98.48	100.0	657
Microcystis_wesenbergii_LE013-01	OCDKLD_08225|LE19-114	JAMHJB_06330	96.86	100.0	1116
Microcystis_wesenbergii_LE013-01	OCDKLD_08230|LE19-114	JAMHJB_06325	97.88	100.0	753
Microcystis_wesenbergii_LE013-01	OCDKLD_08235|LE19-114	JAMHJB_06320	96.71	100.0	639
