Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE17-10A	OCDKLD_11210|LE19-114	ALDGEK_06115	98.17	100.0	1254
LE17-10A	OCDKLD_11215|LE19-114	ALDGEK_10965	97.8	91.84	1140
LE17-10A	OCDKLD_11110|LE19-114	Unmatched	0.0	0.0	0
LE17-10A	OCDKLD_11115|LE19-114	Unmatched	0.0	0.0	0
LE17-10A	OCDKLD_11125|LE19-114	Unmatched	0.0	0.0	0
LE17-10A	OCDKLD_11165|LE19-114	Unmatched	0.0	0.0	0
LE17-10A	OCDKLD_11170|LE19-114	Unmatched	0.0	0.0	0
LE17-10A	OCDKLD_11175|LE19-114	Unmatched	0.0	0.0	0
LE17-10A	OCDKLD_11180|LE19-114	Unmatched	0.0	0.0	0
LE17-10A	OCDKLD_11185|LE19-114	Unmatched	0.0	0.0	0
LE17-10A	OCDKLD_11190|LE19-114	Unmatched	0.0	0.0	0
LE17-10A	OCDKLD_11195|LE19-114	Unmatched	0.0	0.0	0
LE17-10A	OCDKLD_11200|LE19-114	Unmatched	0.0	0.0	0
LE17-10A	OCDKLD_11205|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_08715|LE19-114	EIDGHK_08135	96.26	100.0	294
LE17-20C	OCDKLD_08720|LE19-114	EIDGHK_08130	96.21	100.0	1056
LE17-20C	OCDKLD_08725|LE19-114	EIDGHK_08125	96.17	88.35	798
LE17-20C	OCDKLD_08735|LE19-114	EIDGHK_08115	95.41	100.0	828
LE17-20C	OCDKLD_08740|LE19-114	EIDGHK_08110	97.49	100.0	1155
LE17-20C	OCDKLD_08745|LE19-114	EIDGHK_08105	97.11	100.0	1590
LE17-20C	OCDKLD_08750|LE19-114	EIDGHK_08095	93.0	98.96	1545
LE17-20C	OCDKLD_08755|LE19-114	EIDGHK_08090	97.27	100.0	915
LE17-20C	OCDKLD_09720|LE19-114	EIDGHK_18980	97.66	100.0	1155
LE17-20C	OCDKLD_09725|LE19-114	EIDGHK_18985	98.22	100.0	393
LE17-20C	OCDKLD_09730|LE19-114	EIDGHK_01020	96.67	99.12	909
LE17-20C	OCDKLD_09735|LE19-114	EIDGHK_01025	96.72	100.0	1251
LE17-20C	OCDKLD_09745|LE19-114	EIDGHK_12450	97.4	100.0	1155
LE17-20C	OCDKLD_09750|LE19-114	EIDGHK_12455	96.86	100.0	891
LE17-20C	OCDKLD_09755|LE19-114	EIDGHK_12460	95.31	100.0	213
LE17-20C	OCDKLD_09760|LE19-114	EIDGHK_12465	94.63	72.68	615
LE17-20C	OCDKLD_09765|LE19-114	EIDGHK_12470	98.63	100.0	291
LE17-20C	OCDKLD_09770|LE19-114	EIDGHK_12475	96.36	100.0	906
LE17-20C	OCDKLD_09775|LE19-114	EIDGHK_12480	96.89	100.0	996
LE17-20C	OCDKLD_09785|LE19-114	EIDGHK_14515	97.59	100.0	1908
LE17-20C	OCDKLD_09790|LE19-114	EIDGHK_14510	97.88	100.0	756
LE17-20C	OCDKLD_09795|LE19-114	EIDGHK_14505	99.25	100.0	798
LE17-20C	OCDKLD_09800|LE19-114	EIDGHK_14500	96.37	100.0	468
LE17-20C	OCDKLD_09805|LE19-114	EIDGHK_14495	95.76	100.0	849
LE17-20C	OCDKLD_09810|LE19-114	EIDGHK_14490	98.81	100.0	420
LE17-20C	OCDKLD_09815|LE19-114	EIDGHK_14485	96.88	96.97	297
LE17-20C	OCDKLD_09820|LE19-114	EIDGHK_14480	96.99	100.0	1161
LE17-20C	OCDKLD_09825|LE19-114	EIDGHK_14475	97.9	100.0	1239
LE17-20C	OCDKLD_11080|LE19-114	EIDGHK_19005	97.85	100.0	465
LE17-20C	OCDKLD_11090|LE19-114	EIDGHK_19010	94.02	98.25	630
LE17-20C	OCDKLD_11095|LE19-114	EIDGHK_19015	95.92	100.0	417
LE17-20C	OCDKLD_11100|LE19-114	EIDGHK_19020	99.04	100.0	519
LE17-20C	OCDKLD_11105|LE19-114	EIDGHK_19025	98.12	100.0	906
LE17-20C	OCDKLD_11110|LE19-114	EIDGHK_19030	99.54	100.0	438
LE17-20C	OCDKLD_11115|LE19-114	EIDGHK_19035	100.0	100.0	225
LE17-20C	OCDKLD_11135|LE19-114	EIDGHK_14310	97.19	100.0	606
LE17-20C	OCDKLD_11140|LE19-114	EIDGHK_14315	97.65	100.0	1278
LE17-20C	OCDKLD_11145|LE19-114	EIDGHK_14335	96.72	99.85	672
LE17-20C	OCDKLD_11150|LE19-114	EIDGHK_14340	95.91	100.0	1296
LE17-20C	OCDKLD_11155|LE19-114	EIDGHK_14345	97.27	100.0	1173
LE17-20C	OCDKLD_11160|LE19-114	EIDGHK_14350	98.68	100.0	834
LE17-20C	OCDKLD_11205|LE19-114	EIDGHK_20510	97.45	100.37	273
LE17-20C	OCDKLD_11210|LE19-114	EIDGHK_14355	96.96	97.13	1254
LE17-20C	OCDKLD_11215|LE19-114	EIDGHK_04735	96.28	91.84	1140
LE17-20C	OCDKLD_09740|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_09780|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_11085|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_11120|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_11125|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_11165|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_11170|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_11175|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_11180|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_11185|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_11190|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_11195|LE19-114	Unmatched	0.0	0.0	0
LE17-20C	OCDKLD_11200|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_08715|LE19-114	HENFNN_16765	96.94	100.0	294
LE18-22	OCDKLD_08720|LE19-114	HENFNN_16770	97.44	100.0	1056
LE18-22	OCDKLD_08725|LE19-114	HENFNN_16775	97.02	88.35	798
LE18-22	OCDKLD_08735|LE19-114	HENFNN_16800	96.01	100.0	828
LE18-22	OCDKLD_08740|LE19-114	HENFNN_16805	96.71	100.0	1155
LE18-22	OCDKLD_08745|LE19-114	HENFNN_16810	96.98	100.0	1590
LE18-22	OCDKLD_08755|LE19-114	HENFNN_24235	97.92	100.0	915
LE18-22	OCDKLD_09720|LE19-114	HENFNN_24075	97.13	99.39	1155
LE18-22	OCDKLD_09725|LE19-114	HENFNN_24080	95.93	100.0	393
LE18-22	OCDKLD_09735|LE19-114	HENFNN_14325	96.32	100.0	1251
LE18-22	OCDKLD_09745|LE19-114	HENFNN_00680	97.23	100.0	1155
LE18-22	OCDKLD_09750|LE19-114	HENFNN_00685	97.17	99.1	891
LE18-22	OCDKLD_09755|LE19-114	HENFNN_05175	96.24	100.0	213
LE18-22	OCDKLD_09765|LE19-114	HENFNN_05185	97.94	100.0	291
LE18-22	OCDKLD_09770|LE19-114	HENFNN_05190	98.79	100.0	906
LE18-22	OCDKLD_09775|LE19-114	HENFNN_00120	96.88	99.9	996
LE18-22	OCDKLD_09780|LE19-114	HENFNN_00115	97.47	100.0	396
LE18-22	OCDKLD_09785|LE19-114	HENFNN_00110	98.38	100.05	1908
LE18-22	OCDKLD_09790|LE19-114	HENFNN_00105	98.28	100.0	756
LE18-22	OCDKLD_09795|LE19-114	HENFNN_00100	98.87	100.0	798
LE18-22	OCDKLD_09800|LE19-114	HENFNN_00095	97.22	100.0	468
LE18-22	OCDKLD_09805|LE19-114	HENFNN_00090	97.06	100.0	849
LE18-22	OCDKLD_09810|LE19-114	HENFNN_00085	98.1	100.0	420
LE18-22	OCDKLD_09815|LE19-114	HENFNN_00080	98.27	97.31	297
LE18-22	OCDKLD_09820|LE19-114	HENFNN_25180	97.76	100.0	1161
LE18-22	OCDKLD_09825|LE19-114	HENFNN_25175	97.18	100.0	1239
LE18-22	OCDKLD_11080|LE19-114	HENFNN_24900	98.28	100.0	465
LE18-22	OCDKLD_11085|LE19-114	HENFNN_07405	98.36	100.0	1341
LE18-22	OCDKLD_11090|LE19-114	HENFNN_09200	95.4	100.0	630
LE18-22	OCDKLD_11095|LE19-114	HENFNN_09195	95.68	100.0	417
LE18-22	OCDKLD_11100|LE19-114	HENFNN_09190	99.04	100.0	519
LE18-22	OCDKLD_11105|LE19-114	HENFNN_09185	98.23	100.0	906
LE18-22	OCDKLD_11120|LE19-114	HENFNN_20635	87.67	100.0	219
LE18-22	OCDKLD_11135|LE19-114	HENFNN_20725	96.86	100.0	606
LE18-22	OCDKLD_11140|LE19-114	HENFNN_20720	97.89	100.0	1278
LE18-22	OCDKLD_11145|LE19-114	HENFNN_14355	98.21	99.85	672
LE18-22	OCDKLD_11150|LE19-114	HENFNN_14350	96.37	100.0	1296
LE18-22	OCDKLD_11155|LE19-114	HENFNN_14345	96.76	100.0	1173
LE18-22	OCDKLD_11160|LE19-114	HENFNN_14340	97.48	100.0	834
LE18-22	OCDKLD_11210|LE19-114	HENFNN_14335	96.47	97.21	1254
LE18-22	OCDKLD_08750|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_09730|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_09740|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_09760|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_11110|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_11115|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_11125|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_11165|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_11170|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_11175|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_11180|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_11185|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_11190|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_11195|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_11200|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_11205|LE19-114	Unmatched	0.0	0.0	0
LE18-22	OCDKLD_11215|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_08715|LE19-114	PGKGJD_00455	96.6	100.0	294
LE19-10	OCDKLD_08720|LE19-114	PGKGJD_00450	97.25	100.0	1056
LE19-10	OCDKLD_08725|LE19-114	PGKGJD_00445	96.17	88.35	798
LE19-10	OCDKLD_08735|LE19-114	PGKGJD_00435	94.44	100.0	828
LE19-10	OCDKLD_08740|LE19-114	PGKGJD_00430	97.84	100.0	1155
LE19-10	OCDKLD_08745|LE19-114	PGKGJD_00425	97.61	100.0	1590
LE19-10	OCDKLD_08755|LE19-114	PGKGJD_17125	97.92	100.0	915
LE19-10	OCDKLD_09720|LE19-114	PGKGJD_07370	97.13	99.39	1155
LE19-10	OCDKLD_09725|LE19-114	PGKGJD_07365	95.93	100.0	393
LE19-10	OCDKLD_09735|LE19-114	PGKGJD_03795	96.15	99.6	1251
LE19-10	OCDKLD_09745|LE19-114	PGKGJD_14905	97.66	100.0	1155
LE19-10	OCDKLD_09750|LE19-114	PGKGJD_14900	97.53	100.0	891
LE19-10	OCDKLD_09755|LE19-114	PGKGJD_14895	94.84	100.0	213
LE19-10	OCDKLD_09760|LE19-114	PGKGJD_14890	96.2	72.68	615
LE19-10	OCDKLD_09765|LE19-114	PGKGJD_14885	97.94	100.0	291
LE19-10	OCDKLD_09770|LE19-114	PGKGJD_14880	97.24	100.0	906
LE19-10	OCDKLD_09775|LE19-114	PGKGJD_17370	97.39	99.9	996
LE19-10	OCDKLD_09780|LE19-114	PGKGJD_17380	97.98	100.0	396
LE19-10	OCDKLD_09785|LE19-114	PGKGJD_17385	98.58	100.0	1908
LE19-10	OCDKLD_09790|LE19-114	PGKGJD_17390	98.54	100.0	756
LE19-10	OCDKLD_09795|LE19-114	PGKGJD_17395	98.62	100.0	798
LE19-10	OCDKLD_09800|LE19-114	PGKGJD_18550	97.22	100.0	468
LE19-10	OCDKLD_09805|LE19-114	PGKGJD_18545	96.94	100.0	849
LE19-10	OCDKLD_09810|LE19-114	PGKGJD_18540	97.86	100.0	420
LE19-10	OCDKLD_09815|LE19-114	PGKGJD_18535	97.58	97.31	297
LE19-10	OCDKLD_09820|LE19-114	PGKGJD_21400	97.42	100.0	1161
LE19-10	OCDKLD_09825|LE19-114	PGKGJD_17565	96.85	100.0	1239
LE19-10	OCDKLD_11080|LE19-114	PGKGJD_20790	98.28	100.0	465
LE19-10	OCDKLD_11085|LE19-114	PGKGJD_13710	98.58	100.0	1341
LE19-10	OCDKLD_11090|LE19-114	PGKGJD_25075	95.24	100.0	630
LE19-10	OCDKLD_11095|LE19-114	PGKGJD_25070	95.44	100.0	417
LE19-10	OCDKLD_11100|LE19-114	PGKGJD_25065	98.07	100.0	519
LE19-10	OCDKLD_11105|LE19-114	PGKGJD_25060	97.57	100.0	906
LE19-10	OCDKLD_11120|LE19-114	PGKGJD_03735	97.26	100.0	219
LE19-10	OCDKLD_11135|LE19-114	PGKGJD_03745	97.36	100.0	606
LE19-10	OCDKLD_11140|LE19-114	PGKGJD_03750	97.5	100.0	1278
LE19-10	OCDKLD_11145|LE19-114	PGKGJD_03765	97.76	99.85	672
LE19-10	OCDKLD_11150|LE19-114	PGKGJD_03770	95.68	100.0	1296
LE19-10	OCDKLD_11155|LE19-114	PGKGJD_03775	96.85	100.0	1173
LE19-10	OCDKLD_11160|LE19-114	PGKGJD_03780	97.36	100.0	834
LE19-10	OCDKLD_11165|LE19-114	PGKGJD_03785	90.82	71.01	138
LE19-10	OCDKLD_11210|LE19-114	PGKGJD_03785	97.62	97.13	1254
LE19-10	OCDKLD_11215|LE19-114	PGKGJD_24935	96.37	91.84	1140
LE19-10	OCDKLD_08750|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_09730|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_09740|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_11110|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_11115|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_11125|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_11170|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_11175|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_11180|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_11185|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_11190|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_11195|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_11200|LE19-114	Unmatched	0.0	0.0	0
LE19-10	OCDKLD_11205|LE19-114	Unmatched	0.0	0.0	0
LE19-114	OCDKLD_08715|LE19-114	OCDKLD_08715	100.0	100.0	294
LE19-114	OCDKLD_08720|LE19-114	OCDKLD_08720	100.0	100.0	1056
LE19-114	OCDKLD_08725|LE19-114	OCDKLD_08725	100.0	100.0	798
LE19-114	OCDKLD_08735|LE19-114	OCDKLD_08735	100.0	100.0	828
LE19-114	OCDKLD_08740|LE19-114	OCDKLD_08740	100.0	100.0	1155
LE19-114	OCDKLD_08745|LE19-114	OCDKLD_08745	100.0	100.0	1590
LE19-114	OCDKLD_08750|LE19-114	OCDKLD_08750	100.0	100.0	1545
LE19-114	OCDKLD_08755|LE19-114	OCDKLD_08755	100.0	100.0	915
LE19-114	OCDKLD_09720|LE19-114	OCDKLD_09720	100.0	100.0	1155
LE19-114	OCDKLD_09725|LE19-114	OCDKLD_09725	100.0	100.0	393
LE19-114	OCDKLD_09730|LE19-114	OCDKLD_09730	100.0	100.0	909
LE19-114	OCDKLD_09735|LE19-114	OCDKLD_09735	100.0	100.0	1251
LE19-114	OCDKLD_09740|LE19-114	OCDKLD_09740	100.0	100.0	186
LE19-114	OCDKLD_09745|LE19-114	OCDKLD_09745	100.0	100.0	1155
LE19-114	OCDKLD_09750|LE19-114	OCDKLD_09750	100.0	100.0	891
LE19-114	OCDKLD_09755|LE19-114	OCDKLD_09755	100.0	100.0	213
LE19-114	OCDKLD_09760|LE19-114	OCDKLD_09760	100.0	100.0	615
LE19-114	OCDKLD_09765|LE19-114	OCDKLD_09765	100.0	100.0	291
LE19-114	OCDKLD_09770|LE19-114	OCDKLD_09770	100.0	100.0	906
LE19-114	OCDKLD_09775|LE19-114	OCDKLD_09775	100.0	100.0	996
LE19-114	OCDKLD_09780|LE19-114	OCDKLD_09780	100.0	100.0	396
LE19-114	OCDKLD_09785|LE19-114	OCDKLD_09785	100.0	100.0	1908
LE19-114	OCDKLD_09790|LE19-114	OCDKLD_09790	100.0	100.0	756
LE19-114	OCDKLD_09795|LE19-114	OCDKLD_09795	100.0	100.0	798
LE19-114	OCDKLD_09800|LE19-114	OCDKLD_09800	100.0	100.0	468
LE19-114	OCDKLD_09805|LE19-114	OCDKLD_09805	100.0	100.0	849
LE19-114	OCDKLD_09810|LE19-114	OCDKLD_09810	100.0	100.0	420
LE19-114	OCDKLD_09815|LE19-114	OCDKLD_09815	100.0	100.0	297
LE19-114	OCDKLD_09820|LE19-114	OCDKLD_09820	100.0	100.0	1161
LE19-114	OCDKLD_09825|LE19-114	OCDKLD_09825	100.0	100.0	1239
LE19-114	OCDKLD_11080|LE19-114	OCDKLD_11080	100.0	100.0	465
LE19-114	OCDKLD_11085|LE19-114	OCDKLD_11085	100.0	100.0	1341
LE19-114	OCDKLD_11090|LE19-114	OCDKLD_11090	100.0	100.0	630
LE19-114	OCDKLD_11095|LE19-114	OCDKLD_11095	100.0	100.0	417
LE19-114	OCDKLD_11100|LE19-114	OCDKLD_11100	100.0	100.0	519
LE19-114	OCDKLD_11105|LE19-114	OCDKLD_11105	100.0	100.0	906
LE19-114	OCDKLD_11110|LE19-114	OCDKLD_11110	100.0	100.0	438
LE19-114	OCDKLD_11115|LE19-114	OCDKLD_11115	100.0	100.0	225
LE19-114	OCDKLD_11120|LE19-114	OCDKLD_11120	100.0	100.0	219
LE19-114	OCDKLD_11125|LE19-114	OCDKLD_11125	100.0	100.0	105
LE19-114	OCDKLD_11135|LE19-114	OCDKLD_11135	100.0	100.0	606
LE19-114	OCDKLD_11140|LE19-114	OCDKLD_11140	100.0	100.0	1278
LE19-114	OCDKLD_11145|LE19-114	OCDKLD_11145	100.0	100.0	672
LE19-114	OCDKLD_11150|LE19-114	OCDKLD_11150	100.0	100.0	1296
LE19-114	OCDKLD_11155|LE19-114	OCDKLD_11155	100.0	100.0	1173
LE19-114	OCDKLD_11160|LE19-114	OCDKLD_11160	100.0	100.0	834
LE19-114	OCDKLD_11165|LE19-114	OCDKLD_11165	100.0	100.0	138
LE19-114	OCDKLD_11170|LE19-114	OCDKLD_11170	100.0	100.0	1287
LE19-114	OCDKLD_11175|LE19-114	OCDKLD_11175	100.0	100.0	663
LE19-114	OCDKLD_11180|LE19-114	OCDKLD_11180	100.0	100.0	330
LE19-114	OCDKLD_11185|LE19-114	OCDKLD_11185	100.0	100.0	1614
LE19-114	OCDKLD_11190|LE19-114	OCDKLD_11190	100.0	100.0	1188
LE19-114	OCDKLD_11195|LE19-114	OCDKLD_11195	100.0	100.0	1818
LE19-114	OCDKLD_11200|LE19-114	OCDKLD_11200	100.0	100.0	1560
LE19-114	OCDKLD_11205|LE19-114	OCDKLD_11205	100.0	100.0	273
LE19-114	OCDKLD_11210|LE19-114	OCDKLD_11210	100.0	100.0	1254
LE19-114	OCDKLD_11215|LE19-114	OCDKLD_11215	100.0	100.0	1140
LE19-12	OCDKLD_08715|LE19-114	GMBOIL_00385	96.26	100.0	294
LE19-12	OCDKLD_08720|LE19-114	GMBOIL_00380	97.44	100.0	1056
LE19-12	OCDKLD_08725|LE19-114	GMBOIL_00375	96.74	88.35	798
LE19-12	OCDKLD_08735|LE19-114	GMBOIL_14925	95.89	100.0	828
LE19-12	OCDKLD_08750|LE19-114	GMBOIL_16660	95.49	98.96	1545
LE19-12	OCDKLD_08755|LE19-114	GMBOIL_16650	97.16	100.0	915
LE19-12	OCDKLD_09720|LE19-114	GMBOIL_18875	96.97	100.0	1155
LE19-12	OCDKLD_09725|LE19-114	GMBOIL_18880	96.18	100.0	393
LE19-12	OCDKLD_09730|LE19-114	GMBOIL_01645	95.97	73.71	909
LE19-12	OCDKLD_09735|LE19-114	GMBOIL_01640	96.55	99.6	1251
LE19-12	OCDKLD_09745|LE19-114	GMBOIL_11930	98.53	100.0	1155
LE19-12	OCDKLD_09755|LE19-114	GMBOIL_21685	97.18	100.0	213
LE19-12	OCDKLD_09760|LE19-114	GMBOIL_21690	92.65	73.01	615
LE19-12	OCDKLD_09765|LE19-114	GMBOIL_21695	97.25	100.0	291
LE19-12	OCDKLD_09770|LE19-114	GMBOIL_21700	97.79	100.0	906
LE19-12	OCDKLD_09775|LE19-114	GMBOIL_21705	96.88	99.7	996
LE19-12	OCDKLD_09780|LE19-114	GMBOIL_21710	97.98	100.0	396
LE19-12	OCDKLD_09785|LE19-114	GMBOIL_21715	98.48	100.05	1908
LE19-12	OCDKLD_09790|LE19-114	GMBOIL_21720	98.02	100.0	756
LE19-12	OCDKLD_09795|LE19-114	GMBOIL_21725	99.0	100.0	798
LE19-12	OCDKLD_09800|LE19-114	GMBOIL_21730	98.5	100.0	468
LE19-12	OCDKLD_09805|LE19-114	GMBOIL_21735	97.29	100.0	849
LE19-12	OCDKLD_09810|LE19-114	GMBOIL_21740	98.57	100.0	420
LE19-12	OCDKLD_09815|LE19-114	GMBOIL_21745	98.61	96.97	297
LE19-12	OCDKLD_09820|LE19-114	GMBOIL_21750	97.16	100.0	1161
LE19-12	OCDKLD_09825|LE19-114	GMBOIL_21755	97.82	100.0	1239
LE19-12	OCDKLD_11080|LE19-114	GMBOIL_01380	98.49	100.0	465
LE19-12	OCDKLD_11085|LE19-114	GMBOIL_20770	99.55	100.0	1341
LE19-12	OCDKLD_11090|LE19-114	GMBOIL_18255	96.51	100.0	630
LE19-12	OCDKLD_11095|LE19-114	GMBOIL_18250	97.36	100.0	417
LE19-12	OCDKLD_11100|LE19-114	GMBOIL_18245	98.27	100.0	519
LE19-12	OCDKLD_11120|LE19-114	GMBOIL_00010	88.58	100.0	219
LE19-12	OCDKLD_11140|LE19-114	GMBOIL_11795	98.04	100.0	1278
LE19-12	OCDKLD_11150|LE19-114	GMBOIL_21770	96.6	100.0	1296
LE19-12	OCDKLD_11155|LE19-114	GMBOIL_21775	97.44	100.0	1173
LE19-12	OCDKLD_11165|LE19-114	GMBOIL_13995	98.53	98.55	138
LE19-12	OCDKLD_11170|LE19-114	GMBOIL_13990	98.06	100.0	1287
LE19-12	OCDKLD_11175|LE19-114	GMBOIL_13985	98.19	100.0	663
LE19-12	OCDKLD_11180|LE19-114	GMBOIL_13980	93.75	82.42	330
LE19-12	OCDKLD_11185|LE19-114	GMBOIL_13975	97.34	100.0	1614
LE19-12	OCDKLD_11190|LE19-114	GMBOIL_13970	97.69	90.99	1188
LE19-12	OCDKLD_11200|LE19-114	GMBOIL_02070	97.24	100.0	1560
LE19-12	OCDKLD_11205|LE19-114	GMBOIL_02065	99.63	100.0	273
LE19-12	OCDKLD_11210|LE19-114	GMBOIL_02060	96.72	97.13	1254
LE19-12	OCDKLD_08740|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_08745|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_09740|LE19-114	Unmatched	0.0	0.0	0
LE19-12	OCDKLD_09750|LE19-114	Unmatched	0.0	0.0	0
