Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_12983 | LE19-12	FLBHPM_14140	98.40	100.00	438
group_13070 | LE19-12	FLBHPM_15050	97.07	100.00	1128
group_13097 | LE19-12	FLBHPM_14865	97.15	100.00	702
group_13285 | LE19-12	FLBHPM_05800	100.00	100.00	216
group_13377 | LE19-12	FLBHPM_07545	96.74	100.00	951
group_13525 | LE19-12	FLBHPM_03410	99.62	100.00	264
group_13569 | LE19-12	FLBHPM_19910	97.92	100.00	192
group_13775 | LE19-12	FLBHPM_09320	99.66	100.00	297
group_14045 | LE19-12	FLBHPM_06075	95.91	100.00	489
group_14055 | LE19-12	FLBHPM_06115	97.71	100.00	567
group_14222 | LE19-12	FLBHPM_13985	97.78	100.00	180
group_14232 | LE19-12	FLBHPM_02025	96.08	99.18	849
group_14367 | LE19-12	FLBHPM_02015	96.39	100.00	747
group_144 | LE19-12	FLBHPM_09545	96.01	100.00	552
group_14549 | LE19-12	FLBHPM_05725	98.72	100.00	390
group_1470 | LE19-12	FLBHPM_09300	93.82	100.00	777
group_1807 | LE19-12	FLBHPM_10940	97.66	100.00	384
group_2266 | LE19-12	FLBHPM_08715	97.70	100.00	261
group_2356 | LE19-12	FLBHPM_02685	98.22	100.00	507
group_238 | LE19-12	FLBHPM_16630	97.56	100.00	246
group_2929 | LE19-12	FLBHPM_01385	97.89	100.00	285
group_2999 | LE19-12	FLBHPM_04010	96.98	100.00	597
group_3246 | LE19-12	FLBHPM_08615	97.67	100.00	729
group_3346 | LE19-12	FLBHPM_13905	99.44	100.00	177
group_3365 | LE19-12	FLBHPM_14270	99.37	100.00	318
group_3427 | LE19-12	FLBHPM_06925	94.84	100.00	504
group_3473 | LE19-12	FLBHPM_20110	97.29	100.00	663
group_3484 | LE19-12	FLBHPM_20145	97.93	100.00	387
group_3491 | LE19-12	FLBHPM_01535	93.88	100.29	342
group_3584 | LE19-12	FLBHPM_19160	95.12	100.00	882
group_3763 | LE19-12	FLBHPM_15510	98.13	100.00	267
group_3834 | LE19-12	FLBHPM_14620	95.93	97.62	252
group_4296 | LE19-12	FLBHPM_01540	97.71	100.00	567
group_4420 | LE19-12	FLBHPM_06750	97.75	100.00	621
group_4466 | LE19-12	FLBHPM_19925	94.77	100.00	363
group_4495 | LE19-12	FLBHPM_07915	96.83	100.00	567
group_4511 | LE19-12	FLBHPM_15920	96.56	100.00	582
group_4551 | LE19-12	FLBHPM_09135	97.59	100.00	498
group_4581 | LE19-12	FLBHPM_09120	99.14	100.00	465
group_4582 | LE19-12	FLBHPM_09130	97.06	98.84	516
group_4589 | LE19-12	FLBHPM_03155	95.53	100.00	246
group_466 | LE19-12	FLBHPM_19325	97.38	100.00	381
group_4735 | LE19-12	FLBHPM_08660	96.96	100.00	657
group_4736 | LE19-12	FLBHPM_08670	98.98	100.00	294
group_4765 | LE19-12	FLBHPM_19515	93.26	100.00	267
group_4814 | LE19-12	FLBHPM_19155	99.00	100.00	201
group_4816 | LE19-12	FLBHPM_00315	94.09	100.00	237
group_4862 | LE19-12	FLBHPM_04560	96.90	100.00	420
group_5007 | LE19-12	FLBHPM_01415	94.42	100.00	2328
group_5015 | LE19-12	FLBHPM_02205	95.92	100.00	906
group_5117 | LE19-12	FLBHPM_21120	96.25	100.00	774
group_5175 | LE19-12	FLBHPM_20725	98.64	100.00	441
group_5209 | LE19-12	FLBHPM_07580	95.71	100.00	396
group_5221 | LE19-12	FLBHPM_05465	98.02	99.72	354
group_5445 | LE19-12	FLBHPM_03875	96.54	100.00	318
group_5596 | LE19-12	FLBHPM_03455	97.60	100.00	957
group_5613 | LE19-12	FLBHPM_11330	97.04	99.35	306
group_5620 | LE19-12	FLBHPM_13900	96.32	100.00	1059
group_5658 | LE19-12	FLBHPM_15760	96.21	100.00	396
group_5694 | LE19-12	FLBHPM_06930	96.52	100.00	891
group_573 | LE19-12	FLBHPM_04640	96.00	100.00	1176
group_5805 | LE19-12	FLBHPM_07050	98.10	99.37	318
group_5824 | LE19-12	FLBHPM_13205	97.80	100.00	1182
group_5945 | LE19-12	FLBHPM_15000	97.47	100.00	789
group_6075 | LE19-12	FLBHPM_05410	95.90	100.00	390
group_6100 | LE19-12	FLBHPM_01550	97.42	100.00	387
group_6103 | LE19-12	FLBHPM_14090	97.98	99.68	945
group_6135 | LE19-12	FLBHPM_11620	95.74	100.00	1338
group_6247 | LE19-12	FLBHPM_18140	97.64	99.80	1020
group_6268 | LE19-12	FLBHPM_10260	96.33	100.00	381
group_6351 | LE19-12	FLBHPM_04440	97.33	100.00	1425
group_6551 | LE19-12	FLBHPM_05170	96.48	100.12	1644
group_6567 | LE19-12	FLBHPM_12795	95.83	98.88	267
group_6580 | LE19-12	FLBHPM_13280	92.93	100.00	297
group_6594 | LE19-12	FLBHPM_13895	98.80	100.00	582
group_6613 | LE19-12	FLBHPM_17335	97.52	93.22	1209
group_6614 | LE19-12	FLBHPM_17345	98.12	100.00	957
group_6627 | LE19-12	FLBHPM_13955	97.25	100.00	510
group_6650 | LE19-12	FLBHPM_03185	97.79	100.00	1854
group_6673 | LE19-12	FLBHPM_14460	97.03	99.94	1719
group_6680 | LE19-12	FLBHPM_11275	98.18	99.94	1653
group_6704 | LE19-12	FLBHPM_02410	97.10	100.00	930
group_6843 | LE19-12	FLBHPM_13615	96.22	100.00	768
group_6873 | LE19-12	FLBHPM_19240	96.42	99.91	1089
group_6913 | LE19-12	FLBHPM_01340	97.82	100.00	918
group_6926 | LE19-12	FLBHPM_07970	96.72	99.75	795
group_6969 | LE19-12	FLBHPM_03340	95.41	100.00	894
group_6975 | LE19-12	FLBHPM_07055	97.28	98.66	894
group_6994 | LE19-12	FLBHPM_00035	97.51	100.00	201
group_7025 | LE19-12	FLBHPM_12650	92.98	103.64	165
group_7027 | LE19-12	FLBHPM_13990	97.83	100.00	783
group_7048 | LE19-12	FLBHPM_00325	95.55	100.06	1686
group_7098 | LE19-12	FLBHPM_08440	96.37	100.00	1296
group_7122 | LE19-12	FLBHPM_06745	95.86	100.00	1062
group_7223 | LE19-12	FLBHPM_09145	95.00	100.00	240
group_7248 | LE19-12	FLBHPM_07815	95.15	100.00	783
group_7250 | LE19-12	FLBHPM_07045	97.84	100.00	555
group_7300 | LE19-12	FLBHPM_15445	98.56	100.00	696
group_7301 | LE19-12	FLBHPM_15455	97.05	100.00	2439
group_7312 | LE19-12	FLBHPM_02225	95.11	100.00	348
group_7463 | LE19-12	FLBHPM_14640	97.25	100.00	1164
group_7648 | LE19-12	FLBHPM_20095	97.72	100.00	219
group_7762 | LE19-12	FLBHPM_15265	96.16	100.00	807
group_7799 | LE19-12	FLBHPM_13450	98.89	100.00	360
group_784 | LE19-12	FLBHPM_02855	96.98	100.00	894
group_7847 | LE19-12	FLBHPM_01615	95.16	100.00	351
group_7905 | LE19-12	FLBHPM_02470	96.03	100.00	252
group_7908 | LE19-12	FLBHPM_08295	98.79	100.00	1074
group_7920 | LE19-12	FLBHPM_04905	96.55	100.00	174
group_7923 | LE19-12	FLBHPM_11325	96.24	100.00	213
group_7929 | LE19-12	FLBHPM_01245	97.19	100.00	606
group_7930 | LE19-12	FLBHPM_06450	96.91	100.00	1293
group_8138 | LE19-12	FLBHPM_18300	98.64	100.00	294
group_8377 | LE19-12	FLBHPM_13235	95.86	100.00	435
group_8422 | LE19-12	FLBHPM_04435	94.60	99.92	1242
group_8531 | LE19-12	FLBHPM_05165	97.05	100.00	1695
group_8591 | LE19-12	FLBHPM_08205	97.23	100.00	1191
group_8714 | LE19-12	FLBHPM_16585	98.53	100.00	408
group_8726 | LE19-12	FLBHPM_15085	96.98	100.00	795
group_8727 | LE19-12	FLBHPM_15095	96.35	100.00	411
group_8734 | LE19-12	FLBHPM_03775	96.69	99.90	999
group_8771 | LE19-12	FLBHPM_08930	97.11	96.88	321
group_8848 | LE19-12	FLBHPM_12835	98.94	100.00	378
group_8850 | LE19-12	FLBHPM_07555	96.74	100.00	276
group_8913 | LE19-12	FLBHPM_05745	95.91	100.00	1248
group_8915 | LE19-12	FLBHPM_12640	96.86	90.09	636
group_8947 | LE19-12	FLBHPM_07920	97.65	100.00	468
group_90 | LE19-12	FLBHPM_01060	92.84	100.00	684
group_9012 | LE19-12	FLBHPM_07405	97.75	99.90	1023
group_9037 | LE19-12	FLBHPM_18310	98.07	100.00	675
group_9107 | LE19-12	FLBHPM_08200	94.86	100.00	681
group_9480 | LE19-12	FLBHPM_02465	97.30	100.00	408
group_9660 | LE19-12	FLBHPM_05680	97.60	100.00	375
group_9691 | LE19-12	FLBHPM_04430	96.14	100.00	621
group_9732 | LE19-12	FLBHPM_05160	95.60	99.78	456
group_9751 | LE19-12	FLBHPM_05195	96.77	100.05	2199
grxD | LE19-12	FLBHPM_03970	98.15	100.00	324
himA | LE19-12	FLBHPM_11540	97.19	100.00	285
hisA | LE19-12	FLBHPM_18370	96.59	100.00	762
hisM | LE19-12	FLBHPM_12830	97.89	100.00	996
hoxU | LE19-12	FLBHPM_18085	96.51	100.00	717
htpX | LE19-12	FLBHPM_16040	97.53	100.00	849
hyuB | LE19-12	FLBHPM_20770	95.93	100.00	1572
ilvB | LE19-12	FLBHPM_04890	96.91	95.95	1854
infA | LE19-12	FLBHPM_01120	95.67	100.00	231
ispE | LE19-12	FLBHPM_04290	99.33	100.00	150
ispG | LE19-12	FLBHPM_20745	98.03	100.00	1221
jag | LE19-12	FLBHPM_15750	98.59	100.00	495
labA | LE19-12	FLBHPM_04645	99.52	100.00	210
lepB | LE19-12	FLBHPM_08175	97.21	99.48	576
leuB | LE19-12	FLBHPM_08720	97.96	99.54	1086
lnt | LE19-12	FLBHPM_01560	97.51	100.00	1527
menA | LE19-12	FLBHPM_16845	96.70	100.00	909
metK | LE19-12	FLBHPM_18010	96.32	100.00	816
minD | LE19-12	FLBHPM_19095	95.63	100.00	801
minE | LE19-12	FLBHPM_19100	97.07	98.91	276
mlaF | LE19-12	FLBHPM_15805	97.32	100.00	783
moaD | LE19-12	FLBHPM_16880	96.47	100.00	255
mpaA | LE19-12	FLBHPM_11320	97.35	100.00	1662
murQ | LE19-12	FLBHPM_16910	97.29	100.00	921
nAGPA | LE19-12	FLBHPM_10470	96.44	100.00	1824
nfnB | LE19-12	FLBHPM_03685	96.57	100.00	1515
nrdR | LE19-12	FLBHPM_14850	95.74	100.00	516
ntcA | LE19-12	FLBHPM_01185	97.35	100.00	678
nth | LE19-12	FLBHPM_18060	97.26	100.00	657
nusA | LE19-12	FLBHPM_09505	96.07	100.00	1197
penP | LE19-12	FLBHPM_07845	95.94	100.00	1182
petA | LE19-12	FLBHPM_16600	98.18	100.00	987
petL | LE19-12	FLBHPM_08605	98.04	100.00	102
petP | LE19-12	FLBHPM_18505	98.67	100.00	225
pgeF | LE19-12	FLBHPM_19335	95.22	100.00	795
pgpB | LE19-12	FLBHPM_06280	93.44	96.10	666
phaC | LE19-12	FLBHPM_08955	98.36	100.00	1095
phaF | LE19-12	FLBHPM_10475	96.60	100.00	324
pheA | LE19-12	FLBHPM_08190	96.14	100.12	855
pilF | LE19-12	FLBHPM_12535	96.78	98.68	756
plsX | LE19-12	FLBHPM_10200	97.63	100.00	1056
pntB | LE19-12	FLBHPM_09325	97.52	100.00	1410
ppiB | LE19-12	FLBHPM_20045	96.75	100.00	738
pQQ | LE19-12	FLBHPM_19520	98.01	100.00	402
pqqL | LE19-12	FLBHPM_16810	97.99	100.00	447
proB | LE19-12	FLBHPM_02710	97.19	100.00	1140
psaC | LE19-12	FLBHPM_11560	97.97	100.00	246
psaF | LE19-12	FLBHPM_07150	97.58	100.00	495
psaI | LE19-12	FLBHPM_10050	97.44	100.00	117
psaK | LE19-12	FLBHPM_02185	97.00	100.00	267
psaM | LE19-12	FLBHPM_01620	98.92	100.00	93
psbO | LE19-12	FLBHPM_21050	95.92	100.00	834
psbT | LE19-12	FLBHPM_14845	97.92	100.00	96
pstB | LE19-12	FLBHPM_03350	97.74	100.00	798
ptaN | LE19-12	FLBHPM_05675	97.21	100.00	1077
pth | LE19-12	FLBHPM_01410	96.17	100.00	627
purA | LE19-12	FLBHPM_10895	96.65	100.00	1344
purD | LE19-12	FLBHPM_07395	95.66	100.08	1266
putP | LE19-12	FLBHPM_14785	97.02	99.94	1812
pykF | LE19-12	FLBHPM_15720	97.71	99.93	1530
pyrH | LE19-12	FLBHPM_15925	97.05	100.00	678
radA | LE19-12	FLBHPM_08610	97.51	100.00	1527
rbcS | LE19-12	FLBHPM_20115	97.86	100.31	1959
rfbC | LE19-12	FLBHPM_08735	96.52	100.00	546
ribE | LE19-12	FLBHPM_08445	97.18	100.00	177
rimP | LE19-12	FLBHPM_09500	94.76	97.24	471
rlmL | LE19-12	FLBHPM_14890	97.07	100.00	1128
rnd | LE19-12	FLBHPM_18650	95.40	100.00	630
rnpA | LE19-12	FLBHPM_15765	95.87	100.00	363
rplB | LE19-12	FLBHPM_20965	98.20	100.00	834
rplC | LE19-12	FLBHPM_20980	97.81	100.00	639
rplE | LE19-12	FLBHPM_20920	98.33	100.00	540
rplF | LE19-12	FLBHPM_20910	97.37	100.00	570
rplI | LE19-12	FLBHPM_16935	97.17	100.00	459
rplN | LE19-12	FLBHPM_20930	99.19	100.00	369
rplP | LE19-12	FLBHPM_20945	97.62	100.00	420
rplQ | LE19-12	FLBHPM_01145	97.72	100.00	351
rplR | LE19-12	FLBHPM_20905	99.45	100.00	363
rplU | LE19-12	FLBHPM_16905	98.46	100.00	390
rplV | LE19-12	FLBHPM_20955	98.61	100.00	360
rplW | LE19-12	FLBHPM_20970	96.41	100.00	306
rplX | LE19-12	FLBHPM_20925	98.02	100.00	354
rplY | LE19-12	FLBHPM_10900	94.93	98.92	558
rpmC | LE19-12	FLBHPM_20940	96.35	100.00	219
rpmJ | LE19-12	FLBHPM_01125	100.00	100.00	45
rpoA | LE19-12	FLBHPM_01140	98.09	100.00	942
rpoC1 | LE19-12	FLBHPM_16465	98.72	100.00	1881
rpoE | LE19-12	FLBHPM_09540	98.17	100.00	657
rpsC | LE19-12	FLBHPM_20950	95.88	100.00	729
rpsE | LE19-12	FLBHPM_20900	95.95	99.23	522
rpsH | LE19-12	FLBHPM_20915	98.76	100.00	402
rpsK | LE19-12	FLBHPM_01135	97.46	100.00	393
rpsM | LE19-12	FLBHPM_01130	99.74	100.00	384
rpsQ | LE19-12	FLBHPM_20935	96.71	100.00	243
rpsT | LE19-12	FLBHPM_18420	97.62	100.00	294
rRM | LE19-12	FLBHPM_08380	92.74	100.00	303
rsbW | LE19-12	FLBHPM_04655	97.08	100.23	444
rseP | LE19-12	FLBHPM_19250	96.23	100.00	1485
rsfS | LE19-12	FLBHPM_06990	98.77	100.00	405
rsmG | LE19-12	FLBHPM_19235	97.95	100.00	585
ruvA | LE19-12	FLBHPM_04940	97.92	99.37	630
sasA | LE19-12	FLBHPM_12325	98.69	100.00	153
scpB | LE19-12	FLBHPM_09025	96.15	100.00	519
sds | LE19-12	FLBHPM_06765	97.74	100.00	972
sEC59 | LE19-12	FLBHPM_08095	95.49	100.00	687
shc | LE19-12	FLBHPM_16020	98.17	91.25	2091
sirB1 | LE19-12	FLBHPM_13605	96.21	100.00	819
smpB | LE19-12	FLBHPM_12195	98.49	100.00	465
sseA | LE19-12	FLBHPM_04650	96.36	100.00	825
tab2 | LE19-12	FLBHPM_18135	96.46	100.00	537
tatD | LE19-12	FLBHPM_18415	96.79	100.00	780
terC | LE19-12	FLBHPM_01625	97.36	100.00	720
thrS | LE19-12	FLBHPM_14120	97.83	100.00	1800
tic20 | LE19-12	FLBHPM_00365	96.71	100.00	486
tpiA | LE19-12	FLBHPM_05735	97.69	100.00	693
trkG | LE19-12	FLBHPM_07860	95.73	100.00	1335
trmJ | LE19-12	FLBHPM_07850	98.25	100.00	801
truA | LE19-12	FLBHPM_01150	96.68	97.83	831
truB | LE19-12	FLBHPM_20760	97.51	100.00	882
trxA | LE19-12	FLBHPM_05460	96.56	100.00	552
tyrS | LE19-12	FLBHPM_00320	97.29	100.08	1218
uppP | LE19-12	FLBHPM_11830	98.11	100.00	951
uppS | LE19-12	FLBHPM_16965	97.47	100.00	750
ureE | LE19-12	FLBHPM_11530	96.86	100.00	477
uvrD | LE19-12	FLBHPM_09150	97.87	100.00	2301
wzb | LE19-12	FLBHPM_08665	97.88	100.00	519
ybjT | LE19-12	FLBHPM_01345	97.03	100.00	978
ycbX | LE19-12	FLBHPM_14045	96.59	100.00	792
ycf12 | LE19-12	FLBHPM_04225	100.00	100.00	120
ycf20 | LE19-12	FLBHPM_17535	98.83	100.00	342
ycf35 | LE19-12	FLBHPM_05795	97.67	100.00	387
ycf37 | LE19-12	FLBHPM_20515	98.32	100.00	537
ycf4 | LE19-12	FLBHPM_20050	97.18	100.00	567
ycf53 | LE19-12	FLBHPM_11495	98.66	99.34	603
ycf55 | LE19-12	FLBHPM_20730	95.87	100.00	1647
ycjU | LE19-12	FLBHPM_10425	98.12	100.00	213
yfcH | LE19-12	FLBHPM_13445	95.24	100.11	924
yhbS | LE19-12	FLBHPM_18395	97.67	100.00	516
yidC | LE19-12	FLBHPM_15755	97.91	100.00	1149
ylmH | LE19-12	FLBHPM_13960	96.79	100.00	780
ylxR | LE19-12	FLBHPM_09510	95.39	100.00	282
yqxC | LE19-12	FLBHPM_19320	96.66	100.12	807
atp1 | LE19-12	Unmatched	0.0	0.0	0
group_10188 | LE19-12	Unmatched	0.0	0.0	0
group_11207 | LE19-12	Unmatched	0.0	0.0	0
group_14353 | LE19-12	Unmatched	0.0	0.0	0
group_6227 | LE19-12	Unmatched	0.0	0.0	0
group_7684 | LE19-12	Unmatched	0.0	0.0	0
group_7803 | LE19-12	Unmatched	0.0	0.0	0
group_7924 | LE19-12	Unmatched	0.0	0.0	0
group_9765 | LE19-12	Unmatched	0.0	0.0	0
psbV | LE19-12	Unmatched	0.0	0.0	0
