Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_6135 | LE19-12	FMDALA_23650	94.62	100.00	1338
group_6227 | LE19-12	FMDALA_09245	96.75	100.00	369
group_6247 | LE19-12	FMDALA_13525	96.76	99.80	1020
group_6268 | LE19-12	FMDALA_04390	97.38	100.00	381
group_6351 | LE19-12	FMDALA_13315	96.98	100.00	1425
group_6551 | LE19-12	FMDALA_02970	95.62	100.00	1644
group_6567 | LE19-12	FMDALA_20505	97.75	100.00	267
group_6580 | LE19-12	FMDALA_21175	93.27	100.00	297
group_6594 | LE19-12	FMDALA_16415	98.28	100.00	582
group_6613 | LE19-12	FMDALA_08495	96.61	100.00	1209
group_6614 | LE19-12	FMDALA_08485	97.39	100.00	957
group_6627 | LE19-12	FMDALA_22005	96.47	100.00	510
group_6650 | LE19-12	FMDALA_20880	97.03	100.00	1854
group_6673 | LE19-12	FMDALA_24975	97.21	99.94	1719
group_6680 | LE19-12	FMDALA_16145	97.46	100.00	1653
group_6704 | LE19-12	FMDALA_09635	97.85	100.00	930
group_6843 | LE19-12	FMDALA_09560	96.61	100.00	768
group_6873 | LE19-12	FMDALA_12395	95.96	100.00	1089
group_6913 | LE19-12	FMDALA_07645	97.49	100.00	918
group_6926 | LE19-12	FMDALA_10400	96.98	100.00	795
group_6969 | LE19-12	FMDALA_12935	95.30	100.00	894
group_6975 | LE19-12	FMDALA_13590	96.94	98.66	894
group_6994 | LE19-12	FMDALA_07590	99.00	100.00	201
group_7025 | LE19-12	FMDALA_01475	93.71	96.36	165
group_7027 | LE19-12	FMDALA_21965	97.06	100.00	783
group_7048 | LE19-12	FMDALA_05825	93.72	100.12	1686
group_7098 | LE19-12	FMDALA_11615	96.84	100.00	1296
group_7122 | LE19-12	FMDALA_11230	95.95	100.00	1062
group_7223 | LE19-12	FMDALA_08310	96.25	100.00	240
group_7248 | LE19-12	FMDALA_23485	95.02	100.00	783
group_7250 | LE19-12	FMDALA_13580	97.12	100.00	555
group_7300 | LE19-12	FMDALA_07530	97.41	100.00	696
group_7301 | LE19-12	FMDALA_07520	96.84	100.00	2439
group_7312 | LE19-12	FMDALA_06860	94.83	100.00	348
group_7463 | LE19-12	FMDALA_08645	97.16	100.00	1164
group_7648 | LE19-12	FMDALA_14235	98.17	100.00	219
group_7684 | LE19-12	FMDALA_02390	98.55	100.00	207
group_7762 | LE19-12	FMDALA_01400	96.28	100.00	807
group_7799 | LE19-12	FMDALA_07325	99.17	100.00	360
group_784 | LE19-12	FMDALA_18685	96.76	100.00	894
group_7847 | LE19-12	FMDALA_11135	94.87	100.00	351
group_7905 | LE19-12	FMDALA_03730	95.63	100.00	252
group_7908 | LE19-12	FMDALA_18965	98.69	99.81	1074
group_7920 | LE19-12	FMDALA_09250	97.70	100.00	174
group_7923 | LE19-12	FMDALA_08440	94.84	100.00	213
group_7924 | LE19-12	FMDALA_08430	92.05	100.08	1320
group_7929 | LE19-12	FMDALA_23205	96.53	100.00	606
group_7930 | LE19-12	FMDALA_22970	97.37	100.00	1293
group_8138 | LE19-12	FMDALA_08035	97.90	97.28	294
group_8377 | LE19-12	FMDALA_14535	95.17	100.00	435
group_8422 | LE19-12	FMDALA_13320	96.77	99.84	1242
group_8531 | LE19-12	FMDALA_02965	97.52	100.00	1695
group_8591 | LE19-12	FMDALA_11575	96.56	100.00	1191
group_8714 | LE19-12	FMDALA_05625	95.83	100.00	408
group_8726 | LE19-12	FMDALA_03580	97.23	100.00	795
group_8727 | LE19-12	FMDALA_03595	96.35	100.00	411
group_8734 | LE19-12	FMDALA_07275	97.30	100.00	999
group_8771 | LE19-12	FMDALA_11750	97.41	96.26	321
group_8848 | LE19-12	FMDALA_20575	98.94	100.00	378
group_8850 | LE19-12	FMDALA_13915	96.74	100.00	276
group_8913 | LE19-12	FMDALA_05970	97.12	100.00	1248
group_8915 | LE19-12	FMDALA_01485	95.60	100.00	636
group_8947 | LE19-12	FMDALA_18730	97.01	100.00	468
group_90 | LE19-12	FMDALA_08780	92.54	100.00	684
group_9012 | LE19-12	FMDALA_15560	97.56	100.00	1023
group_9037 | LE19-12	FMDALA_08045	97.63	100.00	675
group_9107 | LE19-12	FMDALA_11580	95.74	100.00	681
group_9480 | LE19-12	FMDALA_03725	95.59	100.00	408
group_9660 | LE19-12	FMDALA_01645	95.43	99.20	375
group_9691 | LE19-12	FMDALA_13325	96.78	100.00	621
group_9732 | LE19-12	FMDALA_02960	96.48	99.78	456
group_9751 | LE19-12	FMDALA_02995	96.86	100.00	2199
group_9765 | LE19-12	FMDALA_05550	98.04	100.00	306
grxD | LE19-12	FMDALA_14725	96.91	100.00	324
himA | LE19-12	FMDALA_24055	97.89	100.00	285
hisA | LE19-12	FMDALA_18595	95.67	100.00	762
hisM | LE19-12	FMDALA_20580	96.69	100.00	996
hoxU | LE19-12	FMDALA_22245	97.77	100.00	717
htpX | LE19-12	FMDALA_03460	96.23	100.00	849
hyuB | LE19-12	FMDALA_17600	96.44	100.00	1572
ilvB | LE19-12	FMDALA_15335	96.71	100.00	1854
infA | LE19-12	FMDALA_12185	96.54	100.00	231
ispE | LE19-12	FMDALA_19215	98.00	100.00	150
ispG | LE19-12	FMDALA_17625	97.13	100.00	1221
labA | LE19-12	FMDALA_23610	97.62	100.00	210
lepB | LE19-12	FMDALA_11605	97.21	99.48	576
leuB | LE19-12	FMDALA_04300	97.33	100.00	1086
lnt | LE19-12	FMDALA_22855	97.25	100.00	1527
menA | LE19-12	FMDALA_05040	96.47	99.78	909
metK | LE19-12	FMDALA_18160	95.22	100.00	816
minD | LE19-12	FMDALA_04460	96.25	100.00	801
minE | LE19-12	FMDALA_04455	97.80	98.91	276
mlaF | LE19-12	FMDALA_18155	98.34	100.00	783
moaD | LE19-12	FMDALA_10230	97.65	100.00	255
mpaA | LE19-12	FMDALA_08445	96.81	100.00	1662
murQ | LE19-12	FMDALA_13795	96.74	100.00	921
nAGPA | LE19-12	FMDALA_16755	96.33	100.00	1824
nfnB | LE19-12	FMDALA_11330	97.09	99.93	1515
nrdR | LE19-12	FMDALA_11955	94.77	100.00	516
ntcA | LE19-12	FMDALA_02500	97.35	100.00	678
nth | LE19-12	FMDALA_13235	96.65	100.00	657
nusA | LE19-12	FMDALA_01695	96.99	100.00	1197
penP | LE19-12	FMDALA_12835	96.62	100.00	1182
petA | LE19-12	FMDALA_05610	96.45	100.00	987
petL | LE19-12	FMDALA_01235	100.00	100.00	102
petP | LE19-12	FMDALA_12910	99.11	100.00	225
pgeF | LE19-12	FMDALA_24835	94.21	100.00	795
pgpB | LE19-12	FMDALA_02865	94.29	100.00	666
phaC | LE19-12	FMDALA_19260	97.53	100.00	1095
phaF | LE19-12	FMDALA_16750	97.84	100.00	324
pheA | LE19-12	FMDALA_11590	95.91	100.12	855
pilF | LE19-12	FMDALA_01725	95.71	98.68	756
plsX | LE19-12	FMDALA_14915	97.35	100.00	1056
pntB | LE19-12	FMDALA_13865	97.38	100.00	1410
ppiB | LE19-12	FMDALA_16370	95.51	99.59	738
pQQ | LE19-12	FMDALA_17905	98.26	100.00	402
pqqL | LE19-12	FMDALA_05405	97.32	100.00	447
proB | LE19-12	FMDALA_01440	96.14	100.00	1140
psaC | LE19-12	FMDALA_22065	97.97	100.00	246
psaF | LE19-12	FMDALA_16650	97.58	100.00	495
psaI | LE19-12	FMDALA_09690	97.44	100.00	117
psaK | LE19-12	FMDALA_20315	97.75	100.00	267
psaM | LE19-12	FMDALA_11140	98.92	100.00	93
psbO | LE19-12	FMDALA_21745	96.04	100.00	834
psbT | LE19-12	FMDALA_11950	97.92	100.00	96
psbV | LE19-12	FMDALA_02385	97.12	100.00	486
pstB | LE19-12	FMDALA_12945	96.86	99.87	798
ptaN | LE19-12	FMDALA_01640	94.24	100.00	1077
pth | LE19-12	FMDALA_07725	96.33	100.00	627
purA | LE19-12	FMDALA_14950	96.31	98.88	1344
purD | LE19-12	FMDALA_15550	95.50	100.08	1266
putP | LE19-12	FMDALA_09240	96.52	100.00	1812
pykF | LE19-12	FMDALA_11480	98.04	100.00	1530
pyrH | LE19-12	FMDALA_11055	97.49	100.00	678
radA | LE19-12	FMDALA_01240	97.84	100.00	1527
rbcS | LE19-12	FMDALA_14255	95.92	100.00	1959
rfbC | LE19-12	FMDALA_04315	95.60	100.00	546
ribE | LE19-12	FMDALA_11620	97.74	100.00	177
rimP | LE19-12	FMDALA_01690	96.94	97.24	471
rlmL | LE19-12	FMDALA_16705	97.96	100.00	1128
rnd | LE19-12	FMDALA_22875	95.24	100.00	630
rnpA | LE19-12	FMDALA_13130	93.70	100.55	363
rplB | LE19-12	FMDALA_04125	98.44	100.00	834
rplC | LE19-12	FMDALA_04140	97.34	100.00	639
rplE | LE19-12	FMDALA_04080	97.96	100.00	540
rplF | LE19-12	FMDALA_04070	97.37	100.00	570
rplI | LE19-12	FMDALA_13565	96.73	100.00	459
rplN | LE19-12	FMDALA_04090	98.37	100.00	369
rplP | LE19-12	FMDALA_04105	95.71	100.00	420
rplQ | LE19-12	FMDALA_12210	98.29	100.00	351
rplR | LE19-12	FMDALA_04065	97.25	100.00	363
rplU | LE19-12	FMDALA_13800	97.69	100.00	390
rplV | LE19-12	FMDALA_04115	98.33	100.00	360
rplW | LE19-12	FMDALA_04130	96.41	100.00	306
rplX | LE19-12	FMDALA_04085	95.76	100.00	354
rplY | LE19-12	FMDALA_14945	94.44	100.00	558
rpmC | LE19-12	FMDALA_04100	96.80	100.00	219
rpmJ | LE19-12	FMDALA_12190	100.00	100.00	45
rpoA | LE19-12	FMDALA_12205	97.98	100.00	942
rpoC1 | LE19-12	FMDALA_17835	98.46	100.00	1881
rpoE | LE19-12	FMDALA_13215	97.56	100.00	657
rpsC | LE19-12	FMDALA_04110	96.02	100.00	729
rpsE | LE19-12	FMDALA_04060	96.93	99.81	522
rpsH | LE19-12	FMDALA_04075	97.76	100.00	402
rpsK | LE19-12	FMDALA_12200	97.96	100.00	393
rpsM | LE19-12	FMDALA_12195	99.48	100.00	384
rpsQ | LE19-12	FMDALA_04095	97.12	100.00	243
rpsT | LE19-12	FMDALA_18545	96.60	100.00	294
rRM | LE19-12	FMDALA_00995	93.40	100.00	303
rsbW | LE19-12	FMDALA_23620	94.14	100.00	444
rseP | LE19-12	FMDALA_12385	99.26	100.00	1485
rsfS | LE19-12	FMDALA_17980	96.54	100.00	405
rsmG | LE19-12	FMDALA_12400	97.27	100.34	585
ruvA | LE19-12	FMDALA_09275	97.44	99.37	630
sasA | LE19-12	FMDALA_05115	98.69	100.00	153
scpB | LE19-12	FMDALA_08225	95.57	100.00	519
sds | LE19-12	FMDALA_11250	96.50	100.00	972
sEC59 | LE19-12	FMDALA_09475	96.07	100.00	687
shc | LE19-12	FMDALA_03440	97.90	91.25	2091
sirB1 | LE19-12	FMDALA_09550	96.70	100.00	819
smpB | LE19-12	FMDALA_21685	98.28	100.00	465
sseA | LE19-12	FMDALA_23615	97.09	100.00	825
tab2 | LE19-12	FMDALA_13520	96.83	100.00	537
tatD | LE19-12	FMDALA_18550	96.92	100.00	780
terC | LE19-12	FMDALA_11145	98.06	100.00	720
thrS | LE19-12	FMDALA_25135	97.61	100.00	1800
tic20 | LE19-12	FMDALA_05850	96.08	99.79	486
tpiA | LE19-12	FMDALA_05980	97.11	100.00	693
trkG | LE19-12	FMDALA_12820	95.36	100.00	1335
trmJ | LE19-12	FMDALA_12830	98.50	100.00	801
truA | LE19-12	FMDALA_12215	96.88	100.24	831
truB | LE19-12	FMDALA_17610	96.94	100.00	882
trxA | LE19-12	FMDALA_02555	97.28	100.00	552
tyrS | LE19-12	FMDALA_05820	97.13	100.00	1218
uppP | LE19-12	FMDALA_07045	97.78	99.68	951
uppS | LE19-12	FMDALA_07360	97.87	100.00	750
ureE | LE19-12	FMDALA_24040	96.44	100.00	477
uvrD | LE19-12	FMDALA_08315	97.26	100.00	2301
wzb | LE19-12	FMDALA_20530	97.50	100.00	519
ybjT | LE19-12	FMDALA_07650	97.24	100.00	978
ycbX | LE19-12	FMDALA_21900	96.97	100.00	792
ycf12 | LE19-12	FMDALA_01535	100.00	100.00	120
ycf20 | LE19-12	FMDALA_08120	96.78	100.00	342
ycf35 | LE19-12	FMDALA_19910	97.67	100.00	387
ycf37 | LE19-12	FMDALA_22135	96.46	100.00	537
ycf4 | LE19-12	FMDALA_16365	97.53	99.82	567
ycf53 | LE19-12	FMDALA_24015	98.00	99.34	603
ycf55 | LE19-12	FMDALA_17645	95.51	100.00	1647
ycjU | LE19-12	FMDALA_16780	95.31	100.00	213
yfcH | LE19-12	FMDALA_07330	94.09	102.60	924
yhbS | LE19-12	FMDALA_18570	98.26	100.00	516
yidC | LE19-12	FMDALA_13120	97.21	100.00	1149
ylmH | LE19-12	FMDALA_22000	95.26	100.00	780
ylxR | LE19-12	FMDALA_01700	95.74	100.00	282
yqxC | LE19-12	FMDALA_24850	96.78	100.12	807
group_7803 | LE19-12	Unmatched	0.0	0.0	0
jag | LE19-12	Unmatched	0.0	0.0	0
