Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_4814 | LE19-12	IHLHBL_14475	99.50	100.00	201
group_4816 | LE19-12	IHLHBL_01640	94.94	100.00	237
group_4862 | LE19-12	IHLHBL_07655	97.86	100.00	420
group_5007 | LE19-12	IHLHBL_04105	96.09	100.00	2328
group_5015 | LE19-12	IHLHBL_03510	95.14	100.00	906
group_5117 | LE19-12	IHLHBL_20560	97.16	100.00	774
group_5175 | LE19-12	IHLHBL_19435	98.87	100.00	441
group_5209 | LE19-12	IHLHBL_07105	97.23	100.25	396
group_5221 | LE19-12	IHLHBL_09320	97.73	99.72	354
group_5445 | LE19-12	IHLHBL_18710	93.99	99.37	318
group_5596 | LE19-12	IHLHBL_19170	97.91	100.00	957
group_5613 | LE19-12	IHLHBL_14980	97.37	99.35	306
group_5620 | LE19-12	IHLHBL_03160	97.45	100.00	1059
group_5658 | LE19-12	IHLHBL_03315	97.22	100.00	396
group_5694 | LE19-12	IHLHBL_09190	96.75	100.00	891
group_573 | LE19-12	IHLHBL_13255	97.36	100.00	1176
group_5805 | LE19-12	IHLHBL_18600	99.06	100.00	318
group_5824 | LE19-12	IHLHBL_01840	97.04	100.00	1182
group_5945 | LE19-12	IHLHBL_10990	97.21	100.00	789
group_6075 | LE19-12	IHLHBL_13240	96.92	100.00	390
group_6100 | LE19-12	IHLHBL_01725	98.45	100.00	387
group_6103 | LE19-12	IHLHBL_02845	98.41	100.00	945
group_6135 | LE19-12	IHLHBL_13300	95.89	100.00	1338
group_6227 | LE19-12	IHLHBL_05555	97.83	100.00	369
group_6247 | LE19-12	IHLHBL_18540	97.94	99.80	1020
group_6268 | LE19-12	IHLHBL_03370	97.38	100.00	381
group_6351 | LE19-12	IHLHBL_00365	97.12	100.00	1425
group_6551 | LE19-12	IHLHBL_21960	95.62	100.06	1644
group_6567 | LE19-12	IHLHBL_12265	98.87	99.63	267
group_6580 | LE19-12	IHLHBL_15225	98.32	100.00	297
group_6594 | LE19-12	IHLHBL_03165	98.60	98.28	582
group_6613 | LE19-12	IHLHBL_12775	97.60	93.22	1209
group_6614 | LE19-12	IHLHBL_12765	97.81	100.00	957
group_6650 | LE19-12	IHLHBL_08670	97.73	100.00	1854
group_6673 | LE19-12	IHLHBL_02365	97.21	99.94	1719
group_6680 | LE19-12	IHLHBL_12030	97.88	100.00	1653
group_6704 | LE19-12	IHLHBL_03005	97.96	100.00	930
group_6843 | LE19-12	IHLHBL_01740	95.96	100.00	768
group_6873 | LE19-12	IHLHBL_05460	96.51	100.00	1089
group_6913 | LE19-12	IHLHBL_18510	96.51	100.00	918
group_6926 | LE19-12	IHLHBL_18065	96.86	100.00	795
group_6969 | LE19-12	IHLHBL_00885	95.97	100.00	894
group_6975 | LE19-12	IHLHBL_18610	97.99	100.00	894
group_6994 | LE19-12	IHLHBL_20900	98.01	100.00	201
group_7025 | LE19-12	IHLHBL_14135	94.55	100.00	165
group_7048 | LE19-12	IHLHBL_01625	93.01	100.06	1686
group_7098 | LE19-12	IHLHBL_19635	97.30	100.00	1296
group_7122 | LE19-12	IHLHBL_20250	95.11	100.09	1062
group_7223 | LE19-12	IHLHBL_18485	95.00	100.00	240
group_7248 | LE19-12	IHLHBL_08495	96.41	99.74	783
group_7250 | LE19-12	IHLHBL_18595	98.02	100.00	555
group_7300 | LE19-12	IHLHBL_13865	97.84	100.00	696
group_7301 | LE19-12	IHLHBL_13875	97.29	100.00	2439
group_7312 | LE19-12	IHLHBL_02405	95.69	100.00	348
group_7463 | LE19-12	IHLHBL_06005	97.59	100.00	1164
group_7648 | LE19-12	IHLHBL_12565	98.17	100.00	219
group_7684 | LE19-12	IHLHBL_04300	98.07	100.00	207
group_7762 | LE19-12	IHLHBL_20965	96.41	100.00	807
group_7799 | LE19-12	IHLHBL_11235	98.61	100.00	360
group_784 | LE19-12	IHLHBL_17280	96.98	100.00	894
group_7847 | LE19-12	IHLHBL_21355	94.89	100.28	351
group_7905 | LE19-12	IHLHBL_19305	98.02	100.00	252
group_7908 | LE19-12	IHLHBL_07055	98.88	99.81	1074
group_7920 | LE19-12	IHLHBL_05550	97.70	100.00	174
group_7923 | LE19-12	IHLHBL_14985	97.18	100.00	213
group_7924 | LE19-12	IHLHBL_14975	91.75	100.08	1320
group_7929 | LE19-12	IHLHBL_01345	96.53	100.00	606
group_7930 | LE19-12	IHLHBL_19415	97.60	100.00	1293
group_8138 | LE19-12	IHLHBL_11600	96.85	97.28	294
group_8377 | LE19-12	IHLHBL_01870	95.40	100.00	435
group_8422 | LE19-12	IHLHBL_00360	95.82	100.08	1242
group_8531 | LE19-12	IHLHBL_21955	96.87	100.00	1695
group_8591 | LE19-12	IHLHBL_14735	97.23	100.00	1191
group_8714 | LE19-12	IHLHBL_17300	95.59	100.00	408
group_8726 | LE19-12	IHLHBL_04665	97.58	98.74	795
group_8727 | LE19-12	IHLHBL_04655	96.84	100.00	411
group_8734 | LE19-12	IHLHBL_00780	97.09	99.90	999
group_8771 | LE19-12	IHLHBL_11015	96.26	100.00	321
group_8848 | LE19-12	IHLHBL_09915	99.21	100.00	378
group_8850 | LE19-12	IHLHBL_20050	96.38	100.00	276
group_8913 | LE19-12	IHLHBL_11820	96.88	100.00	1248
group_8915 | LE19-12	IHLHBL_22120	95.99	90.09	636
group_8947 | LE19-12	IHLHBL_05190	97.44	100.00	468
group_90 | LE19-12	IHLHBL_10530	95.03	100.00	684
group_9012 | LE19-12	IHLHBL_03965	96.68	100.00	1023
group_9037 | LE19-12	IHLHBL_11590	98.07	100.00	675
group_9107 | LE19-12	IHLHBL_14730	96.18	100.00	681
group_9480 | LE19-12	IHLHBL_19300	98.28	100.00	408
group_9660 | LE19-12	IHLHBL_16310	94.89	99.20	375
group_9691 | LE19-12	IHLHBL_00355	96.78	100.00	621
group_9732 | LE19-12	IHLHBL_21950	96.04	99.78	456
group_9751 | LE19-12	IHLHBL_10420	97.64	100.00	2199
group_9765 | LE19-12	IHLHBL_06485	97.06	100.00	306
grxD | LE19-12	IHLHBL_04455	98.46	100.00	324
himA | LE19-12	IHLHBL_08210	97.89	100.00	285
hisA | LE19-12	IHLHBL_10110	96.85	100.00	762
hisM | LE19-12	IHLHBL_09905	98.39	100.00	996
hoxU | LE19-12	IHLHBL_01785	96.79	100.00	717
htpX | LE19-12	IHLHBL_07870	98.12	100.00	849
hyuB | LE19-12	IHLHBL_01040	97.14	100.00	1572
ilvB | LE19-12	IHLHBL_20170	97.30	95.95	1854
infA | LE19-12	IHLHBL_04940	96.97	100.00	231
ispE | LE19-12	IHLHBL_22555	98.67	100.00	150
ispG | LE19-12	IHLHBL_10945	97.54	100.00	1221
jag | LE19-12	IHLHBL_03305	98.38	100.00	495
labA | LE19-12	IHLHBL_13260	99.05	100.00	210
lepB | LE19-12	IHLHBL_14705	97.21	99.48	576
leuB | LE19-12	IHLHBL_10600	97.79	100.00	1086
lnt | LE19-12	IHLHBL_01715	97.05	100.00	1527
menA | LE19-12	IHLHBL_19400	95.27	100.00	909
metK | LE19-12	IHLHBL_05130	98.41	100.00	816
minD | LE19-12	IHLHBL_01515	96.63	100.00	801
minE | LE19-12	IHLHBL_01510	97.07	98.91	276
mlaF | LE19-12	IHLHBL_21725	98.21	100.00	783
moaD | LE19-12	IHLHBL_16165	97.25	100.00	255
mpaA | LE19-12	IHLHBL_14990	96.99	100.00	1662
murQ | LE19-12	IHLHBL_16120	96.96	100.00	921
nAGPA | LE19-12	IHLHBL_15595	95.78	100.00	1824
nfnB | LE19-12	IHLHBL_17530	96.83	99.93	1515
nrdR | LE19-12	IHLHBL_20495	95.94	100.19	516
ntcA | LE19-12	IHLHBL_09370	98.38	100.00	678
nth | LE19-12	IHLHBL_00435	96.80	100.00	657
nusA | LE19-12	IHLHBL_09775	97.08	100.00	1197
penP | LE19-12	IHLHBL_15090	96.95	100.00	1182
petA | LE19-12	IHLHBL_17315	98.38	100.00	987
petL | LE19-12	IHLHBL_10065	99.02	100.00	102
petP | LE19-12	IHLHBL_15055	100.00	100.00	225
pgeF | LE19-12	IHLHBL_17875	94.84	100.00	795
pgpB | LE19-12	IHLHBL_10640	95.79	99.85	666
phaC | LE19-12	IHLHBL_10995	98.26	100.00	1095
phaF | LE19-12	IHLHBL_15590	96.60	100.00	324
pheA | LE19-12	IHLHBL_14720	94.62	100.00	855
pilF | LE19-12	IHLHBL_09745	95.17	98.68	756
plsX | LE19-12	IHLHBL_04730	97.73	100.00	1056
pntB | LE19-12	IHLHBL_19995	97.80	100.00	1410
pQQ | LE19-12	IHLHBL_12615	98.51	100.00	402
pqqL | LE19-12	IHLHBL_21400	97.76	100.00	447
proB | LE19-12	IHLHBL_19550	97.02	100.00	1140
psaC | LE19-12	IHLHBL_02485	97.56	100.00	246
psaF | LE19-12	IHLHBL_06680	97.78	100.00	495
psaI | LE19-12	IHLHBL_09830	99.15	100.00	117
psaK | LE19-12	IHLHBL_03490	98.88	100.00	267
psaM | LE19-12	IHLHBL_21360	100.00	100.00	93
psbO | LE19-12	IHLHBL_18630	96.88	100.00	834
psbT | LE19-12	IHLHBL_20490	98.96	100.00	96
psbV | LE19-12	IHLHBL_04295	98.15	100.00	486
pstB | LE19-12	IHLHBL_00895	97.49	100.00	798
ptaN | LE19-12	IHLHBL_16305	94.06	100.09	1077
pth | LE19-12	IHLHBL_04100	97.13	100.00	627
purA | LE19-12	IHLHBL_06015	97.25	100.00	1344
purD | LE19-12	IHLHBL_03955	95.34	100.00	1266
putP | LE19-12	IHLHBL_05560	96.85	99.94	1812
pykF | LE19-12	IHLHBL_03275	97.97	99.93	1530
pyrH | LE19-12	IHLHBL_14570	97.49	100.00	678
radA | LE19-12	IHLHBL_10070	98.04	100.00	1527
rbcS | LE19-12	IHLHBL_12585	97.75	100.00	1959
rfbC | LE19-12	IHLHBL_10585	95.97	100.00	546
ribE | LE19-12	IHLHBL_19630	98.31	100.00	177
rimP | LE19-12	IHLHBL_16335	97.16	97.24	471
rlmL | LE19-12	IHLHBL_21340	98.05	100.00	1128
rnd | LE19-12	IHLHBL_02130	96.98	100.00	630
rnpA | LE19-12	IHLHBL_03320	97.80	100.00	363
rplB | LE19-12	IHLHBL_21040	98.08	100.00	834
rplC | LE19-12	IHLHBL_21025	97.50	100.00	639
rplE | LE19-12	IHLHBL_21085	98.52	100.00	540
rplF | LE19-12	IHLHBL_21095	97.89	100.00	570
rplI | LE19-12	IHLHBL_18580	97.82	100.00	459
rplN | LE19-12	IHLHBL_21075	97.83	100.00	369
rplP | LE19-12	IHLHBL_21060	97.14	100.00	420
rplQ | LE19-12	IHLHBL_04965	96.87	100.00	351
rplR | LE19-12	IHLHBL_21100	98.07	100.00	363
rplU | LE19-12	IHLHBL_16125	97.69	100.00	390
rplV | LE19-12	IHLHBL_21050	98.61	100.00	360
rplW | LE19-12	IHLHBL_21035	98.37	100.00	306
rplX | LE19-12	IHLHBL_21080	96.33	100.00	354
rplY | LE19-12	IHLHBL_06020	95.16	100.00	558
rpmC | LE19-12	IHLHBL_21065	95.43	100.00	219
rpmJ | LE19-12	IHLHBL_04945	100.00	100.00	45
rpoA | LE19-12	IHLHBL_04960	97.56	100.00	942
rpoC1 | LE19-12	IHLHBL_12700	98.25	100.00	1881
rpoE | LE19-12	IHLHBL_00455	97.87	100.00	657
rpsC | LE19-12	IHLHBL_21055	97.26	100.00	729
rpsE | LE19-12	IHLHBL_21105	96.55	99.81	522
rpsH | LE19-12	IHLHBL_21090	99.00	100.00	402
rpsK | LE19-12	IHLHBL_04955	97.96	100.00	393
rpsM | LE19-12	IHLHBL_04950	99.74	100.00	384
rpsQ | LE19-12	IHLHBL_21070	97.12	100.00	243
rpsT | LE19-12	IHLHBL_10160	98.98	100.00	294
rRM | LE19-12	IHLHBL_09155	97.03	100.00	303
rsbW | LE19-12	IHLHBL_13270	98.20	100.00	444
rseP | LE19-12	IHLHBL_05470	96.23	100.00	1485
rsfS | LE19-12	IHLHBL_06920	98.52	100.00	405
rsmG | LE19-12	IHLHBL_05455	95.70	99.32	585
ruvA | LE19-12	IHLHBL_05525	96.97	99.68	630
sasA | LE19-12	IHLHBL_20765	98.69	100.00	153
scpB | LE19-12	IHLHBL_02055	96.15	100.00	519
sds | LE19-12	IHLHBL_20230	96.60	100.00	972
sEC59 | LE19-12	IHLHBL_15490	96.22	100.00	687
shc | LE19-12	IHLHBL_12145	98.32	91.30	2091
sirB1 | LE19-12	IHLHBL_01750	96.70	100.00	819
smpB | LE19-12	IHLHBL_18700	98.28	100.00	465
sseA | LE19-12	IHLHBL_13265	97.09	100.00	825
tab2 | LE19-12	IHLHBL_18535	98.70	100.00	537
tatD | LE19-12	IHLHBL_10155	98.46	100.00	780
terC | LE19-12	IHLHBL_21365	98.19	100.00	720
thrS | LE19-12	IHLHBL_06850	98.17	100.00	1800
tic20 | LE19-12	IHLHBL_21455	98.35	100.00	486
tpiA | LE19-12	IHLHBL_11830	96.97	100.00	693
trkG | LE19-12	IHLHBL_15105	96.78	100.00	1335
trmJ | LE19-12	IHLHBL_15095	98.00	100.00	801
truA | LE19-12	IHLHBL_04970	97.95	100.00	831
truB | LE19-12	IHLHBL_01050	96.83	100.00	882
trxA | LE19-12	IHLHBL_09315	97.28	100.00	552
tyrS | LE19-12	IHLHBL_01635	96.96	100.00	1218
uppP | LE19-12	IHLHBL_17930	97.89	99.68	951
uppS | LE19-12	IHLHBL_11265	97.60	100.00	750
ureE | LE19-12	IHLHBL_08195	96.02	100.00	477
uvrD | LE19-12	IHLHBL_18490	97.70	100.00	2301
wzb | LE19-12	IHLHBL_06175	98.07	100.00	519
ybjT | LE19-12	IHLHBL_18515	97.03	100.00	978
ycbX | LE19-12	IHLHBL_02900	96.97	100.00	792
ycf12 | LE19-12	IHLHBL_21405	99.17	100.00	120
ycf20 | LE19-12	IHLHBL_22150	95.91	100.00	342
ycf35 | LE19-12	IHLHBL_02200	97.93	100.00	387
ycf37 | LE19-12	IHLHBL_01080	97.58	100.00	537
ycf4 | LE19-12	IHLHBL_05975	97.71	100.00	567
ycf53 | LE19-12	IHLHBL_15350	98.66	99.34	603
ycf55 | LE19-12	IHLHBL_19440	96.78	100.00	1647
ycjU | LE19-12	IHLHBL_04260	95.10	95.77	213
yfcH | LE19-12	IHLHBL_11240	93.46	102.60	924
yhbS | LE19-12	IHLHBL_10135	98.84	100.00	516
yidC | LE19-12	IHLHBL_03310	97.83	100.09	1149
ylxR | LE19-12	IHLHBL_09770	96.81	100.00	282
yqxC | LE19-12	IHLHBL_17895	96.66	100.12	807
atp1 | LE19-12	Unmatched	0.0	0.0	0
group_14222 | LE19-12	Unmatched	0.0	0.0	0
group_4589 | LE19-12	Unmatched	0.0	0.0	0
group_6627 | LE19-12	Unmatched	0.0	0.0	0
group_7027 | LE19-12	Unmatched	0.0	0.0	0
group_7803 | LE19-12	Unmatched	0.0	0.0	0
ppiB | LE19-12	Unmatched	0.0	0.0	0
ylmH | LE19-12	Unmatched	0.0	0.0	0
