Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
plsX | LE19-12	JAMHJB_12785	97.16	100.00	1056
pntB | LE19-12	JAMHJB_00405	97.87	100.00	1410
ppiB | LE19-12	JAMHJB_08965	98.10	100.00	738
pQQ | LE19-12	JAMHJB_07825	98.26	100.00	402
pqqL | LE19-12	JAMHJB_05925	96.85	99.33	447
proB | LE19-12	JAMHJB_15130	96.81	99.12	1140
psaC | LE19-12	JAMHJB_18650	98.37	100.00	246
psaF | LE19-12	JAMHJB_03005	97.98	100.00	495
psaI | LE19-12	JAMHJB_02780	96.58	100.00	117
psaK | LE19-12	JAMHJB_09525	97.00	100.00	267
psaM | LE19-12	JAMHJB_11860	98.92	100.00	93
psbO | LE19-12	JAMHJB_02910	96.28	100.00	834
psbT | LE19-12	JAMHJB_17590	97.92	100.00	96
psbV | LE19-12	JAMHJB_05560	98.56	100.00	486
pstB | LE19-12	JAMHJB_15260	98.75	99.87	798
ptaN | LE19-12	JAMHJB_13970	94.16	100.09	1077
pth | LE19-12	JAMHJB_14320	96.17	100.00	627
purA | LE19-12	JAMHJB_17480	97.02	100.00	1344
purD | LE19-12	JAMHJB_05190	96.84	100.00	1266
putP | LE19-12	JAMHJB_18790	97.29	99.94	1812
pykF | LE19-12	JAMHJB_15760	97.78	100.00	1530
pyrH | LE19-12	JAMHJB_08825	97.64	100.00	678
radA | LE19-12	JAMHJB_12820	98.43	100.00	1527
rbcS | LE19-12	JAMHJB_08565	98.57	100.00	1959
rfbC | LE19-12	JAMHJB_06395	97.44	100.00	546
ribE | LE19-12	JAMHJB_10400	98.87	100.00	177
rimP | LE19-12	JAMHJB_12175	96.29	97.24	471
rlmL | LE19-12	JAMHJB_11870	97.43	100.00	1128
rnd | LE19-12	JAMHJB_07725	97.46	100.00	630
rnpA | LE19-12	JAMHJB_14225	99.72	100.00	363
rplB | LE19-12	JAMHJB_11400	98.08	100.00	834
rplC | LE19-12	JAMHJB_11415	98.90	100.00	639
rplE | LE19-12	JAMHJB_11355	98.15	100.00	540
rplF | LE19-12	JAMHJB_11345	97.89	100.00	570
rplI | LE19-12	JAMHJB_06025	97.60	100.00	459
rplN | LE19-12	JAMHJB_11365	98.37	100.00	369
rplP | LE19-12	JAMHJB_11380	98.33	100.00	420
rplQ | LE19-12	JAMHJB_10045	98.58	100.00	351
rplR | LE19-12	JAMHJB_11340	98.90	100.00	363
rplU | LE19-12	JAMHJB_05995	98.97	100.00	390
rplV | LE19-12	JAMHJB_11390	98.89	100.00	360
rplW | LE19-12	JAMHJB_11405	96.73	100.00	306
rplX | LE19-12	JAMHJB_11360	97.74	100.00	354
rplY | LE19-12	JAMHJB_17475	96.77	100.00	558
rpmC | LE19-12	JAMHJB_11375	97.72	100.00	219
rpmJ | LE19-12	JAMHJB_10065	100.00	100.00	45
rpoA | LE19-12	JAMHJB_10050	98.30	100.00	942
rpoC1 | LE19-12	JAMHJB_15070	99.04	100.00	1881
rpoE | LE19-12	JAMHJB_11485	97.56	100.00	657
rpsC | LE19-12	JAMHJB_11385	96.30	100.00	729
rpsE | LE19-12	JAMHJB_11335	98.27	99.81	522
rpsH | LE19-12	JAMHJB_11350	98.76	100.00	402
rpsK | LE19-12	JAMHJB_10055	99.75	100.00	393
rpsM | LE19-12	JAMHJB_10060	99.74	100.00	384
rpsQ | LE19-12	JAMHJB_11370	98.77	100.00	243
rpsT | LE19-12	JAMHJB_04390	99.32	100.00	294
rRM | LE19-12	JAMHJB_18625	93.07	100.00	303
rsbW | LE19-12	JAMHJB_00050	97.97	100.00	444
rseP | LE19-12	JAMHJB_11105	96.97	100.00	1485
rsfS | LE19-12	JAMHJB_00485	99.01	100.00	405
rsmG | LE19-12	JAMHJB_11120	97.78	100.00	585
ruvA | LE19-12	JAMHJB_18755	98.09	99.68	630
sasA | LE19-12	JAMHJB_11230	99.35	100.00	153
scpB | LE19-12	JAMHJB_10670	97.50	100.00	519
sds | LE19-12	JAMHJB_14505	96.91	100.00	972
sEC59 | LE19-12	JAMHJB_01590	96.80	100.00	687
shc | LE19-12	JAMHJB_09025	98.13	100.00	2091
sirB1 | LE19-12	JAMHJB_09045	97.92	100.00	819
smpB | LE19-12	JAMHJB_06710	98.06	100.00	465
sseA | LE19-12	JAMHJB_00045	97.58	100.00	825
tab2 | LE19-12	JAMHJB_08725	98.28	97.39	537
tatD | LE19-12	JAMHJB_04385	97.95	100.00	780
terC | LE19-12	JAMHJB_11855	98.06	100.00	720
thrS | LE19-12	JAMHJB_14750	98.28	100.00	1800
tic20 | LE19-12	JAMHJB_07330	97.12	100.00	486
tpiA | LE19-12	JAMHJB_09875	97.40	100.00	693
trkG | LE19-12	JAMHJB_02500	97.08	100.07	1335
trmJ | LE19-12	JAMHJB_02490	98.50	100.00	801
truA | LE19-12	JAMHJB_10040	97.59	100.00	831
truB | LE19-12	JAMHJB_00640	97.51	100.00	882
trxA | LE19-12	JAMHJB_16065	97.46	100.00	552
tyrS | LE19-12	JAMHJB_07305	97.45	100.00	1218
uppP | LE19-12	JAMHJB_09640	98.42	99.68	951
uppS | LE19-12	JAMHJB_18725	99.20	99.87	750
ureE | LE19-12	JAMHJB_08045	98.32	100.00	477
uvrD | LE19-12	JAMHJB_06975	97.83	100.00	2301
wzb | LE19-12	JAMHJB_06340	98.07	100.00	519
ybjT | LE19-12	JAMHJB_17240	98.26	100.10	978
ycbX | LE19-12	JAMHJB_08745	96.46	100.00	792
ycf12 | LE19-12	JAMHJB_12565	100.00	100.00	120
ycf20 | LE19-12	JAMHJB_11575	96.49	100.00	342
ycf35 | LE19-12	JAMHJB_14990	99.22	100.00	387
ycf37 | LE19-12	JAMHJB_13100	98.14	100.00	537
ycf4 | LE19-12	JAMHJB_08960	96.83	100.00	567
ycf53 | LE19-12	JAMHJB_08030	99.00	99.34	603
ycf55 | LE19-12	JAMHJB_11060	96.78	100.00	1647
ycjU | LE19-12	JAMHJB_01440	96.21	99.06	213
yfcH | LE19-12	JAMHJB_18705	96.00	100.00	924
yhbS | LE19-12	JAMHJB_04365	98.26	100.00	516
yidC | LE19-12	JAMHJB_14215	98.26	100.00	1149
ylmH | LE19-12	JAMHJB_14805	96.92	100.00	780
ylxR | LE19-12	JAMHJB_12185	95.74	100.00	282
yqxC | LE19-12	JAMHJB_00995	96.53	100.12	807
atp1 | LE19-12	Unmatched	0.0	0.0	0
group_5209 | LE19-12	Unmatched	0.0	0.0	0
group_7803 | LE19-12	Unmatched	0.0	0.0	0
