Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_573 | LE19-12	GLFEAL_12995	97.45	100.00	1176
group_5805 | LE19-12	GLFEAL_24695	98.08	98.11	318
group_5824 | LE19-12	GLFEAL_00670	97.55	100.00	1182
group_5945 | LE19-12	GLFEAL_09925	97.08	100.00	789
group_6075 | LE19-12	GLFEAL_05575	96.92	100.00	390
group_6100 | LE19-12	GLFEAL_15905	98.45	100.00	387
group_6103 | LE19-12	GLFEAL_24110	97.99	100.00	945
group_6135 | LE19-12	GLFEAL_12950	94.99	100.00	1338
group_6227 | LE19-12	GLFEAL_00165	97.83	100.00	369
group_6247 | LE19-12	GLFEAL_25450	97.75	100.00	1020
group_6268 | LE19-12	GLFEAL_10880	97.11	100.00	381
group_6351 | LE19-12	GLFEAL_18265	97.12	100.00	1425
group_6551 | LE19-12	GLFEAL_18045	96.17	100.06	1644
group_6567 | LE19-12	GLFEAL_12595	98.46	97.38	267
group_6580 | LE19-12	GLFEAL_18635	98.32	100.00	297
group_6594 | LE19-12	GLFEAL_23130	98.60	98.28	582
group_6613 | LE19-12	GLFEAL_04215	97.43	93.22	1209
group_6614 | LE19-12	GLFEAL_04205	97.81	100.00	957
group_6627 | LE19-12	GLFEAL_15970	97.25	100.00	510
group_6650 | LE19-12	GLFEAL_05280	97.79	100.00	1854
group_6673 | LE19-12	GLFEAL_12305	97.15	99.94	1719
group_6680 | LE19-12	GLFEAL_25250	97.64	100.00	1653
group_6704 | LE19-12	GLFEAL_07940	97.96	100.00	930
group_6843 | LE19-12	GLFEAL_09430	95.96	100.00	768
group_6873 | LE19-12	GLFEAL_11480	96.60	100.00	1089
group_6913 | LE19-12	GLFEAL_03255	96.51	100.00	918
group_6926 | LE19-12	GLFEAL_18930	96.86	100.00	795
group_6969 | LE19-12	GLFEAL_13285	95.41	100.00	894
group_6975 | LE19-12	GLFEAL_24705	98.21	100.00	894
group_6994 | LE19-12	GLFEAL_05885	98.51	100.00	201
group_7025 | LE19-12	GLFEAL_09745	92.12	100.00	165
group_7027 | LE19-12	GLFEAL_13715	96.17	100.00	783
group_7048 | LE19-12	GLFEAL_12065	93.01	100.06	1686
group_7098 | LE19-12	GLFEAL_15775	97.22	100.00	1296
group_7122 | LE19-12	GLFEAL_12510	95.20	100.09	1062
group_7223 | LE19-12	GLFEAL_03280	95.00	100.00	240
group_7248 | LE19-12	GLFEAL_08545	96.41	99.74	783
group_7250 | LE19-12	GLFEAL_24690	97.66	100.00	555
group_7300 | LE19-12	GLFEAL_13620	97.84	100.00	696
group_7301 | LE19-12	GLFEAL_13630	97.42	100.00	2439
group_7312 | LE19-12	GLFEAL_08725	95.69	100.00	348
group_7463 | LE19-12	GLFEAL_13985	97.25	100.00	1164
group_7648 | LE19-12	GLFEAL_01235	98.63	100.00	219
group_7684 | LE19-12	GLFEAL_04405	98.07	100.00	207
group_7762 | LE19-12	GLFEAL_22080	96.65	100.00	807
group_7799 | LE19-12	GLFEAL_11895	98.61	100.00	360
group_784 | LE19-12	GLFEAL_24465	96.98	100.00	894
group_7847 | LE19-12	GLFEAL_19760	95.16	100.00	351
group_7905 | LE19-12	GLFEAL_03600	98.02	100.00	252
group_7908 | LE19-12	GLFEAL_06215	98.88	99.81	1074
group_7920 | LE19-12	GLFEAL_00160	97.70	100.00	174
group_7923 | LE19-12	GLFEAL_05660	96.71	100.00	213
group_7924 | LE19-12	GLFEAL_05670	92.35	100.08	1320
group_7929 | LE19-12	GLFEAL_09075	96.70	100.00	606
group_7930 | LE19-12	GLFEAL_00435	97.53	100.00	1293
group_8138 | LE19-12	GLFEAL_23070	95.80	97.28	294
group_8377 | LE19-12	GLFEAL_00700	95.17	100.00	435
group_8422 | LE19-12	GLFEAL_18270	95.49	100.00	1242
group_8531 | LE19-12	GLFEAL_18040	97.46	100.00	1695
group_8591 | LE19-12	GLFEAL_02940	96.73	100.00	1191
group_8714 | LE19-12	GLFEAL_24485	95.59	100.00	408
group_8726 | LE19-12	GLFEAL_25370	97.58	98.74	795
group_8727 | LE19-12	GLFEAL_25360	96.35	100.00	411
group_8734 | LE19-12	GLFEAL_17120	97.29	99.90	999
group_8771 | LE19-12	GLFEAL_09950	98.13	100.00	321
group_8848 | LE19-12	GLFEAL_02710	98.94	100.00	378
group_8850 | LE19-12	GLFEAL_07360	96.38	100.00	276
group_8913 | LE19-12	GLFEAL_13200	97.04	100.00	1248
group_8915 | LE19-12	GLFEAL_09005	96.51	90.09	636
group_8947 | LE19-12	GLFEAL_13765	97.44	100.00	468
group_90 | LE19-12	GLFEAL_10680	95.03	100.00	684
group_9012 | LE19-12	GLFEAL_14920	97.65	100.00	1023
group_9037 | LE19-12	GLFEAL_23080	97.93	100.00	675
group_9107 | LE19-12	GLFEAL_02935	97.06	100.00	681
group_9480 | LE19-12	GLFEAL_03595	98.28	100.00	408
group_9660 | LE19-12	GLFEAL_06055	95.16	99.20	375
group_9691 | LE19-12	GLFEAL_18275	96.78	100.00	621
group_9732 | LE19-12	GLFEAL_18035	96.26	99.78	456
group_9751 | LE19-12	GLFEAL_04175	97.64	100.00	2199
group_9765 | LE19-12	GLFEAL_05430	97.06	100.00	306
grxD | LE19-12	GLFEAL_23765	98.46	100.00	324
himA | LE19-12	GLFEAL_07890	98.25	100.00	285
hisA | LE19-12	GLFEAL_14015	96.85	100.00	762
hisM | LE19-12	GLFEAL_10295	98.59	100.00	996
hoxU | LE19-12	GLFEAL_10385	96.79	100.00	717
htpX | LE19-12	GLFEAL_02130	98.23	100.00	849
hyuB | LE19-12	GLFEAL_07835	96.76	100.00	1572
ilvB | LE19-12	GLFEAL_25520	97.13	95.95	1854
infA | LE19-12	GLFEAL_03465	96.97	100.00	231
ispE | LE19-12	GLFEAL_03090	98.00	100.00	150
ispG | LE19-12	GLFEAL_16215	97.54	100.00	1221
jag | LE19-12	GLFEAL_08210	98.18	100.00	495
labA | LE19-12	GLFEAL_12990	97.62	100.00	210
lepB | LE19-12	GLFEAL_02910	96.51	99.48	576
leuB | LE19-12	GLFEAL_14905	97.88	100.00	1086
lnt | LE19-12	GLFEAL_15915	96.99	100.00	1527
menA | LE19-12	GLFEAL_18255	95.27	100.00	909
metK | LE19-12	GLFEAL_02165	98.28	100.00	816
minD | LE19-12	GLFEAL_22460	96.63	100.00	801
minE | LE19-12	GLFEAL_22465	97.07	98.91	276
mlaF | LE19-12	GLFEAL_21720	98.08	100.00	783
moaD | LE19-12	GLFEAL_24040	96.86	100.00	255
mpaA | LE19-12	GLFEAL_05655	97.05	100.00	1662
murQ | LE19-12	GLFEAL_07505	97.18	100.00	921
nAGPA | LE19-12	GLFEAL_11260	95.61	100.00	1824
nfnB | LE19-12	GLFEAL_25030	96.96	100.00	1515
nrdR | LE19-12	GLFEAL_08010	95.94	100.19	516
ntcA | LE19-12	GLFEAL_10230	99.12	100.00	678
nth | LE19-12	GLFEAL_16690	96.80	100.00	657
nusA | LE19-12	GLFEAL_06085	96.99	100.00	1197
penP | LE19-12	GLFEAL_09845	96.87	100.00	1182
petA | LE19-12	GLFEAL_24500	98.48	100.00	987
petL | LE19-12	GLFEAL_17060	98.04	100.00	102
petP | LE19-12	GLFEAL_06280	100.00	100.00	225
pgeF | LE19-12	GLFEAL_09820	94.97	100.00	795
pgpB | LE19-12	GLFEAL_11100	95.04	99.85	666
phaC | LE19-12	GLFEAL_09930	97.99	100.00	1095
phaF | LE19-12	GLFEAL_11255	96.60	100.00	324
pheA | LE19-12	GLFEAL_02925	97.54	100.00	855
pilF | LE19-12	GLFEAL_06115	95.98	98.68	756
plsX | LE19-12	GLFEAL_19500	97.63	100.00	1056
pntB | LE19-12	GLFEAL_07470	97.94	100.00	1410
pQQ | LE19-12	GLFEAL_08515	98.76	100.00	402
pqqL | LE19-12	GLFEAL_01845	97.76	100.00	447
proB | LE19-12	GLFEAL_00260	97.54	100.00	1140
psaC | LE19-12	GLFEAL_15670	98.37	100.00	246
psaF | LE19-12	GLFEAL_01055	97.58	100.00	495
psaI | LE19-12	GLFEAL_10050	97.44	100.00	117
psaK | LE19-12	GLFEAL_14845	98.88	100.00	267
psaM | LE19-12	GLFEAL_19755	98.92	100.00	93
psbO | LE19-12	GLFEAL_10650	96.88	100.00	834
psbT | LE19-12	GLFEAL_08015	98.96	100.00	96
psbV | LE19-12	GLFEAL_04400	97.94	100.00	486
pstB | LE19-12	GLFEAL_13275	97.62	100.00	798
ptaN | LE19-12	GLFEAL_06050	94.06	100.09	1077
pth | LE19-12	GLFEAL_17895	97.13	100.00	627
purA | LE19-12	GLFEAL_13975	97.25	100.00	1344
purD | LE19-12	GLFEAL_14930	95.66	100.00	1266
putP | LE19-12	GLFEAL_00170	98.07	99.94	1812
pykF | LE19-12	GLFEAL_08235	97.84	100.00	1530
pyrH | LE19-12	GLFEAL_15535	97.64	100.00	678
radA | LE19-12	GLFEAL_17055	98.04	100.00	1527
rbcS | LE19-12	GLFEAL_01255	97.81	100.00	1959
rfbC | LE19-12	GLFEAL_14890	96.15	100.00	546
ribE | LE19-12	GLFEAL_15780	98.31	100.00	177
rimP | LE19-12	GLFEAL_06080	97.16	97.24	471
rlmL | LE19-12	GLFEAL_19770	97.43	100.00	1128
rnd | LE19-12	GLFEAL_15890	95.87	100.00	630
rnpA | LE19-12	GLFEAL_08195	97.25	100.00	363
rplB | LE19-12	GLFEAL_09535	98.08	100.00	834
rplC | LE19-12	GLFEAL_09520	97.65	100.00	639
rplE | LE19-12	GLFEAL_09580	98.33	100.00	540
rplF | LE19-12	GLFEAL_09590	97.37	100.00	570
rplI | LE19-12	GLFEAL_24675	97.82	100.00	459
rplN | LE19-12	GLFEAL_09570	97.56	100.00	369
rplP | LE19-12	GLFEAL_09555	97.14	100.00	420
rplQ | LE19-12	GLFEAL_03490	96.58	100.00	351
rplR | LE19-12	GLFEAL_09595	98.07	100.00	363
rplU | LE19-12	GLFEAL_07500	98.21	100.00	390
rplV | LE19-12	GLFEAL_09545	98.61	100.00	360
rplW | LE19-12	GLFEAL_09530	98.04	100.00	306
rplX | LE19-12	GLFEAL_09575	96.33	100.00	354
rplY | LE19-12	GLFEAL_13970	94.80	100.00	558
rpmC | LE19-12	GLFEAL_09560	95.43	100.00	219
rpmJ | LE19-12	GLFEAL_03470	100.00	100.00	45
rpoA | LE19-12	GLFEAL_03485	97.66	100.00	942
rpoC1 | LE19-12	GLFEAL_00505	98.35	100.00	1881
rpoE | LE19-12	GLFEAL_16710	97.87	100.00	657
rpsC | LE19-12	GLFEAL_09550	96.30	100.00	729
rpsE | LE19-12	GLFEAL_09600	96.74	99.81	522
rpsH | LE19-12	GLFEAL_09585	98.76	100.00	402
rpsK | LE19-12	GLFEAL_03480	97.96	100.00	393
rpsM | LE19-12	GLFEAL_03475	99.74	100.00	384
rpsQ | LE19-12	GLFEAL_09565	97.12	100.00	243
rpsT | LE19-12	GLFEAL_14065	98.98	100.00	294
rRM | LE19-12	GLFEAL_24865	97.03	100.00	303
rsbW | LE19-12	GLFEAL_12980	97.52	100.00	444
rseP | LE19-12	GLFEAL_11470	96.30	100.00	1485
rsfS | LE19-12	GLFEAL_21805	97.53	100.00	405
rsmG | LE19-12	GLFEAL_11485	95.87	99.32	585
ruvA | LE19-12	GLFEAL_00135	97.13	99.68	630
sasA | LE19-12	GLFEAL_04860	98.69	100.00	153
scpB | LE19-12	GLFEAL_04600	96.15	100.00	519
sds | LE19-12	GLFEAL_19170	96.19	100.00	972
sEC59 | LE19-12	GLFEAL_18845	96.22	100.00	687
shc | LE19-12	GLFEAL_21650	98.22	91.25	2091
sirB1 | LE19-12	GLFEAL_09440	96.70	100.00	819
smpB | LE19-12	GLFEAL_11835	98.71	100.00	465
sseA | LE19-12	GLFEAL_12985	97.33	100.00	825
tab2 | LE19-12	GLFEAL_25455	97.77	100.00	537
tatD | LE19-12	GLFEAL_14060	98.46	100.00	780
terC | LE19-12	GLFEAL_19750	98.19	100.00	720
thrS | LE19-12	GLFEAL_25280	98.06	100.00	1800
tic20 | LE19-12	GLFEAL_10120	97.94	100.00	486
tpiA | LE19-12	GLFEAL_13210	97.11	100.00	693
trkG | LE19-12	GLFEAL_09830	96.78	100.00	1335
trmJ | LE19-12	GLFEAL_09840	98.00	100.00	801
truA | LE19-12	GLFEAL_03495	98.19	100.00	831
truB | LE19-12	GLFEAL_07825	96.71	100.00	882
trxA | LE19-12	GLFEAL_01580	97.28	100.00	552
tyrS | LE19-12	GLFEAL_12070	96.96	100.00	1218
uppP | LE19-12	GLFEAL_03235	97.89	99.68	951
uppS | LE19-12	GLFEAL_11865	97.47	100.00	750
ureE | LE19-12	GLFEAL_07905	96.02	100.00	477
uvrD | LE19-12	GLFEAL_03275	97.96	100.00	2301
wzb | LE19-12	GLFEAL_06335	97.88	100.00	519
ybjT | LE19-12	GLFEAL_03250	97.03	100.00	978
ycbX | LE19-12	GLFEAL_19055	97.10	100.00	792
ycf12 | LE19-12	GLFEAL_01850	100.00	100.00	120
ycf20 | LE19-12	GLFEAL_18805	95.91	100.00	342
ycf35 | LE19-12	GLFEAL_10585	97.93	100.00	387
ycf37 | LE19-12	GLFEAL_17750	97.58	100.00	537
ycf4 | LE19-12	GLFEAL_05720	97.71	100.00	567
ycf53 | LE19-12	GLFEAL_09120	98.66	99.34	603
ycf55 | LE19-12	GLFEAL_15860	96.42	100.00	1647
ycjU | LE19-12	GLFEAL_04365	96.24	100.00	213
yfcH | LE19-12	GLFEAL_11890	93.46	102.60	924
yhbS | LE19-12	GLFEAL_14040	99.03	100.00	516
yidC | LE19-12	GLFEAL_08205	98.00	100.00	1149
ylmH | LE19-12	GLFEAL_15975	96.54	100.00	780
ylxR | LE19-12	GLFEAL_06090	96.81	100.00	282
yqxC | LE19-12	GLFEAL_09805	97.28	100.12	807
atp1 | LE19-12	Unmatched	0.0	0.0	0
group_11207 | LE19-12	Unmatched	0.0	0.0	0
group_7803 | LE19-12	Unmatched	0.0	0.0	0
ppiB | LE19-12	Unmatched	0.0	0.0	0
