Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_7300 | LE19-12	OCDKLD_08550	97.70	100.00	696
group_7301 | LE19-12	OCDKLD_08540	96.80	100.00	2439
group_7312 | LE19-12	OCDKLD_12185	95.11	100.00	348
group_7463 | LE19-12	OCDKLD_09250	97.25	100.00	1164
group_7648 | LE19-12	OCDKLD_19975	98.63	100.00	219
group_7684 | LE19-12	OCDKLD_01770	98.55	100.00	207
group_7762 | LE19-12	OCDKLD_02495	96.03	100.00	807
group_7799 | LE19-12	OCDKLD_02680	98.89	100.00	360
group_784 | LE19-12	OCDKLD_07900	97.32	100.00	894
group_7847 | LE19-12	OCDKLD_09615	95.44	100.00	351
group_7905 | LE19-12	OCDKLD_06455	98.02	100.00	252
group_7908 | LE19-12	OCDKLD_07715	98.88	100.00	1074
group_7920 | LE19-12	OCDKLD_20570	95.98	100.00	174
group_7923 | LE19-12	OCDKLD_18610	96.71	100.00	213
group_7929 | LE19-12	OCDKLD_09935	96.86	100.00	606
group_7930 | LE19-12	OCDKLD_13015	98.69	100.00	1293
group_8138 | LE19-12	OCDKLD_10505	96.60	100.00	294
group_8377 | LE19-12	OCDKLD_01600	95.86	100.00	435
group_8422 | LE19-12	OCDKLD_12365	98.06	99.84	1242
group_8531 | LE19-12	OCDKLD_20650	96.99	100.00	1695
group_8591 | LE19-12	OCDKLD_00995	97.15	100.00	1191
group_8714 | LE19-12	OCDKLD_01225	98.53	100.00	408
group_8726 | LE19-12	OCDKLD_18325	96.48	100.00	795
group_8727 | LE19-12	OCDKLD_18315	98.54	100.00	411
group_8734 | LE19-12	OCDKLD_05030	97.90	99.90	999
group_8771 | LE19-12	OCDKLD_04425	96.44	96.26	321
group_8848 | LE19-12	OCDKLD_02950	99.21	100.00	378
group_8850 | LE19-12	OCDKLD_05315	96.38	100.00	276
group_8913 | LE19-12	OCDKLD_19175	95.27	100.00	1248
group_8915 | LE19-12	OCDKLD_05705	95.29	90.09	636
group_8947 | LE19-12	OCDKLD_12685	97.86	100.00	468
group_90 | LE19-12	OCDKLD_18735	92.54	100.00	684
group_9012 | LE19-12	OCDKLD_17725	96.87	100.00	1023
group_9037 | LE19-12	OCDKLD_10495	97.19	100.00	675
group_9107 | LE19-12	OCDKLD_01000	95.15	100.00	681
group_9480 | LE19-12	OCDKLD_06450	98.28	99.51	408
group_9660 | LE19-12	OCDKLD_16225	97.58	99.20	375
group_9691 | LE19-12	OCDKLD_12360	97.75	100.00	621
group_9732 | LE19-12	OCDKLD_20645	97.81	100.00	456
group_9751 | LE19-12	OCDKLD_20680	97.45	100.00	2199
group_9765 | LE19-12	OCDKLD_03670	98.04	100.00	306
grxD | LE19-12	OCDKLD_04005	99.38	100.00	324
himA | LE19-12	OCDKLD_15940	96.49	100.00	285
hisA | LE19-12	OCDKLD_02575	96.85	100.00	762
hisM | LE19-12	OCDKLD_21730	98.39	100.00	996
hoxU | LE19-12	OCDKLD_13435	97.77	99.86	717
htpX | LE19-12	OCDKLD_09805	97.29	100.00	849
hyuB | LE19-12	OCDKLD_21675	96.18	100.00	1572
ilvB | LE19-12	OCDKLD_15555	97.13	95.95	1854
infA | LE19-12	OCDKLD_04530	96.10	100.00	231
ispE | LE19-12	OCDKLD_00845	97.33	100.00	150
ispG | LE19-12	OCDKLD_21700	98.85	100.00	1221
jag | LE19-12	OCDKLD_11545	97.98	100.00	495
labA | LE19-12	OCDKLD_10210	99.05	100.00	210
lepB | LE19-12	OCDKLD_01025	98.61	99.65	576
leuB | LE19-12	OCDKLD_09560	98.70	99.54	1086
lnt | LE19-12	OCDKLD_07325	96.99	100.00	1527
menA | LE19-12	OCDKLD_05810	98.35	100.00	909
metK | LE19-12	OCDKLD_07145	97.79	100.00	816
minD | LE19-12	OCDKLD_01875	96.50	100.00	801
minE | LE19-12	OCDKLD_01880	97.07	98.91	276
mlaF | LE19-12	OCDKLD_11490	98.85	100.00	783
moaD | LE19-12	OCDKLD_05835	98.82	100.00	255
mpaA | LE19-12	OCDKLD_18605	98.62	100.00	1662
murQ | LE19-12	OCDKLD_05870	97.94	100.00	921
nAGPA | LE19-12	OCDKLD_09175	96.98	100.00	1824
nfnB | LE19-12	OCDKLD_02055	97.36	100.00	1515
nrdR | LE19-12	OCDKLD_17205	94.39	100.19	516
ntcA | LE19-12	OCDKLD_14560	99.41	100.00	678
nth | LE19-12	OCDKLD_07075	96.80	100.00	657
nusA | LE19-12	OCDKLD_21310	96.24	100.00	1197
penP | LE19-12	OCDKLD_12610	96.70	100.00	1182
petA | LE19-12	OCDKLD_01210	98.58	100.00	987
petL | LE19-12	OCDKLD_02820	99.02	100.00	102
petP | LE19-12	OCDKLD_01685	99.56	100.00	225
pgeF | LE19-12	OCDKLD_09315	96.86	100.00	795
pgpB | LE19-12	OCDKLD_00170	98.05	100.00	666
phaC | LE19-12	OCDKLD_04395	97.90	100.00	1095
phaF | LE19-12	OCDKLD_09170	95.99	100.00	324
pheA | LE19-12	OCDKLD_01010	97.19	100.00	855
pilF | LE19-12	OCDKLD_04600	98.93	98.81	756
plsX | LE19-12	OCDKLD_20445	98.01	100.00	1056
pntB | LE19-12	OCDKLD_05355	98.09	100.00	1410
ppiB | LE19-12	OCDKLD_19925	96.88	100.00	738
pQQ | LE19-12	OCDKLD_02195	99.00	100.00	402
pqqL | LE19-12	OCDKLD_05775	97.99	100.00	447
proB | LE19-12	OCDKLD_03295	97.35	99.12	1140
psaC | LE19-12	OCDKLD_14535	97.56	100.00	246
psaF | LE19-12	OCDKLD_16120	97.58	100.00	495
psaI | LE19-12	OCDKLD_00600	96.58	100.00	117
psaK | LE19-12	OCDKLD_12145	97.00	100.00	267
psaM | LE19-12	OCDKLD_09620	98.92	100.00	93
psbO | LE19-12	OCDKLD_12230	97.36	100.00	834
psbT | LE19-12	OCDKLD_17210	97.92	100.00	96
psbV | LE19-12	OCDKLD_01765	98.15	100.00	486
pstB | LE19-12	OCDKLD_15260	97.87	100.00	798
ptaN | LE19-12	OCDKLD_16230	95.91	100.00	1077
pth | LE19-12	OCDKLD_09700	95.53	100.00	627
purA | LE19-12	OCDKLD_09260	96.88	100.00	1344
purD | LE19-12	OCDKLD_17715	97.79	100.00	1266
putP | LE19-12	OCDKLD_20580	97.46	99.94	1812
pykF | LE19-12	OCDKLD_04955	97.58	99.93	1530
pyrH | LE19-12	OCDKLD_06935	97.64	100.00	678
radA | LE19-12	OCDKLD_02825	97.25	100.00	1527
rbcS | LE19-12	OCDKLD_19995	98.21	100.00	1959
rfbC | LE19-12	OCDKLD_09545	96.70	100.00	546
ribE | LE19-12	OCDKLD_11145	96.59	99.44	177
rimP | LE19-12	OCDKLD_21315	95.20	97.24	471
rlmL | LE19-12	OCDKLD_09600	97.96	100.00	1128
rnd | LE19-12	OCDKLD_18535	95.87	100.00	630
rnpA | LE19-12	OCDKLD_11530	95.59	100.00	363
rplB | LE19-12	OCDKLD_10750	97.72	100.00	834
rplC | LE19-12	OCDKLD_10735	97.34	100.00	639
rplE | LE19-12	OCDKLD_10795	97.41	100.00	540
rplF | LE19-12	OCDKLD_10805	96.76	97.37	570
rplI | LE19-12	OCDKLD_05895	96.30	100.00	459
rplN | LE19-12	OCDKLD_10785	98.10	100.00	369
rplP | LE19-12	OCDKLD_10770	97.62	100.00	420
rplQ | LE19-12	OCDKLD_04555	96.87	100.00	351
rplR | LE19-12	OCDKLD_10810	98.07	100.00	363
rplU | LE19-12	OCDKLD_05865	98.72	100.00	390
rplV | LE19-12	OCDKLD_10760	98.89	100.00	360
rplW | LE19-12	OCDKLD_10745	96.41	100.00	306
rplX | LE19-12	OCDKLD_10790	97.46	100.00	354
rplY | LE19-12	OCDKLD_09265	94.80	100.00	558
rpmC | LE19-12	OCDKLD_10775	96.80	100.00	219
rpmJ | LE19-12	OCDKLD_04535	100.00	100.00	45
rpoA | LE19-12	OCDKLD_04550	98.20	100.00	942
rpoC1 | LE19-12	OCDKLD_07975	98.19	100.00	1881
rpoE | LE19-12	OCDKLD_17425	97.41	100.00	657
rpsC | LE19-12	OCDKLD_10765	96.30	100.00	729
rpsE | LE19-12	OCDKLD_10815	96.35	99.81	522
rpsH | LE19-12	OCDKLD_10800	98.51	100.00	402
rpsK | LE19-12	OCDKLD_04545	97.96	100.00	393
rpsM | LE19-12	OCDKLD_04540	100.00	100.00	384
rpsQ | LE19-12	OCDKLD_10780	96.71	100.00	243
rpsT | LE19-12	OCDKLD_02630	98.30	100.00	294
rRM | LE19-12	OCDKLD_13500	94.39	100.00	303
rsbW | LE19-12	OCDKLD_10200	96.18	100.23	444
rseP | LE19-12	OCDKLD_20150	96.03	100.00	1485
rsfS | LE19-12	OCDKLD_22265	99.26	100.00	405
rsmG | LE19-12	OCDKLD_20165	97.78	100.00	585
ruvA | LE19-12	OCDKLD_20545	97.62	100.00	630
sasA | LE19-12	OCDKLD_08740	99.35	100.00	153
scpB | LE19-12	OCDKLD_03980	96.72	100.00	519
sds | LE19-12	OCDKLD_04800	97.22	100.00	972
sEC59 | LE19-12	OCDKLD_14675	97.09	100.00	687
shc | LE19-12	OCDKLD_09785	98.48	91.30	2091
sirB1 | LE19-12	OCDKLD_06650	96.46	100.00	819
smpB | LE19-12	OCDKLD_21205	98.49	100.00	465
sseA | LE19-12	OCDKLD_10205	97.33	100.00	825
tab2 | LE19-12	OCDKLD_06825	97.39	99.81	537
tatD | LE19-12	OCDKLD_02625	97.69	100.00	780
terC | LE19-12	OCDKLD_09625	97.92	100.00	720
thrS | LE19-12	OCDKLD_01450	97.89	100.00	1800
tic20 | LE19-12	OCDKLD_03245	96.30	100.00	486
tpiA | LE19-12	OCDKLD_19165	96.68	100.00	693
trkG | LE19-12	OCDKLD_12625	96.25	100.00	1335
trmJ | LE19-12	OCDKLD_12615	98.25	100.00	801
truA | LE19-12	OCDKLD_04560	97.17	97.83	831
truB | LE19-12	OCDKLD_21685	96.94	100.00	882
trxA | LE19-12	OCDKLD_13580	97.28	100.00	552
tyrS | LE19-12	OCDKLD_03200	97.37	100.00	1218
uppP | LE19-12	OCDKLD_17075	98.10	99.68	951
uppS | LE19-12	OCDKLD_06140	97.33	100.00	750
ureE | LE19-12	OCDKLD_15930	95.60	100.00	477
uvrD | LE19-12	OCDKLD_07775	97.91	100.00	2301
wzb | LE19-12	OCDKLD_08215	97.30	100.00	519
ybjT | LE19-12	OCDKLD_00045	97.34	100.00	978
ycbX | LE19-12	OCDKLD_11730	96.46	100.00	792
ycf12 | LE19-12	OCDKLD_05760	100.00	100.00	120
ycf20 | LE19-12	OCDKLD_09895	97.66	100.00	342
ycf35 | LE19-12	OCDKLD_14420	97.67	100.00	387
ycf37 | LE19-12	OCDKLD_11025	97.21	100.00	537
ycf4 | LE19-12	OCDKLD_19930	97.53	100.00	567
ycf53 | LE19-12	OCDKLD_01640	97.34	99.67	603
ycf55 | LE19-12	OCDKLD_21720	97.15	100.00	1647
ycjU | LE19-12	OCDKLD_09220	98.12	100.00	213
yfcH | LE19-12	OCDKLD_02685	96.10	100.00	924
yhbS | LE19-12	OCDKLD_02600	96.90	100.00	516
yidC | LE19-12	OCDKLD_11540	97.04	100.00	1149
ylmH | LE19-12	OCDKLD_15535	97.05	100.00	780
ylxR | LE19-12	OCDKLD_21305	99.29	100.00	282
yqxC | LE19-12	OCDKLD_09295	96.29	100.12	807
atp1 | LE19-12	Unmatched	0.0	0.0	0
group_3834 | LE19-12	Unmatched	0.0	0.0	0
group_5209 | LE19-12	Unmatched	0.0	0.0	0
group_7803 | LE19-12	Unmatched	0.0	0.0	0
group_7924 | LE19-12	Unmatched	0.0	0.0	0
