Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_90 | LE19-12	IJGFIK_19070	91.96	100.00	684
group_9012 | LE19-12	IJGFIK_01705	97.46	100.00	1023
group_9037 | LE19-12	IJGFIK_18260	97.04	100.00	675
group_9107 | LE19-12	IJGFIK_12930	94.57	100.00	681
group_9480 | LE19-12	IJGFIK_11630	95.34	100.00	408
group_9660 | LE19-12	IJGFIK_10970	96.51	99.20	375
group_9691 | LE19-12	IJGFIK_10490	97.26	100.00	621
group_9732 | LE19-12	IJGFIK_19270	95.60	99.78	456
group_9751 | LE19-12	IJGFIK_14520	96.91	100.00	2199
group_9765 | LE19-12	IJGFIK_16235	97.71	100.00	306
grxD | LE19-12	IJGFIK_18210	96.91	100.00	324
himA | LE19-12	IJGFIK_07995	97.89	100.00	285
hoxU | LE19-12	IJGFIK_17660	97.91	99.86	717
htpX | LE19-12	IJGFIK_02495	96.70	100.00	849
hyuB | LE19-12	IJGFIK_00320	96.40	93.70	1572
ilvB | LE19-12	IJGFIK_12735	96.82	99.95	1854
infA | LE19-12	IJGFIK_16670	98.70	100.00	231
ispE | LE19-12	IJGFIK_01270	100.00	100.00	150
ispG | LE19-12	IJGFIK_00345	96.48	100.00	1221
jag | LE19-12	IJGFIK_02050	98.79	100.00	495
labA | LE19-12	IJGFIK_01250	97.62	100.00	210
lepB | LE19-12	IJGFIK_12905	96.01	100.00	576
leuB | LE19-12	IJGFIK_05170	97.88	100.00	1086
lnt | LE19-12	IJGFIK_12975	96.99	100.00	1527
menA | LE19-12	IJGFIK_12290	95.04	99.78	909
metK | LE19-12	IJGFIK_15515	97.06	100.00	816
minD | LE19-12	IJGFIK_21925	97.50	100.00	801
minE | LE19-12	IJGFIK_21930	95.97	98.91	276
mlaF | LE19-12	IJGFIK_21390	96.81	100.00	783
moaD | LE19-12	IJGFIK_21540	97.25	100.00	255
mpaA | LE19-12	IJGFIK_06200	96.81	100.00	1662
murQ | LE19-12	IJGFIK_10660	96.31	100.00	921
nAGPA | LE19-12	IJGFIK_11810	95.72	100.00	1824
nfnB | LE19-12	IJGFIK_07860	96.83	100.00	1515
nrdR | LE19-12	IJGFIK_17805	97.49	100.19	516
ntcA | LE19-12	IJGFIK_11050	96.90	100.00	678
nth | LE19-12	IJGFIK_04750	96.03	99.70	657
nusA | LE19-12	IJGFIK_06765	96.32	100.00	1197
penP | LE19-12	IJGFIK_20015	97.04	100.00	1182
petA | LE19-12	IJGFIK_05390	96.77	100.30	987
petL | LE19-12	IJGFIK_08680	99.02	100.00	102
petP | LE19-12	IJGFIK_09245	99.11	100.00	225
pgeF | LE19-12	IJGFIK_22955	94.72	100.00	795
pgpB | LE19-12	IJGFIK_19360	95.05	100.00	666
phaC | LE19-12	IJGFIK_05335	97.26	100.00	1095
phaF | LE19-12	IJGFIK_11815	98.15	100.00	324
pheA | LE19-12	IJGFIK_12920	97.78	100.00	855
pilF | LE19-12	IJGFIK_06085	95.71	98.68	756
plsX | LE19-12	IJGFIK_22245	97.44	100.00	1056
pntB | LE19-12	IJGFIK_06430	97.52	100.00	1410
ppiB | LE19-12	IJGFIK_02540	95.10	99.59	738
pQQ | LE19-12	IJGFIK_07535	97.51	100.00	402
pqqL | LE19-12	IJGFIK_19170	97.76	100.00	447
proB | LE19-12	IJGFIK_17875	96.93	100.00	1140
psaC | LE19-12	IJGFIK_15870	98.37	100.00	246
psaI | LE19-12	IJGFIK_13625	98.29	100.00	117
psaM | LE19-12	IJGFIK_15985	98.92	100.00	93
psbO | LE19-12	IJGFIK_09715	97.12	100.00	834
psbT | LE19-12	IJGFIK_17810	95.83	100.00	96
psbV | LE19-12	IJGFIK_12205	98.77	100.00	486
pstB | LE19-12	IJGFIK_20500	98.12	100.00	798
ptaN | LE19-12	IJGFIK_10965	94.58	99.44	1077
pth | LE19-12	IJGFIK_20995	96.49	100.00	627
purA | LE19-12	IJGFIK_14310	96.28	100.00	1344
purD | LE19-12	IJGFIK_06800	95.19	100.08	1266
pykF | LE19-12	IJGFIK_04030	97.06	100.00	1530
pyrH | LE19-12	IJGFIK_14800	97.79	100.00	678
radA | LE19-12	IJGFIK_08685	97.64	100.00	1527
rbcS | LE19-12	IJGFIK_16980	97.91	100.00	1959
rfbC | LE19-12	IJGFIK_05185	94.69	100.00	546
ribE | LE19-12	IJGFIK_19975	97.74	100.00	177
rimP | LE19-12	IJGFIK_10995	95.41	97.24	471
rlmL | LE19-12	IJGFIK_15995	97.61	100.00	1128
rnd | LE19-12	IJGFIK_18985	95.40	100.00	630
rnpA | LE19-12	IJGFIK_02065	94.77	100.00	363
rplB | LE19-12	IJGFIK_11450	98.32	100.00	834
rplC | LE19-12	IJGFIK_11465	97.50	100.00	639
rplE | LE19-12	IJGFIK_11405	97.96	100.00	540
rplF | LE19-12	IJGFIK_11395	98.25	100.00	570
rplI | LE19-12	IJGFIK_04575	97.17	100.00	459
rplN | LE19-12	IJGFIK_11415	98.10	100.00	369
rplP | LE19-12	IJGFIK_11430	96.43	100.00	420
rplQ | LE19-12	IJGFIK_16645	98.01	100.00	351
rplR | LE19-12	IJGFIK_11390	97.52	100.00	363
rplU | LE19-12	IJGFIK_10655	98.46	100.00	390
rplV | LE19-12	IJGFIK_11440	98.33	100.00	360
rplW | LE19-12	IJGFIK_11455	95.42	100.00	306
rplX | LE19-12	IJGFIK_11410	96.61	100.00	354
rplY | LE19-12	IJGFIK_14305	95.52	100.00	558
rpmC | LE19-12	IJGFIK_11425	97.72	100.00	219
rpmJ | LE19-12	IJGFIK_16665	100.00	100.00	45
rpoA | LE19-12	IJGFIK_16650	97.98	100.00	942
rpoC1 | LE19-12	IJGFIK_03300	97.71	100.00	1881
rpoE | LE19-12	IJGFIK_03530	97.26	100.00	657
rpsC | LE19-12	IJGFIK_11435	96.57	100.00	729
rpsE | LE19-12	IJGFIK_11385	96.35	99.81	522
rpsH | LE19-12	IJGFIK_11400	98.76	100.00	402
rpsK | LE19-12	IJGFIK_16655	97.96	100.00	393
rpsM | LE19-12	IJGFIK_16660	99.74	100.00	384
rpsQ | LE19-12	IJGFIK_11420	97.12	100.00	243
rpsT | LE19-12	IJGFIK_04790	96.60	100.00	294
rRM | LE19-12	IJGFIK_15440	96.04	100.00	303
rsbW | LE19-12	IJGFIK_03640	94.14	100.00	444
rsfS | LE19-12	IJGFIK_10235	96.54	100.00	405
rsmG | LE19-12	IJGFIK_22885	97.44	100.34	585
ruvA | LE19-12	IJGFIK_06955	96.96	99.37	630
sasA | LE19-12	IJGFIK_11545	98.69	100.00	153
scpB | LE19-12	IJGFIK_21600	96.53	100.00	519
sds | LE19-12	IJGFIK_15030	97.12	100.00	972
sEC59 | LE19-12	IJGFIK_06735	95.34	100.00	687
shc | LE19-12	IJGFIK_02475	97.75	91.25	2091
sirB1 | LE19-12	IJGFIK_00065	97.56	100.00	819
smpB | LE19-12	IJGFIK_14755	98.06	100.00	465
tab2 | LE19-12	IJGFIK_04500	96.46	100.00	537
tatD | LE19-12	IJGFIK_04795	96.79	100.00	780
terC | LE19-12	IJGFIK_15980	98.19	100.00	720
thrS | LE19-12	IJGFIK_19195	97.39	100.00	1800
tic20 | LE19-12	IJGFIK_16490	96.29	99.79	486
tpiA | LE19-12	IJGFIK_05735	96.39	100.00	693
trkG | LE19-12	IJGFIK_20000	95.28	100.00	1335
trmJ | LE19-12	IJGFIK_20010	97.88	100.00	801
truA | LE19-12	IJGFIK_16640	97.47	100.00	831
truB | LE19-12	IJGFIK_00330	96.37	100.00	882
trxA | LE19-12	IJGFIK_06115	97.10	100.00	552
tyrS | LE19-12	IJGFIK_00750	97.29	100.00	1218
uppP | LE19-12	IJGFIK_12135	97.89	99.68	951
uppS | LE19-12	IJGFIK_16840	98.27	100.00	750
ureE | LE19-12	IJGFIK_08005	96.23	100.00	477
uvrD | LE19-12	IJGFIK_20890	97.48	100.00	2301
wzb | LE19-12	IJGFIK_01905	97.88	100.00	519
ybjT | LE19-12	IJGFIK_20915	97.34	100.00	978
ycbX | LE19-12	IJGFIK_16115	95.96	100.00	792
ycf12 | LE19-12	IJGFIK_19175	100.00	100.00	120
ycf20 | LE19-12	IJGFIK_08060	96.78	100.00	342
ycf35 | LE19-12	IJGFIK_00650	97.93	100.00	387
ycf37 | LE19-12	IJGFIK_09385	96.28	100.00	537
ycf4 | LE19-12	IJGFIK_02545	97.53	100.00	567
ycf53 | LE19-12	IJGFIK_03050	97.83	99.34	603
ycf55 | LE19-12	IJGFIK_15955	95.36	99.45	1647
ycjU | LE19-12	IJGFIK_10840	97.65	100.00	213
yfcH | LE19-12	IJGFIK_16860	93.67	102.60	924
yhbS | LE19-12	IJGFIK_04820	98.64	100.00	516
yidC | LE19-12	IJGFIK_02055	97.04	100.00	1149
ylmH | LE19-12	IJGFIK_22745	96.67	100.00	780
ylxR | LE19-12	IJGFIK_06770	96.10	100.00	282
yqxC | LE19-12	IJGFIK_06005	97.03	100.12	807
fmt | LE19-12	Unmatched	0.0	0.0	0
group_11505 | LE19-12	Unmatched	0.0	0.0	0
group_5596 | LE19-12	Unmatched	0.0	0.0	0
group_7098 | LE19-12	Unmatched	0.0	0.0	0
group_7803 | LE19-12	Unmatched	0.0	0.0	0
hisA | LE19-12	Unmatched	0.0	0.0	0
hisM | LE19-12	Unmatched	0.0	0.0	0
psaF | LE19-12	Unmatched	0.0	0.0	0
psaK | LE19-12	Unmatched	0.0	0.0	0
putP | LE19-12	Unmatched	0.0	0.0	0
rseP | LE19-12	Unmatched	0.0	0.0	0
sseA | LE19-12	Unmatched	0.0	0.0	0
