Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_3365 | LE19-12	PGKGJD_01915	98.74	100.00	318
group_3427 | LE19-12	PGKGJD_25400	96.63	100.00	504
group_3473 | LE19-12	PGKGJD_23095	97.43	99.70	663
group_3484 | LE19-12	PGKGJD_00230	96.64	100.00	387
group_3491 | LE19-12	PGKGJD_10095	96.50	100.29	342
group_3584 | LE19-12	PGKGJD_22525	98.41	100.00	882
group_3763 | LE19-12	PGKGJD_09905	97.75	100.00	267
group_3834 | LE19-12	PGKGJD_24445	91.70	100.40	252
group_4296 | LE19-12	PGKGJD_10100	98.24	100.00	567
group_4420 | LE19-12	PGKGJD_21675	97.58	100.00	621
group_4466 | LE19-12	PGKGJD_10765	97.52	100.00	363
group_4495 | LE19-12	PGKGJD_15645	95.60	100.18	567
group_4511 | LE19-12	PGKGJD_10525	96.91	100.00	582
group_4551 | LE19-12	PGKGJD_18175	96.59	100.00	498
group_4581 | LE19-12	PGKGJD_18160	97.42	100.00	465
group_4582 | LE19-12	PGKGJD_18170	97.48	100.00	516
group_4589 | LE19-12	PGKGJD_06920	96.34	100.00	246
group_466 | LE19-12	PGKGJD_09980	98.95	100.00	381
group_4735 | LE19-12	PGKGJD_13080	97.26	100.00	657
group_4736 | LE19-12	PGKGJD_13070	99.66	100.00	294
group_4765 | LE19-12	PGKGJD_14310	98.88	100.00	267
group_4814 | LE19-12	PGKGJD_22530	99.50	100.00	201
group_4816 | LE19-12	PGKGJD_07165	94.94	100.00	237
group_4862 | LE19-12	PGKGJD_24610	97.86	100.00	420
group_5007 | LE19-12	PGKGJD_07385	96.09	100.00	2328
group_5015 | LE19-12	PGKGJD_04485	95.14	100.00	906
group_5117 | LE19-12	PGKGJD_22135	97.16	100.00	774
group_5175 | LE19-12	PGKGJD_15525	98.87	100.00	441
group_5209 | LE19-12	PGKGJD_05030	97.23	100.25	396
group_5221 | LE19-12	PGKGJD_05675	97.73	99.72	354
group_5445 | LE19-12	PGKGJD_10390	93.99	99.37	318
group_5596 | LE19-12	PGKGJD_12350	97.91	100.00	957
group_5613 | LE19-12	PGKGJD_13035	97.37	99.35	306
group_5620 | LE19-12	PGKGJD_05900	97.45	100.00	1059
group_5658 | LE19-12	PGKGJD_21055	97.22	100.00	396
group_5694 | LE19-12	PGKGJD_25395	96.75	100.00	891
group_573 | LE19-12	PGKGJD_13545	97.36	100.00	1176
group_5805 | LE19-12	PGKGJD_06025	99.06	100.00	318
group_5824 | LE19-12	PGKGJD_14025	97.04	100.00	1182
group_5945 | LE19-12	PGKGJD_15495	97.21	100.00	789
group_6075 | LE19-12	PGKGJD_13560	96.92	100.00	390
group_6100 | LE19-12	PGKGJD_20275	98.45	100.00	387
group_6103 | LE19-12	PGKGJD_14385	98.41	100.00	945
group_6135 | LE19-12	PGKGJD_13500	95.89	100.00	1338
group_6227 | LE19-12	PGKGJD_06635	97.83	100.00	369
group_6247 | LE19-12	PGKGJD_05965	97.94	99.80	1020
group_6268 | LE19-12	PGKGJD_09870	97.38	100.00	381
group_6351 | LE19-12	PGKGJD_17885	97.12	100.00	1425
group_6551 | LE19-12	PGKGJD_02865	95.62	100.06	1644
group_6567 | LE19-12	PGKGJD_14265	98.87	99.63	267
group_6580 | LE19-12	PGKGJD_09180	98.32	100.00	297
group_6594 | LE19-12	PGKGJD_05905	98.60	98.28	582
group_6613 | LE19-12	PGKGJD_23635	97.60	93.22	1209
group_6614 | LE19-12	PGKGJD_23645	97.81	100.00	957
group_6627 | LE19-12	PGKGJD_14965	97.06	100.00	510
group_6650 | LE19-12	PGKGJD_06890	97.73	100.00	1854
group_6673 | LE19-12	PGKGJD_10935	97.21	99.94	1719
group_6680 | LE19-12	PGKGJD_18600	97.88	100.00	1653
group_6704 | LE19-12	PGKGJD_18080	97.96	100.00	930
group_6843 | LE19-12	PGKGJD_00655	95.96	100.00	768
group_6873 | LE19-12	PGKGJD_06090	96.51	100.00	1089
group_6913 | LE19-12	PGKGJD_17180	96.51	100.00	918
group_6926 | LE19-12	PGKGJD_19540	96.86	100.00	795
group_6969 | LE19-12	PGKGJD_16730	95.97	100.00	894
group_6975 | LE19-12	PGKGJD_06035	97.99	100.00	894
group_6994 | LE19-12	PGKGJD_21320	98.01	100.00	201
group_7025 | LE19-12	PGKGJD_11550	94.55	100.00	165
group_7027 | LE19-12	PGKGJD_14920	96.17	100.00	783
group_7048 | LE19-12	PGKGJD_07150	93.01	100.06	1686
group_7098 | LE19-12	PGKGJD_03770	97.30	100.00	1296
group_7122 | LE19-12	PGKGJD_21670	95.11	100.09	1062
group_7223 | LE19-12	PGKGJD_17205	95.00	100.00	240
group_7248 | LE19-12	PGKGJD_17455	96.41	99.74	783
group_7250 | LE19-12	PGKGJD_06020	98.02	100.00	555
group_7300 | LE19-12	PGKGJD_21505	97.84	100.00	696
group_7301 | LE19-12	PGKGJD_21515	97.29	100.00	2439
group_7312 | LE19-12	PGKGJD_02545	95.69	100.00	348
group_7463 | LE19-12	PGKGJD_24565	97.59	100.00	1164
group_7648 | LE19-12	PGKGJD_23080	98.17	100.00	219
group_7684 | LE19-12	PGKGJD_24245	98.07	100.00	207
group_7762 | LE19-12	PGKGJD_01445	96.41	100.00	807
group_7799 | LE19-12	PGKGJD_12870	98.61	100.00	360
group_784 | LE19-12	PGKGJD_11785	96.98	100.00	894
group_7847 | LE19-12	PGKGJD_23395	94.89	100.28	351
group_7905 | LE19-12	PGKGJD_11895	98.02	100.00	252
group_7908 | LE19-12	PGKGJD_16285	98.88	99.81	1074
group_7920 | LE19-12	PGKGJD_06630	97.70	100.00	174
group_7923 | LE19-12	PGKGJD_13030	97.18	100.00	213
group_7924 | LE19-12	PGKGJD_13040	91.75	100.08	1320
group_7929 | LE19-12	PGKGJD_23315	96.53	100.00	606
group_7930 | LE19-12	PGKGJD_08920	97.60	100.00	1293
group_8138 | LE19-12	PGKGJD_00880	96.85	97.28	294
group_8377 | LE19-12	PGKGJD_14055	95.40	100.00	435
group_8422 | LE19-12	PGKGJD_17880	95.82	100.08	1242
group_8531 | LE19-12	PGKGJD_02870	96.87	100.00	1695
group_8591 | LE19-12	PGKGJD_24675	97.23	100.00	1191
group_8714 | LE19-12	PGKGJD_20545	95.59	100.00	408
group_8726 | LE19-12	PGKGJD_19215	97.58	98.74	795
group_8727 | LE19-12	PGKGJD_19205	96.84	100.00	411
group_8734 | LE19-12	PGKGJD_06480	96.89	99.90	999
group_8771 | LE19-12	PGKGJD_15470	96.26	100.00	321
group_8848 | LE19-12	PGKGJD_08805	99.21	100.00	378
group_8850 | LE19-12	PGKGJD_23190	96.38	100.00	276
group_8913 | LE19-12	PGKGJD_02380	96.88	100.00	1248
group_8915 | LE19-12	PGKGJD_07185	95.99	90.09	636
group_8947 | LE19-12	PGKGJD_15650	97.44	100.00	468
group_90 | LE19-12	PGKGJD_19020	95.03	100.00	684
group_9012 | LE19-12	PGKGJD_14125	96.68	100.00	1023
group_9037 | LE19-12	PGKGJD_00870	98.07	100.00	675
group_9107 | LE19-12	PGKGJD_24670	96.18	100.00	681
group_9480 | LE19-12	PGKGJD_11890	98.28	100.00	408
group_9660 | LE19-12	PGKGJD_11135	94.89	99.20	375
group_9691 | LE19-12	PGKGJD_17875	96.78	100.00	621
group_9732 | LE19-12	PGKGJD_02875	96.04	99.78	456
group_9751 | LE19-12	PGKGJD_02780	97.64	100.00	2199
group_9765 | LE19-12	PGKGJD_08960	97.06	100.00	306
grxD | LE19-12	PGKGJD_25000	98.46	100.00	324
himA | LE19-12	PGKGJD_21975	97.89	100.00	285
hisA | LE19-12	PGKGJD_20100	96.85	100.00	762
hisM | LE19-12	PGKGJD_08800	98.39	100.00	996
hoxU | LE19-12	PGKGJD_15125	96.79	100.00	717
htpX | LE19-12	PGKGJD_18545	98.12	100.00	849
hyuB | LE19-12	PGKGJD_20085	97.14	100.00	1572
ilvB | LE19-12	PGKGJD_16925	97.30	95.95	1854
infA | LE19-12	PGKGJD_11055	96.97	100.00	231
ispE | LE19-12	PGKGJD_10870	98.67	100.00	150
ispG | LE19-12	PGKGJD_03525	97.54	100.00	1221
jag | LE19-12	PGKGJD_21045	98.38	100.00	495
labA | LE19-12	PGKGJD_13540	99.05	100.00	210
lepB | LE19-12	PGKGJD_24645	97.21	99.48	576
leuB | LE19-12	PGKGJD_02320	97.79	100.00	1086
lnt | LE19-12	PGKGJD_20265	97.05	100.00	1527
menA | LE19-12	PGKGJD_21905	95.27	100.00	909
metK | LE19-12	PGKGJD_00325	98.41	100.00	816
minD | LE19-12	PGKGJD_18255	96.63	100.00	801
minE | LE19-12	PGKGJD_18250	97.07	98.91	276
mlaF | LE19-12	PGKGJD_23440	98.21	100.00	783
moaD | LE19-12	PGKGJD_16605	97.25	100.00	255
mpaA | LE19-12	PGKGJD_13025	96.99	100.00	1662
murQ | LE19-12	PGKGJD_16560	96.96	100.00	921
nAGPA | LE19-12	PGKGJD_05305	95.78	100.00	1824
nfnB | LE19-12	PGKGJD_11595	96.83	99.93	1515
nrdR | LE19-12	PGKGJD_00565	95.94	100.19	516
ntcA | LE19-12	PGKGJD_20455	98.38	100.00	678
nth | LE19-12	PGKGJD_17955	96.80	100.00	657
nusA | LE19-12	PGKGJD_13950	97.08	100.00	1197
penP | LE19-12	PGKGJD_24135	96.95	100.00	1182
petA | LE19-12	PGKGJD_20560	98.38	100.00	987
petL | LE19-12	PGKGJD_17245	99.02	100.00	102
petP | LE19-12	PGKGJD_14505	100.00	100.00	225
pgeF | LE19-12	PGKGJD_09970	94.84	100.00	795
pgpB | LE19-12	PGKGJD_22830	95.79	99.85	666
phaC | LE19-12	PGKGJD_15490	98.26	100.00	1095
phaF | LE19-12	PGKGJD_05300	96.60	100.00	324
pheA | LE19-12	PGKGJD_24660	94.62	100.00	855
pilF | LE19-12	PGKGJD_19325	95.17	98.68	756
plsX | LE19-12	PGKGJD_11755	97.73	100.00	1056
pntB | LE19-12	PGKGJD_09035	97.80	100.00	1410
pQQ | LE19-12	PGKGJD_14305	98.51	100.00	402
pqqL | LE19-12	PGKGJD_13635	97.76	100.00	447
proB | LE19-12	PGKGJD_00645	97.02	100.00	1140
psaC | LE19-12	PGKGJD_05485	97.56	100.00	246
psaF | LE19-12	PGKGJD_07990	97.78	100.00	495
psaI | LE19-12	PGKGJD_00520	99.15	100.00	117
psaK | LE19-12	PGKGJD_04465	98.88	100.00	267
psaM | LE19-12	PGKGJD_23400	100.00	100.00	93
psbO | LE19-12	PGKGJD_13380	96.88	100.00	834
psbT | LE19-12	PGKGJD_00560	98.96	100.00	96
psbV | LE19-12	PGKGJD_24240	98.15	100.00	486
pstB | LE19-12	PGKGJD_16720	97.49	100.00	798
ptaN | LE19-12	PGKGJD_11130	94.06	100.09	1077
pth | LE19-12	PGKGJD_07390	97.13	100.00	627
purA | LE19-12	PGKGJD_24575	97.25	100.00	1344
purD | LE19-12	PGKGJD_14115	95.34	100.00	1266
putP | LE19-12	PGKGJD_06640	96.85	99.94	1812
pykF | LE19-12	PGKGJD_21015	97.97	99.93	1530
pyrH | LE19-12	PGKGJD_10520	97.49	100.00	678
radA | LE19-12	PGKGJD_17250	98.04	100.00	1527
rbcS | LE19-12	PGKGJD_23100	97.75	100.00	1959
rfbC | LE19-12	PGKGJD_02305	96.15	100.00	546
ribE | LE19-12	PGKGJD_03765	98.31	100.00	177
rimP | LE19-12	PGKGJD_11160	97.16	97.24	471
rlmL | LE19-12	PGKGJD_23380	98.05	100.00	1128
rnd | LE19-12	PGKGJD_16335	96.98	100.00	630
rnpA | LE19-12	PGKGJD_21060	97.80	100.00	363
rplB | LE19-12	PGKGJD_12410	98.08	100.00	834
rplC | LE19-12	PGKGJD_12395	97.50	100.00	639
rplE | LE19-12	PGKGJD_12455	98.52	100.00	540
rplF | LE19-12	PGKGJD_12465	97.89	100.00	570
rplI | LE19-12	PGKGJD_06005	97.82	100.00	459
rplN | LE19-12	PGKGJD_12445	97.83	100.00	369
rplP | LE19-12	PGKGJD_12430	97.14	100.00	420
rplQ | LE19-12	PGKGJD_11080	96.87	100.00	351
rplR | LE19-12	PGKGJD_12470	98.07	100.00	363
rplU | LE19-12	PGKGJD_16565	97.69	100.00	390
rplV | LE19-12	PGKGJD_12420	98.61	100.00	360
rplW | LE19-12	PGKGJD_12405	98.37	100.00	306
rplX | LE19-12	PGKGJD_12450	96.33	100.00	354
rplY | LE19-12	PGKGJD_24580	95.16	100.00	558
rpmC | LE19-12	PGKGJD_12435	95.43	100.00	219
rpmJ | LE19-12	PGKGJD_11060	100.00	100.00	45
rpoA | LE19-12	PGKGJD_11075	97.56	100.00	942
rpoC1 | LE19-12	PGKGJD_03190	98.25	100.00	1881
rpoE | LE19-12	PGKGJD_17975	97.87	100.00	657
rpsC | LE19-12	PGKGJD_12425	97.26	100.00	729
rpsE | LE19-12	PGKGJD_12475	96.55	99.81	522
rpsH | LE19-12	PGKGJD_12460	99.00	100.00	402
rpsK | LE19-12	PGKGJD_11070	97.96	100.00	393
rpsM | LE19-12	PGKGJD_11065	99.74	100.00	384
rpsQ | LE19-12	PGKGJD_12440	97.12	100.00	243
rpsT | LE19-12	PGKGJD_20150	98.98	100.00	294
rRM | LE19-12	PGKGJD_25360	97.03	100.00	303
rsbW | LE19-12	PGKGJD_13530	98.20	100.00	444
rseP | LE19-12	PGKGJD_06080	96.23	100.00	1485
rsfS | LE19-12	PGKGJD_10265	98.52	100.00	405
rsmG | LE19-12	PGKGJD_06095	95.70	99.32	585
ruvA | LE19-12	PGKGJD_06605	96.97	99.68	630
sasA | LE19-12	PGKGJD_00430	98.69	100.00	153
scpB | LE19-12	PGKGJD_09825	96.15	100.00	519
sds | LE19-12	PGKGJD_21690	96.60	100.00	972
sEC59 | LE19-12	PGKGJD_15725	96.22	100.00	687
shc | LE19-12	PGKGJD_17385	98.32	91.30	2091
sirB1 | LE19-12	PGKGJD_00665	96.70	100.00	819
smpB | LE19-12	PGKGJD_13450	98.28	100.00	465
sseA | LE19-12	PGKGJD_13535	97.09	100.00	825
tab2 | LE19-12	PGKGJD_05960	98.70	100.00	537
tatD | LE19-12	PGKGJD_20145	98.46	100.00	780
terC | LE19-12	PGKGJD_23405	98.19	100.00	720
thrS | LE19-12	PGKGJD_23660	98.17	100.00	1800
tic20 | LE19-12	PGKGJD_00090	98.35	100.00	486
tpiA | LE19-12	PGKGJD_08180	96.97	100.00	693
trkG | LE19-12	PGKGJD_24150	96.78	100.00	1335
trmJ | LE19-12	PGKGJD_24140	98.00	100.00	801
truA | LE19-12	PGKGJD_11085	97.95	100.00	831
truB | LE19-12	PGKGJD_20095	96.83	100.00	882
trxA | LE19-12	PGKGJD_05670	97.28	100.00	552
tyrS | LE19-12	PGKGJD_07160	96.96	100.00	1218
uppP | LE19-12	PGKGJD_00895	97.89	99.68	951
uppS | LE19-12	PGKGJD_12900	97.60	100.00	750
ureE | LE19-12	PGKGJD_21990	96.02	100.00	477
uvrD | LE19-12	PGKGJD_17200	97.70	100.00	2301
wzb | LE19-12	PGKGJD_13075	98.07	100.00	519
ybjT | LE19-12	PGKGJD_17175	97.03	100.00	978
ycbX | LE19-12	PGKGJD_14440	96.97	100.00	792
ycf12 | LE19-12	PGKGJD_13640	99.17	100.00	120
ycf20 | LE19-12	PGKGJD_03100	95.91	100.00	342
ycf35 | LE19-12	PGKGJD_12570	97.93	100.00	387
ycf37 | LE19-12	PGKGJD_25235	97.58	100.00	537
ycf4 | LE19-12	PGKGJD_17585	97.71	100.00	567
ycf53 | LE19-12	PGKGJD_19100	98.66	99.34	603
ycf55 | LE19-12	PGKGJD_15520	96.78	100.00	1647
ycjU | LE19-12	PGKGJD_24205	95.10	95.77	213
yfcH | LE19-12	PGKGJD_12875	93.46	102.60	924
yhbS | LE19-12	PGKGJD_20125	98.84	100.00	516
yidC | LE19-12	PGKGJD_21050	97.83	100.09	1149
ylmH | LE19-12	PGKGJD_14960	96.28	100.00	780
ylxR | LE19-12	PGKGJD_13945	96.81	100.00	282
yqxC | LE19-12	PGKGJD_09990	96.66	100.12	807
atp1 | LE19-12	Unmatched	0.0	0.0	0
group_7803 | LE19-12	Unmatched	0.0	0.0	0
ppiB | LE19-12	Unmatched	0.0	0.0	0
