Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_10188 | LE19-12	IOJBKL_06370	96.08	100.00	663
group_1022 | LE19-12	IOJBKL_16415	98.04	100.00	204
group_10347 | LE19-12	IOJBKL_05495	96.62	100.00	474
group_11121 | LE19-12	IOJBKL_05250	96.35	100.00	876
group_11199 | LE19-12	IOJBKL_07430	98.12	99.81	534
group_11382 | LE19-12	IOJBKL_01035	96.05	100.00	810
group_11505 | LE19-12	IOJBKL_01235	99.50	100.00	399
group_11521 | LE19-12	IOJBKL_06795	98.15	100.00	378
group_11598 | LE19-12	IOJBKL_14180	96.27	100.28	1068
group_11742 | LE19-12	IOJBKL_18605	94.60	100.00	315
group_11811 | LE19-12	IOJBKL_08595	96.30	100.00	243
group_12240 | LE19-12	IOJBKL_13335	97.67	100.00	729
group_12267 | LE19-12	IOJBKL_06745	98.26	100.00	1149
group_12312 | LE19-12	IOJBKL_01265	98.72	100.00	312
group_12349 | LE19-12	IOJBKL_12790	96.07	100.13	762
group_12628 | LE19-12	IOJBKL_06450	94.18	100.00	1014
group_12701 | LE19-12	IOJBKL_00455	96.23	100.00	717
group_12863 | LE19-12	IOJBKL_02500	98.24	100.00	510
group_12983 | LE19-12	IOJBKL_03295	98.63	100.00	438
group_13070 | LE19-12	IOJBKL_00195	97.08	100.09	1128
group_13097 | LE19-12	IOJBKL_12100	95.01	100.00	702
group_13285 | LE19-12	IOJBKL_05670	98.61	100.00	216
group_13377 | LE19-12	IOJBKL_13475	97.58	100.00	951
group_13525 | LE19-12	IOJBKL_18280	97.73	100.00	264
group_13569 | LE19-12	IOJBKL_12720	96.35	100.00	192
group_13775 | LE19-12	IOJBKL_19025	99.66	100.00	297
group_14045 | LE19-12	IOJBKL_18985	97.14	100.00	489
group_14055 | LE19-12	IOJBKL_18465	97.00	100.00	567
group_14222 | LE19-12	IOJBKL_04640	97.22	100.00	180
group_14232 | LE19-12	IOJBKL_12995	95.71	98.94	849
group_14353 | LE19-12	IOJBKL_06490	96.54	100.00	780
group_14367 | LE19-12	IOJBKL_13005	97.59	100.00	747
group_144 | LE19-12	IOJBKL_17490	96.38	100.00	552
group_14549 | LE19-12	IOJBKL_13935	97.95	100.00	390
group_1470 | LE19-12	IOJBKL_13445	93.44	100.00	777
group_1807 | LE19-12	IOJBKL_05315	97.08	98.18	384
group_2266 | LE19-12	IOJBKL_04415	97.32	100.00	261
group_2356 | LE19-12	IOJBKL_11580	99.21	100.00	507
group_238 | LE19-12	IOJBKL_04185	98.78	100.00	246
group_2929 | LE19-12	IOJBKL_06160	98.25	100.00	285
group_2999 | LE19-12	IOJBKL_10830	97.49	100.00	597
group_3246 | LE19-12	IOJBKL_16195	97.94	100.00	729
group_3346 | LE19-12	IOJBKL_21150	97.74	100.00	177
group_3365 | LE19-12	IOJBKL_09130	98.11	100.00	318
group_3427 | LE19-12	IOJBKL_05980	96.63	100.00	504
group_3473 | LE19-12	IOJBKL_01245	96.08	100.00	663
group_3484 | LE19-12	IOJBKL_01325	98.19	100.00	387
group_3491 | LE19-12	IOJBKL_18525	95.04	100.29	342
group_3584 | LE19-12	IOJBKL_02850	95.46	100.00	882
group_3763 | LE19-12	IOJBKL_06350	96.63	100.00	267
group_3834 | LE19-12	IOJBKL_05135	92.06	100.00	252
group_4296 | LE19-12	IOJBKL_18520	97.35	100.00	567
group_4420 | LE19-12	IOJBKL_07810	97.75	100.00	621
group_4466 | LE19-12	IOJBKL_12735	96.42	100.00	363
group_4495 | LE19-12	IOJBKL_17740	97.71	100.00	567
group_4511 | LE19-12	IOJBKL_10075	98.11	100.00	582
group_4551 | LE19-12	IOJBKL_16425	95.78	100.00	498
group_4581 | LE19-12	IOJBKL_16410	97.42	100.00	465
group_4582 | LE19-12	IOJBKL_16420	96.89	99.61	516
group_4589 | LE19-12	IOJBKL_05215	96.75	100.00	246
group_466 | LE19-12	IOJBKL_18005	94.75	100.00	381
group_4735 | LE19-12	IOJBKL_04450	96.80	100.00	657
group_4736 | LE19-12	IOJBKL_04440	99.32	99.66	294
group_4765 | LE19-12	IOJBKL_04465	96.25	100.00	267
group_4814 | LE19-12	IOJBKL_02855	99.50	100.00	201
group_4816 | LE19-12	IOJBKL_16580	92.83	100.00	237
group_4862 | LE19-12	IOJBKL_07415	97.14	100.00	420
group_5007 | LE19-12	IOJBKL_17230	95.40	100.00	2328
group_5015 | LE19-12	IOJBKL_10660	95.14	100.00	906
group_5117 | LE19-12	IOJBKL_17305	98.06	100.00	774
group_5175 | LE19-12	IOJBKL_15225	96.60	100.00	441
group_5209 | LE19-12	IOJBKL_04735	96.21	100.00	396
group_5221 | LE19-12	IOJBKL_00650	97.45	99.72	354
group_5445 | LE19-12	IOJBKL_23510	94.97	100.00	318
group_5596 | LE19-12	IOJBKL_13345	96.55	99.90	957
group_5613 | LE19-12	IOJBKL_09585	97.04	99.35	306
group_5620 | LE19-12	IOJBKL_21145	96.32	100.00	1059
group_5658 | LE19-12	IOJBKL_14495	96.97	100.00	396
group_5694 | LE19-12	IOJBKL_05985	97.19	100.00	891
group_573 | LE19-12	IOJBKL_07620	97.45	100.00	1176
group_5805 | LE19-12	IOJBKL_14735	97.76	98.11	318
group_5824 | LE19-12	IOJBKL_16090	96.95	100.00	1182
group_5945 | LE19-12	IOJBKL_00425	97.08	100.00	789
group_6075 | LE19-12	IOJBKL_06665	98.46	100.00	390
group_6100 | LE19-12	IOJBKL_08610	98.45	100.00	387
group_6103 | LE19-12	IOJBKL_16865	97.98	99.68	945
group_6135 | LE19-12	IOJBKL_07665	96.12	100.07	1338
group_6227 | LE19-12	IOJBKL_08015	97.83	100.00	369
group_6247 | LE19-12	IOJBKL_07080	98.33	100.00	1020
group_6268 | LE19-12	IOJBKL_00010	96.59	100.00	381
group_6351 | LE19-12	IOJBKL_21605	96.77	100.00	1425
group_6551 | LE19-12	IOJBKL_09280	96.29	100.12	1644
group_6567 | LE19-12	IOJBKL_11400	96.63	100.00	267
group_6580 | LE19-12	IOJBKL_07245	93.94	100.00	297
group_6594 | LE19-12	IOJBKL_21140	98.45	100.00	582
group_6613 | LE19-12	IOJBKL_05255	95.78	100.00	1209
group_6614 | LE19-12	IOJBKL_05245	96.97	100.00	957
group_6627 | LE19-12	IOJBKL_04605	96.47	100.00	510
group_6650 | LE19-12	IOJBKL_01030	96.17	100.00	1854
group_6673 | LE19-12	IOJBKL_06790	97.26	99.94	1719
group_6680 | LE19-12	IOJBKL_14185	97.22	100.00	1653
group_6704 | LE19-12	IOJBKL_18610	97.85	100.00	930
group_6843 | LE19-12	IOJBKL_17670	94.55	100.39	768
group_6873 | LE19-12	IOJBKL_05345	95.78	100.00	1089
group_6913 | LE19-12	IOJBKL_06210	96.73	100.00	918
group_6926 | LE19-12	IOJBKL_09485	95.85	100.00	795
group_6969 | LE19-12	IOJBKL_12490	93.96	100.00	894
group_6975 | LE19-12	IOJBKL_14725	96.76	100.00	894
group_6994 | LE19-12	IOJBKL_18835	98.01	100.00	201
group_7025 | LE19-12	IOJBKL_02885	93.94	100.00	165
group_7027 | LE19-12	IOJBKL_04645	96.42	100.00	783
group_7048 | LE19-12	IOJBKL_16590	93.66	100.06	1686
group_7098 | LE19-12	IOJBKL_00605	97.53	100.00	1296
group_7122 | LE19-12	IOJBKL_07815	95.11	100.09	1062
group_7223 | LE19-12	IOJBKL_06235	96.25	100.00	240
group_7248 | LE19-12	IOJBKL_06910	95.66	100.00	783
group_7250 | LE19-12	IOJBKL_14740	95.50	100.00	555
group_7300 | LE19-12	IOJBKL_08550	97.13	100.00	696
group_7301 | LE19-12	IOJBKL_08540	96.76	100.00	2439
group_7312 | LE19-12	IOJBKL_10640	97.70	100.00	348
group_7463 | LE19-12	IOJBKL_16550	97.51	100.00	1164
group_7648 | LE19-12	IOJBKL_01230	97.26	100.00	219
group_7684 | LE19-12	IOJBKL_14245	98.55	100.00	207
group_7762 | LE19-12	IOJBKL_18440	95.42	100.00	807
group_7799 | LE19-12	IOJBKL_08805	98.06	100.00	360
group_784 | LE19-12	IOJBKL_04265	97.39	98.66	894
group_7847 | LE19-12	IOJBKL_11850	95.44	100.00	351
group_7905 | LE19-12	IOJBKL_13220	96.83	100.00	252
group_7908 | LE19-12	IOJBKL_02445	97.85	99.81	1074
group_7920 | LE19-12	IOJBKL_08020	97.70	100.00	174
group_7923 | LE19-12	IOJBKL_09590	98.12	100.00	213
group_7924 | LE19-12	IOJBKL_09580	91.98	100.08	1320
group_7929 | LE19-12	IOJBKL_15490	97.03	100.00	606
group_7930 | LE19-12	IOJBKL_04780	96.91	100.00	1293
group_8138 | LE19-12	IOJBKL_08750	95.45	97.28	294
group_8377 | LE19-12	IOJBKL_16120	95.86	100.00	435
group_8422 | LE19-12	IOJBKL_21600	95.73	99.92	1242
group_8531 | LE19-12	IOJBKL_09275	97.17	100.00	1695
group_8591 | LE19-12	IOJBKL_03925	97.65	100.00	1191
group_8714 | LE19-12	IOJBKL_04240	96.32	100.00	408
group_8726 | LE19-12	IOJBKL_02670	96.60	100.00	795
group_8727 | LE19-12	IOJBKL_02660	96.59	100.00	411
group_8734 | LE19-12	IOJBKL_12255	96.80	100.00	999
group_8771 | LE19-12	IOJBKL_00465	95.19	97.20	321
group_8848 | LE19-12	IOJBKL_13680	97.62	100.00	378
group_8850 | LE19-12	IOJBKL_13465	97.10	100.00	276
group_8913 | LE19-12	IOJBKL_13955	95.99	100.00	1248
group_8915 | LE19-12	IOJBKL_02875	95.11	90.09	636
group_8947 | LE19-12	IOJBKL_17745	97.65	100.00	468
group_90 | LE19-12	IOJBKL_06305	94.88	100.00	684
group_9012 | LE19-12	IOJBKL_03480	97.36	100.00	1023
group_9037 | LE19-12	IOJBKL_08760	97.33	100.00	675
group_9107 | LE19-12	IOJBKL_03930	95.59	100.00	681
group_9480 | LE19-12	IOJBKL_13215	96.06	99.51	408
group_9660 | LE19-12	IOJBKL_08535	96.24	99.20	375
group_9691 | LE19-12	IOJBKL_21800	96.62	100.00	621
group_9732 | LE19-12	IOJBKL_09270	96.26	99.78	456
group_9751 | LE19-12	IOJBKL_12130	97.41	100.00	2199
group_9765 | LE19-12	IOJBKL_13865	97.39	100.00	306
grxD | LE19-12	IOJBKL_10795	96.91	100.00	324
himA | LE19-12	IOJBKL_12630	98.58	98.95	285
hisA | LE19-12	IOJBKL_12230	97.38	100.00	762
hisM | LE19-12	IOJBKL_13675	97.29	100.00	996
hoxU | LE19-12	IOJBKL_09640	96.37	100.00	717
htpX | LE19-12	IOJBKL_01900	96.58	100.00	849
hyuB | LE19-12	IOJBKL_09730	96.82	100.00	1572
ilvB | LE19-12	IOJBKL_04110	96.98	100.00	1854
ispE | LE19-12	IOJBKL_05910	98.00	100.00	150
ispG | LE19-12	IOJBKL_09760	97.71	100.00	1221
jag | LE19-12	IOJBKL_14505	97.98	100.00	495
labA | LE19-12	IOJBKL_07625	97.62	100.00	210
lepB | LE19-12	IOJBKL_03955	96.70	100.00	576
leuB | LE19-12	IOJBKL_04410	97.33	100.00	1086
lnt | LE19-12	IOJBKL_08600	96.92	100.00	1527
menA | LE19-12	IOJBKL_06435	94.71	99.78	909
metK | LE19-12	IOJBKL_06080	98.28	100.00	816
minD | LE19-12	IOJBKL_16245	97.63	100.00	801
minE | LE19-12	IOJBKL_16250	97.44	98.91	276
mlaF | LE19-12	IOJBKL_18950	97.83	100.00	783
moaD | LE19-12	IOJBKL_13170	95.69	100.00	255
mpaA | LE19-12	IOJBKL_09595	97.05	100.00	1662
murQ | LE19-12	IOJBKL_01830	96.31	100.00	921
nAGPA | LE19-12	IOJBKL_09790	94.57	100.00	1824
nfnB | LE19-12	IOJBKL_01615	96.50	100.00	1515
nrdR | LE19-12	IOJBKL_12085	96.52	100.19	516
ntcA | LE19-12	IOJBKL_17140	97.79	100.00	678
nth | LE19-12	IOJBKL_05465	96.63	99.24	657
nusA | LE19-12	IOJBKL_05565	95.91	100.00	1197
penP | LE19-12	IOJBKL_06755	96.70	100.00	1182
petA | LE19-12	IOJBKL_04225	96.76	100.00	987
petL | LE19-12	IOJBKL_16205	99.02	100.00	102
petP | LE19-12	IOJBKL_18690	99.56	100.00	225
pgeF | LE19-12	IOJBKL_17995	94.84	100.00	795
pgpB | LE19-12	IOJBKL_19720	92.97	96.10	666
phaC | LE19-12	IOJBKL_00435	97.90	100.00	1095
phaF | LE19-12	IOJBKL_09785	98.15	100.00	324
pheA | LE19-12	IOJBKL_03940	96.61	100.00	855
pilF | LE19-12	IOJBKL_05600	95.01	98.15	756
plsX | LE19-12	IOJBKL_16760	97.35	100.00	1056
pntB | LE19-12	IOJBKL_19030	96.74	100.00	1410
ppiB | LE19-12	IOJBKL_01855	95.66	100.00	738
pQQ | LE19-12	IOJBKL_04460	98.26	100.00	402
pqqL | LE19-12	IOJBKL_02810	96.64	100.00	447
proB | LE19-12	IOJBKL_02505	96.77	97.81	1140
psaC | LE19-12	IOJBKL_06270	99.19	100.00	246
psaF | LE19-12	IOJBKL_07725	98.18	100.00	495
psaI | LE19-12	IOJBKL_12045	98.29	100.00	117
psaK | LE19-12	IOJBKL_10680	98.13	100.00	267
psaM | LE19-12	IOJBKL_11845	100.00	100.00	93
psbO | LE19-12	IOJBKL_16180	97.60	100.00	834
psbT | LE19-12	IOJBKL_12080	96.88	100.00	96
psbV | LE19-12	IOJBKL_14250	97.33	100.00	486
pstB | LE19-12	IOJBKL_12500	97.37	100.00	798
ptaN | LE19-12	IOJBKL_08530	95.08	100.00	1077
pth | LE19-12	IOJBKL_17225	96.33	100.00	627
purA | LE19-12	IOJBKL_16560	97.02	100.00	1344
purD | LE19-12	IOJBKL_03490	95.34	100.08	1266
putP | LE19-12	IOJBKL_08010	97.18	99.94	1812
pykF | LE19-12	IOJBKL_14530	96.80	100.00	1530
pyrH | LE19-12	IOJBKL_10070	97.79	100.00	678
radA | LE19-12	IOJBKL_16200	98.10	100.00	1527
rbcS | LE19-12	IOJBKL_01250	97.04	100.00	1959
rfbC | LE19-12	IOJBKL_04395	97.44	100.18	546
ribE | LE19-12	IOJBKL_00600	99.44	100.00	177
rimP | LE19-12	IOJBKL_05560	97.38	97.24	471
rlmL | LE19-12	IOJBKL_11855	97.43	100.00	1128
rnd | LE19-12	IOJBKL_08620	95.56	100.00	630
rnpA | LE19-12	IOJBKL_14490	94.23	100.28	363
rplB | LE19-12	IOJBKL_11075	97.36	100.00	834
rplC | LE19-12	IOJBKL_11090	98.44	100.00	639
rplE | LE19-12	IOJBKL_11030	97.96	100.00	540
rplF | LE19-12	IOJBKL_11020	97.19	100.00	570
rplI | LE19-12	IOJBKL_14755	97.60	100.00	459
rplN | LE19-12	IOJBKL_11040	98.64	100.00	369
rplP | LE19-12	IOJBKL_11055	97.86	100.00	420
rplQ | LE19-12	IOJBKL_04020	99.43	100.00	351
rplR | LE19-12	IOJBKL_11015	96.97	100.00	363
rplU | LE19-12	IOJBKL_01835	98.46	100.00	390
rplV | LE19-12	IOJBKL_11065	96.67	100.00	360
rplW | LE19-12	IOJBKL_11080	96.73	100.00	306
rplX | LE19-12	IOJBKL_11035	97.18	100.00	354
rplY | LE19-12	IOJBKL_16565	95.88	100.00	558
rpmC | LE19-12	IOJBKL_11050	96.80	100.00	219
rpmJ | LE19-12	IOJBKL_04000	100.00	100.00	45
rpoA | LE19-12	IOJBKL_04015	97.77	100.00	942
rpoC1 | LE19-12	IOJBKL_06690	97.98	100.00	1881
rpoE | LE19-12	IOJBKL_17495	97.72	100.00	657
rpsC | LE19-12	IOJBKL_11060	97.26	100.00	729
rpsE | LE19-12	IOJBKL_11010	97.49	99.23	522
rpsH | LE19-12	IOJBKL_11025	98.51	100.00	402
rpsK | LE19-12	IOJBKL_04010	98.22	100.00	393
rpsM | LE19-12	IOJBKL_04005	99.74	100.00	384
rpsQ | LE19-12	IOJBKL_11045	98.35	100.00	243
rpsT | LE19-12	IOJBKL_10605	98.98	100.00	294
rRM | LE19-12	IOJBKL_06020	96.04	100.00	303
rsbW | LE19-12	IOJBKL_07635	97.75	100.00	444
rseP | LE19-12	IOJBKL_05335	95.56	100.00	1485
rsfS | LE19-12	IOJBKL_04540	97.28	99.75	405
rsmG | LE19-12	IOJBKL_05350	96.93	100.34	585
ruvA | LE19-12	IOJBKL_08045	98.09	99.68	630
sasA | LE19-12	IOJBKL_11770	100.00	100.00	153
scpB | LE19-12	IOJBKL_22860	95.38	100.00	519
sds | LE19-12	IOJBKL_07800	97.12	100.00	972
sEC59 | LE19-12	IOJBKL_17280	96.32	98.84	687
shc | LE19-12	IOJBKL_14355	98.01	91.30	2091
sirB1 | LE19-12	IOJBKL_17680	97.80	100.00	819
smpB | LE19-12	IOJBKL_21370	98.71	100.00	465
sseA | LE19-12	IOJBKL_07630	96.97	100.00	825
tab2 | LE19-12	IOJBKL_07075	96.83	100.00	537
tatD | LE19-12	IOJBKL_10600	97.95	100.13	780
terC | LE19-12	IOJBKL_11840	97.77	99.44	720
thrS | LE19-12	IOJBKL_03280	97.72	100.00	1800
tic20 | LE19-12	IOJBKL_16630	97.53	100.00	486
tpiA | LE19-12	IOJBKL_13945	96.39	100.00	693
trkG | LE19-12	IOJBKL_06740	96.18	100.00	1335
trmJ | LE19-12	IOJBKL_06750	98.00	100.00	801
truA | LE19-12	IOJBKL_04025	97.95	100.00	831
truB | LE19-12	IOJBKL_09740	96.71	100.00	882
trxA | LE19-12	IOJBKL_00655	98.19	100.00	552
tyrS | LE19-12	IOJBKL_16585	96.80	100.00	1218
uppP | LE19-12	IOJBKL_15975	96.21	100.00	951
uppS | LE19-12	IOJBKL_08780	98.13	100.00	750
ureE | LE19-12	IOJBKL_12620	96.23	100.00	477
uvrD | LE19-12	IOJBKL_06230	97.57	100.00	2301
wzb | LE19-12	IOJBKL_04445	97.11	100.00	519
ybjT | LE19-12	IOJBKL_06205	97.34	100.00	978
ycbX | LE19-12	IOJBKL_03770	93.69	100.00	792
ycf12 | LE19-12	IOJBKL_02815	98.33	100.00	120
ycf20 | LE19-12	IOJBKL_20080	95.61	100.00	342
ycf35 | LE19-12	IOJBKL_05665	96.90	100.00	387
ycf37 | LE19-12	IOJBKL_02755	97.95	100.00	537
ycf4 | LE19-12	IOJBKL_01850	97.18	100.00	567
ycf53 | LE19-12	IOJBKL_12595	98.67	100.00	603
ycf55 | LE19-12	IOJBKL_15220	95.93	100.00	1647
ycjU | LE19-12	IOJBKL_18595	96.98	93.43	213
yfcH | LE19-12	IOJBKL_08800	94.83	102.60	924
yhbS | LE19-12	IOJBKL_10580	98.26	100.00	516
yidC | LE19-12	IOJBKL_14500	97.30	100.00	1149
ylmH | LE19-12	IOJBKL_04610	96.54	100.00	780
ylxR | LE19-12	IOJBKL_05570	93.97	100.00	282
yqxC | LE19-12	IOJBKL_18015	97.40	100.25	807
group_11207 | LE19-12	Unmatched	0.0	0.0	0
group_7803 | LE19-12	Unmatched	0.0	0.0	0
infA | LE19-12	Unmatched	0.0	0.0	0
