Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
htpX | LE19-12	NEOKJN_08735	98.12	100.00	849
hyuB | LE19-12	NEOKJN_18060	96.63	100.00	1572
ilvB | LE19-12	NEOKJN_09960	97.08	95.95	1854
infA | LE19-12	NEOKJN_07515	96.10	100.00	231
ispE | LE19-12	NEOKJN_12825	100.00	100.00	150
ispG | LE19-12	NEOKJN_18035	97.46	100.00	1221
jag | LE19-12	NEOKJN_11760	96.74	99.19	495
labA | LE19-12	NEOKJN_13835	98.57	100.00	210
lepB | LE19-12	NEOKJN_14035	97.74	99.65	576
leuB | LE19-12	NEOKJN_05280	98.24	99.54	1086
lnt | LE19-12	NEOKJN_01640	97.18	100.00	1527
menA | LE19-12	NEOKJN_01215	96.48	100.00	909
metK | LE19-12	NEOKJN_12450	99.02	100.00	816
minD | LE19-12	NEOKJN_04850	96.88	100.00	801
minE | LE19-12	NEOKJN_04845	97.45	99.64	276
mlaF | LE19-12	NEOKJN_11705	98.47	100.00	783
moaD | LE19-12	NEOKJN_01190	95.69	100.00	255
mpaA | LE19-12	NEOKJN_18625	97.11	100.00	1662
murQ | LE19-12	NEOKJN_01145	97.50	100.00	921
nAGPA | LE19-12	NEOKJN_18730	98.46	100.00	1824
nfnB | LE19-12	NEOKJN_13360	97.03	100.00	1515
nrdR | LE19-12	NEOKJN_02725	96.52	100.19	516
ntcA | LE19-12	NEOKJN_09140	97.49	100.00	678
nth | LE19-12	NEOKJN_12525	96.96	100.00	657
nusA | LE19-12	NEOKJN_17405	95.91	100.00	1197
penP | LE19-12	NEOKJN_16425	96.45	100.00	1182
petA | LE19-12	NEOKJN_08605	98.07	100.00	987
petL | LE19-12	NEOKJN_05170	99.02	100.00	102
petP | LE19-12	NEOKJN_12970	99.56	100.00	225
pgeF | LE19-12	NEOKJN_13895	96.35	100.00	795
pgpB | LE19-12	NEOKJN_18880	95.05	100.00	666
phaC | LE19-12	NEOKJN_15170	98.08	100.00	1095
phaF | LE19-12	NEOKJN_18735	99.07	100.00	324
pheA | LE19-12	NEOKJN_14050	97.43	100.00	855
pilF | LE19-12	NEOKJN_07445	96.16	100.00	756
plsX | LE19-12	NEOKJN_16975	97.44	100.00	1056
pntB | LE19-12	NEOKJN_01520	97.80	100.00	1410
ppiB | LE19-12	NEOKJN_07955	96.21	100.00	738
pQQ | LE19-12	NEOKJN_14360	99.00	100.00	402
pqqL | LE19-12	NEOKJN_01245	98.21	100.00	447
proB | LE19-12	NEOKJN_00100	97.46	100.00	1140
psaC | LE19-12	NEOKJN_04490	97.15	100.00	246
psaF | LE19-12	NEOKJN_11555	98.38	100.00	495
psaI | LE19-12	NEOKJN_19700	97.44	100.00	117
psaK | LE19-12	NEOKJN_14875	96.63	100.00	267
psaM | LE19-12	NEOKJN_00890	100.00	100.00	93
psbO | LE19-12	NEOKJN_12210	98.20	100.00	834
psbT | LE19-12	NEOKJN_02730	97.92	100.00	96
psbV | LE19-12	NEOKJN_08535	98.56	100.00	486
pstB | LE19-12	NEOKJN_06685	97.74	100.00	798
ptaN | LE19-12	NEOKJN_08415	96.66	100.00	1077
pth | LE19-12	NEOKJN_01775	95.53	100.00	627
purA | LE19-12	NEOKJN_05435	96.35	100.00	1344
purD | LE19-12	NEOKJN_05030	96.76	100.00	1266
putP | LE19-12	NEOKJN_19155	98.07	99.94	1812
pykF | LE19-12	NEOKJN_11790	97.32	99.93	1530
pyrH | LE19-12	NEOKJN_03415	97.79	100.00	678
radA | LE19-12	NEOKJN_05175	97.84	100.00	1527
rbcS | LE19-12	NEOKJN_07915	97.70	100.00	1959
rfbC | LE19-12	NEOKJN_05295	97.62	100.18	546
ribE | LE19-12	NEOKJN_20090	97.18	100.00	177
rimP | LE19-12	NEOKJN_17410	97.45	100.00	471
rlmL | LE19-12	NEOKJN_15320	98.40	100.00	1128
rnd | LE19-12	NEOKJN_04405	95.56	100.00	630
rnpA | LE19-12	NEOKJN_11745	95.87	100.00	363
rplB | LE19-12	NEOKJN_16625	98.32	100.00	834
rplC | LE19-12	NEOKJN_16640	98.59	100.00	639
rplE | LE19-12	NEOKJN_16580	98.15	100.00	540
rplF | LE19-12	NEOKJN_16570	96.76	97.37	570
rplI | LE19-12	NEOKJN_01115	97.82	100.00	459
rplN | LE19-12	NEOKJN_16590	98.37	100.00	369
rplP | LE19-12	NEOKJN_16605	96.90	100.00	420
rplQ | LE19-12	NEOKJN_07490	97.44	100.00	351
rplR | LE19-12	NEOKJN_16565	99.17	100.00	363
rplU | LE19-12	NEOKJN_01150	98.21	100.00	390
rplV | LE19-12	NEOKJN_16615	98.89	100.00	360
rplW | LE19-12	NEOKJN_16630	96.73	100.00	306
rplX | LE19-12	NEOKJN_16585	96.05	100.00	354
rplY | LE19-12	NEOKJN_05430	95.70	100.00	558
rpmC | LE19-12	NEOKJN_16600	97.72	100.00	219
rpmJ | LE19-12	NEOKJN_07510	100.00	100.00	45
rpoA | LE19-12	NEOKJN_07495	98.20	100.00	942
rpoC1 | LE19-12	NEOKJN_15100	99.04	100.00	1881
rpoE | LE19-12	NEOKJN_12625	98.17	100.00	657
rpsC | LE19-12	NEOKJN_16610	97.53	100.00	729
rpsE | LE19-12	NEOKJN_16560	97.89	100.00	522
rpsH | LE19-12	NEOKJN_16575	99.00	100.00	402
rpsK | LE19-12	NEOKJN_07500	98.22	100.00	393
rpsM | LE19-12	NEOKJN_07505	100.00	100.00	384
rpsQ | LE19-12	NEOKJN_16595	98.35	100.00	243
rpsT | LE19-12	NEOKJN_10690	98.64	100.00	294
rRM | LE19-12	NEOKJN_07145	96.04	100.00	303
rsbW | LE19-12	NEOKJN_13825	96.18	100.23	444
rseP | LE19-12	NEOKJN_09345	96.30	100.00	1485
rsfS | LE19-12	NEOKJN_11660	99.01	100.00	405
rsmG | LE19-12	NEOKJN_09360	97.61	100.34	585
ruvA | LE19-12	NEOKJN_19195	96.65	99.37	630
sasA | LE19-12	NEOKJN_13600	99.35	100.00	153
scpB | LE19-12	NEOKJN_09855	96.53	100.00	519
sds | LE19-12	NEOKJN_15780	98.87	100.00	972
sEC59 | LE19-12	NEOKJN_16465	96.51	100.00	687
shc | LE19-12	NEOKJN_08715	98.38	91.25	2091
sirB1 | LE19-12	NEOKJN_01990	96.83	100.00	819
smpB | LE19-12	NEOKJN_09525	98.28	100.00	465
sseA | LE19-12	NEOKJN_13830	97.33	100.00	825
tab2 | LE19-12	NEOKJN_16165	96.28	100.00	537
tatD | LE19-12	NEOKJN_10685	97.82	100.00	780
terC | LE19-12	NEOKJN_00885	98.19	100.00	720
thrS | LE19-12	NEOKJN_18535	97.33	100.00	1800
tic20 | LE19-12	NEOKJN_17245	95.68	100.00	486
tpiA | LE19-12	NEOKJN_20525	97.69	100.00	693
trkG | LE19-12	NEOKJN_16410	96.78	100.00	1335
trmJ | LE19-12	NEOKJN_16420	98.63	100.00	801
truA | LE19-12	NEOKJN_07485	97.54	97.83	831
truB | LE19-12	NEOKJN_18050	95.92	100.00	882
trxA | LE19-12	NEOKJN_09090	98.01	100.00	552
tyrS | LE19-12	NEOKJN_17290	97.04	100.00	1218
uppP | LE19-12	NEOKJN_07245	98.84	100.00	951
uppS | LE19-12	NEOKJN_20475	97.73	100.00	750
ureE | LE19-12	NEOKJN_20280	97.06	100.00	477
uvrD | LE19-12	NEOKJN_09790	98.09	100.00	2301
wzb | LE19-12	NEOKJN_05235	98.46	100.00	519
ybjT | LE19-12	NEOKJN_01845	97.85	100.00	978
ycbX | LE19-12	NEOKJN_00505	96.84	100.00	792
ycf12 | LE19-12	NEOKJN_01250	100.00	100.00	120
ycf20 | LE19-12	NEOKJN_01365	97.66	100.00	342
ycf35 | LE19-12	NEOKJN_15470	98.71	100.00	387
ycf37 | LE19-12	NEOKJN_00720	97.77	100.00	537
ycf4 | LE19-12	NEOKJN_07950	97.71	100.00	567
ycf53 | LE19-12	NEOKJN_20295	98.18	100.00	603
ycf55 | LE19-12	NEOKJN_18020	97.15	100.00	1647
ycjU | LE19-12	NEOKJN_18700	98.59	100.00	213
yfcH | LE19-12	NEOKJN_07735	93.99	102.60	924
yhbS | LE19-12	NEOKJN_10660	98.64	100.00	516
yidC | LE19-12	NEOKJN_11755	98.52	100.00	1149
ylmH | LE19-12	NEOKJN_00605	98.97	100.00	780
ylxR | LE19-12	NEOKJN_17400	96.81	100.00	282
yqxC | LE19-12	NEOKJN_13880	97.40	100.12	807
atp1 | LE19-12	Unmatched	0.0	0.0	0
group_5209 | LE19-12	Unmatched	0.0	0.0	0
group_7803 | LE19-12	Unmatched	0.0	0.0	0
group_7924 | LE19-12	Unmatched	0.0	0.0	0
