Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
frr | LE19-12	MPFDBK_14125	95.99	100.00	549
galM | LE19-12	MPFDBK_07540	96.79	100.00	873
gcvT | LE19-12	MPFDBK_16465	97.29	100.00	1107
gdhA | LE19-12	MPFDBK_05435	96.78	98.30	1296
gloA | LE19-12	MPFDBK_15820	96.97	100.00	363
gloB | LE19-12	MPFDBK_07800	97.17	99.85	672
glpG | LE19-12	MPFDBK_13235	97.54	100.00	609
gph | LE19-12	MPFDBK_02090	98.71	100.00	696
group_10147 | LE19-12	MPFDBK_20990	93.42	100.64	468
group_10188 | LE19-12	MPFDBK_02050	97.89	100.00	663
group_1022 | LE19-12	MPFDBK_13370	97.55	100.00	204
group_10347 | LE19-12	MPFDBK_13210	94.51	100.00	474
group_11121 | LE19-12	MPFDBK_12660	89.26	99.89	876
group_11199 | LE19-12	MPFDBK_17060	97.57	100.00	534
group_11207 | LE19-12	MPFDBK_15310	98.39	100.00	435
group_11382 | LE19-12	MPFDBK_11910	96.05	100.00	810
group_11505 | LE19-12	MPFDBK_07105	99.00	100.00	399
group_11521 | LE19-12	MPFDBK_00590	99.74	100.00	378
group_11598 | LE19-12	MPFDBK_03335	97.29	100.28	1068
group_11742 | LE19-12	MPFDBK_03200	96.51	100.00	315
group_11811 | LE19-12	MPFDBK_07205	98.35	100.00	243
group_12240 | LE19-12	MPFDBK_15825	98.22	100.00	729
group_12267 | LE19-12	MPFDBK_05555	98.35	100.09	1149
group_12312 | LE19-12	MPFDBK_07075	99.04	100.00	312
group_12349 | LE19-12	MPFDBK_18865	94.88	100.00	762
group_12628 | LE19-12	MPFDBK_04085	96.25	100.00	1014
group_12701 | LE19-12	MPFDBK_12110	97.21	100.00	717
group_12863 | LE19-12	MPFDBK_11300	98.43	100.00	510
group_12983 | LE19-12	MPFDBK_06270	99.09	100.00	438
group_13070 | LE19-12	MPFDBK_05985	98.05	100.00	1128
group_13097 | LE19-12	MPFDBK_11200	95.58	100.00	702
group_13285 | LE19-12	MPFDBK_03860	100.00	100.00	216
group_13377 | LE19-12	MPFDBK_06915	97.37	100.00	951
group_13525 | LE19-12	MPFDBK_17700	95.83	100.00	264
group_13569 | LE19-12	MPFDBK_10480	97.92	100.00	192
group_13775 | LE19-12	MPFDBK_06870	98.99	100.00	297
group_14045 | LE19-12	MPFDBK_19675	94.69	100.20	489
group_14055 | LE19-12	MPFDBK_19835	97.18	100.00	567
group_14222 | LE19-12	MPFDBK_01145	96.67	100.00	180
group_14232 | LE19-12	MPFDBK_16765	97.63	99.41	849
group_14353 | LE19-12	MPFDBK_08455	97.95	100.00	780
group_14367 | LE19-12	MPFDBK_16755	98.66	100.00	747
group_144 | LE19-12	MPFDBK_09455	94.75	100.00	552
group_14549 | LE19-12	MPFDBK_12190	99.23	100.00	390
group_1470 | LE19-12	MPFDBK_06885	94.21	100.00	777
group_1807 | LE19-12	MPFDBK_18340	98.70	100.00	384
group_2266 | LE19-12	MPFDBK_00955	98.47	100.00	261
group_2356 | LE19-12	MPFDBK_11280	99.80	100.00	507
group_238 | LE19-12	MPFDBK_04305	99.59	100.00	246
group_2929 | LE19-12	MPFDBK_05195	98.25	100.00	285
group_2999 | LE19-12	MPFDBK_03395	97.15	100.00	597
group_3246 | LE19-12	MPFDBK_18105	97.53	100.00	729
group_3346 | LE19-12	MPFDBK_09670	100.00	100.00	177
group_3365 | LE19-12	MPFDBK_16290	98.74	100.00	318
group_3427 | LE19-12	MPFDBK_00770	95.83	100.00	504
group_3473 | LE19-12	MPFDBK_07095	96.23	100.00	663
group_3484 | LE19-12	MPFDBK_07060	97.16	100.00	387
group_3491 | LE19-12	MPFDBK_06480	96.78	100.00	342
group_3584 | LE19-12	MPFDBK_06030	97.73	99.89	882
group_3763 | LE19-12	MPFDBK_16105	98.13	100.00	267
group_3834 | LE19-12	MPFDBK_11855	92.46	100.00	252
group_4296 | LE19-12	MPFDBK_06475	98.24	100.00	567
group_4420 | LE19-12	MPFDBK_02085	98.39	100.00	621
group_4466 | LE19-12	MPFDBK_10460	97.80	100.00	363
group_4495 | LE19-12	MPFDBK_17570	96.83	100.00	567
group_4511 | LE19-12	MPFDBK_14115	97.42	100.00	582
group_4551 | LE19-12	MPFDBK_13380	97.99	100.00	498
group_4581 | LE19-12	MPFDBK_13365	98.92	100.00	465
group_4582 | LE19-12	MPFDBK_13375	98.06	100.00	516
group_4589 | LE19-12	MPFDBK_11885	98.37	100.00	246
group_466 | LE19-12	MPFDBK_18770	96.59	100.00	381
group_4735 | LE19-12	MPFDBK_00995	97.11	100.00	657
group_4736 | LE19-12	MPFDBK_00985	99.66	99.66	294
group_4765 | LE19-12	MPFDBK_08735	95.88	100.00	267
group_4814 | LE19-12	MPFDBK_06035	99.50	100.00	201
group_4816 | LE19-12	MPFDBK_14650	95.36	100.00	237
group_4862 | LE19-12	MPFDBK_17080	97.86	100.00	420
group_5007 | LE19-12	MPFDBK_05165	94.93	100.00	2328
group_5015 | LE19-12	MPFDBK_19730	95.81	100.00	906
group_5117 | LE19-12	MPFDBK_07560	97.55	100.00	774
group_5175 | LE19-12	MPFDBK_09305	98.19	100.00	441
group_5221 | LE19-12	MPFDBK_00155	99.72	99.72	354
group_5445 | LE19-12	MPFDBK_07765	92.45	100.00	318
group_5596 | LE19-12	MPFDBK_15815	96.87	100.00	957
group_5613 | LE19-12	MPFDBK_20975	95.72	99.35	306
group_5620 | LE19-12	MPFDBK_09675	97.17	100.00	1059
group_5658 | LE19-12	MPFDBK_03650	97.47	100.00	396
group_5694 | LE19-12	MPFDBK_00765	96.07	100.00	891
group_573 | LE19-12	MPFDBK_10760	97.45	100.00	1176
group_5805 | LE19-12	MPFDBK_21180	97.48	100.00	318
group_5824 | LE19-12	MPFDBK_06445	97.97	100.00	1182
group_5945 | LE19-12	MPFDBK_12085	96.96	100.00	789
group_6075 | LE19-12	MPFDBK_10745	97.44	100.00	390
group_6100 | LE19-12	MPFDBK_07220	98.71	100.00	387
group_6103 | LE19-12	MPFDBK_01050	97.77	99.47	945
group_6135 | LE19-12	MPFDBK_20270	95.81	100.00	1338
group_6227 | LE19-12	MPFDBK_20820	97.83	100.00	369
group_6247 | LE19-12	MPFDBK_01990	98.14	100.00	1020
group_6268 | LE19-12	MPFDBK_15465	99.74	100.00	381
group_6351 | LE19-12	MPFDBK_15260	96.70	100.00	1425
group_6551 | LE19-12	MPFDBK_03350	96.23	100.06	1644
group_6567 | LE19-12	MPFDBK_14680	97.37	99.63	267
group_6580 | LE19-12	MPFDBK_13905	98.65	100.00	297
group_6594 | LE19-12	MPFDBK_09680	98.80	100.00	582
group_6613 | LE19-12	MPFDBK_12655	96.81	93.22	1209
group_6614 | LE19-12	MPFDBK_12665	96.87	100.00	957
group_6627 | LE19-12	MPFDBK_15170	97.84	100.00	510
group_6650 | LE19-12	MPFDBK_11915	97.46	100.00	1854
group_6673 | LE19-12	MPFDBK_00595	97.85	99.94	1719
group_6680 | LE19-12	MPFDBK_03340	98.73	100.00	1653
group_6704 | LE19-12	MPFDBK_03195	99.03	100.00	930
group_6843 | LE19-12	MPFDBK_10565	96.74	100.00	768
group_6873 | LE19-12	MPFDBK_07815	96.60	100.00	1089
group_6913 | LE19-12	MPFDBK_16900	97.93	100.00	918
group_6926 | LE19-12	MPFDBK_02155	98.11	100.00	795
group_6969 | LE19-12	MPFDBK_04570	96.09	100.00	894
group_6975 | LE19-12	MPFDBK_21190	97.65	100.00	894
group_6994 | LE19-12	MPFDBK_08990	98.51	100.00	201
group_7025 | LE19-12	MPFDBK_20845	94.55	100.00	165
group_7027 | LE19-12	MPFDBK_01140	97.45	100.00	783
group_7048 | LE19-12	MPFDBK_14640	92.47	100.00	1686
group_7098 | LE19-12	MPFDBK_16215	97.15	100.00	1296
group_7122 | LE19-12	MPFDBK_02080	96.14	100.00	1062
group_7223 | LE19-12	MPFDBK_13395	97.08	100.00	240
group_7248 | LE19-12	MPFDBK_14270	98.72	100.00	783
group_7250 | LE19-12	MPFDBK_21175	97.12	100.00	555
group_7300 | LE19-12	MPFDBK_09045	97.13	100.14	696
group_7301 | LE19-12	MPFDBK_16160	97.46	100.00	2439
group_7312 | LE19-12	MPFDBK_19710	95.98	100.00	348
group_7463 | LE19-12	MPFDBK_11080	98.28	100.00	1164
group_7648 | LE19-12	MPFDBK_07110	98.17	100.00	219
group_7684 | LE19-12	MPFDBK_11490	98.55	100.00	207
group_7762 | LE19-12	MPFDBK_11370	97.03	100.00	807
group_7799 | LE19-12	MPFDBK_20735	97.78	100.00	360
group_784 | LE19-12	MPFDBK_15105	98.43	100.00	894
group_7847 | LE19-12	MPFDBK_21470	94.96	101.71	351
group_7905 | LE19-12	MPFDBK_20320	97.22	100.00	252
group_7908 | LE19-12	MPFDBK_19860	99.35	100.00	1074
group_7920 | LE19-12	MPFDBK_20815	96.55	100.00	174
group_7923 | LE19-12	MPFDBK_20980	98.59	100.00	213
group_7924 | LE19-12	MPFDBK_20970	90.70	100.23	1320
group_7929 | LE19-12	MPFDBK_09660	96.86	100.00	606
group_7930 | LE19-12	MPFDBK_19925	97.22	100.00	1293
group_8138 | LE19-12	MPFDBK_19235	98.64	100.00	294
group_8377 | LE19-12	MPFDBK_06415	96.32	100.00	435
group_8422 | LE19-12	MPFDBK_15255	95.65	99.84	1242
group_8531 | LE19-12	MPFDBK_05465	96.40	100.00	1695
group_8591 | LE19-12	MPFDBK_21320	97.82	100.00	1191
group_8714 | LE19-12	MPFDBK_04385	97.30	100.00	408
group_8726 | LE19-12	MPFDBK_01825	97.36	100.00	795
group_8727 | LE19-12	MPFDBK_01815	97.57	100.00	411
group_8734 | LE19-12	MPFDBK_08695	97.50	100.00	999
group_8771 | LE19-12	MPFDBK_12120	98.06	96.26	321
group_8848 | LE19-12	MPFDBK_08395	98.68	100.00	378
group_8850 | LE19-12	MPFDBK_06905	97.10	100.00	276
group_8913 | LE19-12	MPFDBK_01170	98.24	100.00	1248
group_8915 | LE19-12	MPFDBK_20840	95.46	90.09	636
group_8947 | LE19-12	MPFDBK_17565	97.01	100.00	468
group_90 | LE19-12	MPFDBK_02680	95.32	100.00	684
group_9012 | LE19-12	MPFDBK_13285	98.14	100.00	1023
group_9037 | LE19-12	MPFDBK_19225	97.63	100.00	675
group_9107 | LE19-12	MPFDBK_21325	96.62	100.00	681
group_9480 | LE19-12	MPFDBK_20315	96.55	99.51	408
group_9660 | LE19-12	MPFDBK_06685	95.97	99.20	375
group_9691 | LE19-12	MPFDBK_15250	96.78	100.00	621
group_9732 | LE19-12	MPFDBK_05460	96.26	99.78	456
group_9751 | LE19-12	MPFDBK_20090	97.86	100.00	2199
group_9765 | LE19-12	MPFDBK_08175	97.71	100.00	306
grxD | LE19-12	MPFDBK_03370	98.46	100.00	324
himA | LE19-12	MPFDBK_07170	96.84	100.00	285
hisA | LE19-12	MPFDBK_07315	96.72	100.00	762
hisM | LE19-12	MPFDBK_08390	98.09	100.00	996
hoxU | LE19-12	MPFDBK_12065	96.93	100.00	717
htpX | LE19-12	MPFDBK_01875	95.64	100.00	849
hyuB | LE19-12	MPFDBK_09255	96.88	100.00	1572
ilvB | LE19-12	MPFDBK_10705	97.36	100.00	1854
infA | LE19-12	MPFDBK_08870	97.40	100.00	231
ispE | LE19-12	MPFDBK_15590	100.00	100.00	150
ispG | LE19-12	MPFDBK_09280	96.81	100.00	1221
jag | LE19-12	MPFDBK_03660	97.98	100.00	495
labA | LE19-12	MPFDBK_10765	98.57	100.00	210
lepB | LE19-12	MPFDBK_17800	96.01	100.00	576
leuB | LE19-12	MPFDBK_00950	97.70	100.00	1086
lnt | LE19-12	MPFDBK_07210	97.58	100.00	1527
menA | LE19-12	MPFDBK_15030	96.15	100.00	909
metK | LE19-12	MPFDBK_14990	97.92	100.00	816
minD | LE19-12	MPFDBK_07690	96.50	100.00	801
minE | LE19-12	MPFDBK_07685	97.44	98.91	276
mlaF | LE19-12	MPFDBK_05705	97.96	100.00	783
moaD | LE19-12	MPFDBK_15070	97.65	100.00	255
mpaA | LE19-12	MPFDBK_20985	96.57	100.00	1662
murQ | LE19-12	MPFDBK_21135	96.42	100.00	921
nAGPA | LE19-12	MPFDBK_16665	96.39	100.11	1824
nfnB | LE19-12	MPFDBK_04210	97.10	100.00	1515
nrdR | LE19-12	MPFDBK_11180	95.35	100.00	516
ntcA | LE19-12	MPFDBK_00200	99.26	100.00	678
nth | LE19-12	MPFDBK_13240	96.96	100.00	657
nusA | LE19-12	MPFDBK_06715	95.74	100.00	1197
penP | LE19-12	MPFDBK_05565	97.12	100.00	1182
petA | LE19-12	MPFDBK_04370	97.77	100.00	987
petL | LE19-12	MPFDBK_18115	98.04	100.00	102
petP | LE19-12	MPFDBK_00815	100.00	100.00	225
pgeF | LE19-12	MPFDBK_18760	94.09	100.00	795
pgpB | LE19-12	MPFDBK_04925	94.89	100.00	666
phaC | LE19-12	MPFDBK_12090	97.99	100.00	1095
phaF | LE19-12	MPFDBK_16670	97.84	100.00	324
pheA | LE19-12	MPFDBK_02525	96.73	100.00	855
pilF | LE19-12	MPFDBK_10645	95.18	98.81	756
plsX | LE19-12	MPFDBK_11035	97.82	100.00	1056
pntB | LE19-12	MPFDBK_06865	97.73	100.00	1410
ppiB | LE19-12	MPFDBK_01835	97.70	100.00	738
pQQ | LE19-12	MPFDBK_08730	98.26	100.00	402
pqqL | LE19-12	MPFDBK_19045	96.85	99.33	447
proB | LE19-12	MPFDBK_11305	97.37	100.00	1140
psaC | LE19-12	MPFDBK_10385	97.56	100.00	246
psaF | LE19-12	MPFDBK_19990	97.98	100.00	495
psaI | LE19-12	MPFDBK_02995	96.58	100.00	117
psaK | LE19-12	MPFDBK_19750	97.00	100.00	267
psaM | LE19-12	MPFDBK_21475	98.92	100.00	93
psbO | LE19-12	MPFDBK_09330	96.40	100.00	834
psbT | LE19-12	MPFDBK_11175	97.92	100.00	96
psbV | LE19-12	MPFDBK_11485	100.00	100.00	486
pstB | LE19-12	MPFDBK_04560	98.37	100.00	798
ptaN | LE19-12	MPFDBK_06680	93.69	100.09	1077
pth | LE19-12	MPFDBK_05170	96.33	100.00	627
purA | LE19-12	MPFDBK_11070	97.02	100.00	1344
purD | LE19-12	MPFDBK_13275	96.92	100.00	1266
putP | LE19-12	MPFDBK_20825	96.96	99.94	1812
pykF | LE19-12	MPFDBK_01760	97.78	100.00	1530
pyrH | LE19-12	MPFDBK_14120	97.79	100.00	678
radA | LE19-12	MPFDBK_18110	98.49	100.00	1527
rbcS | LE19-12	MPFDBK_07090	98.32	100.00	1959
rfbC | LE19-12	MPFDBK_00935	97.80	100.00	546
ribE | LE19-12	MPFDBK_16210	98.87	100.00	177
rimP | LE19-12	MPFDBK_06710	96.29	97.24	471
rlmL | LE19-12	MPFDBK_21465	97.70	100.00	1128
rnd | LE19-12	MPFDBK_15925	97.46	100.00	630
rnpA | LE19-12	MPFDBK_03645	99.72	100.00	363
rplB | LE19-12	MPFDBK_12865	98.08	100.00	834
rplC | LE19-12	MPFDBK_12880	98.90	100.00	639
rplE | LE19-12	MPFDBK_12820	97.78	100.00	540
rplF | LE19-12	MPFDBK_12810	97.72	100.00	570
rplI | LE19-12	MPFDBK_21160	97.60	100.00	459
rplN | LE19-12	MPFDBK_12830	97.83	100.00	369
rplP | LE19-12	MPFDBK_12845	98.33	100.00	420
rplQ | LE19-12	MPFDBK_08845	98.29	100.00	351
rplR | LE19-12	MPFDBK_12805	98.62	100.00	363
rplU | LE19-12	MPFDBK_21130	98.97	100.00	390
rplV | LE19-12	MPFDBK_12855	98.89	100.00	360
rplW | LE19-12	MPFDBK_12870	96.73	100.00	306
rplX | LE19-12	MPFDBK_12825	96.61	100.00	354
rplY | LE19-12	MPFDBK_11065	96.77	100.00	558
rpmC | LE19-12	MPFDBK_12840	97.72	100.00	219
rpmJ | LE19-12	MPFDBK_08865	100.00	100.00	45
rpoA | LE19-12	MPFDBK_08850	98.30	100.00	942
rpoC1 | LE19-12	MPFDBK_01575	98.88	100.00	1881
rpoE | LE19-12	MPFDBK_09460	97.72	100.00	657
rpsC | LE19-12	MPFDBK_12850	96.30	100.00	729
rpsE | LE19-12	MPFDBK_12800	97.12	99.81	522
rpsH | LE19-12	MPFDBK_12815	99.25	100.00	402
rpsK | LE19-12	MPFDBK_08855	99.49	100.00	393
rpsM | LE19-12	MPFDBK_08860	99.74	100.00	384
rpsQ | LE19-12	MPFDBK_12835	98.77	100.00	243
rpsT | LE19-12	MPFDBK_07265	99.32	100.00	294
rRM | LE19-12	MPFDBK_00725	93.07	100.00	303
rsbW | LE19-12	MPFDBK_10775	97.97	100.00	444
rseP | LE19-12	MPFDBK_07805	96.63	100.00	1485
rsfS | LE19-12	MPFDBK_05645	98.27	100.00	405
rsmG | LE19-12	MPFDBK_07820	95.87	99.32	585
ruvA | LE19-12	MPFDBK_20790	98.08	99.37	630
sasA | LE19-12	MPFDBK_02575	99.35	100.00	153
scpB | LE19-12	MPFDBK_18840	97.50	100.00	519
sds | LE19-12	MPFDBK_02095	97.02	100.00	972
sEC59 | LE19-12	MPFDBK_07535	96.65	100.00	687
shc | LE19-12	MPFDBK_01895	98.04	100.00	2091
sirB1 | LE19-12	MPFDBK_10555	97.68	100.00	819
smpB | LE19-12	MPFDBK_07755	98.06	100.00	465
sseA | LE19-12	MPFDBK_10770	97.33	100.00	825
tab2 | LE19-12	MPFDBK_01985	98.47	97.39	537
tatD | LE19-12	MPFDBK_07270	97.95	100.00	780
terC | LE19-12	MPFDBK_21480	98.06	100.00	720
thrS | LE19-12	MPFDBK_06285	98.50	100.00	1800
tic20 | LE19-12	MPFDBK_14620	97.12	100.00	486
tpiA | LE19-12	MPFDBK_12200	97.40	100.00	693
trkG | LE19-12	MPFDBK_05550	97.01	100.07	1335
trmJ | LE19-12	MPFDBK_05560	98.50	100.00	801
truA | LE19-12	MPFDBK_08840	97.72	100.12	831
truB | LE19-12	MPFDBK_09265	97.51	100.00	882
trxA | LE19-12	MPFDBK_00150	97.64	100.00	552
tyrS | LE19-12	MPFDBK_14645	97.21	100.00	1218
uppP | LE19-12	MPFDBK_12230	98.63	99.68	951
uppS | LE19-12	MPFDBK_20760	98.40	99.87	750
ureE | LE19-12	MPFDBK_07160	98.32	100.00	477
uvrD | LE19-12	MPFDBK_13400	97.57	100.00	2301
wzb | LE19-12	MPFDBK_00990	98.07	100.00	519
ybjT | LE19-12	MPFDBK_16895	98.26	100.10	978
ycbX | LE19-12	MPFDBK_01080	96.21	100.00	792
ycf12 | LE19-12	MPFDBK_06005	100.00	100.00	120
ycf20 | LE19-12	MPFDBK_05865	96.49	100.00	342
ycf35 | LE19-12	MPFDBK_03865	98.45	100.00	387
ycf37 | LE19-12	MPFDBK_08515	98.14	100.00	537
ycf4 | LE19-12	MPFDBK_01830	97.53	100.00	567
ycf53 | LE19-12	MPFDBK_07145	99.00	99.34	603
ycf55 | LE19-12	MPFDBK_09300	96.60	100.00	1647
ycjU | LE19-12	MPFDBK_14145	95.26	99.06	213
yfcH | LE19-12	MPFDBK_20740	96.00	100.00	924
yhbS | LE19-12	MPFDBK_07290	98.26	100.00	516
yidC | LE19-12	MPFDBK_03655	98.09	100.00	1149
ylmH | LE19-12	MPFDBK_15175	96.79	100.00	780
ylxR | LE19-12	MPFDBK_06720	95.74	100.00	282
yqxC | LE19-12	MPFDBK_18780	97.03	100.00	807
atp1 | LE19-12	Unmatched	0.0	0.0	0
group_5209 | LE19-12	Unmatched	0.0	0.0	0
group_7803 | LE19-12	Unmatched	0.0	0.0	0
