Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_12863 | LE19-12	EIDGHK_03025	98.43	100.00	510
group_12983 | LE19-12	EIDGHK_08925	99.09	100.00	438
group_13070 | LE19-12	EIDGHK_02440	98.05	100.00	1128
group_13097 | LE19-12	EIDGHK_11845	95.58	100.00	702
group_13285 | LE19-12	EIDGHK_01070	100.00	100.00	216
group_13377 | LE19-12	EIDGHK_04210	97.37	100.00	951
group_13525 | LE19-12	EIDGHK_12390	95.83	100.00	264
group_13569 | LE19-12	EIDGHK_17625	97.92	100.00	192
group_13775 | LE19-12	EIDGHK_04255	98.99	100.00	297
group_14045 | LE19-12	EIDGHK_10510	94.69	100.20	489
group_14055 | LE19-12	EIDGHK_15615	97.18	100.00	567
group_14222 | LE19-12	EIDGHK_09800	96.67	100.00	180
group_14232 | LE19-12	EIDGHK_20450	97.63	99.41	849
group_14353 | LE19-12	EIDGHK_14235	97.95	100.00	780
group_14367 | LE19-12	EIDGHK_20440	98.66	100.00	747
group_144 | LE19-12	EIDGHK_10155	94.75	100.00	552
group_14549 | LE19-12	EIDGHK_08545	99.23	100.00	390
group_1470 | LE19-12	EIDGHK_04240	94.21	100.00	777
group_1807 | LE19-12	EIDGHK_21815	98.70	100.00	384
group_2266 | LE19-12	EIDGHK_11315	98.47	100.00	261
group_2356 | LE19-12	EIDGHK_03005	99.80	100.00	507
group_238 | LE19-12	EIDGHK_12000	99.59	100.00	246
group_2929 | LE19-12	EIDGHK_18935	98.25	100.00	285
group_2999 | LE19-12	EIDGHK_06160	97.15	100.00	597
group_3246 | LE19-12	EIDGHK_06730	97.53	100.00	729
group_3346 | LE19-12	EIDGHK_04940	100.00	100.00	177
group_3365 | LE19-12	EIDGHK_18200	98.74	100.00	318
group_3427 | LE19-12	EIDGHK_11500	95.83	100.00	504
group_3473 | LE19-12	EIDGHK_05545	96.23	100.00	663
group_3484 | LE19-12	EIDGHK_05510	97.16	100.00	387
group_3491 | LE19-12	EIDGHK_07200	96.78	100.00	342
group_3584 | LE19-12	EIDGHK_02485	97.73	99.89	882
group_3763 | LE19-12	EIDGHK_18050	98.13	100.00	267
group_3834 | LE19-12	EIDGHK_04390	92.46	100.00	252
group_4296 | LE19-12	EIDGHK_07195	98.24	100.00	567
group_4420 | LE19-12	EIDGHK_02075	98.39	100.00	621
group_4466 | LE19-12	EIDGHK_17605	97.80	100.00	363
group_4495 | LE19-12	EIDGHK_11220	96.83	100.00	567
group_4511 | LE19-12	EIDGHK_20080	97.42	100.00	582
group_4551 | LE19-12	EIDGHK_01315	97.99	100.00	498
group_4581 | LE19-12	EIDGHK_01300	98.92	100.00	465
group_4582 | LE19-12	EIDGHK_01310	98.06	100.00	516
group_4589 | LE19-12	EIDGHK_04420	98.37	100.00	246
group_466 | LE19-12	EIDGHK_05885	96.59	100.00	381
group_4735 | LE19-12	EIDGHK_11275	97.11	100.00	657
group_4736 | LE19-12	EIDGHK_11285	99.66	99.66	294
group_4765 | LE19-12	EIDGHK_09520	95.88	100.00	267
group_4814 | LE19-12	EIDGHK_02490	99.50	100.00	201
group_4816 | LE19-12	EIDGHK_06845	95.36	100.00	237
group_4862 | LE19-12	EIDGHK_14750	97.86	100.00	420
group_5007 | LE19-12	EIDGHK_18965	94.93	100.00	2328
group_5015 | LE19-12	EIDGHK_10565	95.81	100.00	906
group_5117 | LE19-12	EIDGHK_19680	97.55	100.00	774
group_5175 | LE19-12	EIDGHK_05720	98.19	100.00	441
group_5221 | LE19-12	EIDGHK_06455	99.72	99.72	354
group_5445 | LE19-12	EIDGHK_00595	92.45	100.00	318
group_5596 | LE19-12	EIDGHK_01640	96.87	100.00	957
group_5613 | LE19-12	EIDGHK_15175	95.72	99.35	306
group_5620 | LE19-12	EIDGHK_04945	97.17	100.00	1059
group_5658 | LE19-12	EIDGHK_09160	97.47	100.00	396
group_5694 | LE19-12	EIDGHK_11505	96.07	100.00	891
group_573 | LE19-12	EIDGHK_00780	97.45	100.00	1176
group_5805 | LE19-12	EIDGHK_15380	97.48	100.00	318
group_5824 | LE19-12	EIDGHK_09100	97.97	100.00	1182
group_5945 | LE19-12	EIDGHK_08440	96.96	100.00	789
group_6075 | LE19-12	EIDGHK_00765	97.44	100.00	390
group_6100 | LE19-12	EIDGHK_08365	98.71	100.00	387
group_6103 | LE19-12	EIDGHK_09705	97.77	99.47	945
group_6135 | LE19-12	EIDGHK_17400	95.81	100.00	1338
group_6227 | LE19-12	EIDGHK_21600	97.83	100.00	369
group_6247 | LE19-12	EIDGHK_10095	98.14	100.00	1020
group_6268 | LE19-12	EIDGHK_03475	99.74	100.00	381
group_6351 | LE19-12	EIDGHK_18725	96.70	100.00	1425
group_6551 | LE19-12	EIDGHK_06205	96.23	100.06	1644
group_6567 | LE19-12	EIDGHK_04025	97.37	99.63	267
group_6580 | LE19-12	EIDGHK_14870	98.65	100.00	297
group_6594 | LE19-12	EIDGHK_04950	98.80	100.00	582
group_6613 | LE19-12	EIDGHK_17760	96.81	93.22	1209
group_6614 | LE19-12	EIDGHK_17770	96.87	100.00	957
group_6627 | LE19-12	EIDGHK_18635	97.84	100.00	510
group_6650 | LE19-12	EIDGHK_04450	97.46	100.00	1854
group_6673 | LE19-12	EIDGHK_14105	97.85	99.94	1719
group_6680 | LE19-12	EIDGHK_06215	98.73	100.00	1653
group_6704 | LE19-12	EIDGHK_16225	99.03	100.00	930
group_6843 | LE19-12	EIDGHK_21690	96.74	100.00	768
group_6873 | LE19-12	EIDGHK_00645	96.60	100.00	1089
group_6913 | LE19-12	EIDGHK_20200	97.93	100.00	918
group_6926 | LE19-12	EIDGHK_02145	98.11	100.00	795
group_6969 | LE19-12	EIDGHK_17045	96.09	100.00	894
group_6975 | LE19-12	EIDGHK_15390	97.65	100.00	894
group_6994 | LE19-12	EIDGHK_21065	98.51	100.00	201
group_7025 | LE19-12	EIDGHK_02515	94.55	100.00	165
group_7027 | LE19-12	EIDGHK_09795	97.45	100.00	783
group_7048 | LE19-12	EIDGHK_06835	92.47	100.00	1686
group_7098 | LE19-12	EIDGHK_14340	97.15	100.00	1296
group_7122 | LE19-12	EIDGHK_02070	96.14	100.00	1062
group_7223 | LE19-12	EIDGHK_01330	97.08	100.00	240
group_7248 | LE19-12	EIDGHK_00150	98.72	100.00	783
group_7250 | LE19-12	EIDGHK_15375	97.12	100.00	555
group_7300 | LE19-12	EIDGHK_21120	97.13	100.14	696
group_7301 | LE19-12	EIDGHK_18105	97.46	100.00	2439
group_7312 | LE19-12	EIDGHK_10545	95.98	100.00	348
group_7463 | LE19-12	EIDGHK_11720	98.28	100.00	1164
group_7648 | LE19-12	EIDGHK_05560	98.17	100.00	219
group_7684 | LE19-12	EIDGHK_03840	98.55	100.00	207
group_7762 | LE19-12	EIDGHK_03095	97.03	100.00	807
group_7799 | LE19-12	EIDGHK_21515	97.78	100.00	360
group_784 | LE19-12	EIDGHK_05440	98.43	100.00	894
group_7847 | LE19-12	EIDGHK_08055	94.96	101.71	351
group_7905 | LE19-12	EIDGHK_19225	97.22	100.00	252
group_7908 | LE19-12	EIDGHK_15590	99.35	100.00	1074
group_7920 | LE19-12	EIDGHK_21595	96.55	100.00	174
group_7923 | LE19-12	EIDGHK_15180	98.59	100.00	213
group_7924 | LE19-12	EIDGHK_15170	90.70	100.23	1320
group_7929 | LE19-12	EIDGHK_18325	96.86	100.00	606
group_7930 | LE19-12	EIDGHK_15525	97.22	100.00	1293
group_8138 | LE19-12	EIDGHK_02250	98.64	100.00	294
group_8377 | LE19-12	EIDGHK_09070	96.32	100.00	435
group_8422 | LE19-12	EIDGHK_18720	95.65	99.84	1242
group_8531 | LE19-12	EIDGHK_09420	96.40	100.00	1695
group_8591 | LE19-12	EIDGHK_18475	97.82	100.00	1191
group_8714 | LE19-12	EIDGHK_12080	97.30	100.00	408
group_8726 | LE19-12	EIDGHK_14445	97.36	100.00	795
group_8727 | LE19-12	EIDGHK_14435	97.57	100.00	411
group_8734 | LE19-12	EIDGHK_09560	97.50	100.00	999
group_8771 | LE19-12	EIDGHK_08475	98.06	96.26	321
group_8848 | LE19-12	EIDGHK_03735	98.68	100.00	378
group_8850 | LE19-12	EIDGHK_04220	97.10	100.00	276
group_8913 | LE19-12	EIDGHK_09825	98.24	100.00	1248
group_8915 | LE19-12	EIDGHK_02510	95.46	90.09	636
group_8947 | LE19-12	EIDGHK_11225	97.01	100.00	468
group_90 | LE19-12	EIDGHK_20505	95.32	100.00	684
group_9012 | LE19-12	EIDGHK_00435	98.14	100.00	1023
group_9037 | LE19-12	EIDGHK_02260	97.63	100.00	675
group_9107 | LE19-12	EIDGHK_18480	96.62	100.00	681
group_9480 | LE19-12	EIDGHK_19220	96.55	99.51	408
group_9660 | LE19-12	EIDGHK_07405	95.97	99.20	375
group_9691 | LE19-12	EIDGHK_18715	96.78	100.00	621
group_9732 | LE19-12	EIDGHK_09415	96.26	99.78	456
group_9751 | LE19-12	EIDGHK_11920	97.86	100.00	2199
group_9765 | LE19-12	EIDGHK_14295	97.71	100.00	306
grxD | LE19-12	EIDGHK_06185	98.46	100.00	324
himA | LE19-12	EIDGHK_04595	96.84	100.00	285
hisA | LE19-12	EIDGHK_08275	96.72	100.00	762
hisM | LE19-12	EIDGHK_03730	98.09	100.00	996
hoxU | LE19-12	EIDGHK_08420	96.93	100.00	717
htpX | LE19-12	EIDGHK_14495	95.64	100.00	849
hyuB | LE19-12	EIDGHK_05670	96.88	100.00	1572
ilvB | LE19-12	EIDGHK_00725	97.36	100.00	1854
infA | LE19-12	EIDGHK_13605	97.40	100.00	231
ispE | LE19-12	EIDGHK_03600	100.00	100.00	150
ispG | LE19-12	EIDGHK_05695	96.81	100.00	1221
jag | LE19-12	EIDGHK_09170	97.98	100.00	495
labA | LE19-12	EIDGHK_00785	98.57	100.00	210
lepB | LE19-12	EIDGHK_12490	96.01	100.00	576
leuB | LE19-12	EIDGHK_11320	97.70	100.00	1086
lnt | LE19-12	EIDGHK_08355	97.58	100.00	1527
menA | LE19-12	EIDGHK_05365	96.15	100.00	909
metK | LE19-12	EIDGHK_05325	97.92	100.00	816
minD | LE19-12	EIDGHK_00520	96.50	100.00	801
minE | LE19-12	EIDGHK_00515	97.44	98.91	276
mlaF | LE19-12	EIDGHK_03240	97.96	100.00	783
moaD | LE19-12	EIDGHK_05405	97.65	100.00	255
mpaA | LE19-12	EIDGHK_15185	96.57	100.00	1662
murQ | LE19-12	EIDGHK_15335	96.42	100.00	921
nAGPA | LE19-12	EIDGHK_20350	96.39	100.11	1824
nfnB | LE19-12	EIDGHK_07115	97.10	100.00	1515
nrdR | LE19-12	EIDGHK_11825	95.35	100.00	516
ntcA | LE19-12	EIDGHK_06500	99.26	100.00	678
nth | LE19-12	EIDGHK_00390	96.96	100.00	657
nusA | LE19-12	EIDGHK_07435	95.74	100.00	1197
penP | LE19-12	EIDGHK_07970	97.12	100.00	1182
petA | LE19-12	EIDGHK_12065	97.77	100.00	987
petL | LE19-12	EIDGHK_06720	98.04	100.00	102
petP | LE19-12	EIDGHK_11455	100.00	100.00	225
pgeF | LE19-12	EIDGHK_05875	94.09	100.00	795
pgpB | LE19-12	EIDGHK_13075	94.89	100.00	666
phaC | LE19-12	EIDGHK_08445	97.99	100.00	1095
phaF | LE19-12	EIDGHK_20355	97.84	100.00	324
pheA | LE19-12	EIDGHK_08160	96.73	100.00	855
pilF | LE19-12	EIDGHK_01530	95.18	98.81	756
plsX | LE19-12	EIDGHK_11675	97.82	100.00	1056
pntB | LE19-12	EIDGHK_04260	97.73	100.00	1410
ppiB | LE19-12	EIDGHK_14455	97.70	100.00	738
pQQ | LE19-12	EIDGHK_09525	98.26	100.00	402
pqqL | LE19-12	EIDGHK_19105	96.85	99.33	447
proB | LE19-12	EIDGHK_03030	97.37	100.00	1140
psaC | LE19-12	EIDGHK_17450	97.56	100.00	246
psaF | LE19-12	EIDGHK_08700	97.98	100.00	495
psaI | LE19-12	EIDGHK_16025	96.58	100.00	117
psaK | LE19-12	EIDGHK_10585	97.00	100.00	267
psaM | LE19-12	EIDGHK_08060	98.92	100.00	93
psbO | LE19-12	EIDGHK_05745	96.40	100.00	834
psbT | LE19-12	EIDGHK_11820	97.92	100.00	96
psbV | LE19-12	EIDGHK_03835	100.00	100.00	486
pstB | LE19-12	EIDGHK_17035	98.37	100.00	798
ptaN | LE19-12	EIDGHK_07400	93.69	100.09	1077
pth | LE19-12	EIDGHK_18960	96.33	100.00	627
purA | LE19-12	EIDGHK_11710	97.02	100.00	1344
purD | LE19-12	EIDGHK_00425	96.92	100.00	1266
putP | LE19-12	EIDGHK_21605	96.96	99.94	1812
pykF | LE19-12	EIDGHK_14380	97.78	100.00	1530
pyrH | LE19-12	EIDGHK_20085	97.79	100.00	678
radA | LE19-12	EIDGHK_06725	98.49	100.00	1527
rbcS | LE19-12	EIDGHK_05540	98.32	100.00	1959
rfbC | LE19-12	EIDGHK_11335	97.80	100.00	546
ribE | LE19-12	EIDGHK_14335	98.87	100.00	177
rimP | LE19-12	EIDGHK_07430	96.29	97.24	471
rlmL | LE19-12	EIDGHK_08050	97.70	100.00	1128
rnd | LE19-12	EIDGHK_13795	97.46	100.00	630
rnpA | LE19-12	EIDGHK_09155	99.72	100.00	363
rplB | LE19-12	EIDGHK_02945	98.08	100.00	834
rplC | LE19-12	EIDGHK_02960	98.90	100.00	639
rplE | LE19-12	EIDGHK_02900	97.78	100.00	540
rplF | LE19-12	EIDGHK_02890	97.72	100.00	570
rplI | LE19-12	EIDGHK_15360	97.60	100.00	459
rplN | LE19-12	EIDGHK_02910	97.83	100.00	369
rplP | LE19-12	EIDGHK_02925	98.33	100.00	420
rplQ | LE19-12	EIDGHK_13630	98.29	100.00	351
rplR | LE19-12	EIDGHK_02885	98.62	100.00	363
rplU | LE19-12	EIDGHK_15330	98.97	100.00	390
rplV | LE19-12	EIDGHK_02935	98.89	100.00	360
rplW | LE19-12	EIDGHK_02950	96.73	100.00	306
rplX | LE19-12	EIDGHK_02905	96.61	100.00	354
rplY | LE19-12	EIDGHK_11705	96.77	100.00	558
rpmC | LE19-12	EIDGHK_02920	97.72	100.00	219
rpmJ | LE19-12	EIDGHK_13610	100.00	100.00	45
rpoA | LE19-12	EIDGHK_13625	98.30	100.00	942
rpoC1 | LE19-12	EIDGHK_14575	98.88	100.00	1881
rpoE | LE19-12	EIDGHK_10160	97.72	100.00	657
rpsC | LE19-12	EIDGHK_02930	96.30	100.00	729
rpsE | LE19-12	EIDGHK_02880	97.12	99.81	522
rpsH | LE19-12	EIDGHK_02895	99.25	100.00	402
rpsK | LE19-12	EIDGHK_13620	99.49	100.00	393
rpsM | LE19-12	EIDGHK_13615	99.74	100.00	384
rpsQ | LE19-12	EIDGHK_02915	98.77	100.00	243
rpsT | LE19-12	EIDGHK_08225	99.32	100.00	294
rRM | LE19-12	EIDGHK_11545	93.07	100.00	303
rsbW | LE19-12	EIDGHK_00795	97.97	100.00	444
rseP | LE19-12	EIDGHK_00635	96.63	100.00	1485
rsfS | LE19-12	EIDGHK_03180	98.27	100.00	405
rsmG | LE19-12	EIDGHK_00650	95.87	99.32	585
ruvA | LE19-12	EIDGHK_21570	98.08	99.37	630
sasA | LE19-12	EIDGHK_08110	99.35	100.00	153
scpB | LE19-12	EIDGHK_05955	97.50	100.00	519
sds | LE19-12	EIDGHK_02085	97.02	100.00	972
sEC59 | LE19-12	EIDGHK_19655	96.65	100.00	687
shc | LE19-12	EIDGHK_14515	98.04	100.00	2091
sirB1 | LE19-12	EIDGHK_21680	97.68	100.00	819
smpB | LE19-12	EIDGHK_00585	98.06	100.00	465
sseA | LE19-12	EIDGHK_00790	97.33	100.00	825
tab2 | LE19-12	EIDGHK_10090	98.47	97.39	537
tatD | LE19-12	EIDGHK_08230	97.95	100.00	780
terC | LE19-12	EIDGHK_08065	98.06	100.00	720
thrS | LE19-12	EIDGHK_08940	98.50	100.00	1800
tic20 | LE19-12	EIDGHK_06815	97.12	100.00	486
tpiA | LE19-12	EIDGHK_08555	97.40	100.00	693
trkG | LE19-12	EIDGHK_07985	97.01	100.07	1335
trmJ | LE19-12	EIDGHK_07975	98.50	100.00	801
truA | LE19-12	EIDGHK_13635	97.72	100.12	831
truB | LE19-12	EIDGHK_05680	97.51	100.00	882
trxA | LE19-12	EIDGHK_06450	97.64	100.00	552
tyrS | LE19-12	EIDGHK_06840	97.21	100.00	1218
uppP | LE19-12	EIDGHK_08585	98.63	99.68	951
uppS | LE19-12	EIDGHK_21540	98.40	99.87	750
ureE | LE19-12	EIDGHK_04585	98.32	100.00	477
uvrD | LE19-12	EIDGHK_01335	97.57	100.00	2301
wzb | LE19-12	EIDGHK_11280	98.07	100.00	519
ybjT | LE19-12	EIDGHK_20195	98.26	100.10	978
ycbX | LE19-12	EIDGHK_09735	96.21	100.00	792
ycf12 | LE19-12	EIDGHK_02460	100.00	100.00	120
ycf20 | LE19-12	EIDGHK_16415	96.49	100.00	342
ycf35 | LE19-12	EIDGHK_01075	98.45	100.00	387
ycf37 | LE19-12	EIDGHK_14175	98.14	100.00	537
ycf4 | LE19-12	EIDGHK_14450	97.53	100.00	567
ycf53 | LE19-12	EIDGHK_04570	99.00	99.34	603
ycf55 | LE19-12	EIDGHK_05715	96.60	100.00	1647
ycjU | LE19-12	EIDGHK_00025	95.26	99.06	213
yfcH | LE19-12	EIDGHK_21520	96.00	100.00	924
yhbS | LE19-12	EIDGHK_08250	98.26	100.00	516
yidC | LE19-12	EIDGHK_09165	98.09	100.00	1149
ylmH | LE19-12	EIDGHK_18640	96.79	100.00	780
ylxR | LE19-12	EIDGHK_07440	95.74	100.00	282
yqxC | LE19-12	EIDGHK_05895	97.03	100.00	807
atp1 | LE19-12	Unmatched	0.0	0.0	0
group_5209 | LE19-12	Unmatched	0.0	0.0	0
group_7803 | LE19-12	Unmatched	0.0	0.0	0
