Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_6614 | LE19-12	FKFHLE_06440	98.33	100.00	957
group_6627 | LE19-12	FKFHLE_10645	96.86	100.00	510
group_6650 | LE19-12	FKFHLE_19150	97.52	100.00	1854
group_6673 | LE19-12	FKFHLE_01465	96.80	99.94	1719
group_6680 | LE19-12	FKFHLE_21370	98.31	100.00	1653
group_6704 | LE19-12	FKFHLE_04725	96.99	100.00	930
group_6843 | LE19-12	FKFHLE_14600	96.61	100.00	768
group_6873 | LE19-12	FKFHLE_12995	96.60	100.00	1089
group_6913 | LE19-12	FKFHLE_09380	97.71	100.00	918
group_6926 | LE19-12	FKFHLE_01315	96.97	99.62	795
group_6969 | LE19-12	FKFHLE_02195	95.19	100.00	894
group_6975 | LE19-12	FKFHLE_14070	97.05	98.66	894
group_6994 | LE19-12	FKFHLE_11110	98.01	100.00	201
group_7025 | LE19-12	FKFHLE_00285	92.12	100.00	165
group_7027 | LE19-12	FKFHLE_10690	97.06	100.00	783
group_7048 | LE19-12	FKFHLE_09920	94.96	100.06	1686
group_7098 | LE19-12	FKFHLE_03995	96.14	100.00	1296
group_7122 | LE19-12	FKFHLE_10565	95.67	100.00	1062
group_7223 | LE19-12	FKFHLE_09245	96.25	100.00	240
group_7248 | LE19-12	FKFHLE_19190	95.15	100.00	783
group_7250 | LE19-12	FKFHLE_14080	96.76	100.00	555
group_7300 | LE19-12	FKFHLE_11050	97.27	100.00	696
group_7301 | LE19-12	FKFHLE_11040	97.17	100.00	2439
group_7312 | LE19-12	FKFHLE_08405	95.40	100.00	348
group_7463 | LE19-12	FKFHLE_01890	97.16	100.00	1164
group_7648 | LE19-12	FKFHLE_18265	98.17	100.00	219
group_7684 | LE19-12	FKFHLE_02310	98.07	100.00	207
group_7762 | LE19-12	FKFHLE_01725	96.28	100.00	807
group_7799 | LE19-12	FKFHLE_00245	99.44	100.00	360
group_784 | LE19-12	FKFHLE_12635	96.98	100.00	894
group_7847 | LE19-12	FKFHLE_00960	95.16	100.00	351
group_7905 | LE19-12	FKFHLE_04665	96.83	100.00	252
group_7908 | LE19-12	FKFHLE_06050	98.70	100.00	1074
group_7920 | LE19-12	FKFHLE_11690	97.13	100.00	174
group_7923 | LE19-12	FKFHLE_15565	95.31	100.00	213
group_7929 | LE19-12	FKFHLE_09495	97.03	100.00	606
group_7930 | LE19-12	FKFHLE_15700	97.14	100.00	1293
group_8138 | LE19-12	FKFHLE_02735	98.60	97.28	294
group_8377 | LE19-12	FKFHLE_14750	95.86	100.00	435
group_8422 | LE19-12	FKFHLE_02005	95.97	99.92	1242
group_8531 | LE19-12	FKFHLE_12000	96.87	100.00	1695
group_8591 | LE19-12	FKFHLE_00405	97.57	100.00	1191
group_8714 | LE19-12	FKFHLE_06560	97.79	100.00	408
group_8726 | LE19-12	FKFHLE_07160	96.35	100.00	795
group_8727 | LE19-12	FKFHLE_07170	97.08	100.00	411
group_8734 | LE19-12	FKFHLE_04270	97.60	99.90	999
group_8771 | LE19-12	FKFHLE_07055	97.43	96.88	321
group_8848 | LE19-12	FKFHLE_00875	98.94	100.00	378
group_8850 | LE19-12	FKFHLE_14945	96.74	100.00	276
group_8913 | LE19-12	FKFHLE_01950	95.51	100.00	1248
group_8915 | LE19-12	FKFHLE_00275	97.21	90.09	636
group_8947 | LE19-12	FKFHLE_01365	97.44	100.00	468
group_90 | LE19-12	FKFHLE_20335	92.69	100.00	684
group_9012 | LE19-12	FKFHLE_11565	98.73	100.00	1023
group_9037 | LE19-12	FKFHLE_02725	97.33	100.00	675
group_9107 | LE19-12	FKFHLE_00410	95.15	100.00	681
group_9480 | LE19-12	FKFHLE_04670	96.32	100.00	408
group_9660 | LE19-12	FKFHLE_00500	99.73	100.00	375
group_9691 | LE19-12	FKFHLE_02010	96.94	100.00	621
group_9732 | LE19-12	FKFHLE_12005	95.60	99.78	456
group_9751 | LE19-12	FKFHLE_11970	96.77	100.05	2199
group_9765 | LE19-12	FKFHLE_12120	97.71	100.00	306
grxD | LE19-12	FKFHLE_13150	98.15	100.00	324
himA | LE19-12	FKFHLE_19455	97.19	100.00	285
hisA | LE19-12	FKFHLE_02665	97.64	100.00	762
hisM | LE19-12	FKFHLE_00880	97.79	100.00	996
hoxU | LE19-12	FKFHLE_08340	97.21	99.86	717
htpX | LE19-12	FKFHLE_05515	97.76	100.00	849
hyuB | LE19-12	FKFHLE_10255	96.82	100.00	1572
ilvB | LE19-12	FKFHLE_15850	97.13	95.95	1854
infA | LE19-12	FKFHLE_20225	96.10	100.00	231
ispE | LE19-12	FKFHLE_03175	99.33	100.00	150
ispG | LE19-12	FKFHLE_10280	98.53	100.00	1221
jag | LE19-12	FKFHLE_17185	98.78	99.19	495
labA | LE19-12	FKFHLE_15455	99.52	100.00	210
lepB | LE19-12	FKFHLE_00435	97.38	99.48	576
leuB | LE19-12	FKFHLE_03555	98.33	99.54	1086
lnt | LE19-12	FKFHLE_05610	97.31	100.00	1527
menA | LE19-12	FKFHLE_05170	96.92	100.00	909
metK | LE19-12	FKFHLE_07725	96.81	100.00	816
minD | LE19-12	FKFHLE_18750	96.38	100.00	801
minE | LE19-12	FKFHLE_18745	97.07	98.91	276
mlaF | LE19-12	FKFHLE_17130	97.32	100.00	783
moaD | LE19-12	FKFHLE_05195	96.86	100.00	255
mpaA | LE19-12	FKFHLE_15570	96.81	100.00	1662
murQ | LE19-12	FKFHLE_05235	97.50	100.00	921
nAGPA | LE19-12	FKFHLE_16580	96.55	100.00	1824
nfnB | LE19-12	FKFHLE_04365	96.90	100.00	1515
nrdR | LE19-12	FKFHLE_06790	95.74	100.00	516
ntcA | LE19-12	FKFHLE_09555	97.49	100.00	678
nth | LE19-12	FKFHLE_07655	97.26	100.00	657
nusA | LE19-12	FKFHLE_00145	96.16	100.00	1197
penP | LE19-12	FKFHLE_01435	96.02	100.00	1182
petA | LE19-12	FKFHLE_06575	98.18	100.00	987
petL | LE19-12	FKFHLE_03440	99.02	100.00	102
petP | LE19-12	FKFHLE_03710	99.11	100.00	225
pgeF | LE19-12	FKFHLE_21270	95.09	100.00	795
pgpB | LE19-12	FKFHLE_07390	93.12	96.10	666
phaC | LE19-12	FKFHLE_07085	97.81	100.00	1095
phaF | LE19-12	FKFHLE_16585	96.60	100.00	324
pheA | LE19-12	FKFHLE_00420	96.14	100.12	855
pilF | LE19-12	FKFHLE_20160	97.05	98.68	756
plsX | LE19-12	FKFHLE_20640	97.82	100.00	1056
pntB | LE19-12	FKFHLE_14905	96.95	100.00	1410
ppiB | LE19-12	FKFHLE_18210	96.88	100.00	738
pQQ | LE19-12	FKFHLE_02485	98.26	100.00	402
pqqL | LE19-12	FKFHLE_05135	97.32	100.00	447
proB | LE19-12	FKFHLE_01685	96.49	100.00	1140
psaC | LE19-12	FKFHLE_20425	97.56	100.00	246
psaF | LE19-12	FKFHLE_13930	97.58	100.00	495
psaI | LE19-12	FKFHLE_19680	97.44	100.00	117
psaK | LE19-12	FKFHLE_08365	97.00	100.00	267
psaM | LE19-12	FKFHLE_00965	98.92	100.00	93
psbO | LE19-12	FKFHLE_08140	96.16	100.00	834
psbT | LE19-12	FKFHLE_06785	97.92	100.00	96
psbV | LE19-12	FKFHLE_02305	97.94	100.00	486
pstB | LE19-12	FKFHLE_02205	97.87	100.00	798
ptaN | LE19-12	FKFHLE_00505	97.49	100.00	1077
pth | LE19-12	FKFHLE_16405	96.01	100.00	627
purA | LE19-12	FKFHLE_02850	96.58	100.00	1344
purD | LE19-12	FKFHLE_11575	95.58	100.08	1266
putP | LE19-12	FKFHLE_11680	97.52	99.94	1812
pykF | LE19-12	FKFHLE_17215	97.12	100.00	1530
pyrH | LE19-12	FKFHLE_13335	97.05	100.00	678
radA | LE19-12	FKFHLE_03445	97.71	100.00	1527
rbcS | LE19-12	FKFHLE_18285	97.96	100.00	1959
rfbC | LE19-12	FKFHLE_03570	95.24	100.00	546
ribE | LE19-12	FKFHLE_04000	98.87	100.00	177
rimP | LE19-12	FKFHLE_00140	95.20	97.24	471
rlmL | LE19-12	FKFHLE_11230	97.34	100.00	1128
rnd | LE19-12	FKFHLE_15610	95.56	100.00	630
rnpA | LE19-12	FKFHLE_17170	95.05	100.28	363
rplB | LE19-12	FKFHLE_13590	97.36	100.00	834
rplC | LE19-12	FKFHLE_13605	97.50	100.00	639
rplE | LE19-12	FKFHLE_13545	98.33	100.00	540
rplF | LE19-12	FKFHLE_13535	97.37	100.00	570
rplI | LE19-12	FKFHLE_05260	96.51	100.00	459
rplN | LE19-12	FKFHLE_13555	99.19	100.00	369
rplP | LE19-12	FKFHLE_13570	97.38	100.00	420
rplQ | LE19-12	FKFHLE_20200	96.87	100.00	351
rplR | LE19-12	FKFHLE_13530	98.35	100.00	363
rplU | LE19-12	FKFHLE_05230	96.41	100.00	390
rplV | LE19-12	FKFHLE_13580	98.61	100.00	360
rplW | LE19-12	FKFHLE_13595	97.39	100.00	306
rplX | LE19-12	FKFHLE_13550	97.18	100.00	354
rplY | LE19-12	FKFHLE_02845	95.11	98.92	558
rpmC | LE19-12	FKFHLE_13565	95.89	100.00	219
rpmJ | LE19-12	FKFHLE_20220	100.00	100.00	45
rpoA | LE19-12	FKFHLE_20205	98.51	100.00	942
rpoC1 | LE19-12	FKFHLE_00720	98.94	100.00	1881
rpoE | LE19-12	FKFHLE_09305	98.17	100.00	657
rpsC | LE19-12	FKFHLE_13575	96.43	100.00	729
rpsE | LE19-12	FKFHLE_13525	96.17	100.00	522
rpsH | LE19-12	FKFHLE_13540	99.25	100.00	402
rpsK | LE19-12	FKFHLE_20210	97.46	100.00	393
rpsM | LE19-12	FKFHLE_20215	99.74	100.00	384
rpsQ | LE19-12	FKFHLE_13560	96.71	100.00	243
rpsT | LE19-12	FKFHLE_02615	97.96	100.00	294
rRM | LE19-12	FKFHLE_03760	97.69	100.00	303
rsbW | LE19-12	FKFHLE_15465	97.30	100.23	444
rseP | LE19-12	FKFHLE_13005	96.09	100.00	1485
rsfS | LE19-12	FKFHLE_15720	99.01	100.00	405
rsmG | LE19-12	FKFHLE_12990	97.42	99.32	585
ruvA | LE19-12	FKFHLE_11715	97.76	99.37	630
sasA | LE19-12	FKFHLE_03890	99.35	100.00	153
scpB | LE19-12	FKFHLE_21345	97.30	100.00	519
sds | LE19-12	FKFHLE_10550	97.63	100.00	972
sEC59 | LE19-12	FKFHLE_01180	95.34	100.00	687
shc | LE19-12	FKFHLE_05495	98.11	91.30	2091
sirB1 | LE19-12	FKFHLE_14610	96.09	100.00	819
smpB | LE19-12	FKFHLE_13750	98.06	100.00	465
sseA | LE19-12	FKFHLE_15460	96.61	100.00	825
tab2 | LE19-12	FKFHLE_09030	96.65	100.00	537
tatD | LE19-12	FKFHLE_02620	96.92	100.00	780
terC | LE19-12	FKFHLE_00970	97.78	100.00	720
thrS | LE19-12	FKFHLE_17610	97.72	100.00	1800
tic20 | LE19-12	FKFHLE_09960	95.88	100.00	486
tpiA | LE19-12	FKFHLE_01940	97.69	100.00	693
trkG | LE19-12	FKFHLE_01420	95.36	100.00	1335
trmJ | LE19-12	FKFHLE_01430	98.38	100.00	801
truA | LE19-12	FKFHLE_20195	96.68	97.83	831
truB | LE19-12	FKFHLE_10265	96.83	100.00	882
trxA | LE19-12	FKFHLE_09610	96.74	100.00	552
tyrS | LE19-12	FKFHLE_09915	97.37	100.08	1218
uppP | LE19-12	FKFHLE_08765	98.31	99.68	951
uppS | LE19-12	FKFHLE_05290	96.80	100.00	750
ureE | LE19-12	FKFHLE_19465	96.65	100.00	477
uvrD | LE19-12	FKFHLE_09240	97.87	100.00	2301
wzb | LE19-12	FKFHLE_03500	98.27	100.00	519
ybjT | LE19-12	FKFHLE_09375	96.93	100.00	978
ycbX | LE19-12	FKFHLE_10745	96.84	100.00	792
ycf12 | LE19-12	FKFHLE_05120	100.00	100.00	120
ycf20 | LE19-12	FKFHLE_01515	99.12	100.00	342
ycf35 | LE19-12	FKFHLE_18695	98.45	100.00	387
ycf37 | LE19-12	FKFHLE_04130	97.02	100.00	537
ycf4 | LE19-12	FKFHLE_18215	97.35	100.00	567
ycf53 | LE19-12	FKFHLE_19495	98.50	99.34	603
ycf55 | LE19-12	FKFHLE_16125	95.81	100.00	1647
ycjU | LE19-12	FKFHLE_16540	98.12	100.00	213
yfcH | LE19-12	FKFHLE_00240	93.88	102.60	924
yhbS | LE19-12	FKFHLE_02640	97.67	100.00	516
yidC | LE19-12	FKFHLE_17180	97.21	100.00	1149
ylmH | LE19-12	FKFHLE_10650	96.15	100.00	780
ylxR | LE19-12	FKFHLE_00150	94.68	100.00	282
yqxC | LE19-12	FKFHLE_21285	96.66	100.12	807
group_11207 | LE19-12	Unmatched	0.0	0.0	0
group_3834 | LE19-12	Unmatched	0.0	0.0	0
group_7803 | LE19-12	Unmatched	0.0	0.0	0
group_7924 | LE19-12	Unmatched	0.0	0.0	0
