Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
gdhA | LE19-12	KAKDBB_02925	97.38	100.00	1296
gloA | LE19-12	KAKDBB_10590	96.14	100.00	363
gloB | LE19-12	KAKDBB_13450	97.47	100.00	672
glpG | LE19-12	KAKDBB_24270	97.37	100.00	609
gph | LE19-12	KAKDBB_14095	96.98	100.00	696
group_10147 | LE19-12	KAKDBB_23520	92.09	100.00	468
group_10188 | LE19-12	KAKDBB_09540	95.48	100.00	663
group_1022 | LE19-12	KAKDBB_14770	97.55	100.00	204
group_10347 | LE19-12	KAKDBB_24245	95.99	100.00	474
group_11121 | LE19-12	KAKDBB_14560	94.98	100.00	876
group_11199 | LE19-12	KAKDBB_18735	98.13	100.00	534
group_11207 | LE19-12	KAKDBB_19305	99.54	100.00	435
group_11382 | LE19-12	KAKDBB_20030	96.30	100.00	810
group_11505 | LE19-12	KAKDBB_15600	99.00	100.00	399
group_11521 | LE19-12	KAKDBB_16870	98.94	100.00	378
group_11598 | LE19-12	KAKDBB_20830	96.91	100.00	1068
group_11742 | LE19-12	KAKDBB_04665	96.19	100.00	315
group_11811 | LE19-12	KAKDBB_20470	97.94	100.00	243
group_12240 | LE19-12	KAKDBB_10585	97.94	100.00	729
group_12267 | LE19-12	KAKDBB_10325	97.48	100.00	1149
group_12312 | LE19-12	KAKDBB_15570	98.40	100.00	312
group_12349 | LE19-12	KAKDBB_17725	96.19	100.00	762
group_12628 | LE19-12	KAKDBB_05570	94.58	100.00	1014
group_12701 | LE19-12	KAKDBB_21170	97.63	100.00	717
group_12863 | LE19-12	KAKDBB_03465	98.63	100.00	510
group_12983 | LE19-12	KAKDBB_04850	99.32	100.00	438
group_13070 | LE19-12	KAKDBB_05715	96.81	100.00	1128
group_13097 | LE19-12	KAKDBB_06575	95.44	100.00	702
group_13285 | LE19-12	KAKDBB_02050	99.07	100.00	216
group_13377 | LE19-12	KAKDBB_07075	96.95	100.00	951
group_13525 | LE19-12	KAKDBB_21655	99.24	100.00	264
group_13569 | LE19-12	KAKDBB_23465	98.44	100.00	192
group_13775 | LE19-12	KAKDBB_08775	99.33	100.00	297
group_14045 | LE19-12	KAKDBB_13245	96.11	100.00	489
group_14055 | LE19-12	KAKDBB_01415	95.41	100.00	567
group_14222 | LE19-12	KAKDBB_01185	96.67	100.00	180
group_14232 | LE19-12	KAKDBB_23750	96.56	99.18	849
group_14353 | LE19-12	KAKDBB_05605	97.69	99.74	780
group_14367 | LE19-12	KAKDBB_23760	97.32	100.00	747
group_144 | LE19-12	KAKDBB_04960	95.47	100.00	552
group_14549 | LE19-12	KAKDBB_10975	98.97	100.00	390
group_1470 | LE19-12	KAKDBB_07105	94.08	100.00	777
group_1807 | LE19-12	KAKDBB_13435	96.88	100.00	384
group_2266 | LE19-12	KAKDBB_00570	96.93	100.00	261
group_2356 | LE19-12	KAKDBB_03970	98.62	100.00	507
group_238 | LE19-12	KAKDBB_21575	98.78	100.00	246
group_2929 | LE19-12	KAKDBB_14880	97.54	100.00	285
group_2999 | LE19-12	KAKDBB_12675	98.16	100.00	597
group_3246 | LE19-12	KAKDBB_23870	97.94	100.00	729
group_3346 | LE19-12	KAKDBB_17265	97.18	100.00	177
group_3365 | LE19-12	KAKDBB_05700	99.69	100.00	318
group_3427 | LE19-12	KAKDBB_03805	96.83	100.00	504
group_3473 | LE19-12	KAKDBB_15590	95.93	100.00	663
group_3484 | LE19-12	KAKDBB_15555	97.42	100.00	387
group_3491 | LE19-12	KAKDBB_16390	94.75	100.29	342
group_3584 | LE19-12	KAKDBB_04105	95.46	99.89	882
group_3763 | LE19-12	KAKDBB_11405	97.38	100.00	267
group_3834 | LE19-12	KAKDBB_22670	91.67	100.00	252
group_4296 | LE19-12	KAKDBB_16395	97.53	100.00	567
group_4420 | LE19-12	KAKDBB_14090	97.58	100.00	621
group_4466 | LE19-12	KAKDBB_23480	96.69	100.00	363
group_4495 | LE19-12	KAKDBB_23210	96.65	100.00	567
group_4511 | LE19-12	KAKDBB_22890	96.74	100.00	582
group_4551 | LE19-12	KAKDBB_14780	96.99	100.00	498
group_4581 | LE19-12	KAKDBB_14765	97.20	100.00	465
group_4582 | LE19-12	KAKDBB_14775	98.43	98.84	516
group_4589 | LE19-12	KAKDBB_11095	96.75	100.00	246
group_466 | LE19-12	KAKDBB_01445	97.64	100.00	381
group_4735 | LE19-12	KAKDBB_00525	97.11	100.00	657
group_4736 | LE19-12	KAKDBB_00535	98.98	99.66	294
group_4765 | LE19-12	KAKDBB_00705	94.38	100.00	267
group_4814 | LE19-12	KAKDBB_04100	99.00	100.00	201
group_4816 | LE19-12	KAKDBB_06930	92.54	96.20	237
group_4862 | LE19-12	KAKDBB_18720	96.90	100.00	420
group_5007 | LE19-12	KAKDBB_14910	95.61	99.87	2328
group_5015 | LE19-12	KAKDBB_12470	94.37	100.00	906
group_5117 | LE19-12	KAKDBB_09215	97.16	100.00	774
group_5175 | LE19-12	KAKDBB_03045	98.87	100.00	441
group_5209 | LE19-12	KAKDBB_19295	96.72	100.00	396
group_5221 | LE19-12	KAKDBB_09130	97.73	99.72	354
group_5445 | LE19-12	KAKDBB_01540	94.97	100.00	318
group_5596 | LE19-12	KAKDBB_10595	96.55	100.00	957
group_5613 | LE19-12	KAKDBB_23535	97.37	99.35	306
group_5620 | LE19-12	KAKDBB_17260	96.69	100.00	1059
group_5658 | LE19-12	KAKDBB_05870	96.97	100.00	396
group_5694 | LE19-12	KAKDBB_03800	96.07	100.00	891
group_573 | LE19-12	KAKDBB_14415	96.60	100.00	1176
group_5805 | LE19-12	KAKDBB_15050	97.44	98.11	318
group_5824 | LE19-12	KAKDBB_04370	96.87	100.00	1182
group_5945 | LE19-12	KAKDBB_21155	96.83	100.00	789
group_6075 | LE19-12	KAKDBB_14400	95.64	100.00	390
group_6100 | LE19-12	KAKDBB_20455	98.45	100.00	387
group_6103 | LE19-12	KAKDBB_23105	97.35	100.00	945
group_6135 | LE19-12	KAKDBB_11880	94.62	100.00	1338
group_6227 | LE19-12	KAKDBB_22745	96.21	100.00	369
group_6247 | LE19-12	KAKDBB_15140	97.05	99.80	1020
group_6268 | LE19-12	KAKDBB_18165	96.85	100.00	381
group_6351 | LE19-12	KAKDBB_24190	97.05	100.00	1425
group_6551 | LE19-12	KAKDBB_10090	95.92	100.00	1644
group_6567 | LE19-12	KAKDBB_11670	98.13	100.00	267
group_6580 | LE19-12	KAKDBB_23075	97.64	100.00	297
group_6594 | LE19-12	KAKDBB_17255	97.59	100.00	582
group_6613 | LE19-12	KAKDBB_14555	96.94	100.00	1209
group_6614 | LE19-12	KAKDBB_14565	97.39	100.00	957
group_6627 | LE19-12	KAKDBB_01220	96.67	100.00	510
group_6650 | LE19-12	KAKDBB_20035	97.03	100.00	1854
group_6673 | LE19-12	KAKDBB_16865	96.92	99.94	1719
group_6680 | LE19-12	KAKDBB_20835	97.34	100.00	1653
group_6704 | LE19-12	KAKDBB_04670	95.76	98.82	930
group_6843 | LE19-12	KAKDBB_16530	96.74	100.00	768
group_6873 | LE19-12	KAKDBB_13465	95.59	99.91	1089
group_6913 | LE19-12	KAKDBB_14820	96.73	100.00	918
group_6926 | LE19-12	KAKDBB_12385	96.47	99.87	795
group_6969 | LE19-12	KAKDBB_02535	95.64	100.00	894
group_6975 | LE19-12	KAKDBB_15045	97.17	98.66	894
group_6994 | LE19-12	KAKDBB_11290	99.00	100.00	201
group_7025 | LE19-12	KAKDBB_04055	90.64	103.64	165
group_7027 | LE19-12	KAKDBB_01180	96.81	100.00	783
group_7048 | LE19-12	KAKDBB_06945	93.37	100.18	1686
group_7098 | LE19-12	KAKDBB_06775	96.37	100.00	1296
group_7122 | LE19-12	KAKDBB_14085	96.61	100.09	1062
group_7223 | LE19-12	KAKDBB_14795	94.17	100.00	240
group_7248 | LE19-12	KAKDBB_02160	94.89	100.00	783
group_7250 | LE19-12	KAKDBB_15055	96.94	100.00	555
group_7300 | LE19-12	KAKDBB_11350	97.41	100.00	696
group_7301 | LE19-12	KAKDBB_11360	96.60	100.00	2439
group_7312 | LE19-12	KAKDBB_12490	96.84	100.00	348
group_7463 | LE19-12	KAKDBB_02275	97.68	100.00	1164
group_7648 | LE19-12	KAKDBB_15605	98.63	100.00	219
group_7684 | LE19-12	KAKDBB_13070	98.55	100.00	207
group_7762 | LE19-12	KAKDBB_03420	96.65	100.00	807
group_7799 | LE19-12	KAKDBB_20340	98.61	100.00	360
group_784 | LE19-12	KAKDBB_21490	96.64	100.00	894
group_7847 | LE19-12	KAKDBB_16570	93.15	95.73	351
group_7905 | LE19-12	KAKDBB_04600	96.03	100.00	252
group_7908 | LE19-12	KAKDBB_01370	98.04	99.81	1074
group_7920 | LE19-12	KAKDBB_22740	99.43	100.00	174
group_7923 | LE19-12	KAKDBB_23530	96.71	100.00	213
group_7924 | LE19-12	KAKDBB_19755	92.13	100.08	1320
group_7929 | LE19-12	KAKDBB_18465	97.03	100.00	606
group_7930 | LE19-12	KAKDBB_13010	98.53	100.00	1293
group_8138 | LE19-12	KAKDBB_00625	96.50	97.28	294
group_8377 | LE19-12	KAKDBB_04400	95.86	100.00	435
group_8422 | LE19-12	KAKDBB_24185	96.54	100.00	1242
group_8531 | LE19-12	KAKDBB_10085	97.11	100.00	1695
group_8591 | LE19-12	KAKDBB_17600	96.47	100.00	1191
group_8714 | LE19-12	KAKDBB_21515	96.81	100.00	408
group_8726 | LE19-12	KAKDBB_07995	97.07	98.74	795
group_8727 | LE19-12	KAKDBB_07985	96.11	100.00	411
group_8734 | LE19-12	KAKDBB_22600	97.10	100.00	999
group_8771 | LE19-12	KAKDBB_21180	97.41	96.26	321
group_8848 | LE19-12	KAKDBB_11720	98.15	100.00	378
group_8850 | LE19-12	KAKDBB_07085	97.83	100.00	276
group_8913 | LE19-12	KAKDBB_03945	97.12	100.00	1248
group_8915 | LE19-12	KAKDBB_04080	96.07	100.00	636
group_8947 | LE19-12	KAKDBB_23205	96.58	100.00	468
group_90 | LE19-12	KAKDBB_23635	92.11	100.00	684
group_9012 | LE19-12	KAKDBB_03215	97.46	100.00	1023
group_9037 | LE19-12	KAKDBB_01000	97.04	100.00	675
group_9107 | LE19-12	KAKDBB_17605	94.57	100.00	681
group_9480 | LE19-12	KAKDBB_04605	95.83	100.00	408
group_9660 | LE19-12	KAKDBB_09920	96.51	99.20	375
group_9691 | LE19-12	KAKDBB_24180	97.26	100.00	621
group_9732 | LE19-12	KAKDBB_10080	95.60	99.78	456
group_9751 | LE19-12	KAKDBB_10115	96.91	100.00	2199
group_9765 | LE19-12	KAKDBB_12595	97.71	100.00	306
grxD | LE19-12	KAKDBB_17485	96.91	100.00	324
himA | LE19-12	KAKDBB_17425	97.89	100.00	285
hisA | LE19-12	KAKDBB_19170	95.93	100.00	762
hisM | LE19-12	KAKDBB_11715	98.29	100.00	996
hoxU | LE19-12	KAKDBB_22345	97.91	99.86	717
htpX | LE19-12	KAKDBB_12820	96.70	100.00	849
hyuB | LE19-12	KAKDBB_03095	96.44	100.00	1572
ilvB | LE19-12	KAKDBB_08450	96.82	99.95	1854
infA | LE19-12	KAKDBB_07480	98.70	100.00	231
ispE | LE19-12	KAKDBB_05945	100.00	100.00	150
ispG | LE19-12	KAKDBB_03070	96.48	100.00	1221
jag | LE19-12	KAKDBB_05860	98.79	100.00	495
labA | LE19-12	KAKDBB_14420	97.62	100.00	210
lepB | LE19-12	KAKDBB_17630	96.01	100.00	576
leuB | LE19-12	KAKDBB_00575	97.88	100.00	1086
lnt | LE19-12	KAKDBB_20465	96.99	100.00	1527
menA | LE19-12	KAKDBB_05560	95.04	99.78	909
metK | LE19-12	KAKDBB_03680	97.06	100.00	816
minD | LE19-12	KAKDBB_22295	97.50	100.00	801
minE | LE19-12	KAKDBB_22300	95.97	98.91	276
mlaF | LE19-12	KAKDBB_18955	96.81	100.00	783
moaD | LE19-12	KAKDBB_17575	97.25	100.00	255
mpaA | LE19-12	KAKDBB_23525	96.81	100.00	1662
murQ | LE19-12	KAKDBB_18215	96.31	100.00	921
nAGPA | LE19-12	KAKDBB_09015	95.72	100.00	1824
nfnB | LE19-12	KAKDBB_18560	96.83	100.00	1515
nrdR | LE19-12	KAKDBB_23140	97.49	100.19	516
ntcA | LE19-12	KAKDBB_10990	96.90	100.00	678
nth | LE19-12	KAKDBB_24275	96.03	99.70	657
nusA | LE19-12	KAKDBB_09890	96.32	100.00	1197
penP | LE19-12	KAKDBB_10315	97.04	100.00	1182
petA | LE19-12	KAKDBB_21530	96.77	100.30	987
petL | LE19-12	KAKDBB_23860	99.02	100.00	102
petP | LE19-12	KAKDBB_00800	99.11	100.00	225
pgeF | LE19-12	KAKDBB_01435	94.72	100.00	795
pgpB | LE19-12	KAKDBB_10740	95.05	100.00	666
phaC | LE19-12	KAKDBB_21160	97.26	100.00	1095
phaF | LE19-12	KAKDBB_09020	98.15	100.00	324
pheA | LE19-12	KAKDBB_17615	97.78	100.00	855
pilF | LE19-12	KAKDBB_09860	95.71	98.68	756
plsX | LE19-12	KAKDBB_02320	97.44	100.00	1056
pntB | LE19-12	KAKDBB_08770	97.52	100.00	1410
ppiB | LE19-12	KAKDBB_05120	95.12	100.00	738
pQQ | LE19-12	KAKDBB_00700	97.51	100.00	402
pqqL | LE19-12	KAKDBB_04135	97.76	100.00	447
proB | LE19-12	KAKDBB_03460	96.93	100.00	1140
psaC | LE19-12	KAKDBB_11820	98.37	100.00	246
psaF | LE19-12	KAKDBB_09320	97.37	100.00	495
psaI | LE19-12	KAKDBB_13700	98.29	100.00	117
psaK | LE19-12	KAKDBB_12450	97.75	100.00	267
psaM | LE19-12	KAKDBB_16565	98.92	100.00	93
psbO | LE19-12	KAKDBB_23230	97.12	100.00	834
psbT | LE19-12	KAKDBB_23135	95.83	100.00	96
psbV | LE19-12	KAKDBB_13065	98.77	100.00	486
pstB | LE19-12	KAKDBB_02525	98.12	100.00	798
ptaN | LE19-12	KAKDBB_09925	94.58	99.44	1077
pth | LE19-12	KAKDBB_14905	96.49	100.00	627
purA | LE19-12	KAKDBB_02285	96.28	100.00	1344
purD | LE19-12	KAKDBB_03225	95.19	100.08	1266
putP | LE19-12	KAKDBB_22750	96.80	100.00	1812
pykF | LE19-12	KAKDBB_05825	97.06	100.00	1530
pyrH | LE19-12	KAKDBB_22885	97.79	100.00	678
radA | LE19-12	KAKDBB_23865	97.64	100.00	1527
rbcS | LE19-12	KAKDBB_15585	97.91	100.00	1959
rfbC | LE19-12	KAKDBB_00590	94.69	100.00	546
ribE | LE19-12	KAKDBB_06780	97.74	100.00	177
rimP | LE19-12	KAKDBB_09895	95.41	97.24	471
rlmL | LE19-12	KAKDBB_16575	97.61	100.00	1128
rnd | LE19-12	KAKDBB_20445	95.40	100.00	630
rnpA | LE19-12	KAKDBB_05875	94.77	100.00	363
rplB | LE19-12	KAKDBB_19440	98.32	100.00	834
rplC | LE19-12	KAKDBB_19425	97.50	100.00	639
rplE | LE19-12	KAKDBB_19485	97.96	100.00	540
rplF | LE19-12	KAKDBB_19495	98.25	100.00	570
rplI | LE19-12	KAKDBB_15070	97.17	100.00	459
rplN | LE19-12	KAKDBB_19475	98.10	100.00	369
rplP | LE19-12	KAKDBB_19460	96.43	100.00	420
rplQ | LE19-12	KAKDBB_07455	98.01	100.00	351
rplR | LE19-12	KAKDBB_19500	97.52	100.00	363
rplU | LE19-12	KAKDBB_18220	98.46	100.00	390
rplV | LE19-12	KAKDBB_19450	98.33	100.00	360
rplW | LE19-12	KAKDBB_19435	95.42	100.00	306
rplX | LE19-12	KAKDBB_19480	96.61	100.00	354
rplY | LE19-12	KAKDBB_02290	95.52	100.00	558
rpmC | LE19-12	KAKDBB_19465	97.72	100.00	219
rpmJ | LE19-12	KAKDBB_07475	100.00	100.00	45
rpoA | LE19-12	KAKDBB_07460	97.98	100.00	942
rpoC1 | LE19-12	KAKDBB_04260	97.71	100.00	1881
rpoE | LE19-12	KAKDBB_04955	97.26	100.00	657
rpsC | LE19-12	KAKDBB_19455	96.57	100.00	729
rpsE | LE19-12	KAKDBB_19505	96.35	99.81	522
rpsH | LE19-12	KAKDBB_19490	98.76	100.00	402
rpsK | LE19-12	KAKDBB_07465	97.96	100.00	393
rpsM | LE19-12	KAKDBB_07470	99.74	100.00	384
rpsQ | LE19-12	KAKDBB_19470	97.12	100.00	243
rpsT | LE19-12	KAKDBB_19225	96.60	100.00	294
rRM | LE19-12	KAKDBB_03760	96.04	100.00	303
rsbW | LE19-12	KAKDBB_14430	94.14	100.00	444
rseP | LE19-12	KAKDBB_13455	96.36	100.00	1485
rsfS | LE19-12	KAKDBB_22045	96.54	100.00	405
rsmG | LE19-12	KAKDBB_13470	97.44	100.34	585
ruvA | LE19-12	KAKDBB_22715	96.96	99.37	630
sasA | LE19-12	KAKDBB_03840	98.69	100.00	153
scpB | LE19-12	KAKDBB_14700	96.53	100.00	519
sds | LE19-12	KAKDBB_14105	97.12	100.00	972
sEC59 | LE19-12	KAKDBB_21970	95.34	100.00	687
shc | LE19-12	KAKDBB_12800	97.75	91.25	2091
sirB1 | LE19-12	KAKDBB_02665	97.56	100.00	819
smpB | LE19-12	KAKDBB_01530	98.06	100.00	465
sseA | LE19-12	KAKDBB_14425	97.70	100.00	825
tab2 | LE19-12	KAKDBB_15145	96.46	100.00	537
tatD | LE19-12	KAKDBB_19220	96.79	100.00	780
terC | LE19-12	KAKDBB_16560	98.19	100.00	720
thrS | LE19-12	KAKDBB_00685	97.39	100.00	1800
tic20 | LE19-12	KAKDBB_06990	96.29	99.79	486
tpiA | LE19-12	KAKDBB_10965	96.39	100.00	693
trkG | LE19-12	KAKDBB_10330	95.28	100.00	1335
trmJ | LE19-12	KAKDBB_10320	97.88	100.00	801
truA | LE19-12	KAKDBB_07450	97.47	100.00	831
truB | LE19-12	KAKDBB_03085	96.37	100.00	882
trxA | LE19-12	KAKDBB_09125	97.10	100.00	552
tyrS | LE19-12	KAKDBB_06935	97.29	100.00	1218
uppP | LE19-12	KAKDBB_17180	97.89	99.68	951
uppS | LE19-12	KAKDBB_20365	98.27	100.00	750
ureE | LE19-12	KAKDBB_17435	96.23	100.00	477
uvrD | LE19-12	KAKDBB_14800	97.48	100.00	2301
wzb | LE19-12	KAKDBB_00530	97.88	100.00	519
ybjT | LE19-12	KAKDBB_14825	97.34	100.00	978
ycbX | LE19-12	KAKDBB_01115	95.96	100.00	792
ycf12 | LE19-12	KAKDBB_04130	100.00	100.00	120
ycf20 | LE19-12	KAKDBB_05765	97.08	100.00	342
ycf35 | LE19-12	KAKDBB_02045	97.93	100.00	387
ycf37 | LE19-12	KAKDBB_08815	96.28	100.00	537
ycf4 | LE19-12	KAKDBB_05115	97.53	100.00	567
ycf53 | LE19-12	KAKDBB_05490	97.83	99.34	603
ycf55 | LE19-12	KAKDBB_03050	95.36	99.45	1647
ycjU | LE19-12	KAKDBB_10955	97.65	100.00	213
yfcH | LE19-12	KAKDBB_20345	93.67	102.60	924
yhbS | LE19-12	KAKDBB_19195	98.64	100.00	516
yidC | LE19-12	KAKDBB_05865	97.04	100.00	1149
ylmH | LE19-12	KAKDBB_01215	96.67	100.00	780
ylxR | LE19-12	KAKDBB_09885	96.10	100.00	282
yqxC | LE19-12	KAKDBB_01450	97.03	100.12	807
group_7803 | LE19-12	Unmatched	0.0	0.0	0
