Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_4735 | LE19-12	GOKBEH_07655	97.26	100.00	657
group_4736 | LE19-12	GOKBEH_07645	99.66	100.00	294
group_4765 | LE19-12	GOKBEH_21425	99.63	100.00	267
group_4814 | LE19-12	GOKBEH_05180	99.50	100.00	201
group_4816 | LE19-12	GOKBEH_23875	92.41	100.00	237
group_4862 | LE19-12	GOKBEH_04280	97.62	100.00	420
group_5007 | LE19-12	GOKBEH_13290	96.13	100.00	2328
group_5015 | LE19-12	GOKBEH_22525	95.03	100.00	906
group_5117 | LE19-12	GOKBEH_18045	97.16	100.00	774
group_5175 | LE19-12	GOKBEH_05065	97.96	100.00	441
group_5209 | LE19-12	GOKBEH_10845	96.97	100.00	396
group_5221 | LE19-12	GOKBEH_03250	97.73	99.72	354
group_5445 | LE19-12	GOKBEH_14070	94.62	99.37	318
group_5596 | LE19-12	GOKBEH_11880	98.43	100.00	957
group_5613 | LE19-12	GOKBEH_20825	97.37	99.35	306
group_5620 | LE19-12	GOKBEH_09080	97.36	100.00	1059
group_5658 | LE19-12	GOKBEH_07010	97.73	100.00	396
group_5694 | LE19-12	GOKBEH_12555	96.18	100.00	891
group_573 | LE19-12	GOKBEH_00750	97.45	100.00	1176
group_5805 | LE19-12	GOKBEH_12885	98.08	98.11	318
group_5824 | LE19-12	GOKBEH_20350	97.55	100.00	1182
group_5945 | LE19-12	GOKBEH_02680	97.08	100.00	789
group_6075 | LE19-12	GOKBEH_24185	96.92	100.00	390
group_6100 | LE19-12	GOKBEH_07550	98.45	100.00	387
group_6103 | LE19-12	GOKBEH_06535	97.99	100.00	945
group_6135 | LE19-12	GOKBEH_00705	94.99	100.00	1338
group_6227 | LE19-12	GOKBEH_11520	97.83	100.00	369
group_6247 | LE19-12	GOKBEH_04850	97.75	100.00	1020
group_6268 | LE19-12	GOKBEH_07420	97.11	100.00	381
group_6351 | LE19-12	GOKBEH_06740	97.12	100.00	1425
group_6551 | LE19-12	GOKBEH_03565	96.17	100.06	1644
group_6567 | LE19-12	GOKBEH_04870	98.46	97.38	267
group_6580 | LE19-12	GOKBEH_06785	98.32	100.00	297
group_6594 | LE19-12	GOKBEH_09075	98.60	98.28	582
group_6613 | LE19-12	GOKBEH_14810	97.43	93.22	1209
group_6614 | LE19-12	GOKBEH_14820	97.81	100.00	957
group_6627 | LE19-12	GOKBEH_11280	97.25	100.00	510
group_6650 | LE19-12	GOKBEH_08800	97.79	100.00	1854
group_6673 | LE19-12	GOKBEH_20505	97.15	99.94	1719
group_6680 | LE19-12	GOKBEH_02335	97.64	100.00	1653
group_6704 | LE19-12	GOKBEH_02850	97.96	100.00	930
group_6843 | LE19-12	GOKBEH_17525	95.96	100.00	768
group_6873 | LE19-12	GOKBEH_08745	96.60	100.00	1089
group_6913 | LE19-12	GOKBEH_02225	96.51	100.00	918
group_6926 | LE19-12	GOKBEH_08380	96.86	100.00	795
group_6969 | LE19-12	GOKBEH_02140	95.41	100.00	894
group_6975 | LE19-12	GOKBEH_12875	98.21	100.00	894
group_6994 | LE19-12	GOKBEH_00325	98.51	100.00	201
group_7025 | LE19-12	GOKBEH_23375	92.12	100.00	165
group_7027 | LE19-12	GOKBEH_05790	96.17	100.00	783
group_7048 | LE19-12	GOKBEH_23865	93.01	100.06	1686
group_7098 | LE19-12	GOKBEH_04720	97.22	100.00	1296
group_7122 | LE19-12	GOKBEH_23560	95.20	100.09	1062
group_7223 | LE19-12	GOKBEH_02250	95.00	100.00	240
group_7248 | LE19-12	GOKBEH_09220	96.41	99.74	783
group_7250 | LE19-12	GOKBEH_12890	97.66	100.00	555
group_7300 | LE19-12	GOKBEH_00620	97.84	100.00	696
group_7301 | LE19-12	GOKBEH_18640	97.42	100.00	2439
group_7312 | LE19-12	GOKBEH_06330	95.69	100.00	348
group_7463 | LE19-12	GOKBEH_22655	97.25	100.00	1164
group_7648 | LE19-12	GOKBEH_10780	98.63	100.00	219
group_7684 | LE19-12	GOKBEH_01825	98.07	100.00	207
group_7762 | LE19-12	GOKBEH_06380	96.65	100.00	807
group_7799 | LE19-12	GOKBEH_07235	98.61	100.00	360
group_784 | LE19-12	GOKBEH_19490	96.98	100.00	894
group_7847 | LE19-12	GOKBEH_12110	95.16	100.00	351
group_7905 | LE19-12	GOKBEH_02985	98.02	100.00	252
group_7908 | LE19-12	GOKBEH_22915	98.88	99.81	1074
group_7920 | LE19-12	GOKBEH_11525	97.70	100.00	174
group_7923 | LE19-12	GOKBEH_20830	96.71	100.00	213
group_7924 | LE19-12	GOKBEH_20820	92.35	100.08	1320
group_7929 | LE19-12	GOKBEH_06945	96.70	100.00	606
group_7930 | LE19-12	GOKBEH_06695	97.53	100.00	1293
group_8138 | LE19-12	GOKBEH_11715	95.80	97.28	294
group_8377 | LE19-12	GOKBEH_20380	95.17	100.00	435
group_8422 | LE19-12	GOKBEH_06745	95.49	100.00	1242
group_8531 | LE19-12	GOKBEH_03560	97.46	100.00	1695
group_8591 | LE19-12	GOKBEH_23195	96.73	100.00	1191
group_8714 | LE19-12	GOKBEH_19510	95.59	100.00	408
group_8726 | LE19-12	GOKBEH_07835	97.58	98.74	795
group_8727 | LE19-12	GOKBEH_07825	96.35	100.00	411
group_8734 | LE19-12	GOKBEH_11590	97.29	99.90	999
group_8771 | LE19-12	GOKBEH_10280	98.13	100.00	321
group_8850 | LE19-12	GOKBEH_24145	96.38	100.00	276
group_8913 | LE19-12	GOKBEH_03385	97.04	100.00	1248
group_8915 | LE19-12	GOKBEH_03725	96.51	90.09	636
group_8947 | LE19-12	GOKBEH_08975	97.44	100.00	468
group_90 | LE19-12	GOKBEH_21990	95.03	100.00	684
group_9012 | LE19-12	GOKBEH_22230	97.65	100.00	1023
group_9037 | LE19-12	GOKBEH_11725	97.93	100.00	675
group_9107 | LE19-12	GOKBEH_23200	97.06	100.00	681
group_9480 | LE19-12	GOKBEH_02980	98.28	100.00	408
group_9691 | LE19-12	GOKBEH_06750	96.78	100.00	621
group_9732 | LE19-12	GOKBEH_03555	96.26	99.78	456
group_9751 | LE19-12	GOKBEH_10355	97.64	100.00	2199
group_9765 | LE19-12	GOKBEH_14460	97.06	100.00	306
grxD | LE19-12	GOKBEH_01650	98.46	100.00	324
himA | LE19-12	GOKBEH_18745	98.25	100.00	285
hisA | LE19-12	GOKBEH_18350	96.85	100.00	762
hisM | LE19-12	GOKBEH_18425	98.59	100.00	996
hoxU | LE19-12	GOKBEH_00080	96.79	100.00	717
htpX | LE19-12	GOKBEH_14275	98.23	100.00	849
hyuB | LE19-12	GOKBEH_04520	96.76	100.00	1572
ilvB | LE19-12	GOKBEH_13840	97.13	95.95	1854
infA | LE19-12	GOKBEH_13405	96.97	100.00	231
ispE | LE19-12	GOKBEH_04410	98.00	100.00	150
ispG | LE19-12	GOKBEH_11670	97.54	100.00	1221
jag | LE19-12	GOKBEH_07000	98.18	100.00	495
labA | LE19-12	GOKBEH_00745	97.62	100.00	210
lepB | LE19-12	GOKBEH_23225	96.51	99.48	576
leuB | LE19-12	GOKBEH_01705	97.88	100.00	1086
lnt | LE19-12	GOKBEH_07540	96.99	100.00	1527
menA | LE19-12	GOKBEH_14720	95.27	100.00	909
metK | LE19-12	GOKBEH_17750	98.28	100.00	816
minD | LE19-12	GOKBEH_18965	96.63	100.00	801
minE | LE19-12	GOKBEH_18960	97.07	98.91	276
mlaF | LE19-12	GOKBEH_20170	98.08	100.00	783
moaD | LE19-12	GOKBEH_14450	96.86	100.00	255
mpaA | LE19-12	GOKBEH_20835	97.05	100.00	1662
murQ | LE19-12	GOKBEH_16740	97.18	100.00	921
nAGPA | LE19-12	GOKBEH_04640	95.61	100.00	1824
nfnB | LE19-12	GOKBEH_16375	96.90	100.00	1515
nrdR | LE19-12	GOKBEH_06555	95.94	100.19	516
ntcA | LE19-12	GOKBEH_07130	99.12	100.00	678
nth | LE19-12	GOKBEH_03775	96.80	100.00	657
nusA | LE19-12	GOKBEH_19250	96.99	100.00	1197
penP | LE19-12	GOKBEH_06065	96.87	100.00	1182
petA | LE19-12	GOKBEH_19525	98.48	100.00	987
petL | LE19-12	GOKBEH_08420	98.04	100.00	102
petP | LE19-12	GOKBEH_08315	100.00	100.00	225
pgeF | LE19-12	GOKBEH_05130	94.97	100.00	795
pgpB | LE19-12	GOKBEH_21470	95.04	99.85	666
phaC | LE19-12	GOKBEH_02685	97.99	100.00	1095
phaF | LE19-12	GOKBEH_04635	96.60	100.00	324
pheA | LE19-12	GOKBEH_23210	97.54	100.00	855
pilF | LE19-12	GOKBEH_21865	95.98	98.68	756
plsX | LE19-12	GOKBEH_13490	97.63	100.00	1056
pntB | LE19-12	GOKBEH_06450	97.94	100.00	1410
pQQ | LE19-12	GOKBEH_21420	98.76	100.00	402
pqqL | LE19-12	GOKBEH_05215	97.76	100.00	447
proB | LE19-12	GOKBEH_01565	97.54	100.00	1140
psaC | LE19-12	GOKBEH_00015	98.37	100.00	246
psaF | LE19-12	GOKBEH_15860	97.58	100.00	495
psaI | LE19-12	GOKBEH_13265	97.44	100.00	117
psaK | LE19-12	GOKBEH_22550	98.88	100.00	267
psaM | LE19-12	GOKBEH_12105	98.92	100.00	93
psbT | LE19-12	GOKBEH_06560	98.96	100.00	96
psbV | LE19-12	GOKBEH_01820	97.94	100.00	486
pstB | LE19-12	GOKBEH_21835	97.62	100.00	798
ptaN | LE19-12	GOKBEH_11470	94.06	100.09	1077
pth | LE19-12	GOKBEH_13285	97.13	100.00	627
purA | LE19-12	GOKBEH_22665	97.25	100.00	1344
purD | LE19-12	GOKBEH_22220	95.66	100.00	1266
putP | LE19-12	GOKBEH_11515	98.07	99.94	1812
pykF | LE19-12	GOKBEH_06975	97.84	100.00	1530
radA | LE19-12	GOKBEH_08415	98.04	100.00	1527
rbcS | LE19-12	GOKBEH_10760	97.81	100.00	1959
rfbC | LE19-12	GOKBEH_01690	96.15	100.00	546
ribE | LE19-12	GOKBEH_04725	98.31	100.00	177
rimP | LE19-12	GOKBEH_15020	97.16	97.24	471
rlmL | LE19-12	GOKBEH_12120	97.43	100.00	1128
rnd | LE19-12	GOKBEH_01115	95.87	100.00	630
rplB | LE19-12	GOKBEH_10120	98.08	100.00	834
rplC | LE19-12	GOKBEH_04120	97.65	100.00	639
rplE | LE19-12	GOKBEH_10075	98.33	100.00	540
rplF | LE19-12	GOKBEH_10065	97.37	100.00	570
rplI | LE19-12	GOKBEH_12905	97.82	100.00	459
rplN | LE19-12	GOKBEH_10085	97.56	100.00	369
rplP | LE19-12	GOKBEH_10100	97.14	100.00	420
rplQ | LE19-12	GOKBEH_10310	96.58	100.00	351
rplR | LE19-12	GOKBEH_10060	98.07	100.00	363
rplU | LE19-12	GOKBEH_16735	98.21	100.00	390
rplV | LE19-12	GOKBEH_10110	98.61	100.00	360
rplW | LE19-12	GOKBEH_10125	98.04	100.00	306
rplX | LE19-12	GOKBEH_10080	96.33	100.00	354
rplY | LE19-12	GOKBEH_22670	94.80	100.00	558
rpmC | LE19-12	GOKBEH_10095	95.43	100.00	219
rpmJ | LE19-12	GOKBEH_13410	100.00	100.00	45
rpoA | LE19-12	GOKBEH_10305	97.66	100.00	942
rpoC1 | LE19-12	GOKBEH_11255	98.35	100.00	1881
rpoE | LE19-12	GOKBEH_11965	97.87	100.00	657
rpsC | LE19-12	GOKBEH_10105	96.30	100.00	729
rpsE | LE19-12	GOKBEH_10055	96.74	99.81	522
rpsH | LE19-12	GOKBEH_10070	98.76	100.00	402
rpsM | LE19-12	GOKBEH_13415	99.74	100.00	384
rpsQ | LE19-12	GOKBEH_10090	97.12	100.00	243
rpsT | LE19-12	GOKBEH_18300	98.98	100.00	294
rRM | LE19-12	GOKBEH_12520	97.03	100.00	303
rsbW | LE19-12	GOKBEH_00735	97.52	100.00	444
rseP | LE19-12	GOKBEH_08755	96.30	100.00	1485
rsfS | LE19-12	GOKBEH_20255	97.53	100.00	405
rsmG | LE19-12	GOKBEH_08740	95.87	99.32	585
ruvA | LE19-12	GOKBEH_11550	97.13	99.68	630
sasA | LE19-12	GOKBEH_07790	98.69	100.00	153
scpB | LE19-12	GOKBEH_09985	96.15	100.00	519
sds | LE19-12	GOKBEH_07860	96.19	100.00	972
sEC59 | LE19-12	GOKBEH_18020	96.22	100.00	687
shc | LE19-12	GOKBEH_17450	98.22	91.25	2091
sirB1 | LE19-12	GOKBEH_17515	96.70	100.00	819
smpB | LE19-12	GOKBEH_07330	98.71	100.00	465
sseA | LE19-12	GOKBEH_00740	97.33	100.00	825
tab2 | LE19-12	GOKBEH_04845	97.77	100.00	537
tatD | LE19-12	GOKBEH_18305	98.46	100.00	780
terC | LE19-12	GOKBEH_12100	98.19	100.00	720
tic20 | LE19-12	GOKBEH_11780	97.94	100.00	486
tpiA | LE19-12	GOKBEH_03375	97.11	100.00	693
trkG | LE19-12	GOKBEH_06050	96.78	100.00	1335
trmJ | LE19-12	GOKBEH_06060	98.00	100.00	801
truA | LE19-12	GOKBEH_10315	98.19	100.00	831
truB | LE19-12	GOKBEH_04510	96.71	100.00	882
trxA | LE19-12	GOKBEH_03245	97.28	100.00	552
tyrS | LE19-12	GOKBEH_23870	96.96	100.00	1218
uppP | LE19-12	GOKBEH_21110	97.89	99.68	951
uppS | LE19-12	GOKBEH_07265	97.47	100.00	750
ureE | LE19-12	GOKBEH_18730	96.02	100.00	477
uvrD | LE19-12	GOKBEH_02245	97.96	100.00	2301
wzb | LE19-12	GOKBEH_07650	97.88	100.00	519
ybjT | LE19-12	GOKBEH_02220	97.03	100.00	978
ycbX | LE19-12	GOKBEH_14400	97.10	100.00	792
ycf12 | LE19-12	GOKBEH_05210	100.00	100.00	120
ycf20 | LE19-12	GOKBEH_04785	95.91	100.00	342
ycf35 | LE19-12	GOKBEH_11450	97.93	100.00	387
ycf37 | LE19-12	GOKBEH_09190	97.58	100.00	537
ycf4 | LE19-12	GOKBEH_14145	97.71	100.00	567
ycf53 | LE19-12	GOKBEH_18670	98.66	99.34	603
ycf55 | LE19-12	GOKBEH_05060	96.42	100.00	1647
ycjU | LE19-12	GOKBEH_01785	96.24	100.00	213
yfcH | LE19-12	GOKBEH_07240	93.46	102.60	924
yhbS | LE19-12	GOKBEH_18325	99.03	100.00	516
yidC | LE19-12	GOKBEH_07005	98.00	100.00	1149
ylmH | LE19-12	GOKBEH_11285	96.54	100.00	780
ylxR | LE19-12	GOKBEH_19255	96.81	100.00	282
yqxC | LE19-12	GOKBEH_05115	97.28	100.12	807
atp1 | LE19-12	Unmatched	0.0	0.0	0
group_11207 | LE19-12	Unmatched	0.0	0.0	0
group_7803 | LE19-12	Unmatched	0.0	0.0	0
group_8848 | LE19-12	Unmatched	0.0	0.0	0
group_9660 | LE19-12	Unmatched	0.0	0.0	0
ppiB | LE19-12	Unmatched	0.0	0.0	0
psbO | LE19-12	Unmatched	0.0	0.0	0
pyrH | LE19-12	Unmatched	0.0	0.0	0
rnpA | LE19-12	Unmatched	0.0	0.0	0
rpsK | LE19-12	Unmatched	0.0	0.0	0
thrS | LE19-12	Unmatched	0.0	0.0	0
