Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
group_7847 | LE19-12	HENFNN_13055	95.73	100.00	351
group_7905 | LE19-12	HENFNN_08260	97.22	100.00	252
group_7908 | LE19-12	HENFNN_15935	98.98	100.00	1074
group_7920 | LE19-12	HENFNN_21445	100.00	100.00	174
group_7923 | LE19-12	HENFNN_23420	98.12	100.00	213
group_7924 | LE19-12	HENFNN_23410	92.51	100.08	1320
group_7929 | LE19-12	HENFNN_11275	97.36	100.00	606
group_7930 | LE19-12	HENFNN_23735	97.29	100.00	1293
group_8138 | LE19-12	HENFNN_04810	98.25	97.28	294
group_8377 | LE19-12	HENFNN_03300	95.17	100.00	435
group_8422 | LE19-12	HENFNN_02335	95.74	100.08	1242
group_8531 | LE19-12	HENFNN_19220	97.40	100.00	1695
group_8591 | LE19-12	HENFNN_04580	97.98	100.00	1191
group_8714 | LE19-12	HENFNN_19030	97.06	100.00	408
group_8726 | LE19-12	HENFNN_02785	97.58	98.74	795
group_8727 | LE19-12	HENFNN_02775	96.59	100.00	411
group_8734 | LE19-12	HENFNN_17190	97.10	100.00	999
group_8771 | LE19-12	HENFNN_11120	97.82	100.00	321
group_8848 | LE19-12	HENFNN_10785	99.21	100.00	378
group_8850 | LE19-12	HENFNN_11930	96.74	100.00	276
group_8913 | LE19-12	HENFNN_02940	96.96	100.00	1248
group_8915 | LE19-12	HENFNN_13400	95.81	90.09	636
group_8947 | LE19-12	HENFNN_19880	97.44	100.00	468
group_90 | LE19-12	HENFNN_17695	95.76	100.00	684
group_9012 | LE19-12	HENFNN_02505	97.36	100.00	1023
group_9037 | LE19-12	HENFNN_04800	98.67	100.00	675
group_9107 | LE19-12	HENFNN_04585	95.30	100.00	681
group_9480 | LE19-12	HENFNN_08265	98.28	100.00	408
group_9660 | LE19-12	HENFNN_00705	96.51	99.20	375
group_9691 | LE19-12	HENFNN_02340	97.10	100.00	621
group_9732 | LE19-12	HENFNN_19215	95.60	99.78	456
group_9751 | LE19-12	HENFNN_19250	97.82	100.00	2199
group_9765 | LE19-12	HENFNN_20105	97.39	100.00	306
grxD | LE19-12	HENFNN_16640	98.77	100.00	324
himA | LE19-12	HENFNN_05935	97.89	100.00	285
hisA | LE19-12	HENFNN_23690	96.72	100.00	762
hisM | LE19-12	HENFNN_10780	98.39	100.00	996
hoxU | LE19-12	HENFNN_16205	97.49	100.00	717
htpX | LE19-12	HENFNN_00090	97.88	100.00	849
hyuB | LE19-12	HENFNN_24115	97.07	100.00	1572
ilvB | LE19-12	HENFNN_06465	97.30	100.00	1854
infA | LE19-12	HENFNN_01100	97.40	100.00	231
ispE | LE19-12	HENFNN_03010	99.33	100.00	150
ispG | LE19-12	HENFNN_24090	97.30	100.00	1221
jag | LE19-12	HENFNN_01955	98.59	100.00	495
labA | LE19-12	HENFNN_03380	97.14	100.00	210
lepB | LE19-12	HENFNN_04610	99.13	100.00	576
leuB | LE19-12	HENFNN_03155	98.16	100.00	1086
lnt | LE19-12	HENFNN_03135	97.05	100.00	1527
menA | LE19-12	HENFNN_18595	94.93	99.78	909
metK | LE19-12	HENFNN_16570	98.16	100.00	816
minD | LE19-12	HENFNN_15965	97.50	100.00	801
minE | LE19-12	HENFNN_15970	96.34	98.91	276
mlaF | LE19-12	HENFNN_08005	98.34	100.00	783
moaD | LE19-12	HENFNN_23620	96.47	100.00	255
mpaA | LE19-12	HENFNN_23425	97.53	100.00	1662
murQ | LE19-12	HENFNN_23575	96.96	100.00	921
nAGPA | LE19-12	HENFNN_08630	95.67	100.00	1824
nfnB | LE19-12	HENFNN_05515	97.16	100.00	1515
nrdR | LE19-12	HENFNN_24350	96.91	100.19	516
ntcA | LE19-12	HENFNN_16945	98.53	100.00	678
nth | LE19-12	HENFNN_02245	96.50	100.00	657
nusA | LE19-12	HENFNN_03525	95.49	100.00	1197
penP | LE19-12	HENFNN_07715	97.29	100.00	1182
petA | LE19-12	HENFNN_19015	97.97	100.00	987
petL | LE19-12	HENFNN_07615	98.04	100.00	102
petP | LE19-12	HENFNN_07185	100.00	100.00	225
pgeF | LE19-12	HENFNN_20345	94.72	100.00	795
pgpB | LE19-12	HENFNN_23290	94.22	96.10	666
phaC | LE19-12	HENFNN_11090	98.45	100.00	1095
phaF | LE19-12	HENFNN_08635	96.60	100.00	324
pheA | LE19-12	HENFNN_04595	97.43	100.00	855
pilF | LE19-12	HENFNN_03495	96.11	98.68	756
plsX | LE19-12	HENFNN_15220	97.35	100.00	1056
pntB | LE19-12	HENFNN_11890	97.73	100.00	1410
ppiB | LE19-12	HENFNN_25160	96.34	100.00	738
pQQ | LE19-12	HENFNN_02535	98.51	100.00	402
pqqL | LE19-12	HENFNN_20465	97.76	100.00	447
proB | LE19-12	HENFNN_23110	97.37	100.00	1140
psaC | LE19-12	HENFNN_08590	98.78	100.00	246
psaF | LE19-12	HENFNN_18755	97.78	100.00	495
psaI | LE19-12	HENFNN_09905	99.15	100.00	117
psaK | LE19-12	HENFNN_17450	97.00	100.00	267
psaM | LE19-12	HENFNN_13060	98.92	100.00	93
psbO | LE19-12	HENFNN_22390	97.60	100.00	834
psbT | LE19-12	HENFNN_24355	95.83	100.00	96
psbV | LE19-12	HENFNN_04940	97.74	100.00	486
pstB | LE19-12	HENFNN_03925	97.24	100.00	798
ptaN | LE19-12	HENFNN_00710	94.34	100.00	1077
pth | LE19-12	HENFNN_24055	96.49	100.00	627
purA | LE19-12	HENFNN_25015	96.76	98.88	1344
purD | LE19-12	HENFNN_02495	95.42	100.00	1266
putP | LE19-12	HENFNN_21455	97.13	99.94	1812
pykF | LE19-12	HENFNN_03095	98.10	100.00	1530
pyrH | LE19-12	HENFNN_02075	98.82	100.00	678
radA | LE19-12	HENFNN_07610	98.36	100.00	1527
rbcS | LE19-12	HENFNN_14455	97.96	100.00	1959
rfbC | LE19-12	HENFNN_03170	96.53	100.18	546
ribE | LE19-12	HENFNN_14355	98.87	100.00	177
rimP | LE19-12	HENFNN_03530	97.16	97.24	471
rlmL | LE19-12	HENFNN_13045	97.61	100.00	1128
rnd | LE19-12	HENFNN_12965	96.03	100.00	630
rnpA | LE19-12	HENFNN_01970	95.32	100.00	363
rplB | LE19-12	HENFNN_09805	98.08	100.00	834
rplC | LE19-12	HENFNN_09790	98.12	100.00	639
rplE | LE19-12	HENFNN_09850	98.15	100.00	540
rplF | LE19-12	HENFNN_09860	98.42	100.00	570
rplI | LE19-12	HENFNN_17850	97.39	100.00	459
rplN | LE19-12	HENFNN_09840	98.64	100.00	369
rplP | LE19-12	HENFNN_09825	96.67	100.00	420
rplQ | LE19-12	HENFNN_01125	98.86	100.00	351
rplR | LE19-12	HENFNN_09865	98.90	100.00	363
rplU | LE19-12	HENFNN_23580	98.46	100.00	390
rplV | LE19-12	HENFNN_09815	98.61	100.00	360
rplW | LE19-12	HENFNN_09800	98.37	100.00	306
rplX | LE19-12	HENFNN_09845	96.89	100.00	354
rplY | LE19-12	HENFNN_25010	94.98	100.00	558
rpmC | LE19-12	HENFNN_09830	94.98	100.00	219
rpmJ | LE19-12	HENFNN_01105	100.00	100.00	45
rpoA | LE19-12	HENFNN_01120	98.30	100.00	942
rpoC1 | LE19-12	HENFNN_22050	98.78	100.00	1881
rpoE | LE19-12	HENFNN_02225	97.87	100.00	657
rpsC | LE19-12	HENFNN_09820	96.71	100.00	729
rpsE | LE19-12	HENFNN_09870	98.27	99.81	522
rpsH | LE19-12	HENFNN_09855	99.50	100.00	402
rpsK | LE19-12	HENFNN_01115	98.22	100.00	393
rpsM | LE19-12	HENFNN_01110	99.74	100.00	384
rpsQ | LE19-12	HENFNN_09835	98.35	100.00	243
rpsT | LE19-12	HENFNN_17805	98.98	100.00	294
rRM | LE19-12	HENFNN_20270	98.02	100.00	303
rsbW | LE19-12	HENFNN_03390	98.20	100.00	444
rseP | LE19-12	HENFNN_10470	96.30	100.00	1485
rsfS | LE19-12	HENFNN_19380	98.52	100.00	405
rsmG | LE19-12	HENFNN_10455	96.25	100.34	585
ruvA | LE19-12	HENFNN_21420	97.44	99.37	630
sasA | LE19-12	HENFNN_16805	98.69	100.00	153
scpB | LE19-12	HENFNN_04070	96.72	100.00	519
sds | LE19-12	HENFNN_06360	96.30	100.00	972
sEC59 | LE19-12	HENFNN_14930	97.09	100.00	687
shc | LE19-12	HENFNN_00110	98.00	93.30	2091
sirB1 | LE19-12	HENFNN_00790	97.07	100.00	819
smpB | LE19-12	HENFNN_22260	98.71	100.00	465
sseA | LE19-12	HENFNN_03385	97.94	100.00	825
tab2 | LE19-12	HENFNN_22210	96.83	100.00	537
tatD | LE19-12	HENFNN_17810	98.46	100.00	780
terC | LE19-12	HENFNN_13065	97.78	100.00	720
thrS | LE19-12	HENFNN_07295	98.00	100.00	1800
tic20 | LE19-12	HENFNN_07090	96.91	100.00	486
tpiA | LE19-12	HENFNN_02950	97.84	100.00	693
trkG | LE19-12	HENFNN_07700	96.33	100.00	1335
trmJ | LE19-12	HENFNN_07710	97.63	100.00	801
truA | LE19-12	HENFNN_01130	97.48	100.12	831
truB | LE19-12	HENFNN_24105	96.37	100.00	882
trxA | LE19-12	HENFNN_13960	97.64	100.00	552
tyrS | LE19-12	HENFNN_02705	97.13	100.00	1218
uppP | LE19-12	HENFNN_11385	98.00	99.68	951
uppS | LE19-12	HENFNN_12435	98.53	100.00	750
ureE | LE19-12	HENFNN_05945	96.23	100.00	477
uvrD | LE19-12	HENFNN_23950	97.83	100.00	2301
wzb | LE19-12	HENFNN_21790	98.07	100.00	519
ybjT | LE19-12	HENFNN_23975	97.24	100.00	978
ycbX | LE19-12	HENFNN_08870	96.72	100.00	792
ycf12 | LE19-12	HENFNN_20470	100.00	100.00	120
ycf20 | LE19-12	HENFNN_24475	96.49	100.00	342
ycf35 | LE19-12	HENFNN_17225	97.93	100.00	387
ycf37 | LE19-12	HENFNN_22840	98.32	100.00	537
ycf4 | LE19-12	HENFNN_25155	97.00	100.00	567
ycf53 | LE19-12	HENFNN_05960	98.50	99.34	603
ycf55 | LE19-12	HENFNN_22655	96.17	100.00	1647
ycjU | LE19-12	HENFNN_17725	95.77	100.00	213
yfcH | LE19-12	HENFNN_12455	94.20	102.60	924
yhbS | LE19-12	HENFNN_17835	98.64	100.00	516
yidC | LE19-12	HENFNN_01960	98.00	100.00	1149
ylmH | LE19-12	HENFNN_08775	96.54	100.00	780
ylxR | LE19-12	HENFNN_03520	93.97	100.00	282
yqxC | LE19-12	HENFNN_20365	96.91	100.12	807
group_7803 | LE19-12	Unmatched	0.0	0.0	0
