Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE18-22	GMBOIL_19455|LE19-12	HENFNN_11180	95.98	96.51	258
LE18-22	GMBOIL_19475|LE19-12	HENFNN_09095	76.46	101.27	474
LE18-22	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_19425|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_19440|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_19460|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_19465|LE19-12	Unmatched	0.0	0.0	0
LE18-22	GMBOIL_19470|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_19390|LE19-12	PGKGJD_18850	95.9	77.51	378
LE19-10	GMBOIL_19395|LE19-12	PGKGJD_18855	96.32	100.0	462
LE19-10	GMBOIL_19415|LE19-12	PGKGJD_16660	98.17	100.0	876
LE19-10	GMBOIL_19420|LE19-12	PGKGJD_16665	96.8	99.0	600
LE19-10	GMBOIL_19430|LE19-12	PGKGJD_08760	97.26	100.0	1644
LE19-10	GMBOIL_19445|LE19-12	PGKGJD_00785	98.23	100.0	789
LE19-10	GMBOIL_19450|LE19-12	PGKGJD_00780	98.78	100.0	735
LE19-10	GMBOIL_19465|LE19-12	PGKGJD_06360	97.86	100.0	327
LE19-10	GMBOIL_19470|LE19-12	PGKGJD_06355	100.0	100.0	228
LE19-10	GMBOIL_19475|LE19-12	PGKGJD_06350	99.79	100.0	474
LE19-10	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_19425|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_19435|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_19440|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_19455|LE19-12	Unmatched	0.0	0.0	0
LE19-10	GMBOIL_19460|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_19390|LE19-12	OCDKLD_03825	98.41	100.0	378
LE19-114	GMBOIL_19395|LE19-12	OCDKLD_03820	97.84	100.0	462
LE19-114	GMBOIL_19415|LE19-12	OCDKLD_02285	97.49	100.0	876
LE19-114	GMBOIL_19420|LE19-12	OCDKLD_02280	97.5	100.0	600
LE19-114	GMBOIL_19425|LE19-12	OCDKLD_02275	98.23	98.26	921
LE19-114	GMBOIL_19430|LE19-12	OCDKLD_02270	97.93	100.0	1644
LE19-114	GMBOIL_19435|LE19-12	OCDKLD_11700	97.48	96.36	165
LE19-114	GMBOIL_19455|LE19-12	OCDKLD_18095	95.58	96.51	258
LE19-114	GMBOIL_19475|LE19-12	OCDKLD_16440	76.67	101.27	474
LE19-114	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_19440|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_19445|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_19450|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_19460|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_19465|LE19-12	Unmatched	0.0	0.0	0
LE19-114	GMBOIL_19470|LE19-12	Unmatched	0.0	0.0	0
LE19-12	GMBOIL_19390|LE19-12	GMBOIL_19390	100.0	100.0	378
LE19-12	GMBOIL_19395|LE19-12	GMBOIL_19395	100.0	100.0	462
LE19-12	GMBOIL_19405|LE19-12	GMBOIL_19405	100.0	100.0	3054
LE19-12	GMBOIL_19415|LE19-12	GMBOIL_19415	100.0	100.0	876
LE19-12	GMBOIL_19420|LE19-12	GMBOIL_19420	100.0	100.0	600
LE19-12	GMBOIL_19425|LE19-12	GMBOIL_19425	100.0	100.0	921
LE19-12	GMBOIL_19430|LE19-12	GMBOIL_19430	100.0	100.0	1644
LE19-12	GMBOIL_19435|LE19-12	GMBOIL_19435	100.0	100.0	165
LE19-12	GMBOIL_19440|LE19-12	GMBOIL_19440	100.0	100.0	327
LE19-12	GMBOIL_19445|LE19-12	GMBOIL_19445	100.0	100.0	789
LE19-12	GMBOIL_19450|LE19-12	GMBOIL_19450	100.0	100.0	735
LE19-12	GMBOIL_19455|LE19-12	GMBOIL_19455	100.0	100.0	258
LE19-12	GMBOIL_19460|LE19-12	GMBOIL_19460	100.0	100.0	303
LE19-12	GMBOIL_19465|LE19-12	GMBOIL_19465	100.0	100.0	327
LE19-12	GMBOIL_19470|LE19-12	GMBOIL_19470	100.0	100.0	228
LE19-12	GMBOIL_19475|LE19-12	GMBOIL_19475	100.0	100.0	474
LE19-13	GMBOIL_19390|LE19-12	IDJNMB_06105	96.56	100.0	378
LE19-13	GMBOIL_19395|LE19-12	IDJNMB_06100	97.19	100.0	462
LE19-13	GMBOIL_19415|LE19-12	IDJNMB_10070	97.95	100.0	876
LE19-13	GMBOIL_19420|LE19-12	IDJNMB_10065	97.83	100.0	600
LE19-13	GMBOIL_19425|LE19-12	IDJNMB_10060	99.35	100.0	921
LE19-13	GMBOIL_19430|LE19-12	IDJNMB_10055	98.78	100.0	1644
LE19-13	GMBOIL_19435|LE19-12	IDJNMB_14495	96.86	96.36	165
LE19-13	GMBOIL_19445|LE19-12	IDJNMB_14500	97.47	100.0	789
LE19-13	GMBOIL_19450|LE19-12	IDJNMB_14505	97.69	100.0	735
LE19-13	GMBOIL_19465|LE19-12	IDJNMB_20430	98.28	71.25	327
LE19-13	GMBOIL_19470|LE19-12	IDJNMB_18975	83.26	96.93	228
LE19-13	GMBOIL_19475|LE19-12	IDJNMB_01125	76.67	101.27	474
LE19-13	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_19440|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_19455|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_19460|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_19390|LE19-12	FLBHPM_18835	96.56	100.0	378
LE19-131	GMBOIL_19395|LE19-12	FLBHPM_18830	95.45	100.0	462
LE19-131	GMBOIL_19415|LE19-12	FLBHPM_01700	97.15	100.0	876
LE19-131	GMBOIL_19420|LE19-12	FLBHPM_01695	97.17	100.0	600
LE19-131	GMBOIL_19430|LE19-12	FLBHPM_05715	97.63	100.0	1644
LE19-131	GMBOIL_19435|LE19-12	FLBHPM_11930	96.23	96.36	165
LE19-131	GMBOIL_19445|LE19-12	FLBHPM_11925	96.96	100.0	789
LE19-131	GMBOIL_19450|LE19-12	FLBHPM_11920	97.14	100.0	735
LE19-131	GMBOIL_19470|LE19-12	FLBHPM_21280	83.26	96.93	228
LE19-131	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_19425|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_19440|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_19455|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_19460|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_19465|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_19475|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_19390|LE19-12	BHKFFO_17170	96.03	100.0	378
LE19-195	GMBOIL_19395|LE19-12	BHKFFO_17165	94.81	100.0	462
LE19-195	GMBOIL_19415|LE19-12	BHKFFO_12435	97.95	100.0	876
LE19-195	GMBOIL_19420|LE19-12	BHKFFO_12430	97.14	99.0	600
LE19-195	GMBOIL_19430|LE19-12	BHKFFO_12455	97.69	100.0	1644
LE19-195	GMBOIL_19465|LE19-12	BHKFFO_08430	98.78	100.0	327
LE19-195	GMBOIL_19470|LE19-12	BHKFFO_08435	99.56	100.0	228
LE19-195	GMBOIL_19475|LE19-12	BHKFFO_08440	99.58	100.0	474
LE19-195	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_19425|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_19435|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_19440|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_19445|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_19450|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_19455|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_19460|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_19390|LE19-12	JMPPHP_02170	97.62	100.0	378
LE19-196	GMBOIL_19395|LE19-12	JMPPHP_02175	98.27	100.0	462
LE19-196	GMBOIL_19420|LE19-12	JMPPHP_16085	97.67	100.0	600
LE19-196	GMBOIL_19425|LE19-12	JMPPHP_09440	97.79	98.26	921
LE19-196	GMBOIL_19430|LE19-12	JMPPHP_09445	98.05	100.0	1644
LE19-196	GMBOIL_19435|LE19-12	JMPPHP_14125	97.48	96.36	165
LE19-196	GMBOIL_19455|LE19-12	JMPPHP_00315	96.79	96.51	258
LE19-196	GMBOIL_19465|LE19-12	JMPPHP_00325	100.0	100.0	327
LE19-196	GMBOIL_19470|LE19-12	JMPPHP_00330	100.0	100.0	228
LE19-196	GMBOIL_19475|LE19-12	JMPPHP_00335	100.0	100.0	474
LE19-196	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_19415|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_19440|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_19445|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_19450|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_19460|LE19-12	Unmatched	0.0	0.0	0
LE19-197	GMBOIL_19390|LE19-12	KBOODB_13095	100.0	100.0	378
LE19-197	GMBOIL_19395|LE19-12	KBOODB_13100	100.0	100.0	462
LE19-197	GMBOIL_19405|LE19-12	KBOODB_13110	100.0	100.0	3054
LE19-197	GMBOIL_19415|LE19-12	KBOODB_13120	100.0	100.0	876
LE19-197	GMBOIL_19420|LE19-12	KBOODB_13125	100.0	100.0	600
LE19-197	GMBOIL_19425|LE19-12	KBOODB_13130	100.0	100.0	921
LE19-197	GMBOIL_19430|LE19-12	KBOODB_13135	99.76	100.0	1644
LE19-197	GMBOIL_19435|LE19-12	KBOODB_01860	100.0	100.0	165
LE19-197	GMBOIL_19440|LE19-12	KBOODB_01855	100.0	100.0	327
LE19-197	GMBOIL_19445|LE19-12	KBOODB_01850	100.0	100.0	789
LE19-197	GMBOIL_19450|LE19-12	KBOODB_01845	100.0	100.0	735
LE19-197	GMBOIL_19455|LE19-12	KBOODB_01840	100.0	100.0	258
LE19-197	GMBOIL_19460|LE19-12	KBOODB_01835	100.0	100.0	303
LE19-197	GMBOIL_19465|LE19-12	KBOODB_01830	100.0	100.0	327
LE19-197	GMBOIL_19470|LE19-12	KBOODB_01825	100.0	100.0	228
LE19-197	GMBOIL_19475|LE19-12	KBOODB_01820	100.0	100.0	474
LE19-251	GMBOIL_19390|LE19-12	IHLHBL_12230	95.9	77.51	378
LE19-251	GMBOIL_19395|LE19-12	IHLHBL_12225	96.32	100.0	462
LE19-251	GMBOIL_19415|LE19-12	IHLHBL_16220	98.17	100.0	876
LE19-251	GMBOIL_19420|LE19-12	IHLHBL_16225	96.8	99.0	600
LE19-251	GMBOIL_19430|LE19-12	IHLHBL_21635	97.26	100.0	1644
LE19-251	GMBOIL_19435|LE19-12	IHLHBL_20105	99.37	96.36	165
LE19-251	GMBOIL_19445|LE19-12	IHLHBL_13655	98.23	100.0	789
LE19-251	GMBOIL_19450|LE19-12	IHLHBL_13660	98.78	100.0	735
LE19-251	GMBOIL_19465|LE19-12	IHLHBL_22400	97.86	100.0	327
LE19-251	GMBOIL_19470|LE19-12	IHLHBL_22405	100.0	100.0	228
LE19-251	GMBOIL_19475|LE19-12	IHLHBL_22410	99.79	100.0	474
LE19-251	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_19425|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_19440|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_19455|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_19460|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_19390|LE19-12	HOOJMB_02570	95.9	77.51	378
LE19-281	GMBOIL_19395|LE19-12	HOOJMB_02565	96.32	100.0	462
LE19-281	GMBOIL_19415|LE19-12	HOOJMB_09575	98.52	100.0	876
LE19-281	GMBOIL_19420|LE19-12	HOOJMB_09580	96.97	99.0	600
LE19-281	GMBOIL_19435|LE19-12	HOOJMB_11650	98.11	96.36	165
LE19-281	GMBOIL_19440|LE19-12	HOOJMB_21300	95.72	100.0	327
LE19-281	GMBOIL_19445|LE19-12	HOOJMB_09950	98.29	81.75	789
LE19-281	GMBOIL_19465|LE19-12	HOOJMB_17870	97.86	100.0	327
LE19-281	GMBOIL_19470|LE19-12	HOOJMB_17875	100.0	100.0	228
LE19-281	GMBOIL_19475|LE19-12	HOOJMB_17880	99.79	100.0	474
LE19-281	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_19425|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_19430|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_19450|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_19455|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_19460|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_19390|LE19-12	IJGFIK_02995	95.77	100.0	378
LE19-338	GMBOIL_19395|LE19-12	IJGFIK_02990	95.45	100.0	462
LE19-338	GMBOIL_19415|LE19-12	IJGFIK_21580	97.49	100.0	876
LE19-338	GMBOIL_19420|LE19-12	IJGFIK_21585	96.8	99.0	600
LE19-338	GMBOIL_19430|LE19-12	IJGFIK_04040	97.32	100.0	1644
LE19-338	GMBOIL_19435|LE19-12	IJGFIK_05630	96.86	96.36	165
LE19-338	GMBOIL_19445|LE19-12	IJGFIK_05635	97.21	100.0	789
LE19-338	GMBOIL_19450|LE19-12	IJGFIK_05640	97.41	100.0	735
LE19-338	GMBOIL_19460|LE19-12	IJGFIK_21990	97.76	88.45	303
LE19-338	GMBOIL_19465|LE19-12	IJGFIK_21995	97.55	100.0	327
LE19-338	GMBOIL_19470|LE19-12	IJGFIK_02960	97.37	100.0	228
LE19-338	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_19425|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_19440|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_19455|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_19475|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_19390|LE19-12	KAKDBB_12285	95.77	100.0	378
LE19-388	GMBOIL_19395|LE19-12	KAKDBB_12280	95.45	100.0	462
LE19-388	GMBOIL_19415|LE19-12	KAKDBB_02895	97.49	100.0	876
LE19-388	GMBOIL_19420|LE19-12	KAKDBB_02900	96.8	99.0	600
LE19-388	GMBOIL_19430|LE19-12	KAKDBB_09045	97.32	100.0	1644
LE19-388	GMBOIL_19435|LE19-12	KAKDBB_08310	96.86	96.36	165
LE19-388	GMBOIL_19445|LE19-12	KAKDBB_08315	97.21	100.0	789
LE19-388	GMBOIL_19450|LE19-12	KAKDBB_08320	97.41	100.0	735
LE19-388	GMBOIL_19470|LE19-12	KAKDBB_16720	97.37	100.0	228
LE19-388	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_19425|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_19440|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_19455|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_19460|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_19465|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_19475|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_19390|LE19-12	FPMLKI_08605	97.62	100.0	378
LE19-4	GMBOIL_19395|LE19-12	FPMLKI_08610	98.27	100.0	462
LE19-4	GMBOIL_19415|LE19-12	FPMLKI_20020	97.37	100.0	876
LE19-4	GMBOIL_19420|LE19-12	FPMLKI_20015	97.67	100.0	600
LE19-4	GMBOIL_19425|LE19-12	FPMLKI_20010	97.79	98.26	921
LE19-4	GMBOIL_19430|LE19-12	FPMLKI_20005	98.05	100.0	1644
LE19-4	GMBOIL_19435|LE19-12	FPMLKI_11555	97.48	96.36	165
LE19-4	GMBOIL_19455|LE19-12	FPMLKI_19620	96.79	96.51	258
LE19-4	GMBOIL_19460|LE19-12	FPMLKI_19615	99.6	83.5	303
LE19-4	GMBOIL_19465|LE19-12	FPMLKI_19610	100.0	100.0	327
LE19-4	GMBOIL_19470|LE19-12	FPMLKI_19605	100.0	100.0	228
LE19-4	GMBOIL_19475|LE19-12	FPMLKI_19600	100.0	100.0	474
LE19-4	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_19440|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_19445|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_19450|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_19390|LE19-12	GLFEAL_20905	95.9	77.51	378
LE19-41	GMBOIL_19395|LE19-12	GLFEAL_20910	96.32	100.0	462
LE19-41	GMBOIL_19415|LE19-12	GLFEAL_18495	98.52	100.0	876
LE19-41	GMBOIL_19420|LE19-12	GLFEAL_18490	96.97	99.0	600
LE19-41	GMBOIL_19430|LE19-12	GLFEAL_10810	97.26	100.0	1644
LE19-41	GMBOIL_19435|LE19-12	GLFEAL_17590	98.11	96.36	165
LE19-41	GMBOIL_19440|LE19-12	GLFEAL_17735	95.72	100.0	327
LE19-41	GMBOIL_19445|LE19-12	GLFEAL_17595	98.61	100.0	789
LE19-41	GMBOIL_19450|LE19-12	GLFEAL_17600	99.18	100.0	735
LE19-41	GMBOIL_19465|LE19-12	GLFEAL_13485	97.86	100.0	327
LE19-41	GMBOIL_19470|LE19-12	GLFEAL_13490	100.0	100.0	228
LE19-41	GMBOIL_19475|LE19-12	GLFEAL_13495	99.79	100.0	474
LE19-41	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_19425|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_19455|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_19460|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_19390|LE19-12	JGHBBJ_12965	96.56	100.0	378
LE19-55	GMBOIL_19395|LE19-12	JGHBBJ_12970	97.19	100.0	462
LE19-55	GMBOIL_19415|LE19-12	JGHBBJ_00345	98.63	100.0	876
LE19-55	GMBOIL_19420|LE19-12	JGHBBJ_00340	99.0	100.0	600
LE19-55	GMBOIL_19425|LE19-12	JGHBBJ_00335	99.57	100.0	921
LE19-55	GMBOIL_19430|LE19-12	JGHBBJ_00330	98.54	100.0	1644
LE19-55	GMBOIL_19435|LE19-12	JGHBBJ_17325	96.86	96.36	165
LE19-55	GMBOIL_19445|LE19-12	JGHBBJ_17320	98.61	100.0	789
LE19-55	GMBOIL_19450|LE19-12	JGHBBJ_17315	97.82	100.0	735
LE19-55	GMBOIL_19465|LE19-12	JGHBBJ_06720	98.28	71.25	327
LE19-55	GMBOIL_19470|LE19-12	JGHBBJ_13850	83.26	96.93	228
LE19-55	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_19440|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_19455|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_19460|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_19475|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_19390|LE19-12	GOKBEH_23100	95.9	77.51	378
LE19-59	GMBOIL_19395|LE19-12	GOKBEH_23105	96.32	100.0	462
LE19-59	GMBOIL_19415|LE19-12	GOKBEH_05360	98.52	100.0	876
LE19-59	GMBOIL_19420|LE19-12	GOKBEH_05355	96.97	99.0	600
LE19-59	GMBOIL_19430|LE19-12	GOKBEH_09700	97.26	100.0	1644
LE19-59	GMBOIL_19435|LE19-12	GOKBEH_19865	98.11	96.36	165
LE19-59	GMBOIL_19440|LE19-12	GOKBEH_14385	95.72	100.0	327
LE19-59	GMBOIL_19445|LE19-12	GOKBEH_19860	98.61	100.0	789
LE19-59	GMBOIL_19450|LE19-12	GOKBEH_19855	99.18	100.0	735
LE19-59	GMBOIL_19465|LE19-12	GOKBEH_09865	97.55	100.0	327
LE19-59	GMBOIL_19470|LE19-12	GOKBEH_09860	100.0	100.0	228
LE19-59	GMBOIL_19475|LE19-12	GOKBEH_09855	99.79	100.0	474
LE19-59	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_19425|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_19455|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_19460|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_19390|LE19-12	MPFDBK_21715	91.53	100.0	378
LE19-8	GMBOIL_19395|LE19-12	MPFDBK_21720	95.02	100.0	462
LE19-8	GMBOIL_19415|LE19-12	MPFDBK_15735	98.06	100.0	876
LE19-8	GMBOIL_19420|LE19-12	MPFDBK_15740	97.83	100.0	600
LE19-8	GMBOIL_19425|LE19-12	MPFDBK_15745	98.34	98.26	921
LE19-8	GMBOIL_19430|LE19-12	MPFDBK_15750	98.9	99.94	1644
LE19-8	GMBOIL_19465|LE19-12	MPFDBK_07420	98.72	71.87	327
LE19-8	GMBOIL_19470|LE19-12	MPFDBK_07415	100.0	87.72	228
LE19-8	GMBOIL_19475|LE19-12	MPFDBK_07410	100.0	100.0	474
LE19-8	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_19435|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_19440|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_19445|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_19450|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_19455|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_19460|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_19390|LE19-12	FMDALA_12665	96.03	100.0	378
LE19-84	GMBOIL_19395|LE19-12	FMDALA_12670	96.1	100.0	462
LE19-84	GMBOIL_19415|LE19-12	FMDALA_10190	97.72	100.0	876
LE19-84	GMBOIL_19420|LE19-12	FMDALA_10185	96.13	99.0	600
LE19-84	GMBOIL_19430|LE19-12	FMDALA_18280	97.69	100.0	1644
LE19-84	GMBOIL_19435|LE19-12	FMDALA_20230	96.23	96.36	165
LE19-84	GMBOIL_19445|LE19-12	FMDALA_20225	97.72	100.0	789
LE19-84	GMBOIL_19450|LE19-12	FMDALA_20220	97.96	100.0	735
LE19-84	GMBOIL_19460|LE19-12	FMDALA_24155	97.39	88.45	303
LE19-84	GMBOIL_19465|LE19-12	FMDALA_24150	97.55	100.0	327
LE19-84	GMBOIL_19470|LE19-12	FMDALA_09895	83.26	96.93	228
LE19-84	GMBOIL_19475|LE19-12	FMDALA_09900	88.29	97.26	474
LE19-84	GMBOIL_19405|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_19425|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_19440|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_19455|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_19390|LE19-12	NEOKJN_03040	96.56	100.0	378
LE19-98	GMBOIL_19395|LE19-12	NEOKJN_03045	97.19	100.0	462
LE19-98	GMBOIL_19415|LE19-12	NEOKJN_08465	98.63	100.0	876
LE19-98	GMBOIL_19420|LE19-12	NEOKJN_08460	99.0	100.0	600
