Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-114	GMBOIL_16560|LE19-12	OCDKLD_14465	96.73	100.0	1314
LE19-12	GMBOIL_03180|LE19-12	GMBOIL_03180	100.0	100.0	1743
LE19-12	GMBOIL_03185|LE19-12	GMBOIL_03185	100.0	100.0	267
LE19-12	GMBOIL_03190|LE19-12	GMBOIL_03190	100.0	100.0	1377
LE19-12	GMBOIL_03195|LE19-12	GMBOIL_03195	100.0	100.0	159
LE19-12	GMBOIL_16555|LE19-12	GMBOIL_16555	100.0	100.0	2004
LE19-12	GMBOIL_16560|LE19-12	GMBOIL_16560	100.0	100.0	1314
LE19-13	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
LE19-13	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
LE19-131	GMBOIL_03180|LE19-12	FLBHPM_04230	92.66	100.06	1743
LE19-131	GMBOIL_03185|LE19-12	FLBHPM_04235	90.04	94.01	267
LE19-131	GMBOIL_03190|LE19-12	FLBHPM_04245	84.7	97.75	1377
LE19-131	GMBOIL_03195|LE19-12	FLBHPM_04250	100.0	100.0	159
LE19-131	GMBOIL_16555|LE19-12	FLBHPM_15135	98.9	100.0	2004
LE19-131	GMBOIL_16560|LE19-12	FLBHPM_15140	96.19	100.0	1314
LE19-195	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
LE19-195	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_03185|LE19-12	JMPPHP_15485	96.51	96.63	267
LE19-196	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
LE19-196	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
LE19-197	GMBOIL_03180|LE19-12	KBOODB_19995	100.0	100.0	1743
LE19-197	GMBOIL_03185|LE19-12	KBOODB_20000	100.0	100.0	267
LE19-197	GMBOIL_03190|LE19-12	KBOODB_20005	100.0	100.0	1377
LE19-197	GMBOIL_03195|LE19-12	KBOODB_20010	100.0	100.0	159
LE19-197	GMBOIL_16555|LE19-12	KBOODB_09345	100.0	100.0	2004
LE19-197	GMBOIL_16560|LE19-12	KBOODB_09350	100.0	100.0	1314
LE19-251	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
LE19-251	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
LE19-281	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_03180|LE19-12	FPMLKI_16750	96.44	100.0	1743
LE19-4	GMBOIL_03185|LE19-12	FPMLKI_16745	96.51	96.63	267
LE19-4	GMBOIL_16555|LE19-12	FPMLKI_04690	98.3	100.0	2004
LE19-4	GMBOIL_16560|LE19-12	FPMLKI_04685	95.43	100.0	1314
LE19-4	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_03180|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_03185|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_03190|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_03195|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_16555|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_16560|LE19-12	Unmatched	0.0	0.0	0
