Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE18-22	FMDALA_17805|LE19-84	HENFNN_10575	97.2	100.0	642
LE18-22	FMDALA_17810|LE19-84	HENFNN_10570	96.53	100.0	1182
LE18-22	FMDALA_17815|LE19-84	HENFNN_10565	96.47	100.0	453
LE18-22	FMDALA_17820|LE19-84	HENFNN_22035	95.34	100.54	1110
LE18-22	FMDALA_17825|LE19-84	HENFNN_22040	95.66	101.2	501
LE18-22	FMDALA_17830|LE19-84	HENFNN_22045	99.23	100.0	390
LE18-22	FMDALA_17835|LE19-84	HENFNN_22050	98.19	100.0	1881
LE18-22	FMDALA_17765|LE19-84	Unmatched	0.0	0.0	0
LE18-22	FMDALA_17770|LE19-84	Unmatched	0.0	0.0	0
LE18-22	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-10	FMDALA_17765|LE19-84	PGKGJD_03115	95.01	94.13	426
LE19-10	FMDALA_17770|LE19-84	PGKGJD_03120	91.87	99.52	210
LE19-10	FMDALA_17775|LE19-84	PGKGJD_03130	90.15	89.04	228
LE19-10	FMDALA_17780|LE19-84	PGKGJD_03140	96.95	99.49	792
LE19-10	FMDALA_17795|LE19-84	PGKGJD_03155	99.83	100.0	600
LE19-10	FMDALA_17800|LE19-84	PGKGJD_03160	96.59	100.0	411
LE19-10	FMDALA_17805|LE19-84	PGKGJD_03165	98.44	100.0	642
LE19-10	FMDALA_17810|LE19-84	PGKGJD_03170	97.97	100.0	1182
LE19-10	FMDALA_17830|LE19-84	PGKGJD_03185	98.97	100.0	390
LE19-10	FMDALA_17835|LE19-84	PGKGJD_03190	98.51	100.0	1881
LE19-10	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-10	FMDALA_17815|LE19-84	Unmatched	0.0	0.0	0
LE19-10	FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
LE19-10	FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_17780|LE19-84	OCDKLD_19570	97.23	91.16	792
LE19-114	FMDALA_17795|LE19-84	OCDKLD_05400	97.17	100.0	600
LE19-114	FMDALA_17800|LE19-84	OCDKLD_05395	97.08	100.0	411
LE19-114	FMDALA_17805|LE19-84	OCDKLD_05390	98.13	100.0	642
LE19-114	FMDALA_17810|LE19-84	OCDKLD_05385	96.87	100.0	1182
LE19-114	FMDALA_17820|LE19-84	OCDKLD_07985	96.13	100.0	1110
LE19-114	FMDALA_17825|LE19-84	OCDKLD_07980	91.94	99.0	501
LE19-114	FMDALA_17830|LE19-84	OCDKLD_07980	98.46	100.0	390
LE19-114	FMDALA_17835|LE19-84	OCDKLD_07975	98.14	100.0	1881
LE19-114	FMDALA_17765|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_17770|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_17775|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_17815|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17765|LE19-84	GMBOIL_16850	96.26	94.13	426
LE19-12	FMDALA_17770|LE19-84	GMBOIL_16855	93.3	99.52	210
LE19-12	FMDALA_17775|LE19-84	GMBOIL_16860	93.39	99.56	228
LE19-12	FMDALA_17795|LE19-84	GMBOIL_02830	96.17	100.0	600
LE19-12	FMDALA_17800|LE19-84	GMBOIL_02825	95.38	100.0	411
LE19-12	FMDALA_17810|LE19-84	GMBOIL_12145	96.95	100.0	1182
LE19-12	FMDALA_17815|LE19-84	GMBOIL_12150	95.38	100.44	453
LE19-12	FMDALA_17820|LE19-84	GMBOIL_14835	95.52	100.54	1110
LE19-12	FMDALA_17825|LE19-84	GMBOIL_14840	95.21	100.0	501
LE19-12	FMDALA_17835|LE19-84	GMBOIL_01345	98.46	100.0	1881
LE19-12	FMDALA_17780|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17805|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_17830|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17765|LE19-84	FLBHPM_07625	96.51	94.13	426
LE19-131	FMDALA_17770|LE19-84	FLBHPM_07630	93.3	99.52	210
LE19-131	FMDALA_17775|LE19-84	FLBHPM_07635	95.18	100.0	228
LE19-131	FMDALA_17820|LE19-84	FLBHPM_16450	96.13	100.0	1110
LE19-131	FMDALA_17825|LE19-84	FLBHPM_16455	92.66	100.6	501
LE19-131	FMDALA_17830|LE19-84	FLBHPM_16460	99.23	100.0	390
LE19-131	FMDALA_17835|LE19-84	FLBHPM_16465	98.46	100.0	1881
LE19-131	FMDALA_17780|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17795|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17800|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17805|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17810|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_17815|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17765|LE19-84	IDJNMB_14665	94.51	94.13	426
LE19-13	FMDALA_17770|LE19-84	IDJNMB_14670	93.3	99.52	210
LE19-13	FMDALA_17775|LE19-84	IDJNMB_14675	93.39	99.56	228
LE19-13	FMDALA_17780|LE19-84	IDJNMB_14680	96.46	100.0	792
LE19-13	FMDALA_17795|LE19-84	IDJNMB_14695	96.17	100.0	600
LE19-13	FMDALA_17800|LE19-84	IDJNMB_14700	96.11	100.0	411
LE19-13	FMDALA_17805|LE19-84	IDJNMB_14705	98.29	100.0	642
LE19-13	FMDALA_17810|LE19-84	IDJNMB_14710	96.92	98.9	1182
LE19-13	FMDALA_17815|LE19-84	IDJNMB_19170	96.25	100.0	453
LE19-13	FMDALA_17830|LE19-84	IDJNMB_02420	98.97	100.0	390
LE19-13	FMDALA_17835|LE19-84	IDJNMB_02425	98.88	100.0	1881
LE19-13	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17770|LE19-84	BHKFFO_01825	92.86	100.0	210
LE19-195	FMDALA_17775|LE19-84	BHKFFO_01820	92.51	99.56	228
LE19-195	FMDALA_17780|LE19-84	BHKFFO_01815	96.34	100.0	792
LE19-195	FMDALA_17795|LE19-84	BHKFFO_16590	97.5	100.0	600
LE19-195	FMDALA_17800|LE19-84	BHKFFO_16585	97.57	100.0	411
LE19-195	FMDALA_17805|LE19-84	BHKFFO_16580	97.51	100.0	642
LE19-195	FMDALA_17810|LE19-84	BHKFFO_16575	96.19	100.0	1182
LE19-195	FMDALA_17815|LE19-84	BHKFFO_16570	94.26	100.0	453
LE19-195	FMDALA_17830|LE19-84	BHKFFO_17610	99.23	100.0	390
LE19-195	FMDALA_17835|LE19-84	BHKFFO_17605	98.46	100.0	1881
LE19-195	FMDALA_17765|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17780|LE19-84	JMPPHP_15685	96.81	91.16	792
LE19-196	FMDALA_17795|LE19-84	JMPPHP_15720	96.83	100.0	600
LE19-196	FMDALA_17800|LE19-84	JMPPHP_15715	96.59	100.0	411
LE19-196	FMDALA_17810|LE19-84	JMPPHP_07455	97.38	100.0	1182
LE19-196	FMDALA_17830|LE19-84	JMPPHP_06470	98.21	100.0	390
LE19-196	FMDALA_17835|LE19-84	JMPPHP_06465	98.35	100.0	1881
LE19-196	FMDALA_17765|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17770|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17775|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17805|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17815|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_17765|LE19-84	KBOODB_12955	96.26	94.13	426
LE19-197	FMDALA_17770|LE19-84	KBOODB_12950	93.3	99.52	210
LE19-197	FMDALA_17775|LE19-84	KBOODB_12945	93.39	99.56	228
LE19-197	FMDALA_17780|LE19-84	KBOODB_12940	97.35	100.0	792
LE19-197	FMDALA_17795|LE19-84	KBOODB_18750	96.17	100.0	600
LE19-197	FMDALA_17800|LE19-84	KBOODB_18755	95.38	100.0	411
LE19-197	FMDALA_17805|LE19-84	KBOODB_18760	98.13	100.0	642
LE19-197	FMDALA_17810|LE19-84	KBOODB_18765	96.95	100.0	1182
LE19-197	FMDALA_17815|LE19-84	KBOODB_18770	95.38	100.44	453
LE19-197	FMDALA_17820|LE19-84	KBOODB_01540	95.52	100.54	1110
LE19-197	FMDALA_17825|LE19-84	KBOODB_01545	95.21	100.0	501
LE19-197	FMDALA_17830|LE19-84	KBOODB_01550	98.97	100.0	390
LE19-197	FMDALA_17835|LE19-84	KBOODB_01555	98.41	100.0	1881
LE19-197	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17765|LE19-84	IHLHBL_12625	95.01	94.13	426
LE19-251	FMDALA_17770|LE19-84	IHLHBL_12630	91.87	99.52	210
LE19-251	FMDALA_17775|LE19-84	IHLHBL_12640	90.15	89.04	228
LE19-251	FMDALA_17780|LE19-84	IHLHBL_12650	96.95	99.49	792
LE19-251	FMDALA_17795|LE19-84	IHLHBL_12665	99.83	100.0	600
LE19-251	FMDALA_17800|LE19-84	IHLHBL_12670	96.59	100.0	411
LE19-251	FMDALA_17805|LE19-84	IHLHBL_12675	98.44	100.0	642
LE19-251	FMDALA_17810|LE19-84	IHLHBL_12680	97.97	100.0	1182
LE19-251	FMDALA_17830|LE19-84	IHLHBL_12695	98.97	100.0	390
LE19-251	FMDALA_17835|LE19-84	IHLHBL_12700	98.51	100.0	1881
LE19-251	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17815|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17765|LE19-84	HOOJMB_00410	97.01	94.13	426
LE19-281	FMDALA_17770|LE19-84	HOOJMB_19635	91.43	100.0	210
LE19-281	FMDALA_17775|LE19-84	HOOJMB_19630	91.19	99.56	228
LE19-281	FMDALA_17780|LE19-84	HOOJMB_19625	97.1	100.0	792
LE19-281	FMDALA_17795|LE19-84	HOOJMB_05015	99.83	100.0	600
LE19-281	FMDALA_17800|LE19-84	HOOJMB_05010	96.59	100.0	411
LE19-281	FMDALA_17805|LE19-84	HOOJMB_05210	98.29	100.0	642
LE19-281	FMDALA_17810|LE19-84	HOOJMB_05215	97.55	100.0	1182
LE19-281	FMDALA_17830|LE19-84	HOOJMB_15345	97.95	100.0	390
LE19-281	FMDALA_17835|LE19-84	HOOJMB_15340	98.64	70.49	1881
LE19-281	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17815|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_17765|LE19-84	IJGFIK_15145	98.0	94.13	426
LE19-338	FMDALA_17770|LE19-84	IJGFIK_15140	95.24	100.0	210
LE19-338	FMDALA_17775|LE19-84	IJGFIK_15135	99.56	100.0	228
LE19-338	FMDALA_17780|LE19-84	IJGFIK_15130	98.61	100.0	792
LE19-338	FMDALA_17785|LE19-84	IJGFIK_15125	95.64	99.81	2070
LE19-338	FMDALA_17800|LE19-84	IJGFIK_15330	98.78	100.0	411
LE19-338	FMDALA_17805|LE19-84	IJGFIK_15325	97.82	100.0	642
LE19-338	FMDALA_17810|LE19-84	IJGFIK_15320	96.62	100.0	1182
LE19-338	FMDALA_17815|LE19-84	IJGFIK_15315	96.25	100.0	453
LE19-338	FMDALA_17820|LE19-84	IJGFIK_03310	97.66	100.0	1110
LE19-338	FMDALA_17825|LE19-84	IJGFIK_03305	91.73	99.0	501
LE19-338	FMDALA_17830|LE19-84	IJGFIK_03305	98.46	100.0	390
LE19-338	FMDALA_17835|LE19-84	IJGFIK_03300	97.87	100.0	1881
LE19-338	FMDALA_17795|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_17765|LE19-84	KAKDBB_06365	98.0	94.13	426
LE19-388	FMDALA_17770|LE19-84	KAKDBB_06360	95.24	100.0	210
LE19-388	FMDALA_17775|LE19-84	KAKDBB_06355	99.56	100.0	228
LE19-388	FMDALA_17780|LE19-84	KAKDBB_06350	98.61	100.0	792
LE19-388	FMDALA_17785|LE19-84	KAKDBB_06345	95.64	99.81	2070
LE19-388	FMDALA_17795|LE19-84	KAKDBB_22360	98.84	100.17	600
LE19-388	FMDALA_17800|LE19-84	KAKDBB_22365	98.78	100.0	411
LE19-388	FMDALA_17805|LE19-84	KAKDBB_22370	97.82	100.0	642
LE19-388	FMDALA_17810|LE19-84	KAKDBB_22375	96.62	100.0	1182
LE19-388	FMDALA_17815|LE19-84	KAKDBB_22380	96.25	100.0	453
LE19-388	FMDALA_17820|LE19-84	KAKDBB_04270	97.66	100.0	1110
LE19-388	FMDALA_17825|LE19-84	KAKDBB_04265	91.73	99.0	501
LE19-388	FMDALA_17830|LE19-84	KAKDBB_04265	98.46	100.0	390
LE19-388	FMDALA_17835|LE19-84	KAKDBB_04260	97.87	100.0	1881
LE19-41	FMDALA_17765|LE19-84	GLFEAL_00570	97.01	94.13	426
LE19-41	FMDALA_17770|LE19-84	GLFEAL_00565	91.43	100.0	210
LE19-41	FMDALA_17775|LE19-84	GLFEAL_00560	91.19	99.56	228
LE19-41	FMDALA_17780|LE19-84	GLFEAL_00555	97.1	100.0	792
LE19-41	FMDALA_17795|LE19-84	GLFEAL_00540	99.83	100.0	600
LE19-41	FMDALA_17800|LE19-84	GLFEAL_00535	96.59	100.0	411
LE19-41	FMDALA_17805|LE19-84	GLFEAL_00530	98.44	100.0	642
LE19-41	FMDALA_17810|LE19-84	GLFEAL_00525	97.55	100.0	1182
LE19-41	FMDALA_17830|LE19-84	GLFEAL_00510	97.95	100.0	390
LE19-41	FMDALA_17835|LE19-84	GLFEAL_00505	98.41	100.0	1881
LE19-41	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17815|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17780|LE19-84	FPMLKI_10295	96.81	91.16	792
LE19-4	FMDALA_17795|LE19-84	FPMLKI_03820	96.83	100.0	600
LE19-4	FMDALA_17800|LE19-84	FPMLKI_03825	96.59	100.0	411
LE19-4	FMDALA_17805|LE19-84	FPMLKI_03830	97.98	100.0	642
LE19-4	FMDALA_17810|LE19-84	FPMLKI_03835	97.38	100.0	1182
LE19-4	FMDALA_17830|LE19-84	FPMLKI_11000	98.21	100.0	390
LE19-4	FMDALA_17835|LE19-84	FPMLKI_10995	98.35	100.0	1881
LE19-4	FMDALA_17765|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17770|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17775|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17815|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_17765|LE19-84	JGHBBJ_10590	94.51	94.13	426
LE19-55	FMDALA_17770|LE19-84	JGHBBJ_10585	92.34	99.52	210
LE19-55	FMDALA_17775|LE19-84	JGHBBJ_10580	93.39	99.56	228
LE19-55	FMDALA_17780|LE19-84	JGHBBJ_10575	96.84	100.0	792
LE19-55	FMDALA_17795|LE19-84	JGHBBJ_10560	96.83	100.0	600
LE19-55	FMDALA_17800|LE19-84	JGHBBJ_10555	96.35	100.0	411
LE19-55	FMDALA_17805|LE19-84	JGHBBJ_10550	98.75	100.0	642
LE19-55	FMDALA_17810|LE19-84	JGHBBJ_10545	96.66	98.9	1182
LE19-55	FMDALA_17815|LE19-84	JGHBBJ_11640	96.25	100.0	453
LE19-55	FMDALA_17830|LE19-84	JGHBBJ_17810	98.97	100.0	390
LE19-55	FMDALA_17835|LE19-84	JGHBBJ_17805	98.62	100.0	1881
LE19-55	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_17765|LE19-84	GOKBEH_09540	97.01	94.13	426
LE19-59	FMDALA_17770|LE19-84	GOKBEH_09545	91.43	100.0	210
LE19-59	FMDALA_17775|LE19-84	GOKBEH_09550	91.19	99.56	228
LE19-59	FMDALA_17780|LE19-84	GOKBEH_09555	97.1	100.0	792
LE19-59	FMDALA_17795|LE19-84	GOKBEH_09570	99.83	100.0	600
LE19-59	FMDALA_17800|LE19-84	GOKBEH_09575	96.59	100.0	411
LE19-59	FMDALA_17805|LE19-84	GOKBEH_09580	98.44	100.0	642
LE19-59	FMDALA_17830|LE19-84	GOKBEH_11260	97.95	100.0	390
LE19-59	FMDALA_17835|LE19-84	GOKBEH_11255	98.41	100.0	1881
LE19-59	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_17810|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_17815|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
LE19-84	FMDALA_17765|LE19-84	FMDALA_17765	100.0	100.0	426
LE19-84	FMDALA_17770|LE19-84	FMDALA_17770	100.0	100.0	210
LE19-84	FMDALA_17775|LE19-84	FMDALA_17775	100.0	100.0	228
LE19-84	FMDALA_17780|LE19-84	FMDALA_17780	100.0	100.0	792
LE19-84	FMDALA_17785|LE19-84	FMDALA_17785	100.0	100.0	2070
LE19-84	FMDALA_17795|LE19-84	FMDALA_17795	100.0	100.0	600
LE19-84	FMDALA_17800|LE19-84	FMDALA_17800	100.0	100.0	411
LE19-84	FMDALA_17805|LE19-84	FMDALA_17805	100.0	100.0	642
LE19-84	FMDALA_17810|LE19-84	FMDALA_17810	100.0	100.0	1182
LE19-84	FMDALA_17815|LE19-84	FMDALA_17815	100.0	100.0	453
LE19-84	FMDALA_17820|LE19-84	FMDALA_17820	100.0	100.0	1110
LE19-84	FMDALA_17825|LE19-84	FMDALA_17825	100.0	100.0	501
LE19-84	FMDALA_17830|LE19-84	FMDALA_17830	100.0	100.0	390
LE19-84	FMDALA_17835|LE19-84	FMDALA_17835	100.0	100.0	1881
LE19-8	FMDALA_17780|LE19-84	MPFDBK_17340	97.04	72.6	792
LE19-8	FMDALA_17795|LE19-84	MPFDBK_17350	96.5	100.0	600
LE19-8	FMDALA_17800|LE19-84	MPFDBK_17355	96.59	100.0	411
LE19-8	FMDALA_17805|LE19-84	MPFDBK_17360	97.2	100.0	642
LE19-8	FMDALA_17810|LE19-84	MPFDBK_17365	96.19	100.0	1182
LE19-8	FMDALA_17815|LE19-84	MPFDBK_17370	95.81	100.22	453
LE19-8	FMDALA_17830|LE19-84	MPFDBK_01580	98.72	100.0	390
LE19-8	FMDALA_17835|LE19-84	MPFDBK_01575	98.56	100.0	1881
LE19-8	FMDALA_17765|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_17770|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_17775|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_17765|LE19-84	NEOKJN_14250	94.51	94.13	426
LE19-98	FMDALA_17770|LE19-84	NEOKJN_14255	92.34	99.52	210
LE19-98	FMDALA_17775|LE19-84	NEOKJN_14260	93.39	99.56	228
LE19-98	FMDALA_17780|LE19-84	NEOKJN_14265	96.84	100.0	792
LE19-98	FMDALA_17795|LE19-84	NEOKJN_14280	96.83	100.0	600
LE19-98	FMDALA_17800|LE19-84	NEOKJN_14285	96.35	100.0	411
LE19-98	FMDALA_17805|LE19-84	NEOKJN_14290	98.75	100.0	642
LE19-98	FMDALA_17810|LE19-84	NEOKJN_14295	96.66	98.9	1182
LE19-98	FMDALA_17815|LE19-84	NEOKJN_12695	96.25	100.0	453
LE19-98	FMDALA_17830|LE19-84	NEOKJN_15105	98.97	100.0	390
LE19-98	FMDALA_17835|LE19-84	NEOKJN_15100	98.62	100.0	1881
LE19-98	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_17765|LE19-84	EIBFDN_04020	95.01	94.13	426
Microcystis_aeruginosa_BS13-10	FMDALA_17770|LE19-84	EIBFDN_04015	91.43	100.0	210
Microcystis_aeruginosa_BS13-10	FMDALA_17775|LE19-84	EIBFDN_04010	88.4	79.39	228
Microcystis_aeruginosa_BS13-10	FMDALA_17780|LE19-84	EIBFDN_04005	96.9	93.81	792
Microcystis_aeruginosa_BS13-10	FMDALA_17795|LE19-84	EIBFDN_18340	97.67	100.17	600
Microcystis_aeruginosa_BS13-10	FMDALA_17800|LE19-84	EIBFDN_18345	95.86	100.0	411
Microcystis_aeruginosa_BS13-10	FMDALA_17805|LE19-84	EIBFDN_18350	97.51	100.0	642
Microcystis_aeruginosa_BS13-10	FMDALA_17810|LE19-84	EIBFDN_18355	96.02	100.0	1182
Microcystis_aeruginosa_BS13-10	FMDALA_17815|LE19-84	EIBFDN_18360	95.15	100.22	453
Microcystis_aeruginosa_BS13-10	FMDALA_17820|LE19-84	EIBFDN_04710	95.5	100.09	1110
Microcystis_aeruginosa_BS13-10	FMDALA_17825|LE19-84	EIBFDN_04715	89.37	101.4	501
Microcystis_aeruginosa_BS13-10	FMDALA_17830|LE19-84	EIBFDN_04720	97.18	100.0	390
Microcystis_aeruginosa_BS13-10	FMDALA_17835|LE19-84	EIBFDN_04725	98.14	100.0	1881
Microcystis_aeruginosa_BS13-10	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_17780|LE19-84	FKFHLE_12360	97.85	99.87	792
Microcystis_aeruginosa_LE3	FMDALA_17795|LE19-84	FKFHLE_20895	97.0	100.0	600
Microcystis_aeruginosa_LE3	FMDALA_17800|LE19-84	FKFHLE_20900	95.86	100.0	411
Microcystis_aeruginosa_LE3	FMDALA_17805|LE19-84	FKFHLE_20905	97.51	100.0	642
Microcystis_aeruginosa_LE3	FMDALA_17810|LE19-84	FKFHLE_20910	97.97	100.0	1182
Microcystis_aeruginosa_LE3	FMDALA_17815|LE19-84	FKFHLE_20915	96.48	100.22	453
Microcystis_aeruginosa_LE3	FMDALA_17820|LE19-84	FKFHLE_00705	95.95	100.0	1110
Microcystis_aeruginosa_LE3	FMDALA_17825|LE19-84	FKFHLE_00710	93.69	101.2	501
Microcystis_aeruginosa_LE3	FMDALA_17830|LE19-84	FKFHLE_00715	99.49	100.0	390
Microcystis_aeruginosa_LE3	FMDALA_17835|LE19-84	FKFHLE_00720	98.67	100.0	1881
Microcystis_aeruginosa_LE3	FMDALA_17765|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_17770|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_17775|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
