Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE18-22	BHKFFO_08125|LE19-195	HENFNN_08935	98.19	100.0	828
LE18-22	BHKFFO_08130|LE19-195	HENFNN_08930	97.78	99.89	945
LE18-22	BHKFFO_08135|LE19-195	HENFNN_08925	98.82	100.0	255
LE18-22	BHKFFO_08140|LE19-195	HENFNN_08920	98.5	100.0	2064
LE18-22	BHKFFO_08145|LE19-195	HENFNN_08915	97.57	100.0	534
LE18-22	BHKFFO_08150|LE19-195	HENFNN_08910	97.33	100.0	975
LE18-22	BHKFFO_08155|LE19-195	HENFNN_08905	97.86	100.0	981
LE18-22	BHKFFO_08160|LE19-195	HENFNN_08900	97.39	100.0	153
LE18-22	BHKFFO_08165|LE19-195	HENFNN_08890	98.13	100.0	1281
LE18-22	BHKFFO_08170|LE19-195	HENFNN_08885	98.87	100.0	1062
LE18-22	BHKFFO_08175|LE19-195	HENFNN_08880	100.0	100.0	924
LE18-22	BHKFFO_08180|LE19-195	HENFNN_08875	99.58	100.0	474
LE18-22	BHKFFO_08185|LE19-195	HENFNN_08870	97.73	100.0	792
LE18-22	BHKFFO_08190|LE19-195	HENFNN_08865	94.45	100.16	1278
LE18-22	BHKFFO_08195|LE19-195	Unmatched	0.0	0.0	0
LE19-10	BHKFFO_08125|LE19-195	PGKGJD_14380	98.19	99.88	828
LE19-10	BHKFFO_08130|LE19-195	PGKGJD_14385	97.56	99.89	945
LE19-10	BHKFFO_08135|LE19-195	PGKGJD_14390	98.43	100.0	255
LE19-10	BHKFFO_08140|LE19-195	PGKGJD_14395	98.16	100.0	2064
LE19-10	BHKFFO_08145|LE19-195	PGKGJD_14400	98.88	100.0	534
LE19-10	BHKFFO_08150|LE19-195	PGKGJD_14405	97.74	100.0	975
LE19-10	BHKFFO_08155|LE19-195	PGKGJD_14415	98.05	99.08	981
LE19-10	BHKFFO_08160|LE19-195	PGKGJD_14420	99.35	100.0	153
LE19-10	BHKFFO_08165|LE19-195	PGKGJD_14430	98.67	100.0	1281
LE19-10	BHKFFO_08170|LE19-195	PGKGJD_14435	99.06	100.0	1062
LE19-10	BHKFFO_08185|LE19-195	PGKGJD_14440	98.11	100.0	792
LE19-10	BHKFFO_08190|LE19-195	PGKGJD_14445	96.09	100.0	1278
LE19-10	BHKFFO_08195|LE19-195	PGKGJD_14450	96.75	100.0	1170
LE19-10	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
LE19-10	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
LE19-114	BHKFFO_08125|LE19-195	OCDKLD_20930	97.34	100.0	828
LE19-114	BHKFFO_08130|LE19-195	OCDKLD_20935	97.14	100.0	945
LE19-114	BHKFFO_08135|LE19-195	OCDKLD_20940	98.82	100.0	255
LE19-114	BHKFFO_08140|LE19-195	OCDKLD_20945	96.32	100.0	2064
LE19-114	BHKFFO_08145|LE19-195	OCDKLD_11690	96.76	98.13	534
LE19-114	BHKFFO_08150|LE19-195	OCDKLD_11705	97.44	100.0	975
LE19-114	BHKFFO_08155|LE19-195	OCDKLD_11710	97.76	100.1	981
LE19-114	BHKFFO_08160|LE19-195	OCDKLD_11715	90.97	101.31	153
LE19-114	BHKFFO_08165|LE19-195	OCDKLD_11720	98.28	100.0	1281
LE19-114	BHKFFO_08170|LE19-195	OCDKLD_11725	99.06	100.0	1062
LE19-114	BHKFFO_08185|LE19-195	OCDKLD_11730	95.45	100.0	792
LE19-114	BHKFFO_08190|LE19-195	OCDKLD_11735	96.09	100.0	1278
LE19-114	BHKFFO_08195|LE19-195	OCDKLD_11740	96.5	100.0	1170
LE19-114	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
LE19-114	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
LE19-12	BHKFFO_08125|LE19-195	GMBOIL_00520	96.98	100.0	828
LE19-12	BHKFFO_08130|LE19-195	GMBOIL_00525	97.78	99.89	945
LE19-12	BHKFFO_08135|LE19-195	GMBOIL_00530	98.43	100.0	255
LE19-12	BHKFFO_08140|LE19-195	GMBOIL_00535	97.43	100.05	2064
LE19-12	BHKFFO_08145|LE19-195	GMBOIL_00540	98.13	100.0	534
LE19-12	BHKFFO_08150|LE19-195	GMBOIL_00545	97.03	100.0	975
LE19-12	BHKFFO_08155|LE19-195	GMBOIL_00550	97.76	100.0	981
LE19-12	BHKFFO_08160|LE19-195	GMBOIL_00555	89.68	101.31	153
LE19-12	BHKFFO_08175|LE19-195	GMBOIL_07690	99.78	100.0	924
LE19-12	BHKFFO_08180|LE19-195	GMBOIL_07685	98.95	100.0	474
LE19-12	BHKFFO_08185|LE19-195	GMBOIL_07680	97.98	100.0	792
LE19-12	BHKFFO_08190|LE19-195	GMBOIL_07675	95.93	100.0	1278
LE19-12	BHKFFO_08195|LE19-195	GMBOIL_07670	95.64	100.0	1170
LE19-12	BHKFFO_08165|LE19-195	Unmatched	0.0	0.0	0
LE19-12	BHKFFO_08170|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_08125|LE19-195	IDJNMB_14255	97.22	100.0	828
LE19-13	BHKFFO_08130|LE19-195	IDJNMB_14260	95.76	99.89	945
LE19-13	BHKFFO_08135|LE19-195	IDJNMB_14265	98.43	100.0	255
LE19-13	BHKFFO_08140|LE19-195	IDJNMB_14270	97.72	100.05	2064
LE19-13	BHKFFO_08145|LE19-195	IDJNMB_14275	97.94	100.0	534
LE19-13	BHKFFO_08150|LE19-195	IDJNMB_14280	96.92	100.0	975
LE19-13	BHKFFO_08155|LE19-195	IDJNMB_14285	97.73	98.98	981
LE19-13	BHKFFO_08165|LE19-195	IDJNMB_14295	98.67	100.0	1281
LE19-13	BHKFFO_08170|LE19-195	IDJNMB_14300	97.83	100.0	1062
LE19-13	BHKFFO_08185|LE19-195	IDJNMB_14305	97.85	100.0	792
LE19-13	BHKFFO_08190|LE19-195	IDJNMB_14310	94.91	100.0	1278
LE19-13	BHKFFO_08160|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_08195|LE19-195	Unmatched	0.0	0.0	0
LE19-131	BHKFFO_08125|LE19-195	FLBHPM_14095	97.1	100.0	828
LE19-131	BHKFFO_08130|LE19-195	FLBHPM_14090	97.03	99.68	945
LE19-131	BHKFFO_08135|LE19-195	FLBHPM_14085	98.43	100.0	255
LE19-131	BHKFFO_08140|LE19-195	FLBHPM_14080	97.63	100.0	2064
LE19-131	BHKFFO_08145|LE19-195	FLBHPM_14075	98.5	100.0	534
LE19-131	BHKFFO_08150|LE19-195	FLBHPM_14070	97.03	100.0	975
LE19-131	BHKFFO_08155|LE19-195	FLBHPM_14065	97.43	98.98	981
LE19-131	BHKFFO_08165|LE19-195	FLBHPM_14055	97.97	100.0	1281
LE19-131	BHKFFO_08170|LE19-195	FLBHPM_14050	98.59	100.0	1062
LE19-131	BHKFFO_08185|LE19-195	FLBHPM_14045	96.84	100.0	792
LE19-131	BHKFFO_08190|LE19-195	FLBHPM_14040	93.9	100.0	1278
LE19-131	BHKFFO_08160|LE19-195	Unmatched	0.0	0.0	0
LE19-131	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
LE19-131	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
LE19-131	BHKFFO_08195|LE19-195	Unmatched	0.0	0.0	0
LE19-195	BHKFFO_08125|LE19-195	BHKFFO_08125	100.0	100.0	828
LE19-195	BHKFFO_08130|LE19-195	BHKFFO_08130	100.0	100.0	945
LE19-195	BHKFFO_08135|LE19-195	BHKFFO_08135	100.0	100.0	255
LE19-195	BHKFFO_08140|LE19-195	BHKFFO_08140	100.0	100.0	2064
LE19-195	BHKFFO_08145|LE19-195	BHKFFO_08145	100.0	100.0	534
LE19-195	BHKFFO_08150|LE19-195	BHKFFO_08150	100.0	100.0	975
LE19-195	BHKFFO_08155|LE19-195	BHKFFO_08155	100.0	100.0	981
LE19-195	BHKFFO_08160|LE19-195	BHKFFO_08160	100.0	100.0	153
LE19-195	BHKFFO_08165|LE19-195	BHKFFO_08165	100.0	100.0	1281
LE19-195	BHKFFO_08170|LE19-195	BHKFFO_08170	100.0	100.0	1062
LE19-195	BHKFFO_08175|LE19-195	BHKFFO_08175	100.0	100.0	924
LE19-195	BHKFFO_08180|LE19-195	BHKFFO_08180	100.0	100.0	474
LE19-195	BHKFFO_08185|LE19-195	BHKFFO_08185	100.0	100.0	792
LE19-195	BHKFFO_08190|LE19-195	BHKFFO_08190	100.0	100.0	1278
LE19-195	BHKFFO_08195|LE19-195	BHKFFO_08195	100.0	100.0	1170
LE19-196	BHKFFO_08125|LE19-195	JMPPHP_14155	97.1	100.0	828
LE19-196	BHKFFO_08130|LE19-195	JMPPHP_14150	96.83	100.0	945
LE19-196	BHKFFO_08135|LE19-195	JMPPHP_14145	98.82	100.0	255
LE19-196	BHKFFO_08140|LE19-195	JMPPHP_14140	96.51	100.0	2064
LE19-196	BHKFFO_08145|LE19-195	JMPPHP_14135	96.76	98.13	534
LE19-196	BHKFFO_08150|LE19-195	JMPPHP_14120	97.03	100.0	975
LE19-196	BHKFFO_08155|LE19-195	JMPPHP_14115	97.15	100.0	981
LE19-196	BHKFFO_08160|LE19-195	JMPPHP_14110	90.97	101.31	153
LE19-196	BHKFFO_08165|LE19-195	JMPPHP_14105	97.89	100.0	1281
LE19-196	BHKFFO_08185|LE19-195	JMPPHP_12030	96.34	100.0	792
LE19-196	BHKFFO_08190|LE19-195	JMPPHP_12035	96.01	100.0	1278
LE19-196	BHKFFO_08195|LE19-195	JMPPHP_12040	96.69	98.21	1170
LE19-196	BHKFFO_08170|LE19-195	Unmatched	0.0	0.0	0
LE19-196	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
LE19-196	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
LE19-197	BHKFFO_08125|LE19-195	KBOODB_02430	96.98	100.0	828
LE19-197	BHKFFO_08130|LE19-195	KBOODB_02425	97.78	99.89	945
LE19-197	BHKFFO_08135|LE19-195	KBOODB_02420	98.43	100.0	255
LE19-197	BHKFFO_08140|LE19-195	KBOODB_02415	97.43	100.05	2064
LE19-197	BHKFFO_08145|LE19-195	KBOODB_02410	98.13	100.0	534
LE19-197	BHKFFO_08150|LE19-195	KBOODB_02405	97.03	100.0	975
LE19-197	BHKFFO_08155|LE19-195	KBOODB_02400	97.76	100.0	981
LE19-197	BHKFFO_08160|LE19-195	KBOODB_02395	89.68	101.31	153
LE19-197	BHKFFO_08165|LE19-195	KBOODB_02390	98.52	100.0	1281
LE19-197	BHKFFO_08170|LE19-195	KBOODB_02385	98.68	100.0	1062
LE19-197	BHKFFO_08175|LE19-195	KBOODB_02380	99.78	100.0	924
LE19-197	BHKFFO_08180|LE19-195	KBOODB_02375	98.95	100.0	474
LE19-197	BHKFFO_08185|LE19-195	KBOODB_02370	97.98	100.0	792
LE19-197	BHKFFO_08190|LE19-195	KBOODB_02365	95.93	100.0	1278
LE19-197	BHKFFO_08195|LE19-195	KBOODB_02360	95.64	100.0	1170
LE19-251	BHKFFO_08125|LE19-195	IHLHBL_02840	98.19	99.88	828
LE19-251	BHKFFO_08130|LE19-195	IHLHBL_02845	97.56	99.89	945
LE19-251	BHKFFO_08135|LE19-195	IHLHBL_02850	98.43	100.0	255
LE19-251	BHKFFO_08140|LE19-195	IHLHBL_02855	98.16	100.0	2064
LE19-251	BHKFFO_08145|LE19-195	IHLHBL_02860	98.88	100.0	534
LE19-251	BHKFFO_08150|LE19-195	IHLHBL_02865	97.74	100.0	975
LE19-251	BHKFFO_08155|LE19-195	IHLHBL_02875	98.05	99.08	981
LE19-251	BHKFFO_08160|LE19-195	IHLHBL_02880	99.35	100.0	153
LE19-251	BHKFFO_08165|LE19-195	IHLHBL_02890	98.67	100.0	1281
LE19-251	BHKFFO_08170|LE19-195	IHLHBL_02895	99.06	100.0	1062
LE19-251	BHKFFO_08185|LE19-195	IHLHBL_02900	98.11	100.0	792
LE19-251	BHKFFO_08190|LE19-195	IHLHBL_02905	96.09	100.0	1278
LE19-251	BHKFFO_08195|LE19-195	IHLHBL_02910	96.75	100.0	1170
LE19-251	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
LE19-251	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
LE19-281	BHKFFO_08130|LE19-195	HOOJMB_10105	97.56	99.89	945
LE19-281	BHKFFO_08135|LE19-195	HOOJMB_10110	98.43	100.0	255
LE19-281	BHKFFO_08150|LE19-195	HOOJMB_21285	98.87	100.0	975
LE19-281	BHKFFO_08155|LE19-195	HOOJMB_21290	97.76	100.1	981
LE19-281	BHKFFO_08165|LE19-195	HOOJMB_21305	98.99	100.0	1281
LE19-281	BHKFFO_08170|LE19-195	HOOJMB_21310	99.15	100.0	1062
LE19-281	BHKFFO_08185|LE19-195	HOOJMB_00760	98.23	100.0	792
LE19-281	BHKFFO_08195|LE19-195	HOOJMB_04590	96.92	100.0	1170
LE19-281	BHKFFO_08125|LE19-195	Unmatched	0.0	0.0	0
LE19-281	BHKFFO_08140|LE19-195	Unmatched	0.0	0.0	0
LE19-281	BHKFFO_08145|LE19-195	Unmatched	0.0	0.0	0
LE19-281	BHKFFO_08160|LE19-195	Unmatched	0.0	0.0	0
LE19-281	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
LE19-281	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
LE19-281	BHKFFO_08190|LE19-195	Unmatched	0.0	0.0	0
LE19-338	BHKFFO_08125|LE19-195	IJGFIK_02865	97.46	100.0	828
LE19-338	BHKFFO_08130|LE19-195	IJGFIK_02870	96.5	99.89	945
LE19-338	BHKFFO_08135|LE19-195	IJGFIK_02875	97.25	100.0	255
LE19-338	BHKFFO_08140|LE19-195	IJGFIK_02880	96.08	100.05	2064
LE19-338	BHKFFO_08145|LE19-195	IJGFIK_01810	96.63	100.0	534
LE19-338	BHKFFO_08150|LE19-195	IJGFIK_16150	96.51	100.0	975
LE19-338	BHKFFO_08155|LE19-195	IJGFIK_16145	96.84	100.0	981
LE19-338	BHKFFO_08165|LE19-195	IJGFIK_16135	98.05	100.0	1281
LE19-338	BHKFFO_08170|LE19-195	IJGFIK_16130	98.21	100.0	1062
LE19-338	BHKFFO_08175|LE19-195	IJGFIK_16125	97.62	100.0	924
LE19-338	BHKFFO_08180|LE19-195	IJGFIK_16120	95.57	100.0	474
LE19-338	BHKFFO_08185|LE19-195	IJGFIK_16115	96.59	100.0	792
LE19-338	BHKFFO_08190|LE19-195	IJGFIK_16110	95.62	100.0	1278
LE19-338	BHKFFO_08195|LE19-195	IJGFIK_16105	96.75	100.0	1170
LE19-338	BHKFFO_08160|LE19-195	Unmatched	0.0	0.0	0
LE19-388	BHKFFO_08125|LE19-195	KAKDBB_23100	97.46	100.0	828
LE19-388	BHKFFO_08130|LE19-195	KAKDBB_23105	96.5	99.89	945
LE19-388	BHKFFO_08135|LE19-195	KAKDBB_23110	97.25	100.0	255
LE19-388	BHKFFO_08140|LE19-195	KAKDBB_23115	96.08	100.05	2064
LE19-388	BHKFFO_08145|LE19-195	KAKDBB_23120	96.63	100.0	534
LE19-388	BHKFFO_08150|LE19-195	KAKDBB_01080	96.51	100.0	975
LE19-388	BHKFFO_08155|LE19-195	KAKDBB_01085	96.84	100.0	981
LE19-388	BHKFFO_08165|LE19-195	KAKDBB_01095	98.05	100.0	1281
LE19-388	BHKFFO_08170|LE19-195	KAKDBB_01100	98.21	100.0	1062
LE19-388	BHKFFO_08175|LE19-195	KAKDBB_01105	97.62	100.0	924
LE19-388	BHKFFO_08180|LE19-195	KAKDBB_01110	95.57	100.0	474
LE19-388	BHKFFO_08185|LE19-195	KAKDBB_01115	96.59	100.0	792
LE19-388	BHKFFO_08190|LE19-195	KAKDBB_01120	95.62	100.0	1278
LE19-388	BHKFFO_08195|LE19-195	KAKDBB_01125	96.75	100.0	1170
LE19-388	BHKFFO_08160|LE19-195	Unmatched	0.0	0.0	0
LE19-4	BHKFFO_08125|LE19-195	FPMLKI_11585	97.1	100.0	828
LE19-4	BHKFFO_08130|LE19-195	FPMLKI_11580	96.83	100.0	945
LE19-4	BHKFFO_08135|LE19-195	FPMLKI_11575	98.82	100.0	255
LE19-4	BHKFFO_08140|LE19-195	FPMLKI_11570	96.51	100.0	2064
LE19-4	BHKFFO_08145|LE19-195	FPMLKI_11565	96.76	98.13	534
LE19-4	BHKFFO_08150|LE19-195	FPMLKI_11550	97.03	100.0	975
LE19-4	BHKFFO_08155|LE19-195	FPMLKI_11545	97.15	100.0	981
LE19-4	BHKFFO_08160|LE19-195	FPMLKI_11540	90.97	101.31	153
LE19-4	BHKFFO_08165|LE19-195	FPMLKI_11535	97.89	100.0	1281
LE19-4	BHKFFO_08170|LE19-195	FPMLKI_11530	98.4	100.0	1062
LE19-4	BHKFFO_08185|LE19-195	FPMLKI_11525	96.34	100.0	792
LE19-4	BHKFFO_08190|LE19-195	FPMLKI_11520	96.01	100.0	1278
LE19-4	BHKFFO_08195|LE19-195	FPMLKI_11515	96.69	98.21	1170
LE19-4	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
LE19-4	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
LE19-41	BHKFFO_08125|LE19-195	GLFEAL_24105	95.89	100.0	828
LE19-41	BHKFFO_08130|LE19-195	GLFEAL_24110	97.56	99.89	945
LE19-41	BHKFFO_08135|LE19-195	GLFEAL_24115	98.43	100.0	255
LE19-41	BHKFFO_08140|LE19-195	GLFEAL_24120	98.11	100.0	2064
LE19-41	BHKFFO_08145|LE19-195	GLFEAL_24125	99.32	82.4	534
LE19-41	BHKFFO_08150|LE19-195	GLFEAL_17720	98.87	100.0	975
LE19-41	BHKFFO_08155|LE19-195	GLFEAL_17725	97.76	100.1	981
LE19-41	BHKFFO_08165|LE19-195	GLFEAL_17740	98.99	100.0	1281
LE19-41	BHKFFO_08170|LE19-195	GLFEAL_17745	99.15	100.0	1062
LE19-41	BHKFFO_08185|LE19-195	GLFEAL_19055	98.23	100.0	792
LE19-41	BHKFFO_08190|LE19-195	GLFEAL_19060	96.17	100.0	1278
LE19-41	BHKFFO_08195|LE19-195	GLFEAL_19065	96.92	100.0	1170
LE19-41	BHKFFO_08160|LE19-195	Unmatched	0.0	0.0	0
LE19-41	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
LE19-41	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
LE19-55	BHKFFO_08125|LE19-195	JGHBBJ_02885	97.22	100.0	828
LE19-55	BHKFFO_08130|LE19-195	JGHBBJ_02890	96.29	99.89	945
LE19-55	BHKFFO_08135|LE19-195	JGHBBJ_02895	98.43	100.0	255
LE19-55	BHKFFO_08140|LE19-195	JGHBBJ_02900	97.72	100.05	2064
LE19-55	BHKFFO_08145|LE19-195	JGHBBJ_02905	97.94	100.0	534
LE19-55	BHKFFO_08150|LE19-195	JGHBBJ_02910	96.92	100.0	975
LE19-55	BHKFFO_08155|LE19-195	JGHBBJ_02915	97.43	98.98	981
LE19-55	BHKFFO_08165|LE19-195	JGHBBJ_02925	98.67	100.0	1281
LE19-55	BHKFFO_08170|LE19-195	JGHBBJ_02930	97.74	100.0	1062
LE19-55	BHKFFO_08185|LE19-195	JGHBBJ_02935	97.85	100.0	792
LE19-55	BHKFFO_08190|LE19-195	JGHBBJ_02940	94.37	100.0	1278
LE19-55	BHKFFO_08160|LE19-195	Unmatched	0.0	0.0	0
LE19-55	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
LE19-55	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
LE19-55	BHKFFO_08195|LE19-195	Unmatched	0.0	0.0	0
LE19-59	BHKFFO_08125|LE19-195	GOKBEH_06540	95.89	100.0	828
LE19-59	BHKFFO_08130|LE19-195	GOKBEH_06535	97.56	99.89	945
LE19-59	BHKFFO_08135|LE19-195	GOKBEH_06530	98.43	100.0	255
LE19-59	BHKFFO_08145|LE19-195	GOKBEH_17940	99.32	82.4	534
LE19-59	BHKFFO_08150|LE19-195	GOKBEH_14370	98.87	100.0	975
LE19-59	BHKFFO_08155|LE19-195	GOKBEH_14375	97.76	100.1	981
LE19-59	BHKFFO_08165|LE19-195	GOKBEH_14390	98.99	100.0	1281
LE19-59	BHKFFO_08170|LE19-195	GOKBEH_14395	99.15	100.0	1062
LE19-59	BHKFFO_08185|LE19-195	GOKBEH_14400	98.23	100.0	792
LE19-59	BHKFFO_08190|LE19-195	GOKBEH_14405	96.17	100.0	1278
LE19-59	BHKFFO_08195|LE19-195	GOKBEH_14410	96.92	100.0	1170
LE19-59	BHKFFO_08140|LE19-195	Unmatched	0.0	0.0	0
LE19-59	BHKFFO_08160|LE19-195	Unmatched	0.0	0.0	0
LE19-59	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
LE19-59	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
LE19-8	BHKFFO_08125|LE19-195	MPFDBK_01045	96.27	100.36	828
LE19-8	BHKFFO_08130|LE19-195	MPFDBK_01050	97.23	99.47	945
LE19-8	BHKFFO_08135|LE19-195	MPFDBK_01055	97.65	100.0	255
LE19-8	BHKFFO_08165|LE19-195	MPFDBK_01070	98.05	100.0	1281
LE19-8	BHKFFO_08170|LE19-195	MPFDBK_01075	98.78	100.0	1062
LE19-8	BHKFFO_08185|LE19-195	MPFDBK_01080	96.84	100.0	792
LE19-8	BHKFFO_08190|LE19-195	MPFDBK_01085	95.46	100.0	1278
LE19-8	BHKFFO_08195|LE19-195	MPFDBK_01090	97.09	100.0	1170
LE19-8	BHKFFO_08140|LE19-195	Unmatched	0.0	0.0	0
LE19-8	BHKFFO_08145|LE19-195	Unmatched	0.0	0.0	0
LE19-8	BHKFFO_08150|LE19-195	Unmatched	0.0	0.0	0
LE19-8	BHKFFO_08155|LE19-195	Unmatched	0.0	0.0	0
LE19-8	BHKFFO_08160|LE19-195	Unmatched	0.0	0.0	0
LE19-8	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
LE19-8	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
LE19-84	BHKFFO_08125|LE19-195	FMDALA_23410	97.22	100.0	828
LE19-84	BHKFFO_08130|LE19-195	FMDALA_23405	96.6	99.68	945
LE19-84	BHKFFO_08135|LE19-195	FMDALA_23400	97.65	100.0	255
LE19-84	BHKFFO_08140|LE19-195	FMDALA_23395	95.59	100.05	2064
LE19-84	BHKFFO_08145|LE19-195	FMDALA_21865	97.0	100.0	534
LE19-84	BHKFFO_08150|LE19-195	FMDALA_21870	96.72	100.0	975
LE19-84	BHKFFO_08155|LE19-195	FMDALA_21880	96.4	98.98	981
LE19-84	BHKFFO_08165|LE19-195	FMDALA_21890	97.74	100.0	1281
LE19-84	BHKFFO_08170|LE19-195	FMDALA_21895	99.06	100.0	1062
LE19-84	BHKFFO_08185|LE19-195	FMDALA_21900	98.23	100.0	792
LE19-84	BHKFFO_08190|LE19-195	FMDALA_21905	95.08	100.16	1278
LE19-84	BHKFFO_08195|LE19-195	FMDALA_21910	96.67	100.0	1170
LE19-84	BHKFFO_08160|LE19-195	Unmatched	0.0	0.0	0
LE19-84	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
LE19-84	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
LE19-98	BHKFFO_08125|LE19-195	NEOKJN_00455	97.22	100.0	828
LE19-98	BHKFFO_08130|LE19-195	NEOKJN_00460	96.29	99.89	945
LE19-98	BHKFFO_08135|LE19-195	NEOKJN_00465	98.43	100.0	255
LE19-98	BHKFFO_08140|LE19-195	NEOKJN_00470	97.72	100.05	2064
LE19-98	BHKFFO_08145|LE19-195	NEOKJN_00475	97.94	100.0	534
LE19-98	BHKFFO_08150|LE19-195	NEOKJN_00480	96.92	100.0	975
LE19-98	BHKFFO_08155|LE19-195	NEOKJN_00485	97.43	98.98	981
LE19-98	BHKFFO_08165|LE19-195	NEOKJN_00495	98.67	100.0	1281
LE19-98	BHKFFO_08170|LE19-195	NEOKJN_00500	97.74	100.0	1062
LE19-98	BHKFFO_08185|LE19-195	NEOKJN_00505	97.85	100.0	792
LE19-98	BHKFFO_08190|LE19-195	NEOKJN_00510	94.37	100.0	1278
LE19-98	BHKFFO_08160|LE19-195	Unmatched	0.0	0.0	0
LE19-98	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
LE19-98	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
LE19-98	BHKFFO_08195|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	BHKFFO_08125|LE19-195	IOJBKL_16870	96.86	99.88	828
Microcystis_aeruginosa_LE13-04	BHKFFO_08130|LE19-195	IOJBKL_16865	98.51	99.68	945
Microcystis_aeruginosa_LE13-04	BHKFFO_08135|LE19-195	IOJBKL_16860	98.43	100.0	255
Microcystis_aeruginosa_LE13-04	BHKFFO_08165|LE19-195	IOJBKL_03780	97.35	100.0	1281
