Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-114	BHKFFO_00275|LE19-195	OCDKLD_08745	96.86	100.0	1590
LE19-114	BHKFFO_02475|LE19-195	OCDKLD_09720	97.39	99.65	1155
LE19-114	BHKFFO_02480|LE19-195	OCDKLD_09725	96.69	100.0	393
LE19-114	BHKFFO_02525|LE19-195	OCDKLD_08755	98.58	100.0	915
LE19-114	BHKFFO_05060|LE19-195	OCDKLD_11210	96.96	99.51	1224
LE19-114	BHKFFO_05070|LE19-195	OCDKLD_09735	95.84	100.0	1251
LE19-12	BHKFFO_00230|LE19-195	GMBOIL_00385	97.62	100.0	294
LE19-12	BHKFFO_00235|LE19-195	GMBOIL_00380	96.36	100.0	1071
LE19-12	BHKFFO_00240|LE19-195	GMBOIL_00375	97.16	100.0	705
LE19-12	BHKFFO_00265|LE19-195	GMBOIL_14925	94.93	100.0	828
LE19-12	BHKFFO_02475|LE19-195	GMBOIL_18875	97.39	99.39	1155
LE19-12	BHKFFO_02480|LE19-195	GMBOIL_18880	95.93	100.0	393
LE19-12	BHKFFO_02525|LE19-195	GMBOIL_16650	97.7	100.0	915
LE19-12	BHKFFO_05060|LE19-195	GMBOIL_02060	97.96	100.0	1224
LE19-12	BHKFFO_05070|LE19-195	GMBOIL_01640	97.19	99.6	1251
LE19-12	BHKFFO_00270|LE19-195	Unmatched	0.0	0.0	0
LE19-12	BHKFFO_00275|LE19-195	Unmatched	0.0	0.0	0
LE19-13	BHKFFO_00230|LE19-195	IDJNMB_11470	97.62	100.0	294
LE19-13	BHKFFO_00235|LE19-195	IDJNMB_11465	96.36	100.0	1071
LE19-13	BHKFFO_00240|LE19-195	IDJNMB_11460	97.02	100.0	705
LE19-13	BHKFFO_00265|LE19-195	IDJNMB_11450	95.89	100.0	828
LE19-13	BHKFFO_00270|LE19-195	IDJNMB_11445	97.58	100.0	1155
LE19-13	BHKFFO_00275|LE19-195	IDJNMB_11440	97.11	100.0	1590
LE19-13	BHKFFO_02475|LE19-195	IDJNMB_11475	97.58	100.0	1155
LE19-13	BHKFFO_02480|LE19-195	IDJNMB_11480	95.93	100.0	393
LE19-13	BHKFFO_02525|LE19-195	IDJNMB_11430	98.14	100.0	915
LE19-13	BHKFFO_05060|LE19-195	IDJNMB_11495	95.99	99.84	1224
LE19-13	BHKFFO_05070|LE19-195	IDJNMB_11490	96.64	100.0	1251
LE19-131	BHKFFO_00230|LE19-195	FLBHPM_12300	96.94	100.0	294
LE19-131	BHKFFO_00235|LE19-195	FLBHPM_12305	95.89	100.0	1071
LE19-131	BHKFFO_00240|LE19-195	FLBHPM_12310	95.89	100.0	705
LE19-131	BHKFFO_00265|LE19-195	FLBHPM_12320	94.57	100.0	828
LE19-131	BHKFFO_00270|LE19-195	FLBHPM_12325	96.36	100.0	1155
LE19-131	BHKFFO_00275|LE19-195	FLBHPM_12330	96.86	100.0	1590
LE19-131	BHKFFO_02475|LE19-195	FLBHPM_12295	96.97	100.0	1155
LE19-131	BHKFFO_02480|LE19-195	FLBHPM_12290	96.18	100.0	393
LE19-131	BHKFFO_02525|LE19-195	FLBHPM_12340	97.81	100.0	915
LE19-131	BHKFFO_05060|LE19-195	FLBHPM_12275	97.12	99.43	1224
LE19-131	BHKFFO_05070|LE19-195	FLBHPM_12280	95.92	100.0	1251
LE19-195	BHKFFO_00230|LE19-195	BHKFFO_00230	100.0	100.0	294
LE19-195	BHKFFO_00235|LE19-195	BHKFFO_00235	100.0	100.0	1071
LE19-195	BHKFFO_00240|LE19-195	BHKFFO_00240	100.0	100.0	705
LE19-195	BHKFFO_00265|LE19-195	BHKFFO_00265	100.0	100.0	828
LE19-195	BHKFFO_00270|LE19-195	BHKFFO_00270	100.0	100.0	1155
LE19-195	BHKFFO_00275|LE19-195	BHKFFO_00275	100.0	100.0	1590
LE19-195	BHKFFO_02475|LE19-195	BHKFFO_02475	100.0	100.0	1155
LE19-195	BHKFFO_02480|LE19-195	BHKFFO_02480	100.0	100.0	393
LE19-195	BHKFFO_02525|LE19-195	BHKFFO_02525	100.0	100.0	915
LE19-195	BHKFFO_05060|LE19-195	BHKFFO_05060	100.0	100.0	1224
LE19-195	BHKFFO_05070|LE19-195	BHKFFO_05070	100.0	100.0	1251
LE19-196	BHKFFO_00235|LE19-195	JMPPHP_03725	96.97	98.6	1071
LE19-196	BHKFFO_00240|LE19-195	JMPPHP_03730	96.45	100.0	705
LE19-196	BHKFFO_00265|LE19-195	JMPPHP_03740	95.53	100.0	828
LE19-196	BHKFFO_00275|LE19-195	JMPPHP_03525	96.83	71.32	1590
LE19-196	BHKFFO_02480|LE19-195	JMPPHP_15170	96.69	100.0	393
LE19-196	BHKFFO_02525|LE19-195	JMPPHP_10005	98.14	100.0	915
LE19-196	BHKFFO_05060|LE19-195	JMPPHP_04835	96.88	99.51	1224
LE19-196	BHKFFO_05070|LE19-195	JMPPHP_15155	95.51	83.69	1251
LE19-196	BHKFFO_00230|LE19-195	Unmatched	0.0	0.0	0
LE19-196	BHKFFO_00270|LE19-195	Unmatched	0.0	0.0	0
LE19-196	BHKFFO_02475|LE19-195	Unmatched	0.0	0.0	0
LE19-197	BHKFFO_00230|LE19-195	KBOODB_08610	97.62	100.0	294
LE19-197	BHKFFO_00235|LE19-195	KBOODB_08615	96.36	100.0	1071
LE19-197	BHKFFO_00240|LE19-195	KBOODB_08620	97.16	100.0	705
LE19-197	BHKFFO_00265|LE19-195	KBOODB_08630	94.93	100.0	828
LE19-197	BHKFFO_00270|LE19-195	KBOODB_08635	98.01	100.0	1155
LE19-197	BHKFFO_00275|LE19-195	KBOODB_08640	98.11	100.0	1590
LE19-197	BHKFFO_02475|LE19-195	KBOODB_16820	97.3	99.39	1155
LE19-197	BHKFFO_02480|LE19-195	KBOODB_16815	96.18	100.0	393
LE19-197	BHKFFO_02525|LE19-195	KBOODB_08655	98.03	100.0	915
LE19-197	BHKFFO_05060|LE19-195	KBOODB_16800	97.62	99.51	1224
LE19-197	BHKFFO_05070|LE19-195	KBOODB_16805	96.95	99.6	1251
LE19-251	BHKFFO_00230|LE19-195	IHLHBL_20790	96.6	100.0	294
LE19-251	BHKFFO_00235|LE19-195	IHLHBL_20785	97.82	98.6	1071
LE19-251	BHKFFO_00240|LE19-195	IHLHBL_20780	97.3	100.0	705
LE19-251	BHKFFO_00265|LE19-195	IHLHBL_20770	94.08	100.0	828
LE19-251	BHKFFO_00270|LE19-195	IHLHBL_20765	96.62	100.0	1155
LE19-251	BHKFFO_00275|LE19-195	IHLHBL_20760	98.05	100.0	1590
LE19-251	BHKFFO_02475|LE19-195	IHLHBL_04120	98.1	100.0	1155
LE19-251	BHKFFO_02480|LE19-195	IHLHBL_04125	97.71	100.0	393
LE19-251	BHKFFO_02525|LE19-195	IHLHBL_12285	97.05	100.0	915
LE19-251	BHKFFO_05060|LE19-195	IHLHBL_19650	98.12	100.0	1224
LE19-251	BHKFFO_05070|LE19-195	IHLHBL_19660	98.39	99.6	1251
LE19-281	BHKFFO_00235|LE19-195	HOOJMB_07235	96.64	100.0	1071
LE19-281	BHKFFO_00240|LE19-195	HOOJMB_07230	97.3	99.86	705
LE19-281	BHKFFO_00265|LE19-195	HOOJMB_07220	94.2	100.0	828
LE19-281	BHKFFO_00275|LE19-195	HOOJMB_20950	98.62	100.0	1590
LE19-281	BHKFFO_02475|LE19-195	HOOJMB_00285	98.44	100.0	1155
LE19-281	BHKFFO_02480|LE19-195	HOOJMB_00280	97.71	100.0	393
LE19-281	BHKFFO_02525|LE19-195	HOOJMB_06210	98.25	100.0	915
LE19-281	BHKFFO_05060|LE19-195	HOOJMB_07785	98.12	99.84	1224
LE19-281	BHKFFO_05070|LE19-195	HOOJMB_08770	98.56	99.6	1251
LE19-281	BHKFFO_00230|LE19-195	Unmatched	0.0	0.0	0
LE19-281	BHKFFO_00270|LE19-195	Unmatched	0.0	0.0	0
LE19-338	BHKFFO_00230|LE19-195	IJGFIK_18900	98.64	100.0	294
LE19-338	BHKFFO_00235|LE19-195	IJGFIK_18895	96.27	100.0	1071
LE19-338	BHKFFO_00240|LE19-195	IJGFIK_18890	95.04	100.0	705
LE19-338	BHKFFO_00265|LE19-195	IJGFIK_11550	94.56	71.01	828
LE19-338	BHKFFO_00270|LE19-195	IJGFIK_11545	96.54	100.0	1155
LE19-338	BHKFFO_00275|LE19-195	IJGFIK_11540	97.42	100.0	1590
LE19-338	BHKFFO_02480|LE19-195	IJGFIK_00190	96.95	100.0	393
LE19-338	BHKFFO_02525|LE19-195	IJGFIK_04215	97.49	100.0	915
LE19-338	BHKFFO_05060|LE19-195	IJGFIK_08735	96.8	99.43	1224
LE19-338	BHKFFO_05070|LE19-195	IJGFIK_08740	96.23	99.6	1251
LE19-338	BHKFFO_02475|LE19-195	Unmatched	0.0	0.0	0
LE19-388	BHKFFO_00230|LE19-195	KAKDBB_10390	98.64	100.0	294
LE19-388	BHKFFO_00235|LE19-195	KAKDBB_10395	96.27	100.0	1071
LE19-388	BHKFFO_00240|LE19-195	KAKDBB_10400	95.04	100.0	705
LE19-388	BHKFFO_00265|LE19-195	KAKDBB_03835	94.69	100.0	828
LE19-388	BHKFFO_00270|LE19-195	KAKDBB_03840	96.54	100.0	1155
LE19-388	BHKFFO_00275|LE19-195	KAKDBB_03845	97.42	100.0	1590
LE19-388	BHKFFO_02475|LE19-195	KAKDBB_14925	97.31	99.65	1155
LE19-388	BHKFFO_02480|LE19-195	KAKDBB_14930	96.95	100.0	393
LE19-388	BHKFFO_02525|LE19-195	KAKDBB_23675	97.49	100.0	915
LE19-388	BHKFFO_05060|LE19-195	KAKDBB_11180	96.8	99.43	1224
LE19-388	BHKFFO_05070|LE19-195	KAKDBB_11175	96.23	99.6	1251
LE19-4	BHKFFO_00230|LE19-195	FPMLKI_06310	96.94	100.0	294
LE19-4	BHKFFO_00235|LE19-195	FPMLKI_06305	96.97	98.6	1071
LE19-4	BHKFFO_00240|LE19-195	FPMLKI_06300	96.45	100.0	705
LE19-4	BHKFFO_00265|LE19-195	FPMLKI_06290	95.53	100.0	828
LE19-4	BHKFFO_00270|LE19-195	FPMLKI_06285	96.62	100.0	1155
LE19-4	BHKFFO_00275|LE19-195	FPMLKI_06280	97.23	100.0	1590
LE19-4	BHKFFO_02475|LE19-195	FPMLKI_00560	98.0	99.39	1155
LE19-4	BHKFFO_02480|LE19-195	FPMLKI_00565	96.69	100.0	393
LE19-4	BHKFFO_02525|LE19-195	FPMLKI_06270	98.14	100.0	915
LE19-4	BHKFFO_05060|LE19-195	FPMLKI_20345	96.88	99.51	1224
LE19-4	BHKFFO_05070|LE19-195	FPMLKI_00575	95.52	100.0	1251
LE19-41	BHKFFO_00230|LE19-195	GLFEAL_17150	96.94	100.0	294
LE19-41	BHKFFO_00235|LE19-195	GLFEAL_17155	96.64	100.0	1071
LE19-41	BHKFFO_00240|LE19-195	GLFEAL_17160	97.3	100.0	705
LE19-41	BHKFFO_00265|LE19-195	GLFEAL_04855	94.2	100.0	828
LE19-41	BHKFFO_00270|LE19-195	GLFEAL_04860	96.8	100.0	1155
LE19-41	BHKFFO_00275|LE19-195	GLFEAL_04865	98.62	100.0	1590
LE19-41	BHKFFO_02475|LE19-195	GLFEAL_17915	98.44	100.0	1155
LE19-41	BHKFFO_02480|LE19-195	GLFEAL_17920	97.71	100.0	393
LE19-41	BHKFFO_02525|LE19-195	GLFEAL_17990	98.25	100.0	915
LE19-41	BHKFFO_05060|LE19-195	GLFEAL_15760	98.12	99.84	1224
LE19-41	BHKFFO_05070|LE19-195	GLFEAL_15750	98.56	99.6	1251
LE19-55	BHKFFO_00230|LE19-195	JGHBBJ_00615	97.62	100.0	294
LE19-55	BHKFFO_00235|LE19-195	JGHBBJ_00620	96.36	100.0	1071
LE19-55	BHKFFO_00240|LE19-195	JGHBBJ_00625	96.74	100.0	705
LE19-55	BHKFFO_00265|LE19-195	JGHBBJ_00635	95.89	100.0	828
LE19-55	BHKFFO_00270|LE19-195	JGHBBJ_00640	97.58	100.0	1155
LE19-55	BHKFFO_00275|LE19-195	JGHBBJ_00645	97.61	100.0	1590
LE19-55	BHKFFO_02475|LE19-195	JGHBBJ_00610	97.32	100.0	1155
LE19-55	BHKFFO_02480|LE19-195	JGHBBJ_00605	96.69	100.0	393
LE19-55	BHKFFO_02525|LE19-195	JGHBBJ_00655	97.81	100.0	915
LE19-55	BHKFFO_05060|LE19-195	JGHBBJ_00590	96.63	99.51	1224
LE19-55	BHKFFO_05070|LE19-195	JGHBBJ_00595	96.64	100.0	1251
LE19-59	BHKFFO_00230|LE19-195	GOKBEH_07765	96.94	100.0	294
LE19-59	BHKFFO_00235|LE19-195	GOKBEH_07770	96.64	100.0	1071
LE19-59	BHKFFO_00240|LE19-195	GOKBEH_07775	97.3	100.0	705
LE19-59	BHKFFO_00265|LE19-195	GOKBEH_07785	94.2	100.0	828
LE19-59	BHKFFO_00270|LE19-195	GOKBEH_07790	96.8	100.0	1155
LE19-59	BHKFFO_00275|LE19-195	GOKBEH_07795	98.62	100.0	1590
LE19-59	BHKFFO_02475|LE19-195	GOKBEH_13305	98.44	100.0	1155
LE19-59	BHKFFO_02480|LE19-195	GOKBEH_13310	97.71	100.0	393
LE19-59	BHKFFO_02525|LE19-195	GOKBEH_19280	98.25	100.0	915
LE19-59	BHKFFO_05060|LE19-195	GOKBEH_04705	98.12	99.84	1224
LE19-59	BHKFFO_05070|LE19-195	GOKBEH_04695	98.56	99.6	1251
LE19-8	BHKFFO_00230|LE19-195	MPFDBK_02550	96.94	100.0	294
LE19-8	BHKFFO_00235|LE19-195	MPFDBK_02555	96.31	98.6	1071
LE19-8	BHKFFO_00240|LE19-195	MPFDBK_02560	96.17	100.0	705
LE19-8	BHKFFO_00265|LE19-195	MPFDBK_02570	96.74	100.0	828
LE19-8	BHKFFO_00270|LE19-195	MPFDBK_02575	97.06	100.0	1155
LE19-8	BHKFFO_00275|LE19-195	MPFDBK_02580	97.8	100.0	1590
LE19-8	BHKFFO_02475|LE19-195	MPFDBK_05150	97.31	99.65	1155
LE19-8	BHKFFO_02480|LE19-195	MPFDBK_05145	97.2	100.0	393
LE19-8	BHKFFO_02525|LE19-195	MPFDBK_02595	97.38	100.0	915
LE19-8	BHKFFO_05060|LE19-195	MPFDBK_16230	97.47	100.0	1224
LE19-8	BHKFFO_05070|LE19-195	MPFDBK_19630	96.96	100.0	1251
LE19-84	BHKFFO_00230|LE19-195	FMDALA_05090	97.28	100.0	294
LE19-84	BHKFFO_00235|LE19-195	FMDALA_05095	95.8	100.0	1071
LE19-84	BHKFFO_00240|LE19-195	FMDALA_05100	95.89	100.0	705
LE19-84	BHKFFO_00265|LE19-195	FMDALA_05110	95.17	100.0	828
LE19-84	BHKFFO_00270|LE19-195	FMDALA_05115	97.66	100.0	1155
LE19-84	BHKFFO_00275|LE19-195	FMDALA_05120	97.55	100.0	1590
LE19-84	BHKFFO_02475|LE19-195	FMDALA_07745	96.44	99.65	1155
LE19-84	BHKFFO_02480|LE19-195	FMDALA_07750	96.95	100.0	393
LE19-84	BHKFFO_02525|LE19-195	FMDALA_07925	97.38	100.0	915
LE19-84	BHKFFO_05060|LE19-195	FMDALA_12315	97.21	99.43	1224
LE19-84	BHKFFO_05070|LE19-195	FMDALA_12305	96.23	99.6	1251
LE19-98	BHKFFO_00230|LE19-195	NEOKJN_13575	97.62	100.0	294
LE19-98	BHKFFO_00235|LE19-195	NEOKJN_13580	96.36	100.0	1071
LE19-98	BHKFFO_00240|LE19-195	NEOKJN_13585	96.74	100.0	705
LE19-98	BHKFFO_00265|LE19-195	NEOKJN_13595	95.89	100.0	828
LE19-98	BHKFFO_00270|LE19-195	NEOKJN_13600	97.58	100.0	1155
LE19-98	BHKFFO_00275|LE19-195	NEOKJN_13605	97.61	100.0	1590
LE19-98	BHKFFO_02475|LE19-195	NEOKJN_20130	97.32	100.0	1155
LE19-98	BHKFFO_02480|LE19-195	NEOKJN_20125	96.69	100.0	393
LE19-98	BHKFFO_02525|LE19-195	NEOKJN_13615	97.81	100.0	915
LE19-98	BHKFFO_05060|LE19-195	NEOKJN_20110	96.63	99.51	1224
LE19-98	BHKFFO_05070|LE19-195	NEOKJN_20115	96.64	100.0	1251
Microcystis_aeruginosa_LE13-04	BHKFFO_00230|LE19-195	IOJBKL_14780	98.64	100.0	294
Microcystis_aeruginosa_LE13-04	BHKFFO_00235|LE19-195	IOJBKL_14775	98.69	99.91	1071
Microcystis_aeruginosa_LE13-04	BHKFFO_00240|LE19-195	IOJBKL_14770	97.45	100.0	705
Microcystis_aeruginosa_LE13-04	BHKFFO_00265|LE19-195	IOJBKL_11765	97.58	100.0	828
Microcystis_aeruginosa_LE13-04	BHKFFO_00270|LE19-195	IOJBKL_11770	98.1	100.0	1155
Microcystis_aeruginosa_LE13-04	BHKFFO_00275|LE19-195	IOJBKL_11775	98.99	100.0	1590
Microcystis_aeruginosa_LE13-04	BHKFFO_02475|LE19-195	IOJBKL_09310	97.65	99.65	1155
Microcystis_aeruginosa_LE13-04	BHKFFO_02480|LE19-195	IOJBKL_09315	96.69	100.0	393
Microcystis_aeruginosa_LE13-04	BHKFFO_02525|LE19-195	IOJBKL_11785	96.61	100.0	915
Microcystis_aeruginosa_LE13-04	BHKFFO_05060|LE19-195	IOJBKL_23665	97.47	100.0	1224
Microcystis_aeruginosa_LE13-04	BHKFFO_05070|LE19-195	IOJBKL_11595	97.75	99.6	1251
Microcystis_aeruginosa_LE3	BHKFFO_00230|LE19-195	FKFHLE_03915	96.6	100.0	294
Microcystis_aeruginosa_LE3	BHKFFO_00235|LE19-195	FKFHLE_03910	96.27	100.09	1071
Microcystis_aeruginosa_LE3	BHKFFO_00240|LE19-195	FKFHLE_03905	96.17	100.0	705
Microcystis_aeruginosa_LE3	BHKFFO_00265|LE19-195	FKFHLE_03895	95.41	100.0	828
Microcystis_aeruginosa_LE3	BHKFFO_00270|LE19-195	FKFHLE_03890	96.36	100.0	1155
Microcystis_aeruginosa_LE3	BHKFFO_00275|LE19-195	FKFHLE_03885	96.92	100.0	1590
Microcystis_aeruginosa_LE3	BHKFFO_02475|LE19-195	FKFHLE_03920	96.71	100.0	1155
Microcystis_aeruginosa_LE3	BHKFFO_02480|LE19-195	FKFHLE_03925	97.46	100.0	393
Microcystis_aeruginosa_LE3	BHKFFO_02525|LE19-195	FKFHLE_03875	97.49	100.0	915
Microcystis_aeruginosa_LE3	BHKFFO_05060|LE19-195	FKFHLE_03940	97.37	99.43	1224
Microcystis_aeruginosa_LE3	BHKFFO_05070|LE19-195	FKFHLE_03935	96.16	100.0	1251
Microcystis_wesenbergii_LE013-01	BHKFFO_00230|LE19-195	JAMHJB_11255	96.6	100.0	294
Microcystis_wesenbergii_LE013-01	BHKFFO_00235|LE19-195	JAMHJB_11250	96.31	98.6	1071
Microcystis_wesenbergii_LE013-01	BHKFFO_00240|LE19-195	JAMHJB_11245	96.17	100.0	705
Microcystis_wesenbergii_LE013-01	BHKFFO_00265|LE19-195	JAMHJB_11235	96.5	100.0	828
Microcystis_wesenbergii_LE013-01	BHKFFO_00270|LE19-195	JAMHJB_11230	97.49	100.0	1155
Microcystis_wesenbergii_LE013-01	BHKFFO_00275|LE19-195	JAMHJB_11225	97.67	100.0	1590
Microcystis_wesenbergii_LE013-01	BHKFFO_02475|LE19-195	JAMHJB_14300	97.31	99.65	1155
Microcystis_wesenbergii_LE013-01	BHKFFO_02480|LE19-195	JAMHJB_14295	96.44	100.0	393
Microcystis_wesenbergii_LE013-01	BHKFFO_02525|LE19-195	JAMHJB_04580	97.49	100.0	915
Microcystis_wesenbergii_LE013-01	BHKFFO_05060|LE19-195	JAMHJB_10510	97.47	100.0	1224
Microcystis_wesenbergii_LE013-01	BHKFFO_05070|LE19-195	JAMHJB_18260	97.2	100.0	1251
