Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-10	FMDALA_10055|LE19-84	PGKGJD_13240	98.52	100.0	1149
LE19-10	FMDALA_10110|LE19-84	PGKGJD_11645	97.32	100.0	2052
LE19-10	FMDALA_10115|LE19-84	PGKGJD_11650	92.58	100.35	564
LE19-10	FMDALA_10120|LE19-84	PGKGJD_11655	98.3	100.0	1527
LE19-10	FMDALA_10125|LE19-84	PGKGJD_08075	98.46	100.0	1824
LE19-10	FMDALA_11045|LE19-84	PGKGJD_18055	96.61	85.51	483
LE19-10	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-10	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-10	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-10	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-10	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-10	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-10	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-10	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-10	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-10	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_10050|LE19-84	OCDKLD_07290	97.98	99.92	1236
LE19-114	FMDALA_10055|LE19-84	OCDKLD_07285	98.52	100.0	1149
LE19-114	FMDALA_10110|LE19-84	OCDKLD_07265	97.17	100.0	2052
LE19-114	FMDALA_10115|LE19-84	OCDKLD_07260	97.87	100.0	564
LE19-114	FMDALA_10120|LE19-84	OCDKLD_07255	96.33	100.0	1527
LE19-114	FMDALA_10125|LE19-84	OCDKLD_19505	90.25	100.05	1824
LE19-114	FMDALA_11045|LE19-84	OCDKLD_14440	95.44	99.79	483
LE19-114	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-114	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_10050|LE19-84	GMBOIL_10500	97.65	100.0	1236
LE19-12	FMDALA_10055|LE19-84	GMBOIL_10495	98.08	99.91	1149
LE19-12	FMDALA_10110|LE19-84	GMBOIL_23075	96.49	100.0	2052
LE19-12	FMDALA_10115|LE19-84	GMBOIL_23080	92.23	100.35	564
LE19-12	FMDALA_10120|LE19-84	GMBOIL_23085	96.73	100.0	1527
LE19-12	FMDALA_10125|LE19-84	GMBOIL_23095	91.65	99.18	1824
LE19-12	FMDALA_11045|LE19-84	GMBOIL_14380	96.68	99.79	483
LE19-12	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-12	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_10050|LE19-84	FLBHPM_01525	97.82	100.0	1236
LE19-131	FMDALA_10055|LE19-84	FLBHPM_01520	98.34	99.91	1149
LE19-131	FMDALA_10110|LE19-84	FLBHPM_01480	97.03	100.0	2052
LE19-131	FMDALA_10115|LE19-84	FLBHPM_01475	93.99	100.35	564
LE19-131	FMDALA_10120|LE19-84	FLBHPM_01470	96.66	100.0	1527
LE19-131	FMDALA_10125|LE19-84	FLBHPM_01455	90.27	99.78	1824
LE19-131	FMDALA_11045|LE19-84	FLBHPM_11765	96.89	99.79	483
LE19-131	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-131	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_10050|LE19-84	IDJNMB_01870	97.82	100.0	1236
LE19-13	FMDALA_10055|LE19-84	IDJNMB_01865	98.96	100.0	1149
LE19-13	FMDALA_10110|LE19-84	IDJNMB_01860	96.98	100.0	2052
LE19-13	FMDALA_10115|LE19-84	IDJNMB_01855	98.05	100.0	564
LE19-13	FMDALA_10120|LE19-84	IDJNMB_01850	95.94	100.0	1527
LE19-13	FMDALA_10125|LE19-84	IDJNMB_01835	91.04	99.18	1824
LE19-13	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-13	FMDALA_11045|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10050|LE19-84	BHKFFO_11215	96.76	100.0	1236
LE19-195	FMDALA_11045|LE19-84	BHKFFO_09540	96.27	99.79	483
LE19-195	FMDALA_10055|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10110|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10115|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10120|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_10125|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_10050|LE19-84	JMPPHP_05940	97.63	92.23	1236
LE19-196	FMDALA_10055|LE19-84	JMPPHP_11000	97.91	99.91	1149
LE19-196	FMDALA_10110|LE19-84	JMPPHP_10030	96.93	100.0	2052
LE19-196	FMDALA_10115|LE19-84	JMPPHP_10025	97.52	100.0	564
LE19-196	FMDALA_10120|LE19-84	JMPPHP_10020	96.66	100.0	1527
LE19-196	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_10125|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_11045|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_10050|LE19-84	KBOODB_07870	97.65	100.0	1236
LE19-197	FMDALA_10055|LE19-84	KBOODB_07875	98.08	99.91	1149
LE19-197	FMDALA_10110|LE19-84	KBOODB_07900	96.44	100.0	2052
LE19-197	FMDALA_10115|LE19-84	KBOODB_07905	92.23	100.35	564
LE19-197	FMDALA_10120|LE19-84	KBOODB_07910	96.73	100.0	1527
LE19-197	FMDALA_10125|LE19-84	KBOODB_07920	91.65	99.18	1824
LE19-197	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_11045|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_10050|LE19-84	IHLHBL_03375	98.14	100.0	1236
LE19-251	FMDALA_10055|LE19-84	IHLHBL_22095	98.52	100.0	1149
LE19-251	FMDALA_10110|LE19-84	IHLHBL_10510	97.32	100.0	2052
LE19-251	FMDALA_10115|LE19-84	IHLHBL_10505	92.58	100.35	564
LE19-251	FMDALA_10120|LE19-84	IHLHBL_10500	98.3	100.0	1527
LE19-251	FMDALA_11045|LE19-84	IHLHBL_04525	97.1	99.79	483
LE19-251	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_10125|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_10055|LE19-84	HOOJMB_17975	98.6	80.68	1149
LE19-281	FMDALA_10060|LE19-84	HOOJMB_09750	98.4	100.0	936
LE19-281	FMDALA_10065|LE19-84	HOOJMB_09755	97.34	100.0	1014
LE19-281	FMDALA_10090|LE19-84	HOOJMB_21335	97.39	73.13	11721
LE19-281	FMDALA_10110|LE19-84	HOOJMB_16195	97.27	100.0	2052
LE19-281	FMDALA_10115|LE19-84	HOOJMB_16190	92.58	100.35	564
LE19-281	FMDALA_10120|LE19-84	HOOJMB_16185	98.23	100.0	1527
LE19-281	FMDALA_10125|LE19-84	HOOJMB_07550	98.3	100.0	1824
LE19-281	FMDALA_10050|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_11045|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10050|LE19-84	IJGFIK_09025	99.51	100.0	1236
LE19-338	FMDALA_10055|LE19-84	IJGFIK_09020	98.17	100.0	1149
LE19-338	FMDALA_10110|LE19-84	IJGFIK_17940	97.71	100.0	2052
LE19-338	FMDALA_10115|LE19-84	IJGFIK_17930	97.34	100.0	564
LE19-338	FMDALA_10120|LE19-84	IJGFIK_17925	97.31	100.0	1527
LE19-338	FMDALA_11045|LE19-84	IJGFIK_17970	96.27	99.79	483
LE19-338	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10125|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_10050|LE19-84	KAKDBB_04470	99.51	100.0	1236
LE19-388	FMDALA_10055|LE19-84	KAKDBB_04465	98.17	100.0	1149
LE19-388	FMDALA_10110|LE19-84	KAKDBB_04445	97.71	100.0	2052
LE19-388	FMDALA_10115|LE19-84	KAKDBB_04430	97.34	100.0	564
LE19-388	FMDALA_10120|LE19-84	KAKDBB_04425	97.31	100.0	1527
LE19-388	FMDALA_10125|LE19-84	KAKDBB_04420	98.63	100.0	1824
LE19-388	FMDALA_11045|LE19-84	KAKDBB_05095	97.58	85.51	483
LE19-388	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_10050|LE19-84	GLFEAL_10875	97.65	100.0	1236
LE19-41	FMDALA_10055|LE19-84	GLFEAL_11075	98.78	100.0	1149
LE19-41	FMDALA_10060|LE19-84	GLFEAL_11070	98.4	100.0	936
LE19-41	FMDALA_10065|LE19-84	GLFEAL_11065	97.34	100.0	1014
LE19-41	FMDALA_10070|LE19-84	GLFEAL_11060	96.76	100.0	1761
LE19-41	FMDALA_10075|LE19-84	GLFEAL_11055	96.78	100.0	7896
LE19-41	FMDALA_10080|LE19-84	GLFEAL_11050	96.69	100.0	756
LE19-41	FMDALA_10085|LE19-84	GLFEAL_11045	97.89	100.0	10464
LE19-41	FMDALA_10090|LE19-84	GLFEAL_11035	97.3	100.0	11721
LE19-41	FMDALA_10110|LE19-84	GLFEAL_22035	97.32	100.0	2052
LE19-41	FMDALA_10115|LE19-84	GLFEAL_22040	92.58	100.35	564
LE19-41	FMDALA_10120|LE19-84	GLFEAL_22045	98.23	100.0	1527
LE19-41	FMDALA_10125|LE19-84	GLFEAL_12690	98.3	100.0	1824
LE19-41	FMDALA_11045|LE19-84	GLFEAL_02720	96.27	99.79	483
LE19-41	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10050|LE19-84	FPMLKI_03120	97.65	100.0	1236
LE19-4	FMDALA_10055|LE19-84	FPMLKI_03125	97.91	99.91	1149
LE19-4	FMDALA_10110|LE19-84	FPMLKI_19100	96.93	100.0	2052
LE19-4	FMDALA_10115|LE19-84	FPMLKI_19095	97.52	100.0	564
LE19-4	FMDALA_10120|LE19-84	FPMLKI_19090	96.66	100.0	1527
LE19-4	FMDALA_10125|LE19-84	FPMLKI_19085	90.59	100.16	1824
LE19-4	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_11045|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10050|LE19-84	JGHBBJ_02240	98.38	100.0	1236
LE19-55	FMDALA_10055|LE19-84	JGHBBJ_02245	98.26	99.91	1149
LE19-55	FMDALA_10110|LE19-84	JGHBBJ_02270	96.93	100.0	2052
LE19-55	FMDALA_10115|LE19-84	JGHBBJ_02275	98.05	100.0	564
LE19-55	FMDALA_10120|LE19-84	JGHBBJ_02280	96.79	100.0	1527
LE19-55	FMDALA_10125|LE19-84	JGHBBJ_02295	90.99	99.18	1824
LE19-55	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_11045|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_10050|LE19-84	GOKBEH_07425	97.65	100.0	1236
LE19-59	FMDALA_10055|LE19-84	GOKBEH_10155	98.78	100.0	1149
LE19-59	FMDALA_10060|LE19-84	GOKBEH_06615	98.4	100.0	936
LE19-59	FMDALA_10065|LE19-84	GOKBEH_06610	97.34	100.0	1014
LE19-59	FMDALA_10070|LE19-84	GOKBEH_06605	96.76	100.0	1761
LE19-59	FMDALA_10075|LE19-84	GOKBEH_06600	96.78	100.0	7896
LE19-59	FMDALA_10080|LE19-84	GOKBEH_06595	96.69	100.0	756
LE19-59	FMDALA_10085|LE19-84	GOKBEH_06590	97.89	95.64	10464
LE19-59	FMDALA_10090|LE19-84	GOKBEH_21405	97.3	100.0	11721
LE19-59	FMDALA_10110|LE19-84	GOKBEH_07555	97.32	100.0	2052
LE19-59	FMDALA_10115|LE19-84	GOKBEH_07560	92.58	100.35	564
LE19-59	FMDALA_10120|LE19-84	GOKBEH_07565	98.23	100.0	1527
LE19-59	FMDALA_10125|LE19-84	GOKBEH_11360	98.3	100.0	1824
LE19-59	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_11045|LE19-84	Unmatched	0.0	0.0	0
LE19-84	FMDALA_10050|LE19-84	FMDALA_10050	100.0	100.0	1236
LE19-84	FMDALA_10055|LE19-84	FMDALA_10055	100.0	100.0	1149
LE19-84	FMDALA_10060|LE19-84	FMDALA_10060	100.0	100.0	936
LE19-84	FMDALA_10065|LE19-84	FMDALA_10065	100.0	100.0	1014
LE19-84	FMDALA_10070|LE19-84	FMDALA_10070	100.0	100.0	1761
LE19-84	FMDALA_10075|LE19-84	FMDALA_10075	100.0	100.0	7896
LE19-84	FMDALA_10080|LE19-84	FMDALA_10080	100.0	100.0	756
LE19-84	FMDALA_10085|LE19-84	FMDALA_10085	100.0	100.0	10464
LE19-84	FMDALA_10090|LE19-84	FMDALA_10090	100.0	100.0	11721
LE19-84	FMDALA_10095|LE19-84	FMDALA_10095	100.0	100.0	8385
LE19-84	FMDALA_10100|LE19-84	FMDALA_10100	100.0	100.0	6378
LE19-84	FMDALA_10105|LE19-84	FMDALA_10105	100.0	100.0	3876
LE19-84	FMDALA_10110|LE19-84	FMDALA_10110	100.0	100.0	2052
LE19-84	FMDALA_10115|LE19-84	FMDALA_10115	100.0	100.0	564
LE19-84	FMDALA_10120|LE19-84	FMDALA_10120	100.0	100.0	1527
LE19-84	FMDALA_10125|LE19-84	FMDALA_10125	100.0	100.0	1824
LE19-84	FMDALA_11045|LE19-84	FMDALA_11045	100.0	100.0	483
LE19-8	FMDALA_10050|LE19-84	MPFDBK_04800	96.93	100.0	1236
LE19-8	FMDALA_10055|LE19-84	MPFDBK_04805	97.56	100.0	1149
LE19-8	FMDALA_10110|LE19-84	MPFDBK_06840	97.56	100.0	2052
LE19-8	FMDALA_10115|LE19-84	MPFDBK_06835	93.29	100.35	564
LE19-8	FMDALA_10120|LE19-84	MPFDBK_06830	96.86	100.07	1527
LE19-8	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
